!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 16:53:46
!Source: Standard

BEGIN CH1_DATA
Time(s),S21(DB),S21(DEG)
7.91e-009,-61.405678,-72.083344
7.925e-009,-61.816536,-46.89257
7.94e-009,-62.226097,-21.729958
7.955e-009,-62.634159,3.3988309
7.97e-009,-63.040676,28.488594
7.985e-009,-63.445732,53.534798
8e-009,-63.84956,78.533646
8.015e-009,-64.252533,103.48226
8.03e-009,-64.655151,128.3788
8.045e-009,-65.058029,153.2225
8.06e-009,-65.461906,178.01376
8.075e-009,-65.867607,-157.24586
8.09e-009,-66.27607,-132.55359
8.105e-009,-66.688293,-107.90552
8.12e-009,-67.105362,-83.296562
8.135e-009,-67.528427,-58.72057
8.15e-009,-67.958679,-34.170307
8.165e-009,-68.397377,-9.6375351
8.18e-009,-68.84581,14.886992
8.195e-009,-69.30529,39.413464
8.21e-009,-69.777161,63.95311
8.225e-009,-70.262756,88.518158
8.24e-009,-70.763374,113.12193
8.255e-009,-71.280304,137.77888
8.27e-009,-71.81472,162.5049
8.285e-009,-72.367691,-172.68274
8.3e-009,-72.940086,-147.76505
8.315e-009,-73.532532,-122.72111
8.33e-009,-74.145279,-97.528015
8.345e-009,-74.778069,-72.160561
8.36e-009,-75.430008,-46.591457
8.375e-009,-76.099297,-20.79138
8.39e-009,-76.782997,5.270195
8.405e-009,-77.476746,31.623547
8.42e-009,-78.174461,58.296738
8.435e-009,-78.86808,85.311653
8.45e-009,-79.547478,112.67933
8.465e-009,-80.200699,140.39372
8.48e-009,-80.814606,168.42529
8.495e-009,-81.376137,-163.28433
8.51e-009,-81.874008,-134.82346
8.525e-009,-82.30056,-106.30603
8.54e-009,-82.653229,-77.861099
8.555e-009,-82.935089,-49.618198
8.57e-009,-83.154228,-21.692533
8.585e-009,-83.322227,5.8250871
8.6e-009,-83.452286,32.872768
8.615e-009,-83.557457,59.415886
8.63e-009,-83.649406,85.4422
8.645e-009,-83.737686,110.95518
8.66e-009,-83.829514,135.96867
8.675e-009,-83.929794,160.50188
8.69e-009,-84.041344,-175.42332
8.705e-009,-84.165115,-151.78424
8.72e-009,-84.300514,-128.55765
8.735e-009,-84.445671,-105.71989
8.75e-009,-84.597656,-83.245796
8.765e-009,-84.7528,-61.107735
8.78e-009,-84.907028,-39.274738
8.795e-009,-85.056114,-17.711487
8.81e-009,-85.196083,3.621964
8.825e-009,-85.323524,24.769716
8.84e-009,-85.435951,45.779442
8.855e-009,-85.531975,66.700096
8.87e-009,-85.611496,87.580574
8.885e-009,-85.675583,108.46674
8.9e-009,-85.726448,129.39998
8.915e-009,-85.767136,150.41547
8.93e-009,-85.801277,171.54137
8.945e-009,-85.832748,-167.20132
8.96e-009,-85.865501,-145.79828
8.975e-009,-85.903236,-124.24121
8.99e-009,-85.949364,-102.5267
9.005e-009,-86.006821,-80.654999
9.02e-009,-86.078072,-58.629436
9.035e-009,-86.165123,-36.455013
9.05e-009,-86.269516,-14.137878
9.065e-009,-86.392311,8.3153925
9.08e-009,-86.534256,30.898035
9.095e-009,-86.69574,53.603745
9.11e-009,-86.876839,76.426689
9.125e-009,-87.077393,99.36174
9.14e-009,-87.29705,122.40483
9.155e-009,-87.535316,145.55247
9.17e-009,-87.791527,168.80234
9.185e-009,-88.064972,-167.84715
9.2e-009,-88.354897,-144.39661
9.215e-009,-88.660545,-120.8457
9.23e-009,-88.981133,-97.193481
9.245e-009,-89.316048,-73.438156
9.26e-009,-89.664711,-49.577003
9.275e-009,-90.026749,-25.607214
9.29e-009,-90.401985,-1.5247681
9.305e-009,-90.790459,22.67482
9.32e-009,-91.192505,46.996727
9.335e-009,-91.608841,71.447334
9.35e-009,-92.040504,96.033875
9.365e-009,-92.488968,120.76527
9.38e-009,-92.9562,145.65236
9.395e-009,-93.444633,170.70927
9.41e-009,-93.957153,-164.04698
9.425e-009,-94.497269,-138.59268
9.44e-009,-95.068878,-112.89862
9.455e-009,-95.676369,-86.923988
9.47e-009,-96.324272,-60.615982
9.485e-009,-97.017204,-33.903378
9.5e-009,-97.758713,-6.6901817
9.515e-009,-98.550407,21.152084
9.53e-009,-99.38913,49.792141
9.545e-009,-100.26313,79.446892
9.56e-009,-101.14445,110.37019
9.575e-009,-101.97965,142.81078
9.59e-009,-102.6823,176.89023
9.605e-009,-103.14082,-147.58948
9.62e-009,-103.25838,-111.30182
9.635e-009,-103.00945,-75.253983
9.65e-009,-102.45862,-40.353661
9.665e-009,-101.71853,-7.0645375
9.68e-009,-100.89579,24.578306
9.695e-009,-100.06485,54.773434
9.71e-009,-99.269753,83.782501
9.725e-009,-98.53302,111.84853
9.74e-009,-97.86454,139.16995
9.755e-009,-97.267365,165.89963
9.77e-009,-96.741104,-167.84666
9.785e-009,-96.28363,-141.98206
9.8e-009,-95.892319,-116.44161
9.815e-009,-95.564293,-91.176666
9.83e-009,-95.296844,-66.150963
9.845e-009,-95.087402,-41.33757
9.86e-009,-94.933647,-16.716509
9.875e-009,-94.83345,7.7260652
9.89e-009,-94.784874,31.999846
9.905e-009,-94.786026,56.110527
9.92e-009,-94.835243,80.060684
9.935e-009,-94.930656,103.85027
9.95e-009,-95.070518,127.47722
9.965e-009,-95.252846,150.9371
9.98e-009,-95.475426,174.22467
9.995e-009,-95.735733,-162.66702
1.001e-008,-96.030846,-139.74471
1.0025e-008,-96.357292,-117.01482
1.004e-008,-96.711098,-94.482483
1.0055e-008,-97.087471,-72.149193
1.007e-008,-97.481117,-50.013348
1.0085e-008,-97.886024,-28.065073
1.01e-008,-98.29583,-6.2877631
1.0115e-008,-98.703949,15.346724
1.013e-008,-99.104088,36.877125
1.0145e-008,-99.490631,58.353989
1.016e-008,-99.859322,79.837227
1.0175e-008,-100.20739,101.39582
1.019e-008,-100.53409,123.10177
1.0205e-008,-100.8404,145.0274
1.022e-008,-101.12894,167.23886
1.0235e-008,-101.40333,-170.20201
1.025e-008,-101.66765,-147.24695
1.0265e-008,-101.92578,-123.85616
1.028e-008,-102.18075,-99.999992
1.0295e-008,-102.43437,-75.66111
1.031e-008,-102.68697,-50.831657
1.0325e-008,-102.93725,-25.514462
1.034e-008,-103.1824,0.27424592
1.0355e-008,-103.41848,26.50687
1.037e-008,-103.64095,53.138798
1.0385e-008,-103.84554,80.11158
1.04e-008,-104.02881,107.35106
1.0415e-008,-104.18965,134.77216
1.043e-008,-104.3292,162.28383
1.0445e-008,-104.45179,-170.20419
1.046e-008,-104.56431,-142.77902
1.0475e-008,-104.67619,-115.51482
1.049e-008,-104.79839,-88.47493
1.0505e-008,-104.94317,-61.710609
1.052e-008,-105.12294,-35.264351
1.0535e-008,-105.35065,-9.1720076
1.055e-008,-105.63923,16.526966
1.0565e-008,-106.00189,41.788578
1.058e-008,-106.45222,66.549194
1.0595e-008,-107.00487,90.717659
1.061e-008,-107.6747,114.1543
1.0625e-008,-108.47628,136.64342
1.064e-008,-109.41973,157.84811
1.0655e-008,-110.50074,177.24527
1.067e-008,-111.67233,-165.93082
1.0685e-008,-112.78853,-152.59094
1.07e-008,-113.53899,-143.10771
1.0715e-008,-113.54574,-135.9247
1.073e-008,-112.72772,-127.6306
1.0745e-008,-111.40543,-115.84248
1.076e-008,-109.93933,-100.42348
1.0775e-008,-108.52785,-82.226303
1.079e-008,-107.24411,-62.104507
1.0805e-008,-106.10339,-40.671307
1.082e-008,-105.09986,-18.328644
1.0835e-008,-104.22092,4.6596293
1.085e-008,-103.45365,28.118412
1.0865e-008,-102.78607,51.928715
1.088e-008,-102.20787,76.008904
1.0895e-008,-101.71035,100.30103
1.091e-008,-101.28604,124.76007
1.0925e-008,-100.92867,149.35425
1.094e-008,-100.63303,174.05771
1.0955e-008,-100.39435,-161.15033
1.097e-008,-100.20876,-136.28719
1.0985e-008,-100.07296,-111.36736
1.1e-008,-99.98391,-86.406471
1.1015e-008,-99.939079,-61.416275
1.103e-008,-99.936371,-36.409958
1.1045e-008,-99.973694,-11.401734
1.106e-008,-100.04978,13.595773
1.1075e-008,-100.16299,38.567982
1.109e-008,-100.31242,63.498795
1.1105e-008,-100.49706,88.372643
1.112e-008,-100.71686,113.1701
1.1135e-008,-100.9708,137.87303
1.115e-008,-101.25925,162.45773
1.1165e-008,-101.58195,-173.09875
1.118e-008,-101.93929,-148.82358
1.1195e-008,-102.33149,-124.745
1.121e-008,-102.75864,-100.89736
1.1225e-008,-103.22112,-77.317917
1.124e-008,-103.71871,-54.047424
1.1255e-008,-104.25075,-31.133413
1.127e-008,-104.81539,-8.6298771
1.1285e-008,-105.41048,13.404221
1.13e-008,-106.03072,34.905014
1.1315e-008,-106.66882,55.802174
1.133e-008,-107.31403,76.028
1.1345e-008,-107.95113,95.525528
1.136e-008,-108.55976,114.25487
1.1375e-008,-109.11601,132.21632
1.139e-008,-109.59403,149.46892
1.1405e-008,-109.96901,166.13451
1.142e-008,-110.22406,-177.60236
1.1435e-008,-110.35278,-161.52708
1.145e-008,-110.36134,-145.42505
1.1465e-008,-110.26585,-129.13211
1.148e-008,-110.08723,-112.53439
1.1495e-008,-109.84655,-95.588745
1.151e-008,-109.56184,-78.290024
1.1525e-008,-109.24641,-60.659496
1.154e-008,-108.90955,-42.729458
1.1555e-008,-108.55648,-24.526667
1.157e-008,-108.19013,-6.0722804
1.1585e-008,-107.8124,12.623882
1.16e-008,-107.42479,31.565552
1.1615e-008,-107.02893,50.758732
1.163e-008,-106.62737,70.216614
1.1645e-008,-106.22342,89.954422
1.166e-008,-105.82124,109.98208
1.1675e-008,-105.42512,130.30978
1.169e-008,-105.04008,150.93947
1.1705e-008,-104.67071,171.87125
1.172e-008,-104.32141,-166.90097
1.1735e-008,-103.99642,-145.38376
1.175e-008,-103.69934,-123.58941
1.1765e-008,-103.43325,-101.52798
1.178e-008,-103.20074,-79.212624
1.1795e-008,-103.00397,-56.654362
1.181e-008,-102.84476,-33.865005
1.1825e-008,-102.72442,-10.852876
1.184e-008,-102.64388,12.373453
1.1855e-008,-102.6041,35.807323
1.187e-008,-102.60531,59.445965
1.1885e-008,-102.64791,83.286171
1.19e-008,-102.73162,107.32935
1.1915e-008,-102.85631,131.57709
1.193e-008,-103.02112,156.03435
1.1945e-008,-103.22501,-179.29112
1.196e-008,-103.46639,-154.39041
1.1975e-008,-103.74318,-129.25249
1.199e-008,-104.0524,-103.86552
1.2005e-008,-104.3903,-78.216339
1.202e-008,-104.75224,-52.293262
1.2035e-008,-105.13225,-26.086729
1.205e-008,-105.52335,0.40642485
1.2065e-008,-105.9172,27.182791
1.208e-008,-106.3048,54.227833
1.2095e-008,-106.67645,81.509338
1.211e-008,-107.02309,108.98227
1.2125e-008,-107.33646,136.5829
1.214e-008,-107.6107,164.2336
1.2155e-008,-107.84268,-168.15254
1.217e-008,-108.0326,-140.66223
1.2185e-008,-108.18374,-113.37614
1.22e-008,-108.30203,-86.361748
1.2215e-008,-108.39459,-59.66964
1.223e-008,-108.46964,-33.331497
1.2245e-008,-108.53504,-7.3597808
1.226e-008,-108.59805,18.245317
1.2275e-008,-108.66458,43.499863
1.229e-008,-108.74016,68.427155
1.2305e-008,-108.82864,93.058235
1.232e-008,-108.93378,117.43169
1.2335e-008,-109.05817,141.58859
1.235e-008,-109.20493,165.5741
1.2365e-008,-109.37682,-170.56108
1.238e-008,-109.57686,-146.76509
1.2395e-008,-109.80888,-122.98087
1.241e-008,-110.07717,-99.148117
1.2425e-008,-110.38737,-75.19883
1.244e-008,-110.74543,-51.060349
1.2455e-008,-111.15884,-26.643591
1.247e-008,-111.63557,-1.8443037
1.2485e-008,-112.18365,23.469734
1.25e-008,-112.81087,49.470783
1.2515e-008,-113.52143,76.394249
1.253e-008,-114.31042,104.55338
1.2545e-008,-115.15406,134.36967
1.256e-008,-115.9884,166.32585
1.2575e-008,-116.68407,-159.19087
1.259e-008,-117.04513,-122.34959
1.2605e-008,-116.89223,-84.315842
1.262e-008,-116.20386,-46.932884
1.2635e-008,-115.13899,-11.57556
1.265e-008,-113.90304,21.394789
1.2665e-008,-112.64297,52.288662
1.268e-008,-111.43616,81.582596
1.2695e-008,-110.31517,109.70739
1.271e-008,-109.28952,136.98663
1.2725e-008,-108.35802,163.65263
1.274e-008,-107.5152,-170.1282
1.2755e-008,-106.7544,-144.23981
1.277e-008,-106.06845,-118.59804
1.2785e-008,-105.45103,-93.1427
1.28e-008,-104.89603,-67.829582
1.2815e-008,-104.39787,-42.62608
1.283e-008,-103.95166,-17.508888
1.2845e-008,-103.55273,7.53929
1.286e-008,-103.19675,32.530704
1.2875e-008,-102.87974,57.474014
1.289e-008,-102.59789,82.374176
1.2905e-008,-102.34757,107.23298
1.292e-008,-102.12508,132.0519
1.2935e-008,-101.92708,156.828
1.295e-008,-101.75005,-178.44119
1.2965e-008,-101.59072,-153.76051
1.298e-008,-101.44575,-129.13588
1.2995e-008,-101.31187,-104.57339
1.301e-008,-101.18589,-80.0802
1.3025e-008,-101.0648,-55.66386
1.304e-008,-100.94557,-31.329607
1.3055e-008,-100.82547,-7.084743
1.307e-008,-100.70184,17.066803
1.3085e-008,-100.57233,41.122181
1.31e-008,-100.43482,65.079956
1.3115e-008,-100.28768,88.941368
1.313e-008,-100.12945,112.70985
1.3145e-008,-99.959351,136.3909
1.316e-008,-99.776833,159.99232
1.3175e-008,-99.582001,-176.47556
1.319e-008,-99.375259,-153.00214
1.3205e-008,-99.157722,-129.5755
1.322e-008,-98.930779,-106.18274
1.3235e-008,-98.696182,-82.812164
1.325e-008,-98.456047,-59.4524
1.3265e-008,-98.212761,-36.092522
1.328e-008,-97.968773,-12.724002
1.3295e-008,-97.7267,10.661468
1.331e-008,-97.489105,34.069481
1.3325e-008,-97.258514,57.505146
1.334e-008,-97.037415,80.971191
1.3355e-008,-96.828102,104.46918
1.337e-008,-96.632759,128.00003
1.3385e-008,-96.453384,151.56351
1.34e-008,-96.291786,175.15762
1.3415e-008,-96.149635,-161.21933
1.343e-008,-96.028343,-137.57031
1.3445e-008,-95.929207,-113.89863
1.346e-008,-95.853432,-90.20826
1.3475e-008,-95.801949,-66.503372
1.349e-008,-95.775574,-42.788746
1.3505e-008,-95.775055,-19.069696
1.352e-008,-95.800903,4.6482325
1.3535e-008,-95.853561,28.358717
1.355e-008,-95.933327,52.055077
1.3565e-008,-96.040321,75.72995
1.358e-008,-96.174469,99.375038
1.3595e-008,-96.335579,122.98145
1.361e-008,-96.523178,146.53938
1.3625e-008,-96.736588,170.03758
1.364e-008,-96.974747,-166.53571
1.3655e-008,-97.236305,-143.19376
1.367e-008,-97.519348,-119.95071
1.3685e-008,-97.821533,-96.821945
1.37e-008,-98.139755,-73.822647
1.3715e-008,-98.4702,-50.969131
1.373e-008,-98.808174,-28.275999
1.3745e-008,-99.147987,-5.7562103
1.376e-008,-99.483009,16.58098
1.3775e-008,-99.805489,38.732616
1.379e-008,-100.10714,60.703327
1.3805e-008,-100.37894,82.508347
1.382e-008,-100.61211,104.175
1.3835e-008,-100.79843,125.74265
1.385e-008,-100.93137,147.26279
1.3865e-008,-101.0062,168.79373
1.388e-008,-101.02106,-169.60223
1.3895e-008,-100.97659,-147.86574
1.391e-008,-100.87611,-125.94557
1.3925e-008,-100.72473,-103.80231
1.394e-008,-100.52902,-81.410217
1.3955e-008,-100.29594,-58.757729
1.397e-008,-100.03291,-35.845688
1.3985e-008,-99.746658,-12.685093
1.4e-008,-99.443573,10.706057
1.4015e-008,-99.129189,34.304806
1.403e-008,-98.808502,58.086082
1.4045e-008,-98.485733,82.024399
1.406e-008,-98.16449,106.09391
1.4075e-008,-97.848007,130.27187
1.409e-008,-97.538879,154.53603
1.4105e-008,-97.239471,178.86763
1.412e-008,-96.951736,-156.74995
1.4135e-008,-96.677383,-132.33134
1.415e-008,-96.417831,-107.88833
1.4165e-008,-96.174347,-83.430573
1.418e-008,-95.947922,-58.966431
1.4195e-008,-95.739471,-34.501518
1.421e-008,-95.549767,-10.041424
1.4225e-008,-95.379379,14.411136
1.424e-008,-95.228813,38.853691
1.4255e-008,-95.098526,63.284981
1.427e-008,-94.988899,87.704758
1.4285e-008,-94.900139,112.11327
1.43e-008,-94.832542,136.51172
1.4315e-008,-94.786331,160.90169
1.433e-008,-94.761658,-174.71486
1.4345e-008,-94.758743,-150.33522
1.436e-008,-94.777763,-125.95637
1.4375e-008,-94.818848,-101.57502
1.439e-008,-94.882286,-77.187401
1.4405e-008,-94.968262,-52.789833
1.442e-008,-95.077042,-28.377922
1.4435e-008,-95.209023,-3.9475408
1.445e-008,-95.364456,20.506552
1.4465e-008,-95.543877,44.988411
1.448e-008,-95.747772,69.503647
1.4495e-008,-95.97673,94.05687
1.451e-008,-96.231407,118.65376
1.4525e-008,-96.512642,143.29941
1.454e-008,-96.821327,167.99922
1.4555e-008,-97.158539,-167.24133
1.457e-008,-97.525452,-142.41664
1.4585e-008,-97.923538,-117.52156
1.46e-008,-98.354446,-92.550529
1.4615e-008,-98.820114,-67.498581
1.463e-008,-99.322807,-42.360458
1.4645e-008,-99.865227,-17.132536
1.466e-008,-100.45084,8.1901293
1.4675e-008,-101.08347,33.609837
1.469e-008,-101.76838,59.129456
1.4705e-008,-102.51183,84.749008
1.472e-008,-103.3222,110.46655
1.4735e-008,-104.21043,136.27936
1.475e-008,-105.19103,162.1765
1.4765e-008,-106.28478,-171.85693
1.478e-008,-107.52128,-145.84528
1.4795e-008,-108.94505,-119.83413
1.481e-008,-110.62701,-93.906204
1.4825e-008,-112.68904,-68.222961
1.484e-008,-115.36687,-43.173622
1.4855e-008,-119.20597,-19.989895
1.487e-008,-125.96214,-5.6682057
1.4885e-008,-132.08427,-83.527542
1.49e-008,-121.96338,-94.333885
1.4915e-008,-116.98581,-73.531799
1.493e-008,-113.76923,-48.913551
1.4945e-008,-111.37769,-23.162155
1.496e-008,-109.46031,3.0613465
1.4975e-008,-107.84956,29.497374
1.499e-008,-106.4529,56.030704
1.5005e-008,-105.21423,82.591377
1.502e-008,-104.09747,109.13966
1.5035e-008,-103.07847,135.6478
1.505e-008,-102.13975,162.09755
1.5065e-008,-101.26942,-171.52332
1.508e-008,-100.45813,-145.22345
1.5095e-008,-99.699348,-119.00759
1.511e-008,-98.987724,-92.878899
1.5125e-008,-98.319237,-66.839279
1.514e-008,-97.690735,-40.888359
1.5155e-008,-97.099487,-15.025952
1.517e-008,-96.543503,10.748988
1.5185e-008,-96.020966,36.439049
1.52e-008,-95.530434,62.045979
1.5215e-008,-95.070404,87.572159
1.523e-008,-94.639885,113.02015
1.5245e-008,-94.237831,138.39204
1.526e-008,-93.86338,163.69063
1.5275e-008,-93.515686,-171.08141
1.529e-008,-93.194,-145.92212
1.5305e-008,-92.897598,-120.82889
1.532e-008,-92.625893,-95.799232
1.5335e-008,-92.378281,-70.831329
1.535e-008,-92.154205,-45.92215
1.5365e-008,-91.953148,-21.070107
1.538e-008,-91.774597,3.727484
1.5395e-008,-91.618134,28.472641
1.541e-008,-91.483292,53.167931
1.5425e-008,-91.369682,77.815811
1.544e-008,-91.276924,102.41881
1.5455e-008,-91.204597,126.97948
1.547e-008,-91.15239,151.50081
1.5485e-008,-91.120026,175.98561
1.55e-008,-91.107124,-159.56256
1.5515e-008,-91.113449,-135.14027
1.553e-008,-91.138718,-110.74432
1.5545e-008,-91.182755,-86.370132
1.556e-008,-91.245277,-62.013439
1.5575e-008,-91.326149,-37.669319
1.559e-008,-91.425186,-13.332992
1.5605e-008,-91.542274,11.000999
1.562e-008,-91.677277,35.339134
1.5635e-008,-91.830124,59.687557
1.565e-008,-92.000717,84.053101
1.5665e-008,-92.189034,108.44382
1.568e-008,-92.394951,132.86729
1.5695e-008,-92.618515,157.33255
1.571e-008,-92.85955,-178.15105
1.5725e-008,-93.117981,-153.57358
1.574e-008,-93.393661,-128.92393
1.5755e-008,-93.686348,-104.19102
1.577e-008,-93.995644,-79.361984
1.5785e-008,-94.32106,-54.424389
1.58e-008,-94.661858,-29.363977
1.5815e-008,-95.017082,-4.1671209
1.583e-008,-95.385376,21.181021
1.5845e-008,-95.765068,46.69495
1.586e-008,-96.153946,72.388657
1.5875e-008,-96.549294,98.274689
1.589e-008,-96.947792,124.36425
1.5905e-008,-97.345444,150.66417
1.592e-008,-97.737694,177.17757
1.5935e-008,-98.119476,-156.10004
1.595e-008,-98.485344,-129.1792
1.5965e-008,-98.829895,-102.08134
1.598e-008,-99.147934,-74.83699
1.5995e-008,-99.435135,-47.485847
