!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 16:59:20
!Source: Standard

BEGIN CH1_DATA
Time(s),S21(DB),S21(DEG)
8.585e-009,-79.042694,-127.9832
8.6e-009,-79.695801,-104.96604
8.615e-009,-80.38768,-81.89888
8.63e-009,-81.122322,-58.764359
8.645e-009,-81.90419,-35.542767
8.66e-009,-82.738304,-12.210821
8.675e-009,-83.630318,11.260017
8.69e-009,-84.586601,34.906097
8.705e-009,-85.614296,58.775158
8.72e-009,-86.72139,82.931587
8.735e-009,-87.916534,107.46471
8.75e-009,-89.208527,132.50092
8.765e-009,-90.604889,158.22173
8.78e-009,-92.108414,-175.11
8.795e-009,-93.709221,-147.11917
8.81e-009,-95.368034,-117.30245
8.825e-009,-96.986572,-85.104156
8.84e-009,-98.377075,-50.254639
8.855e-009,-99.293762,-13.441243
8.87e-009,-99.594101,23.408579
8.885e-009,-99.37809,58.216358
8.9e-009,-98.885208,90.045456
8.915e-009,-98.31665,119.03177
8.93e-009,-97.781143,145.70032
8.945e-009,-97.320419,170.55919
8.96e-009,-96.940651,-166.00525
8.975e-009,-96.631165,-143.71609
8.99e-009,-96.373726,-122.3694
9.005e-009,-96.147324,-101.79999
9.02e-009,-95.930862,-81.856636
9.035e-009,-95.705536,-62.387005
9.05e-009,-95.456856,-43.232098
9.065e-009,-95.176102,-24.230627
9.08e-009,-94.861023,-5.2293959
9.095e-009,-94.515198,13.90488
9.11e-009,-94.146576,33.276737
9.125e-009,-93.765556,52.957409
9.14e-009,-93.383148,72.98793
9.155e-009,-93.009682,93.383392
9.17e-009,-92.653976,114.14066
9.185e-009,-92.323036,135.24458
9.2e-009,-92.02211,156.67317
9.215e-009,-91.754837,178.40189
9.23e-009,-91.523552,-159.59444
9.245e-009,-91.329468,-137.33928
9.26e-009,-91.172981,-114.85413
9.275e-009,-91.053818,-92.158295
9.29e-009,-90.971176,-69.268074
9.305e-009,-90.923836,-46.197559
9.32e-009,-90.910278,-22.958817
9.335e-009,-90.928673,0.4381777
9.35e-009,-90.976967,23.985014
9.365e-009,-91.052864,47.674286
9.38e-009,-91.153946,71.499763
9.395e-009,-91.27755,95.455559
9.41e-009,-91.420883,119.53606
9.425e-009,-91.581039,143.73532
9.44e-009,-91.75502,168.04675
9.455e-009,-91.939758,-167.53682
9.47e-009,-92.132217,-143.02415
9.485e-009,-92.329498,-118.42519
9.5e-009,-92.528839,-93.751427
9.515e-009,-92.727753,-69.016068
9.53e-009,-92.924126,-44.233322
9.545e-009,-93.116325,-19.418816
9.56e-009,-93.303261,5.411417
9.575e-009,-93.484413,30.241234
9.59e-009,-93.659897,55.054928
9.605e-009,-93.830437,79.837936
9.62e-009,-93.997444,104.57712
9.635e-009,-94.162788,129.26141
9.65e-009,-94.328896,153.88208
9.665e-009,-94.498627,178.43288
9.68e-009,-94.675171,-157.0907
9.695e-009,-94.862061,-132.69005
9.71e-009,-95.063065,-108.36581
9.725e-009,-95.282227,-84.115952
9.74e-009,-95.523758,-59.93787
9.755e-009,-95.792168,-35.828152
9.77e-009,-96.092201,-11.782101
9.785e-009,-96.429062,12.204394
9.8e-009,-96.808334,36.135838
9.815e-009,-97.236305,60.016308
9.83e-009,-97.720085,83.849274
9.845e-009,-98.268036,107.6376
9.86e-009,-98.890144,131.38228
9.875e-009,-99.598679,155.08331
9.89e-009,-100.40932,178.73839
9.905e-009,-101.34276,-157.65924
9.92e-009,-102.42711,-134.12102
9.935e-009,-103.70306,-110.66882
9.95e-009,-105.2323,-87.344101
9.965e-009,-107.11606,-64.230392
9.98e-009,-109.53892,-41.519062
9.995e-009,-112.89675,-19.758446
1.001e-008,-118.3214,-1.3623321
1.0025e-008,-131.08868,-25.238518
1.004e-008,-120.84278,-107.35239
1.0055e-008,-114.5329,-91.619438
1.007e-008,-111.00708,-70.391319
1.0085e-008,-108.6115,-47.897659
1.01e-008,-106.83631,-24.92025
1.0115e-008,-105.45855,-1.7113928
1.013e-008,-104.36051,21.622185
1.0145e-008,-103.47276,45.027706
1.016e-008,-102.75053,68.474396
1.0175e-008,-102.16336,91.943169
1.019e-008,-101.68941,115.42102
1.0205e-008,-101.31237,138.89803
1.022e-008,-101.01965,162.36636
1.0235e-008,-100.80122,-174.18028
1.025e-008,-100.64862,-150.74805
1.0265e-008,-100.55476,-127.342
1.028e-008,-100.51337,-103.96687
1.0295e-008,-100.51858,-80.626938
1.031e-008,-100.56498,-57.326168
1.0325e-008,-100.64732,-34.067101
1.034e-008,-100.76043,-10.852462
1.0355e-008,-100.89901,12.316726
1.037e-008,-101.05775,35.441536
1.0385e-008,-101.23132,58.5238
1.04e-008,-101.41418,81.567657
1.0415e-008,-101.60091,104.58004
1.043e-008,-101.78612,127.56952
1.0445e-008,-101.96478,150.54826
1.046e-008,-102.1321,173.52913
1.0475e-008,-102.28401,-163.47289
1.049e-008,-102.41722,-140.44203
1.0505e-008,-102.52915,-117.36344
1.052e-008,-102.61845,-94.222992
1.0535e-008,-102.68473,-71.009399
1.055e-008,-102.72855,-47.715267
1.0565e-008,-102.75158,-24.335373
1.058e-008,-102.75626,-0.87084007
1.0595e-008,-102.74579,22.674744
1.061e-008,-102.72386,46.293781
1.0625e-008,-102.69461,69.97554
1.064e-008,-102.66247,93.706017
1.0655e-008,-102.63192,117.47053
1.067e-008,-102.60744,141.2523
1.0685e-008,-102.59363,165.03429
1.07e-008,-102.59464,-171.20148
1.0715e-008,-102.61471,-147.47423
1.073e-008,-102.65759,-123.80222
1.0745e-008,-102.72697,-100.20573
1.076e-008,-102.8261,-76.706123
1.0775e-008,-102.95803,-53.326191
1.079e-008,-103.1253,-30.090973
1.0805e-008,-103.33016,-7.0291843
1.082e-008,-103.57404,15.826362
1.0835e-008,-103.85789,38.438194
1.085e-008,-104.18149,60.763119
1.0865e-008,-104.54314,82.750977
1.088e-008,-104.93922,104.34605
1.0895e-008,-105.3634,125.48704
1.091e-008,-105.80565,146.11189
1.0925e-008,-106.25128,166.16432
1.094e-008,-106.68058,-174.39124
1.0955e-008,-107.06847,-155.55267
1.097e-008,-107.38725,-137.25867
1.0985e-008,-107.61024,-119.37391
1.1e-008,-107.71814,-101.68944
1.1015e-008,-107.70383,-83.952484
1.103e-008,-107.57526,-65.911575
1.1045e-008,-107.35236,-47.362858
1.106e-008,-107.0619,-28.172838
1.1075e-008,-106.73138,-8.2836132
1.109e-008,-106.38502,12.305856
1.1105e-008,-106.04219,33.561188
1.112e-008,-105.71682,55.429962
1.1135e-008,-105.41824,77.853386
1.115e-008,-105.15215,100.77518
1.1165e-008,-104.92152,124.14416
1.118e-008,-104.72721,147.91524
1.1195e-008,-104.56871,172.05092
1.121e-008,-104.44434,-163.48442
1.1225e-008,-104.35182,-138.71895
1.124e-008,-104.28825,-113.68015
1.1255e-008,-104.25027,-88.39254
1.127e-008,-104.23433,-62.881927
1.1285e-008,-104.23695,-37.173641
1.13e-008,-104.25465,-11.29461
1.1315e-008,-104.28426,14.726696
1.133e-008,-104.32294,40.858772
1.1345e-008,-104.36851,67.070488
1.136e-008,-104.41921,93.328262
1.1375e-008,-104.47424,119.59842
1.139e-008,-104.53349,145.8493
1.1405e-008,-104.59754,172.04994
1.142e-008,-104.66765,-161.82697
1.1435e-008,-104.74563,-135.80675
1.145e-008,-104.83355,-109.90789
1.1465e-008,-104.93393,-84.146439
1.148e-008,-105.04923,-58.534599
1.1495e-008,-105.1819,-33.076904
1.151e-008,-105.33438,-7.7768755
1.1525e-008,-105.50891,17.367004
1.154e-008,-105.70723,42.359688
1.1555e-008,-105.93146,67.209984
1.157e-008,-106.18296,91.932274
1.1585e-008,-106.46301,116.54096
1.16e-008,-106.77267,141.05797
1.1615e-008,-107.11308,165.51025
1.163e-008,-107.48494,-170.07329
1.1645e-008,-107.889,-145.65332
1.166e-008,-108.32568,-121.18398
1.1675e-008,-108.79559,-96.610863
1.169e-008,-109.29837,-71.867111
1.1705e-008,-109.83337,-46.874054
1.172e-008,-110.39819,-21.534603
1.1735e-008,-110.98861,4.2634816
1.175e-008,-111.59538,30.64847
1.1765e-008,-112.2038,57.759789
1.178e-008,-112.78951,85.735336
1.1795e-008,-113.31706,114.67399
1.181e-008,-113.7394,144.58977
1.1825e-008,-114.00389,175.34555
1.184e-008,-114.06679,-153.37395
1.1855e-008,-113.91029,-122.02118
1.187e-008,-113.55073,-91.064072
1.1885e-008,-113.03247,-60.849884
1.19e-008,-112.41106,-31.553583
1.1915e-008,-111.73843,-3.1949835
1.193e-008,-111.05466,24.298286
1.1945e-008,-110.38822,51.040134
1.196e-008,-109.75739,77.149429
1.1975e-008,-109.17345,102.73235
1.199e-008,-108.64239,127.88083
1.2005e-008,-108.16789,152.66412
1.202e-008,-107.75131,177.13983
1.2035e-008,-107.39317,-158.65079
1.205e-008,-107.09319,-134.67734
1.2065e-008,-106.85071,-110.91922
1.208e-008,-106.66493,-87.365036
1.2095e-008,-106.53485,-64.00856
1.211e-008,-106.45914,-40.852314
1.2125e-008,-106.43639,-17.902369
1.214e-008,-106.4649,4.8276963
1.2155e-008,-106.54236,27.318888
1.217e-008,-106.66572,49.549343
1.2185e-008,-106.83112,71.490807
1.22e-008,-107.03325,93.112198
1.2215e-008,-107.26501,114.38051
1.223e-008,-107.5174,135.26639
1.2245e-008,-107.7786,155.74516
1.226e-008,-108.03437,175.80774
1.2275e-008,-108.26824,-164.53329
1.229e-008,-108.46271,-145.23303
1.2305e-008,-108.60106,-126.20765
1.232e-008,-108.66963,-107.33807
1.2335e-008,-108.66101,-88.477692
1.235e-008,-108.57497,-69.470558
1.2365e-008,-108.41823,-50.173302
1.238e-008,-108.20306,-30.470028
1.2395e-008,-107.94451,-10.285467
1.241e-008,-107.65852,10.4197
1.2425e-008,-107.35915,31.652884
1.244e-008,-107.05828,53.400139
1.2455e-008,-106.76498,75.632683
1.247e-008,-106.48561,98.313538
1.2485e-008,-106.22463,121.4037
1.25e-008,-105.98445,144.86346
1.2515e-008,-105.76601,168.65508
1.253e-008,-105.56937,-167.25923
1.2545e-008,-105.39384,-142.91515
1.256e-008,-105.23831,-118.34641
1.2575e-008,-105.10134,-93.586609
1.259e-008,-104.98152,-68.667999
1.2605e-008,-104.87735,-43.623459
1.262e-008,-104.78784,-18.484135
1.2635e-008,-104.71192,6.7194166
1.265e-008,-104.64911,31.9552
1.2665e-008,-104.59911,57.194908
1.268e-008,-104.56218,82.410057
1.2695e-008,-104.53881,107.57364
1.271e-008,-104.52977,132.66096
1.2725e-008,-104.53599,157.64844
1.274e-008,-104.55872,-177.48466
1.2755e-008,-104.59917,-152.75777
1.277e-008,-104.65861,-128.1888
1.2785e-008,-104.73801,-103.79349
1.28e-008,-104.83842,-79.586571
1.2815e-008,-104.96065,-55.581688
1.283e-008,-105.10506,-31.791246
1.2845e-008,-105.2716,-8.2267199
1.286e-008,-105.46011,15.100749
1.2875e-008,-105.66973,38.18161
1.289e-008,-105.89903,61.00658
1.2905e-008,-106.14625,83.56926
1.292e-008,-106.409,105.86482
1.2935e-008,-106.68416,127.8911
1.295e-008,-106.96842,149.65105
1.2965e-008,-107.25795,171.15192
1.298e-008,-107.5488,-167.59377
1.2995e-008,-107.83699,-146.56587
1.301e-008,-108.11896,-125.73837
1.3025e-008,-108.39181,-105.0783
1.304e-008,-108.65356,-84.549454
1.3055e-008,-108.90343,-64.111504
1.307e-008,-109.14187,-43.723339
1.3085e-008,-109.3707,-23.347008
1.31e-008,-109.5926,-2.9482708
1.3115e-008,-109.81127,17.501122
1.313e-008,-110.03096,38.023182
1.3145e-008,-110.25586,58.630016
1.316e-008,-110.4901,79.328827
1.3175e-008,-110.73738,100.12183
1.319e-008,-111.00061,121.00339
1.3205e-008,-111.28196,141.96724
1.322e-008,-111.58239,163.00423
1.3235e-008,-111.90208,-175.89296
1.325e-008,-112.23977,-154.73195
1.3265e-008,-112.59292,-133.51447
1.328e-008,-112.95806,-112.23826
1.3295e-008,-113.33046,-90.889969
1.331e-008,-113.70403,-69.447678
1.3325e-008,-114.0722,-47.877316
1.334e-008,-114.42786,-26.129599
1.3355e-008,-114.76331,-4.1470637
1.337e-008,-115.07127,18.140837
1.3385e-008,-115.34443,40.813408
1.34e-008,-115.57594,63.944908
1.3415e-008,-115.75857,87.607521
1.343e-008,-115.88557,111.85597
1.3445e-008,-115.95007,136.72266
1.346e-008,-115.94528,162.20305
1.3475e-008,-115.86475,-171.73283
1.349e-008,-115.7049,-145.15759
1.3505e-008,-115.46497,-118.16417
1.352e-008,-115.14837,-90.867188
1.3535e-008,-114.76282,-63.380981
1.355e-008,-114.32005,-35.805645
1.3565e-008,-113.83372,-8.2203197
1.358e-008,-113.31837,19.32036
1.3595e-008,-112.78806,46.79113
1.361e-008,-112.2547,74.185219
1.3625e-008,-111.72886,101.5117
1.364e-008,-111.21786,128.79323
1.3655e-008,-110.72704,156.0569
1.367e-008,-110.25993,-176.66656
1.3685e-008,-109.81791,-149.34247
1.37e-008,-109.40041,-121.94244
1.3715e-008,-109.00564,-94.435799
1.373e-008,-108.63032,-66.797798
1.3745e-008,-108.26995,-39.009361
1.376e-008,-107.91891,-11.05746
1.3775e-008,-107.57088,17.060659
1.379e-008,-107.21922,45.337635
1.3805e-008,-106.85693,73.755508
1.382e-008,-106.47785,102.28331
1.3835e-008,-106.07687,130.88072
1.385e-008,-105.65049,159.49831
1.3865e-008,-105.19705,-171.91724
1.388e-008,-104.71718,-143.42007
1.3895e-008,-104.21324,-115.05877
1.391e-008,-103.68929,-86.875801
1.3925e-008,-103.15042,-58.902744
1.394e-008,-102.6022,-31.161386
1.3955e-008,-102.05038,-3.6628747
1.397e-008,-101.5003,23.58947
1.3985e-008,-100.95683,50.599689
1.4e-008,-100.42418,77.377205
1.4015e-008,-99.905739,103.93466
1.403e-008,-99.404274,130.28635
1.4045e-008,-98.921982,156.44833
1.406e-008,-98.460396,-177.56345
1.4075e-008,-98.020615,-151.73302
1.409e-008,-97.603386,-126.04561
1.4105e-008,-97.209091,-100.48682
1.412e-008,-96.837852,-75.043365
1.4135e-008,-96.489632,-49.702999
1.415e-008,-96.164169,-24.454132
1.4165e-008,-95.861145,0.71323538
1.418e-008,-95.580093,25.809029
1.4195e-008,-95.320488,50.841629
1.421e-008,-95.081779,75.819214
1.4225e-008,-94.863335,100.74879
1.424e-008,-94.664543,125.63708
1.4255e-008,-94.484756,150.48991
1.427e-008,-94.323296,175.31284
1.4285e-008,-94.17952,-159.88943
1.43e-008,-94.052788,-135.11256
1.4315e-008,-93.942444,-110.35273
1.433e-008,-93.847885,-85.606628
1.4345e-008,-93.768478,-60.871437
1.436e-008,-93.703674,-36.14455
1.4375e-008,-93.652885,-11.424221
1.439e-008,-93.615631,13.291214
1.4405e-008,-93.591347,38.002678
1.442e-008,-93.579666,62.710953
1.4435e-008,-93.580078,87.416153
1.445e-008,-93.592278,112.11801
1.4465e-008,-93.615891,136.81625
1.448e-008,-93.65065,161.50951
1.4495e-008,-93.696274,-173.80327
1.451e-008,-93.752617,-149.12398
1.4525e-008,-93.819496,-124.45444
1.454e-008,-93.896812,-99.797073
1.4555e-008,-93.984489,-75.154175
1.457e-008,-94.08252,-50.528721
1.4585e-008,-94.190872,-25.923328
1.46e-008,-94.309639,-1.3413954
1.4615e-008,-94.438835,23.214293
1.463e-008,-94.578522,47.740154
1.4645e-008,-94.72879,72.233398
1.466e-008,-94.889656,96.690254
1.4675e-008,-95.061211,121.10808
1.469e-008,-95.243378,145.48326
1.4705e-008,-95.436172,169.81313
1.472e-008,-95.639404,-165.90536
1.4735e-008,-95.852928,-141.67471
1.475e-008,-96.076393,-117.49747
1.4765e-008,-96.30938,-93.375504
1.478e-008,-96.551331,-69.310509
1.4795e-008,-96.801559,-45.303734
1.481e-008,-97.059105,-21.355793
1.4825e-008,-97.322983,2.5332747
1.484e-008,-97.59185,26.364563
1.4855e-008,-97.864326,50.139542
1.487e-008,-98.138702,73.861542
1.4885e-008,-98.413162,97.533882
1.49e-008,-98.685654,121.16248
1.4915e-008,-98.954048,144.75328
1.493e-008,-99.216057,168.31496
1.4945e-008,-99.469322,-168.14397
1.496e-008,-99.711494,-144.6125
1.4975e-008,-99.940231,-121.08009
1.499e-008,-100.15344,-97.534607
1.5005e-008,-100.34904,-73.964638
1.502e-008,-100.52531,-50.359112
1.5035e-008,-100.68069,-26.707701
1.505e-008,-100.81422,-3.0023191
1.5065e-008,-100.92501,20.763477
1.508e-008,-101.0128,44.593372
1.5095e-008,-101.07765,68.487572
1.511e-008,-101.12009,92.444206
1.5125e-008,-101.14098,116.45735
1.514e-008,-101.14159,140.52014
1.5155e-008,-101.12345,164.62209
1.517e-008,-101.08852,-171.24904
1.5185e-008,-101.03893,-147.10585
1.52e-008,-100.97698,-122.96286
1.5215e-008,-100.90511,-98.833405
1.523e-008,-100.82571,-74.732216
1.5245e-008,-100.74138,-50.671196
1.526e-008,-100.65432,-26.664013
1.5275e-008,-100.56702,-2.7199509
1.529e-008,-100.48129,21.149403
1.5305e-008,-100.3992,44.936722
1.532e-008,-100.32218,68.634491
1.5335e-008,-100.25161,92.236633
1.535e-008,-100.18851,115.7389
1.5365e-008,-100.13364,139.1377
1.538e-008,-100.08739,162.4319
1.5395e-008,-100.04998,-174.37939
1.541e-008,-100.02126,-151.29442
1.5425e-008,-100.00087,-128.30974
1.544e-008,-99.988281,-105.42197
1.5455e-008,-99.982765,-82.623108
1.547e-008,-99.983414,-59.904781
1.5485e-008,-99.989296,-37.255608
1.55e-008,-99.999557,-14.662889
1.5515e-008,-100.01337,7.889472
1.553e-008,-100.02995,30.418829
1.5545e-008,-100.04865,52.945259
1.556e-008,-100.06932,75.489372
1.5575e-008,-100.09184,98.073624
1.559e-008,-100.11636,120.72119
1.5605e-008,-100.14339,143.45598
1.562e-008,-100.17362,166.30179
1.5635e-008,-100.20779,-170.71776
1.565e-008,-100.24692,-147.57951
1.5665e-008,-100.29184,-124.2618
1.568e-008,-100.34346,-100.7422
1.5695e-008,-100.40221,-77.000397
1.571e-008,-100.46839,-53.016979
1.5725e-008,-100.54163,-28.772554
1.574e-008,-100.62114,-4.251061
1.5755e-008,-100.70526,20.56341
1.577e-008,-100.79163,45.683048
1.5785e-008,-100.87685,71.116798
1.58e-008,-100.95681,96.867859
1.5815e-008,-101.02644,122.93321
1.583e-008,-101.08009,149.30022
1.5845e-008,-101.11186,175.9465
1.586e-008,-101.11595,-157.16261
1.5875e-008,-101.08741,-130.07217
1.589e-008,-101.02243,-102.83811
1.5905e-008,-100.91912,-75.522522
1.592e-008,-100.77776,-48.190849
1.5935e-008,-100.60063,-20.905245
1.595e-008,-100.39195,6.2769361
1.5965e-008,-100.15741,33.309486
1.598e-008,-99.90358,60.156612
