!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Tuesday, November 21, 2023 09:42:17
!Source: Standard

BEGIN CH1_DATA
Time(s),S21(DB),S21(DEG)
1.9115e-008,-112.76173,25.825882
1.913e-008,-113.18079,51.194607
1.9145e-008,-113.64175,76.726036
1.916e-008,-114.14321,102.45837
1.9175e-008,-114.68365,128.43837
1.919e-008,-115.26003,154.72456
1.9205e-008,-115.868,-178.62119
1.922e-008,-116.49993,-151.51703
1.9235e-008,-117.14478,-123.88113
1.925e-008,-117.78548,-95.627403
1.9265e-008,-118.39847,-66.687561
1.928e-008,-118.95193,-37.0275
1.9295e-008,-119.40938,-6.6983643
1.931e-008,-119.7328,24.158209
1.9325e-008,-119.89355,55.28479
1.934e-008,-119.88161,86.355682
1.9355e-008,-119.70683,117.04632
1.937e-008,-119.39828,147.1078
1.9385e-008,-118.99233,176.39198
1.94e-008,-118.52567,-155.13493
1.9415e-008,-118.02939,-127.43998
1.943e-008,-117.52589,-100.45184
1.9445e-008,-117.03184,-74.078018
1.946e-008,-116.55775,-48.234295
1.9475e-008,-116.11102,-22.834339
1.949e-008,-115.69501,2.1862636
1.9505e-008,-115.31256,26.89303
1.952e-008,-114.96545,51.329605
1.9535e-008,-114.65379,75.541145
1.955e-008,-114.37815,99.559853
1.9565e-008,-114.13905,123.41319
1.958e-008,-113.93633,147.1239
1.9595e-008,-113.77046,170.70981
1.961e-008,-113.6414,-165.81506
1.9625e-008,-113.5499,-142.44009
1.964e-008,-113.49611,-119.15742
1.9655e-008,-113.48125,-95.961563
1.967e-008,-113.50562,-72.848801
1.9685e-008,-113.57043,-49.818989
1.97e-008,-113.67719,-26.872669
1.9715e-008,-113.82692,-4.0145588
1.973e-008,-114.02156,18.750769
1.9745e-008,-114.26304,41.412521
1.976e-008,-114.55381,63.958778
1.9775e-008,-114.89651,86.373451
1.979e-008,-115.29439,108.63348
1.9805e-008,-115.75092,130.71021
1.982e-008,-116.27035,152.56544
1.9835e-008,-116.85741,174.14665
1.985e-008,-117.51709,-164.61522
1.9865e-008,-118.25445,-143.81378
1.988e-008,-119.07404,-123.57941
1.9895e-008,-119.97736,-104.08976
1.991e-008,-120.95995,-85.591049
1.9925e-008,-122.00356,-68.409561
1.994e-008,-123.06245,-52.936203
1.9955e-008,-124.04481,-39.538216
1.997e-008,-124.80133,-28.284864
1.9985e-008,-125.16076,-18.549704
2e-008,-125.03154,-8.9522858
END

