!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Tuesday, November 21, 2023 09:49:10
!Source: Standard

BEGIN CH1_DATA
Time(s),S21(DB),S21(DEG)
1.5845e-008,-115.33064,-119.76275
1.586e-008,-115.72253,-90.80825
1.5875e-008,-116.03845,-61.270664
1.589e-008,-116.25346,-31.292591
1.5905e-008,-116.35023,-1.0852549
1.592e-008,-116.32429,29.102224
1.5935e-008,-116.18552,59.027908
1.595e-008,-115.95528,88.500092
1.5965e-008,-115.66088,117.39941
1.598e-008,-115.32989,145.67752
1.5995e-008,-114.98668,173.33922
1.601e-008,-114.65069,-159.57582
1.6025e-008,-114.33638,-133.01308
1.604e-008,-114.05389,-106.91261
1.6055e-008,-113.8101,-81.216637
1.607e-008,-113.60941,-55.873272
1.6085e-008,-113.45463,-30.83795
1.61e-008,-113.34715,-6.0728431
1.6115e-008,-113.28778,18.454662
1.613e-008,-113.27666,42.770882
1.6145e-008,-113.31381,66.896423
1.616e-008,-113.3988,90.849998
1.6175e-008,-113.5312,114.64563
1.619e-008,-113.71047,138.29535
1.6205e-008,-113.93613,161.8092
1.622e-008,-114.20747,-174.80411
1.6235e-008,-114.52386,-151.53719
1.625e-008,-114.88467,-128.38257
1.6265e-008,-115.28926,-105.33415
1.628e-008,-115.73685,-82.382889
1.6295e-008,-116.22687,-59.520222
1.631e-008,-116.7584,-36.734688
1.6325e-008,-117.33073,-14.013875
1.634e-008,-117.94304,8.6604586
1.6355e-008,-118.59467,31.30982
1.637e-008,-119.28481,53.962414
1.6385e-008,-120.01244,76.65094
1.64e-008,-120.77728,99.418083
1.6415e-008,-121.57806,122.3172
1.643e-008,-122.41366,145.41129
1.6445e-008,-123.28197,168.77635
1.646e-008,-124.18005,-167.49727
1.6475e-008,-125.1019,-143.30646
1.649e-008,-126.03838,-118.53725
1.6505e-008,-126.97307,-93.078949
1.652e-008,-127.88261,-66.833389
1.6535e-008,-128.73454,-39.75856
1.655e-008,-129.48883,-11.903645
1.6565e-008,-130.10486,16.536083
1.658e-008,-130.55453,45.228607
1.6595e-008,-130.83266,73.738533
1.661e-008,-130.96216,101.64211
1.6625e-008,-130.98418,128.60995
1.664e-008,-130.94672,154.43375
1.6655e-008,-130.89198,179.00238
1.667e-008,-130.84988,-157.737
1.6685e-008,-130.83482,-135.83702
1.67e-008,-130.84364,-115.3566
1.6715e-008,-130.85439,-96.358574
1.673e-008,-130.82364,-78.867416
1.6745e-008,-130.68831,-62.786015
1.676e-008,-130.37985,-47.800125
1.6775e-008,-129.85002,-33.358166
1.679e-008,-129.09267,-18.789818
1.6805e-008,-128.14931,-3.5216362
1.682e-008,-127.08614,12.785318
1.6835e-008,-125.97086,30.220926
1.685e-008,-124.85572,48.717369
1.6865e-008,-123.77523,68.133705
1.688e-008,-122.75037,88.32045
1.6895e-008,-121.79176,109.13603
1.691e-008,-120.90395,130.46582
1.6925e-008,-120.08783,152.21591
1.694e-008,-119.34241,174.31244
1.6955e-008,-118.66547,-163.30353
1.697e-008,-118.05452,-140.67784
1.6985e-008,-117.50661,-117.84637
1.7e-008,-117.01917,-94.83754
1.7015e-008,-116.58935,-71.675018
1.703e-008,-116.2147,-48.377602
1.7045e-008,-115.89281,-24.958679
1.706e-008,-115.62157,-1.4315841
1.7075e-008,-115.39864,22.192785
1.709e-008,-115.22211,45.906872
1.7105e-008,-115.09013,69.702942
1.712e-008,-115.00072,93.573799
1.7135e-008,-114.95206,117.5142
1.715e-008,-114.9423,141.51711
1.7165e-008,-114.9696,165.57803
1.718e-008,-115.03199,-170.31122
1.7195e-008,-115.12757,-146.15604
1.721e-008,-115.25419,-121.96535
1.7225e-008,-115.40964,-97.747887
1.724e-008,-115.59173,-73.51564
1.7255e-008,-115.79799,-49.279076
1.727e-008,-116.02568,-25.055506
1.7285e-008,-116.2723,-0.86065131
1.73e-008,-116.53484,23.283449
1.7315e-008,-116.81044,47.355988
1.733e-008,-117.09567,71.329781
1.7345e-008,-117.38761,95.177536
1.736e-008,-117.6825,118.86864
1.7375e-008,-117.97677,142.37279
1.739e-008,-118.26655,165.65674
1.7405e-008,-118.54768,-171.30782
1.742e-008,-118.81564,-148.5513
1.7435e-008,-119.06551,-126.09409
1.745e-008,-119.29245,-103.95272
1.7465e-008,-119.49136,-82.135681
1.748e-008,-119.6571,-60.639698
1.7495e-008,-119.78486,-39.448215
1.751e-008,-119.87126,-18.536158
1.7525e-008,-119.91357,2.1334717
1.754e-008,-119.91073,22.603138
1.7555e-008,-119.86379,42.92152
1.757e-008,-119.77521,63.135311
1.7585e-008,-119.64915,83.286018
1.76e-008,-119.49046,103.41006
1.7615e-008,-119.30499,123.53543
1.763e-008,-119.09834,143.68063
1.7645e-008,-118.87592,163.85521
1.766e-008,-118.64246,-175.93607
1.7675e-008,-118.40166,-155.69328
1.769e-008,-118.1566,-135.42035
1.7705e-008,-117.90932,-115.12222
1.772e-008,-117.6611,-94.800621
1.7735e-008,-117.41235,-74.459
1.775e-008,-117.16332,-54.096272
1.7765e-008,-116.91369,-33.709148
1.778e-008,-116.66302,-13.289501
1.7795e-008,-116.41106,7.1711192
1.781e-008,-116.15763,27.686357
1.7825e-008,-115.90278,48.270668
1.784e-008,-115.64718,68.940498
1.7855e-008,-115.39162,89.71109
1.787e-008,-115.13772,110.59819
1.7885e-008,-114.88689,131.61607
1.79e-008,-114.64141,152.77664
1.7915e-008,-114.40331,174.09076
1.793e-008,-114.1751,-164.43495
1.7945e-008,-113.95901,-142.79416
1.796e-008,-113.75741,-120.98466
1.7975e-008,-113.57246,-99.00444
1.799e-008,-113.40622,-76.855217
1.8005e-008,-113.2605,-54.537209
1.802e-008,-113.137,-32.054703
1.8035e-008,-113.03711,-9.4106979
1.805e-008,-112.96203,13.390693
1.8065e-008,-112.91278,36.345303
1.808e-008,-112.89018,59.448021
1.8095e-008,-112.89491,82.695107
1.811e-008,-112.92726,106.081
1.8125e-008,-112.98771,129.60223
1.814e-008,-113.07621,153.25368
1.8155e-008,-113.19287,177.03069
1.817e-008,-113.33746,-159.07101
1.8185e-008,-113.50983,-135.05756
1.82e-008,-113.7094,-110.9334
1.8215e-008,-113.9358,-86.706299
1.823e-008,-114.18826,-62.382107
1.8245e-008,-114.4664,-37.971062
1.826e-008,-114.76919,-13.482671
1.8275e-008,-115.09598,11.070491
1.829e-008,-115.44599,35.673985
1.8305e-008,-115.81844,60.309765
1.832e-008,-116.21273,84.957428
1.8335e-008,-116.62834,109.59219
1.835e-008,-117.06494,134.18585
1.8365e-008,-117.52225,158.70383
1.838e-008,-118.00049,-176.88995
1.8395e-008,-118.49966,-152.6422
1.841e-008,-119.02009,-128.60196
1.8425e-008,-119.56155,-104.82825
1.844e-008,-120.12395,-81.385597
1.8455e-008,-120.70567,-58.351837
1.847e-008,-121.30373,-35.808987
1.8485e-008,-121.91177,-13.851887
1.85e-008,-122.51976,7.421319
1.8515e-008,-123.1116,27.920631
1.853e-008,-123.66398,47.572277
1.8545e-008,-124.14571,66.358383
1.856e-008,-124.52119,84.340614
1.8575e-008,-124.75568,101.69163
1.859e-008,-124.82558,118.69256
1.8605e-008,-124.72652,135.68205
1.862e-008,-124.4759,152.97873
1.8635e-008,-124.10625,170.81891
1.865e-008,-123.65588,-170.6768
1.8665e-008,-123.16163,-151.47964
1.868e-008,-122.65232,-131.63045
1.8695e-008,-122.14989,-111.19823
1.871e-008,-121.66873,-90.265991
1.8725e-008,-121.21867,-68.909782
1.874e-008,-120.80491,-47.20005
1.8755e-008,-120.43056,-25.19451
1.877e-008,-120.09671,-2.9398999
1.8785e-008,-119.80349,19.524107
1.88e-008,-119.55009,42.170284
1.8815e-008,-119.33549,64.974907
1.883e-008,-119.15829,87.922028
1.8845e-008,-119.01701,111.00126
1.886e-008,-118.9095,134.20496
1.8875e-008,-118.83434,157.53058
1.889e-008,-118.78943,-179.02252
1.8905e-008,-118.77284,-155.45166
1.892e-008,-118.7825,-131.75117
1.8935e-008,-118.81616,-107.918
1.895e-008,-118.87135,-83.941238
1.8965e-008,-118.94562,-59.813606
1.898e-008,-119.03583,-35.526463
1.8995e-008,-119.13925,-11.073937
1.901e-008,-119.25209,13.552379
1.9025e-008,-119.37084,38.356052
1.904e-008,-119.49158,63.338402
1.9055e-008,-119.61019,88.49324
1.907e-008,-119.72221,113.81279
1.9085e-008,-119.82401,139.28224
1.91e-008,-119.91189,164.87798
1.9115e-008,-119.9826,-169.42607
1.913e-008,-120.03432,-143.6655
1.9145e-008,-120.06572,-117.87897
1.916e-008,-120.07752,-92.104477
1.9175e-008,-120.0704,-66.386635
1.919e-008,-120.04761,-40.761024
1.9205e-008,-120.01248,-15.263888
1.922e-008,-119.96966,10.073176
1.9235e-008,-119.92333,35.224548
1.925e-008,-119.87849,60.169376
1.9265e-008,-119.83985,84.892265
1.928e-008,-119.8124,109.37605
1.9295e-008,-119.79986,133.61629
1.931e-008,-119.80608,157.60025
1.9325e-008,-119.83396,-178.68066
1.934e-008,-119.88616,-155.23462
1.9355e-008,-119.96394,-132.07037
1.937e-008,-120.06873,-109.20305
1.9385e-008,-120.20045,-86.645874
1.94e-008,-120.35821,-64.411987
1.9415e-008,-120.54063,-42.527027
1.943e-008,-120.74345,-21.002398
1.9445e-008,-120.96356,0.13922885
1.946e-008,-121.1935,20.884052
1.9475e-008,-121.4257,41.222435
1.949e-008,-121.65115,61.155861
1.9505e-008,-121.85905,80.701157
1.952e-008,-122.03794,99.894241
1.9535e-008,-122.17809,118.79312
1.955e-008,-122.27099,137.47905
1.9565e-008,-122.31156,156.04659
1.958e-008,-122.29917,174.59836
1.9595e-008,-122.23726,-166.76553
1.961e-008,-122.13341,-147.96106
1.9625e-008,-121.99721,-128.92381
1.964e-008,-121.83996,-109.61501
1.9655e-008,-121.67281,-90.013252
1.967e-008,-121.50573,-70.120361
1.9685e-008,-121.34717,-49.94767
1.97e-008,-121.20455,-29.51959
1.9715e-008,-121.08287,-8.86166
1.973e-008,-120.98605,11.995509
1.9745e-008,-120.91644,33.021305
1.976e-008,-120.87531,54.185722
1.9775e-008,-120.86256,75.461533
1.979e-008,-120.87746,96.823456
1.9805e-008,-120.9185,118.24995
1.982e-008,-120.98292,139.72041
1.9835e-008,-121.06761,161.22037
1.985e-008,-121.16868,-177.26016
1.9865e-008,-121.28141,-155.72667
1.988e-008,-121.4007,-134.17693
1.9895e-008,-121.52119,-112.60398
1.991e-008,-121.63717,-90.991814
1.9925e-008,-121.74317,-69.319389
1.994e-008,-121.83375,-47.555656
1.9955e-008,-121.90423,-25.666664
1.997e-008,-121.95098,-3.613956
1.9985e-008,-121.97093,18.643915
2e-008,-121.96237,41.144699
END

