!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Tuesday, November 21, 2023 09:52:24
!Source: Standard

BEGIN CH1_DATA
Time(s),S21(DB),S21(DEG)
1.1345e-008,-88.447784,35.977486
1.136e-008,-88.244171,59.428909
1.1375e-008,-88.038071,82.912376
1.139e-008,-87.831543,106.42828
1.1405e-008,-87.626648,129.97649
1.142e-008,-87.425377,153.55643
1.1435e-008,-87.229637,177.16721
1.145e-008,-87.041229,-159.19229
1.1465e-008,-86.861839,-135.52328
1.148e-008,-86.693039,-111.82714
1.1495e-008,-86.536278,-88.105186
1.151e-008,-86.392868,-64.358665
1.1525e-008,-86.264015,-40.58881
1.154e-008,-86.150818,-16.796661
1.1555e-008,-86.05426,7.0167966
1.157e-008,-85.97525,30.850798
1.1585e-008,-85.914574,54.704712
1.16e-008,-85.872993,78.578094
1.1615e-008,-85.851166,102.4707
1.163e-008,-85.849701,126.38242
1.1645e-008,-85.869171,150.3134
1.166e-008,-85.910095,174.26396
1.1675e-008,-85.972969,-161.76537
1.169e-008,-86.05825,-137.77382
1.1705e-008,-86.166405,-113.76049
1.172e-008,-86.297859,-89.724159
1.1735e-008,-86.453056,-65.663353
1.175e-008,-86.632439,-41.576344
1.1765e-008,-86.836464,-17.461149
1.178e-008,-87.06559,6.6846395
1.1795e-008,-87.320313,30.863724
1.181e-008,-87.601151,55.079212
1.1825e-008,-87.908661,79.334785
1.184e-008,-88.243454,103.63449
1.1855e-008,-88.606186,127.98315
1.187e-008,-88.997559,152.38631
1.1885e-008,-89.418365,176.85025
1.19e-008,-89.869469,-158.61758
1.1915e-008,-90.351799,-134.00862
1.193e-008,-90.866402,-109.31271
1.1945e-008,-91.414413,-84.518066
1.196e-008,-91.99707,-59.610615
1.1975e-008,-92.615715,-34.573505
1.199e-008,-93.271759,-9.386569
1.2005e-008,-93.966682,15.974404
1.202e-008,-94.701981,41.539173
1.2035e-008,-95.479057,67.344078
1.205e-008,-96.299019,93.433746
1.2065e-008,-97.162407,119.86339
1.208e-008,-98.068794,146.70107
1.2095e-008,-99.015862,174.03032
1.211e-008,-99.998314,-158.04814
1.2125e-008,-101.006,-129.41731
1.214e-008,-102.02149,-99.95015
1.2155e-008,-103.01696,-69.527336
1.217e-008,-103.9522,-38.074757
1.2185e-008,-104.77564,-5.6198053
1.22e-008,-105.43252,27.648188
1.2215e-008,-105.88065,61.358616
1.223e-008,-106.10751,95.025551
1.2245e-008,-106.13574,128.18573
1.226e-008,-106.01302,160.52139
1.2275e-008,-105.79418,-168.10306
1.229e-008,-105.52742,-137.67769
1.2305e-008,-105.24879,-108.11176
1.232e-008,-104.98233,-79.282478
1.2335e-008,-104.74277,-51.067493
1.235e-008,-104.53841,-23.357342
1.2365e-008,-104.37348,3.9397066
1.238e-008,-104.24967,30.898724
1.2395e-008,-104.16727,57.579411
1.241e-008,-104.12578,84.029274
1.2425e-008,-104.12448,110.28553
1.244e-008,-104.16254,136.37758
1.2455e-008,-104.23925,162.3284
1.247e-008,-104.35416,-171.84412
1.2485e-008,-104.50708,-146.12622
1.25e-008,-104.69817,-120.5071
1.2515e-008,-104.92802,-94.978821
1.253e-008,-105.19763,-69.535355
1.2545e-008,-105.5085,-44.173012
1.256e-008,-105.86266,-18.888577
1.2575e-008,-106.26278,6.3183513
1.259e-008,-106.71229,31.448746
1.2605e-008,-107.21564,56.500103
1.262e-008,-107.77828,81.469658
1.2635e-008,-108.40726,106.35181
1.265e-008,-109.11144,131.13837
1.2665e-008,-109.90263,155.81691
1.268e-008,-110.79622,-179.63226
1.2695e-008,-111.81304,-155.23961
1.271e-008,-112.98252,-131.05318
1.2725e-008,-114.34752,-107.1592
1.274e-008,-115.9737,-83.709053
1.2755e-008,-117.96955,-61.016705
1.277e-008,-120.52877,-39.810532
1.2785e-008,-124.03693,-22.222126
1.28e-008,-129.20076,-17.092438
1.2815e-008,-132.65025,-55.435959
1.283e-008,-127.29074,-75.252556
1.2845e-008,-122.97649,-63.510418
1.286e-008,-120.0399,-44.21653
1.2875e-008,-117.87717,-22.399645
1.289e-008,-116.19021,0.54056847
1.2905e-008,-114.82304,24.085493
1.292e-008,-113.68555,47.994362
1.2935e-008,-112.72085,72.149628
1.295e-008,-111.89082,96.482933
1.2965e-008,-111.16875,120.95452
1.298e-008,-110.53489,145.54243
1.2995e-008,-109.97417,170.23062
1.301e-008,-109.47454,-164.9899
1.3025e-008,-109.02671,-140.12627
1.304e-008,-108.6228,-115.183
1.3055e-008,-108.25601,-90.163193
1.307e-008,-107.92075,-65.070023
1.3085e-008,-107.6122,-39.907104
1.31e-008,-107.32589,-14.677483
1.3115e-008,-107.05823,10.614235
1.313e-008,-106.8059,35.963554
1.3145e-008,-106.56615,61.364758
1.316e-008,-106.33654,86.811966
1.3175e-008,-106.11504,112.29872
1.319e-008,-105.90009,137.81749
1.3205e-008,-105.69039,163.36064
1.322e-008,-105.48506,-171.07877
1.3235e-008,-105.28355,-145.50821
1.325e-008,-105.08553,-119.93443
1.3265e-008,-104.89105,-94.363937
1.328e-008,-104.7003,-68.802269
1.3295e-008,-104.51373,-43.253792
1.331e-008,-104.33191,-17.721931
1.3325e-008,-104.15549,7.7904038
1.334e-008,-103.98525,33.282345
1.3355e-008,-103.82196,58.753029
1.337e-008,-103.66637,84.203491
1.3385e-008,-103.51925,109.63464
1.34e-008,-103.38123,135.04921
1.3415e-008,-103.25295,160.45015
1.343e-008,-103.1349,-174.15918
1.3445e-008,-103.02743,-148.77481
1.346e-008,-102.93084,-123.39219
1.3475e-008,-102.84526,-98.007141
1.349e-008,-102.77066,-72.614738
1.3505e-008,-102.70691,-47.210648
1.352e-008,-102.65368,-21.790316
1.3535e-008,-102.61058,3.6501803
1.355e-008,-102.577,29.114733
1.3565e-008,-102.55225,54.606277
1.358e-008,-102.53548,80.127441
1.3595e-008,-102.52573,105.67972
1.361e-008,-102.52199,131.26411
1.3625e-008,-102.52309,156.87956
1.364e-008,-102.52787,-177.47495
1.3655e-008,-102.53517,-151.80249
1.367e-008,-102.54378,-126.10719
1.3685e-008,-102.5526,-100.39443
1.37e-008,-102.5606,-74.670929
1.3715e-008,-102.5669,-48.944714
1.373e-008,-102.57078,-23.224451
1.3745e-008,-102.57166,2.4802241
1.376e-008,-102.56931,28.159369
1.3775e-008,-102.56361,53.802437
1.379e-008,-102.55472,79.399445
1.3805e-008,-102.54302,104.94038
1.382e-008,-102.52914,130.41609
1.3835e-008,-102.51382,155.81807
1.385e-008,-102.49802,-178.86099
1.3865e-008,-102.48274,-153.62764
1.388e-008,-102.46917,-128.48672
1.3895e-008,-102.45841,-103.44276
1.391e-008,-102.45164,-78.498207
1.3925e-008,-102.45006,-53.655544
1.394e-008,-102.45475,-28.915752
1.3955e-008,-102.46674,-4.2794247
1.397e-008,-102.48701,20.253721
1.3985e-008,-102.51634,44.68404
1.4e-008,-102.55553,69.012314
1.4015e-008,-102.60515,93.239655
1.403e-008,-102.66566,117.36681
1.4045e-008,-102.73738,141.39474
1.406e-008,-102.82046,165.32396
1.4075e-008,-102.91486,-170.84492
1.409e-008,-103.02039,-147.11191
1.4105e-008,-103.13662,-123.47679
1.412e-008,-103.26293,-99.940498
1.4135e-008,-103.39843,-76.503304
1.415e-008,-103.54199,-53.166065
1.4165e-008,-103.6922,-29.929289
1.418e-008,-103.84732,-6.793746
1.4195e-008,-104.00534,16.240879
1.421e-008,-104.16393,39.175621
1.4225e-008,-104.32049,62.012512
1.424e-008,-104.47207,84.755432
1.4255e-008,-104.61557,107.4104
1.427e-008,-104.74773,129.98593
1.4285e-008,-104.86524,152.49348
1.43e-008,-104.96485,174.94707
1.4315e-008,-105.04356,-162.63551
1.433e-008,-105.09879,-140.23457
1.4345e-008,-105.12843,-117.828
1.436e-008,-105.13097,-95.392319
1.4375e-008,-105.10577,-72.903862
1.439e-008,-105.05278,-50.339806
1.4405e-008,-104.97288,-27.679255
1.442e-008,-104.86746,-4.9040384
1.4435e-008,-104.73862,18.000668
1.445e-008,-104.58888,41.045464
1.4465e-008,-104.42103,64.237175
1.448e-008,-104.23817,87.579353
1.4495e-008,-104.04337,111.07182
1.451e-008,-103.83982,134.7117
1.4525e-008,-103.63058,158.4942
1.454e-008,-103.41859,-177.58743
1.4555e-008,-103.2067,-153.54027
1.457e-008,-102.99753,-129.37236
1.4585e-008,-102.79355,-105.09189
1.46e-008,-102.59711,-80.705826
1.4615e-008,-102.41029,-56.221371
1.463e-008,-102.23513,-31.644365
1.4645e-008,-102.07339,-6.9799829
1.466e-008,-101.92674,17.768085
1.4675e-008,-101.79671,42.597034
1.469e-008,-101.68468,67.505791
1.4705e-008,-101.59183,92.494125
1.472e-008,-101.51932,117.56331
1.4735e-008,-101.46802,142.71602
1.475e-008,-101.43881,167.95609
1.4765e-008,-101.43226,-166.71095
1.478e-008,-101.44889,-141.27832
1.4795e-008,-101.48889,-115.73792
1.481e-008,-101.55232,-90.079903
1.4825e-008,-101.63889,-64.29332
1.484e-008,-101.74811,-38.365803
1.4855e-008,-101.87888,-12.283606
1.487e-008,-102.02985,13.967822
1.4885e-008,-102.19895,40.403946
1.49e-008,-102.38358,67.039322
1.4915e-008,-102.5803,93.888481
1.493e-008,-102.78496,120.96321
1.4945e-008,-102.99249,148.27214
1.496e-008,-103.19707,175.81711
1.4975e-008,-103.39223,-156.407
1.499e-008,-103.57114,-128.41551
1.5005e-008,-103.72698,-100.23529
1.502e-008,-103.85368,-71.905716
1.5035e-008,-103.9463,-43.476368
1.505e-008,-104.00182,-15.006766
1.5065e-008,-104.01941,13.440184
1.508e-008,-104.00063,41.801159
1.5095e-008,-103.94922,70.018639
1.511e-008,-103.8707,98.043571
1.5125e-008,-103.77171,125.8392
1.514e-008,-103.65953,153.37991
1.5155e-008,-103.54139,-179.34779
1.517e-008,-103.42418,-152.3484
1.5185e-008,-103.31415,-125.61826
1.52e-008,-103.2168,-99.149101
1.5215e-008,-103.13681,-72.928291
1.523e-008,-103.07816,-46.941921
1.5245e-008,-103.0442,-21.174704
1.526e-008,-103.03769,4.3879075
1.5275e-008,-103.061,29.76058
1.529e-008,-103.11613,54.956383
1.5305e-008,-103.20486,79.987595
1.532e-008,-103.32883,104.86455
1.5335e-008,-103.48954,129.59688
1.535e-008,-103.68855,154.19185
1.5365e-008,-103.92742,178.65598
1.538e-008,-104.20787,-157.00659
1.5395e-008,-104.53177,-132.79306
1.541e-008,-104.9013,-108.70256
1.5425e-008,-105.31893,-84.736786
1.544e-008,-105.78754,-60.900215
1.5455e-008,-106.31066,-37.199974
1.547e-008,-106.8924,-13.648672
1.5485e-008,-107.5378,9.7362595
1.55e-008,-108.25293,32.929184
1.5515e-008,-109.0453,55.893036
1.553e-008,-109.92411,78.574417
1.5545e-008,-110.9005,100.89526
1.556e-008,-111.98837,122.74023
1.5575e-008,-113.2039,143.931
1.559e-008,-114.56452,164.18979
1.5605e-008,-116.08437,-176.92757
1.562e-008,-117.758,-160.13939
1.5635e-008,-119.51572,-146.53456
1.565e-008,-121.12307,-137.35857
1.5665e-008,-122.09751,-132.59497
1.568e-008,-122.01389,-128.8893
1.5695e-008,-121.06141,-121.76466
1.571e-008,-119.7708,-109.85314
1.5725e-008,-118.48759,-94.12001
1.574e-008,-117.33819,-75.793259
1.5755e-008,-116.34748,-55.747646
1.577e-008,-115.50703,-34.529427
1.5785e-008,-114.79879,-12.480498
1.58e-008,-114.20512,10.187793
1.5815e-008,-113.7104,33.339211
1.583e-008,-113.30145,56.883568
1.5845e-008,-112.96715,80.761887
1.586e-008,-112.69813,104.93438
1.5875e-008,-112.48627,129.37308
1.589e-008,-112.3246,154.06042
1.5905e-008,-112.20679,178.98323
1.592e-008,-112.12698,-155.86659
1.5935e-008,-112.07977,-130.49638
1.595e-008,-112.06007,-104.91215
1.5965e-008,-112.06284,-79.119614
1.598e-008,-112.08325,-53.126335
