!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 16:57:42
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
3558000000,-55.911106,129.38177
3561000000,-55.927193,117.29871
3564000000,-55.938232,105.50414
3567000000,-56.041168,93.599075
3570000000,-56.09354,82.89492
3573000000,-56.100769,71.70652
3576000000,-56.199532,61.544888
3579000000,-56.030159,50.378979
3582000000,-56.093681,37.673939
3585000000,-56.075481,26.69071
3588000000,-56.188896,14.634417
3591000000,-56.358902,3.5830474
3594000000,-56.183567,-5.8059535
3597000000,-56.284794,-16.840855
3600000000,-56.249439,-28.380894
3603000000,-56.228699,-38.364124
3606000000,-56.103436,-50.48428
3609000000,-56.110146,-63.302059
3612000000,-56.30962,-74.126328
3615000000,-56.286053,-85.717186
3618000000,-56.555717,-97.096893
3621000000,-56.83086,-107.5089
3624000000,-56.643272,-118.45165
3627000000,-56.699539,-128.67593
3630000000,-56.492638,-140.40135
3633000000,-56.618927,-151.45488
3636000000,-56.762997,-161.68532
3639000000,-56.762482,-173.13585
3642000000,-56.742256,174.42316
3645000000,-57.030518,162.99551
3648000000,-57.094955,152.42926
3651000000,-56.98547,142.07066
3654000000,-56.868484,131.67125
3657000000,-56.923241,118.88011
3660000000,-57.081718,108.39507
3663000000,-57.248684,97.699783
3666000000,-57.308445,85.440201
3669000000,-57.453323,76.100395
3672000000,-57.359962,65.12719
3675000000,-57.037594,55.420963
3678000000,-57.164288,44.010094
3681000000,-57.251656,32.666046
3684000000,-57.102249,21.116215
3687000000,-57.166225,9.9563646
3690000000,-57.241844,-0.27914861
3693000000,-56.982128,-12.443802
3696000000,-57.172039,-21.904047
3699000000,-57.383129,-34.239002
3702000000,-57.314133,-44.639362
3705000000,-57.353203,-54.525223
3708000000,-57.457626,-66.434319
3711000000,-57.17461,-76.926414
3714000000,-57.411652,-88.277748
3717000000,-57.307926,-98.412201
3720000000,-57.326054,-110.88643
3723000000,-57.169754,-122.24879
3726000000,-57.173866,-132.9119
3729000000,-57.149788,-145.35124
3732000000,-57.431122,-156.47218
3735000000,-57.254463,-167.07768
3738000000,-57.367504,-179.42723
3741000000,-57.44643,170.72395
3744000000,-57.623634,158.7673
3747000000,-57.791496,147.32715
3750000000,-57.806473,137.50996
3753000000,-57.53548,125.9619
3756000000,-57.467911,116.02911
3759000000,-57.311314,105.00897
3762000000,-57.360611,93.072784
3765000000,-57.689182,80.851723
3768000000,-57.71442,70.365807
3771000000,-57.910442,58.517838
3774000000,-58.055622,48.755505
3777000000,-58.219189,38.494015
3780000000,-58.364727,28.531122
3783000000,-58.121784,18.502335
3786000000,-58.004799,5.7550225
3789000000,-58.003025,-3.6121631
3792000000,-57.850296,-15.344596
3795000000,-57.787914,-27.287323
3798000000,-57.893677,-37.492485
3801000000,-57.827869,-48.388203
3804000000,-58.20565,-59.842663
3807000000,-58.061752,-69.673286
3810000000,-58.222977,-80.397438
3813000000,-58.147633,-90.196785
3816000000,-57.994617,-101.64558
3819000000,-57.851734,-111.81112
3822000000,-57.9468,-123.58146
3825000000,-57.91399,-133.9176
3828000000,-57.807224,-145.30974
3831000000,-57.974174,-155.49756
3834000000,-57.629429,-167.86142
3837000000,-57.705025,-179.01889
3840000000,-57.858723,168.70563
3843000000,-58.054794,157.48332
3846000000,-58.118221,147.36655
3849000000,-57.86068,136.99335
3852000000,-58.071487,126.56693
3855000000,-57.94252,116.82156
3858000000,-57.582592,105.70814
3861000000,-57.81081,93.794357
3864000000,-57.733978,83.104904
3867000000,-57.376862,69.985458
3870000000,-57.563786,60.066425
3873000000,-57.617474,49.131218
3876000000,-57.734665,37.242046
3879000000,-57.606483,25.764538
3882000000,-57.590069,14.672478
3885000000,-57.626427,4.2727013
3888000000,-57.840694,-5.0817161
3891000000,-57.535019,-17.332504
3894000000,-57.427834,-28.699923
3897000000,-57.217342,-40.125004
3900000000,-57.512184,-52.359718
3903000000,-57.715473,-63.480331
3906000000,-57.565067,-75.027534
3909000000,-57.705334,-85.849884
3912000000,-57.830452,-96.518723
3915000000,-57.669132,-108.29264
3918000000,-57.839375,-118.45242
3921000000,-57.600883,-128.12512
3924000000,-57.669666,-138.96254
3927000000,-57.980335,-149.32332
3930000000,-57.702312,-161.60838
3933000000,-57.599079,-171.49626
3936000000,-57.773167,177.35104
3939000000,-57.51001,165.59322
3942000000,-57.334473,154.13821
3945000000,-57.322929,142.43839
3948000000,-57.565475,129.60536
3951000000,-57.708244,119.6461
3954000000,-57.86047,110.35825
3957000000,-57.65659,100.58202
3960000000,-57.724049,90.858208
3963000000,-57.520622,78.96479
3966000000,-57.448723,67.211823
3969000000,-57.409431,56.722408
3972000000,-57.185631,45.194679
3975000000,-57.226547,33.62281
3978000000,-57.307384,20.089024
3981000000,-57.397026,10.060466
3984000000,-57.519779,-0.85735518
3987000000,-57.636654,-12.259913
3990000000,-57.846947,-21.972275
3993000000,-57.638405,-31.090622
3996000000,-57.643646,-42.575535
3999000000,-57.262878,-52.128658
4002000000,-57.066799,-63.110565
4005000000,-56.98613,-77.093948
4008000000,-57.129837,-88.000687
4011000000,-57.074112,-100.15907
4014000000,-57.225948,-112.57021
4017000000,-57.580223,-122.38962
4020000000,-57.402836,-133.26381
4023000000,-57.571049,-143.48018
4026000000,-57.499546,-153.11906
4029000000,-57.14003,-163.68779
4032000000,-57.12711,-174.09012
4035000000,-56.767265,173.55275
4038000000,-56.798176,162.12177
4041000000,-56.426579,149.56372
4044000000,-56.767384,137.33624
4047000000,-56.788349,124.67997
4050000000,-56.816212,114.94379
4053000000,-57.084473,103.03162
4056000000,-57.227562,92.900558
4059000000,-57.174286,82.848457
4062000000,-57.16584,71.879372
4065000000,-57.22084,61.74181
4068000000,-56.929756,52.429569
4071000000,-56.802269,40.330879
4074000000,-56.533318,28.501015
4077000000,-56.633987,15.972372
4080000000,-56.654457,4.9779148
4083000000,-56.703022,-7.4631524
4086000000,-56.917431,-18.695446
4089000000,-57.025585,-30.05109
4092000000,-57.064335,-39.520908
4095000000,-57.016277,-49.073933
4098000000,-56.942493,-60.837856
4101000000,-56.762894,-71.315598
4104000000,-56.358318,-81.176254
4107000000,-56.156864,-92.669769
4110000000,-56.185841,-104.4575
4113000000,-56.060234,-116.4454
4116000000,-56.20023,-129.43941
4119000000,-56.423744,-141.33295
4122000000,-56.38224,-153.2072
4125000000,-56.442005,-163.61356
4128000000,-56.609943,-174.60855
4131000000,-56.653442,173.49379
4134000000,-56.523827,163.24229
4137000000,-56.682636,154.23615
4140000000,-56.430515,143.55148
4143000000,-56.23357,133.43013
4146000000,-56.197903,120.86577
4149000000,-55.771858,108.48891
4152000000,-56.139145,95.19017
4155000000,-55.883495,83.864418
4158000000,-56.171902,71.520325
4161000000,-56.394859,59.575649
4164000000,-56.761089,50.579681
4167000000,-56.846474,40.710598
4170000000,-56.64735,33.204674
4173000000,-56.256695,20.299652
4176000000,-56.223358,9.3722935
4179000000,-55.977165,-2.4652212
4182000000,-55.766724,-14.884704
4185000000,-56.172215,-27.041096
4188000000,-55.952026,-39.231903
4191000000,-56.24477,-50.611729
4194000000,-56.484238,-61.754608
4197000000,-56.47493,-72.827278
4200000000,-56.487103,-82.810654
4203000000,-56.599617,-92.762238
4206000000,-56.300957,-104.51945
4209000000,-56.318516,-114.63172
4212000000,-56.232552,-126.55341
4215000000,-56.204102,-138.02994
4218000000,-56.114529,-149.21851
4221000000,-56.180721,-160.62341
4224000000,-56.094673,-171.97327
4227000000,-56.3437,177.12227
4230000000,-56.245205,166.88301
4233000000,-56.299847,155.25882
4236000000,-56.097462,144.37628
4239000000,-56.319279,133.91022
4242000000,-56.106358,121.64959
4245000000,-55.976696,110.33575
4248000000,-56.213329,99.819351
4251000000,-56.091923,89.84977
4254000000,-56.216022,77.180405
4257000000,-55.908081,67.138283
4260000000,-55.818748,54.386467
4263000000,-55.835663,42.649414
4266000000,-55.888603,31.773968
4269000000,-55.987278,21.174309
4272000000,-55.874676,9.1863699
4275000000,-55.955135,-0.38533917
4278000000,-56.051468,-12.035028
4281000000,-55.933983,-23.235207
4284000000,-55.884796,-34.825962
4287000000,-56.05571,-46.238056
4290000000,-56.036396,-56.382927
4293000000,-55.8209,-66.880592
4296000000,-55.939091,-79.112755
4299000000,-55.73716,-88.831993
4302000000,-55.790325,-101.70784
4305000000,-55.770908,-113.06076
4308000000,-55.869781,-123.44851
4311000000,-55.926464,-135.32626
4314000000,-55.837986,-146.3255
4317000000,-55.98513,-155.77017
4320000000,-55.896378,-167.28346
4323000000,-55.875629,-178.09381
4326000000,-55.776245,169.64088
4329000000,-55.724525,158.53281
4332000000,-55.830826,147.31984
4335000000,-55.550129,136.50769
4338000000,-55.767006,125.18964
4341000000,-55.672234,113.66726
4344000000,-55.803802,103.75892
4347000000,-55.519997,91.842117
4350000000,-55.567749,81.816307
4353000000,-55.560337,70.475716
4356000000,-55.485287,58.74514
4359000000,-55.461102,47.734016
4362000000,-55.414867,35.449898
4365000000,-55.400364,25.752226
4368000000,-55.499596,13.774129
4371000000,-55.305859,2.9627297
4374000000,-55.246628,-7.5695496
4377000000,-55.189548,-19.65657
4380000000,-55.123936,-32.08395
4383000000,-55.049274,-42.91893
4386000000,-55.237267,-54.654373
4389000000,-55.262558,-64.999527
4392000000,-55.231739,-76.733833
4395000000,-55.189964,-86.554077
4398000000,-55.082916,-98.263474
4401000000,-55.075886,-109.05678
4404000000,-54.825439,-120.79745
4407000000,-54.592705,-133.15866
4410000000,-54.806335,-145.01399
4413000000,-54.884613,-157.26709
4416000000,-54.989613,-168.60165
4419000000,-55.106396,-179.43396
4422000000,-55.055874,169.36595
4425000000,-55.052448,158.72485
4428000000,-55.012779,146.75046
4431000000,-55.103287,137.38963
4434000000,-54.985321,127.42709
4437000000,-54.654423,115.47339
4440000000,-54.700115,103.99978
4443000000,-54.84927,91.558342
4446000000,-54.761917,80.753563
4449000000,-54.748749,68.767159
4452000000,-54.731323,56.979969
4455000000,-54.795326,46.678978
4458000000,-54.761276,35.090164
4461000000,-54.961555,23.466516
4464000000,-54.904549,14.618813
4467000000,-54.874538,2.5035484
4470000000,-54.653629,-7.21071
4473000000,-54.587105,-19.810152
4476000000,-54.627743,-31.098166
4479000000,-54.490986,-43.034389
4482000000,-54.636703,-53.665028
4485000000,-54.498608,-65.269852
4488000000,-54.547581,-77.005943
4491000000,-54.562271,-88.352921
4494000000,-54.520256,-100.08348
4497000000,-54.508118,-110.78178
4500000000,-54.503136,-121.66884
4503000000,-54.59193,-133.20662
4506000000,-54.289867,-143.58098
4509000000,-54.317673,-155.65169
4512000000,-54.363007,-166.6985
4515000000,-54.132919,-178.85596
4518000000,-54.322033,169.34296
4521000000,-54.425095,157.01978
4524000000,-54.615646,145.87137
4527000000,-54.6171,135.31694
4530000000,-54.615932,125.2338
4533000000,-54.505867,114.5138
4536000000,-54.297394,103.18355
4539000000,-54.147755,92.228035
4542000000,-54.184612,79.506538
4545000000,-54.197071,67.512886
4548000000,-54.33847,56.003052
4551000000,-54.440716,43.884418
4554000000,-54.186871,32.993217
4557000000,-54.343773,22.380838
4560000000,-54.337612,11.330495
4563000000,-54.605904,0.19458862
4566000000,-54.508408,-10.152607
4569000000,-54.424004,-21.211559
4572000000,-54.191898,-31.290579
4575000000,-54.156956,-41.675552
4578000000,-53.87323,-55.130611
4581000000,-54.175098,-67.41687
4584000000,-54.118866,-80.496223
4587000000,-54.149334,-92.526459
4590000000,-54.519627,-101.55317
4593000000,-54.394379,-112.33312
4596000000,-54.220638,-123.19377
4599000000,-54.301147,-134.26788
4602000000,-54.182262,-145.12991
4605000000,-54.20496,-157.02905
4608000000,-54.057476,-168.07135
4611000000,-54.019238,-178.38206
4614000000,-54.061962,169.91599
4617000000,-54.025055,156.89119
4620000000,-54.043743,144.77068
4623000000,-54.014576,134.12778
4626000000,-54.084709,123.01929
4629000000,-54.025181,112.54894
4632000000,-54.276215,101.07302
4635000000,-54.208038,90.095955
4638000000,-53.968147,79.82489
4641000000,-53.903042,68.006096
4644000000,-53.786011,55.496262
4647000000,-53.852291,44.717083
4650000000,-53.941231,32.437492
4653000000,-53.916134,21.106329
4656000000,-53.85368,10.739212
4659000000,-54.001472,-0.37863633
4662000000,-53.847431,-12.909643
4665000000,-53.9473,-25.50169
4668000000,-53.960346,-34.989468
4671000000,-54.192135,-46.272812
4674000000,-54.159981,-56.723522
4677000000,-54.1759,-67.041031
4680000000,-53.775253,-79.145546
4683000000,-53.803677,-90.378059
4686000000,-53.754505,-102.30399
4689000000,-53.844158,-114.43741
4692000000,-53.947571,-127.62535
4695000000,-54.157154,-137.98712
4698000000,-54.088169,-148.72748
4701000000,-54.054371,-158.81178
4704000000,-53.891453,-169.46922
4707000000,-53.97551,178.69151
4710000000,-53.772034,167.62425
4713000000,-53.994919,155.37587
4716000000,-53.915115,145.24712
4719000000,-53.963211,134.11641
4722000000,-53.83794,122.96793
4725000000,-53.706135,111.98036
4728000000,-53.765324,99.229256
4731000000,-53.84922,87.534882
4734000000,-53.858364,75.899559
4737000000,-53.914917,65.35334
4740000000,-53.837883,54.132179
4743000000,-53.984863,42.565987
4746000000,-53.704861,31.318464
4749000000,-53.989117,20.700426
4752000000,-53.819962,8.0867262
4755000000,-53.950008,-1.6550425
4758000000,-53.917076,-13.708457
4761000000,-53.741261,-24.76836
4764000000,-53.678677,-36.736637
4767000000,-53.780807,-49.232803
4770000000,-53.916344,-59.346024
4773000000,-53.968597,-69.685066
4776000000,-54.08493,-80.833908
4779000000,-54.010868,-93.288773
4782000000,-53.94693,-103.14524
4785000000,-53.959316,-114.49635
4788000000,-54.03405,-126.28417
4791000000,-53.800652,-137.82426
4794000000,-53.882092,-148.82477
4797000000,-53.865696,-159.56406
4800000000,-53.948093,-172.15747
4803000000,-53.840988,176.36142
4806000000,-53.936596,166.80563
4809000000,-53.98634,155.47627
4812000000,-53.783058,143.94408
4815000000,-53.861702,131.42703
4818000000,-54.000134,120.47992
4821000000,-53.920086,108.79032
4824000000,-54.086819,97.459496
4827000000,-53.839123,86.812645
4830000000,-54.111462,75.870796
4833000000,-53.866707,65.151627
4836000000,-53.858212,52.999302
4839000000,-53.872887,42.116039
4842000000,-53.854916,30.057838
4845000000,-53.970844,19.285814
4848000000,-53.803509,8.1646309
4851000000,-53.880856,-3.3991883
4854000000,-53.93248,-14.49673
4857000000,-53.977371,-25.290756
4860000000,-53.968357,-37.141281
4863000000,-54.143932,-48.754623
4866000000,-54.179913,-59.541183
4869000000,-53.960487,-69.568542
4872000000,-53.955605,-82.069473
4875000000,-53.814983,-92.877991
4878000000,-53.961571,-103.95406
4881000000,-53.860989,-116.65349
4884000000,-53.773617,-127.80469
4887000000,-53.704903,-139.90884
4890000000,-53.680065,-151.03607
4893000000,-53.85508,-162.10153
4896000000,-53.816505,-171.71701
4899000000,-53.90794,176.5867
4902000000,-53.970852,165.21196
4905000000,-53.771061,155.47606
4908000000,-53.769077,142.87561
4911000000,-53.546604,131.63522
4914000000,-53.861279,120.18103
4917000000,-53.708691,109.66539
4920000000,-53.807316,97.894188
4923000000,-53.863129,86.099876
4926000000,-53.920044,75.44529
4929000000,-53.728085,64.549629
4932000000,-53.925304,51.553688
4935000000,-53.909012,42.123924
4938000000,-53.965637,31.278624
4941000000,-53.851902,19.971462
4944000000,-53.732273,8.9781027
4947000000,-53.756699,-1.8706571
4950000000,-53.775509,-13.661601
4953000000,-53.82122,-26.392502
4956000000,-53.777512,-36.788586
4959000000,-53.906147,-47.989502
4962000000,-53.732933,-58.67823
4965000000,-53.593891,-69.710716
4968000000,-53.723419,-82.621086
4971000000,-53.686546,-94.636063
4974000000,-53.700592,-105.07903
4977000000,-53.817146,-116.44567
4980000000,-53.752567,-127.14296
4983000000,-53.750641,-137.88435
4986000000,-53.710243,-149.19911
4989000000,-53.788319,-159.85899
4992000000,-53.689163,-173.15034
4995000000,-53.677261,176.47034
4998000000,-53.775444,163.95813
5001000000,-53.838703,153.10068
5004000000,-53.774624,142.6046
5007000000,-53.863991,130.05463
5010000000,-53.829247,120.42036
5013000000,-53.812084,108.46777
5016000000,-53.878944,97.825089
5019000000,-53.757256,87.148308
5022000000,-53.786057,74.685814
5025000000,-53.86412,62.594196
5028000000,-53.765785,51.48658
5031000000,-53.72377,41.659309
5034000000,-53.944572,29.600475
5037000000,-53.704678,18.047224
5040000000,-54.020958,7.104732
5043000000,-54.099503,-2.5196445
5046000000,-53.910378,-14.871745
5049000000,-53.637997,-24.986818
5052000000,-53.631889,-37.570301
5055000000,-53.718842,-50.212894
5058000000,-53.704788,-60.335213
5061000000,-53.731155,-73.119316
5064000000,-53.894196,-82.860588
5067000000,-54.022961,-92.815971
5070000000,-53.795113,-104.07899
5073000000,-53.757275,-116.34946
5076000000,-53.603161,-127.37096
5079000000,-53.595356,-137.24423
5082000000,-53.722843,-150.52242
5085000000,-53.855145,-162.53055
5088000000,-53.808712,-174.27351
5091000000,-53.923279,174.39397
5094000000,-53.834503,163.4684
5097000000,-54.122456,152.39023
5100000000,-54.324978,141.80132
5103000000,-54.101894,131.0488
5106000000,-53.990784,121.54831
5109000000,-53.783714,109.8739
5112000000,-53.625931,98.461372
5115000000,-53.688416,85.606346
5118000000,-53.6399,74.120316
5121000000,-53.796303,61.344971
5124000000,-54.026623,48.787659
5127000000,-54.061115,39.275867
5130000000,-53.970795,28.455021
5133000000,-54.127159,19.582851
5136000000,-54.154072,7.4471703
5139000000,-54.159081,-3.5430915
5142000000,-53.791016,-15.762717
5145000000,-53.954586,-27.66494
5148000000,-53.816917,-37.879311
5151000000,-53.941086,-49.521759
5154000000,-53.867172,-61.394932
5157000000,-53.922939,-74.575264
5160000000,-54.198063,-85.676659
5163000000,-54.156601,-95.394615
5166000000,-54.261265,-107.80517
5169000000,-54.310268,-117.90771
5172000000,-54.174774,-127.35721
5175000000,-54.42115,-140.16025
5178000000,-54.295723,-149.54245
5181000000,-54.279514,-161.85989
5184000000,-54.160198,-173.52098
5187000000,-54.233944,176.32217
5190000000,-54.111202,164.7692
5193000000,-54.087082,152.5432
5196000000,-54.404327,141.38181
5199000000,-54.273743,130.93051
5202000000,-54.358894,120.03615
5205000000,-54.360901,108.79404
5208000000,-54.507652,96.701889
5211000000,-54.227909,85.845474
5214000000,-54.297112,74.828423
5217000000,-54.311684,63.73288
5220000000,-54.335793,51.910534
5223000000,-54.355797,40.620583
5226000000,-54.252308,28.580338
5229000000,-54.330883,16.354181
5232000000,-54.378277,5.7788124
5235000000,-54.637814,-4.8211188
5238000000,-54.730991,-15.239105
5241000000,-54.640022,-25.410051
5244000000,-54.661484,-37.580242
5247000000,-54.608246,-48.164833
5250000000,-54.44178,-59.888241
5253000000,-54.403122,-70.527023
5256000000,-54.518948,-81.96685
5259000000,-54.532688,-93.809044
5262000000,-54.659279,-105.18707
5265000000,-54.704693,-116.77541
5268000000,-54.58152,-127.02422
5271000000,-54.812077,-138.13014
5274000000,-54.932697,-147.814
5277000000,-54.724503,-159.01646
5280000000,-54.588207,-170.74838
5283000000,-54.66864,178.27757
5286000000,-54.490063,167.58818
5289000000,-54.570004,156.51691
5292000000,-54.400837,143.95641
5295000000,-54.693485,130.69702
5298000000,-54.813507,119.83157
5301000000,-55.198784,108.84949
5304000000,-55.125305,97.577194
5307000000,-55.237034,88.626266
5310000000,-54.984177,78.362778
5313000000,-54.791065,68.676102
5316000000,-54.845322,56.452263
5319000000,-54.882465,44.177738
5322000000,-54.847145,31.301388
5325000000,-54.871311,20.775267
5328000000,-54.794777,8.6112947
5331000000,-54.866673,-1.2802215
5334000000,-55.381157,-13.918524
5337000000,-55.273098,-21.853079
5340000000,-55.271629,-33.275486
5343000000,-55.4813,-44.037785
5346000000,-55.320553,-53.218987
5349000000,-54.803299,-63.962769
5352000000,-54.893501,-76.411247
5355000000,-54.626854,-89.556183
5358000000,-54.883232,-100.28382
5361000000,-54.876911,-112.21398
5364000000,-54.909519,-124.93754
5367000000,-55.147064,-135.2975
5370000000,-55.367649,-145.44402
5373000000,-55.341038,-155.12927
5376000000,-55.28075,-163.85773
5379000000,-55.077507,-176.27115
5382000000,-55.022373,171.97589
5385000000,-54.959064,161.09671
5388000000,-55.122726,149.95107
5391000000,-54.809822,137.88345
5394000000,-54.876503,126.21922
5397000000,-54.799503,114.54243
5400000000,-55.110096,104.21209
5403000000,-54.805588,93.095871
5406000000,-55.191963,80.680176
5409000000,-55.264442,70.466759
5412000000,-55.307213,58.077496
5415000000,-55.164394,49.559116
5418000000,-54.885635,39.758976
5421000000,-54.893459,28.541452
5424000000,-54.478111,15.927096
5427000000,-54.513168,2.3138385
5430000000,-54.835846,-8.6122866
5433000000,-54.853153,-20.169138
5436000000,-54.917877,-31.674732
5439000000,-55.338024,-40.435631
5442000000,-55.010216,-52.279217
5445000000,-55.189545,-63.933674
5448000000,-55.214035,-74.774818
5451000000,-55.181274,-84.773521
5454000000,-55.175037,-95.294769
5457000000,-55.205402,-106.43287
5460000000,-54.650391,-117.06529
5463000000,-54.826797,-130.65402
5466000000,-54.747791,-141.0704
5469000000,-54.891758,-153.47121
5472000000,-55.15918,-165.5486
5475000000,-55.200539,-175.5825
5478000000,-55.598339,173.66808
5481000000,-55.062695,163.58005
5484000000,-55.210808,153.10133
5487000000,-55.136593,142.90898
5490000000,-55.120743,130.8896
5493000000,-55.015369,120.32206
