!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 17:01:31
!Source: Standard

BEGIN CH1_DATA
Time(s),S21(DB),S21(DEG)
6.065e-009,-105.51392,99.030304
6.08e-009,-103.13914,135.9194
6.095e-009,-100.98166,167.88762
6.11e-009,-99.141441,-163.1638
6.125e-009,-97.609673,-136.1646
6.14e-009,-96.358459,-110.56266
6.155e-009,-95.363548,-86.102531
6.17e-009,-94.608032,-62.717476
6.185e-009,-94.080681,-40.493805
6.2e-009,-93.770714,-19.676531
6.215e-009,-93.656555,-0.70681381
6.23e-009,-93.67981,15.744289
6.245e-009,-93.694778,28.881954
6.26e-009,-93.4142,38.390026
6.275e-009,-92.488556,45.618774
6.29e-009,-90.815491,53.607254
6.305e-009,-88.657211,64.693329
6.32e-009,-86.34668,79.209526
6.335e-009,-84.082924,96.449097
6.35e-009,-81.945595,115.61658
6.365e-009,-79.95446,136.11247
6.38e-009,-78.105553,157.53098
6.395e-009,-76.387177,179.60304
6.41e-009,-74.786217,-157.85106
6.425e-009,-73.290344,-134.95377
6.44e-009,-71.888725,-111.79035
6.455e-009,-70.572044,-88.421501
6.47e-009,-69.332367,-64.891357
6.485e-009,-68.162926,-41.232567
6.5e-009,-67.057953,-17.469759
6.515e-009,-66.012497,6.3782315
6.53e-009,-65.022278,30.296806
6.545e-009,-64.083588,54.274487
6.56e-009,-63.193199,78.302177
6.575e-009,-62.348274,102.37257
6.59e-009,-61.54631,126.47979
6.605e-009,-60.785091,150.619
6.62e-009,-60.062653,174.78629
6.635e-009,-59.37722,-161.02161
6.65e-009,-58.727226,-136.80737
6.665e-009,-58.11124,-112.57322
6.68e-009,-57.527981,-88.321045
6.695e-009,-56.976284,-64.052361
6.71e-009,-56.455093,-39.768478
6.725e-009,-55.963444,-15.47045
6.74e-009,-55.500462,8.8408279
6.755e-009,-55.065334,33.164639
6.77e-009,-54.657337,57.500404
6.785e-009,-54.275784,81.847656
6.8e-009,-53.920055,106.20603
6.815e-009,-53.589581,130.57529
6.83e-009,-53.283829,154.95522
6.845e-009,-53.002308,179.34576
6.86e-009,-52.744572,-156.25313
6.875e-009,-52.510193,-131.8414
6.89e-009,-52.298782,-107.41895
6.905e-009,-52.109982,-82.985603
6.92e-009,-51.943447,-58.541157
6.935e-009,-51.798859,-34.085316
6.95e-009,-51.675922,-9.6177511
6.965e-009,-51.57436,14.861937
6.98e-009,-51.493896,39.354179
6.995e-009,-51.434284,63.859489
7.01e-009,-51.395283,88.378387
7.025e-009,-51.376656,112.91151
7.04e-009,-51.378178,137.45952
7.055e-009,-51.399624,162.02307
7.07e-009,-51.440777,-173.39699
7.085e-009,-51.501419,-148.79988
7.1e-009,-51.581322,-124.1847
7.115e-009,-51.680267,-99.550529
7.13e-009,-51.798008,-74.896378
7.145e-009,-51.934311,-50.221222
7.16e-009,-52.088909,-25.523972
7.175e-009,-52.261532,-0.803509
7.19e-009,-52.451878,23.941324
7.205e-009,-52.65963,48.711708
7.22e-009,-52.884441,73.508827
7.235e-009,-53.125931,98.333885
7.25e-009,-53.383682,123.18805
7.265e-009,-53.657242,148.07245
7.28e-009,-53.946114,172.98817
7.295e-009,-54.249744,-162.06381
7.31e-009,-54.567535,-137.08266
7.325e-009,-54.898842,-112.06772
7.34e-009,-55.242943,-87.018524
7.355e-009,-55.599075,-61.934887
7.37e-009,-55.966415,-36.816959
7.385e-009,-56.34407,-11.665283
7.4e-009,-56.731106,13.519176
7.415e-009,-57.126534,38.734932
7.43e-009,-57.529316,63.979935
7.445e-009,-57.938404,89.251526
7.46e-009,-58.352711,114.54638
7.475e-009,-58.77116,139.86053
7.49e-009,-59.19268,165.18929
7.505e-009,-59.616241,-169.47266
7.52e-009,-60.040871,-144.13123
7.535e-009,-60.465668,-118.79284
7.55e-009,-60.889828,-93.464355
7.565e-009,-61.312664,-68.152878
7.58e-009,-61.733627,-42.865593
7.595e-009,-62.152298,-17.609594
7.61e-009,-62.56842,7.6083083
7.625e-009,-62.981892,32.781822
7.64e-009,-63.392765,57.905361
7.655e-009,-63.801239,82.974205
7.67e-009,-64.207664,107.9847
7.685e-009,-64.612518,132.93434
7.7e-009,-65.016403,157.82191
7.715e-009,-65.420029,-177.35248
7.73e-009,-65.824188,-152.58731
7.745e-009,-66.22979,-127.87978
7.76e-009,-66.637787,-103.22569
7.775e-009,-67.04921,-78.619507
7.79e-009,-67.465141,-54.054562
7.805e-009,-67.886703,-29.52294
7.82e-009,-68.315063,-5.0156431
7.835e-009,-68.751419,19.477354
7.85e-009,-69.196976,43.967091
7.865e-009,-69.652939,68.465523
7.88e-009,-70.120506,92.985611
7.895e-009,-70.60083,117.54122
7.91e-009,-71.095001,142.14728
7.925e-009,-71.603989,166.81973
7.94e-009,-72.128632,-168.42427
7.955e-009,-72.66954,-143.56639
7.97e-009,-73.227043,-118.58691
7.985e-009,-73.801086,-93.464798
8e-009,-74.39109,-68.17775
8.015e-009,-74.99585,-42.702358
8.03e-009,-75.613319,-17.014593
8.045e-009,-76.240456,8.9092073
8.06e-009,-76.873016,35.091061
8.075e-009,-77.505379,61.549049
8.09e-009,-78.13047,88.294518
8.105e-009,-78.739807,115.32831
8.12e-009,-79.323837,142.63652
8.135e-009,-79.872505,170.18681
8.15e-009,-80.376198,-162.0742
8.165e-009,-80.82692,-134.22057
8.18e-009,-81.219429,-106.34313
8.195e-009,-81.552094,-78.542091
8.21e-009,-81.827194,-50.91758
8.225e-009,-82.050484,-23.559954
8.24e-009,-82.23024,3.4566505
8.255e-009,-82.376091,30.078327
8.27e-009,-82.497795,56.270954
8.285e-009,-82.604362,82.017754
8.3e-009,-82.703438,107.31553
8.315e-009,-82.800972,132.17079
8.33e-009,-82.901253,156.5966
8.345e-009,-83.006866,-179.38992
8.36e-009,-83.11898,-155.76892
8.375e-009,-83.23748,-132.5186
8.39e-009,-83.361229,-109.61527
8.405e-009,-83.488304,-87.03331
8.42e-009,-83.61628,-64.744438
8.435e-009,-83.742416,-42.717773
8.45e-009,-83.864037,-20.919353
8.465e-009,-83.978714,0.68768835
8.48e-009,-84.084518,22.142282
8.495e-009,-84.180252,43.484764
8.51e-009,-84.265488,64.755386
8.525e-009,-84.340706,85.992989
8.54e-009,-84.407196,107.23364
8.555e-009,-84.466934,128.50935
8.57e-009,-84.522469,149.84734
8.585e-009,-84.576668,171.26958
8.6e-009,-84.632607,-167.20715
8.615e-009,-84.693306,-145.57101
8.63e-009,-84.761696,-123.81451
8.645e-009,-84.840439,-101.93379
8.66e-009,-84.931885,-79.927948
8.675e-009,-85.038063,-57.798183
8.69e-009,-85.160629,-35.547386
8.705e-009,-85.300911,-13.179289
8.72e-009,-85.4599,9.3018522
8.735e-009,-85.638306,31.891602
8.75e-009,-85.836578,54.585865
8.765e-009,-86.054893,77.380844
8.78e-009,-86.293282,100.27338
8.795e-009,-86.551628,123.26118
8.81e-009,-86.829597,146.34245
8.825e-009,-87.126854,169.51692
8.84e-009,-87.442955,-167.21541
8.855e-009,-87.777451,-143.85289
8.87e-009,-88.129906,-120.39348
8.885e-009,-88.499924,-96.833504
8.9e-009,-88.887184,-73.168816
8.915e-009,-89.291534,-49.393585
8.93e-009,-89.712936,-25.501509
8.945e-009,-90.151649,-1.4850113
8.96e-009,-90.608078,22.665274
8.975e-009,-91.083076,46.959553
8.99e-009,-91.577744,71.410118
9.005e-009,-92.093651,96.031685
9.02e-009,-92.632782,120.84122
9.035e-009,-93.197647,145.86024
9.05e-009,-93.791206,171.11537
9.065e-009,-94.417,-163.3595
9.08e-009,-95.078911,-137.52097
9.095e-009,-95.781273,-111.31084
9.11e-009,-96.52803,-84.653458
9.125e-009,-97.322624,-57.446022
9.14e-009,-98.165886,-29.552166
9.155e-009,-99.053841,-0.7904222
9.17e-009,-99.972389,29.069452
9.185e-009,-100.8898,60.297001
9.2e-009,-101.74563,93.143288
9.215e-009,-102.44412,127.70405
9.23e-009,-102.86658,163.69629
9.245e-009,-102.92002,-159.67015
9.26e-009,-102.59605,-123.47831
9.275e-009,-101.97802,-88.60424
9.29e-009,-101.18736,-55.428024
9.305e-009,-100.32929,-23.907793
9.32e-009,-99.473946,6.1917562
9.335e-009,-98.660477,35.146999
9.35e-009,-97.908356,63.198738
9.365e-009,-97.225555,90.540993
9.38e-009,-96.614189,117.31948
9.395e-009,-96.073326,143.64517
9.41e-009,-95.600906,169.59903
9.425e-009,-95.194374,-164.75729
9.44e-009,-94.851196,-139.37944
9.455e-009,-94.569016,-114.23327
9.47e-009,-94.345764,-89.294792
9.485e-009,-94.179642,-64.546616
9.5e-009,-94.069199,-39.977741
9.515e-009,-94.013077,-15.580949
9.53e-009,-94.010269,8.645298
9.545e-009,-94.059814,32.700157
9.56e-009,-94.160866,56.577251
9.575e-009,-94.312622,80.268311
9.59e-009,-94.514076,103.75979
9.605e-009,-94.764145,127.03523
9.62e-009,-95.06131,150.07307
9.635e-009,-95.403488,172.84898
9.65e-009,-95.78775,-164.66707
9.665e-009,-96.210014,-142.50708
9.68e-009,-96.664558,-120.70621
9.695e-009,-97.143753,-99.297966
9.71e-009,-97.637405,-78.312027
9.725e-009,-98.132736,-57.766243
9.74e-009,-98.614342,-37.658394
9.755e-009,-99.065186,-17.957247
9.77e-009,-99.467987,1.406703
9.785e-009,-99.807968,20.542334
9.8e-009,-100.07527,39.594109
9.815e-009,-100.26737,58.72366
9.83e-009,-100.38966,78.090691
9.845e-009,-100.45372,97.829559
9.86e-009,-100.47557,118.03922
9.875e-009,-100.47258,138.77739
9.89e-009,-100.46109,160.06985
9.905e-009,-100.45535,-178.08499
9.92e-009,-100.46646,-155.70412
9.935e-009,-100.50294,-132.81277
9.95e-009,-100.57061,-109.44009
9.965e-009,-100.67284,-85.613564
9.98e-009,-100.81131,-61.359543
9.995e-009,-100.98621,-36.702442
1.001e-008,-101.1961,-11.664149
1.0025e-008,-101.43877,13.733297
1.004e-008,-101.71088,39.466206
1.0055e-008,-102.00859,65.508766
1.007e-008,-102.32777,91.828415
1.0085e-008,-102.66386,118.38686
1.01e-008,-103.01294,145.13638
1.0115e-008,-103.37196,172.01895
1.013e-008,-103.73917,-161.03163
1.0145e-008,-104.11456,-134.09062
1.016e-008,-104.5002,-107.23981
1.0175e-008,-104.90029,-80.566002
1.019e-008,-105.32138,-54.160553
1.0205e-008,-105.77127,-28.118729
1.022e-008,-106.25932,-2.5448229
1.0235e-008,-106.79503,22.444679
1.025e-008,-107.38709,46.710506
1.0265e-008,-108.04121,70.078003
1.028e-008,-108.75656,92.323944
1.0295e-008,-109.51887,113.16453
1.031e-008,-110.29002,132.27063
1.0325e-008,-110.993,149.35266
1.034e-008,-111.50471,164.36716
1.0355e-008,-111.68266,177.81505
1.037e-008,-111.44099,-169.17696
1.0385e-008,-110.81538,-155.31969
1.04e-008,-109.9361,-139.80026
1.0415e-008,-108.94513,-122.44639
1.043e-008,-107.94429,-103.46835
1.0445e-008,-106.99211,-83.193649
1.046e-008,-106.11665,-61.927822
1.0475e-008,-105.32856,-39.915764
1.049e-008,-104.6299,-17.341799
1.0505e-008,-104.01851,5.6590519
1.052e-008,-103.49057,28.987429
1.0535e-008,-103.04164,52.569199
1.055e-008,-102.66741,76.350571
1.0565e-008,-102.364,100.28942
1.058e-008,-102.12771,124.35445
1.0595e-008,-101.95541,148.52141
1.061e-008,-101.84427,172.7699
1.0625e-008,-101.7919,-162.91563
1.064e-008,-101.79617,-138.54802
1.0655e-008,-101.85547,-114.14024
1.067e-008,-101.968,-89.702515
1.0685e-008,-102.13284,-65.243385
1.07e-008,-102.34852,-40.774128
1.0715e-008,-102.6146,-16.304064
1.073e-008,-102.93027,8.1543884
1.0745e-008,-103.2952,32.590797
1.076e-008,-103.70908,56.988945
1.0775e-008,-104.17208,81.334244
1.079e-008,-104.68476,105.60497
1.0805e-008,-105.24741,129.77872
1.082e-008,-105.86098,153.82486
1.0835e-008,-106.52707,177.70848
1.085e-008,-107.24756,-158.61578
1.0865e-008,-108.02428,-135.201
1.088e-008,-108.86019,-112.12211
1.0895e-008,-109.75793,-89.470375
1.091e-008,-110.72003,-67.366768
1.0925e-008,-111.74764,-45.967857
1.094e-008,-112.83728,-25.495441
1.0955e-008,-113.97785,-6.2203627
1.097e-008,-115.13914,11.503301
1.0985e-008,-116.26018,27.289968
1.1e-008,-117.23038,40.873589
1.1015e-008,-117.89418,52.398914
1.103e-008,-118.10703,62.745972
1.1045e-008,-117.83322,73.307693
1.106e-008,-117.17337,85.28492
1.1075e-008,-116.28439,99.153954
1.109e-008,-115.29772,114.8251
1.1105e-008,-114.29304,131.96561
1.112e-008,-113.31068,150.22897
1.1135e-008,-112.36744,169.33838
1.115e-008,-111.46802,-170.90883
1.1165e-008,-110.61259,-150.66064
1.118e-008,-109.79895,-130.01465
1.1195e-008,-109.02507,-109.04148
1.121e-008,-108.2894,-87.790016
1.1225e-008,-107.59042,-66.293655
1.124e-008,-106.92776,-44.579632
1.1255e-008,-106.30107,-22.668007
1.127e-008,-105.71105,-0.5763194
1.1285e-008,-105.15799,21.683062
1.13e-008,-104.64283,44.094387
1.1315e-008,-104.16618,66.646935
1.133e-008,-103.72905,89.327812
1.1345e-008,-103.33236,112.12734
1.136e-008,-102.97675,135.03458
1.1375e-008,-102.66322,158.03882
1.139e-008,-102.39243,-178.86914
1.1405e-008,-102.16535,-155.69908
1.142e-008,-101.98256,-132.4586
1.1435e-008,-101.84506,-109.15794
1.145e-008,-101.75362,-85.80426
1.1465e-008,-101.70909,-62.405689
1.148e-008,-101.71251,-38.970058
1.1495e-008,-101.76494,-15.505239
1.151e-008,-101.86748,7.9812813
1.1525e-008,-102.02146,31.481138
1.154e-008,-102.22826,54.986172
1.1555e-008,-102.48956,78.487579
1.157e-008,-102.80702,101.97593
1.1585e-008,-103.18267,125.44118
1.16e-008,-103.61872,148.87198
1.1615e-008,-104.11742,172.25394
1.163e-008,-104.68144,-164.42683
1.1645e-008,-105.31329,-141.18782
1.166e-008,-106.01606,-118.05006
1.1675e-008,-106.79218,-95.036812
1.169e-008,-107.64426,-72.176331
1.1705e-008,-108.57411,-49.498802
1.172e-008,-109.5824,-27.040869
1.1735e-008,-110.66753,-4.8370299
1.175e-008,-111.82475,17.081659
1.1765e-008,-113.04459,38.698662
1.178e-008,-114.31003,60.038525
1.1795e-008,-115.59576,81.187538
1.181e-008,-116.86716,102.35563
1.1825e-008,-118.07978,123.91082
1.184e-008,-119.18217,146.40787
1.1855e-008,-120.11038,170.54802
1.187e-008,-120.7775,-163.00526
1.1885e-008,-121.0636,-133.95831
1.19e-008,-120.84556,-102.80521
1.1915e-008,-120.08345,-70.811111
1.193e-008,-118.87847,-39.369465
1.1945e-008,-117.41202,-9.2463522
1.196e-008,-115.84908,19.452219
1.1975e-008,-114.29744,46.958565
1.199e-008,-112.81371,73.571732
1.2005e-008,-111.42335,99.540802
1.202e-008,-110.13407,125.06056
1.2035e-008,-108.94577,150.26343
1.205e-008,-107.85378,175.23953
1.2065e-008,-106.85224,-159.94632
1.208e-008,-105.93462,-135.25136
1.2095e-008,-105.09467,-110.64604
1.211e-008,-104.32647,-86.110634
1.2125e-008,-103.62458,-61.633232
1.214e-008,-102.98378,-37.204411
1.2155e-008,-102.39956,-12.819749
1.217e-008,-101.86772,11.521831
1.2185e-008,-101.3842,35.820908
1.22e-008,-100.94547,60.075741
1.2215e-008,-100.54805,84.283676
1.223e-008,-100.18871,108.44074
1.2245e-008,-99.864319,132.54253
1.226e-008,-99.571953,156.58382
1.2275e-008,-99.308739,-179.44067
1.229e-008,-99.071823,-155.53702
1.2305e-008,-98.858368,-131.71091
1.232e-008,-98.665581,-107.96774
1.2335e-008,-98.490707,-84.312958
1.235e-008,-98.330971,-60.750858
1.2365e-008,-98.183548,-37.285053
1.238e-008,-98.045746,-13.917385
1.2395e-008,-97.914879,9.3510218
1.241e-008,-97.788239,32.521526
1.2425e-008,-97.663445,55.597679
1.244e-008,-97.538101,78.584129
1.2455e-008,-97.410278,101.48867
1.247e-008,-97.278152,124.32082
1.2485e-008,-97.14045,147.09198
1.25e-008,-96.996185,169.81479
1.2515e-008,-96.845016,-167.49687
1.253e-008,-96.686913,-144.82854
1.2545e-008,-96.52243,-122.16611
1.256e-008,-96.352478,-99.496239
1.2575e-008,-96.178383,-76.806252
1.259e-008,-96.001907,-54.085114
1.2605e-008,-95.824936,-31.323589
1.262e-008,-95.649567,-8.5148935
1.2635e-008,-95.478035,14.346678
1.265e-008,-95.312622,37.264637
1.2665e-008,-95.155518,60.240604
1.268e-008,-95.008949,83.275215
1.2695e-008,-94.874985,106.36707
1.271e-008,-94.755638,129.51425
1.2725e-008,-94.65274,152.71371
1.274e-008,-94.567986,175.96243
1.2755e-008,-94.502998,-160.74454
1.277e-008,-94.45929,-137.41096
1.2785e-008,-94.438171,-114.04173
1.28e-008,-94.44101,-90.640953
1.2815e-008,-94.468925,-67.214088
1.283e-008,-94.523148,-43.765476
1.2845e-008,-94.604729,-20.300097
1.286e-008,-94.714745,3.1781023
1.2875e-008,-94.854263,26.664183
1.289e-008,-95.024422,50.153652
1.2905e-008,-95.226288,73.642532
1.292e-008,-95.461067,97.12645
1.2935e-008,-95.730019,120.60143
1.295e-008,-96.034576,144.06305
1.2965e-008,-96.376251,167.50732
1.298e-008,-96.756912,-169.07019
1.2995e-008,-97.178513,-145.67339
1.301e-008,-97.643539,-122.30695
1.3025e-008,-98.154861,-98.975815
1.304e-008,-98.71595,-75.685646
1.3055e-008,-99.331032,-52.442623
1.307e-008,-100.00544,-29.253389
1.3085e-008,-100.74575,-6.1282721
1.31e-008,-101.56066,16.921206
1.3115e-008,-102.46131,39.878944
1.313e-008,-103.46258,62.720615
1.3145e-008,-104.58524,85.411201
1.316e-008,-105.85813,107.89421
1.3175e-008,-107.32433,130.0737
1.319e-008,-109.0502,151.77496
1.3205e-008,-111.14519,172.64255
1.322e-008,-113.80508,-168.16235
1.3235e-008,-117.40873,-153.10091
1.325e-008,-122.51221,-152.12907
1.3265e-008,-124.97462,169.11737
1.328e-008,-119.96332,152.6071
1.3295e-008,-115.92632,163.26585
1.331e-008,-113.11304,-178.91829
1.3325e-008,-111.01089,-158.56749
1.334e-008,-109.35173,-137.03804
1.3355e-008,-107.99114,-114.85468
1.337e-008,-106.84476,-92.258064
1.3385e-008,-105.85914,-69.374405
1.34e-008,-104.99861,-46.273422
1.3415e-008,-104.23844,-22.999163
1.343e-008,-103.56092,0.42028585
1.3445e-008,-102.9527,23.966267
1.346e-008,-102.40394,47.623749
1.3475e-008,-101.90714,71.381279
1.349e-008,-101.45643,95.230164
1.3505e-008,-101.04736,119.16075
1.352e-008,-100.67648,143.16508
1.3535e-008,-100.34101,167.2361
1.355e-008,-100.03912,-168.63501
1.3565e-008,-99.769333,-144.45537
1.358e-008,-99.530685,-120.23289
1.3595e-008,-99.322609,-95.975433
1.361e-008,-99.144897,-71.691063
1.3625e-008,-98.99765,-47.387569
1.364e-008,-98.881386,-23.073074
1.3655e-008,-98.796654,1.2444381
1.367e-008,-98.74456,25.556431
1.3685e-008,-98.726349,49.854832
1.37e-008,-98.743668,74.131256
1.3715e-008,-98.798355,98.376503
1.373e-008,-98.89267,122.58082
1.3745e-008,-99.029297,146.73392
1.376e-008,-99.211441,170.82347
1.3775e-008,-99.44278,-165.16287
1.379e-008,-99.727882,-141.24231
1.3805e-008,-100.07201,-117.43351
1.382e-008,-100.48171,-93.762466
1.3835e-008,-100.96501,-70.260681
1.385e-008,-101.53162,-46.973042
1.3865e-008,-102.19411,-23.960577
1.388e-008,-102.96821,-1.3126538
1.3895e-008,-103.87408,20.837339
1.391e-008,-104.93748,42.277935
1.3925e-008,-106.19028,62.659458
1.394e-008,-107.66634,81.377144
1.3955e-008,-109.38107,97.342041
1.397e-008,-111.24695,108.66487
1.3985e-008,-112.82814,113.01963
1.4e-008,-113.18056,111.58872
1.4015e-008,-111.9435,112.36459
1.403e-008,-109.98669,120.31344
1.4045e-008,-108.02933,134.054
1.406e-008,-106.28959,151.29921
1.4075e-008,-104.78487,170.59671
1.409e-008,-103.48574,-168.86186
1.4105e-008,-102.35776,-147.53117
1.412e-008,-101.37201,-125.6805
1.4135e-008,-100.50531,-103.47524
1.415e-008,-99.739693,-81.022598
1.4165e-008,-99.06086,-58.39402
1.418e-008,-98.457474,-35.638721
1.4195e-008,-97.920464,-12.791772
1.421e-008,-97.442307,10.121575
1.4225e-008,-97.0168,33.083668
1.424e-008,-96.638741,56.080399
1.4255e-008,-96.303696,79.102173
1.427e-008,-96.007858,102.14189
1.4285e-008,-95.747902,125.19468
1.43e-008,-95.52092,148.25691
1.4315e-008,-95.32431,171.32697
1.433e-008,-95.155785,-165.59569
1.4345e-008,-95.013344,-142.5117
1.436e-008,-94.895096,-119.41958
1.4375e-008,-94.799423,-96.317932
1.439e-008,-94.724854,-73.204346
1.4405e-008,-94.669983,-50.076603
1.442e-008,-94.633614,-26.931631
1.4435e-008,-94.614647,-3.7665327
1.445e-008,-94.612068,19.422663
1.4465e-008,-94.624954,42.638798
1.448e-008,-94.652527,65.885658
1.4495e-008,-94.693962,89.166924
1.451e-008,-94.748482,112.48499
1.4525e-008,-94.815521,135.8434
1.454e-008,-94.894325,159.24524
1.4555e-008,-94.984276,-177.30757
1.457e-008,-95.08474,-153.81313
1.4585e-008,-95.194954,-130.26924
1.46e-008,-95.314407,-106.67523
1.4615e-008,-95.4422,-83.031212
1.463e-008,-95.577652,-59.336414
1.4645e-008,-95.719856,-35.592167
1.466e-008,-95.867981,-11.799417
1.4675e-008,-96.021049,12.039317
1.469e-008,-96.177979,35.92234
1.4705e-008,-96.337791,59.84547
1.472e-008,-96.499115,83.806137
1.4735e-008,-96.660957,107.79871
1.475e-008,-96.822021,131.8196
1.4765e-008,-96.980827,155.86259
1.478e-008,-97.136208,179.92354
1.4795e-008,-97.286896,-156.00426
1.481e-008,-97.431496,-131.92429
1.4825e-008,-97.568932,-107.8427
1.484e-008,-97.697914,-83.76371
1.4855e-008,-97.817444,-59.692486
1.487e-008,-97.926697,-35.629444
1.4885e-008,-98.024826,-11.578128
1.49e-008,-98.111214,12.459827
1.4915e-008,-98.185577,36.484741
1.493e-008,-98.247772,60.497868
1.4945e-008,-98.29776,84.501724
1.496e-008,-98.335999,108.49872
1.4975e-008,-98.362885,132.49358
1.499e-008,-98.379333,156.48993
1.5005e-008,-98.386253,-179.50613
1.502e-008,-98.384979,-155.49063
1.5035e-008,-98.37677,-131.45711
1.505e-008,-98.363304,-107.40135
1.5065e-008,-98.346161,-83.318504
1.508e-008,-98.327209,-59.204853
1.5095e-008,-98.308243,-35.05658
1.511e-008,-98.291168,-10.871579
1.5125e-008,-98.277954,13.352675
1.514e-008,-98.270531,37.616814
1.5155e-008,-98.270805,61.921314
1.517e-008,-98.280746,86.265785
1.5185e-008,-98.302246,110.64857
1.52e-008,-98.33725,135.06795
1.5215e-008,-98.387688,159.5219
1.523e-008,-98.455566,-175.99321
1.5245e-008,-98.542809,-151.4812
1.526e-008,-98.651581,-126.94633
1.5275e-008,-98.784019,-102.39381
1.529e-008,-98.942444,-77.829285
1.5305e-008,-99.129395,-53.258663
1.532e-008,-99.347626,-28.689386
1.5335e-008,-99.600266,-4.1301556
1.535e-008,-99.890884,20.410133
1.5365e-008,-100.22346,44.920448
1.538e-008,-100.6028,69.387222
1.5395e-008,-101.03458,93.794273
1.541e-008,-101.52556,118.12138
1.5425e-008,-102.08427,142.34167
1.544e-008,-102.72117,166.41966
1.5455e-008,-103.44955,-169.69371
1.547e-008,-104.28694,-146.07024
1.5485e-008,-105.25632,-122.81735
1.55e-008,-106.38898,-100.1073
1.5515e-008,-107.72744,-78.230644
1.553e-008,-109.32942,-57.715679
1.5545e-008,-111.26395,-39.599682
1.556e-008,-113.56059,-26.050722
1.5575e-008,-115.91873,-21.203722
1.559e-008,-116.94406,-27.259851
1.5605e-008,-115.44645,-31.963366
1.562e-008,-112.92556,-25.426987
1.5635e-008,-110.56612,-11.009364
1.565e-008,-108.57349,7.4696436
1.5665e-008,-106.90266,28.091085
1.568e-008,-105.48533,49.931351
1.5695e-008,-104.26653,72.514175
1.571e-008,-103.2057,95.576454
1.5725e-008,-102.27319,118.96173
1.574e-008,-101.44724,142.57118
1.5755e-008,-100.71095,166.34081
1.577e-008,-100.05163,-169.77255
1.5785e-008,-99.459152,-145.79971
1.58e-008,-98.925392,-121.76262
1.5815e-008,-98.443672,-97.67643
1.583e-008,-98.00853,-73.553917
1.5845e-008,-97.615356,-49.402927
1.586e-008,-97.260193,-25.229771
1.5875e-008,-96.939629,-1.0399157
1.589e-008,-96.650703,23.16383
1.5905e-008,-96.390785,47.37896
1.592e-008,-96.157547,71.603668
1.5935e-008,-95.948944,95.837166
1.595e-008,-95.763031,120.07899
1.5965e-008,-95.598145,144.32904
1.598e-008,-95.452698,168.58759
1.5995e-008,-95.32531,-167.14485
