!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 16:54:55
!Source: Standard

BEGIN CH1_DATA
Time(s),S21(DB),S21(DEG)
8.78e-009,-55.934937,23.289902
8.795e-009,-55.864319,47.564232
8.81e-009,-55.814301,71.852379
8.825e-009,-55.784622,96.154732
8.84e-009,-55.775047,120.47176
8.855e-009,-55.785332,144.80399
8.87e-009,-55.815239,169.15202
8.885e-009,-55.86454,-166.48346
8.9e-009,-55.932995,-142.10172
8.915e-009,-56.020367,-117.70196
8.93e-009,-56.126415,-93.283295
8.945e-009,-56.250881,-68.844788
8.96e-009,-56.393501,-44.385448
8.975e-009,-56.553997,-19.90419
8.99e-009,-56.732063,4.6000967
9.005e-009,-56.927391,29.128588
9.02e-009,-57.139626,53.682491
9.035e-009,-57.368393,78.263054
9.05e-009,-57.613293,102.87153
9.065e-009,-57.873878,127.50917
9.08e-009,-58.149658,152.17723
9.095e-009,-58.440113,176.87688
9.11e-009,-58.744659,-158.39076
9.125e-009,-59.062668,-133.62469
9.14e-009,-59.393456,-108.8241
9.155e-009,-59.736286,-83.988335
9.17e-009,-60.090359,-59.117031
9.185e-009,-60.45483,-34.210102
9.2e-009,-60.828793,-9.2678871
9.215e-009,-61.211292,15.708867
9.23e-009,-61.601334,40.718899
9.245e-009,-61.997898,65.760384
9.26e-009,-62.399937,90.830879
9.275e-009,-62.806396,115.92727
9.29e-009,-63.216251,141.04579
9.305e-009,-63.628498,166.18198
9.32e-009,-64.042198,-168.66934
9.335e-009,-64.456482,-143.51392
9.35e-009,-64.870605,-118.35804
9.365e-009,-65.28392,-93.208481
9.38e-009,-65.695953,-68.072266
9.395e-009,-66.106384,-42.956585
9.41e-009,-66.51506,-17.868597
9.425e-009,-66.92202,7.1847835
9.44e-009,-67.327507,32.197025
9.455e-009,-67.731918,57.162163
9.47e-009,-68.135864,82.074989
9.485e-009,-68.5401,106.93113
9.5e-009,-68.945564,131.72717
9.515e-009,-69.353317,156.4608
9.53e-009,-69.764587,-178.86937
9.545e-009,-70.180687,-154.26349
9.56e-009,-70.603058,-129.72076
9.575e-009,-71.033241,-105.23931
9.59e-009,-71.472878,-80.816299
9.605e-009,-71.923683,-56.448002
9.62e-009,-72.387482,-32.129791
9.635e-009,-72.866203,-7.8562183
9.65e-009,-73.361855,16.37895
9.665e-009,-73.876579,40.582726
9.68e-009,-74.412659,64.762947
9.695e-009,-74.972511,88.928329
9.71e-009,-75.558754,113.08862
9.725e-009,-76.174194,137.25479
9.74e-009,-76.821907,161.43932
9.755e-009,-77.505257,-174.34337
9.77e-009,-78.227974,-150.07628
9.785e-009,-78.994194,-125.73899
9.8e-009,-79.808578,-101.30638
9.815e-009,-80.676353,-76.746986
9.83e-009,-81.603416,-52.02037
9.845e-009,-82.59642,-27.073484
9.86e-009,-83.66272,-1.8352591
9.875e-009,-84.810226,23.791801
9.89e-009,-86.046738,49.943508
9.905e-009,-87.37838,76.81218
9.92e-009,-88.805748,104.67121
9.935e-009,-90.315659,133.90198
9.95e-009,-91.864273,165.00009
9.965e-009,-93.34922,-161.52002
9.98e-009,-94.585693,-125.47297
9.995e-009,-95.347595,-87.611526
1.001e-008,-95.520447,-49.778858
1.0025e-008,-95.211891,-13.846256
1.004e-008,-94.648033,19.383085
1.0055e-008,-94.017754,50.064156
1.007e-008,-93.427177,78.701065
1.0085e-008,-92.9226,105.78326
1.01e-008,-92.518501,131.68558
1.0115e-008,-92.214874,156.67145
1.013e-008,-92.005608,-179.08
1.0145e-008,-91.882416,-155.44911
1.016e-008,-91.836258,-132.3571
1.0175e-008,-91.857941,-109.75359
1.019e-008,-91.93811,-87.606789
1.0205e-008,-92.067154,-65.897209
1.022e-008,-92.234978,-44.611988
1.0235e-008,-92.430824,-23.739532
1.025e-008,-92.643288,-3.2650168
1.0265e-008,-92.860504,16.834915
1.028e-008,-93.070488,36.59584
1.0295e-008,-93.261894,56.068569
1.031e-008,-93.424934,75.320152
1.0325e-008,-93.552277,94.431114
1.034e-008,-93.639885,113.49003
1.0355e-008,-93.687271,132.58658
1.037e-008,-93.697365,151.80318
1.0385e-008,-93.675797,171.20845
1.04e-008,-93.629967,-169.14604
1.0415e-008,-93.567932,-149.22719
1.043e-008,-93.497681,-129.01816
1.0445e-008,-93.426376,-108.51605
1.046e-008,-93.360092,-87.727577
1.0475e-008,-93.303688,-66.666039
1.049e-008,-93.260765,-45.348995
1.0505e-008,-93.23381,-23.795641
1.052e-008,-93.224342,-2.0251639
1.0535e-008,-93.233063,19.943693
1.055e-008,-93.26004,42.09322
1.0565e-008,-93.304779,64.407677
1.058e-008,-93.366371,86.872314
1.0595e-008,-93.443665,109.47463
1.061e-008,-93.535248,132.2029
1.0625e-008,-93.639595,155.04698
1.064e-008,-93.755142,177.99774
1.0655e-008,-93.880394,-158.95335
1.067e-008,-94.013817,-135.81407
1.0685e-008,-94.154137,-112.5916
1.07e-008,-94.300262,-89.293205
1.0715e-008,-94.45137,-65.925789
1.073e-008,-94.606918,-42.496372
1.0745e-008,-94.766731,-19.012299
1.076e-008,-94.931038,4.5190167
1.0775e-008,-95.100456,28.090092
1.079e-008,-95.276016,51.692898
1.0805e-008,-95.459259,75.319321
1.082e-008,-95.651985,98.960587
1.0835e-008,-95.856682,122.60825
1.085e-008,-96.076027,146.25291
1.0865e-008,-96.313225,169.8847
1.088e-008,-96.57193,-166.50661
1.0895e-008,-96.856201,-142.93257
1.091e-008,-97.170586,-119.40576
1.0925e-008,-97.520142,-95.940987
1.094e-008,-97.910599,-72.555702
1.0955e-008,-98.348373,-49.271275
1.097e-008,-98.840874,-26.114759
1.0985e-008,-99.396553,-3.1214261
1.1e-008,-100.02529,19.661345
1.1015e-008,-100.73898,42.167763
1.103e-008,-101.55153,64.304756
1.1045e-008,-102.47977,85.933609
1.106e-008,-103.54284,106.84482
1.1075e-008,-104.76105,126.7057
1.109e-008,-106.14819,144.98035
1.1105e-008,-107.68966,160.80106
1.112e-008,-109.27766,172.89284
1.1135e-008,-110.58536,-179.93663
1.115e-008,-111.04836,-176.70059
1.1165e-008,-110.39246,-172.81717
1.118e-008,-109.03394,-164.39949
1.1195e-008,-107.50436,-151.2538
1.121e-008,-106.06649,-134.71057
1.1225e-008,-104.79736,-115.95275
1.124e-008,-103.70277,-95.75428
1.1255e-008,-102.7675,-74.589798
1.127e-008,-101.97315,-52.754353
1.1285e-008,-101.30267,-30.434793
1.13e-008,-100.74206,-7.7539115
1.1315e-008,-100.27982,15.206641
1.133e-008,-99.906845,38.389984
1.1345e-008,-99.615791,61.757416
1.136e-008,-99.400902,85.281799
1.1375e-008,-99.257469,108.94524
1.139e-008,-99.181877,132.73586
1.1405e-008,-99.171181,156.64746
1.142e-008,-99.22319,-179.32184
1.1435e-008,-99.336098,-155.16919
1.145e-008,-99.508636,-130.88834
1.1465e-008,-99.739777,-106.46895
1.148e-008,-100.02875,-81.895111
1.1495e-008,-100.37496,-57.146412
1.151e-008,-100.77773,-32.196217
1.1525e-008,-101.23613,-7.0102205
1.154e-008,-101.74874,18.454245
1.1555e-008,-102.3132,44.249893
1.157e-008,-102.92538,70.440048
1.1585e-008,-103.57874,97.100639
1.16e-008,-104.26293,124.31573
1.1615e-008,-104.96192,152.17393
1.163e-008,-105.65279,-179.24831
1.1645e-008,-106.30424,-149.90752
1.166e-008,-106.87814,-119.83025
1.1675e-008,-107.33398,-89.14637
1.169e-008,-107.63807,-58.104836
1.1705e-008,-107.77418,-27.042953
1.172e-008,-107.74871,3.6881037
1.1735e-008,-107.58842,33.80368
1.175e-008,-107.33041,63.134499
1.1765e-008,-107.01254,91.624641
1.178e-008,-106.6668,119.30219
1.1795e-008,-106.31729,146.24118
1.181e-008,-105.98034,172.53413
1.1825e-008,-105.66645,-161.72408
1.184e-008,-105.3818,-136.44705
1.1855e-008,-105.12965,-111.55788
1.187e-008,-104.91156,-86.991837
1.1885e-008,-104.72793,-62.693249
1.19e-008,-104.57861,-38.616261
1.1915e-008,-104.4632,-14.722466
1.193e-008,-104.38116,9.0192842
1.1945e-008,-104.33221,32.633762
1.196e-008,-104.31598,56.142006
1.1975e-008,-104.3325,79.557571
1.199e-008,-104.38184,102.89108
1.2005e-008,-104.46438,126.14794
1.202e-008,-104.58056,149.32874
1.2035e-008,-104.73113,172.42999
1.205e-008,-104.91678,-164.55809
1.2065e-008,-105.1385,-141.65045
1.208e-008,-105.39719,-118.86771
1.2095e-008,-105.69363,-96.238693
1.211e-008,-106.02827,-73.799835
1.2125e-008,-106.40128,-51.598408
1.214e-008,-106.81164,-29.691872
1.2155e-008,-107.25697,-8.1514797
1.217e-008,-107.7323,12.938849
1.2185e-008,-108.22889,33.481907
1.22e-008,-108.73259,53.373604
1.2215e-008,-109.22145,72.516655
1.223e-008,-109.66476,90.843781
1.2245e-008,-110.02302,108.35585
1.226e-008,-110.25303,125.16588
1.2275e-008,-110.31736,141.52058
1.229e-008,-110.19656,157.7747
1.2305e-008,-109.89709,174.31154
1.232e-008,-109.44853,-168.55717
1.2335e-008,-108.89307,-150.64571
1.235e-008,-108.27387,-131.89648
1.2365e-008,-107.62705,-112.34592
1.238e-008,-106.98019,-92.07856
1.2395e-008,-106.35181,-71.19944
1.241e-008,-105.75391,-49.81118
1.2425e-008,-105.19402,-28.007607
1.244e-008,-104.67608,-5.8708096
1.2455e-008,-104.20239,16.53278
1.247e-008,-103.7737,39.143044
1.2485e-008,-103.38999,61.912735
1.25e-008,-103.051,84.800949
1.2515e-008,-102.75603,107.7731
1.253e-008,-102.50436,130.7999
1.2545e-008,-102.29497,153.85475
1.256e-008,-102.12698,176.91498
1.2575e-008,-101.99954,-160.0406
1.259e-008,-101.91149,-137.03178
1.2605e-008,-101.86172,-114.07542
1.262e-008,-101.8491,-91.190575
1.2635e-008,-101.87207,-68.392418
1.265e-008,-101.92918,-45.698383
1.2665e-008,-102.01836,-23.123903
1.268e-008,-102.1374,-0.68394876
1.2695e-008,-102.28362,21.606277
1.271e-008,-102.45376,43.734356
1.2725e-008,-102.64407,65.689148
1.274e-008,-102.8501,87.462143
1.2755e-008,-103.06689,109.05256
1.277e-008,-103.28889,130.46028
1.2785e-008,-103.51006,151.69717
1.28e-008,-103.7246,172.78188
1.2815e-008,-103.92642,-166.25732
1.283e-008,-104.11037,-145.38121
1.2845e-008,-104.27236,-124.54413
1.286e-008,-104.40938,-103.69269
1.2875e-008,-104.52067,-82.769882
1.289e-008,-104.60665,-61.719864
1.2905e-008,-104.66955,-40.490585
1.292e-008,-104.71267,-19.036158
1.2935e-008,-104.74023,2.6809626
1.295e-008,-104.75658,24.68722
1.2965e-008,-104.76595,47.001492
1.298e-008,-104.77204,69.635292
1.2995e-008,-104.77786,92.590263
1.301e-008,-104.78545,115.8646
1.3025e-008,-104.79594,139.44997
1.304e-008,-104.80951,163.33333
1.3055e-008,-104.82546,-172.50122
1.307e-008,-104.84229,-148.07401
1.3085e-008,-104.85809,-123.41021
1.31e-008,-104.87045,-98.537979
1.3115e-008,-104.87684,-73.490379
1.313e-008,-104.87468,-48.30341
1.3145e-008,-104.8618,-23.016716
1.316e-008,-104.83649,2.3278785
1.3175e-008,-104.79758,27.68873
1.319e-008,-104.74464,53.023357
1.3205e-008,-104.6778,78.292854
1.322e-008,-104.59783,103.4621
1.3235e-008,-104.50602,128.49939
1.325e-008,-104.40373,153.3801
1.3265e-008,-104.29261,178.08556
1.328e-008,-104.17418,-157.39767
1.3295e-008,-104.04987,-133.07515
1.331e-008,-103.92076,-108.94877
1.3325e-008,-103.78777,-85.013443
1.334e-008,-103.65154,-61.260048
1.3355e-008,-103.51247,-37.674755
1.337e-008,-103.37083,-14.240829
1.3385e-008,-103.22686,9.0625744
1.34e-008,-103.08076,32.258018
1.3415e-008,-102.93303,55.369427
1.343e-008,-102.784,78.422722
1.3445e-008,-102.63454,101.44325
1.346e-008,-102.48564,124.45624
1.3475e-008,-102.33843,147.48569
1.349e-008,-102.19435,170.55405
1.3505e-008,-102.05492,-166.31738
1.352e-008,-101.9217,-143.11066
1.3535e-008,-101.79629,-119.80954
1.355e-008,-101.68027,-96.399117
1.3565e-008,-101.57503,-72.868408
1.358e-008,-101.48182,-49.207165
1.3595e-008,-101.40166,-25.407206
1.361e-008,-101.3353,-1.4617699
1.3625e-008,-101.28323,22.633724
1.364e-008,-101.24551,46.883835
1.3655e-008,-101.22205,71.290833
1.367e-008,-101.21221,95.8564
1.3685e-008,-101.21522,120.58031
1.37e-008,-101.2298,145.46165
1.3715e-008,-101.25446,170.49757
1.373e-008,-101.28739,-164.31683
1.3745e-008,-101.32652,-138.98813
1.376e-008,-101.3696,-113.52518
1.3775e-008,-101.41422,-87.939697
1.379e-008,-101.45808,-62.245384
1.3805e-008,-101.49875,-36.459652
1.382e-008,-101.53408,-10.601175
1.3835e-008,-101.56222,15.308715
1.385e-008,-101.58161,41.247498
1.3865e-008,-101.59106,67.192024
1.388e-008,-101.58994,93.118492
1.3895e-008,-101.57795,119.0056
1.391e-008,-101.55531,144.83234
1.3925e-008,-101.52248,170.58112
1.394e-008,-101.48016,-163.76283
1.3955e-008,-101.4294,-138.21078
1.397e-008,-101.37107,-112.76971
1.3985e-008,-101.30628,-87.443932
1.4e-008,-101.23593,-62.232868
1.4015e-008,-101.16087,-37.133469
1.403e-008,-101.08175,-12.139087
1.4045e-008,-100.99911,12.759382
1.406e-008,-100.91335,37.573879
1.4075e-008,-100.8247,62.317772
1.409e-008,-100.73321,87.006119
1.4105e-008,-100.63905,111.65542
1.412e-008,-100.5421,136.28227
1.4135e-008,-100.44231,160.90385
1.415e-008,-100.33955,-174.46294
1.4165e-008,-100.23369,-149.80228
1.418e-008,-100.1246,-125.09859
1.4195e-008,-100.01203,-100.33868
1.421e-008,-99.895813,-75.51001
1.4225e-008,-99.775764,-50.603405
1.424e-008,-99.651611,-25.610954
1.4255e-008,-99.523064,-0.52746481
1.427e-008,-99.3899,24.649187
1.4285e-008,-99.251877,49.91906
1.43e-008,-99.10881,75.279228
1.4315e-008,-98.960556,100.72459
1.433e-008,-98.807083,126.24792
1.4345e-008,-98.648552,151.83922
1.436e-008,-98.485283,177.48785
1.4375e-008,-98.317795,-156.81877
1.439e-008,-98.146782,-131.09361
1.4405e-008,-97.973198,-105.34997
1.442e-008,-97.798233,-79.601257
1.4435e-008,-97.623215,-53.860088
1.445e-008,-97.449669,-28.138227
1.4465e-008,-97.279243,-2.4466026
1.448e-008,-97.113693,23.205173
1.4495e-008,-96.954758,48.809441
1.451e-008,-96.804253,74.3591
1.4525e-008,-96.663918,99.848862
1.454e-008,-96.535469,125.27451
1.4555e-008,-96.420547,150.63344
1.457e-008,-96.32074,175.92348
1.4585e-008,-96.237411,-158.85635
1.46e-008,-96.171967,-133.70639
1.4615e-008,-96.125587,-108.62633
1.463e-008,-96.099419,-83.615402
1.4645e-008,-96.094437,-58.672657
1.466e-008,-96.111595,-33.796822
1.4675e-008,-96.151711,-8.9861917
1.469e-008,-96.215515,15.760554
1.4705e-008,-96.303696,40.445103
1.472e-008,-96.416847,65.06916
1.4735e-008,-96.555542,89.634277
1.475e-008,-96.720245,114.14185
1.4765e-008,-96.911446,138.59369
1.478e-008,-97.129509,162.991
1.4795e-008,-97.374924,-172.66478
1.481e-008,-97.647964,-148.37242
1.4825e-008,-97.94899,-124.13033
1.484e-008,-98.278381,-99.937637
1.4855e-008,-98.636482,-75.792542
1.487e-008,-99.02356,-51.693722
1.4885e-008,-99.440086,-27.639328
1.49e-008,-99.886345,-3.6276889
1.4915e-008,-100.36282,20.343611
1.493e-008,-100.8699,44.277302
1.4945e-008,-101.40822,68.177086
1.496e-008,-101.97845,92.046768
1.4975e-008,-102.58141,115.8916
1.499e-008,-103.2181,139.71892
1.5005e-008,-103.88984,163.53619
1.502e-008,-104.59825,-172.64555
1.5035e-008,-105.34551,-148.81293
1.505e-008,-106.13427,-124.9486
1.5065e-008,-106.96813,-101.03132
1.508e-008,-107.85159,-77.032272
1.5095e-008,-108.79079,-52.914791
1.511e-008,-109.79338,-28.627462
1.5125e-008,-110.86983,-4.1035337
1.514e-008,-112.03333,20.75647
1.5155e-008,-113.30138,46.095779
1.517e-008,-114.69639,72.134605
1.5185e-008,-116.24513,99.228195
1.52e-008,-117.97385,127.97546
1.5215e-008,-119.8858,159.41043
1.523e-008,-121.88168,-164.76314
1.5245e-008,-123.55577,-122.62894
1.526e-008,-124.09888,-75.364906
1.5275e-008,-123.18438,-29.740133
1.529e-008,-121.52022,9.6178474
1.5305e-008,-119.77045,43.524189
1.532e-008,-118.17255,73.973808
1.5335e-008,-116.76445,102.34748
1.535e-008,-115.52764,129.44838
1.5365e-008,-114.43474,155.7355
1.538e-008,-113.46058,-178.5166
1.5395e-008,-112.58508,-153.13831
1.541e-008,-111.79255,-128.02312
1.5425e-008,-111.07072,-103.09867
1.544e-008,-110.41029,-78.317314
1.5455e-008,-109.80381,-53.647038
1.547e-008,-109.24563,-29.062746
1.5485e-008,-108.7314,-4.5473928
1.55e-008,-108.25744,19.911291
1.5515e-008,-107.82104,44.323582
1.553e-008,-107.42001,68.696671
1.5545e-008,-107.05262,93.038849
1.556e-008,-106.71745,117.35574
1.5575e-008,-106.41352,141.65346
1.559e-008,-106.13977,165.9381
1.5605e-008,-105.89571,-169.78355
1.562e-008,-105.68078,-145.50478
1.5635e-008,-105.4946,-121.21806
1.565e-008,-105.33669,-96.914268
1.5665e-008,-105.20692,-72.584457
1.568e-008,-105.10505,-48.217628
1.5695e-008,-105.03076,-23.802143
1.571e-008,-104.98382,0.67579311
1.5725e-008,-104.96394,25.23053
1.574e-008,-104.97063,49.879139
1.5755e-008,-105.00327,74.64093
1.577e-008,-105.06087,99.536652
1.5785e-008,-105.14219,124.58984
1.58e-008,-105.24543,149.82541
1.5815e-008,-105.36806,175.27113
1.583e-008,-105.50673,-159.04323
1.5845e-008,-105.65683,-133.08867
1.586e-008,-105.81255,-106.8372
1.5875e-008,-105.9664,-80.265266
1.589e-008,-106.10933,-53.355705
1.5905e-008,-106.23055,-26.105354
1.592e-008,-106.31831,1.4720057
1.5935e-008,-106.36051,29.340021
1.595e-008,-106.34596,57.437778
1.5965e-008,-106.26595,85.680466
1.598e-008,-106.11561,113.96683
