!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 16:56:48
!Source: Standard

BEGIN CH1_DATA
Time(s),S21(DB),S21(DEG)
8.24e-009,-130.95227,-108.82775
8.255e-009,-131.68864,-27.539454
8.27e-009,-126.8835,30.941082
8.285e-009,-122.87109,67.481674
8.3e-009,-119.93521,97.315079
8.315e-009,-117.69212,124.59415
8.33e-009,-115.91558,150.65872
8.345e-009,-114.47755,176.04582
8.36e-009,-113.30077,-158.98756
8.375e-009,-112.33595,-134.3085
8.39e-009,-111.55028,-109.84204
8.405e-009,-110.92103,-85.54612
8.42e-009,-110.43241,-61.395527
8.435e-009,-110.07339,-37.379116
8.45e-009,-109.83644,-13.49427
8.465e-009,-109.71687,10.253167
8.48e-009,-109.71184,33.850998
8.495e-009,-109.82082,57.278492
8.51e-009,-110.04503,80.504478
8.525e-009,-110.387,103.48501
8.54e-009,-110.85089,126.15916
8.555e-009,-111.44212,148.43954
8.57e-009,-112.16666,170.20734
8.585e-009,-113.02991,-168.71378
8.6e-009,-114.03284,-148.56956
8.615e-009,-115.16571,-129.70642
8.63e-009,-116.39355,-112.58169
8.645e-009,-117.63087,-97.699585
8.66e-009,-118.71619,-85.33168
8.675e-009,-119.43307,-74.957581
8.69e-009,-119.63819,-64.954048
8.705e-009,-119.39596,-53.380871
8.72e-009,-118.92179,-39.157406
8.735e-009,-118.42452,-22.225742
8.75e-009,-118.03829,-2.9762666
8.765e-009,-117.83478,18.190931
8.78e-009,-117.85487,41.027241
8.795e-009,-118.12509,65.483612
8.81e-009,-118.66942,91.762108
8.825e-009,-119.50098,120.41387
8.84e-009,-120.59258,152.52608
8.855e-009,-121.76351,-170.17358
8.87e-009,-122.47127,-126.47352
8.885e-009,-121.96618,-79.48304
8.9e-009,-120.2963,-35.986652
8.915e-009,-118.22096,1.4635447
8.93e-009,-116.23579,34.298149
8.945e-009,-114.49104,64.262589
8.96e-009,-113.00092,92.485535
8.975e-009,-111.74385,119.62478
8.99e-009,-110.69386,146.06628
9.005e-009,-109.82887,172.04578
9.02e-009,-109.13179,-162.28629
9.035e-009,-108.59038,-136.82881
9.05e-009,-108.19639,-111.50941
9.065e-009,-107.94555,-86.274788
9.08e-009,-107.83673,-61.077805
9.095e-009,-107.87247,-35.878464
9.11e-009,-108.05917,-10.631989
9.125e-009,-108.40776,14.710612
9.14e-009,-108.93523,40.216331
9.155e-009,-109.66702,65.980476
9.17e-009,-110.64104,92.156914
9.185e-009,-111.91499,119.01348
9.2e-009,-113.57804,147.06506
9.215e-009,-115.76968,177.4478
9.23e-009,-118.67027,-146.95113
9.245e-009,-122.08372,-98.296562
9.26e-009,-123.12737,-30.226442
9.275e-009,-120.16549,27.376059
9.29e-009,-117.01024,67.013733
9.305e-009,-114.60866,98.988853
9.32e-009,-112.82675,127.73334
9.335e-009,-111.50681,154.89053
9.35e-009,-110.54826,-178.83789
9.365e-009,-109.89075,-153.10959
9.38e-009,-109.50071,-127.74366
9.395e-009,-109.36315,-102.63564
9.41e-009,-109.47858,-77.727036
9.425e-009,-109.86371,-52.987965
9.44e-009,-110.55524,-28.413919
9.455e-009,-111.62198,-4.0339332
9.47e-009,-113.19079,20.061802
9.485e-009,-115.5187,43.616646
9.5e-009,-119.23646,65.723152
9.515e-009,-126.69562,80.175682
9.53e-009,-131.15616,-27.27704
9.545e-009,-120.46493,-24.390921
9.56e-009,-115.70956,-3.2256083
9.575e-009,-112.74358,20.160681
9.59e-009,-110.6853,44.308666
9.605e-009,-109.21132,68.869293
9.62e-009,-108.17455,93.749794
9.635e-009,-107.50416,118.95469
9.65e-009,-107.17183,144.55995
9.665e-009,-107.17943,170.72742
9.68e-009,-107.55766,-162.23233
9.695e-009,-108.37002,-133.70203
9.71e-009,-109.714,-102.3399
9.725e-009,-111.65037,-64.950981
9.74e-009,-113.61885,-14.78417
9.755e-009,-113.10426,47.657646
9.77e-009,-109.80659,99.64238
9.785e-009,-106.35307,137.97319
9.8e-009,-103.46069,169.66136
9.815e-009,-101.07952,-161.76689
9.83e-009,-99.096512,-134.84113
9.845e-009,-97.427307,-108.89288
9.86e-009,-96.015236,-83.590004
9.875e-009,-94.822868,-58.757298
9.89e-009,-93.826057,-34.303268
9.905e-009,-93.010193,-10.18668
9.92e-009,-92.368111,13.596436
9.935e-009,-91.89917,37.016731
9.95e-009,-91.608971,60.005527
9.965e-009,-91.509789,82.43959
9.98e-009,-91.62117,104.10847
9.995e-009,-91.969795,124.64966
1.001e-008,-92.584457,143.42003
1.0025e-008,-93.470482,159.25243
1.004e-008,-94.510857,170.14323
1.0055e-008,-95.197533,173.87697
1.007e-008,-94.56076,172.53848
1.0085e-008,-92.417229,174.49823
1.01e-008,-89.698181,-176.26595
1.0115e-008,-87.048393,-161.52171
1.013e-008,-84.643158,-143.47655
1.0145e-008,-82.487442,-123.48138
1.016e-008,-80.548325,-102.2851
1.0175e-008,-78.791016,-80.311409
1.019e-008,-77.186356,-57.811123
1.0205e-008,-75.711243,-34.940037
1.022e-008,-74.347549,-11.799086
1.0235e-008,-73.080986,11.543823
1.025e-008,-71.900162,35.041515
1.0265e-008,-70.795898,58.660316
1.028e-008,-69.760681,82.375572
1.0295e-008,-68.788292,106.16891
1.031e-008,-67.873558,130.02635
1.0325e-008,-67.012085,153.93713
1.034e-008,-66.20015,177.89282
1.0355e-008,-65.434547,-158.11325
1.037e-008,-64.712494,-134.08646
1.0385e-008,-64.031586,-110.03103
1.04e-008,-63.389694,-85.950508
1.0415e-008,-62.784958,-61.847717
1.043e-008,-62.215717,-37.725006
1.0445e-008,-61.680515,-13.584281
1.046e-008,-61.178028,10.57288
1.0475e-008,-60.707081,34.745178
1.049e-008,-60.266621,58.931576
1.0505e-008,-59.85569,83.131203
1.052e-008,-59.473431,107.3434
1.0535e-008,-59.119061,131.56761
1.055e-008,-58.791874,155.80348
1.0565e-008,-58.491222,-179.9493
1.058e-008,-58.216526,-155.69089
1.0595e-008,-57.967247,-131.42134
1.061e-008,-57.742897,-107.14065
1.0625e-008,-57.543034,-82.848709
1.064e-008,-57.367245,-58.545307
1.0655e-008,-57.215157,-34.230186
1.067e-008,-57.086426,-9.902977
1.0685e-008,-56.980736,14.436754
1.07e-008,-56.897797,38.789524
1.0715e-008,-56.837337,63.155933
1.073e-008,-56.799107,87.536667
1.0745e-008,-56.782867,111.93251
1.076e-008,-56.788403,136.34433
1.0775e-008,-56.815502,160.77309
1.079e-008,-56.86396,-174.78015
1.0805e-008,-56.933586,-150.31421
1.082e-008,-57.024181,-125.82782
1.0835e-008,-57.135559,-101.31956
1.085e-008,-57.267517,-76.787941
1.0865e-008,-57.419849,-52.231289
1.088e-008,-57.592342,-27.647833
1.0895e-008,-57.784752,-3.0356798
1.091e-008,-57.99683,21.607229
1.0925e-008,-58.228287,46.283062
1.094e-008,-58.478809,70.994133
1.0955e-008,-58.748035,95.742874
1.097e-008,-59.035553,120.53181
1.0985e-008,-59.340904,145.36359
1.1e-008,-59.663559,170.24088
1.1015e-008,-60.002911,-164.8336
1.103e-008,-60.358273,-139.85713
1.1045e-008,-60.728867,-114.82713
1.106e-008,-61.1138,-89.74115
1.1075e-008,-61.512081,-64.597015
1.109e-008,-61.922592,-39.392941
1.1105e-008,-62.344101,-14.127654
1.112e-008,-62.775249,11.199452
1.1135e-008,-63.214554,36.58812
1.115e-008,-63.660427,62.037071
1.1165e-008,-64.111191,87.543823
1.118e-008,-64.565109,113.10445
1.1195e-008,-65.020393,138.71358
1.121e-008,-65.475273,164.36404
1.1225e-008,-65.92804,-169.95293
1.124e-008,-66.377106,-144.24779
1.1255e-008,-66.821037,-118.53262
1.127e-008,-67.258629,-92.820824
1.1285e-008,-67.688965,-67.126801
1.13e-008,-68.111427,-41.465649
1.1315e-008,-68.525734,-15.852618
1.133e-008,-68.931976,9.6973104
1.1345e-008,-69.330544,35.169937
1.136e-008,-69.722176,60.552258
1.1375e-008,-70.107864,85.832802
1.139e-008,-70.488861,111.00197
1.1405e-008,-70.866577,136.05215
1.142e-008,-71.242584,160.97778
1.1435e-008,-71.618538,-174.22459
1.145e-008,-71.996162,-149.55647
1.1465e-008,-72.377205,-125.01756
1.148e-008,-72.763428,-100.60592
1.1495e-008,-73.156593,-76.31823
1.151e-008,-73.558479,-52.149979
1.1525e-008,-73.970848,-28.095715
1.154e-008,-74.395493,-4.1492872
1.1555e-008,-74.834236,19.695971
1.157e-008,-75.288948,43.447006
1.1585e-008,-75.761581,67.110916
1.16e-008,-76.254181,90.694687
1.1615e-008,-76.768921,114.20515
1.163e-008,-77.308144,137.64877
1.1645e-008,-77.874367,161.03154
1.166e-008,-78.470367,-175.64119
1.1675e-008,-79.09919,-152.36469
1.169e-008,-79.764252,-129.13515
1.1705e-008,-80.469383,-105.94971
1.172e-008,-81.218964,-82.806572
1.1735e-008,-82.018028,-59.705246
1.175e-008,-82.872482,-36.646877
1.1765e-008,-83.789337,-13.634471
1.178e-008,-84.777054,9.326437
1.1795e-008,-85.846085,32.227036
1.181e-008,-87.00959,55.053787
1.1825e-008,-88.28463,77.786209
1.184e-008,-89.693962,100.3927
1.1855e-008,-91.269135,122.82335
1.187e-008,-93.055862,144.9942
1.1885e-008,-95.124275,166.75415
1.19e-008,-97.590111,-172.20131
1.1915e-008,-100.66419,-152.58774
1.193e-008,-104.78107,-136.55383
1.1945e-008,-110.83356,-133.76375
1.196e-008,-114.66421,178.7814
1.1975e-008,-109.10368,159.41353
1.199e-008,-105.31434,170.73088
1.2005e-008,-102.98224,-171.4653
1.202e-008,-101.4542,-151.60817
1.2035e-008,-100.43124,-130.94162
1.205e-008,-99.760803,-109.96127
1.2065e-008,-99.355751,-88.923294
1.208e-008,-99.161812,-67.995209
1.2095e-008,-99.142151,-47.312569
1.211e-008,-99.269058,-27.004196
1.2125e-008,-99.518524,-7.2058301
1.214e-008,-99.865593,11.934724
1.2155e-008,-100.27982,30.262472
1.217e-008,-100.72069,47.63628
1.2185e-008,-101.13437,63.973621
1.22e-008,-101.45527,79.32338
1.2215e-008,-101.61721,93.936737
1.223e-008,-101.57413,108.27494
1.2245e-008,-101.31898,122.90295
1.226e-008,-100.88527,138.30977
1.2275e-008,-100.33,154.78532
1.229e-008,-99.711655,172.41061
1.2305e-008,-99.077202,-168.87593
1.232e-008,-98.458511,-149.20288
1.2335e-008,-97.874695,-128.71448
1.235e-008,-97.335648,-107.54552
1.2365e-008,-96.845222,-85.811798
1.238e-008,-96.403595,-63.608479
1.2395e-008,-96.008827,-41.013283
1.241e-008,-95.657722,-18.089001
1.2425e-008,-95.346527,5.1131783
1.244e-008,-95.071198,28.550467
1.2455e-008,-94.82766,52.187263
1.247e-008,-94.611946,75.992737
1.2485e-008,-94.420296,99.939842
1.25e-008,-94.249214,124.00436
1.2515e-008,-94.09552,148.16415
1.253e-008,-93.956398,172.39903
1.2545e-008,-93.829376,-163.30968
1.256e-008,-93.712425,-138.97925
1.2575e-008,-93.60392,-114.62559
1.259e-008,-93.50267,-90.263031
1.2605e-008,-93.407845,-65.904213
1.262e-008,-93.319031,-41.560207
1.2635e-008,-93.236176,-17.240307
1.265e-008,-93.159569,7.0482125
1.2665e-008,-93.089767,31.299572
1.268e-008,-93.027596,55.509922
1.2695e-008,-92.974113,79.676949
1.271e-008,-92.930519,103.79974
1.2725e-008,-92.898224,127.87888
1.274e-008,-92.8787,151.91586
1.2755e-008,-92.873581,175.9129
1.277e-008,-92.884521,-160.12685
1.2785e-008,-92.9133,-136.19997
1.28e-008,-92.9617,-112.30267
1.2815e-008,-93.031616,-88.431107
1.283e-008,-93.124954,-64.58152
1.2845e-008,-93.243675,-40.750084
1.286e-008,-93.389862,-16.933453
1.2875e-008,-93.565598,6.8714919
1.289e-008,-93.773109,30.667536
1.2905e-008,-94.014732,54.45673
1.292e-008,-94.292961,78.240791
1.2935e-008,-94.610466,102.02068
1.295e-008,-94.970177,125.79697
1.2965e-008,-95.375267,149.56883
1.298e-008,-95.829338,173.33496
1.2995e-008,-96.336411,-162.90771
1.301e-008,-96.901176,-139.16351
1.3025e-008,-97.52906,-115.43875
1.304e-008,-98.226448,-91.742943
1.3055e-008,-99.001083,-68.089424
1.307e-008,-99.862457,-44.497559
1.3085e-008,-100.82239,-20.995014
1.31e-008,-101.89601,2.3762438
1.3115e-008,-103.10295,25.553436
1.313e-008,-104.46959,48.435619
1.3145e-008,-106.03214,70.856148
1.316e-008,-107.84119,92.519646
1.3175e-008,-109.96821,112.86646
1.319e-008,-112.50578,130.73042
1.3205e-008,-115.51163,143.48726
1.322e-008,-118.60019,145.72122
1.3235e-008,-119.83864,135.67966
1.325e-008,-118.23521,131.31648
1.3265e-008,-116.01142,140.38478
1.328e-008,-114.19006,157.11534
1.3295e-008,-112.82858,177.66315
1.331e-008,-111.83668,-159.64922
1.3325e-008,-111.13235,-135.56744
1.334e-008,-110.6547,-110.43403
1.3355e-008,-110.35848,-84.400658
1.337e-008,-110.20673,-57.51516
1.3385e-008,-110.16595,-29.769831
1.34e-008,-110.20125,-1.129827
1.3415e-008,-110.27388,28.43499
1.343e-008,-110.33906,58.915333
1.3445e-008,-110.34888,90.217186
1.346e-008,-110.25826,122.13217
1.3475e-008,-110.03622,154.341
1.349e-008,-109.67432,-173.53346
1.3505e-008,-109.1879,-141.8336
1.352e-008,-108.60957,-110.80158
1.3535e-008,-107.97694,-80.554245
1.355e-008,-107.32477,-51.106323
1.3565e-008,-106.68011,-22.406359
1.358e-008,-106.06168,5.6262836
1.3595e-008,-105.48153,33.080528
1.361e-008,-104.94631,60.040035
1.3625e-008,-104.45913,86.577499
1.364e-008,-104.02065,112.75491
1.3655e-008,-103.63004,138.62257
1.367e-008,-103.28549,164.22083
1.3685e-008,-102.98461,-170.41782
1.37e-008,-102.72461,-145.26791
1.3715e-008,-102.50255,-120.31003
1.373e-008,-102.31535,-95.528519
1.3745e-008,-102.15984,-70.911766
1.376e-008,-102.03284,-46.450764
1.3775e-008,-101.93112,-22.139259
1.379e-008,-101.85155,2.028348
1.3805e-008,-101.79091,26.055632
1.382e-008,-101.74606,49.946388
1.3835e-008,-101.71397,73.703484
1.385e-008,-101.69164,97.330711
1.3865e-008,-101.67628,120.83203
1.388e-008,-101.66525,144.21233
1.3895e-008,-101.65614,167.47697
1.391e-008,-101.64682,-169.36678
1.3925e-008,-101.6356,-146.31119
1.394e-008,-101.62109,-123.34748
1.3955e-008,-101.60238,-100.46646
1.397e-008,-101.57893,-77.658562
1.3985e-008,-101.55075,-54.913776
1.4e-008,-101.51823,-32.22337
1.4015e-008,-101.48218,-9.5788431
1.403e-008,-101.44366,13.02671
1.4045e-008,-101.40417,35.598873
1.406e-008,-101.36524,58.141796
1.4075e-008,-101.32867,80.657455
1.409e-008,-101.29613,103.14618
1.4105e-008,-101.26945,125.60686
1.412e-008,-101.25028,148.03661
1.4135e-008,-101.24011,170.43085
1.415e-008,-101.24027,-167.21587
1.4165e-008,-101.25183,-144.90991
1.418e-008,-101.27555,-122.65858
1.4195e-008,-101.31197,-100.46984
1.421e-008,-101.36118,-78.351311
1.4225e-008,-101.42302,-56.310524
1.424e-008,-101.49689,-34.354557
1.4255e-008,-101.58189,-12.489699
1.427e-008,-101.67668,9.2797499
1.4285e-008,-101.77958,30.951044
1.43e-008,-101.88875,52.524258
1.4315e-008,-102.0019,74.002556
1.433e-008,-102.11673,95.391968
1.4345e-008,-102.23085,116.70311
1.436e-008,-102.34197,137.94949
1.4375e-008,-102.44799,159.1505
1.439e-008,-102.54731,-179.67313
1.4405e-008,-102.63874,-158.49713
1.442e-008,-102.72177,-137.29448
1.4435e-008,-102.79627,-116.03784
1.445e-008,-102.86317,-94.701599
1.4465e-008,-102.92365,-73.259193
1.448e-008,-102.97955,-51.689156
1.4495e-008,-103.03292,-29.971178
1.451e-008,-103.08609,-8.0886068
1.4525e-008,-103.14136,13.970211
1.454e-008,-103.20088,36.214588
1.4555e-008,-103.26672,58.649551
1.457e-008,-103.34048,81.276924
1.4585e-008,-103.42328,104.09691
1.46e-008,-103.51595,127.10585
1.4615e-008,-103.6188,150.2989
1.463e-008,-103.73143,173.66705
1.4645e-008,-103.85321,-162.79866
1.466e-008,-103.98286,-139.1113
1.4675e-008,-104.11871,-115.28564
1.469e-008,-104.25885,-91.339462
1.4705e-008,-104.40077,-67.293121
1.472e-008,-104.5419,-43.169445
1.4735e-008,-104.67945,-18.994482
1.475e-008,-104.81084,5.2025919
1.4765e-008,-104.93323,29.392391
1.478e-008,-105.04407,53.542969
1.4795e-008,-105.14095,77.622856
1.481e-008,-105.22191,101.60185
1.4825e-008,-105.28498,125.4523
1.484e-008,-105.32864,149.1496
1.4855e-008,-105.35164,172.67461
1.487e-008,-105.35294,-163.98526
1.4885e-008,-105.33183,-140.83633
1.49e-008,-105.28778,-117.87818
1.4915e-008,-105.22076,-95.10244
1.493e-008,-105.13107,-72.49511
1.4945e-008,-105.01965,-50.036633
1.496e-008,-104.88781,-27.70295
1.4975e-008,-104.73768,-5.4675217
1.499e-008,-104.57175,16.69685
1.5005e-008,-104.39339,38.817059
1.502e-008,-104.20615,60.917439
1.5035e-008,-104.01393,83.019806
1.505e-008,-103.82085,105.1425
1.5065e-008,-103.63116,127.29872
1.508e-008,-103.44887,149.4987
1.5095e-008,-103.27781,171.74843
1.511e-008,-103.12172,-165.94905
1.5125e-008,-102.98386,-143.59471
1.514e-008,-102.86721,-121.19134
1.5155e-008,-102.77447,-98.743813
1.517e-008,-102.70797,-76.258987
1.5185e-008,-102.6697,-53.745476
1.52e-008,-102.66138,-31.212948
1.5215e-008,-102.68452,-8.6722527
1.523e-008,-102.74023,13.864621
1.5245e-008,-102.82945,36.384472
1.526e-008,-102.95281,58.872837
1.5275e-008,-103.11076,81.314125
1.529e-008,-103.3032,103.69149
1.5305e-008,-103.52991,125.98635
1.532e-008,-103.79011,148.17854
1.5335e-008,-104.08247,170.24681
1.535e-008,-104.40506,-167.83199
1.5365e-008,-104.75505,-146.08138
1.538e-008,-105.12862,-124.52554
1.5395e-008,-105.52081,-103.1865
1.541e-008,-105.92529,-82.084953
1.5425e-008,-106.33413,-61.233753
1.544e-008,-106.7382,-40.637001
1.5455e-008,-107.12701,-20.28558
1.547e-008,-107.48955,-0.1521537
1.5485e-008,-107.81488,19.810059
1.55e-008,-108.09371,39.669426
1.5515e-008,-108.31923,59.510689
1.553e-008,-108.48801,79.427727
1.5545e-008,-108.60069,99.516922
1.556e-008,-108.66141,119.86361
1.5575e-008,-108.67697,140.53673
1.559e-008,-108.65592,161.58574
1.5605e-008,-108.6072,-176.96492
1.562e-008,-108.5392,-155.1075
1.5635e-008,-108.45917,-132.85088
1.565e-008,-108.37282,-110.21619
1.5665e-008,-108.28481,-87.23391
1.568e-008,-108.19837,-63.938801
1.5695e-008,-108.11549,-40.36972
1.571e-008,-108.03757,-16.567688
1.5725e-008,-107.96529,7.4243507
1.574e-008,-107.89914,31.565405
1.5755e-008,-107.83938,55.812611
1.577e-008,-107.78606,80.125618
1.5785e-008,-107.73959,104.46449
1.58e-008,-107.70014,128.79213
1.5815e-008,-107.6681,153.07297
1.583e-008,-107.64377,177.27472
1.5845e-008,-107.6275,-158.63304
1.586e-008,-107.61945,-134.67656
1.5875e-008,-107.61948,-110.87995
1.589e-008,-107.62737,-87.262085
1.5905e-008,-107.64218,-63.840446
1.592e-008,-107.66283,-40.627193
1.5935e-008,-107.68756,-17.63102
1.595e-008,-107.71427,5.1453605
1.5965e-008,-107.74033,27.70282
1.598e-008,-107.76296,50.04969
1.5995e-008,-107.77901,72.198883
