!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 14:48:29
!Source: Standard

BEGIN CH1_DATA
Time(s),S21(DB),S21(DEG)
1.137e-008,-116.08895,4.486506
1.138e-008,-116.62682,27.79723
1.139e-008,-117.02949,51.934788
1.14e-008,-117.24992,76.583603
1.141e-008,-117.2646,101.29361
1.142e-008,-117.08492,125.5788
1.143e-008,-116.75081,149.06296
1.144e-008,-116.31583,171.54756
1.145e-008,-115.83106,-167.01479
1.146e-008,-115.33678,-146.5593
1.147e-008,-114.86146,-126.98345
1.148e-008,-114.423,-108.16994
1.149e-008,-114.03201,-90.016121
1.15e-008,-113.69375,-72.433807
1.151e-008,-113.41135,-55.355312
1.152e-008,-113.18486,-38.729328
1.153e-008,-113.01382,-22.51919
1.154e-008,-112.89642,-6.700388
1.155e-008,-112.83056,8.738905
1.156e-008,-112.81311,23.801865
1.157e-008,-112.84079,38.484341
1.158e-008,-112.90893,52.774601
1.159e-008,-113.01201,66.657761
1.16e-008,-113.14254,80.113815
1.161e-008,-113.29247,93.127388
1.162e-008,-113.45043,105.68768
1.163e-008,-113.60435,117.79571
1.164e-008,-113.73979,129.47208
1.165e-008,-113.84287,140.76138
1.166e-008,-113.89958,151.73804
1.167e-008,-113.90002,162.50665
1.168e-008,-113.83793,173.18938
1.169e-008,-113.71387,-176.08464
1.17e-008,-113.53356,-165.19141
1.171e-008,-113.30776,-154.03035
1.172e-008,-113.04994,-142.53001
1.173e-008,-112.77492,-130.64824
1.174e-008,-112.4969,-118.37006
1.175e-008,-112.22842,-105.69814
1.176e-008,-111.98059,-92.649048
1.177e-008,-111.76257,-79.24968
1.178e-008,-111.58192,-65.524467
1.179e-008,-111.44498,-51.499958
1.18e-008,-111.35748,-37.201023
1.181e-008,-111.32437,-22.648451
1.182e-008,-111.35042,-7.8596992
1.183e-008,-111.44118,7.1550503
1.184e-008,-111.60164,22.388309
1.185e-008,-111.83879,37.841717
1.186e-008,-112.16036,53.525131
1.187e-008,-112.57603,69.458313
1.188e-008,-113.09849,85.678604
1.189e-008,-113.74367,102.24547
1.19e-008,-114.53294,119.25591
1.191e-008,-115.49551,136.877
1.192e-008,-116.66985,155.3849
1.193e-008,-118.10764,175.29016
1.194e-008,-119.8661,-162.42284
1.195e-008,-121.9583,-135.76897
1.196e-008,-124.09795,-101.14352
1.197e-008,-125.08634,-56.629147
1.198e-008,-123.8038,-12.337835
1.199e-008,-121.42547,22.037502
1.2e-008,-119.11623,48.639645
1.201e-008,-117.14326,71.029778
1.202e-008,-115.48972,91.146263
1.203e-008,-114.09811,109.95442
1.204e-008,-112.91816,127.95727
1.205e-008,-111.91142,145.43277
1.206e-008,-111.04992,162.54854
1.207e-008,-110.31283,179.40674
1.208e-008,-109.68491,-163.92485
1.209e-008,-109.15469,-147.40015
1.21e-008,-108.7136,-130.98909
1.211e-008,-108.35526,-114.66853
1.212e-008,-108.07504,-98.424339
1.213e-008,-107.86998,-82.245331
1.214e-008,-107.73801,-66.122902
1.215e-008,-107.67838,-50.053837
1.216e-008,-107.69154,-34.035152
1.217e-008,-107.7788,-18.067585
1.218e-008,-107.94285,-2.1523352
1.219e-008,-108.1877,13.704752
1.22e-008,-108.51896,29.495329
1.221e-008,-108.94448,45.207588
1.222e-008,-109.47478,60.822823
1.223e-008,-110.12402,76.312477
1.224e-008,-110.91189,91.634369
1.225e-008,-111.86596,106.71914
1.226e-008,-113.02635,121.45352
1.227e-008,-114.45358,135.63103
1.228e-008,-116.24429,148.84459
1.229e-008,-118.5606,160.18616
1.23e-008,-121.67482,167.19054
1.231e-008,-125.79561,161.70169
1.232e-008,-127.99045,127.87211
1.233e-008,-124.31808,103.88299
1.234e-008,-120.52217,104.32471
1.235e-008,-117.73114,113.28854
1.236e-008,-115.63464,125.43895
1.237e-008,-114.00254,139.05829
1.238e-008,-112.70119,153.46997
1.239e-008,-111.65048,168.35759
1.24e-008,-110.79904,-176.4454
1.241e-008,-110.11376,-161.03281
1.242e-008,-109.57213,-145.46211
1.243e-008,-109.15878,-129.76823
1.244e-008,-108.86366,-113.97198
1.245e-008,-108.6807,-98.087372
1.246e-008,-108.60696,-82.120041
1.247e-008,-108.6424,-66.070602
1.248e-008,-108.78982,-49.93325
1.249e-008,-109.05521,-33.696918
1.25e-008,-109.44843,-17.341078
1.251e-008,-109.98394,-0.83186054
1.252e-008,-110.68333,15.884069
1.253e-008,-111.57796,32.89447
1.254e-008,-112.71484,50.355408
1.255e-008,-114.16802,68.556938
1.256e-008,-116.05669,88.103516
1.257e-008,-118.58244,110.46367
1.258e-008,-122.02826,139.95787
1.259e-008,-125.78682,-170.16638
1.26e-008,-124.68455,-103.34483
1.261e-008,-120.57577,-62.010612
1.262e-008,-117.29031,-35.63995
1.263e-008,-114.84266,-14.500417
1.264e-008,-112.96352,4.4212317
1.265e-008,-111.48361,22.213123
1.266e-008,-110.30313,39.346813
1.267e-008,-109.36105,56.056179
1.268e-008,-108.61917,72.465897
1.269e-008,-108.05363,88.645378
1.27e-008,-107.65058,104.63219
1.271e-008,-107.40347,120.44618
1.272e-008,-107.31258,136.08763
1.273e-008,-107.38442,151.54446
1.274e-008,-107.63385,166.78354
1.275e-008,-108.08546,-178.25401
1.276e-008,-108.77961,-163.6765
1.277e-008,-109.78116,-149.68617
1.278e-008,-111.19997,-136.6989
1.279e-008,-113.23277,-125.69894
1.28e-008,-116.2448,-119.58444
1.281e-008,-120.56272,-129.55956
1.282e-008,-121.37785,-174.02618
1.283e-008,-116.16869,166.29829
1.284e-008,-111.90903,169.47699
1.285e-008,-108.76382,179.1815
1.286e-008,-106.30629,-168.74887
1.287e-008,-104.29885,-155.6246
1.288e-008,-102.60933,-141.97943
1.289e-008,-101.15853,-128.07257
1.29e-008,-99.895676,-114.05067
1.291e-008,-98.786285,-100.00677
1.292e-008,-97.805954,-86.008102
1.293e-008,-96.936409,-72.108704
1.294e-008,-96.163475,-58.356255
1.295e-008,-95.475555,-44.796867
1.296e-008,-94.862328,-31.477289
1.297e-008,-94.314095,-18.445963
1.298e-008,-93.82074,-5.7533126
1.299e-008,-93.371048,6.5491772
1.3e-008,-92.951889,18.412228
1.301e-008,-92.547485,29.794775
1.302e-008,-92.13916,40.67218
1.303e-008,-91.705475,51.048573
1.304e-008,-91.223671,60.968578
1.305e-008,-90.672256,70.526764
1.306e-008,-90.03434,79.865852
1.307e-008,-89.30117,89.162933
1.308e-008,-88.473801,98.602402
1.309e-008,-87.562508,108.34772
1.31e-008,-86.584015,118.51945
1.311e-008,-85.557838,129.18797
1.312e-008,-84.503059,140.37794
1.313e-008,-83.436378,152.07935
1.314e-008,-82.37117,164.26035
1.315e-008,-81.317535,176.87776
1.316e-008,-80.282631,-170.11552
1.317e-008,-79.271324,-156.76587
1.318e-008,-78.286674,-143.11636
1.319e-008,-77.330444,-129.20561
1.32e-008,-76.403473,-115.06765
1.321e-008,-75.505943,-100.73193
1.322e-008,-74.637619,-86.223862
1.323e-008,-73.797958,-71.565231
1.324e-008,-72.986259,-56.774712
1.325e-008,-72.201706,-41.868259
1.326e-008,-71.443428,-26.859612
1.327e-008,-70.710541,-11.760581
1.328e-008,-70.002159,3.4187088
1.329e-008,-69.317421,18.669445
1.33e-008,-68.655495,33.984001
1.331e-008,-68.015587,49.355747
1.332e-008,-67.396935,64.7789
1.333e-008,-66.798828,80.248383
1.334e-008,-66.220581,95.759735
1.335e-008,-65.66156,111.30904
1.336e-008,-65.121162,126.89281
1.337e-008,-64.598824,142.50795
1.338e-008,-64.094009,158.15172
1.339e-008,-63.606228,173.82167
1.34e-008,-63.13501,-170.48441
1.341e-008,-62.679916,-154.76845
1.342e-008,-62.240532,-139.03227
1.343e-008,-61.816471,-123.27744
1.344e-008,-61.407368,-107.50544
1.345e-008,-61.012886,-91.717567
1.346e-008,-60.632702,-75.915016
1.347e-008,-60.26651,-60.098877
1.348e-008,-59.914028,-44.270153
1.349e-008,-59.574989,-28.429752
1.35e-008,-59.249146,-12.578522
1.351e-008,-58.936253,3.2827835
1.352e-008,-58.636097,19.153437
1.353e-008,-58.348465,35.032799
1.354e-008,-58.073162,50.92025
1.355e-008,-57.810001,66.815231
1.356e-008,-57.558807,82.717209
1.357e-008,-57.319424,98.62571
1.358e-008,-57.09169,114.54026
1.359e-008,-56.875465,130.46043
1.36e-008,-56.670612,146.38586
1.361e-008,-56.477013,162.31612
1.362e-008,-56.29454,178.25089
1.363e-008,-56.123093,-165.81021
1.364e-008,-55.962559,-149.86743
1.365e-008,-55.812847,-133.92113
1.366e-008,-55.673874,-117.97157
1.367e-008,-55.545551,-102.01904
1.368e-008,-55.427807,-86.063789
1.369e-008,-55.320576,-70.106064
1.37e-008,-55.223785,-54.146126
1.371e-008,-55.13739,-38.184193
1.372e-008,-55.061333,-22.220495
1.373e-008,-54.995567,-6.25525
1.374e-008,-54.940056,9.7113247
1.375e-008,-54.894764,25.679022
1.376e-008,-54.859665,41.64764
1.377e-008,-54.834728,57.61697
1.378e-008,-54.819942,73.58683
1.379e-008,-54.815289,89.557007
1.38e-008,-54.820759,105.52731
1.381e-008,-54.836353,121.49755
1.382e-008,-54.862068,137.46753
1.383e-008,-54.897911,153.43706
1.384e-008,-54.943893,169.40593
1.385e-008,-55.000038,-174.62605
1.386e-008,-55.066357,-158.65909
1.387e-008,-55.142879,-142.69337
1.388e-008,-55.229637,-126.72913
1.389e-008,-55.326672,-110.76659
1.39e-008,-55.434021,-94.805931
1.391e-008,-55.551731,-78.84742
1.392e-008,-55.679859,-62.89127
1.393e-008,-55.818462,-46.937744
1.394e-008,-55.967606,-30.987087
1.395e-008,-56.127354,-15.039575
1.396e-008,-56.297791,0.90452099
1.397e-008,-56.478996,16.8449
1.398e-008,-56.671059,32.781246
1.399e-008,-56.874077,48.713249
1.4e-008,-57.08815,64.640541
1.401e-008,-57.313389,80.562767
1.402e-008,-57.549911,96.47953
1.403e-008,-57.797844,112.39041
1.404e-008,-58.057316,128.29495
1.405e-008,-58.328472,144.19269
1.406e-008,-58.611458,160.0831
1.407e-008,-58.906437,175.96561
1.408e-008,-59.213577,-168.16037
1.409e-008,-59.533058,-152.29547
1.41e-008,-59.865067,-136.44043
1.411e-008,-60.209808,-120.59601
1.412e-008,-60.56749,-104.76303
1.413e-008,-60.938332,-88.942413
1.414e-008,-61.322582,-73.13517
1.415e-008,-61.720478,-57.342377
1.416e-008,-62.13229,-41.565262
1.417e-008,-62.558292,-25.805149
1.418e-008,-62.998779,-10.063501
1.419e-008,-63.454056,5.6580482
1.42e-008,-63.924454,21.357698
1.421e-008,-64.410301,37.03344
1.422e-008,-64.911964,52.683025
1.423e-008,-65.429802,68.303955
1.424e-008,-65.964218,83.893425
1.425e-008,-66.515617,99.448273
1.426e-008,-67.084396,114.96495
1.427e-008,-67.671005,130.43944
1.428e-008,-68.275871,145.86725
1.429e-008,-68.899437,161.24318
1.43e-008,-69.542145,176.5614
1.431e-008,-70.204422,-168.18472
1.432e-008,-70.886665,-153.00276
1.433e-008,-71.589241,-137.90137
1.434e-008,-72.312447,-122.89044
1.435e-008,-73.05648,-107.98125
1.436e-008,-73.821404,-93.186653
1.437e-008,-74.607079,-78.521286
1.438e-008,-75.413116,-64.001724
1.439e-008,-76.238754,-49.646626
1.44e-008,-77.082756,-35.476761
1.441e-008,-77.943222,-21.514885
1.442e-008,-78.817467,-7.7853732
1.443e-008,-79.701736,5.6865883
1.444e-008,-80.591011,18.876455
1.445e-008,-81.478775,31.762392
1.446e-008,-82.35685,44.328632
1.447e-008,-83.215416,56.569565
1.448e-008,-84.043251,68.49498
1.449e-008,-84.828377,80.134514
1.45e-008,-85.559097,91.541817
1.451e-008,-86.225372,102.79454
1.452e-008,-86.820305,113.99052
1.453e-008,-87.341148,125.23916
1.454e-008,-87.789818,136.64984
1.455e-008,-88.172401,148.32054
1.456e-008,-88.498001,160.32919
1.457e-008,-88.777283,172.72954
1.458e-008,-89.021057,-174.44797
1.459e-008,-89.239281,-161.19337
1.46e-008,-89.440323,-147.51193
1.461e-008,-89.630722,-133.41949
1.462e-008,-89.815247,-118.93866
1.463e-008,-89.996964,-104.09568
1.464e-008,-90.177551,-88.918663
1.465e-008,-90.357452,-73.436729
1.466e-008,-90.536209,-57.678932
1.467e-008,-90.712715,-41.674889
1.468e-008,-90.885345,-25.454039
1.469e-008,-91.052254,-9.046752
1.47e-008,-91.211472,7.5167499
1.471e-008,-91.361115,24.205557
1.472e-008,-91.499557,40.988773
1.473e-008,-91.625458,57.835693
1.474e-008,-91.737869,74.716537
1.475e-008,-91.836311,91.603004
1.476e-008,-91.920723,108.46868
1.477e-008,-91.991447,125.28983
1.478e-008,-92.049187,142.04607
1.479e-008,-92.094917,158.72015
1.48e-008,-92.129837,175.2986
1.481e-008,-92.155212,-168.22864
1.482e-008,-92.172432,-151.86801
1.483e-008,-92.182816,-135.62263
1.484e-008,-92.187698,-119.4931
1.485e-008,-92.188255,-103.47713
1.486e-008,-92.185669,-87.570518
1.487e-008,-92.180962,-71.767197
1.488e-008,-92.175117,-56.059517
1.489e-008,-92.169022,-40.438976
1.49e-008,-92.163506,-24.89621
1.491e-008,-92.159416,-9.4213247
1.492e-008,-92.157509,5.9958458
1.493e-008,-92.158524,21.365425
1.494e-008,-92.163254,36.697506
1.495e-008,-92.17244,52.001686
1.496e-008,-92.186874,67.287766
1.497e-008,-92.207336,82.564171
1.498e-008,-92.234589,97.839424
1.499e-008,-92.269455,113.12114
1.5e-008,-92.312714,128.4165
1.501e-008,-92.365166,143.73174
1.502e-008,-92.427551,159.07277
1.503e-008,-92.500633,174.44487
1.504e-008,-92.585167,-170.14746
1.505e-008,-92.681816,-154.69987
1.506e-008,-92.79126,-139.20891
1.507e-008,-92.914139,-123.6711
1.508e-008,-93.051003,-108.08355
1.509e-008,-93.202431,-92.443642
1.51e-008,-93.368889,-76.748856
1.511e-008,-93.550797,-60.997238
1.512e-008,-93.748604,-45.186409
1.513e-008,-93.962585,-29.314749
1.514e-008,-94.193039,-13.380208
1.515e-008,-94.440147,2.6189892
1.516e-008,-94.704063,18.684498
1.517e-008,-94.984901,34.818005
1.518e-008,-95.282578,51.021164
1.519e-008,-95.597031,67.29567
1.52e-008,-95.928116,83.642746
1.521e-008,-96.27549,100.06385
1.522e-008,-96.638786,116.55983
1.523e-008,-97.017563,133.13144
1.524e-008,-97.411079,149.77916
1.525e-008,-97.818687,166.50217
1.526e-008,-98.23941,-176.69983
1.527e-008,-98.672287,-159.82993
1.528e-008,-99.116127,-142.89046
1.529e-008,-99.569672,-125.88707
1.53e-008,-100.03149,-108.82539
1.531e-008,-100.50011,-91.714508
1.532e-008,-100.97401,-74.564445
1.533e-008,-101.45164,-57.389175
1.534e-008,-101.93136,-40.203808
1.535e-008,-102.41175,-23.026577
1.536e-008,-102.89149,-5.8790965
1.537e-008,-103.36924,11.215395
1.538e-008,-103.84401,28.231482
1.539e-008,-104.31491,45.141117
1.54e-008,-104.78123,61.915428
1.541e-008,-105.24222,78.524483
1.542e-008,-105.69742,94.938782
1.543e-008,-106.14602,111.1282
1.544e-008,-106.58721,127.06538
1.545e-008,-107.01962,142.72318
1.546e-008,-107.44147,158.08008
1.547e-008,-107.85041,173.11748
1.548e-008,-108.24359,-172.17596
1.549e-008,-108.61716,-157.8067
1.55e-008,-108.96687,-143.76714
1.551e-008,-109.28832,-130.0424
1.552e-008,-109.57729,-116.606
1.553e-008,-109.82993,-103.41752
1.554e-008,-110.04372,-90.427307
1.555e-008,-110.21787,-77.57811
1.556e-008,-110.35342,-64.808479
1.557e-008,-110.45341,-52.059265
1.558e-008,-110.52298,-39.273659
1.559e-008,-110.56827,-26.407356
1.56e-008,-110.59724,-13.421142
1.561e-008,-110.6171,-0.29140303
1.562e-008,-110.6364,12.997371
1.563e-008,-110.66241,26.451462
1.564e-008,-110.70254,40.070362
1.565e-008,-110.76309,53.847496
1.566e-008,-110.85016,67.775757
1.567e-008,-110.96922,81.840858
1.568e-008,-111.1254,96.032249
1.569e-008,-111.32375,110.33644
1.57e-008,-111.56909,124.74113
1.571e-008,-111.8663,139.23492
1.572e-008,-112.22119,153.80659
1.573e-008,-112.63976,168.44989
1.574e-008,-113.12909,-176.84531
1.575e-008,-113.69804,-162.08295
1.576e-008,-114.3573,-147.2635
1.577e-008,-115.12054,-132.38304
1.578e-008,-116.00665,-117.43405
1.579e-008,-117.04052,-102.39166
1.58e-008,-118.25869,-87.215233
1.581e-008,-119.71562,-71.819908
1.582e-008,-121.49925,-56.03574
1.583e-008,-123.76404,-39.488865
1.584e-008,-126.81365,-21.152687
1.585e-008,-131.35316,2.756768
1.586e-008,-138.38264,56.11351
1.587e-008,-135.30728,149.03708
1.588e-008,-129.4369,-177.05841
1.589e-008,-125.81277,-156.92274
1.59e-008,-123.29205,-140.29115
1.591e-008,-121.38653,-125.10418
1.592e-008,-119.86884,-110.70597
1.593e-008,-118.61488,-96.832787
1.594e-008,-117.54879,-83.345299
1.595e-008,-116.62025,-70.172737
1.596e-008,-115.79389,-57.261177
1.597e-008,-115.04252,-44.571815
1.598e-008,-114.34527,-32.065926
1.599e-008,-113.6861,-19.703577
1.6e-008,-113.0526,-7.4424815
1.601e-008,-112.43484,4.7617283
1.602e-008,-111.82605,16.956173
1.603e-008,-111.22186,29.182257
1.604e-008,-110.62011,41.481834
1.605e-008,-110.02023,53.893898
1.606e-008,-109.42309,66.446404
1.607e-008,-108.8306,79.163506
1.608e-008,-108.24503,92.060402
1.609e-008,-107.66925,105.14704
1.61e-008,-107.10593,118.42767
1.611e-008,-106.55737,131.90129
1.612e-008,-106.0262,145.56491
1.613e-008,-105.51435,159.41057
1.614e-008,-105.02331,173.43036
1.615e-008,-104.55462,-172.38371
1.616e-008,-104.10925,-158.0424
1.617e-008,-103.68784,-143.55489
1.618e-008,-103.29124,-128.93047
1.619e-008,-102.91959,-114.17784
1.62e-008,-102.5733,-99.305695
1.621e-008,-102.25249,-84.32225
1.622e-008,-101.95712,-69.232933
1.623e-008,-101.68729,-54.04538
1.624e-008,-101.44276,-38.764816
1.625e-008,-101.22353,-23.396168
1.626e-008,-101.02943,-7.943521
1.627e-008,-100.86021,7.5889192
1.628e-008,-100.7159,23.198368
1.629e-008,-100.59612,38.881809
1.63e-008,-100.50079,54.637455
1.631e-008,-100.42973,70.463631
1.632e-008,-100.38277,86.359375
1.633e-008,-100.35977,102.32342
1.634e-008,-100.36062,118.35665
1.635e-008,-100.38509,134.45871
1.636e-008,-100.43307,150.63095
1.637e-008,-100.50445,166.87396
1.638e-008,-100.59895,-176.81059
1.639e-008,-100.71657,-160.41997
1.64e-008,-100.85697,-143.95135
1.641e-008,-101.02001,-127.40192
1.642e-008,-101.20542,-110.76788
1.643e-008,-101.41277,-94.044289
1.644e-008,-101.64186,-77.22702
1.645e-008,-101.89209,-60.310921
1.646e-008,-102.16296,-43.289658
1.647e-008,-102.45359,-26.157503
1.648e-008,-102.76325,-8.9075127
1.649e-008,-103.09081,8.4671774
1.65e-008,-103.43488,25.973095
1.651e-008,-103.79399,43.616493
1.652e-008,-104.16626,61.404316
1.653e-008,-104.54958,79.340309
1.654e-008,-104.9413,97.428223
1.655e-008,-105.33881,115.669
1.656e-008,-105.73895,134.06171
1.657e-008,-106.13855,152.59981
1.658e-008,-106.53409,171.2748
1.659e-008,-106.92221,-169.92883
1.66e-008,-107.29984,-151.03027
1.661e-008,-107.66436,-132.05522
1.662e-008,-108.01357,-113.03065
1.663e-008,-108.34635,-93.991913
1.664e-008,-108.66232,-74.972771
1.665e-008,-108.9623,-56.010262
1.666e-008,-109.24805,-37.136436
1.667e-008,-109.52206,-18.385313
1.668e-008,-109.78783,0.21595301
1.669e-008,-110.04932,18.644543
1.67e-008,-110.31053,36.880241
1.671e-008,-110.57605,54.909199
1.672e-008,-110.85038,72.721764
1.673e-008,-111.13755,90.310661
1.674e-008,-111.4417,107.67335
1.675e-008,-111.76648,124.80547
1.676e-008,-112.11573,141.70912
1.677e-008,-112.4925,158.38252
1.678e-008,-112.90005,174.82788
1.679e-008,-113.34124,-168.95604
1.68e-008,-113.81925,-152.96785
1.681e-008,-114.3367,-137.20856
1.682e-008,-114.89687,-121.67699
1.683e-008,-115.50251,-106.37491
1.684e-008,-116.158,-91.304405
1.685e-008,-116.86705,-76.46257
1.686e-008,-117.63531,-61.85125
1.687e-008,-118.46983,-47.465565
1.688e-008,-119.37944,-33.301556
1.689e-008,-120.37766,-19.34708
1.69e-008,-121.48309,-5.582428
1.691e-008,-122.72324,8.0155306
1.692e-008,-124.14108,21.487211
1.693e-008,-125.80811,34.902889
1.694e-008,-127.84782,48.376865
1.695e-008,-130.50508,62.15374
1.696e-008,-134.36803,76.972763
1.697e-008,-141.5562,97.31189
1.698e-008,-148.86977,-116.31729
1.699e-008,-136.66942,-78.410988
1.7e-008,-131.50829,-62.164688
1.701e-008,-128.15942,-47.906761
1.702e-008,-125.64207,-34.153522
1.703e-008,-123.60219,-20.53344
1.704e-008,-121.87231,-6.9093618
1.705e-008,-120.36208,6.7788825
1.706e-008,-119.0178,20.566639
1.707e-008,-117.80428,34.46452
1.708e-008,-116.69835,48.480064
1.709e-008,-115.68356,62.613472
1.71e-008,-114.74773,76.861176
1.711e-008,-113.88222,91.218445
1.712e-008,-113.07962,105.67864
1.713e-008,-112.33482,120.23676
1.714e-008,-111.64327,134.88408
1.715e-008,-111.00124,149.61409
1.716e-008,-110.40572,164.41843
1.717e-008,-109.85432,179.29411
1.718e-008,-109.34471,-165.76833
1.719e-008,-108.8751,-150.77271
1.72e-008,-108.44381,-135.72624
1.721e-008,-108.04945,-120.63251
1.722e-008,-107.69088,-105.49728
1.723e-008,-107.36704,-90.324188
1.724e-008,-107.07689,-75.118752
1.725e-008,-106.81996,-59.883556
1.726e-008,-106.59531,-44.622681
1.727e-008,-106.4026,-29.340591
1.728e-008,-106.24134,-14.040253
1.729e-008,-106.11131,1.2752476
1.73e-008,-106.01232,16.602703
1.731e-008,-105.94422,31.938047
1.732e-008,-105.90697,47.278858
1.733e-008,-105.90093,62.621681
1.734e-008,-105.92615,77.96257
1.735e-008,-105.98308,93.297592
1.736e-008,-106.07227,108.62344
1.737e-008,-106.1944,123.93597
1.738e-008,-106.35023,139.22984
1.739e-008,-106.54093,154.50012
1.74e-008,-106.76765,169.74036
1.741e-008,-107.03196,-175.05661
1.742e-008,-107.33567,-159.89908
1.743e-008,-107.68081,-144.7973
1.744e-008,-108.07019,-129.76367
