!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 15:22:51
!Source: Standard

BEGIN CH1_DATA
Time(s),S21(DB),S21(DEG)
1.151e-008,-119.72878,-96.68782
1.152e-008,-119.04556,-82.937187
1.153e-008,-118.45642,-68.915695
1.154e-008,-117.95348,-54.689301
1.155e-008,-117.53054,-40.316162
1.156e-008,-117.18296,-25.834534
1.157e-008,-116.90652,-11.272867
1.158e-008,-116.69827,3.3351433
1.159e-008,-116.55635,17.965689
1.16e-008,-116.47955,32.598019
1.161e-008,-116.4673,47.205086
1.162e-008,-116.51978,61.767559
1.163e-008,-116.63783,76.258553
1.164e-008,-116.82252,90.642792
1.165e-008,-117.07645,104.89124
1.166e-008,-117.40224,118.95884
1.167e-008,-117.80321,132.7896
1.168e-008,-118.28301,146.31618
1.169e-008,-118.84555,159.4406
1.17e-008,-119.49329,172.04279
1.171e-008,-120.22747,-176.04033
1.172e-008,-121.04322,-165.04195
1.173e-008,-121.92208,-155.2437
1.174e-008,-122.82394,-146.99748
1.175e-008,-123.67194,-140.61421
1.176e-008,-124.33752,-136.19833
1.177e-008,-124.67281,-133.28018
1.178e-008,-124.58052,-130.75005
1.179e-008,-124.09071,-127.27917
1.18e-008,-123.33274,-122.02182
1.181e-008,-122.45467,-114.78614
1.182e-008,-121.56293,-105.79276
1.183e-008,-120.71751,-95.401184
1.184e-008,-119.9485,-83.928757
1.185e-008,-119.2665,-71.636765
1.186e-008,-118.67603,-58.723244
1.187e-008,-118.17438,-45.336834
1.188e-008,-117.75991,-31.585934
1.189e-008,-117.42937,-17.552584
1.19e-008,-117.18069,-3.3000515
1.191e-008,-117.01245,11.121502
1.192e-008,-116.92337,25.674212
1.193e-008,-116.91425,40.323029
1.194e-008,-116.98639,55.037994
1.195e-008,-117.1427,69.790855
1.196e-008,-117.38728,84.553833
1.197e-008,-117.72672,99.299736
1.198e-008,-118.16939,113.98958
1.199e-008,-118.72797,128.58286
1.2e-008,-119.41825,143.01575
1.201e-008,-120.26385,157.2023
1.202e-008,-121.29668,171.00546
1.203e-008,-122.5649,-175.81244
1.204e-008,-124.13795,-163.68073
1.205e-008,-126.11978,-153.48911
1.206e-008,-128.64073,-147.26817
1.207e-008,-131.65933,-150.11453
1.208e-008,-133.67198,-169.61858
1.209e-008,-131.99361,168.81633
1.21e-008,-128.87257,164.0278
1.211e-008,-126.17718,169.43332
1.212e-008,-124.03886,179.3143
1.213e-008,-122.32686,-168.65947
1.214e-008,-120.9337,-155.46637
1.215e-008,-119.78399,-141.58585
1.216e-008,-118.8292,-127.26214
1.217e-008,-118.03507,-112.64571
1.218e-008,-117.37727,-97.826744
1.219e-008,-116.83933,-82.863686
1.22e-008,-116.40905,-67.799507
1.221e-008,-116.07784,-52.663994
1.222e-008,-115.83996,-37.482395
1.223e-008,-115.69148,-22.27523
1.224e-008,-115.63088,-7.0547266
1.225e-008,-115.65804,8.154995
1.226e-008,-115.77479,23.340034
1.227e-008,-115.98441,38.478058
1.228e-008,-116.29321,53.549061
1.229e-008,-116.70931,68.517181
1.23e-008,-117.24487,83.344452
1.231e-008,-117.91637,97.965202
1.232e-008,-118.74744,112.29442
1.233e-008,-119.77139,126.18074
1.234e-008,-121.03614,139.37375
1.235e-008,-122.61338,151.40208
1.236e-008,-124.60761,161.2948
1.237e-008,-127.13486,166.79877
1.238e-008,-130.06201,162.47874
1.239e-008,-131.64183,142.12816
1.24e-008,-129.68288,122.93067
1.241e-008,-126.62519,119.7497
1.242e-008,-124.01092,125.72959
1.243e-008,-121.92319,135.81512
1.244e-008,-120.24185,147.903
1.245e-008,-118.86585,161.08479
1.246e-008,-117.72646,174.91245
1.247e-008,-116.77661,-170.85211
1.248e-008,-115.98396,-156.35703
1.249e-008,-115.32596,-141.69029
1.25e-008,-114.78613,-126.91541
1.251e-008,-114.35288,-112.07738
1.252e-008,-114.01756,-97.213554
1.253e-008,-113.77467,-82.353622
1.254e-008,-113.61999,-67.527954
1.255e-008,-113.55139,-52.764217
1.256e-008,-113.56835,-38.097111
1.257e-008,-113.67107,-23.560266
1.258e-008,-113.86163,-9.2018661
1.259e-008,-114.14292,4.9245253
1.26e-008,-114.51863,18.741203
1.261e-008,-114.99342,32.149395
1.262e-008,-115.57178,45.012543
1.263e-008,-116.25578,57.1404
1.264e-008,-117.04219,68.269051
1.265e-008,-117.91349,78.040276
1.266e-008,-118.82348,86.005951
1.267e-008,-119.67275,91.733955
1.268e-008,-120.29327,95.106812
1.269e-008,-120.48939,96.833
1.27e-008,-120.16109,98.512054
1.271e-008,-119.39565,101.79045
1.272e-008,-118.38832,107.44707
1.273e-008,-117.31119,115.41423
1.274e-008,-116.2682,125.2661
1.275e-008,-115.3101,136.55669
1.276e-008,-114.45535,148.92368
1.277e-008,-113.70881,162.10208
1.278e-008,-113.0687,175.90509
1.279e-008,-112.53127,-169.80075
1.28e-008,-112.09241,-155.1058
1.281e-008,-111.74874,-140.07254
1.282e-008,-111.49805,-124.7431
1.283e-008,-111.33902,-109.14211
1.284e-008,-111.27191,-93.27787
1.285e-008,-111.29816,-77.148315
1.286e-008,-111.42068,-60.734623
1.287e-008,-111.64401,-44.000061
1.288e-008,-111.97446,-26.887838
1.289e-008,-112.41965,-9.3092575
1.29e-008,-112.98852,8.8711739
1.291e-008,-113.69043,27.85354
1.292e-008,-114.53088,47.946178
1.293e-008,-115.50382,69.608536
1.294e-008,-116.56757,93.497993
1.295e-008,-117.60336,120.39622
1.296e-008,-118.36201,150.72543
1.297e-008,-118.51144,-176.51727
1.298e-008,-117.90702,-144.08331
1.299e-008,-116.75965,-114.45251
1.3e-008,-115.39966,-88.249039
1.301e-008,-114.04817,-64.898415
1.302e-008,-112.80373,-43.626205
1.303e-008,-111.69839,-23.818457
1.304e-008,-110.73608,-5.0523014
1.305e-008,-109.9113,12.950215
1.306e-008,-109.21581,30.374128
1.307e-008,-108.64259,47.338963
1.308e-008,-108.1861,63.920265
1.309e-008,-107.84321,80.165527
1.31e-008,-107.61299,96.095589
1.311e-008,-107.49668,111.71176
1.312e-008,-107.49844,126.99396
1.313e-008,-107.62494,141.89615
1.314e-008,-107.88628,156.33908
1.315e-008,-108.2962,170.19481
1.316e-008,-108.87203,-176.74568
1.317e-008,-109.63346,-164.82039
1.318e-008,-110.59504,-154.59462
1.319e-008,-111.74187,-147.0015
1.32e-008,-112.95729,-143.45593
1.321e-008,-113.87255,-145.28365
1.322e-008,-113.85539,-151.21878
1.323e-008,-112.65518,-155.99525
1.324e-008,-110.7879,-155.71019
1.325e-008,-108.81123,-150.58017
1.326e-008,-106.96879,-142.1416
1.327e-008,-105.32093,-131.62267
1.328e-008,-103.86439,-119.79656
1.329e-008,-102.57995,-107.13224
1.33e-008,-101.44742,-93.923141
1.331e-008,-100.44946,-80.360352
1.332e-008,-99.572296,-66.576035
1.333e-008,-98.805336,-52.66819
1.334e-008,-98.140701,-38.714272
1.335e-008,-97.572693,-24.782129
1.336e-008,-97.097359,-10.935549
1.337e-008,-96.712151,2.7590353
1.338e-008,-96.415459,16.227137
1.339e-008,-96.206245,29.38134
1.34e-008,-96.083038,42.113152
1.341e-008,-96.042786,54.285656
1.342e-008,-96.07827,65.724899
1.343e-008,-96.17421,76.214684
1.344e-008,-96.300568,85.503708
1.345e-008,-96.403625,93.347473
1.346e-008,-96.398865,99.615959
1.347e-008,-96.177666,104.4734
1.348e-008,-95.642349,108.52804
1.349e-008,-94.759239,112.72526
1.35e-008,-93.580627,117.95374
1.351e-008,-92.209778,124.70399
1.352e-008,-90.748863,133.0472
1.353e-008,-89.271797,142.81071
1.354e-008,-87.822708,153.74425
1.355e-008,-86.424316,165.60724
1.356e-008,-85.086311,178.19939
1.357e-008,-83.811195,-168.6367
1.358e-008,-82.597755,-155.02161
1.359e-008,-81.443069,-141.04732
1.36e-008,-80.343506,-126.78398
1.361e-008,-79.295296,-112.28561
1.362e-008,-78.294777,-97.594093
1.363e-008,-77.33857,-82.74231
1.364e-008,-76.423561,-67.756294
1.365e-008,-75.546921,-52.656891
1.366e-008,-74.706139,-37.460926
1.367e-008,-73.898933,-22.182148
1.368e-008,-73.123268,-6.8318553
1.369e-008,-72.377304,8.5805731
1.37e-008,-71.659393,24.047291
1.371e-008,-70.968048,39.561691
1.372e-008,-70.301926,55.118198
1.373e-008,-69.659805,70.71199
1.374e-008,-69.040588,86.339012
1.375e-008,-68.443268,101.9957
1.376e-008,-67.866928,117.67897
1.377e-008,-67.310715,133.38617
1.378e-008,-66.773872,149.11494
1.379e-008,-66.255684,164.86322
1.38e-008,-65.755508,-179.37083
1.381e-008,-65.272736,-163.58884
1.382e-008,-64.806816,-147.79224
1.383e-008,-64.357231,-131.9823
1.384e-008,-63.923508,-116.16022
1.385e-008,-63.505203,-100.32702
1.386e-008,-63.101902,-84.483635
1.387e-008,-62.713226,-68.630951
1.388e-008,-62.338814,-52.769718
1.389e-008,-61.978336,-36.900658
1.39e-008,-61.631477,-21.024416
1.391e-008,-61.297943,-5.1415887
1.392e-008,-60.97747,10.747277
1.393e-008,-60.669792,26.64167
1.394e-008,-60.37468,42.541134
1.395e-008,-60.0919,58.445225
1.396e-008,-59.821247,74.353546
1.397e-008,-59.562523,90.265701
1.398e-008,-59.31554,106.18137
1.399e-008,-59.080124,122.10019
1.4e-008,-58.85611,138.02187
1.401e-008,-58.643349,153.94611
1.402e-008,-58.441696,169.87262
1.403e-008,-58.251015,-174.19885
1.404e-008,-58.071178,-158.26855
1.405e-008,-57.902073,-142.33675
1.406e-008,-57.74358,-126.40363
1.407e-008,-57.5956,-110.46945
1.408e-008,-57.458035,-94.534424
1.409e-008,-57.330799,-78.598747
1.41e-008,-57.213802,-62.662609
1.411e-008,-57.106976,-46.726231
1.412e-008,-57.010235,-30.789783
1.413e-008,-56.923527,-14.853466
1.414e-008,-56.846783,1.0825506
1.415e-008,-56.779949,17.01808
1.416e-008,-56.722973,32.95293
1.417e-008,-56.675816,48.886948
1.418e-008,-56.638428,64.819939
1.419e-008,-56.610779,80.751732
1.42e-008,-56.592834,96.682152
1.421e-008,-56.584564,112.61102
1.422e-008,-56.585949,128.53815
1.423e-008,-56.596966,144.46338
1.424e-008,-56.617607,160.38652
1.425e-008,-56.647854,176.30737
1.426e-008,-56.687702,-167.77423
1.427e-008,-56.737148,-151.85849
1.428e-008,-56.796192,-135.9456
1.429e-008,-56.864838,-120.03577
1.43e-008,-56.943096,-104.1292
1.431e-008,-57.030975,-88.226097
1.432e-008,-57.128494,-72.326691
1.433e-008,-57.235672,-56.431206
1.434e-008,-57.352524,-40.539875
1.435e-008,-57.479084,-24.652946
1.436e-008,-57.615379,-8.7706642
1.437e-008,-57.76144,7.106699
1.438e-008,-57.917309,22.97887
1.439e-008,-58.083019,38.84557
1.44e-008,-58.258621,54.706486
1.441e-008,-58.444153,70.56131
1.442e-008,-58.639671,86.409721
1.443e-008,-58.845226,102.25137
1.444e-008,-59.060879,118.08588
1.445e-008,-59.286682,133.91289
1.446e-008,-59.522705,149.73198
1.447e-008,-59.769009,165.54272
1.448e-008,-60.025661,-178.6553
1.449e-008,-60.292736,-162.86261
1.45e-008,-60.570305,-147.07965
1.451e-008,-60.858448,-131.30699
1.452e-008,-61.157238,-115.54518
1.453e-008,-61.466759,-99.794807
1.454e-008,-61.78709,-84.056519
1.455e-008,-62.118317,-68.330956
1.456e-008,-62.460522,-52.618851
1.457e-008,-62.813786,-36.920956
1.458e-008,-63.178192,-21.23806
1.459e-008,-63.553825,-5.5710258
1.46e-008,-63.940765,10.079251
1.461e-008,-64.339088,25.711803
1.462e-008,-64.748871,41.325611
1.463e-008,-65.170174,56.919598
1.464e-008,-65.603065,72.492599
1.465e-008,-66.047592,88.043427
1.466e-008,-66.503799,103.57075
1.467e-008,-66.971718,119.07323
1.468e-008,-67.451355,134.54941
1.469e-008,-67.942719,149.99779
1.47e-008,-68.44577,165.41675
1.471e-008,-68.960457,-179.19536
1.472e-008,-69.48671,-163.84026
1.473e-008,-70.024399,-148.51976
1.474e-008,-70.573372,-133.23572
1.475e-008,-71.133415,-117.99001
1.476e-008,-71.704285,-102.78452
1.477e-008,-72.28566,-87.62114
1.478e-008,-72.877136,-72.501717
1.479e-008,-73.478264,-57.428005
1.48e-008,-74.088486,-42.401604
1.481e-008,-74.707161,-27.423903
1.482e-008,-75.333534,-12.496041
1.483e-008,-75.966751,2.381263
1.484e-008,-76.605827,17.207817
1.485e-008,-77.249664,31.98395
1.486e-008,-77.897026,46.710785
1.487e-008,-78.546577,61.39035
1.488e-008,-79.196831,76.025688
1.489e-008,-79.846207,90.621056
1.49e-008,-80.493027,105.18198
1.491e-008,-81.135544,119.7154
1.492e-008,-81.77195,134.22978
1.493e-008,-82.400421,148.735
1.494e-008,-83.019165,163.24239
1.495e-008,-83.626419,177.76453
1.496e-008,-84.22052,-167.68489
1.497e-008,-84.799896,-153.09157
1.498e-008,-85.363136,-138.44095
1.499e-008,-85.908951,-123.71841
1.5e-008,-86.436234,-108.91023
1.501e-008,-86.944016,-94.003777
1.502e-008,-87.43145,-78.988327
1.503e-008,-87.897842,-63.855152
1.504e-008,-88.342606,-48.598335
1.505e-008,-88.765251,-33.215004
1.506e-008,-89.165382,-17.705303
1.507e-008,-89.542709,-2.0727587
1.508e-008,-89.897087,13.675809
1.509e-008,-90.228455,29.530535
1.51e-008,-90.536987,45.478752
1.511e-008,-90.822975,61.505566
1.512e-008,-91.08699,77.594185
1.513e-008,-91.329765,93.726494
1.514e-008,-91.552322,109.88403
1.515e-008,-91.755844,126.04834
1.516e-008,-91.941734,142.20134
1.517e-008,-92.111481,158.32632
1.518e-008,-92.266731,174.40791
1.519e-008,-92.409126,-169.5674
1.52e-008,-92.540321,-153.61105
1.521e-008,-92.661896,-137.73294
1.522e-008,-92.77533,-121.94023
1.523e-008,-92.88195,-106.23851
1.524e-008,-92.982971,-90.631348
1.525e-008,-93.079369,-75.120728
1.526e-008,-93.171997,-59.706898
1.527e-008,-93.261482,-44.388298
1.528e-008,-93.348358,-29.162483
1.529e-008,-93.432922,-14.025534
1.53e-008,-93.515411,1.0277553
1.531e-008,-93.595932,16.003277
1.532e-008,-93.67453,30.908321
1.533e-008,-93.75119,45.750576
1.534e-008,-93.825882,60.538631
1.535e-008,-93.898575,75.281738
1.536e-008,-93.969292,89.989494
1.537e-008,-94.038048,104.67171
1.538e-008,-94.104965,119.33849
1.539e-008,-94.170219,134.00006
1.54e-008,-94.234039,148.66615
1.541e-008,-94.296753,163.34666
1.542e-008,-94.358765,178.0507
1.543e-008,-94.420494,-167.21288
1.544e-008,-94.482491,-152.43591
1.545e-008,-94.545227,-137.61101
1.546e-008,-94.609283,-122.73135
1.547e-008,-94.675194,-107.79079
1.548e-008,-94.743515,-92.784058
1.549e-008,-94.814728,-77.706573
1.55e-008,-94.889297,-62.554642
1.551e-008,-94.967606,-47.324863
1.552e-008,-95.050064,-32.014786
1.553e-008,-95.136803,-16.622656
1.554e-008,-95.228119,-1.1471704
1.555e-008,-95.324043,14.412388
1.556e-008,-95.424591,30.056429
1.557e-008,-95.529655,45.784279
1.558e-008,-95.639069,61.59483
1.559e-008,-95.752556,77.487061
1.56e-008,-95.869781,93.458443
1.561e-008,-95.990273,109.50659
1.562e-008,-96.113617,125.62814
1.563e-008,-96.239212,141.81909
1.564e-008,-96.366524,158.0748
1.565e-008,-96.494904,174.39047
1.566e-008,-96.623772,-169.24028
1.567e-008,-96.752525,-152.82396
1.568e-008,-96.8806,-136.36765
1.569e-008,-97.007408,-119.8792
1.57e-008,-97.132553,-103.36686
1.571e-008,-97.255608,-86.839569
1.572e-008,-97.376282,-70.306313
1.573e-008,-97.49437,-53.776459
1.574e-008,-97.609787,-37.259548
1.575e-008,-97.722527,-20.764782
1.576e-008,-97.832741,-4.3016672
1.577e-008,-97.940582,12.12109
1.578e-008,-98.046494,28.494684
1.579e-008,-98.150742,44.81081
1.58e-008,-98.253853,61.062527
1.581e-008,-98.356293,77.242401
1.582e-008,-98.458611,93.344154
1.583e-008,-98.561371,109.36222
1.584e-008,-98.665146,125.2912
1.585e-008,-98.770409,141.12695
1.586e-008,-98.877754,156.86523
1.587e-008,-98.98761,172.50267
1.588e-008,-99.10041,-171.96339
1.589e-008,-99.216469,-156.53592
1.59e-008,-99.336128,-141.21695
1.591e-008,-99.459579,-126.00836
1.592e-008,-99.58699,-110.91229
1.593e-008,-99.718361,-95.929657
1.594e-008,-99.853699,-81.06208
1.595e-008,-99.99279,-66.31102
1.596e-008,-100.13546,-51.677269
1.597e-008,-100.2813,-37.161758
1.598e-008,-100.42988,-22.765455
1.599e-008,-100.58054,-8.4889364
1.6e-008,-100.73263,5.6674747
1.601e-008,-100.88524,19.703962
1.602e-008,-101.03743,33.620464
1.603e-008,-101.18803,47.418232
1.604e-008,-101.33584,61.099033
1.605e-008,-101.47939,74.665787
1.606e-008,-101.61729,88.121681
1.607e-008,-101.74792,101.47221
1.608e-008,-101.86963,114.72341
1.609e-008,-101.98075,127.88406
1.61e-008,-102.07971,140.96347
1.611e-008,-102.1649,153.97375
1.612e-008,-102.23499,166.92818
1.613e-008,-102.28879,179.84222
1.614e-008,-102.32533,-167.26813
1.615e-008,-102.34402,-154.38477
1.616e-008,-102.34458,-141.49028
1.617e-008,-102.32715,-128.5659
1.618e-008,-102.29214,-115.59416
1.619e-008,-102.2404,-102.55771
1.62e-008,-102.17297,-89.441658
1.621e-008,-102.09126,-76.230988
1.622e-008,-101.99683,-62.91441
1.623e-008,-101.89132,-49.48135
1.624e-008,-101.77647,-35.924412
1.625e-008,-101.6541,-22.23699
1.626e-008,-101.5259,-8.4153147
1.627e-008,-101.39352,5.5437078
1.628e-008,-101.25845,19.640354
1.629e-008,-101.12218,33.874443
1.63e-008,-100.98588,48.244354
1.631e-008,-100.85078,62.748306
1.632e-008,-100.71778,77.382729
1.633e-008,-100.58772,92.144257
1.634e-008,-100.46131,107.02832
1.635e-008,-100.33913,122.03092
1.636e-008,-100.22163,137.14714
1.637e-008,-100.10919,152.37151
1.638e-008,-100.002,167.69917
1.639e-008,-99.900375,-176.87532
1.64e-008,-99.804283,-161.35745
1.641e-008,-99.713936,-145.75301
1.642e-008,-99.629242,-130.06755
1.643e-008,-99.550262,-114.30693
1.644e-008,-99.476944,-98.477257
1.645e-008,-99.409225,-82.584373
1.646e-008,-99.347046,-66.634804
1.647e-008,-99.290421,-50.634563
1.648e-008,-99.239281,-34.589855
1.649e-008,-99.193581,-18.50675
1.65e-008,-99.153343,-2.392195
1.651e-008,-99.118622,13.747739
1.652e-008,-99.089447,29.906782
1.653e-008,-99.065948,46.078388
1.654e-008,-99.048195,62.255905
1.655e-008,-99.036423,78.433197
1.656e-008,-99.030739,94.604607
1.657e-008,-99.031441,110.76333
1.658e-008,-99.038681,126.90353
1.659e-008,-99.052887,143.01949
1.66e-008,-99.074188,159.10507
1.661e-008,-99.102982,175.15469
1.662e-008,-99.139542,-168.8372
1.663e-008,-99.184227,-152.87636
1.664e-008,-99.237328,-136.96803
1.665e-008,-99.299126,-121.11774
1.666e-008,-99.36985,-105.33072
1.667e-008,-99.449875,-89.612114
1.668e-008,-99.539375,-73.967613
1.669e-008,-99.638412,-58.402679
1.67e-008,-99.747215,-42.922337
1.671e-008,-99.865883,-27.531981
1.672e-008,-99.99427,-12.237612
1.673e-008,-100.1324,2.9559262
1.674e-008,-100.27988,18.04216
1.675e-008,-100.43664,33.016193
1.676e-008,-100.60206,47.872066
1.677e-008,-100.77557,62.60434
1.678e-008,-100.9565,77.208
1.679e-008,-101.14395,91.677444
1.68e-008,-101.33677,106.00905
1.681e-008,-101.53376,120.19836
1.682e-008,-101.73346,134.24329
1.683e-008,-101.9343,148.14098
1.684e-008,-102.13454,161.89209
1.685e-008,-102.33228,175.49844
1.686e-008,-102.52562,-171.0369
1.687e-008,-102.71249,-157.70869
1.688e-008,-102.89114,-144.50739
1.689e-008,-103.05964,-131.42294
1.69e-008,-103.21657,-118.4426
1.691e-008,-103.36065,-105.55131
1.692e-008,-103.49103,-92.733398
1.693e-008,-103.60738,-79.971001
1.694e-008,-103.70961,-67.24646
1.695e-008,-103.7985,-54.543564
1.696e-008,-103.87487,-41.84568
1.697e-008,-103.94013,-29.139412
1.698e-008,-103.99599,-16.412247
1.699e-008,-104.04443,-3.6563535
1.7e-008,-104.08755,9.1354389
1.701e-008,-104.12741,21.96549
1.702e-008,-104.16615,34.83519
1.703e-008,-104.20565,47.741108
1.704e-008,-104.24783,60.680679
1.705e-008,-104.29424,73.646149
1.706e-008,-104.34628,86.629402
1.707e-008,-104.40495,99.620712
1.708e-008,-104.47102,112.60961
1.709e-008,-104.54499,125.58338
1.71e-008,-104.62684,138.53041
1.711e-008,-104.71636,151.43709
1.712e-008,-104.81288,164.29121
1.713e-008,-104.91529,177.07977
1.714e-008,-105.02217,-170.20924
1.715e-008,-105.13162,-157.58508
1.716e-008,-105.24133,-145.05804
1.717e-008,-105.34846,-132.63358
1.718e-008,-105.45016,-120.3149
1.719e-008,-105.54295,-108.10013
1.72e-008,-105.62361,-95.985847
1.721e-008,-105.68859,-83.959839
1.722e-008,-105.73473,-72.007935
1.723e-008,-105.75932,-60.108971
1.724e-008,-105.76014,-48.239246
1.725e-008,-105.73591,-36.37077
1.726e-008,-105.68627,-24.474047
1.727e-008,-105.61158,-12.520168
1.728e-008,-105.51336,-0.48185006
1.729e-008,-105.39377,11.666157
1.73e-008,-105.25576,23.943886
1.731e-008,-105.1025,36.367218
1.732e-008,-104.93746,48.946766
1.733e-008,-104.76421,61.688782
1.734e-008,-104.58619,74.594727
1.735e-008,-104.4066,87.66288
1.736e-008,-104.22829,100.88791
1.737e-008,-104.05399,114.26304
1.738e-008,-103.88583,127.77863
1.739e-008,-103.72578,141.4243
1.74e-008,-103.5755,155.18938
1.741e-008,-103.43616,169.06242
1.742e-008,-103.30903,-176.96901
1.743e-008,-103.19477,-162.91678
