!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 15:30:35
!Source: Standard

BEGIN CH1_DATA
Time(s),S21(DB),S21(DEG)
1.118e-008,-121.43087,111.14961
1.119e-008,-122.79547,126.93206
1.12e-008,-124.52788,143.13928
1.121e-008,-126.82083,160.14238
1.122e-008,-130.0874,178.99171
1.123e-008,-135.45164,-155.50095
1.124e-008,-144.04469,-74.620155
1.125e-008,-135.60062,11.091908
1.126e-008,-129.95909,37.262558
1.127e-008,-126.49684,56.411469
1.128e-008,-124.03423,73.715172
1.129e-008,-122.14701,90.271004
1.13e-008,-120.63745,106.46867
1.131e-008,-119.3997,122.46297
1.132e-008,-118.36974,138.33928
1.133e-008,-117.50711,154.1386
1.134e-008,-116.78426,169.88855
1.135e-008,-116.18232,-174.39903
1.136e-008,-115.68793,-158.71185
1.137e-008,-115.2916,-143.04558
1.138e-008,-114.98682,-127.39742
1.139e-008,-114.76949,-111.76779
1.14e-008,-114.63702,-96.154488
1.141e-008,-114.58904,-80.560745
1.142e-008,-114.62653,-64.990883
1.143e-008,-114.75243,-49.448318
1.144e-008,-114.97137,-33.941673
1.145e-008,-115.2906,-18.481363
1.146e-008,-115.72036,-3.0833359
1.147e-008,-116.27523,12.231025
1.148e-008,-116.9753,27.428127
1.149e-008,-117.85001,42.4538
1.15e-008,-118.94299,57.217815
1.151e-008,-120.32243,71.556725
1.152e-008,-122.10134,85.138634
1.153e-008,-124.4857,97.172455
1.154e-008,-127.89085,105.30973
1.155e-008,-133.04834,99.347206
1.156e-008,-135.5327,48.245049
1.157e-008,-129.76401,23.926529
1.158e-008,-125.42702,27.935293
1.159e-008,-122.43126,38.652061
1.16e-008,-120.1967,51.667072
1.161e-008,-118.44138,65.719231
1.162e-008,-117.01771,80.318672
1.163e-008,-115.84057,95.243164
1.164e-008,-114.8566,110.37428
1.165e-008,-114.03077,125.64417
1.166e-008,-113.33916,141.00899
1.167e-008,-112.76484,156.4407
1.168e-008,-112.29585,171.92125
1.169e-008,-111.9239,-172.56531
1.17e-008,-111.64277,-157.02893
1.171e-008,-111.44897,-141.47868
1.172e-008,-111.34039,-125.92284
1.173e-008,-111.31676,-110.36808
1.174e-008,-111.37907,-94.821709
1.175e-008,-111.53034,-79.292633
1.176e-008,-111.77522,-63.787117
1.177e-008,-112.1204,-48.317081
1.178e-008,-112.57545,-32.895222
1.179e-008,-113.15406,-17.540232
1.18e-008,-113.87455,-2.2756853
1.181e-008,-114.7636,12.858674
1.182e-008,-115.85952,27.80233
1.183e-008,-117.22145,42.448227
1.184e-008,-118.94554,56.59605
1.185e-008,-121.20249,69.789886
1.186e-008,-124.33698,80.79364
1.187e-008,-129.16167,84.743042
1.188e-008,-136.02092,49.891159
1.189e-008,-131.02179,-5.0972662
1.19e-008,-125.6246,-5.8476725
1.191e-008,-122.28404,3.8423619
1.192e-008,-119.98472,16.277021
1.193e-008,-118.30525,29.740047
1.194e-008,-117.04898,43.633106
1.195e-008,-116.11217,57.679123
1.196e-008,-115.43678,71.704811
1.197e-008,-114.99001,85.574028
1.198e-008,-114.755,99.149559
1.199e-008,-114.72592,112.2574
1.2e-008,-114.90492,124.65572
1.201e-008,-115.29725,135.98209
1.202e-008,-115.90283,145.66051
1.203e-008,-116.68696,152.78423
1.204e-008,-117.51218,156.09477
1.205e-008,-118.01636,154.64278
1.206e-008,-117.65983,149.91129
1.207e-008,-116.27218,146.4762
1.208e-008,-114.29491,147.5811
1.209e-008,-112.20482,153.13222
1.21e-008,-110.22637,161.85367
1.211e-008,-108.42366,172.65872
1.212e-008,-106.79901,-175.1667
1.213e-008,-105.33701,-162.06512
1.214e-008,-104.01919,-148.31479
1.215e-008,-102.82899,-134.0945
1.216e-008,-101.75249,-119.52254
1.217e-008,-100.77862,-104.67963
1.218e-008,-99.898605,-89.621765
1.219e-008,-99.105682,-74.388664
1.22e-008,-98.394775,-59.008511
1.221e-008,-97.762344,-43.501385
1.222e-008,-97.206001,-27.881168
1.223e-008,-96.724762,-12.156389
1.224e-008,-96.318733,3.6683695
1.225e-008,-95.98938,19.592928
1.226e-008,-95.739479,35.621365
1.227e-008,-95.573524,51.762775
1.228e-008,-95.497986,68.03273
1.229e-008,-95.521896,84.455757
1.23e-008,-95.657722,101.06938
1.231e-008,-95.92276,117.93192
1.232e-008,-96.341095,135.13539
1.233e-008,-96.947052,152.83308
1.234e-008,-97.790428,171.29298
1.235e-008,-98.944557,-168.97464
1.236e-008,-100.51363,-146.90253
1.237e-008,-102.60273,-120.00214
1.238e-008,-104.97561,-82.476593
1.239e-008,-105.64516,-29.682377
1.24e-008,-102.92584,18.962406
1.241e-008,-99.399765,52.265533
1.242e-008,-96.326408,77.259834
1.243e-008,-93.743195,98.480438
1.244e-008,-91.533257,117.8131
1.245e-008,-89.600937,136.0936
1.246e-008,-87.879898,153.73535
1.247e-008,-86.324432,170.96291
1.248e-008,-84.902298,-172.09227
1.249e-008,-83.590088,-155.34851
1.25e-008,-82.370361,-138.75249
1.251e-008,-81.22979,-122.26804
1.252e-008,-80.157967,-105.86977
1.253e-008,-79.146622,-89.539429
1.254e-008,-78.189072,-73.263527
1.255e-008,-77.279831,-57.031891
1.256e-008,-76.414345,-40.836761
1.257e-008,-75.588783,-24.672085
1.258e-008,-74.799904,-8.5330734
1.259e-008,-74.044914,7.5840697
1.26e-008,-73.321411,23.682421
1.261e-008,-72.627304,39.764454
1.262e-008,-71.960754,55.832245
1.263e-008,-71.320152,71.887466
1.264e-008,-70.704056,87.931557
1.265e-008,-70.111198,103.96567
1.266e-008,-69.540428,119.9908
1.267e-008,-68.990715,136.0078
1.268e-008,-68.461136,152.01736
1.269e-008,-67.950844,168.0201
1.27e-008,-67.459084,-175.98347
1.271e-008,-66.985146,-159.99289
1.272e-008,-66.528397,-144.00781
1.273e-008,-66.088249,-128.02791
1.274e-008,-65.664162,-112.05289
1.275e-008,-65.255646,-96.082535
1.276e-008,-64.862228,-80.116608
1.277e-008,-64.483505,-64.154984
1.278e-008,-64.119057,-48.197491
1.279e-008,-63.768539,-32.243999
1.28e-008,-63.431606,-16.294428
1.281e-008,-63.107933,-0.34868047
1.282e-008,-62.797234,15.593305
1.283e-008,-62.499222,31.531586
1.284e-008,-62.21365,47.466198
1.285e-008,-61.940266,63.397175
1.286e-008,-61.678852,79.324524
1.287e-008,-61.429188,95.248268
1.288e-008,-61.191078,111.16839
1.289e-008,-60.96434,127.08489
1.29e-008,-60.748791,142.99774
1.291e-008,-60.54427,158.90695
1.292e-008,-60.35062,174.81245
1.293e-008,-60.167698,-169.2858
1.294e-008,-59.995365,-153.3878
1.295e-008,-59.833492,-137.49364
1.296e-008,-59.681961,-121.60335
1.297e-008,-59.540653,-105.717
1.298e-008,-59.40947,-89.834648
1.299e-008,-59.288303,-73.956375
1.3e-008,-59.177063,-58.082249
1.301e-008,-59.075665,-42.212345
1.302e-008,-58.984016,-26.346758
1.303e-008,-58.902054,-10.485566
1.304e-008,-58.829697,5.3711257
1.305e-008,-58.76688,21.223228
1.306e-008,-58.713543,37.070633
1.307e-008,-58.669628,52.913227
1.308e-008,-58.635082,68.750908
1.309e-008,-58.609856,84.583565
1.31e-008,-58.593903,100.41104
1.311e-008,-58.587189,116.23324
1.312e-008,-58.589668,132.05002
1.313e-008,-58.601307,147.86122
1.314e-008,-58.622086,163.66672
1.315e-008,-58.651966,179.46635
1.316e-008,-58.690933,-164.74004
1.317e-008,-58.73896,-148.95261
1.318e-008,-58.796036,-133.17152
1.319e-008,-58.862144,-117.39697
1.32e-008,-58.937271,-101.62913
1.321e-008,-59.021416,-85.868202
1.322e-008,-59.114563,-70.11438
1.323e-008,-59.216721,-54.36787
1.324e-008,-59.327881,-38.628899
1.325e-008,-59.448051,-22.897676
1.326e-008,-59.577236,-7.1744447
1.327e-008,-59.715443,8.5405502
1.328e-008,-59.862686,24.247055
1.329e-008,-60.01897,39.944817
1.33e-008,-60.184322,55.633549
1.331e-008,-60.358749,71.312965
1.332e-008,-60.542278,86.982765
1.333e-008,-60.734924,102.64264
1.334e-008,-60.936722,118.29227
1.335e-008,-61.147686,133.93129
1.336e-008,-61.367855,149.55939
1.337e-008,-61.597256,165.17616
1.338e-008,-61.835915,-179.21878
1.339e-008,-62.083874,-163.62582
1.34e-008,-62.341164,-148.04541
1.341e-008,-62.607826,-132.47798
1.342e-008,-62.883896,-116.92399
1.343e-008,-63.169411,-101.38393
1.344e-008,-63.46442,-85.858315
1.345e-008,-63.768959,-70.347672
1.346e-008,-64.083076,-54.85257
1.347e-008,-64.406807,-39.3736
1.348e-008,-64.740196,-23.911375
1.349e-008,-65.083298,-8.4665508
1.35e-008,-65.43615,6.9601884
1.351e-008,-65.79879,22.368128
1.352e-008,-66.171265,37.756504
1.353e-008,-66.553612,53.124535
1.354e-008,-66.945877,68.471367
1.355e-008,-67.348091,83.796127
1.356e-008,-67.760284,99.097878
1.357e-008,-68.182487,114.37566
1.358e-008,-68.614731,129.6284
1.359e-008,-69.057022,144.85506
1.36e-008,-69.509384,160.05446
1.361e-008,-69.971809,175.2254
1.362e-008,-70.444298,-169.63339
1.363e-008,-70.926834,-154.52322
1.364e-008,-71.41938,-139.44553
1.365e-008,-71.92189,-124.40177
1.366e-008,-72.434311,-109.39352
1.367e-008,-72.956551,-94.422348
1.368e-008,-73.488503,-79.489983
1.369e-008,-74.030045,-64.598183
1.37e-008,-74.581009,-49.748772
1.371e-008,-75.141205,-34.943642
1.372e-008,-75.710403,-20.184725
1.373e-008,-76.288322,-5.4740143
1.374e-008,-76.874641,9.1864719
1.375e-008,-77.468987,23.794712
1.376e-008,-78.07093,38.348686
1.377e-008,-78.67997,52.846474
1.378e-008,-79.29554,67.286156
1.379e-008,-79.916985,81.666077
1.38e-008,-80.543602,95.984619
1.381e-008,-81.174561,110.24053
1.382e-008,-81.80896,124.43288
1.383e-008,-82.445808,138.56113
1.384e-008,-83.08403,152.62524
1.385e-008,-83.722435,166.6259
1.386e-008,-84.359772,-179.43564
1.387e-008,-84.99472,-165.55719
1.388e-008,-85.625877,-151.73561
1.389e-008,-86.251823,-137.96686
1.39e-008,-86.871101,-124.24574
1.391e-008,-87.482292,-110.56593
1.392e-008,-88.083984,-96.920166
1.393e-008,-88.674873,-83.299995
1.394e-008,-89.253731,-69.696182
1.395e-008,-89.819504,-56.098648
1.396e-008,-90.371284,-42.496998
1.397e-008,-90.908333,-28.880407
1.398e-008,-91.430161,-15.238146
1.399e-008,-91.93647,-1.5599792
1.4e-008,-92.427155,12.163666
1.401e-008,-92.902359,25.941347
1.402e-008,-93.362358,39.780273
1.403e-008,-93.807655,53.686119
1.404e-008,-94.238861,67.662933
1.405e-008,-94.656731,81.71273
1.406e-008,-95.062119,95.835823
1.407e-008,-95.455986,110.03053
1.408e-008,-95.839294,124.29308
1.409e-008,-96.21315,138.61812
1.41e-008,-96.578682,152.99844
1.411e-008,-96.937057,167.42505
1.412e-008,-97.289513,-178.11258
1.413e-008,-97.637276,-163.62607
1.414e-008,-97.981659,-149.129
1.415e-008,-98.324013,-134.63577
1.416e-008,-98.665665,-120.16238
1.417e-008,-99.007965,-105.72588
1.418e-008,-99.35228,-91.344658
1.419e-008,-99.699883,-77.038895
1.42e-008,-100.05198,-62.829735
1.421e-008,-100.40958,-48.740723
1.422e-008,-100.7735,-34.79697
1.423e-008,-101.14421,-21.026098
1.424e-008,-101.52159,-7.4577813
1.425e-008,-101.90498,5.8750916
1.426e-008,-102.29273,18.938051
1.427e-008,-102.68197,31.694422
1.428e-008,-103.06837,44.107273
1.429e-008,-103.44562,56.141598
1.43e-008,-103.80534,67.768661
1.431e-008,-104.13681,78.969543
1.432e-008,-104.42706,89.745201
1.433e-008,-104.66203,100.12098
1.434e-008,-104.82744,110.15415
1.435e-008,-104.91097,119.93569
1.436e-008,-104.90479,129.58453
1.437e-008,-104.80654,139.23497
1.438e-008,-104.62064,149.02019
1.439e-008,-104.35685,159.05489
1.44e-008,-104.02886,169.42516
1.441e-008,-103.65199,-179.81717
1.442e-008,-103.24129,-168.65041
1.443e-008,-102.81027,-157.07649
1.444e-008,-102.37029,-145.11427
1.445e-008,-101.93044,-132.79224
1.446e-008,-101.49762,-120.14408
1.447e-008,-101.07704,-107.20316
1.448e-008,-100.67238,-94.002731
1.449e-008,-100.28622,-80.573112
1.45e-008,-99.920303,-66.94236
1.451e-008,-99.575645,-53.134773
1.452e-008,-99.252876,-39.17255
1.453e-008,-98.952316,-25.074312
1.454e-008,-98.673935,-10.856926
1.455e-008,-98.417625,3.4648254
1.456e-008,-98.183151,17.87842
1.457e-008,-97.970184,32.372784
1.458e-008,-97.77832,46.937653
1.459e-008,-97.607178,61.564484
1.46e-008,-97.456337,76.245857
1.461e-008,-97.325363,90.974442
1.462e-008,-97.213821,105.74422
1.463e-008,-97.121277,120.54964
1.464e-008,-97.047333,135.38547
1.465e-008,-96.991585,150.24716
1.466e-008,-96.95359,165.13004
1.467e-008,-96.932991,-179.96959
1.468e-008,-96.929367,-165.05565
1.469e-008,-96.942352,-150.1317
1.47e-008,-96.971535,-135.20137
1.471e-008,-97.016563,-120.2678
1.472e-008,-97.077011,-105.33427
1.473e-008,-97.152542,-90.40416
1.474e-008,-97.242706,-75.480377
1.475e-008,-97.347137,-60.566196
1.476e-008,-97.465385,-45.664425
1.477e-008,-97.597054,-30.778431
1.478e-008,-97.741661,-15.911354
1.479e-008,-97.898766,-1.0662147
1.48e-008,-98.067879,13.753684
1.481e-008,-98.248451,28.544991
1.482e-008,-98.439964,43.304573
1.483e-008,-98.641815,58.029129
1.484e-008,-98.853386,72.714966
1.485e-008,-99.074028,87.359009
1.486e-008,-99.303047,101.95744
1.487e-008,-99.539688,116.50717
1.488e-008,-99.783157,131.00443
1.489e-008,-100.03263,145.44585
1.49e-008,-100.28722,159.82803
1.491e-008,-100.54595,174.14778
1.492e-008,-100.80787,-171.59813
1.493e-008,-101.07193,-157.4128
1.494e-008,-101.33702,-143.29901
1.495e-008,-101.60204,-129.25911
1.496e-008,-101.86581,-115.29582
1.497e-008,-102.12711,-101.41059
1.498e-008,-102.3847,-87.605721
1.499e-008,-102.63739,-73.881714
1.5e-008,-102.88382,-60.239666
1.501e-008,-103.12286,-46.679878
1.502e-008,-103.35308,-33.202126
1.503e-008,-103.57335,-19.805695
1.504e-008,-103.78239,-6.4893909
1.505e-008,-103.979,6.7485528
1.506e-008,-104.16199,19.91025
1.507e-008,-104.33023,32.999046
1.508e-008,-104.48269,46.01791
1.509e-008,-104.61831,58.971405
1.51e-008,-104.73602,71.864326
1.511e-008,-104.83505,84.702232
1.512e-008,-104.91451,97.491081
1.513e-008,-104.97373,110.23893
1.514e-008,-105.01198,122.9531
1.515e-008,-105.02897,135.64272
1.516e-008,-105.02425,148.31761
1.517e-008,-104.9978,160.98799
1.518e-008,-104.94965,173.66452
1.519e-008,-104.88019,-173.64128
1.52e-008,-104.78989,-160.918
1.521e-008,-104.67957,-148.15457
1.522e-008,-104.55025,-135.33978
1.523e-008,-104.40324,-122.46324
1.524e-008,-104.23991,-109.51584
1.525e-008,-104.06194,-96.488678
1.526e-008,-103.87102,-83.374626
1.527e-008,-103.66901,-70.167389
1.528e-008,-103.45786,-56.862793
1.529e-008,-103.23943,-43.456829
1.53e-008,-103.01569,-29.947098
1.531e-008,-102.78844,-16.332983
1.532e-008,-102.55954,-2.6136997
1.533e-008,-102.3307,11.209546
1.534e-008,-102.10358,25.135683
1.535e-008,-101.87975,39.162567
1.536e-008,-101.66055,53.287651
1.537e-008,-101.44741,67.508354
1.538e-008,-101.24149,81.821625
1.539e-008,-101.04398,96.224258
1.54e-008,-100.85588,110.71339
1.541e-008,-100.67824,125.28559
1.542e-008,-100.5119,139.93793
1.543e-008,-100.35774,154.66812
1.544e-008,-100.21648,169.4726
1.545e-008,-100.08887,-175.65002
1.546e-008,-99.975655,-160.70229
1.547e-008,-99.877441,-145.68599
1.548e-008,-99.794907,-130.60225
1.549e-008,-99.728668,-115.45233
1.55e-008,-99.679367,-100.23648
1.551e-008,-99.647621,-84.954956
1.552e-008,-99.634033,-69.607246
1.553e-008,-99.639343,-54.192547
1.554e-008,-99.664139,-38.708725
1.555e-008,-99.709213,-23.15366
1.556e-008,-99.775223,-7.5242934
1.557e-008,-99.863014,8.1839504
1.558e-008,-99.973396,23.976587
1.559e-008,-100.10734,39.859951
1.56e-008,-100.26562,55.842239
1.561e-008,-100.44933,71.933952
1.562e-008,-100.65955,88.147018
1.563e-008,-100.89726,104.49718
1.564e-008,-101.16355,121.00246
1.565e-008,-101.45949,137.68584
1.566e-008,-101.78581,154.57469
1.567e-008,-102.14318,171.70247
1.568e-008,-102.53162,-170.88963
1.569e-008,-102.95043,-153.15179
1.57e-008,-103.3975,-135.02472
1.571e-008,-103.86869,-116.43772
1.572e-008,-104.35666,-97.310623
1.573e-008,-104.84969,-77.557335
1.574e-008,-105.32973,-57.092682
1.575e-008,-105.77157,-35.856239
1.576e-008,-106.14205,-13.834047
1.577e-008,-106.40324,8.903244
1.578e-008,-106.51908,32.17482
1.579e-008,-106.46463,55.69355
1.58e-008,-106.23495,79.117516
1.581e-008,-105.84682,102.12631
1.582e-008,-105.3325,124.49168
1.583e-008,-104.72992,146.09615
1.584e-008,-104.0746,166.92261
1.585e-008,-103.39506,-172.9838
1.586e-008,-102.71202,-153.54564
1.587e-008,-102.0396,-134.67485
1.588e-008,-101.38646,-116.28707
1.589e-008,-100.75785,-98.306404
1.59e-008,-100.15631,-80.6679
1.591e-008,-99.582962,-63.316006
1.592e-008,-99.037781,-46.205463
1.593e-008,-98.520157,-29.298056
1.594e-008,-98.02916,-12.562363
1.595e-008,-97.563644,4.0280108
1.596e-008,-97.12236,20.494696
1.597e-008,-96.704071,36.855976
1.598e-008,-96.307594,53.127213
1.599e-008,-95.93174,69.321671
1.6e-008,-95.575447,85.450325
1.601e-008,-95.237656,101.52296
1.602e-008,-94.917412,117.54752
1.603e-008,-94.613815,133.53148
1.604e-008,-94.326065,149.48099
1.605e-008,-94.053368,165.40146
1.606e-008,-93.795006,-178.70215
1.607e-008,-93.550339,-162.82576
1.608e-008,-93.318748,-146.96527
1.609e-008,-93.099655,-131.1174
1.61e-008,-92.892525,-115.27906
1.611e-008,-92.696892,-99.447609
1.612e-008,-92.512245,-83.620537
1.613e-008,-92.338196,-67.795631
1.614e-008,-92.174309,-51.970951
1.615e-008,-92.020203,-36.144588
1.616e-008,-91.875519,-20.315084
1.617e-008,-91.739891,-4.4810033
1.618e-008,-91.613007,11.359012
1.619e-008,-91.494537,27.206085
1.62e-008,-91.384178,43.061134
1.621e-008,-91.281631,58.925121
1.622e-008,-91.1866,74.798706
1.623e-008,-91.098816,90.682556
1.624e-008,-91.017998,106.57722
1.625e-008,-90.943886,122.48299
1.626e-008,-90.87619,138.40028
1.627e-008,-90.814682,154.32924
1.628e-008,-90.759071,170.26997
1.629e-008,-90.709114,-173.7775
1.63e-008,-90.664536,-157.81325
1.631e-008,-90.625099,-141.83755
1.632e-008,-90.590546,-125.85059
1.633e-008,-90.560608,-109.85278
1.634e-008,-90.535034,-93.844475
1.635e-008,-90.513573,-77.826233
1.636e-008,-90.495964,-61.798698
1.637e-008,-90.481964,-45.762497
1.638e-008,-90.471298,-29.718252
1.639e-008,-90.463737,-13.666879
1.64e-008,-90.459007,2.3907804
1.641e-008,-90.456879,18.45388
1.642e-008,-90.457092,34.521496
1.643e-008,-90.459427,50.592636
1.644e-008,-90.463615,66.666298
1.645e-008,-90.469429,82.741539
1.646e-008,-90.476654,98.817322
1.647e-008,-90.485062,114.89262
1.648e-008,-90.494415,130.96643
1.649e-008,-90.504524,147.03784
1.65e-008,-90.51519,163.10587
1.651e-008,-90.526215,179.16974
1.652e-008,-90.537392,-164.7715
1.653e-008,-90.548584,-148.71851
1.654e-008,-90.559608,-132.67192
1.655e-008,-90.57032,-116.63246
1.656e-008,-90.580574,-100.60047
1.657e-008,-90.59024,-84.576332
1.658e-008,-90.599197,-68.560326
1.659e-008,-90.607376,-52.552662
1.66e-008,-90.614655,-36.553303
1.661e-008,-90.620987,-20.562086
1.662e-008,-90.626312,-4.5788531
1.663e-008,-90.630585,11.396792
1.664e-008,-90.633774,27.365332
1.665e-008,-90.63588,43.327389
1.666e-008,-90.636932,59.283665
1.667e-008,-90.636932,75.234962
1.668e-008,-90.635925,91.182304
1.669e-008,-90.63398,107.12661
1.67e-008,-90.631165,123.0691
1.671e-008,-90.627579,139.01083
1.672e-008,-90.623337,154.95314
1.673e-008,-90.618546,170.89732
1.674e-008,-90.613365,-173.15533
1.675e-008,-90.607925,-157.20352
1.676e-008,-90.602409,-141.24577
1.677e-008,-90.596992,-125.28081
1.678e-008,-90.591843,-109.30721
1.679e-008,-90.587189,-93.323662
1.68e-008,-90.583206,-77.328781
1.681e-008,-90.580147,-61.321419
1.682e-008,-90.578194,-45.300213
1.683e-008,-90.577576,-29.264076
1.684e-008,-90.578537,-13.211733
1.685e-008,-90.581299,2.8576899
1.686e-008,-90.586082,18.945456
1.687e-008,-90.59314,35.05233
1.688e-008,-90.602669,51.179302
1.689e-008,-90.614944,67.327187
1.69e-008,-90.630135,83.496857
1.691e-008,-90.648506,99.688965
1.692e-008,-90.67025,115.90412
1.693e-008,-90.695595,132.14291
1.694e-008,-90.724739,148.40608
1.695e-008,-90.757904,164.69395
1.696e-008,-90.795258,-178.99287
1.697e-008,-90.837021,-162.65404
1.698e-008,-90.883354,-146.28908
1.699e-008,-90.934464,-129.8976
1.7e-008,-90.990509,-113.47925
1.701e-008,-91.051666,-97.033806
1.702e-008,-91.118111,-80.560699
1.703e-008,-91.189987,-64.059769
1.704e-008,-91.267456,-47.53059
1.705e-008,-91.35067,-30.972961
1.706e-008,-91.439796,-14.386221
1.707e-008,-91.534943,2.229809
1.708e-008,-91.636269,18.875696
1.709e-008,-91.743912,35.551708
1.71e-008,-91.858002,52.258675
1.711e-008,-91.978668,68.996925
1.712e-008,-92.106049,85.767311
1.713e-008,-92.240257,102.5704
1.714e-008,-92.381424,119.40712
1.715e-008,-92.52964,136.27849
1.716e-008,-92.685074,153.18546
1.717e-008,-92.847771,170.12912
1.718e-008,-93.017883,-172.88898
1.719e-008,-93.19548,-155.86751
1.72e-008,-93.380669,-138.80472
1.721e-008,-93.573509,-121.69894
1.722e-008,-93.774086,-104.54791
1.723e-008,-93.982422,-87.349434
1.724e-008,-94.198601,-70.100975
1.725e-008,-94.422569,-52.799873
1.726e-008,-94.654358,-35.442814
1.727e-008,-94.893875,-18.026567
1.728e-008,-95.141068,-0.54754782
1.729e-008,-95.395752,16.99836
1.73e-008,-95.657768,34.615417
1.731e-008,-95.926826,52.308334
1.732e-008,-96.202568,70.0821
1.733e-008,-96.484558,87.942001
1.734e-008,-96.772255,105.89351
1.735e-008,-97.064919,123.94254
1.736e-008,-97.361771,142.09467
1.737e-008,-97.66172,160.35612
1.738e-008,-97.963669,178.73239
1.739e-008,-98.266159,-162.77115
1.74e-008,-98.567604,-144.1497
1.741e-008,-98.86615,-125.39949
1.742e-008,-99.159775,-106.51832
1.743e-008,-99.446167,-87.504883
