!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 15:21:00
!Source: Standard

BEGIN CH1_DATA
Time(s),S21(DB),S21(DEG)
1.164e-008,-97.64064,-73.95018
1.165e-008,-96.930901,-58.791031
1.166e-008,-96.307198,-43.66563
1.167e-008,-95.766266,-28.592325
1.168e-008,-95.306313,-13.590959
1.169e-008,-94.927048,1.3147584
1.17e-008,-94.629494,16.096102
1.171e-008,-94.416092,30.716642
1.172e-008,-94.290787,45.128498
1.173e-008,-94.25898,59.267914
1.174e-008,-94.327751,73.046333
1.175e-008,-94.505585,86.338646
1.176e-008,-94.801575,98.963158
1.177e-008,-95.223267,110.65123
1.178e-008,-95.770073,121.00153
1.179e-008,-96.417831,129.42841
1.18e-008,-97.084282,135.16379
1.181e-008,-97.573608,137.53273
1.182e-008,-97.563675,136.84035
1.183e-008,-96.79528,135.27777
1.184e-008,-95.348793,135.75208
1.185e-008,-93.547821,139.62651
1.186e-008,-91.666756,146.63824
1.187e-008,-89.844231,156.00587
1.188e-008,-88.13018,167.02966
1.189e-008,-86.534058,179.20882
1.19e-008,-85.049965,-167.79428
1.191e-008,-83.667282,-154.20581
1.192e-008,-82.374863,-140.17926
1.193e-008,-81.162483,-125.82121
1.194e-008,-80.021225,-111.20707
1.195e-008,-78.943459,-96.391617
1.196e-008,-77.922707,-81.415276
1.197e-008,-76.953468,-66.308533
1.198e-008,-76.031067,-51.094723
1.199e-008,-75.151497,-35.792049
1.2e-008,-74.31131,-20.414806
1.201e-008,-73.507515,-4.9744959
1.202e-008,-72.737534,10.519651
1.203e-008,-71.999092,26.060064
1.204e-008,-71.290192,41.640488
1.205e-008,-70.609062,57.255749
1.206e-008,-69.95414,72.901466
1.207e-008,-69.324028,88.573959
1.208e-008,-68.717468,104.27012
1.209e-008,-68.133331,119.98722
1.21e-008,-67.57061,135.72296
1.211e-008,-67.028366,151.47533
1.212e-008,-66.505768,167.24257
1.213e-008,-66.002045,-176.97688
1.214e-008,-65.51651,-161.18434
1.215e-008,-65.048508,-145.38103
1.216e-008,-64.59745,-129.56801
1.217e-008,-64.162811,-113.74624
1.218e-008,-63.744068,-97.916565
1.219e-008,-63.340771,-82.079765
1.22e-008,-62.952488,-66.236534
1.221e-008,-62.578819,-50.387497
1.222e-008,-62.219398,-34.533234
1.223e-008,-61.873878,-18.674269
1.224e-008,-61.541939,-2.8110828
1.225e-008,-61.223282,13.055876
1.226e-008,-60.917629,28.926207
1.227e-008,-60.624718,44.799522
1.228e-008,-60.344303,60.675472
1.229e-008,-60.07616,76.553734
1.23e-008,-59.820072,92.433983
1.231e-008,-59.57584,108.31594
1.232e-008,-59.343273,124.19933
1.233e-008,-59.1222,140.08391
1.234e-008,-58.912449,155.96939
1.235e-008,-58.713875,171.85558
1.236e-008,-58.526325,-172.25777
1.237e-008,-58.349663,-156.37085
1.238e-008,-58.183769,-140.48387
1.239e-008,-58.028515,-124.59705
1.24e-008,-57.883797,-108.71056
1.241e-008,-57.749504,-92.8246
1.242e-008,-57.625542,-76.939346
1.243e-008,-57.511822,-61.054974
1.244e-008,-57.408257,-45.171658
1.245e-008,-57.314766,-29.289572
1.246e-008,-57.231285,-13.408886
1.247e-008,-57.157738,2.470233
1.248e-008,-57.094067,18.34763
1.249e-008,-57.040215,34.223122
1.25e-008,-56.996132,50.096558
1.251e-008,-56.961769,65.967773
1.252e-008,-56.937084,81.836594
1.253e-008,-56.922039,97.702873
1.254e-008,-56.916599,113.56642
1.255e-008,-56.920738,129.42709
1.256e-008,-56.934429,145.28471
1.257e-008,-56.957649,161.13908
1.258e-008,-56.990379,176.99007
1.259e-008,-57.032612,-167.16254
1.26e-008,-57.084332,-151.31889
1.261e-008,-57.145535,-135.4792
1.262e-008,-57.216217,-119.64365
1.263e-008,-57.296383,-103.81242
1.264e-008,-57.386028,-87.985703
1.265e-008,-57.485168,-72.163712
1.266e-008,-57.593811,-56.346653
1.267e-008,-57.711971,-40.53474
1.268e-008,-57.839664,-24.728191
1.269e-008,-57.97691,-8.9272451
1.27e-008,-58.123737,6.8678842
1.271e-008,-58.28017,22.65694
1.272e-008,-58.446236,38.439682
1.273e-008,-58.621971,54.215847
1.274e-008,-58.807411,69.985168
1.275e-008,-59.00259,85.747383
1.276e-008,-59.207554,101.5022
1.277e-008,-59.422348,117.24931
1.278e-008,-59.647015,132.98842
1.279e-008,-59.881607,148.71921
1.28e-008,-60.126175,164.44133
1.281e-008,-60.380775,-179.84554
1.282e-008,-60.645466,-164.14174
1.283e-008,-60.920303,-148.44766
1.284e-008,-61.205353,-132.76369
1.285e-008,-61.500671,-117.09019
1.286e-008,-61.806332,-101.42761
1.287e-008,-62.122391,-85.77636
1.288e-008,-62.448925,-70.136856
1.289e-008,-62.786003,-54.509598
1.29e-008,-63.133686,-38.89502
1.291e-008,-63.492054,-23.293619
1.292e-008,-63.861172,-7.7058983
1.293e-008,-64.241104,7.8676257
1.294e-008,-64.631935,23.426428
1.295e-008,-65.033707,38.969955
1.296e-008,-65.44651,54.497677
1.297e-008,-65.870384,70.009003
1.298e-008,-66.305397,85.503372
1.299e-008,-66.751595,100.98021
1.3e-008,-67.20903,116.43893
1.301e-008,-67.677734,131.87897
1.302e-008,-68.157745,147.29973
1.303e-008,-68.649078,162.70068
1.304e-008,-69.151741,178.08128
1.305e-008,-69.665726,-166.55896
1.306e-008,-70.191002,-151.2205
1.307e-008,-70.727547,-135.90378
1.308e-008,-71.275284,-120.60907
1.309e-008,-71.834129,-105.33666
1.31e-008,-72.403969,-90.08667
1.311e-008,-72.984665,-74.859123
1.312e-008,-73.576027,-59.653812
1.313e-008,-74.177849,-44.470413
1.314e-008,-74.789864,-29.308334
1.315e-008,-75.411766,-14.166714
1.316e-008,-76.043198,0.95560986
1.317e-008,-76.683739,16.060221
1.318e-008,-77.332916,31.149014
1.319e-008,-77.990181,46.224453
1.32e-008,-78.6549,61.289509
1.321e-008,-79.326385,76.347771
1.322e-008,-80.003838,91.403435
1.323e-008,-80.686378,106.46144
1.324e-008,-81.373016,121.52748
1.325e-008,-82.06266,136.608
1.326e-008,-82.754097,151.71034
1.327e-008,-83.445999,166.84247
1.328e-008,-84.136871,-177.98679
1.329e-008,-84.825096,-162.76799
1.33e-008,-85.508896,-147.49135
1.331e-008,-86.186317,-132.14662
1.332e-008,-86.855225,-116.72372
1.333e-008,-87.513306,-101.21307
1.334e-008,-88.158066,-85.605713
1.335e-008,-88.786827,-69.894341
1.336e-008,-89.396767,-54.073612
1.337e-008,-89.984993,-38.140648
1.338e-008,-90.548523,-22.09613
1.339e-008,-91.084473,-5.9442325
1.34e-008,-91.590096,10.306495
1.341e-008,-92.062973,26.643505
1.342e-008,-92.501099,43.050037
1.343e-008,-92.903053,59.505577
1.344e-008,-93.268059,75.987
1.345e-008,-93.596138,92.469521
1.346e-008,-93.888016,108.92769
1.347e-008,-94.145126,125.33711
1.348e-008,-94.369545,141.67487
1.349e-008,-94.563812,157.92162
1.35e-008,-94.730835,174.06036
1.351e-008,-94.873611,-169.92125
1.352e-008,-94.995255,-154.03227
1.353e-008,-95.098724,-138.27788
1.354e-008,-95.186798,-122.66035
1.355e-008,-95.262016,-107.17906
1.356e-008,-95.326622,-91.830887
1.357e-008,-95.382492,-76.610725
1.358e-008,-95.43132,-61.511932
1.359e-008,-95.474388,-46.526752
1.36e-008,-95.512817,-31.646368
1.361e-008,-95.547478,-16.861307
1.362e-008,-95.579071,-2.161412
1.363e-008,-95.608124,12.463849
1.364e-008,-95.635086,27.025034
1.365e-008,-95.660324,41.532837
1.366e-008,-95.684204,55.99828
1.367e-008,-95.706955,70.431831
1.368e-008,-95.728897,84.844025
1.369e-008,-95.750381,99.244965
1.37e-008,-95.771706,113.64461
1.371e-008,-95.793213,128.0518
1.372e-008,-95.815277,142.47556
1.373e-008,-95.838318,156.92372
1.374e-008,-95.862755,171.40379
1.375e-008,-95.888985,-174.07748
1.376e-008,-95.917419,-159.51425
1.377e-008,-95.948486,-144.90121
1.378e-008,-95.982544,-130.23373
1.379e-008,-96.019951,-115.50786
1.38e-008,-96.060966,-100.72049
1.381e-008,-96.105873,-85.869118
1.382e-008,-96.154869,-70.951622
1.383e-008,-96.208054,-55.966778
1.384e-008,-96.265434,-40.9133
1.385e-008,-96.327057,-25.79141
1.386e-008,-96.392792,-10.601107
1.387e-008,-96.462456,4.6571131
1.388e-008,-96.535835,19.981997
1.389e-008,-96.612556,35.372086
1.39e-008,-96.692337,50.825005
1.391e-008,-96.774658,66.338425
1.392e-008,-96.859016,81.909615
1.393e-008,-96.944916,97.534676
1.394e-008,-97.031761,113.20988
1.395e-008,-97.11898,128.93089
1.396e-008,-97.205963,144.69307
1.397e-008,-97.292084,160.49103
1.398e-008,-97.376831,176.31906
1.399e-008,-97.459572,-167.82893
1.4e-008,-97.539818,-151.95839
1.401e-008,-97.617134,-136.07655
1.402e-008,-97.691116,-120.18962
1.403e-008,-97.761383,-104.30426
1.404e-008,-97.827728,-88.426826
1.405e-008,-97.889992,-72.563774
1.406e-008,-97.94812,-56.721695
1.407e-008,-98.002075,-40.90575
1.408e-008,-98.051964,-25.121832
1.409e-008,-98.097946,-9.3747187
1.41e-008,-98.140282,6.3310456
1.411e-008,-98.179237,21.991632
1.412e-008,-98.215225,37.604034
1.413e-008,-98.248596,53.165333
1.414e-008,-98.279877,68.673447
1.415e-008,-98.309479,84.12693
1.416e-008,-98.337959,99.524849
1.417e-008,-98.365852,114.86684
1.418e-008,-98.393745,130.1526
1.419e-008,-98.422127,145.38274
1.42e-008,-98.45163,160.55789
1.421e-008,-98.48278,175.679
1.422e-008,-98.51622,-169.25305
1.423e-008,-98.55246,-154.23657
1.424e-008,-98.592056,-139.27069
1.425e-008,-98.635574,-124.35359
1.426e-008,-98.683533,-109.4845
1.427e-008,-98.736465,-94.661873
1.428e-008,-98.794891,-79.88475
1.429e-008,-98.859245,-65.151962
1.43e-008,-98.930008,-50.463451
1.431e-008,-99.007561,-35.818085
1.432e-008,-99.092308,-21.215874
1.433e-008,-99.184608,-6.6567121
1.434e-008,-99.284737,7.8588934
1.435e-008,-99.392929,22.330751
1.436e-008,-99.509384,36.757938
1.437e-008,-99.634232,51.139664
1.438e-008,-99.767525,65.474388
1.439e-008,-99.909271,79.761406
1.44e-008,-100.05929,93.998909
1.441e-008,-100.21745,108.18578
1.442e-008,-100.38343,122.32008
1.443e-008,-100.55682,136.40137
1.444e-008,-100.73714,150.42805
1.445e-008,-100.92377,164.39993
1.446e-008,-101.11597,178.31664
1.447e-008,-101.3129,-167.82108
1.448e-008,-101.51364,-154.01157
1.449e-008,-101.71722,-140.25272
1.45e-008,-101.92242,-126.54043
1.451e-008,-102.12821,-112.86998
1.452e-008,-102.3334,-99.234505
1.453e-008,-102.5369,-85.625458
1.454e-008,-102.73752,-72.033554
1.455e-008,-102.93448,-58.446392
1.456e-008,-103.12685,-44.850925
1.457e-008,-103.31411,-31.232485
1.458e-008,-103.49581,-17.574694
1.459e-008,-103.67186,-3.8606727
1.46e-008,-103.84237,9.9273634
1.461e-008,-104.0078,23.807962
1.462e-008,-104.1687,37.799793
1.463e-008,-104.32601,51.920116
1.464e-008,-104.48061,66.187523
1.465e-008,-104.6337,80.618378
1.466e-008,-104.78634,95.23037
1.467e-008,-104.93966,110.03883
1.468e-008,-105.0946,125.05939
1.469e-008,-105.25188,140.30684
1.47e-008,-105.41193,155.7957
1.471e-008,-105.57494,171.53902
1.472e-008,-105.74046,-172.44901
1.473e-008,-105.90755,-156.15669
1.474e-008,-106.07464,-139.57176
1.475e-008,-106.23958,-122.68577
1.476e-008,-106.39922,-105.49207
1.477e-008,-106.54999,-87.987328
1.478e-008,-106.68723,-70.17395
1.479e-008,-106.80614,-52.061787
1.48e-008,-106.90138,-33.667538
1.481e-008,-106.96767,-15.019721
1.482e-008,-107.00014,3.8475454
1.483e-008,-106.99514,22.886848
1.484e-008,-106.95021,42.047882
1.485e-008,-106.86448,61.274162
1.486e-008,-106.73915,80.510559
1.487e-008,-106.5769,99.702446
1.488e-008,-106.38213,118.8077
1.489e-008,-106.16022,137.7874
1.49e-008,-105.91685,156.61595
1.491e-008,-105.65826,175.27417
1.492e-008,-105.39019,-166.24492
1.493e-008,-105.11808,-147.94382
1.494e-008,-104.8467,-129.81863
1.495e-008,-104.58015,-111.86223
1.496e-008,-104.32209,-94.063988
1.497e-008,-104.07524,-76.412483
1.498e-008,-103.84202,-58.894398
1.499e-008,-103.62431,-41.497585
1.5e-008,-103.42358,-24.209641
1.501e-008,-103.24081,-7.0187368
1.502e-008,-103.07696,10.087121
1.503e-008,-102.93271,27.117634
1.504e-008,-102.80849,44.083927
1.505e-008,-102.70454,60.993767
1.506e-008,-102.62106,77.857117
1.507e-008,-102.55838,94.681587
1.508e-008,-102.51627,111.4745
1.509e-008,-102.49484,128.24315
1.51e-008,-102.49406,144.99532
1.511e-008,-102.51385,161.73579
1.512e-008,-102.55401,178.47232
1.513e-008,-102.61439,-164.79018
1.514e-008,-102.69482,-148.04416
1.515e-008,-102.79517,-131.28416
1.516e-008,-102.91514,-114.50378
1.517e-008,-103.05441,-97.697433
1.518e-008,-103.21274,-80.857819
1.519e-008,-103.38971,-63.979088
1.52e-008,-103.58495,-47.053749
1.521e-008,-103.79781,-30.075317
1.522e-008,-104.02784,-13.035641
1.523e-008,-104.27435,4.0719581
1.524e-008,-104.5364,21.256311
1.525e-008,-104.81299,38.525707
1.526e-008,-105.10318,55.887585
1.527e-008,-105.40553,73.350121
1.528e-008,-105.71848,90.922417
1.529e-008,-106.04021,108.61127
1.53e-008,-106.36877,126.42503
1.531e-008,-106.70186,144.36913
1.532e-008,-107.03678,162.44821
1.533e-008,-107.37074,-179.33516
1.534e-008,-107.70092,-160.97954
1.535e-008,-108.02389,-142.48903
1.536e-008,-108.33661,-123.86861
1.537e-008,-108.63588,-105.12888
1.538e-008,-108.91894,-86.28125
1.539e-008,-109.18326,-67.345039
1.54e-008,-109.4269,-48.336918
1.541e-008,-109.64854,-29.279013
1.542e-008,-109.84779,-10.19397
1.543e-008,-110.02471,8.8971281
1.544e-008,-110.18045,27.975525
1.545e-008,-110.31647,47.02412
1.546e-008,-110.43502,66.032173
1.547e-008,-110.53876,84.991058
1.548e-008,-110.6303,103.89826
1.549e-008,-110.71224,122.7578
1.55e-008,-110.78717,141.57777
1.551e-008,-110.85746,160.36844
1.552e-008,-110.92487,179.14917
1.553e-008,-110.99058,-162.06229
1.554e-008,-111.05556,-143.24068
1.555e-008,-111.11958,-124.36276
1.556e-008,-111.1819,-105.39988
1.557e-008,-111.24039,-86.326263
1.558e-008,-111.2926,-67.114288
1.559e-008,-111.3342,-47.740276
1.56e-008,-111.36041,-28.185728
1.561e-008,-111.36469,-8.435957
1.562e-008,-111.34016,11.510898
1.563e-008,-111.2792,31.642927
1.564e-008,-111.17391,51.93742
1.565e-008,-111.01783,72.354187
1.566e-008,-110.80574,92.839966
1.567e-008,-110.53442,113.33011
1.568e-008,-110.204,133.75836
1.569e-008,-109.81679,154.05598
1.57e-008,-109.37814,174.16748
1.571e-008,-108.89487,-165.95671
1.572e-008,-108.37502,-146.34726
1.573e-008,-107.82664,-127.02258
1.574e-008,-107.25792,-107.98928
1.575e-008,-106.67592,-89.242607
1.576e-008,-106.08703,-70.770981
1.577e-008,-105.49647,-52.558926
1.578e-008,-104.90852,-34.586597
1.579e-008,-104.32668,-16.83544
1.58e-008,-103.75348,0.71552283
1.581e-008,-103.19094,18.084984
1.582e-008,-102.6406,35.291721
1.583e-008,-102.10345,52.351933
1.584e-008,-101.58023,69.281105
1.585e-008,-101.07134,86.093079
1.586e-008,-100.57713,102.80067
1.587e-008,-100.09756,119.41422
1.588e-008,-99.63269,135.94434
1.589e-008,-99.182343,152.3998
1.59e-008,-98.746323,168.7883
1.591e-008,-98.324402,-174.88293
1.592e-008,-97.916321,-158.60776
1.593e-008,-97.521721,-142.38049
1.594e-008,-97.14032,-126.19581
1.595e-008,-96.771759,-110.04977
1.596e-008,-96.41568,-93.938011
1.597e-008,-96.071747,-77.856827
1.598e-008,-95.739616,-61.803055
1.599e-008,-95.418922,-45.773777
1.6e-008,-95.109337,-29.766214
1.601e-008,-94.810493,-13.777837
1.602e-008,-94.522079,2.1933644
1.603e-008,-94.243736,18.149704
1.604e-008,-93.975182,34.092865
1.605e-008,-93.716057,50.02486
1.606e-008,-93.466057,65.947014
1.607e-008,-93.224899,81.861008
1.608e-008,-92.992287,97.768204
1.609e-008,-92.767906,113.66995
1.61e-008,-92.551514,129.56741
1.611e-008,-92.342827,145.46179
1.612e-008,-92.141556,161.35419
1.613e-008,-91.947487,177.24568
1.614e-008,-91.760361,-166.8629
1.615e-008,-91.579926,-150.97054
1.616e-008,-91.405975,-135.07637
1.617e-008,-91.238281,-119.17948
1.618e-008,-91.076645,-103.27917
1.619e-008,-90.92086,-87.374687
1.62e-008,-90.770729,-71.465401
1.621e-008,-90.626083,-55.550411
1.622e-008,-90.486732,-39.62933
1.623e-008,-90.352531,-23.701513
1.624e-008,-90.223312,-7.7663631
1.625e-008,-90.098946,8.1766224
1.626e-008,-89.979294,24.127819
1.627e-008,-89.86422,40.087772
1.628e-008,-89.753609,56.056789
1.629e-008,-89.647369,72.035255
1.63e-008,-89.545403,88.023552
1.631e-008,-89.447586,104.02176
1.632e-008,-89.353882,120.03034
1.633e-008,-89.264191,136.04936
1.634e-008,-89.178452,152.07901
1.635e-008,-89.096611,168.11938
1.636e-008,-89.018608,-175.8293
1.637e-008,-88.944427,-159.76718
1.638e-008,-88.874016,-143.69406
1.639e-008,-88.807335,-127.61004
1.64e-008,-88.744385,-111.51514
1.641e-008,-88.685127,-95.409332
1.642e-008,-88.629562,-79.29277
1.643e-008,-88.577682,-63.165604
1.644e-008,-88.529488,-47.027981
1.645e-008,-88.48497,-30.879938
1.646e-008,-88.444145,-14.721659
1.647e-008,-88.407021,1.4465882
1.648e-008,-88.373596,17.624634
1.649e-008,-88.343903,33.812336
1.65e-008,-88.31794,50.009426
1.651e-008,-88.295723,66.215721
1.652e-008,-88.277283,82.430908
1.653e-008,-88.262604,98.654884
1.654e-008,-88.25174,114.88728
1.655e-008,-88.24469,131.12796
1.656e-008,-88.241463,147.37668
1.657e-008,-88.242073,163.63324
1.658e-008,-88.246513,179.89729
1.659e-008,-88.254814,-163.83127
1.66e-008,-88.266953,-147.55266
1.661e-008,-88.282951,-131.26717
1.662e-008,-88.302788,-114.97498
1.663e-008,-88.326447,-98.676247
1.664e-008,-88.35392,-82.371231
1.665e-008,-88.385185,-66.060081
1.666e-008,-88.420212,-49.74305
1.667e-008,-88.458969,-33.420269
1.668e-008,-88.501411,-17.091951
1.669e-008,-88.547493,-0.75828415
1.67e-008,-88.59716,15.580401
1.671e-008,-88.650352,31.924124
1.672e-008,-88.707001,48.27256
1.673e-008,-88.767029,64.625458
1.674e-008,-88.830368,80.982605
1.675e-008,-88.896904,97.343819
1.676e-008,-88.966568,113.70872
1.677e-008,-89.039238,130.07716
1.678e-008,-89.114815,146.44868
1.679e-008,-89.193184,162.82304
1.68e-008,-89.274223,179.19984
1.681e-008,-89.357811,-164.42128
1.682e-008,-89.443825,-148.04082
1.683e-008,-89.532143,-131.65919
1.684e-008,-89.622604,-115.27692
1.685e-008,-89.715096,-98.894585
1.686e-008,-89.809471,-82.51281
1.687e-008,-89.905609,-66.132133
1.688e-008,-90.003372,-49.753376
1.689e-008,-90.102631,-33.377258
1.69e-008,-90.203255,-17.004436
1.691e-008,-90.305138,-0.63591099
1.692e-008,-90.408173,15.727509
1.693e-008,-90.512238,32.084866
1.694e-008,-90.617249,48.435219
1.695e-008,-90.723122,64.777458
1.696e-008,-90.829796,81.110573
1.697e-008,-90.93721,97.433517
1.698e-008,-91.045319,113.74506
1.699e-008,-91.154106,130.04407
1.7e-008,-91.263557,146.32939
1.701e-008,-91.373688,162.59973
1.702e-008,-91.484512,178.85396
1.703e-008,-91.596085,-164.90929
1.704e-008,-91.708481,-148.69118
1.705e-008,-91.821777,-132.49309
1.706e-008,-91.936073,-116.31618
1.707e-008,-92.051483,-100.16182
1.708e-008,-92.168175,-84.031303
1.709e-008,-92.286285,-67.925827
1.71e-008,-92.406006,-51.846855
1.711e-008,-92.527519,-35.795536
1.712e-008,-92.651047,-19.773441
1.713e-008,-92.776802,-3.7816319
1.714e-008,-92.905037,12.178302
1.715e-008,-93.035995,28.104944
1.716e-008,-93.169945,43.996902
1.717e-008,-93.307144,59.852749
1.718e-008,-93.447884,75.670784
1.719e-008,-93.592453,91.44931
1.72e-008,-93.74115,107.18671
1.721e-008,-93.894218,122.88099
1.722e-008,-94.05201,138.53012
1.723e-008,-94.214775,154.13191
1.724e-008,-94.382782,169.68414
1.725e-008,-94.556335,-174.8158
1.726e-008,-94.73568,-159.37076
1.727e-008,-94.921059,-143.98343
1.728e-008,-95.11264,-128.65762
1.729e-008,-95.310654,-113.39661
1.73e-008,-95.515236,-98.204308
1.731e-008,-95.726471,-83.085243
1.732e-008,-95.944382,-68.043976
1.733e-008,-96.168983,-53.085392
1.734e-008,-96.400108,-38.215199
1.735e-008,-96.637604,-23.439463
1.736e-008,-96.881065,-8.7640409
1.737e-008,-97.130043,5.8038621
1.738e-008,-97.383949,20.257624
1.739e-008,-97.641922,34.589699
1.74e-008,-97.902893,48.793167
1.741e-008,-98.165573,62.860493
1.742e-008,-98.428383,76.78521
1.743e-008,-98.689453,90.560982
