!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 15:23:47
!Source: Standard

BEGIN CH1_DATA
Time(s),S21(DB),S21(DEG)
1.063e-008,-125.44148,159.58875
1.064e-008,-126.02642,176.72952
1.065e-008,-126.59156,-165.97545
1.066e-008,-127.12165,-148.53334
1.067e-008,-127.60181,-130.96574
1.068e-008,-128.01424,-113.29561
1.069e-008,-128.34393,-95.576225
1.07e-008,-128.5755,-77.865707
1.071e-008,-128.70058,-60.249496
1.072e-008,-128.71373,-42.787296
1.073e-008,-128.6158,-25.552628
1.074e-008,-128.4119,-8.5856533
1.075e-008,-128.11389,8.0960083
1.076e-008,-127.73372,24.490292
1.077e-008,-127.28557,40.62849
1.078e-008,-126.78424,56.538193
1.079e-008,-126.24393,72.262878
1.08e-008,-125.67628,87.840622
1.081e-008,-125.09354,103.31232
1.082e-008,-124.5042,118.70258
1.083e-008,-123.91714,134.04948
1.084e-008,-123.33903,149.3623
1.085e-008,-122.77449,164.66168
1.086e-008,-122.22905,179.95647
1.087e-008,-121.70476,-164.74266
1.088e-008,-121.20512,-149.43332
1.089e-008,-120.73188,-134.10773
1.09e-008,-120.28694,-118.77357
1.091e-008,-119.87059,-103.42286
1.092e-008,-119.48447,-88.061584
1.093e-008,-119.12881,-72.689751
1.094e-008,-118.80412,-57.309258
1.095e-008,-118.51072,-41.922825
1.096e-008,-118.24854,-26.530859
1.097e-008,-118.01813,-11.140874
1.098e-008,-117.81956,4.2479854
1.099e-008,-117.65274,19.631889
1.1e-008,-117.51788,35.008781
1.101e-008,-117.41486,50.370598
1.102e-008,-117.34499,65.72084
1.103e-008,-117.30698,81.04834
1.104e-008,-117.30183,96.353455
1.105e-008,-117.33018,111.62709
1.106e-008,-117.39214,126.86938
1.107e-008,-117.48767,142.06879
1.108e-008,-117.61866,157.22923
1.109e-008,-117.78423,172.33299
1.11e-008,-117.9863,-172.62
1.111e-008,-118.22498,-157.64662
1.112e-008,-118.50182,-142.74858
1.113e-008,-118.81779,-127.94444
1.114e-008,-119.17384,-113.24136
1.115e-008,-119.5713,-98.668571
1.116e-008,-120.01073,-84.228081
1.117e-008,-120.49437,-69.954338
1.118e-008,-121.02319,-55.8661
1.119e-008,-121.59792,-41.999996
1.12e-008,-122.21921,-28.394733
1.121e-008,-122.88782,-15.100285
1.122e-008,-123.60243,-2.1468012
1.123e-008,-124.36192,10.379626
1.124e-008,-125.16029,22.421749
1.125e-008,-125.99146,33.889816
1.126e-008,-126.84286,44.737663
1.127e-008,-127.69798,54.869225
1.128e-008,-128.53563,64.281113
1.129e-008,-129.32607,72.947281
1.13e-008,-130.04294,80.994751
1.131e-008,-130.66772,88.579567
1.132e-008,-131.18433,95.931374
1.133e-008,-131.60397,103.30865
1.134e-008,-131.94926,110.92212
1.135e-008,-132.26144,118.88595
1.136e-008,-132.57002,127.19048
1.137e-008,-132.92296,135.73927
1.138e-008,-133.35243,144.38881
1.139e-008,-133.88881,152.78278
1.14e-008,-134.54811,160.57291
1.141e-008,-135.33771,167.1284
1.142e-008,-136.21559,171.67079
1.143e-008,-137.04341,173.23091
1.144e-008,-137.53296,171.40486
1.145e-008,-137.31561,167.5101
1.146e-008,-136.29887,164.74365
1.147e-008,-134.76579,165.48367
1.148e-008,-133.07304,169.98784
1.149e-008,-131.41977,177.43951
1.15e-008,-129.89171,-173.02907
1.151e-008,-128.50244,-162.02977
1.152e-008,-127.25065,-149.99969
1.153e-008,-126.12351,-137.20859
1.154e-008,-125.11003,-123.86103
1.155e-008,-124.19643,-110.08994
1.156e-008,-123.37432,-95.974243
1.157e-008,-122.63389,-81.587074
1.158e-008,-121.96938,-66.978752
1.159e-008,-121.37362,-52.188404
1.16e-008,-120.842,-37.237896
1.161e-008,-120.37082,-22.15382
1.162e-008,-119.95651,-6.9533629
1.163e-008,-119.59608,8.3492527
1.164e-008,-119.28758,23.747116
1.165e-008,-119.02869,39.2285
1.166e-008,-118.81861,54.78772
1.167e-008,-118.6562,70.417046
1.168e-008,-118.54005,86.116463
1.169e-008,-118.47016,101.87948
1.17e-008,-118.44671,117.70984
1.171e-008,-118.46968,133.6019
1.172e-008,-118.5393,149.55936
1.173e-008,-118.65657,165.5831
1.174e-008,-118.82252,-178.32198
1.175e-008,-119.03909,-162.15358
1.176e-008,-119.30759,-145.90385
1.177e-008,-119.6307,-129.56517
1.178e-008,-120.01154,-113.12347
1.179e-008,-120.45399,-96.56588
1.18e-008,-120.9619,-79.871788
1.181e-008,-121.54064,-63.013538
1.182e-008,-122.19721,-45.953033
1.183e-008,-122.9392,-28.643393
1.184e-008,-123.77596,-11.017118
1.185e-008,-124.71929,7.028399
1.186e-008,-125.78152,25.631401
1.187e-008,-126.9773,45.009823
1.188e-008,-128.31859,65.486328
1.189e-008,-129.80663,87.56366
1.19e-008,-131.40906,111.98732
1.191e-008,-133.00687,139.73018
1.192e-008,-134.3199,171.43269
1.193e-008,-134.94394,-153.95531
1.194e-008,-134.70012,-119.79218
1.195e-008,-133.87097,-88.98436
1.196e-008,-132.85724,-62.022804
1.197e-008,-131.89862,-38.054665
1.198e-008,-131.09094,-16.156731
1.199e-008,-130.4624,4.3729849
1.2e-008,-130.01688,23.999468
1.201e-008,-129.75092,43.035961
1.202e-008,-129.6664,61.710567
1.203e-008,-129.76559,80.189972
1.204e-008,-130.06276,98.650597
1.205e-008,-130.58069,117.27595
1.206e-008,-131.35834,136.31157
1.207e-008,-132.45793,156.16541
1.208e-008,-133.97525,177.63937
1.209e-008,-136.04915,-157.48489
1.21e-008,-138.72493,-124.68208
1.211e-008,-140.8797,-75.235947
1.212e-008,-139.34315,-18.818478
1.213e-008,-135.78831,20.391598
1.214e-008,-132.60535,47.792141
1.215e-008,-130.02191,70.097435
1.216e-008,-127.89777,90.013268
1.217e-008,-126.10909,108.64592
1.218e-008,-124.5738,126.51827
1.219e-008,-123.23518,143.89757
1.22e-008,-122.05481,160.94125
1.221e-008,-121.00589,177.73712
1.222e-008,-120.06811,-165.65097
1.223e-008,-119.22575,-149.18367
1.224e-008,-118.46759,-132.83453
1.225e-008,-117.78393,-116.5827
1.226e-008,-117.1678,-100.41421
1.227e-008,-116.61304,-84.31913
1.228e-008,-116.11477,-68.287949
1.229e-008,-115.66896,-52.316708
1.23e-008,-115.27231,-36.401207
1.231e-008,-114.92194,-20.538582
1.232e-008,-114.61552,-4.7252049
1.233e-008,-114.35089,11.038283
1.234e-008,-114.12653,26.752775
1.235e-008,-113.94097,42.419121
1.236e-008,-113.79304,58.035133
1.237e-008,-113.68182,73.601028
1.238e-008,-113.60638,89.112762
1.239e-008,-113.56583,104.57091
1.24e-008,-113.56016,119.97153
1.241e-008,-113.58855,135.30966
1.242e-008,-113.65089,150.58513
1.243e-008,-113.74671,165.79025
1.244e-008,-113.87614,-179.07924
1.245e-008,-114.03913,-164.02861
1.246e-008,-114.2356,-149.06596
1.247e-008,-114.46548,-134.19781
1.248e-008,-114.72923,-119.43218
1.249e-008,-115.02674,-104.7812
1.25e-008,-115.35807,-90.25428
1.251e-008,-115.72331,-75.864662
1.252e-008,-116.12264,-61.628506
1.253e-008,-116.55588,-47.55603
1.254e-008,-117.02282,-33.669807
1.255e-008,-117.5227,-19.988419
1.256e-008,-118.05532,-6.5331492
1.257e-008,-118.619,6.6717567
1.258e-008,-119.21215,19.601492
1.259e-008,-119.83228,32.229298
1.26e-008,-120.47684,44.530399
1.261e-008,-121.14091,56.477146
1.262e-008,-121.82009,68.048439
1.263e-008,-122.50825,79.222885
1.264e-008,-123.19948,89.991493
1.265e-008,-123.88654,100.34869
1.266e-008,-124.56279,110.30708
1.267e-008,-125.22119,119.87739
1.268e-008,-125.85988,129.07843
1.269e-008,-126.47463,137.94218
1.27e-008,-127.06541,146.47849
1.271e-008,-127.63129,154.67461
1.272e-008,-128.17572,162.51303
1.273e-008,-128.69385,169.9364
1.274e-008,-129.17879,176.86966
1.275e-008,-129.61201,-176.76041
1.276e-008,-129.96745,-171.02226
1.277e-008,-130.20705,-165.87074
1.278e-008,-130.29002,-161.16385
1.279e-008,-130.1824,-156.5925
1.28e-008,-129.87753,-151.75798
1.281e-008,-129.39302,-146.25371
1.282e-008,-128.77194,-139.80069
1.283e-008,-128.06358,-132.24606
1.284e-008,-127.31528,-123.59964
1.285e-008,-126.56409,-113.92974
1.286e-008,-125.83604,-103.35022
1.287e-008,-125.14789,-91.983002
1.288e-008,-124.51008,-79.938911
1.289e-008,-123.92988,-67.313034
1.29e-008,-123.41016,-54.182411
1.291e-008,-122.953,-40.609238
1.292e-008,-122.55938,-26.649004
1.293e-008,-122.22969,-12.331411
1.294e-008,-121.96488,2.3132598
1.295e-008,-121.76524,17.267803
1.296e-008,-121.63206,32.519024
1.297e-008,-121.56609,48.073055
1.298e-008,-121.56929,63.937546
1.299e-008,-121.64326,80.137077
1.3e-008,-121.79046,96.700951
1.301e-008,-122.01388,113.68261
1.302e-008,-122.31535,131.15498
1.303e-008,-122.69646,149.22252
1.304e-008,-123.15601,168.01967
1.305e-008,-123.68761,-172.26585
1.306e-008,-124.27424,-151.39682
1.307e-008,-124.88017,-129.09593
1.308e-008,-125.43945,-105.11269
1.309e-008,-125.85002,-79.364632
1.31e-008,-125.98862,-52.17989
1.311e-008,-125.7635,-24.395206
1.312e-008,-125.17342,2.8918133
1.313e-008,-124.30685,28.819088
1.314e-008,-123.28664,53.05732
1.315e-008,-122.21503,75.67617
1.316e-008,-121.15771,96.935097
1.317e-008,-120.15025,117.10893
1.318e-008,-119.209,136.44432
1.319e-008,-118.33973,155.13193
1.32e-008,-117.5429,173.31999
1.321e-008,-116.81587,-168.88513
1.322e-008,-116.15534,-151.39774
1.323e-008,-115.55752,-134.1584
1.324e-008,-115.01875,-117.11783
1.325e-008,-114.53619,-100.24005
1.326e-008,-114.10653,-83.495003
1.327e-008,-113.72735,-66.862167
1.328e-008,-113.39631,-50.32267
1.329e-008,-113.11166,-33.863411
1.33e-008,-112.87186,-17.471859
1.331e-008,-112.67576,-1.1382823
1.332e-008,-112.52205,15.14343
1.333e-008,-112.41013,31.379475
1.334e-008,-112.33955,47.576477
1.335e-008,-112.30989,63.738636
1.336e-008,-112.32101,79.868668
1.337e-008,-112.37318,95.969101
1.338e-008,-112.46654,112.0449
1.339e-008,-112.60184,128.09526
1.34e-008,-112.77985,144.12474
1.341e-008,-113.00147,160.13332
1.342e-008,-113.26817,176.12379
1.343e-008,-113.58163,-167.90213
1.344e-008,-113.94348,-151.94435
1.345e-008,-114.35654,-136.00146
1.346e-008,-114.8233,-120.06687
1.347e-008,-115.34743,-104.14161
1.348e-008,-115.93295,-88.221275
1.349e-008,-116.58519,-72.299553
1.35e-008,-117.30967,-56.371201
1.351e-008,-118.11433,-40.422901
1.352e-008,-119.00811,-24.444771
1.353e-008,-120.00292,-8.4091234
1.354e-008,-121.11312,7.7160606
1.355e-008,-122.3585,23.987814
1.356e-008,-123.76615,40.487591
1.357e-008,-125.37096,57.375446
1.358e-008,-127.22249,74.921219
1.359e-008,-129.39203,93.647202
1.36e-008,-131.97182,114.65571
1.361e-008,-135.0248,140.45313
1.362e-008,-138.20544,176.33496
1.363e-008,-139.64371,-135.34779
1.364e-008,-138.16708,-92.128067
1.365e-008,-135.97577,-62.807892
1.366e-008,-134.14883,-41.807907
1.367e-008,-132.74715,-25.15571
1.368e-008,-131.66191,-11.168305
1.369e-008,-130.77467,0.94206518
1.37e-008,-129.99426,11.631678
1.371e-008,-129.2364,21.233894
1.372e-008,-128.44215,30.137005
1.373e-008,-127.56964,38.75795
1.374e-008,-126.61627,47.490116
1.375e-008,-125.59029,56.657104
1.376e-008,-124.52264,66.464211
1.377e-008,-123.44227,76.989143
1.378e-008,-122.37702,88.219749
1.379e-008,-121.34531,100.10248
1.38e-008,-120.36212,112.55463
1.381e-008,-119.4336,125.50227
1.382e-008,-118.56526,138.86835
1.383e-008,-117.75794,152.58142
1.384e-008,-117.01223,166.58743
1.385e-008,-116.32635,-179.16273
1.386e-008,-115.69978,-164.70349
1.387e-008,-115.13035,-150.07326
1.388e-008,-114.61662,-135.2957
1.389e-008,-114.15684,-120.39116
1.39e-008,-113.7498,-105.38321
1.391e-008,-113.39398,-90.284309
1.392e-008,-113.08887,-75.110252
1.393e-008,-112.8336,-59.868877
1.394e-008,-112.62769,-44.572639
1.395e-008,-112.47075,-29.231766
1.396e-008,-112.36328,-13.851445
1.397e-008,-112.30541,1.5605875
1.398e-008,-112.29806,16.995947
1.399e-008,-112.34237,32.44841
1.4e-008,-112.44005,47.913395
1.401e-008,-112.59278,63.380585
1.402e-008,-112.80393,78.845367
1.403e-008,-113.07625,94.297852
1.404e-008,-113.41459,109.73035
1.405e-008,-113.82403,125.12751
1.406e-008,-114.31166,140.47789
1.407e-008,-114.8862,155.75964
1.408e-008,-115.5593,170.94643
1.409e-008,-116.34604,-173.9984
1.41e-008,-117.26667,-159.13335
1.411e-008,-118.34875,-144.5473
1.412e-008,-119.6333,-130.38184
1.413e-008,-121.17865,-116.89854
1.414e-008,-123.07662,-104.60212
1.415e-008,-125.4687,-94.606812
1.416e-008,-128.54393,-89.766373
1.417e-008,-132.13637,-97.993767
1.418e-008,-133.34145,-126.29655
1.419e-008,-130.38057,-144.11948
1.42e-008,-127.18837,-143.54918
1.421e-008,-124.72747,-135.245
1.422e-008,-122.84832,-123.71261
1.423e-008,-121.38391,-110.60422
1.424e-008,-120.22514,-96.622818
1.425e-008,-119.3037,-82.111038
1.426e-008,-118.57465,-67.253357
1.427e-008,-118.00845,-52.155144
1.428e-008,-117.5853,-36.886471
1.429e-008,-117.29205,-21.489422
1.43e-008,-117.12107,-5.995429
1.431e-008,-117.06838,9.5760412
1.432e-008,-117.13421,25.212334
1.433e-008,-117.32229,40.899574
1.434e-008,-117.64046,56.634148
1.435e-008,-118.10207,72.409508
1.436e-008,-118.72769,88.225479
1.437e-008,-119.54857,104.08381
1.438e-008,-120.61362,119.9979
1.439e-008,-122.00359,135.98071
1.44e-008,-123.86048,152.08427
1.441e-008,-126.4735,168.427
1.442e-008,-130.57948,-174.53214
1.443e-008,-139.41428,-152.99203
1.444e-008,-140.49377,23.801546
1.445e-008,-130.47842,46.586311
1.446e-008,-125.84643,63.737045
1.447e-008,-122.80176,80.126633
1.448e-008,-120.54195,96.258736
1.449e-008,-118.75741,112.27512
1.45e-008,-117.29796,128.2244
1.451e-008,-116.07823,144.12888
1.452e-008,-115.04543,159.99942
1.453e-008,-114.16471,175.84261
1.454e-008,-113.41185,-168.34119
1.455e-008,-112.77,-152.55052
1.456e-008,-112.22658,-136.78673
1.457e-008,-111.77209,-121.05125
1.458e-008,-111.39987,-105.34805
1.459e-008,-111.10478,-89.680138
1.46e-008,-110.88336,-74.053741
1.461e-008,-110.7329,-58.473675
1.462e-008,-110.65234,-42.949593
1.463e-008,-110.64101,-27.489882
1.464e-008,-110.69951,-12.107616
1.465e-008,-110.82884,3.1818752
1.466e-008,-111.03163,18.358343
1.467e-008,-111.31068,33.396866
1.468e-008,-111.67051,48.261658
1.469e-008,-112.1165,62.908791
1.47e-008,-112.6552,77.274422
1.471e-008,-113.29479,91.274162
1.472e-008,-114.04455,104.78442
1.473e-008,-114.91375,117.62841
1.474e-008,-115.91006,129.54634
1.475e-008,-117.03221,140.15201
1.476e-008,-118.25587,148.89377
1.477e-008,-119.50133,155.06615
1.478e-008,-120.58527,158.06516
1.479e-008,-121.21339,158.19673
1.48e-008,-121.14658,157.44592
1.481e-008,-120.44643,158.50667
1.482e-008,-119.40591,162.75404
1.483e-008,-118.28984,170.04964
1.484e-008,-117.24117,179.69945
1.485e-008,-116.31798,-168.95694
1.486e-008,-115.53629,-156.39928
1.487e-008,-114.89622,-142.95625
1.488e-008,-114.39307,-128.84608
1.489e-008,-114.02225,-114.20644
1.49e-008,-113.77958,-99.126419
1.491e-008,-113.66418,-83.659073
1.492e-008,-113.67746,-67.821007
1.493e-008,-113.82501,-51.604
1.494e-008,-114.11481,-34.966534
1.495e-008,-114.56066,-17.822615
1.496e-008,-115.18082,-0.023843564
1.497e-008,-116.00012,18.690847
1.498e-008,-117.04752,38.764782
1.499e-008,-118.34507,60.99786
1.5e-008,-119.86396,86.795685
1.501e-008,-121.37421,118.29393
1.502e-008,-122.18243,156.55623
1.503e-008,-121.5054,-163.21806
1.504e-008,-119.68638,-128.3875
1.505e-008,-117.5973,-100.13452
1.506e-008,-115.65939,-76.366562
1.507e-008,-113.96615,-55.29694
1.508e-008,-112.50931,-35.875435
1.509e-008,-111.259,-17.511061
1.51e-008,-110.1871,0.13438241
1.511e-008,-109.27029,17.264364
1.512e-008,-108.49125,34.001919
1.513e-008,-107.83695,50.423809
1.514e-008,-107.29859,66.574165
1.515e-008,-106.86989,82.477699
1.516e-008,-106.5475,98.13942
1.517e-008,-106.33018,113.55161
1.518e-008,-106.21913,128.68765
1.519e-008,-106.21732,143.5041
1.52e-008,-106.32996,157.93234
1.521e-008,-106.56402,171.86765
1.522e-008,-106.92802,-174.84663
1.523e-008,-107.42974,-162.44475
1.524e-008,-108.07185,-151.28334
1.525e-008,-108.83949,-141.89252
1.526e-008,-109.67157,-135.00739
1.527e-008,-110.40821,-131.40009
1.528e-008,-110.75043,-131.1729
1.529e-008,-110.38273,-132.63551
1.53e-008,-109.28056,-132.7655
1.531e-008,-107.73917,-129.62732
1.532e-008,-106.07074,-123.15772
1.533e-008,-104.44995,-114.10368
1.534e-008,-102.94552,-103.22124
1.535e-008,-101.57483,-91.067703
1.536e-008,-100.33509,-78.020943
1.537e-008,-99.21714,-64.332016
1.538e-008,-98.210762,-50.170555
1.539e-008,-97.306801,-35.652164
1.54e-008,-96.497505,-20.858084
1.541e-008,-95.776878,-5.8461847
1.542e-008,-95.140411,9.3416843
1.543e-008,-94.585167,24.67506
1.544e-008,-94.109512,40.131485
1.545e-008,-93.713242,55.694916
1.546e-008,-93.397583,71.354126
1.547e-008,-93.165413,87.102341
1.548e-008,-93.021446,102.93645
1.549e-008,-92.972778,118.85809
1.55e-008,-93.029457,134.87357
1.551e-008,-93.205833,150.99641
1.552e-008,-93.522209,167.25044
1.553e-008,-94.008064,-176.32272
1.554e-008,-94.707588,-159.65051
1.555e-008,-95.690498,-142.59607
1.556e-008,-97.07444,-124.87746
1.557e-008,-99.07901,-105.81344
1.558e-008,-102.17307,-83.293465
1.559e-008,-107.41338,-47.14497
1.56e-008,-109.98245,44.996986
1.561e-008,-102.7194,100.93643
1.562e-008,-97.717712,127.07592
1.563e-008,-94.182808,147.29904
1.564e-008,-91.426437,165.57219
1.565e-008,-89.145035,-177.02025
1.566e-008,-87.18396,-160.0685
1.567e-008,-85.454506,-143.38489
1.568e-008,-83.90126,-126.87151
1.569e-008,-82.487305,-110.47244
1.57e-008,-81.186806,-94.153549
1.571e-008,-79.980949,-77.892883
1.572e-008,-78.855652,-61.675591
1.573e-008,-77.800026,-45.491467
1.574e-008,-76.805504,-29.333183
1.575e-008,-75.865204,-13.195371
1.576e-008,-74.973534,2.9259825
1.577e-008,-74.125839,19.033894
1.578e-008,-73.318245,35.130711
1.579e-008,-72.54747,51.218262
1.58e-008,-71.810707,67.297981
1.581e-008,-71.10553,83.370995
1.582e-008,-70.42984,99.438255
1.583e-008,-69.781792,115.50048
1.584e-008,-69.159775,131.55827
1.585e-008,-68.562355,147.61212
1.586e-008,-67.988258,163.66245
1.587e-008,-67.43634,179.70953
1.588e-008,-66.905579,-164.24629
1.589e-008,-66.39505,-148.20483
1.59e-008,-65.903923,-132.16592
1.591e-008,-65.431427,-116.12939
1.592e-008,-64.976875,-100.09512
1.593e-008,-64.539642,-84.063019
1.594e-008,-64.119141,-68.033012
1.595e-008,-63.714844,-52.005054
1.596e-008,-63.326263,-35.979073
1.597e-008,-62.952942,-19.955059
1.598e-008,-62.594471,-3.9329834
1.599e-008,-62.250458,12.087167
1.6e-008,-61.920547,28.105387
1.601e-008,-61.604412,44.12167
1.602e-008,-61.301735,60.136005
1.603e-008,-61.012234,76.148376
1.604e-008,-60.735641,92.158745
1.605e-008,-60.47171,108.16711
1.606e-008,-60.220207,124.1734
1.607e-008,-59.980911,140.1776
1.608e-008,-59.753624,156.17966
1.609e-008,-59.538155,172.17952
1.61e-008,-59.334328,-171.82285
1.611e-008,-59.141979,-155.82751
1.612e-008,-58.960957,-139.83455
1.613e-008,-58.791111,-123.84399
1.614e-008,-58.632309,-107.85593
1.615e-008,-58.484432,-91.870415
1.616e-008,-58.347359,-75.887535
1.617e-008,-58.220985,-59.907364
1.618e-008,-58.105206,-43.929981
1.619e-008,-57.999928,-27.955471
1.62e-008,-57.905067,-11.983921
1.621e-008,-57.820545,3.9845741
1.622e-008,-57.746288,19.949911
1.623e-008,-57.682228,35.911991
1.624e-008,-57.628311,51.87072
1.625e-008,-57.584469,67.825981
1.626e-008,-57.550659,83.777641
1.627e-008,-57.52684,99.725609
1.628e-008,-57.512966,115.66973
1.629e-008,-57.509003,131.60991
1.63e-008,-57.514927,147.54596
1.631e-008,-57.530712,163.4778
1.632e-008,-57.556332,179.40523
1.633e-008,-57.591774,-164.67192
1.634e-008,-57.637024,-148.75375
1.635e-008,-57.692081,-132.84047
1.636e-008,-57.756939,-116.93227
1.637e-008,-57.831596,-101.02933
1.638e-008,-57.916061,-85.131844
1.639e-008,-58.010342,-69.240013
1.64e-008,-58.114452,-53.354069
1.641e-008,-58.228409,-37.474236
1.642e-008,-58.352234,-21.600763
1.643e-008,-58.485947,-5.7338934
1.644e-008,-58.629585,10.126095
1.645e-008,-58.783173,25.978928
1.646e-008,-58.946751,41.824306
1.647e-008,-59.120358,57.661911
1.648e-008,-59.304035,73.491417
1.649e-008,-59.497837,89.312469
1.65e-008,-59.701805,105.12471
1.651e-008,-59.915993,120.92772
1.652e-008,-60.140465,136.72112
1.653e-008,-60.375282,152.50444
1.654e-008,-60.620502,168.27724
1.655e-008,-60.876194,-175.961
1.656e-008,-61.142429,-160.21078
1.657e-008,-61.419281,-144.4727
1.658e-008,-61.706821,-128.7473
1.659e-008,-62.005135,-113.03526
1.66e-008,-62.314293,-97.337212
1.661e-008,-62.634384,-81.653885
1.662e-008,-62.965488,-65.986061
1.663e-008,-63.307693,-50.334541
1.664e-008,-63.661076,-34.700199
1.665e-008,-64.025726,-19.083958
1.666e-008,-64.401726,-3.4868114
1.667e-008,-64.789162,12.09017
1.668e-008,-65.188103,27.645864
1.669e-008,-65.598633,43.179054
1.67e-008,-66.020813,58.688457
1.671e-008,-66.454712,74.172676
1.672e-008,-66.900375,89.630257
1.673e-008,-67.357857,105.05961
1.674e-008,-67.827171,120.45905
1.675e-008,-68.308334,135.82681
1.676e-008,-68.801338,151.16096
1.677e-008,-69.306145,166.45953
1.678e-008,-69.822701,-178.27966
1.679e-008,-70.350899,-163.05881
1.68e-008,-70.89061,-147.88033
1.681e-008,-71.44165,-132.74661
1.682e-008,-72.003777,-117.66026
1.683e-008,-72.576698,-102.62389
1.684e-008,-73.160034,-87.640182
1.685e-008,-73.753326,-72.711792
1.686e-008,-74.356033,-57.841377
1.687e-008,-74.967499,-43.031464
1.688e-008,-75.58696,-28.284449
1.689e-008,-76.213509,-13.602356
1.69e-008,-76.846123,1.0130987
1.691e-008,-77.483604,15.560792
1.692e-008,-78.124619,30.040245
1.693e-008,-78.767677,44.451969
1.694e-008,-79.411125,58.797432
1.695e-008,-80.053169,73.079521
1.696e-008,-80.691872,87.302574
1.697e-008,-81.325211,101.47265
1.698e-008,-81.951073,115.59769
1.699e-008,-82.567329,129.68755
1.7e-008,-83.17186,143.75403
1.701e-008,-83.762627,157.81093
1.702e-008,-84.337708,171.87367
1.703e-008,-84.895355,-174.04088
1.704e-008,-85.434067,-159.9151
1.705e-008,-85.952553,-145.73073
1.706e-008,-86.449768,-131.46994
1.707e-008,-86.924965,-117.11563
1.708e-008,-87.377556,-102.65228
1.709e-008,-87.807236,-88.066261
1.71e-008,-88.213768,-73.346786
1.711e-008,-88.597061,-58.485809
1.712e-008,-88.957115,-43.478596
1.713e-008,-89.293976,-28.323826
1.714e-008,-89.607689,-13.023599
1.715e-008,-89.898361,2.4168556
1.716e-008,-90.166153,17.98889
1.717e-008,-90.411285,33.68137
1.718e-008,-90.634048,49.480713
1.719e-008,-90.834953,65.371635
1.72e-008,-91.01458,81.337204
1.721e-008,-91.173744,97.36039
1.722e-008,-91.313423,113.42354
1.723e-008,-91.434776,129.50975
1.724e-008,-91.539162,145.60287
1.725e-008,-91.628036,161.6884
1.726e-008,-91.702965,177.75316
1.727e-008,-91.765579,-166.21404
1.728e-008,-91.817558,-150.22229
1.729e-008,-91.860527,-134.27895
1.73e-008,-91.896072,-118.38925
1.731e-008,-91.925697,-102.55675
1.732e-008,-91.950851,-86.783432
1.733e-008,-91.972824,-71.069611
1.734e-008,-91.992813,-55.41444
1.735e-008,-92.011932,-39.815907
1.736e-008,-92.031166,-24.271257
1.737e-008,-92.051376,-8.7768202
1.738e-008,-92.073349,6.6716557
1.739e-008,-92.097794,22.07889
1.74e-008,-92.12532,37.449829
1.741e-008,-92.156509,52.789726
1.742e-008,-92.191872,68.104141
1.743e-008,-92.231857,83.398605
1.744e-008,-92.276901,98.678673
