!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 14:35:27
!Source: Standard

BEGIN CH1_DATA
Time(s),S21(DB),S21(DEG)
1.515e-008,-56.287971,101.59316
1.516e-008,-56.51931,117.61787
1.517e-008,-56.762386,133.63887
1.518e-008,-57.017342,149.65587
1.519e-008,-57.284321,165.6685
1.52e-008,-57.563496,-178.32353
1.521e-008,-57.855038,-162.32066
1.522e-008,-58.159126,-146.32329
1.523e-008,-58.475964,-130.33188
1.524e-008,-58.805756,-114.34692
1.525e-008,-59.148727,-98.36895
1.526e-008,-59.505116,-82.39856
1.527e-008,-59.875179,-66.436417
1.528e-008,-60.259182,-50.483215
1.529e-008,-60.657417,-34.539753
1.53e-008,-61.070183,-18.606911
1.531e-008,-61.497814,-2.6856492
1.532e-008,-61.940651,13.222956
1.533e-008,-62.399071,29.117699
1.534e-008,-62.873459,44.997242
1.535e-008,-63.364246,60.860088
1.536e-008,-63.871876,76.704552
1.537e-008,-64.396828,92.528717
1.538e-008,-64.939613,108.33045
1.539e-008,-65.500786,124.10732
1.54e-008,-66.08091,139.85657
1.541e-008,-66.680618,155.57501
1.542e-008,-67.300568,171.25908
1.543e-008,-67.941452,-173.09544
1.544e-008,-68.604027,-157.49326
1.545e-008,-69.289078,-141.9399
1.546e-008,-69.997429,-126.44177
1.547e-008,-70.729942,-111.00635
1.548e-008,-71.487534,-95.642288
1.549e-008,-72.271111,-80.359825
1.55e-008,-73.081596,-65.170944
1.551e-008,-73.919899,-50.089745
1.552e-008,-74.786842,-35.132908
1.553e-008,-75.683136,-20.320221
1.554e-008,-76.609261,-5.6749492
1.555e-008,-77.565338,8.7752523
1.556e-008,-78.550972,22.998068
1.557e-008,-79.564919,36.955761
1.558e-008,-80.604759,50.605019
1.559e-008,-81.666405,63.897438
1.56e-008,-82.743439,76.781242
1.561e-008,-83.826363,89.204659
1.562e-008,-84.901962,101.12302
1.563e-008,-85.952759,112.5094
1.564e-008,-86.957466,123.36953
1.565e-008,-87.892441,133.75772
1.566e-008,-88.735153,143.78899
1.567e-008,-89.468544,153.63797
1.568e-008,-90.08548,163.51912
1.569e-008,-90.590668,173.65265
1.57e-008,-90.999535,-175.77234
1.571e-008,-91.334175,-164.6217
1.572e-008,-91.618835,-152.82243
1.573e-008,-91.87603,-140.35251
1.574e-008,-92.124611,-127.22601
1.575e-008,-92.379028,-113.47702
1.576e-008,-92.649712,-99.148201
1.577e-008,-92.943459,-84.282387
1.578e-008,-93.26442,-68.920044
1.579e-008,-93.614517,-53.094612
1.58e-008,-93.994003,-36.835926
1.581e-008,-94.40181,-20.16717
1.582e-008,-94.835747,-3.1084938
1.583e-008,-95.292824,14.322086
1.584e-008,-95.769272,32.107151
1.585e-008,-96.260834,50.228554
1.586e-008,-96.762993,68.664032
1.587e-008,-97.271126,87.387817
1.588e-008,-97.781082,106.36745
1.589e-008,-98.289421,125.56575
1.59e-008,-98.793915,144.93953
1.591e-008,-99.293983,164.44241
1.592e-008,-99.790955,-175.97252
1.593e-008,-100.28824,-156.34935
1.594e-008,-100.79142,-136.72722
1.595e-008,-101.30798,-117.13384
1.596e-008,-101.84755,-97.585907
1.597e-008,-102.42124,-78.085388
1.598e-008,-103.04193,-58.614677
1.599e-008,-103.72449,-39.136951
1.6e-008,-104.48604,-19.586178
1.601e-008,-105.34627,0.14094433
1.602e-008,-106.32866,20.20673
1.603e-008,-107.4608,40.867611
1.604e-008,-108.77263,62.546188
1.605e-008,-110.28777,85.963593
1.606e-008,-111.98708,112.35483
1.607e-008,-113.69463,143.59129
1.608e-008,-114.85294,-178.99786
1.609e-008,-114.69323,-138.66747
1.61e-008,-113.29516,-102.38398
1.611e-008,-111.45226,-72.563393
1.612e-008,-109.65973,-47.618553
1.613e-008,-108.06145,-25.751057
1.614e-008,-106.66734,-5.8164144
1.615e-008,-105.45297,12.850218
1.616e-008,-104.39012,30.639942
1.617e-008,-103.45414,47.789791
1.618e-008,-102.62453,64.452232
1.619e-008,-101.88516,80.728622
1.62e-008,-101.22268,96.689865
1.621e-008,-100.62634,112.3855
1.622e-008,-100.0871,127.85339
1.623e-008,-99.597527,143.12251
1.624e-008,-99.1511,158.21613
1.625e-008,-98.742386,173.15321
1.626e-008,-98.366577,-172.04893
1.627e-008,-98.019432,-157.37599
1.628e-008,-97.697357,-142.81363
1.629e-008,-97.397079,-128.34891
1.63e-008,-97.115829,-113.96985
1.631e-008,-96.851189,-99.663597
1.632e-008,-96.601044,-85.418587
1.633e-008,-96.363716,-71.222794
1.634e-008,-96.137695,-57.065224
1.635e-008,-95.921913,-42.935009
1.636e-008,-95.715462,-28.821579
1.637e-008,-95.517807,-14.715043
1.638e-008,-95.328423,-0.60634738
1.639e-008,-95.14724,13.5125
1.64e-008,-94.974159,27.649027
1.641e-008,-94.809334,41.809673
1.642e-008,-94.652992,56.000046
1.643e-008,-94.505402,70.224442
1.644e-008,-94.366936,84.486603
1.645e-008,-94.238045,98.789307
1.646e-008,-94.11908,113.13451
1.647e-008,-94.010513,127.52334
1.648e-008,-93.912689,141.95628
1.649e-008,-93.826035,156.43355
1.65e-008,-93.750839,170.95428
1.651e-008,-93.687424,-174.48244
1.652e-008,-93.636002,-159.87778
1.653e-008,-93.596832,-145.23352
1.654e-008,-93.569984,-130.55133
1.655e-008,-93.555611,-115.83355
1.656e-008,-93.553719,-101.08202
1.657e-008,-93.564331,-86.299004
1.658e-008,-93.587364,-71.48687
1.659e-008,-93.622719,-56.647953
1.66e-008,-93.670212,-41.784161
1.661e-008,-93.729713,-26.89822
1.662e-008,-93.800873,-11.991725
1.663e-008,-93.883469,2.9328508
1.664e-008,-93.977158,17.873854
1.665e-008,-94.081581,32.829205
1.666e-008,-94.196289,47.79763
1.667e-008,-94.320892,62.777206
1.668e-008,-94.454865,77.76693
1.669e-008,-94.597763,92.765274
1.67e-008,-94.749023,107.77199
1.671e-008,-94.908119,122.78556
1.672e-008,-95.074493,137.8062
1.673e-008,-95.247604,152.83298
1.674e-008,-95.426872,167.8663
1.675e-008,-95.61174,-177.09412
1.676e-008,-95.80172,-162.04738
1.677e-008,-95.996231,-146.99338
1.678e-008,-96.194855,-131.93112
1.679e-008,-96.397163,-116.85986
1.68e-008,-96.602753,-101.77853
1.681e-008,-96.811371,-86.686729
1.682e-008,-97.022758,-71.582733
1.683e-008,-97.236763,-56.466213
1.684e-008,-97.45343,-41.335739
1.685e-008,-97.672745,-26.191574
1.686e-008,-97.894981,-11.03252
1.687e-008,-98.120377,4.140624
1.688e-008,-98.349426,19.327747
1.689e-008,-98.58271,34.527248
1.69e-008,-98.820984,49.738205
1.691e-008,-99.065063,64.957596
1.692e-008,-99.316071,80.182365
1.693e-008,-99.57515,95.408485
1.694e-008,-99.843727,110.63082
1.695e-008,-100.12332,125.84264
1.696e-008,-100.41571,141.03632
1.697e-008,-100.72282,156.20207
1.698e-008,-101.04681,171.32944
1.699e-008,-101.39009,-173.59641
1.7e-008,-101.75531,-158.59126
1.701e-008,-102.14533,-143.67622
1.702e-008,-102.56341,-128.87514
1.703e-008,-103.01284,-114.2195
1.704e-008,-103.49752,-99.747597
1.705e-008,-104.021,-85.508224
1.706e-008,-104.58723,-71.563751
1.707e-008,-105.1993,-57.994011
1.708e-008,-105.8596,-44.905308
1.709e-008,-106.56719,-32.430744
1.71e-008,-107.31667,-20.746605
1.711e-008,-108.09258,-10.066253
1.712e-008,-108.86328,-0.63134426
1.713e-008,-109.57248,7.3435702
1.714e-008,-110.13454,13.787805
1.715e-008,-110.44588,18.949831
1.716e-008,-110.42472,23.500494
1.717e-008,-110.05666,28.364119
1.718e-008,-109.4059,34.333324
1.719e-008,-108.5752,41.801914
1.72e-008,-107.65955,50.790112
1.721e-008,-106.7264,61.114265
1.722e-008,-105.81565,72.535423
1.723e-008,-104.94843,84.827614
1.724e-008,-104.13394,97.805069
1.725e-008,-103.37509,111.31993
1.726e-008,-102.67142,125.2594
1.727e-008,-102.02082,139.5377
1.728e-008,-101.42054,154.08882
1.729e-008,-100.86761,168.8602
1.73e-008,-100.35938,-176.18741
1.731e-008,-99.893044,-161.08464
1.732e-008,-99.466316,-145.85725
1.733e-008,-99.077019,-130.52483
1.734e-008,-98.723267,-115.1039
1.735e-008,-98.403511,-99.607483
1.736e-008,-98.116219,-84.046486
1.737e-008,-97.860138,-68.42997
1.738e-008,-97.634285,-52.765331
1.739e-008,-97.437599,-37.059437
1.74e-008,-97.26944,-21.317236
1.741e-008,-97.129021,-5.5439348
1.742e-008,-97.015846,10.256869
