!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 14:33:47
!Source: Standard

BEGIN CH1_DATA
Time(s),S21(DB),S21(DEG)
1.115e-008,-100.36662,-146.30461
1.116e-008,-99.050606,-131.22327
1.117e-008,-97.88588,-116.3278
1.118e-008,-96.847351,-101.60828
1.119e-008,-95.916527,-87.065697
1.12e-008,-95.079201,-72.708054
1.121e-008,-94.324066,-58.549332
1.122e-008,-93.641571,-44.608135
1.123e-008,-93.023293,-30.907457
1.124e-008,-92.461174,-17.473625
1.125e-008,-91.947182,-4.3359065
1.126e-008,-91.472618,8.4750319
1.127e-008,-91.027748,20.928885
1.128e-008,-90.601418,32.999573
1.129e-008,-90.180771,44.669514
1.13e-008,-89.751274,55.935932
1.131e-008,-89.297256,66.817711
1.132e-008,-88.802902,77.36116
1.133e-008,-88.253967,87.643288
1.134e-008,-87.639648,97.769066
1.135e-008,-86.954277,107.86172
1.136e-008,-86.198242,118.04896
1.137e-008,-85.377617,128.44649
1.138e-008,-84.502838,139.14621
1.139e-008,-83.586739,150.20988
1.14e-008,-82.642677,161.66951
1.141e-008,-81.683159,173.53209
1.142e-008,-80.718956,-174.21379
1.143e-008,-79.758827,-161.59128
1.144e-008,-78.809555,-148.62996
1.145e-008,-77.876152,-135.36191
1.146e-008,-76.962181,-121.81899
1.147e-008,-76.070061,-108.03145
1.148e-008,-75.201309,-94.027069
1.149e-008,-74.356781,-79.830803
1.15e-008,-73.536858,-65.464851
1.151e-008,-72.741562,-50.948761
1.152e-008,-71.97068,-36.299648
1.153e-008,-71.223824,-21.532465
1.154e-008,-70.500496,-6.6602831
1.155e-008,-69.800133,8.3055391
1.156e-008,-69.122116,23.355042
1.157e-008,-68.465836,38.479527
1.158e-008,-67.830658,53.671371
1.159e-008,-67.215958,68.923912
1.16e-008,-66.621147,84.231209
1.161e-008,-66.045631,99.588112
1.162e-008,-65.488853,114.98999
1.163e-008,-64.950272,130.43279
1.164e-008,-64.429382,145.91289
1.165e-008,-63.925697,161.42699
1.166e-008,-63.438751,176.97226
1.167e-008,-62.968109,-167.4539
1.168e-008,-62.513363,-151.85385
1.169e-008,-62.074116,-136.22966
1.17e-008,-61.650002,-120.58324
1.171e-008,-61.240673,-104.91629
1.172e-008,-60.845798,-89.230392
1.173e-008,-60.465076,-73.526955
1.174e-008,-60.098202,-57.807274
1.175e-008,-59.744907,-42.072525
1.176e-008,-59.404934,-26.323792
1.177e-008,-59.078026,-10.562073
1.178e-008,-58.763962,5.21173
1.179e-008,-58.462517,20.996771
1.18e-008,-58.173489,36.792271
1.181e-008,-57.896683,52.597507
1.182e-008,-57.631912,68.411819
1.183e-008,-57.379013,84.234596
1.184e-008,-57.137814,100.06523
1.185e-008,-56.908169,115.90321
1.186e-008,-56.689934,131.74802
1.187e-008,-56.482971,147.59918
1.188e-008,-56.287155,163.45628
1.189e-008,-56.102371,179.31885
1.19e-008,-55.928505,-164.81348
1.191e-008,-55.765457,-148.94106
1.192e-008,-55.613129,-133.06427
1.193e-008,-55.471432,-117.18346
1.194e-008,-55.340279,-101.29892
1.195e-008,-55.219601,-85.410973
1.196e-008,-55.109322,-69.519897
1.197e-008,-55.009377,-53.625996
1.198e-008,-54.919712,-37.729527
1.199e-008,-54.840271,-21.830757
1.2e-008,-54.771004,-5.9299459
1.201e-008,-54.711872,9.9726744
1.202e-008,-54.662834,25.876852
1.203e-008,-54.623863,41.782349
1.204e-008,-54.594929,57.688938
1.205e-008,-54.576008,73.596397
1.206e-008,-54.567081,89.504486
1.207e-008,-54.568146,105.413
1.208e-008,-54.579185,121.3217
1.209e-008,-54.600197,137.23039
1.21e-008,-54.631187,153.13881
1.211e-008,-54.672161,169.04677
1.212e-008,-54.723125,-175.04597
1.213e-008,-54.784103,-159.13965
1.214e-008,-54.85511,-143.23448
1.215e-008,-54.936172,-127.3307
1.216e-008,-55.027325,-111.42857
1.217e-008,-55.128597,-95.528313
1.218e-008,-55.240032,-79.630211
1.219e-008,-55.361675,-63.734516
1.22e-008,-55.49358,-47.841503
1.221e-008,-55.635796,-31.951458
1.222e-008,-55.788387,-16.064684
1.223e-008,-55.95142,-0.18148521
1.224e-008,-56.124966,15.6978
1.225e-008,-56.309101,31.572836
1.226e-008,-56.503914,47.443264
1.227e-008,-56.709492,63.308681
1.228e-008,-56.925926,79.168701
1.229e-008,-57.153324,95.022888
1.23e-008,-57.391792,110.87077
1.231e-008,-57.641445,126.71185
1.232e-008,-57.902405,142.54564
1.233e-008,-58.174805,158.37154
1.234e-008,-58.458775,174.18893
1.235e-008,-58.754463,-170.00281
1.236e-008,-59.062019,-154.20438
1.237e-008,-59.381607,-138.41656
1.238e-008,-59.71339,-122.64017
1.239e-008,-60.057552,-106.87611
1.24e-008,-60.414272,-91.125343
1.241e-008,-60.783745,-75.388939
1.242e-008,-61.166176,-59.668041
1.243e-008,-61.561775,-43.96394
1.244e-008,-61.970764,-28.277994
1.245e-008,-62.393375,-12.611744
1.246e-008,-62.829842,3.03315
1.247e-008,-63.280411,18.654831
1.248e-008,-63.745338,34.251286
1.249e-008,-64.224884,49.820251
1.25e-008,-64.719315,65.359253
1.251e-008,-65.228897,80.86554
1.252e-008,-65.753899,96.336052
1.253e-008,-66.294586,111.76739
1.254e-008,-66.851227,127.15578
1.255e-008,-67.424065,142.49701
1.256e-008,-68.013336,157.78638
1.257e-008,-68.61924,173.01869
1.258e-008,-69.241943,-171.81189
1.259e-008,-69.881561,-156.71187
1.26e-008,-70.538132,-141.68842
1.261e-008,-71.211617,-126.74956
1.262e-008,-71.901833,-111.90416
1.263e-008,-72.608459,-97.161957
1.264e-008,-73.330978,-82.533607
1.265e-008,-74.068604,-68.030632
1.266e-008,-74.820259,-53.66539
1.267e-008,-75.584473,-39.450783
1.268e-008,-76.359322,-25.400074
1.269e-008,-77.142342,-11.526277
1.27e-008,-77.93042,2.1584899
1.271e-008,-78.71978,15.644043
1.272e-008,-79.505882,28.923429
1.273e-008,-80.283485,41.994541
1.274e-008,-81.046738,54.861851
1.275e-008,-81.789352,67.538361
1.276e-008,-82.504974,80.04689
1.277e-008,-83.187576,92.42115
1.278e-008,-83.832047,104.70521
1.279e-008,-84.434608,116.95214
1.28e-008,-84.993317,129.22054
1.281e-008,-85.508209,141.57111
1.282e-008,-85.981339,154.06178
1.283e-008,-86.416397,166.74431
1.284e-008,-86.81839,179.66098
1.285e-008,-87.19297,-167.15613
1.286e-008,-87.546043,-153.68604
1.287e-008,-87.883224,-139.91719
1.288e-008,-88.209602,-125.84674
1.289e-008,-88.529495,-111.47803
1.29e-008,-88.846428,-96.819862
1.291e-008,-89.163094,-81.884285
1.292e-008,-89.481354,-66.686241
1.293e-008,-89.802437,-51.242466
1.294e-008,-90.126923,-35.571266
1.295e-008,-90.454941,-19.692038
1.296e-008,-90.786194,-3.625519
1.297e-008,-91.120186,12.606738
1.298e-008,-91.456223,28.981552
1.299e-008,-91.793564,45.475029
1.3e-008,-92.131523,62.061745
1.301e-008,-92.469582,78.715408
1.302e-008,-92.807358,95.408844
1.303e-008,-93.144783,112.1143
1.304e-008,-93.482033,128.80376
1.305e-008,-93.819618,145.44908
1.306e-008,-94.158333,162.02263
1.307e-008,-94.499191,178.49701
1.308e-008,-94.843361,-165.15405
1.309e-008,-95.192162,-148.9563
1.31e-008,-95.546944,-132.93456
1.311e-008,-95.908936,-117.11339
1.312e-008,-96.279205,-101.51679
1.313e-008,-96.658447,-86.168037
1.314e-008,-97.047012,-71.09066
1.315e-008,-97.444595,-56.308498
1.316e-008,-97.850143,-41.845123
1.317e-008,-98.261803,-27.723112
1.318e-008,-98.676514,-13.964764
1.319e-008,-99.090126,-0.58859408
1.32e-008,-99.497032,12.390924
1.321e-008,-99.890434,24.966528
1.322e-008,-100.26238,37.142036
1.323e-008,-100.60401,48.935398
1.324e-008,-100.90641,60.38121
1.325e-008,-101.16152,71.530914
1.326e-008,-101.36301,82.453293
1.327e-008,-101.50723,93.228531
1.328e-008,-101.59377,103.94225
1.329e-008,-101.62574,114.67643
1.33e-008,-101.60907,125.50183
1.331e-008,-101.55183,136.47417
1.332e-008,-101.46299,147.63043
1.333e-008,-101.35181,158.98981
1.334e-008,-101.22677,170.55702
1.335e-008,-101.09547,-177.67519
1.336e-008,-100.96417,-165.72197
1.337e-008,-100.83776,-153.60382
1.338e-008,-100.71996,-141.34485
1.339e-008,-100.61337,-128.96826
1.34e-008,-100.5196,-116.49845
1.341e-008,-100.43951,-103.95797
1.342e-008,-100.37325,-91.368057
1.343e-008,-100.32037,-78.747314
1.344e-008,-100.27991,-66.112373
1.345e-008,-100.25068,-53.477623
1.346e-008,-100.23102,-40.854717
1.347e-008,-100.21907,-28.251986
1.348e-008,-100.21287,-15.676241
1.349e-008,-100.21015,-3.1301041
1.35e-008,-100.20884,9.3860693
1.351e-008,-100.20673,21.875114
1.352e-008,-100.20179,34.342113
1.353e-008,-100.19226,46.795486
1.354e-008,-100.17646,59.245102
1.355e-008,-100.15321,71.703392
1.356e-008,-100.12164,84.18335
1.357e-008,-100.08128,96.699104
1.358e-008,-100.03203,109.26467
1.359e-008,-99.974152,121.89366
1.36e-008,-99.908333,134.59895
1.361e-008,-99.835503,147.39145
1.362e-008,-99.756737,160.28053
1.363e-008,-99.673332,173.27408
1.364e-008,-99.586586,-173.62163
1.365e-008,-99.49791,-160.40312
1.366e-008,-99.408623,-147.06792
1.367e-008,-99.319977,-133.61534
1.368e-008,-99.233055,-120.04563
1.369e-008,-99.148941,-106.3602
1.37e-008,-99.068382,-92.561516
1.371e-008,-98.992188,-78.652634
1.372e-008,-98.920868,-64.63649
1.373e-008,-98.854836,-50.517582
1.374e-008,-98.794403,-36.299015
1.375e-008,-98.739731,-21.985147
1.376e-008,-98.690849,-7.5796523
1.377e-008,-98.647705,6.9131699
1.378e-008,-98.610184,21.489929
1.379e-008,-98.578087,36.14658
1.38e-008,-98.551102,50.879768
1.381e-008,-98.528984,65.686165
1.382e-008,-98.51136,80.562355
1.383e-008,-98.497833,95.504662
1.384e-008,-98.488052,110.51064
1.385e-008,-98.481659,125.57652
1.386e-008,-98.478279,140.6998
1.387e-008,-98.477531,155.87691
1.388e-008,-98.479103,171.10515
1.389e-008,-98.482765,-173.61888
1.39e-008,-98.488243,-158.29823
1.391e-008,-98.495399,-142.93625
1.392e-008,-98.504082,-127.53627
1.393e-008,-98.514297,-112.10182
1.394e-008,-98.526031,-96.636429
1.395e-008,-98.539421,-81.143677
1.396e-008,-98.554634,-65.626984
1.397e-008,-98.571983,-50.090698
1.398e-008,-98.591759,-34.538364
1.399e-008,-98.614426,-18.974155
1.4e-008,-98.640457,-3.401696
1.401e-008,-98.670502,12.174425
1.402e-008,-98.70517,27.750498
1.403e-008,-98.745163,43.321785
1.404e-008,-98.791351,58.884457
1.405e-008,-98.844536,74.433998
1.406e-008,-98.905663,89.965591
1.407e-008,-98.975677,105.47469
1.408e-008,-99.055634,120.95638
1.409e-008,-99.146584,136.40536
1.41e-008,-99.249649,151.81613
1.411e-008,-99.365944,167.18228
1.412e-008,-99.496803,-177.50232
1.413e-008,-99.643387,-162.2455
1.414e-008,-99.806976,-147.0553
1.415e-008,-99.988869,-131.94136
1.416e-008,-100.19049,-116.914
1.417e-008,-100.41316,-101.98586
1.418e-008,-100.65823,-87.171265
1.419e-008,-100.92701,-72.487694
1.42e-008,-101.22079,-57.954464
1.421e-008,-101.54067,-43.595692
1.422e-008,-101.88748,-29.43936
1.423e-008,-102.2618,-15.51986
1.424e-008,-102.66338,-1.8759469
1.425e-008,-103.09109,11.444241
1.426e-008,-103.5424,24.386108
1.427e-008,-104.01246,36.887192
1.428e-008,-104.49374,48.879162
1.429e-008,-104.97425,60.292572
1.43e-008,-105.43706,71.067963
1.431e-008,-105.85928,81.16993
1.432e-008,-106.21316,90.610977
1.433e-008,-106.46827,99.472427
1.434e-008,-106.59768,107.92017
1.435e-008,-106.58405,116.19559
1.436e-008,-106.42555,124.5724
1.437e-008,-106.13602,133.30482
1.438e-008,-105.74126,142.57831
1.439e-008,-105.27169,152.49791
1.44e-008,-104.75642,163.0892
1.441e-008,-104.2203,174.32878
1.442e-008,-103.68199,-173.83992
1.443e-008,-103.15508,-161.48479
1.444e-008,-102.64851,-148.67465
1.445e-008,-102.16824,-135.47392
1.446e-008,-101.71778,-121.93927
1.447e-008,-101.2991,-108.11971
1.448e-008,-100.91297,-94.057045
1.449e-008,-100.55966,-79.78672
1.45e-008,-100.23895,-65.337212
1.451e-008,-99.950378,-50.73381
1.452e-008,-99.693283,-35.997272
1.453e-008,-99.467041,-21.144293
1.454e-008,-99.270966,-6.1905408
1.455e-008,-99.104378,8.8528023
1.456e-008,-98.966705,23.97431
1.457e-008,-98.857407,39.165009
1.458e-008,-98.775993,54.4174
1.459e-008,-98.722076,69.724945
1.46e-008,-98.695297,85.081367
1.461e-008,-98.695396,100.48199
1.462e-008,-98.722198,115.92215
1.463e-008,-98.775528,131.39816
1.464e-008,-98.855431,146.9063
1.465e-008,-98.961845,162.4438
1.466e-008,-99.094948,178.00766
1.467e-008,-99.254898,-166.40459
1.468e-008,-99.442055,-150.7951
1.469e-008,-99.656647,-135.16635
1.47e-008,-99.899231,-119.52024
1.471e-008,-100.17033,-103.85835
1.472e-008,-100.47071,-88.182892
1.473e-008,-100.80107,-72.495499
1.474e-008,-101.16251,-56.79892
1.475e-008,-101.55603,-41.094322
1.476e-008,-101.98306,-25.383722
1.477e-008,-102.44505,-9.670372
1.478e-008,-102.94382,6.0436301
1.479e-008,-103.4815,21.75391
1.48e-008,-104.06062,37.457127
1.481e-008,-104.6841,53.148659
1.482e-008,-105.35545,68.822296
1.483e-008,-106.07897,84.468872
1.484e-008,-106.85983,100.07944
1.485e-008,-107.70442,115.63907
1.486e-008,-108.62067,131.12943
1.487e-008,-109.61863,146.52151
1.488e-008,-110.71098,161.77867
1.489e-008,-111.91518,176.84479
1.49e-008,-113.25387,-168.3718
1.491e-008,-114.75838,-154.01367
1.492e-008,-116.47368,-140.3253
1.493e-008,-118.46249,-127.76277
1.494e-008,-120.81223,-117.23732
1.495e-008,-123.60958,-110.76746
1.496e-008,-126.71606,-112.87142
1.497e-008,-128.75623,-128.76971
1.498e-008,-127.71413,-146.11549
1.499e-008,-125.27659,-149.71558
1.5e-008,-123.06559,-143.79301
1.501e-008,-121.30396,-133.28532
1.502e-008,-119.90897,-120.45819
1.503e-008,-118.78932,-106.31581
1.504e-008,-117.87583,-91.354263
1.505e-008,-117.12079,-75.841713
1.506e-008,-116.48871,-59.940239
1.507e-008,-115.95356,-43.744167
1.508e-008,-115.49469,-27.323666
1.509e-008,-115.09646,-10.726812
1.51e-008,-114.74612,6.0072746
1.511e-008,-114.43303,22.848228
1.512e-008,-114.14838,39.764568
1.513e-008,-113.88456,56.733105
1.514e-008,-113.63544,73.726746
1.515e-008,-113.39576,90.718956
1.516e-008,-113.16147,107.68961
1.517e-008,-112.92951,124.61481
1.518e-008,-112.69661,141.47343
1.519e-008,-112.46141,158.24666
1.52e-008,-112.2224,174.91904
1.521e-008,-111.97922,-168.52312
1.522e-008,-111.73096,-152.0905
1.523e-008,-111.47779,-135.79076
1.524e-008,-111.21989,-119.62731
1.525e-008,-110.95776,-103.60265
1.526e-008,-110.69166,-87.715149
1.527e-008,-110.42242,-71.962044
1.528e-008,-110.15044,-56.33572
1.529e-008,-109.87657,-40.830193
1.53e-008,-109.60148,-25.436972
1.531e-008,-109.32578,-10.145829
1.532e-008,-109.05042,5.0539532
1.533e-008,-108.7762,20.17034
1.534e-008,-108.50381,35.215965
1.535e-008,-108.23415,50.200081
1.536e-008,-107.96823,65.133965
1.537e-008,-107.70695,80.024597
1.538e-008,-107.45115,94.881386
1.539e-008,-107.20181,109.71261
1.54e-008,-106.95989,124.52515
1.541e-008,-106.72626,139.32301
1.542e-008,-106.5019,154.11345
1.543e-008,-106.28752,168.90004
1.544e-008,-106.08415,-176.31371
1.545e-008,-105.89256,-161.52588
1.546e-008,-105.71351,-146.733
1.547e-008,-105.54766,-131.93405
1.548e-008,-105.39585,-117.12877
1.549e-008,-105.25858,-102.31621
1.55e-008,-105.13657,-87.496498
1.551e-008,-105.03024,-72.669807
1.552e-008,-104.94032,-57.837162
1.553e-008,-104.86715,-43.000008
1.554e-008,-104.81137,-28.159369
1.555e-008,-104.77335,-13.316772
1.556e-008,-104.75363,1.5257082
1.557e-008,-104.75239,16.366104
1.558e-008,-104.77037,31.202166
1.559e-008,-104.80775,46.031658
1.56e-008,-104.86519,60.851612
1.561e-008,-104.94286,75.659294
1.562e-008,-105.0414,90.450874
1.563e-008,-105.16116,105.22433
1.564e-008,-105.30276,119.97459
1.565e-008,-105.46655,134.69865
1.566e-008,-105.65309,149.39207
1.567e-008,-105.8632,164.04971
1.568e-008,-106.09738,178.66591
1.569e-008,-106.35613,-166.76419
1.57e-008,-106.64055,-152.2485
1.571e-008,-106.95126,-137.79381
1.572e-008,-107.28935,-123.40968
1.573e-008,-107.65571,-109.10528
1.574e-008,-108.05151,-94.893608
1.575e-008,-108.47788,-80.786415
1.576e-008,-108.93625,-66.803101
1.577e-008,-109.42788,-52.959183
1.578e-008,-109.95429,-39.282501
1.579e-008,-110.51704,-25.800987
1.58e-008,-111.11735,-12.549264
1.581e-008,-111.75648,0.4291299
1.582e-008,-112.43485,13.078376
1.583e-008,-113.15216,25.330214
1.584e-008,-113.90606,37.102089
1.585e-008,-114.69136,48.294868
1.586e-008,-115.49754,58.788246
1.587e-008,-116.30727,68.452377
1.588e-008,-117.09158,77.165146
1.589e-008,-117.80943,84.850517
1.59e-008,-118.40728,91.540604
1.591e-008,-118.82853,97.428429
1.592e-008,-119.02896,102.90305
1.593e-008,-118.99661,108.47412
1.594e-008,-118.75562,114.62154
1.595e-008,-118.3561,121.66657
1.596e-008,-117.85442,129.74632
1.597e-008,-117.30008,138.84311
1.598e-008,-116.72845,148.86411
1.599e-008,-116.16431,159.68242
1.6e-008,-115.6209,171.17674
1.601e-008,-115.10627,-176.76527
1.602e-008,-114.62418,-164.23257
1.603e-008,-114.17577,-151.29839
1.604e-008,-113.76027,-138.01968
1.605e-008,-113.37669,-124.44379
1.606e-008,-113.02361,-110.60549
1.607e-008,-112.69898,-96.534187
1.608e-008,-112.4012,-82.249794
1.609e-008,-112.12824,-67.770729
1.61e-008,-111.87882,-53.110554
1.611e-008,-111.65124,-38.278713
1.612e-008,-111.44385,-23.285133
1.613e-008,-111.25534,-8.1351805
1.614e-008,-111.08432,7.1652145
1.615e-008,-110.92962,22.612032
1.616e-008,-110.78981,38.201382
1.617e-008,-110.66374,53.92992
1.618e-008,-110.55024,69.793037
1.619e-008,-110.44812,85.789223
1.62e-008,-110.35625,101.91289
1.621e-008,-110.27336,118.16222
1.622e-008,-110.19852,134.53049
1.623e-008,-110.13038,151.01326
1.624e-008,-110.06813,167.60425
1.625e-008,-110.01064,-175.70364
1.626e-008,-109.95695,-158.91843
1.627e-008,-109.90636,-142.04808
1.628e-008,-109.85824,-125.10374
1.629e-008,-109.81184,-108.09395
1.63e-008,-109.76698,-91.031586
1.631e-008,-109.72335,-73.927948
1.632e-008,-109.68118,-56.795528
1.633e-008,-109.64066,-39.64632
1.634e-008,-109.60217,-22.492491
1.635e-008,-109.56649,-5.3466601
1.636e-008,-109.53446,11.778413
1.637e-008,-109.50726,28.87262
1.638e-008,-109.4859,45.923676
1.639e-008,-109.47194,62.921276
1.64e-008,-109.46684,79.85553
1.641e-008,-109.47217,96.716026
1.642e-008,-109.48959,113.49445
1.643e-008,-109.52094,130.18057
1.644e-008,-109.56797,146.76599
1.645e-008,-109.63259,163.24124
1.646e-008,-109.71642,179.59521
1.647e-008,-109.82147,-164.18228
1.648e-008,-109.94973,-148.10507
1.649e-008,-110.10303,-132.18681
1.65e-008,-110.283,-116.44439
1.651e-008,-110.49173,-100.89945
1.652e-008,-110.73064,-85.577812
1.653e-008,-111.00114,-70.507164
1.654e-008,-111.30425,-55.726612
1.655e-008,-111.64025,-41.280231
1.656e-008,-112.00821,-27.22471
1.657e-008,-112.40577,-13.624763
1.658e-008,-112.82767,-0.55671233
1.659e-008,-113.26485,11.889653
1.66e-008,-113.70227,23.627695
1.661e-008,-114.11858,34.575294
1.662e-008,-114.48322,44.689533
1.663e-008,-114.75846,53.991749
1.664e-008,-114.90452,62.615452
1.665e-008,-114.888,70.810013
1.666e-008,-114.69375,78.920982
1.667e-008,-114.32851,87.301834
1.668e-008,-113.82103,96.246483
1.669e-008,-113.20936,105.92719
1.67e-008,-112.53323,116.40095
1.671e-008,-111.82534,127.64431
1.672e-008,-111.11087,139.58644
1.673e-008,-110.40671,152.13571
1.674e-008,-109.72385,165.2018
1.675e-008,-109.06884,178.70444
1.676e-008,-108.44487,-167.42955
1.677e-008,-107.85352,-153.25999
1.678e-008,-107.29507,-138.83754
1.679e-008,-106.76878,-124.20293
1.68e-008,-106.27366,-109.3903
1.681e-008,-105.80832,-94.428604
1.682e-008,-105.37138,-79.341225
1.683e-008,-104.9615,-64.146866
1.684e-008,-104.57712,-48.863644
1.685e-008,-104.21668,-33.503857
1.686e-008,-103.87899,-18.080425
1.687e-008,-103.56259,-2.603801
1.688e-008,-103.26621,12.917483
1.689e-008,-102.98863,28.476025
1.69e-008,-102.72861,44.064667
1.691e-008,-102.4851,59.677036
1.692e-008,-102.25689,75.307541
1.693e-008,-102.04298,90.952087
1.694e-008,-101.84234,106.60502
1.695e-008,-101.65387,122.26361
1.696e-008,-101.47653,137.92299
1.697e-008,-101.3096,153.58098
1.698e-008,-101.1517,169.23358
1.699e-008,-101.00237,-175.12135
1.7e-008,-100.86032,-159.48734
1.701e-008,-100.72477,-143.86476
1.702e-008,-100.59472,-128.25722
1.703e-008,-100.46956,-112.66544
1.704e-008,-100.34807,-97.091644
1.705e-008,-100.2297,-81.535698
1.706e-008,-100.1135,-65.998573
1.707e-008,-99.998741,-50.48114
1.708e-008,-99.88472,-34.983284
1.709e-008,-99.770737,-19.503904
1.71e-008,-99.656082,-4.0428882
1.711e-008,-99.540253,11.400136
1.712e-008,-99.422722,26.827595
1.713e-008,-99.30307,42.240345
1.714e-008,-99.180862,57.640491
1.715e-008,-99.055847,73.030045
1.716e-008,-98.927742,88.411949
1.717e-008,-98.796547,103.78819
1.718e-008,-98.662109,119.16144
1.719e-008,-98.52446,134.53386
1.72e-008,-98.383713,149.90877
1.721e-008,-98.240143,165.28822
1.722e-008,-98.093925,-179.32465
1.723e-008,-97.945412,-163.92848
1.724e-008,-97.79496,-148.5199
1.725e-008,-97.643021,-133.09802
1.726e-008,-97.49015,-117.66009
1.727e-008,-97.336784,-102.20517
1.728e-008,-97.183525,-86.731621
1.729e-008,-97.030853,-71.238625
1.73e-008,-96.87944,-55.724915
1.731e-008,-96.729828,-40.190411
1.732e-008,-96.582649,-24.634226
1.733e-008,-96.4384,-9.0566683
1.734e-008,-96.297684,6.5429258
1.735e-008,-96.161095,22.16382
1.736e-008,-96.029228,37.805866
1.737e-008,-95.90242,53.468594
1.738e-008,-95.781387,69.151474
1.739e-008,-95.666473,84.853775
1.74e-008,-95.558205,100.5746
1.741e-008,-95.457062,116.31348
1.742e-008,-95.363419,132.0694
1.743e-008,-95.277664,147.84094
1.744e-008,-95.200195,163.62764
