!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 14:57:22
!Source: Standard

BEGIN CH1_DATA
Time(s),S21(DB),S21(DEG)
1.95e-008,-103.91354,-15.572114
1.951e-008,-104.12387,-1.0496629
1.952e-008,-104.34322,13.286711
1.953e-008,-104.57,27.426695
1.954e-008,-104.80231,41.357624
1.955e-008,-105.03757,55.068348
1.956e-008,-105.27267,68.547966
1.957e-008,-105.50403,81.78833
1.958e-008,-105.72722,94.783257
1.959e-008,-105.93757,107.5299
1.96e-008,-106.12946,120.03469
1.961e-008,-106.29733,132.30807
1.962e-008,-106.43542,144.36943
1.963e-008,-106.5383,156.24823
1.964e-008,-106.6014,167.98222
1.965e-008,-106.62139,179.61604
1.966e-008,-106.59621,-168.79977
1.967e-008,-106.52583,-157.21375
1.968e-008,-106.41192,-145.57532
1.969e-008,-106.25742,-133.84024
1.97e-008,-106.06685,-121.97028
1.971e-008,-105.84526,-109.93633
1.972e-008,-105.59814,-97.718864
1.973e-008,-105.33094,-85.306435
1.974e-008,-105.04889,-72.694893
1.975e-008,-104.75654,-59.885838
1.976e-008,-104.45811,-46.885609
1.977e-008,-104.15694,-33.703129
1.978e-008,-103.85599,-20.349676
1.979e-008,-103.55755,-6.8366194
1.98e-008,-103.26348,6.8234758
1.981e-008,-102.97511,20.618372
1.982e-008,-102.69364,34.536255
1.983e-008,-102.41978,48.566677
1.984e-008,-102.15405,62.699013
1.985e-008,-101.89682,76.923958
1.986e-008,-101.64828,91.233055
1.987e-008,-101.40852,105.61816
1.988e-008,-101.17752,120.07252
1.989e-008,-100.95518,134.58968
1.99e-008,-100.74137,149.16347
1.991e-008,-100.53594,163.78886
1.992e-008,-100.33866,178.46124
1.993e-008,-100.14931,-166.82376
1.994e-008,-99.967644,-152.07028
1.995e-008,-99.793404,-137.28183
1.996e-008,-99.626389,-122.46198
1.997e-008,-99.466301,-107.61331
1.998e-008,-99.312904,-92.738937
1.999e-008,-99.166,-77.841492
2e-008,-99.025291,-62.923714
END

