!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 15:32:30
!Source: Standard

BEGIN CH1_DATA
Time(s),S21(DB),S21(DEG)
1.213e-008,-123.77053,-160.81206
1.214e-008,-123.78455,-141.09505
1.215e-008,-123.72075,-120.72482
1.216e-008,-123.5626,-99.855034
1.217e-008,-123.29572,-78.679047
1.218e-008,-122.92014,-57.431911
1.219e-008,-122.4455,-36.31818
1.22e-008,-121.8911,-15.514549
1.221e-008,-121.27872,4.8705959
1.222e-008,-120.63239,24.781298
1.223e-008,-119.97362,44.211899
1.224e-008,-119.31958,63.187939
1.225e-008,-118.68292,81.747414
1.226e-008,-118.07322,99.936218
1.227e-008,-117.49761,117.80194
1.228e-008,-116.9604,135.3851
1.229e-008,-116.4643,152.72554
1.23e-008,-116.01144,169.85529
1.231e-008,-115.60258,-173.19841
1.232e-008,-115.23899,-156.40932
1.233e-008,-114.92077,-139.76079
1.234e-008,-114.64861,-123.23724
1.235e-008,-114.42262,-106.8268
1.236e-008,-114.24351,-90.517982
1.237e-008,-114.11185,-74.304268
1.238e-008,-114.02837,-58.181034
1.239e-008,-113.99439,-42.146282
1.24e-008,-114.01157,-26.199799
1.241e-008,-114.08134,-10.340791
1.242e-008,-114.20641,5.4226398
1.243e-008,-114.38988,21.086035
1.244e-008,-114.63499,36.635571
1.245e-008,-114.94669,52.057396
1.246e-008,-115.33044,67.328201
1.247e-008,-115.79382,82.415314
1.248e-008,-116.34546,97.275642
1.249e-008,-116.99677,111.8446
1.25e-008,-117.76187,126.02416
1.251e-008,-118.65879,139.67522
1.252e-008,-119.70965,152.57381
1.253e-008,-120.93861,164.35368
1.254e-008,-122.36642,174.40306
1.255e-008,-123.98299,-178.31583
1.256e-008,-125.66058,-175.4184
1.257e-008,-126.97173,-178.40024
1.258e-008,-127.19215,174.48035
1.259e-008,-126.13474,169.45088
1.26e-008,-124.45349,170.23853
1.261e-008,-122.72332,176.04955
1.262e-008,-121.15607,-174.86392
1.263e-008,-119.79108,-163.75351
1.264e-008,-118.6143,-151.36172
1.265e-008,-117.60133,-138.13129
1.266e-008,-116.72905,-124.33057
1.267e-008,-115.97878,-110.12971
1.268e-008,-115.33495,-95.640953
1.269e-008,-114.78571,-80.940224
1.27e-008,-114.32121,-66.080925
1.271e-008,-113.93456,-51.10434
1.272e-008,-113.61948,-36.040016
1.273e-008,-113.37188,-20.910065
1.274e-008,-113.18786,-5.7345767
1.275e-008,-113.06528,9.4712315
1.276e-008,-113.00172,24.694307
1.277e-008,-112.99637,39.923512
1.278e-008,-113.04822,55.144871
1.279e-008,-113.15714,70.349174
1.28e-008,-113.32379,85.523605
1.281e-008,-113.54855,100.6569
1.282e-008,-113.83308,115.73498
1.283e-008,-114.17908,130.74138
1.284e-008,-114.58922,145.65828
1.285e-008,-115.066,160.46347
1.286e-008,-115.61344,175.12924
1.287e-008,-116.23576,-170.38043
1.288e-008,-116.93787,-156.10931
1.289e-008,-117.72552,-142.11429
1.29e-008,-118.60455,-128.47508
1.291e-008,-119.58146,-115.29227
1.292e-008,-120.66099,-102.70906
1.293e-008,-121.84521,-90.912125
1.294e-008,-123.12795,-80.158127
1.295e-008,-124.48746,-70.769341
1.296e-008,-125.87269,-63.100506
1.297e-008,-127.18678,-57.407776
1.298e-008,-128.29152,-53.564548
1.299e-008,-129.05571,-50.772076
1.3e-008,-129.44757,-47.679874
1.301e-008,-129.57245,-43.077858
1.302e-008,-129.6066,-36.401749
1.303e-008,-129.7159,-27.687057
1.304e-008,-130.0303,-17.176725
1.305e-008,-130.67226,-5.1247363
1.306e-008,-131.79099,8.4186401
1.307e-008,-133.64609,23.804663
1.308e-008,-136.81662,42.853844
1.309e-008,-142.96317,77.118828
1.31e-008,-144.43694,-173.36742
1.311e-008,-135.93184,-127.99775
1.312e-008,-130.92293,-106.2688
1.313e-008,-127.44176,-88.501205
1.314e-008,-124.75919,-71.962082
1.315e-008,-122.5725,-55.928154
1.316e-008,-120.7293,-40.130558
1.317e-008,-119.1415,-24.45437
1.318e-008,-117.75375,-8.839076
1.319e-008,-116.52908,6.7431803
1.32e-008,-115.44155,22.30662
1.321e-008,-114.47226,37.862034
1.322e-008,-113.60686,53.409985
1.323e-008,-112.83446,68.955048
1.324e-008,-112.1468,84.494949
1.325e-008,-111.53747,100.02956
1.326e-008,-111.00074,115.55605
1.327e-008,-110.53321,131.07121
1.328e-008,-110.13144,146.57317
1.329e-008,-109.79336,162.05727
1.33e-008,-109.51713,177.51952
1.331e-008,-109.30183,-167.04578
1.332e-008,-109.14703,-151.64355
1.333e-008,-109.05296,-136.28185
1.334e-008,-109.02012,-120.96893
1.335e-008,-109.0499,-105.71459
1.336e-008,-109.14431,-90.53138
1.337e-008,-109.30579,-75.435219
1.338e-008,-109.53779,-60.444798
1.339e-008,-109.84447,-45.586021
1.34e-008,-110.23128,-30.891624
1.341e-008,-110.70493,-16.404518
1.342e-008,-111.27298,-2.1840291
1.343e-008,-111.94555,11.687282
1.344e-008,-112.73371,25.093279
1.345e-008,-113.65035,37.863335
1.346e-008,-114.70717,49.741428
1.347e-008,-115.9113,60.343887
1.348e-008,-117.24995,69.094383
1.349e-008,-118.66077,75.183563
1.35e-008,-119.96748,77.771111
1.351e-008,-120.84052,76.824249
1.352e-008,-120.95494,74.361458
1.353e-008,-120.33532,73.667221
1.354e-008,-119.33154,76.539925
1.355e-008,-118.26719,82.799637
1.356e-008,-117.31255,91.575684
1.357e-008,-116.53391,102.07185
1.358e-008,-115.9532,113.72249
1.359e-008,-115.57851,126.12978
1.36e-008,-115.4182,139.01842
1.361e-008,-115.48776,152.16928
1.362e-008,-115.81635,165.38109
1.363e-008,-116.45414,178.41434
1.364e-008,-117.4903,-169.10187
1.365e-008,-119.08442,-157.91518
1.366e-008,-121.54249,-149.96951
1.367e-008,-125.37194,-152.25542
1.368e-008,-128.60452,171.28738
1.369e-008,-123.93738,136.7724
1.37e-008,-118.96655,135.4865
1.371e-008,-115.33582,144.00098
1.372e-008,-112.53351,155.7758
1.373e-008,-110.25648,168.98024
1.374e-008,-108.34194,-177.06973
1.375e-008,-106.69525,-162.68353
1.376e-008,-105.2575,-148.02318
1.377e-008,-103.98994,-133.18213
1.378e-008,-102.86587,-118.22155
1.379e-008,-101.8666,-103.18094
1.38e-008,-100.97855,-88.091049
1.381e-008,-100.19224,-72.975037
1.382e-008,-99.500854,-57.854408
1.383e-008,-98.900024,-42.748333
1.384e-008,-98.387306,-27.676563
1.385e-008,-97.962021,-12.660979
1.386e-008,-97.625298,2.2729704
1.387e-008,-97.380028,17.094278
1.388e-008,-97.231102,31.762047
1.389e-008,-97.185799,46.22184
1.39e-008,-97.25425,60.397285
1.391e-008,-97.449921,74.177834
1.392e-008,-97.790375,87.395653
1.393e-008,-98.297234,99.78775
1.394e-008,-98.993759,110.9222
1.395e-008,-99.893761,120.06991
1.396e-008,-100.96154,126.01019
1.397e-008,-101.99535,127.00395
1.398e-008,-102.43818,122.14624
1.399e-008,-101.61898,114.928
1.4e-008,-99.679672,111.61742
1.401e-008,-97.341698,114.19827
1.402e-008,-95.049652,121.23326
1.403e-008,-92.938812,131.08937
1.404e-008,-91.021996,142.70349
1.405e-008,-89.278732,155.4472
1.406e-008,-87.683601,168.94691
1.407e-008,-86.213905,-177.02754
1.408e-008,-84.850914,-162.62334
1.409e-008,-83.579544,-147.93843
1.41e-008,-82.38768,-133.03984
1.411e-008,-81.265564,-117.97523
1.412e-008,-80.205193,-102.77895
1.413e-008,-79.200043,-87.476692
1.414e-008,-78.244644,-72.087784
1.415e-008,-77.334427,-56.627174
1.416e-008,-76.465515,-41.106564
1.417e-008,-75.634605,-25.535252
1.418e-008,-74.838829,-9.9206915
1.419e-008,-74.075737,5.7310114
1.42e-008,-73.343155,21.414879
1.421e-008,-72.639191,37.126759
1.422e-008,-71.962166,52.863167
1.423e-008,-71.3106,68.621178
1.424e-008,-70.683151,84.398277
1.425e-008,-70.078644,100.19234
1.426e-008,-69.495995,116.00153
1.427e-008,-68.934235,131.82422
1.428e-008,-68.392487,147.65906
1.429e-008,-67.869949,163.50479
1.43e-008,-67.365891,179.36034
1.431e-008,-66.879654,-164.77527
1.432e-008,-66.410606,-148.90286
1.433e-008,-65.958199,-133.02321
1.434e-008,-65.521904,-117.13698
1.435e-008,-65.101242,-101.24482
1.436e-008,-64.695778,-85.347275
1.437e-008,-64.305084,-69.444839
1.438e-008,-63.92878,-53.538006
1.439e-008,-63.566521,-37.627171
1.44e-008,-63.21796,-21.712749
1.441e-008,-62.882801,-5.7950964
1.442e-008,-62.560745,10.125456
1.443e-008,-62.251526,26.048599
1.444e-008,-61.954891,41.97403
1.445e-008,-61.670605,57.901497
1.446e-008,-61.398445,73.830719
1.447e-008,-61.138203,89.761475
1.448e-008,-60.889683,105.69352
1.449e-008,-60.652706,121.62664
1.45e-008,-60.427101,137.56064
1.451e-008,-60.212704,153.4953
1.452e-008,-60.009369,169.43044
1.453e-008,-59.816948,-174.63412
1.454e-008,-59.635311,-158.69858
1.455e-008,-59.46434,-142.76308
1.456e-008,-59.303909,-126.82782
1.457e-008,-59.153919,-110.89295
1.458e-008,-59.014263,-94.958633
1.459e-008,-58.884846,-79.02504
1.46e-008,-58.765583,-63.092316
1.461e-008,-58.656387,-47.160629
1.462e-008,-58.557186,-31.230135
1.463e-008,-58.467911,-15.300984
1.464e-008,-58.388489,0.62665325
1.465e-008,-58.318867,16.552637
1.466e-008,-58.258987,32.476799
1.467e-008,-58.208801,48.398975
1.468e-008,-58.168262,64.319016
1.469e-008,-58.137329,80.23674
1.47e-008,-58.115971,96.151993
1.471e-008,-58.104149,112.06459
1.472e-008,-58.101841,127.97437
1.473e-008,-58.10902,143.88115
1.474e-008,-58.125671,159.78473
1.475e-008,-58.151772,175.68492
1.476e-008,-58.187317,-168.41846
1.477e-008,-58.232296,-152.5256
1.478e-008,-58.286705,-136.63675
1.479e-008,-58.350544,-120.75209
1.48e-008,-58.42382,-104.87187
1.481e-008,-58.506535,-88.99633
1.482e-008,-58.598701,-73.125687
1.483e-008,-58.700333,-57.260227
1.484e-008,-58.811451,-41.400192
1.485e-008,-58.932076,-25.545879
1.486e-008,-59.062229,-9.6975689
1.487e-008,-59.201939,6.1444259
1.488e-008,-59.351246,21.979778
1.489e-008,-59.510178,37.808163
1.49e-008,-59.678772,53.629219
1.491e-008,-59.857079,69.442581
1.492e-008,-60.045139,85.247849
1.493e-008,-60.243004,101.04459
1.494e-008,-60.450726,116.8324
1.495e-008,-60.668362,132.61079
1.496e-008,-60.895973,148.37927
1.497e-008,-61.133621,164.13734
1.498e-008,-61.381378,179.88446
1.499e-008,-61.639305,-164.37999
1.5e-008,-61.907486,-148.65662
1.501e-008,-62.185989,-132.94604
1.502e-008,-62.474903,-117.24899
1.503e-008,-62.774307,-101.56618
1.504e-008,-63.08429,-85.898438
1.505e-008,-63.404942,-70.246559
1.506e-008,-63.736355,-54.61145
1.507e-008,-64.078629,-38.994064
1.508e-008,-64.431854,-23.395424
1.509e-008,-64.796135,-7.8165889
1.51e-008,-65.171585,7.7412829
1.511e-008,-65.558289,23.276951
1.512e-008,-65.956367,38.789101
1.513e-008,-66.365929,54.276333
1.514e-008,-66.787071,69.737144
1.515e-008,-67.219902,85.16993
1.516e-008,-67.664528,100.57297
1.517e-008,-68.121056,115.94441
1.518e-008,-68.589584,131.28235
1.519e-008,-69.070213,146.58463
1.52e-008,-69.563034,161.84903
1.521e-008,-70.068123,177.07318
1.522e-008,-70.585556,-167.74551
1.523e-008,-71.115402,-152.60974
1.524e-008,-71.657707,-137.52242
1.525e-008,-72.212517,-122.48662
1.526e-008,-72.779839,-107.50564
1.527e-008,-73.359673,-92.582932
1.528e-008,-73.951981,-77.722206
1.529e-008,-74.556725,-62.927326
1.53e-008,-75.173798,-48.202408
1.531e-008,-75.803078,-33.551723
1.532e-008,-76.444389,-18.979795
1.533e-008,-77.097549,-4.4912744
1.534e-008,-77.762276,9.9089737
1.535e-008,-78.438263,24.215952
1.536e-008,-79.12516,38.424484
1.537e-008,-79.82254,52.529354
1.538e-008,-80.52993,66.525208
1.539e-008,-81.246811,80.406647
1.54e-008,-81.972595,94.168175
1.541e-008,-82.706688,107.80434
1.542e-008,-83.448425,121.30953
1.543e-008,-84.197128,134.67807
1.544e-008,-84.952126,147.90399
1.545e-008,-85.71273,160.98102
1.546e-008,-86.478256,173.90227
1.547e-008,-87.248047,-173.34003
1.548e-008,-88.021439,-160.75505
1.549e-008,-88.797729,-148.35379
1.55e-008,-89.576118,-136.1496
1.551e-008,-90.355667,-124.15888
1.552e-008,-91.135033,-112.40193
1.553e-008,-91.912354,-100.90341
1.554e-008,-92.68483,-89.692245
1.555e-008,-93.448418,-78.801941
1.556e-008,-94.197174,-68.268539
1.557e-008,-94.922829,-58.128094
1.558e-008,-95.614166,-48.410526
1.559e-008,-96.25676,-39.131569
1.56e-008,-96.833252,-30.281906
1.561e-008,-97.324715,-21.81443
1.562e-008,-97.712898,-13.635916
1.563e-008,-97.983803,-5.6079893
1.564e-008,-98.130669,2.4414508
1.565e-008,-98.156013,10.692115
1.566e-008,-98.071259,19.305059
1.567e-008,-97.894119,28.40029
1.568e-008,-97.645126,38.049202
1.569e-008,-97.344597,48.27702
1.57e-008,-97.010605,59.074219
1.571e-008,-96.657852,70.407745
1.572e-008,-96.297836,82.232727
1.573e-008,-95.938858,94.498512
1.574e-008,-95.587029,107.15526
1.575e-008,-95.246445,120.15527
1.576e-008,-94.919762,133.45531
1.577e-008,-94.608688,147.01625
1.578e-008,-94.314156,160.80373
1.579e-008,-94.036583,174.78716
1.58e-008,-93.776054,-171.06042
1.581e-008,-93.53241,-156.76244
1.582e-008,-93.305328,-142.34019
1.583e-008,-93.094383,-127.81198
1.584e-008,-92.899139,-113.19444
1.585e-008,-92.719048,-98.502083
1.586e-008,-92.553619,-83.748383
1.587e-008,-92.402298,-68.944969
1.588e-008,-92.26461,-54.102924
1.589e-008,-92.139999,-39.231525
1.59e-008,-92.027992,-24.339848
1.591e-008,-91.928078,-9.4359484
1.592e-008,-91.839775,5.4730029
1.593e-008,-91.762581,20.380198
1.594e-008,-91.696045,35.279716
1.595e-008,-91.639648,50.165966
1.596e-008,-91.592918,65.033821
1.597e-008,-91.555344,79.879051
1.598e-008,-91.526428,94.697227
1.599e-008,-91.505638,109.48499
1.6e-008,-91.492424,124.23914
1.601e-008,-91.486237,138.95708
1.602e-008,-91.486496,153.6364
1.603e-008,-91.492622,168.27534
1.604e-008,-91.503998,-177.12756
1.605e-008,-91.520004,-162.57266
1.606e-008,-91.539993,-148.06068
1.607e-008,-91.563339,-133.59137
1.608e-008,-91.589378,-119.16409
1.609e-008,-91.617485,-104.7773
1.61e-008,-91.647018,-90.429588
1.611e-008,-91.677376,-76.118469
1.612e-008,-91.707954,-61.841095
1.613e-008,-91.73822,-47.594131
1.614e-008,-91.767647,-33.373966
1.615e-008,-91.795799,-19.176161
1.616e-008,-91.822243,-4.9963369
1.617e-008,-91.84671,9.1707163
1.618e-008,-91.868874,23.329878
1.619e-008,-91.888603,37.486805
1.62e-008,-91.905746,51.646671
1.621e-008,-91.920311,65.815163
1.622e-008,-91.932312,79.997589
1.623e-008,-91.941864,94.199242
1.624e-008,-91.94915,108.42536
1.625e-008,-91.954391,122.68077
1.626e-008,-91.957886,136.97009
1.627e-008,-91.959923,151.29745
1.628e-008,-91.960861,165.66692
1.629e-008,-91.961082,-179.91798
1.63e-008,-91.96093,-165.4541
1.631e-008,-91.960815,-150.93869
1.632e-008,-91.961105,-136.36925
1.633e-008,-91.962166,-121.74367
1.634e-008,-91.964317,-107.06015
1.635e-008,-91.96788,-92.317253
1.636e-008,-91.973145,-77.513718
1.637e-008,-91.980377,-62.648647
1.638e-008,-91.989784,-47.721302
1.639e-008,-92.001526,-32.731228
1.64e-008,-92.01577,-17.677914
1.641e-008,-92.0326,-2.5614743
1.642e-008,-92.052094,12.618323
1.643e-008,-92.074242,27.861109
1.644e-008,-92.099052,43.166672
1.645e-008,-92.126465,58.534481
1.646e-008,-92.156387,73.964012
1.647e-008,-92.188698,89.45443
1.648e-008,-92.223236,105.00494
1.649e-008,-92.25985,120.61429
1.65e-008,-92.298302,136.28143
1.651e-008,-92.338379,152.00476
1.652e-008,-92.379829,167.78285
1.653e-008,-92.422409,-176.38629
1.654e-008,-92.465851,-160.50453
1.655e-008,-92.509872,-144.57416
1.656e-008,-92.55423,-128.59766
1.657e-008,-92.59864,-112.57763
1.658e-008,-92.642868,-96.516968
1.659e-008,-92.686668,-80.418869
1.66e-008,-92.729828,-64.286499
1.661e-008,-92.772194,-48.123398
1.662e-008,-92.813568,-31.933187
1.663e-008,-92.853859,-15.719631
1.664e-008,-92.892975,0.51343983
1.665e-008,-92.930885,16.76193
1.666e-008,-92.967575,33.022079
1.667e-008,-93.00309,49.289642
1.668e-008,-93.037506,65.560776
1.669e-008,-93.070961,81.831497
1.67e-008,-93.1036,98.097961
1.671e-008,-93.13562,114.35654
1.672e-008,-93.167259,130.60361
1.673e-008,-93.198761,146.83586
1.674e-008,-93.230415,163.04991
1.675e-008,-93.262497,179.24307
1.676e-008,-93.295334,-164.58763
1.677e-008,-93.329247,-148.4446
1.678e-008,-93.36451,-132.33025
1.679e-008,-93.401482,-116.24663
1.68e-008,-93.440475,-100.19558
1.681e-008,-93.481766,-84.17878
1.682e-008,-93.525658,-68.197632
1.683e-008,-93.572388,-52.253407
1.684e-008,-93.622223,-36.347073
1.685e-008,-93.675392,-20.4797
1.686e-008,-93.732063,-4.6517916
1.687e-008,-93.792404,11.136147
1.688e-008,-93.85656,26.883339
1.689e-008,-93.924637,42.589882
1.69e-008,-93.996689,58.255421
1.691e-008,-94.072754,73.880196
1.692e-008,-94.152824,89.464134
1.693e-008,-94.2369,105.00755
1.694e-008,-94.324867,120.51094
1.695e-008,-94.416687,135.97472
1.696e-008,-94.512184,151.39948
1.697e-008,-94.611229,166.78613
1.698e-008,-94.713608,-177.86433
1.699e-008,-94.819107,-162.55092
1.7e-008,-94.927513,-147.27229
1.701e-008,-95.038528,-132.02711
1.702e-008,-95.151871,-116.8137
1.703e-008,-95.267235,-101.63011
1.704e-008,-95.384354,-86.474716
1.705e-008,-95.502861,-71.345276
1.706e-008,-95.622414,-56.239372
1.707e-008,-95.742722,-41.154518
1.708e-008,-95.863449,-26.088339
1.709e-008,-95.98423,-11.03777
1.71e-008,-96.104813,4.0002317
1.711e-008,-96.224831,19.028193
1.712e-008,-96.344086,34.04948
1.713e-008,-96.462288,49.067101
1.714e-008,-96.57917,64.084175
1.715e-008,-96.694572,79.103706
1.716e-008,-96.808327,94.128853
1.717e-008,-96.920219,109.16251
1.718e-008,-97.030136,124.20747
1.719e-008,-97.138008,139.26614
1.72e-008,-97.243736,154.34073
1.721e-008,-97.347313,169.43362
1.722e-008,-97.448601,-175.45377
1.723e-008,-97.547707,-160.31979
1.724e-008,-97.644585,-145.1631
1.725e-008,-97.739227,-129.98361
1.726e-008,-97.831726,-114.78058
1.727e-008,-97.922043,-99.5541
1.728e-008,-98.010307,-84.304764
1.729e-008,-98.096489,-69.033173
1.73e-008,-98.180702,-53.740208
1.731e-008,-98.262955,-38.428204
1.732e-008,-98.343269,-23.098381
1.733e-008,-98.421738,-7.7531834
1.734e-008,-98.498375,7.6050024
1.735e-008,-98.573242,22.973438
1.736e-008,-98.646332,38.348984
1.737e-008,-98.71772,53.72871
1.738e-008,-98.787376,69.10965
1.739e-008,-98.85537,84.487656
1.74e-008,-98.921684,99.859879
1.741e-008,-98.986267,115.22295
1.742e-008,-99.049248,130.57315
1.743e-008,-99.110481,145.90753
