!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 15:27:22
!Source: Standard

BEGIN CH1_DATA
Time(s),S21(DB),S21(DEG)
1.771e-008,-103.2028,14.899887
1.772e-008,-102.923,31.199223
1.773e-008,-102.71944,47.506485
1.774e-008,-102.58203,63.855202
1.775e-008,-102.5028,80.272102
1.776e-008,-102.47522,96.779961
1.777e-008,-102.49389,113.39885
1.778e-008,-102.55409,130.14775
1.779e-008,-102.65158,147.04333
1.78e-008,-102.78245,164.10303
1.781e-008,-102.94279,-178.6579
1.782e-008,-103.12881,-161.22285
1.783e-008,-103.33636,-143.57826
1.784e-008,-103.56122,-125.71032
1.785e-008,-103.7986,-107.60868
1.786e-008,-104.04342,-89.26445
1.787e-008,-104.29019,-70.675018
1.788e-008,-104.53291,-51.841499
1.789e-008,-104.76572,-32.772591
1.79e-008,-104.98248,-13.484606
1.791e-008,-105.17766,5.9965048
1.792e-008,-105.34637,25.639025
1.793e-008,-105.48487,45.402496
1.794e-008,-105.59096,65.242981
1.795e-008,-105.66393,85.113335
1.796e-008,-105.70464,104.96984
1.797e-008,-105.71568,124.77078
1.798e-008,-105.70052,144.48366
1.799e-008,-105.66372,164.08185
1.8e-008,-105.60991,-176.45056
1.801e-008,-105.54383,-157.12323
1.802e-008,-105.47002,-137.93626
1.803e-008,-105.39259,-118.88701
1.804e-008,-105.31488,-99.965553
1.805e-008,-105.23982,-81.160126
1.806e-008,-105.16944,-62.456337
1.807e-008,-105.10545,-43.839893
1.808e-008,-105.04875,-25.294065
1.809e-008,-104.99982,-6.804461
1.81e-008,-104.95871,11.643703
1.811e-008,-104.925,30.06357
1.812e-008,-104.89789,48.46719
1.813e-008,-104.87643,66.864571
1.814e-008,-104.85925,85.264488
1.815e-008,-104.84486,103.67323
1.816e-008,-104.83167,122.09398
1.817e-008,-104.81789,140.5289
1.818e-008,-104.80189,158.97691
1.819e-008,-104.78202,177.43481
1.82e-008,-104.7567,-164.10349
1.821e-008,-104.72468,-145.64539
1.822e-008,-104.68484,-127.20084
1.823e-008,-104.63666,-108.78123
1.824e-008,-104.57961,-90.398285
1.825e-008,-104.51377,-72.06472
1.826e-008,-104.43958,-53.792698
1.827e-008,-104.35779,-35.594395
1.828e-008,-104.26936,-17.480324
1.829e-008,-104.17583,0.5391317
1.83e-008,-104.0786,18.456326
1.831e-008,-103.97943,36.265259
1.832e-008,-103.88013,53.960846
1.833e-008,-103.7825,71.53994
1.834e-008,-103.68839,89.000565
1.835e-008,-103.59961,106.3429
1.836e-008,-103.51785,123.56703
1.837e-008,-103.44474,140.67479
1.838e-008,-103.38185,157.66808
1.839e-008,-103.33072,174.54926
1.84e-008,-103.29265,-168.67838
1.841e-008,-103.2689,-152.01265
1.842e-008,-103.2607,-135.45036
1.843e-008,-103.26923,-118.98924
1.844e-008,-103.29545,-102.62693
1.845e-008,-103.34058,-86.361908
1.846e-008,-103.40546,-70.19294
1.847e-008,-103.49113,-54.119694
1.848e-008,-103.59862,-38.142056
1.849e-008,-103.72884,-22.261652
1.85e-008,-103.88273,-6.4807754
1.851e-008,-104.06136,9.1970663
1.852e-008,-104.26569,24.766983
1.853e-008,-104.49676,40.222744
1.854e-008,-104.75551,55.555412
1.855e-008,-105.04306,70.753899
1.856e-008,-105.36037,85.805199
1.857e-008,-105.70827,100.69249
1.858e-008,-106.08759,115.395
1.859e-008,-106.49886,129.88736
1.86e-008,-106.94212,144.13928
1.861e-008,-107.41692,158.11345
1.862e-008,-107.92162,171.76698
1.863e-008,-108.45338,-174.95227
1.864e-008,-109.0072,-162.10231
1.865e-008,-109.57484,-149.74603
1.866e-008,-110.14425,-137.94591
1.867e-008,-110.69866,-126.7546
1.868e-008,-111.21555,-116.19963
1.869e-008,-111.66814,-106.26218
1.87e-008,-112.02731,-96.853821
1.871e-008,-112.26752,-87.811043
1.872e-008,-112.37319,-78.898514
1.873e-008,-112.34266,-69.851921
1.874e-008,-112.18945,-60.42659
1.875e-008,-111.93788,-50.44194
1.876e-008,-111.61692,-39.792671
1.877e-008,-111.25428,-28.447803
1.878e-008,-110.8739,-16.423328
1.879e-008,-110.49378,-3.7667286
1.88e-008,-110.12703,9.4628668
1.881e-008,-109.78253,23.205608
1.882e-008,-109.46609,37.407047
1.883e-008,-109.1808,52.017605
1.884e-008,-108.92847,66.997429
1.885e-008,-108.70945,82.314186
1.886e-008,-108.52366,97.942322
1.887e-008,-108.36991,113.86254
1.888e-008,-108.24682,130.06088
1.889e-008,-108.15257,146.52744
1.89e-008,-108.08514,163.25697
1.891e-008,-108.04171,-179.75439
1.892e-008,-108.01946,-162.50752
1.893e-008,-108.01486,-145.00201
1.894e-008,-108.02414,-127.23819
1.895e-008,-108.04281,-109.21611
1.896e-008,-108.06592,-90.9394
1.897e-008,-108.08838,-72.414787
1.898e-008,-108.10444,-53.654064
1.899e-008,-108.10852,-34.675289
1.9e-008,-108.09518,-15.504273
1.901e-008,-108.0592,3.8262012
1.902e-008,-107.99684,23.276146
1.903e-008,-107.90504,42.801552
1.904e-008,-107.7823,62.352867
1.905e-008,-107.62886,81.88353
1.906e-008,-107.44664,101.34644
1.907e-008,-107.23817,120.70148
1.908e-008,-107.0077,139.91528
1.909e-008,-106.75965,158.96207
1.91e-008,-106.49892,177.82394
1.911e-008,-106.23022,-163.50902
1.912e-008,-105.95814,-145.04161
1.913e-008,-105.68674,-126.77162
1.914e-008,-105.41973,-108.69548
1.915e-008,-105.16004,-90.804558
1.916e-008,-104.91022,-73.091187
1.917e-008,-104.67245,-55.544346
1.918e-008,-104.44839,-38.153179
1.919e-008,-104.23933,-20.908651
1.92e-008,-104.0462,-3.8000088
1.921e-008,-103.86966,13.18204
1.922e-008,-103.71031,30.046579
1.923e-008,-103.56838,46.800987
1.924e-008,-103.44409,63.45314
1.925e-008,-103.33757,80.009651
1.926e-008,-103.24848,96.476311
1.927e-008,-103.17697,112.85922
1.928e-008,-103.1226,129.16254
1.929e-008,-103.08527,145.39111
1.93e-008,-103.06463,161.54848
1.931e-008,-103.06026,177.63815
1.932e-008,-103.07176,-166.33696
1.933e-008,-103.09879,-150.37367
1.934e-008,-103.14083,-134.46899
1.935e-008,-103.19739,-118.62144
1.936e-008,-103.26797,-102.82843
1.937e-008,-103.3519,-87.087585
1.938e-008,-103.44881,-71.397331
1.939e-008,-103.55796,-55.755692
1.94e-008,-103.6787,-40.160034
1.941e-008,-103.81041,-24.608902
1.942e-008,-103.95239,-9.0997925
1.943e-008,-104.10396,6.3694501
1.944e-008,-104.26435,21.802153
1.945e-008,-104.43281,37.199982
1.946e-008,-104.60857,52.566429
1.947e-008,-104.7909,67.904572
1.948e-008,-104.97897,83.218895
1.949e-008,-105.17203,98.512329
1.95e-008,-105.36937,113.78936
1.951e-008,-105.57023,129.05478
1.952e-008,-105.77379,144.31328
1.953e-008,-105.97947,159.57004
1.954e-008,-106.18661,174.8297
1.955e-008,-106.3946,-169.9015
1.956e-008,-106.60287,-154.61871
1.957e-008,-106.81091,-139.3163
1.958e-008,-107.01852,-123.98884
1.959e-008,-107.22514,-108.63104
1.96e-008,-107.43053,-93.238434
1.961e-008,-107.63448,-77.806801
1.962e-008,-107.83688,-62.331371
1.963e-008,-108.03761,-46.809639
1.964e-008,-108.23665,-31.238218
1.965e-008,-108.43404,-15.615916
1.966e-008,-108.62986,0.058827285
1.967e-008,-108.82432,15.786186
1.968e-008,-109.01752,31.565924
1.969e-008,-109.20991,47.397079
1.97e-008,-109.40154,63.276478
1.971e-008,-109.59288,79.201706
1.972e-008,-109.78444,95.168976
1.973e-008,-109.97652,111.17426
1.974e-008,-110.16987,127.21144
1.975e-008,-110.36494,143.27504
1.976e-008,-110.56238,159.35951
1.977e-008,-110.76292,175.45639
1.978e-008,-110.96742,-168.44011
1.979e-008,-111.1766,-152.33867
1.98e-008,-111.39165,-136.24574
1.981e-008,-111.61324,-120.17101
1.982e-008,-111.84251,-104.12196
1.983e-008,-112.08041,-88.107475
1.984e-008,-112.32835,-72.136276
1.985e-008,-112.5872,-56.216793
1.986e-008,-112.85829,-40.358948
1.987e-008,-113.1427,-24.57169
1.988e-008,-113.44186,-8.8657265
1.989e-008,-113.75665,6.750308
1.99e-008,-114.08846,22.262674
1.991e-008,-114.43826,37.660946
1.992e-008,-114.80744,52.93285
1.993e-008,-115.19647,68.063454
1.994e-008,-115.60666,83.037758
1.995e-008,-116.0383,97.83828
1.996e-008,-116.49211,112.44784
1.997e-008,-116.96783,126.84439
1.998e-008,-117.46516,141.00684
1.999e-008,-117.9834,154.91145
2e-008,-118.52052,168.53026
END

