!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 14:45:37
!Source: Standard

BEGIN CH1_DATA
Time(s),S21(DB),S21(DEG)
1.131e-008,-118.48622,22.139442
1.132e-008,-118.41538,38.805
1.133e-008,-118.40419,55.474339
1.134e-008,-118.45472,72.163757
1.135e-008,-118.56901,88.890839
1.136e-008,-118.75079,105.67236
1.137e-008,-119.00427,122.53176
1.138e-008,-119.33508,139.49481
1.139e-008,-119.75144,156.60164
1.14e-008,-120.26166,173.89919
1.141e-008,-120.87922,-168.54562
1.142e-008,-121.61945,-150.62445
1.143e-008,-122.50298,-132.18655
1.144e-008,-123.55512,-112.98669
1.145e-008,-124.80761,-92.612083
1.146e-008,-126.28656,-70.353996
1.147e-008,-127.98466,-44.943798
1.148e-008,-129.73853,-14.365704
1.149e-008,-130.96828,23.076714
1.15e-008,-130.79802,64.121132
1.151e-008,-129.28847,100.94458
1.152e-008,-127.33027,130.92415
1.153e-008,-125.45429,155.91954
1.154e-008,-123.80022,177.89783
1.155e-008,-122.37051,-161.94882
1.156e-008,-121.13657,-142.93748
1.157e-008,-120.06689,-124.68329
1.158e-008,-119.13658,-106.95228
1.159e-008,-118.32462,-89.596275
1.16e-008,-117.61593,-72.517296
1.161e-008,-116.9976,-55.65374
1.162e-008,-116.46032,-38.956978
1.163e-008,-115.99612,-22.39613
1.164e-008,-115.59911,-5.9468856
1.165e-008,-115.26449,10.408175
1.166e-008,-114.98843,26.681383
1.167e-008,-114.7681,42.883312
1.168e-008,-114.60078,59.020718
1.169e-008,-114.48524,75.099266
1.17e-008,-114.41986,91.123047
1.171e-008,-114.40428,107.09272
1.172e-008,-114.43795,123.01225
1.173e-008,-114.52132,138.87956
1.174e-008,-114.65466,154.69516
1.175e-008,-114.83939,170.45547
1.176e-008,-115.07658,-173.84081
1.177e-008,-115.36884,-158.19965
1.178e-008,-115.71867,-142.6263
1.179e-008,-116.12973,-127.12913
1.18e-008,-116.60625,-111.72052
1.181e-008,-117.15393,-96.413971
1.182e-008,-117.78017,-81.231384
1.183e-008,-118.49396,-66.19767
1.184e-008,-119.30698,-51.355927
1.185e-008,-120.23493,-36.758411
1.186e-008,-121.29851,-22.492319
1.187e-008,-122.52532,-8.6896687
1.188e-008,-123.95406,4.4230528
1.189e-008,-125.64041,16.457041
1.19e-008,-127.65565,26.65287
1.191e-008,-130.08067,33.428185
1.192e-008,-132.85767,33.309223
1.193e-008,-135.12718,21.108374
1.194e-008,-134.87837,2.3494582
1.195e-008,-132.65025,-6.0650096
1.196e-008,-130.32709,-3.8902204
1.197e-008,-128.41231,3.7614045
1.198e-008,-126.88812,14.100112
1.199e-008,-125.6744,25.864056
1.2e-008,-124.70332,38.422874
1.201e-008,-123.92693,51.434097
1.202e-008,-123.3101,64.689156
1.203e-008,-122.82745,78.065971
1.204e-008,-122.45979,91.460953
1.205e-008,-122.19353,104.80587
1.206e-008,-122.01634,118.03097
1.207e-008,-121.91853,131.0836
1.208e-008,-121.89021,143.91087
1.209e-008,-121.92245,156.45482
1.21e-008,-122.00607,168.66298
1.211e-008,-122.12907,-179.51683
1.212e-008,-122.27884,-168.13254
1.213e-008,-122.43842,-157.20937
1.214e-008,-122.59042,-146.77269
1.215e-008,-122.7145,-136.78654
1.216e-008,-122.78972,-127.20235
1.217e-008,-122.79922,-117.90388
1.218e-008,-122.73058,-108.74975
1.219e-008,-122.58064,-99.5644
1.22e-008,-122.35464,-90.193459
1.221e-008,-122.0662,-80.498131
1.222e-008,-121.73205,-70.387001
1.223e-008,-121.37254,-59.814865
1.224e-008,-121.00477,-48.773922
1.225e-008,-120.6446,-37.281178
1.226e-008,-120.30507,-25.378353
1.227e-008,-119.99638,-13.108692
1.228e-008,-119.72592,-0.5249685
1.229e-008,-119.49931,12.328092
1.23e-008,-119.32133,25.395872
1.231e-008,-119.19631,38.639328
1.232e-008,-119.12599,52.010082
1.233e-008,-119.11421,65.467377
1.234e-008,-119.16335,78.966911
1.235e-008,-119.27671,92.467461
1.236e-008,-119.45742,105.91703
1.237e-008,-119.70935,119.26148
1.238e-008,-120.03598,132.43187
1.239e-008,-120.44229,145.35112
1.24e-008,-120.93204,157.90851
1.241e-008,-121.50832,169.97481
1.242e-008,-122.17157,-178.64201
1.243e-008,-122.9157,-168.17751
1.244e-008,-123.72019,-158.95552
1.245e-008,-124.5393,-151.32718
1.246e-008,-125.28396,-145.62784
1.247e-008,-125.81683,-141.8765
1.248e-008,-125.98304,-139.49376
1.249e-008,-125.70233,-137.21725
1.25e-008,-125.02988,-133.71951
1.251e-008,-124.11402,-128.25848
1.252e-008,-123.099,-120.76638
1.253e-008,-122.0839,-111.52968
1.254e-008,-121.12246,-100.90919
1.255e-008,-120.23859,-89.2323
1.256e-008,-119.44003,-76.747246
1.257e-008,-118.72813,-63.643921
1.258e-008,-118.09929,-50.061676
1.259e-008,-117.5506,-36.099689
1.26e-008,-117.07705,-21.83482
1.261e-008,-116.67551,-7.3221812
1.262e-008,-116.34253,7.3943338
1.263e-008,-116.07605,22.281214
1.264e-008,-115.87354,37.314369
1.265e-008,-115.73405,52.47356
1.266e-008,-115.65705,67.745918
1.267e-008,-115.64287,83.116234
1.268e-008,-115.69189,98.578682
1.269e-008,-115.80601,114.12701
1.27e-008,-115.98733,129.7569
1.271e-008,-116.23954,145.47008
1.272e-008,-116.56721,161.2666
1.273e-008,-116.97679,177.15346
1.274e-008,-117.47626,-166.8615
1.275e-008,-118.07691,-150.75853
1.276e-008,-118.79295,-134.51718
1.277e-008,-119.64464,-118.0946
1.278e-008,-120.66026,-101.42875
1.279e-008,-121.88092,-84.403137
1.28e-008,-123.36845,-66.82579
1.281e-008,-125.22251,-48.30035
1.282e-008,-127.61377,-27.925705
1.283e-008,-130.83736,-3.2180431
1.284e-008,-135.16425,34.36964
1.285e-008,-137.43233,102.50076
1.286e-008,-133.48476,158.58064
1.287e-008,-129.6321,-170.57693
1.288e-008,-126.84426,-147.96858
1.289e-008,-124.75905,-128.37679
1.29e-008,-123.13779,-110.16578
1.291e-008,-121.84238,-92.697685
1.292e-008,-120.79241,-75.660233
1.293e-008,-119.93555,-58.900383
1.294e-008,-119.23775,-42.326256
1.295e-008,-118.67587,-25.884109
1.296e-008,-118.2337,-9.5356741
1.297e-008,-117.89982,6.7456555
1.298e-008,-117.66676,22.974007
1.299e-008,-117.52941,39.162159
1.3e-008,-117.48644,55.32325
1.301e-008,-117.53652,71.462723
1.302e-008,-117.68263,87.589073
1.303e-008,-117.92885,103.70727
1.304e-008,-118.28249,119.82446
1.305e-008,-118.75461,135.95145
1.306e-008,-119.3609,152.09416
1.307e-008,-120.12457,168.27298
1.308e-008,-121.07945,-175.49071
1.309e-008,-122.27828,-159.16261
1.31e-008,-123.80528,-142.659
1.311e-008,-125.81458,-125.82751
1.312e-008,-128.61533,-108.23643
1.313e-008,-133.00734,-88.307503
1.314e-008,-142.29567,-51.739204
1.315e-008,-139.94144,90.311829
1.316e-008,-131.79617,120.34544
1.317e-008,-127.55693,139.58965
1.318e-008,-124.71049,156.90399
1.319e-008,-122.58443,173.53584
1.32e-008,-120.9046,-170.16609
1.321e-008,-119.53217,-154.05624
1.322e-008,-118.3885,-138.07607
1.323e-008,-117.42352,-122.18726
1.324e-008,-116.60426,-106.38002
1.325e-008,-115.9073,-90.638809
1.326e-008,-115.31638,-74.959045
1.327e-008,-114.81878,-59.342289
1.328e-008,-114.40627,-43.789547
1.329e-008,-114.07138,-28.303167
1.33e-008,-113.80856,-12.88765
1.331e-008,-113.61416,2.4466596
1.332e-008,-113.48547,17.692005
1.333e-008,-113.41994,32.836647
1.334e-008,-113.41644,47.864887
1.335e-008,-113.47429,62.7631
1.336e-008,-113.593,77.501076
1.337e-008,-113.77195,92.056511
1.338e-008,-114.01197,106.39391
1.339e-008,-114.31319,120.47018
1.34e-008,-114.67503,134.23082
1.341e-008,-115.09648,147.61018
1.342e-008,-115.57551,160.52675
1.343e-008,-116.10561,172.87715
1.344e-008,-116.67737,-175.45462
1.345e-008,-117.27316,-164.59961
1.346e-008,-117.86507,-154.67216
1.347e-008,-118.41161,-145.76215
1.348e-008,-118.86117,-137.83875
1.349e-008,-119.15671,-130.71207
1.35e-008,-119.25571,-124.00365
1.351e-008,-119.14397,-117.20677
1.352e-008,-118.8458,-109.85081
1.353e-008,-118.41142,-101.59856
1.354e-008,-117.89828,-92.315056
1.355e-008,-117.35585,-82.016518
1.356e-008,-116.82306,-70.793579
1.357e-008,-116.3236,-58.772408
1.358e-008,-115.87514,-46.078289
1.359e-008,-115.48596,-32.819134
1.36e-008,-115.16276,-19.084499
1.361e-008,-114.90813,-4.9511032
1.362e-008,-114.72489,9.5299082
1.363e-008,-114.6141,24.314295
1.364e-008,-114.57899,39.372147
1.365e-008,-114.62082,54.688808
1.366e-008,-114.74372,70.25267
1.367e-008,-114.95145,86.069199
1.368e-008,-115.24967,102.15339
1.369e-008,-115.64637,118.53892
1.37e-008,-116.15053,135.27927
1.371e-008,-116.77496,152.45781
1.372e-008,-117.53574,170.2101
1.373e-008,-118.45039,-171.25082
1.374e-008,-119.54003,-151.5775
1.375e-008,-120.81832,-130.20428
1.376e-008,-122.2681,-106.18015
1.377e-008,-123.76415,-78.109367
1.378e-008,-124.92979,-44.753048
1.379e-008,-125.14503,-7.5641074
1.38e-008,-124.19812,28.235329
1.381e-008,-122.6109,58.955414
1.382e-008,-120.9189,84.893951
1.383e-008,-119.35519,107.54255
1.384e-008,-117.97729,128.08496
1.385e-008,-116.78188,147.26192
1.386e-008,-115.7496,165.52371
1.387e-008,-114.86072,-176.85519
1.388e-008,-114.09739,-159.70335
1.389e-008,-113.44559,-142.90877
1.39e-008,-112.89398,-126.39938
1.391e-008,-112.43382,-110.12466
1.392e-008,-112.05806,-94.05481
1.393e-008,-111.76172,-78.170395
1.394e-008,-111.54092,-62.461876
1.395e-008,-111.39309,-46.926041
1.396e-008,-111.31599,-31.568766
1.397e-008,-111.30888,-16.401325
1.398e-008,-111.37138,-1.4430425
1.399e-008,-111.5036,13.278765
1.4e-008,-111.70593,27.726145
1.401e-008,-111.97929,41.849152
1.402e-008,-112.32374,55.58049
1.403e-008,-112.73859,68.834229
1.404e-008,-113.22088,81.498611
1.405e-008,-113.76345,93.433151
1.406e-008,-114.35133,104.46731
1.407e-008,-114.95733,114.41572
1.408e-008,-115.53571,123.11076
1.409e-008,-116.02041,130.48837
1.41e-008,-116.32934,136.69986
1.411e-008,-116.39062,142.20795
1.412e-008,-116.17367,147.71326
1.413e-008,-115.70862,153.91359
1.414e-008,-115.0676,161.27519
1.415e-008,-114.33232,169.95018
1.416e-008,-113.56922,179.87463
1.417e-008,-112.82405,-169.11862
1.418e-008,-112.1241,-157.21555
1.419e-008,-111.48436,-144.58551
1.42e-008,-110.91218,-131.37199
1.421e-008,-110.41051,-117.68755
1.422e-008,-109.98001,-103.61877
1.423e-008,-109.62054,-89.233604
1.424e-008,-109.33145,-74.58429
1.425e-008,-109.11214,-59.710545
1.426e-008,-108.96251,-44.642731
1.427e-008,-108.88317,-29.401537
1.428e-008,-108.87486,-14.00367
1.429e-008,-108.93979,1.5416726
1.43e-008,-109.08056,17.229748
1.431e-008,-109.30142,33.063274
1.432e-008,-109.60793,49.049797
1.433e-008,-110.00718,65.205696
1.434e-008,-110.50917,81.557907
1.435e-008,-111.12688,98.151451
1.436e-008,-111.87774,115.05582
1.437e-008,-112.78532,132.37791
1.438e-008,-113.8821,150.30075
1.439e-008,-115.21298,169.14334
1.44e-008,-116.83794,-170.50642
1.441e-008,-118.82542,-147.46942
1.442e-008,-121.17971,-119.26965
1.443e-008,-123.46087,-81.48629
1.444e-008,-124.07018,-33.825886
1.445e-008,-122.29104,9.4685526
1.446e-008,-119.83125,41.56052
1.447e-008,-117.63599,66.609764
1.448e-008,-115.8278,88.03846
1.449e-008,-114.35078,107.51778
1.45e-008,-113.13984,125.85458
1.451e-008,-112.14411,143.4678
1.452e-008,-111.32742,160.59169
1.453e-008,-110.66441,177.3661
1.454e-008,-110.1367,-166.12865
1.455e-008,-109.7318,-149.83755
1.456e-008,-109.4412,-133.73085
1.457e-008,-109.25985,-117.79213
1.458e-008,-109.18562,-102.0134
1.459e-008,-109.21863,-86.402977
1.46e-008,-109.36192,-70.973969
1.461e-008,-109.62107,-55.755039
1.462e-008,-110.00526,-40.791855
1.463e-008,-110.52724,-26.158003
1.464e-008,-111.20516,-11.963165
1.465e-008,-112.06361,1.611497
1.466e-008,-113.1353,14.265455
1.467e-008,-114.4595,25.469128
1.468e-008,-116.07131,34.248798
1.469e-008,-117.93936,38.793468
1.47e-008,-119.7411,36.293636
1.471e-008,-120.49348,26.119703
1.472e-008,-119.42478,16.238983
1.473e-008,-117.37948,14.172277
1.474e-008,-115.30408,18.953007
1.475e-008,-113.49581,27.807699
1.476e-008,-111.9796,38.979111
1.477e-008,-110.72208,51.525654
1.478e-008,-109.68562,64.93293
1.479e-008,-108.84102,78.905502
1.48e-008,-108.16756,93.26236
1.481e-008,-107.65146,107.88806
1.482e-008,-107.28535,122.70522
1.483e-008,-107.0675,137.65614
1.484e-008,-107.00186,152.69859
1.485e-008,-107.09869,167.7963
1.486e-008,-107.37659,-177.08447
1.487e-008,-107.8662,-161.98145
1.488e-008,-108.6171,-146.94481
1.489e-008,-109.71258,-132.05836
1.49e-008,-111.30327,-117.48659
1.491e-008,-113.69923,-103.6518
1.492e-008,-117.70634,-92.123123
1.493e-008,-126.69609,-97.141991
1.494e-008,-123.81647,151.08159
1.495e-008,-115.29389,152.7975
1.496e-008,-110.68854,164.96271
1.497e-008,-107.47879,178.95863
1.498e-008,-104.99289,-166.41939
1.499e-008,-102.95692,-151.52171
1.5e-008,-101.23227,-136.48987
1.501e-008,-99.739159,-121.39416
1.502e-008,-98.427673,-106.27534
1.503e-008,-97.264343,-91.160591
1.504e-008,-96.225922,-76.069824
1.505e-008,-95.295593,-61.020283
1.506e-008,-94.46093,-46.027939
1.507e-008,-93.712585,-31.10862
1.508e-008,-93.043365,-16.279043
1.509e-008,-92.447769,-1.557945
1.51e-008,-91.921463,13.033219
1.511e-008,-91.461037,27.469606
1.512e-008,-91.063606,41.72171
1.513e-008,-90.726707,55.754307
1.514e-008,-90.447815,69.525017
1.515e-008,-90.224007,82.983086
1.516e-008,-90.051399,96.067711
1.517e-008,-89.924355,108.70712
1.518e-008,-89.834435,120.81935
1.519e-008,-89.768921,132.31503
1.52e-008,-89.709167,143.10646
1.521e-008,-89.629036,153.12498
1.522e-008,-89.494545,162.34888
1.523e-008,-89.26622,170.83943
1.524e-008,-88.905548,178.77065
1.525e-008,-88.384987,-173.57191
1.526e-008,-87.697067,-165.83885
1.527e-008,-86.856926,-157.69852
1.528e-008,-85.896454,-148.90822
1.529e-008,-84.854156,-139.34283
1.53e-008,-83.766228,-128.97954
1.531e-008,-82.661903,-117.86346
1.532e-008,-81.562386,-106.07368
1.533e-008,-80.481865,-93.69986
1.534e-008,-79.429146,-80.828636
1.535e-008,-78.409271,-67.537621
1.536e-008,-77.424698,-53.893417
1.537e-008,-76.476265,-39.951988
1.538e-008,-75.563774,-25.759785
1.539e-008,-74.686417,-11.355151
1.54e-008,-73.84304,3.2302608
1.541e-008,-73.032303,17.970318
1.542e-008,-72.252823,32.843319
1.543e-008,-71.503189,47.831245
1.544e-008,-70.782043,62.918987
1.545e-008,-70.088089,78.093872
1.546e-008,-69.420105,93.345169
1.547e-008,-68.776947,108.66378
1.548e-008,-68.157539,124.04195
1.549e-008,-67.56089,139.47298
1.55e-008,-66.986076,154.95116
1.551e-008,-66.432243,170.4715
1.552e-008,-65.898605,-173.97037
1.553e-008,-65.38443,-158.37816
1.554e-008,-64.889038,-142.7552
1.555e-008,-64.411804,-127.10447
1.556e-008,-63.952133,-111.42847
1.557e-008,-63.509495,-95.729553
1.558e-008,-63.083382,-80.009727
1.559e-008,-62.673328,-64.270828
1.56e-008,-62.278896,-48.514481
1.561e-008,-61.899685,-32.742161
1.562e-008,-61.535313,-16.955189
1.563e-008,-61.185425,-1.1547713
1.564e-008,-60.849697,14.658016
1.565e-008,-60.527821,30.482178
1.566e-008,-60.219505,46.316807
1.567e-008,-59.924488,62.161087
1.568e-008,-59.642513,78.014244
1.569e-008,-59.373348,93.875595
1.57e-008,-59.116772,109.74448
1.571e-008,-58.872581,125.62031
1.572e-008,-58.640583,141.50255
1.573e-008,-58.420593,157.39066
1.574e-008,-58.212448,173.28415
1.575e-008,-58.015987,-170.8174
1.576e-008,-57.831066,-154.91441
1.577e-008,-57.657551,-139.00731
1.578e-008,-57.495312,-123.09644
1.579e-008,-57.344227,-107.18217
1.58e-008,-57.204189,-91.264854
1.581e-008,-57.0751,-75.34478
1.582e-008,-56.95686,-59.422272
1.583e-008,-56.849384,-43.497612
1.584e-008,-56.752594,-27.571112
1.585e-008,-56.666416,-11.643012
1.586e-008,-56.590786,4.2864037
1.587e-008,-56.525639,20.216883
1.588e-008,-56.470924,36.148174
1.589e-008,-56.426598,52.080025
1.59e-008,-56.392609,68.012199
1.591e-008,-56.368931,83.94445
1.592e-008,-56.355526,99.876556
1.593e-008,-56.352375,115.80827
1.594e-008,-56.359455,131.73932
1.595e-008,-56.376755,147.66953
1.596e-008,-56.404259,163.59862
1.597e-008,-56.441971,179.52637
1.598e-008,-56.489887,-164.54749
1.599e-008,-56.548012,-148.62318
1.6e-008,-56.616364,-132.70099
1.601e-008,-56.694954,-116.78114
1.602e-008,-56.783802,-100.86394
1.603e-008,-56.882942,-84.949646
1.604e-008,-56.992397,-69.038559
1.605e-008,-57.112209,-53.130966
1.606e-008,-57.242416,-37.227192
1.607e-008,-57.383072,-21.327551
1.608e-008,-57.534222,-5.4323969
1.609e-008,-57.695927,10.457907
1.61e-008,-57.868252,26.342999
1.611e-008,-58.051262,42.222462
1.612e-008,-58.245033,58.095875
1.613e-008,-58.449646,73.962784
1.614e-008,-58.665184,89.822716
1.615e-008,-58.891743,105.67517
1.616e-008,-59.129414,121.51957
1.617e-008,-59.378307,137.35535
1.618e-008,-59.638535,153.1819
1.619e-008,-59.910206,168.9985
1.62e-008,-60.193443,-175.19551
1.621e-008,-60.48838,-159.40099
1.622e-008,-60.795155,-143.61873
1.623e-008,-61.113903,-127.84967
1.624e-008,-61.444778,-112.0948
1.625e-008,-61.78793,-96.355194
1.626e-008,-62.143528,-80.632027
1.627e-008,-62.511738,-64.926605
1.628e-008,-62.892723,-49.240292
1.629e-008,-63.286678,-33.57465
1.63e-008,-63.693775,-17.931326
1.631e-008,-64.114204,-2.3121786
1.632e-008,-64.548164,13.280774
1.633e-008,-64.995834,28.84532
1.634e-008,-65.457413,44.379017
1.635e-008,-65.93309,59.879154
1.636e-008,-66.423042,75.342773
1.637e-008,-66.927452,90.766571
1.638e-008,-67.446472,106.14691
1.639e-008,-67.980247,121.4798
1.64e-008,-68.528893,136.76079
1.641e-008,-69.092484,151.98495
1.642e-008,-69.671051,167.14688
1.643e-008,-70.264565,-177.75938
1.644e-008,-70.872917,-162.74046
1.645e-008,-71.495895,-147.80351
1.646e-008,-72.133171,-132.95648
1.647e-008,-72.784264,-118.20786
1.648e-008,-73.448486,-103.56686
1.649e-008,-74.124939,-89.043266
1.65e-008,-74.812416,-74.647285
1.651e-008,-75.509392,-60.3895
1.652e-008,-76.213951,-46.280304
1.653e-008,-76.923714,-32.329655
1.654e-008,-77.635803,-18.546381
1.655e-008,-78.346809,-4.9373903
1.656e-008,-79.052757,8.493351
1.657e-008,-79.749168,21.745951
1.658e-008,-80.431152,34.825954
1.659e-008,-81.093529,47.745262
1.66e-008,-81.731133,60.52346
1.661e-008,-82.339081,73.187958
1.662e-008,-82.913139,85.773933
1.663e-008,-83.450096,98.322922
1.664e-008,-83.948029,110.88113
1.665e-008,-84.406456,123.49631
1.666e-008,-84.826393,136.21532
1.667e-008,-85.210167,149.08061
1.668e-008,-85.561157,162.12889
1.669e-008,-85.883446,175.38887
1.67e-008,-86.181442,-171.11847
1.671e-008,-86.459557,-157.38031
1.672e-008,-86.721931,-143.39061
1.673e-008,-86.97226,-129.14935
1.674e-008,-87.213692,-114.66125
1.675e-008,-87.448761,-99.934875
1.676e-008,-87.679413,-84.981262
1.677e-008,-87.907059,-69.813637
1.678e-008,-88.132599,-54.446354
1.679e-008,-88.356514,-38.895256
1.68e-008,-88.578987,-23.176441
1.681e-008,-88.799881,-7.3068442
1.682e-008,-89.018921,8.6964235
1.683e-008,-89.235672,24.81584
1.684e-008,-89.449669,41.033657
1.685e-008,-89.660469,57.332321
1.686e-008,-89.86763,73.694099
1.687e-008,-90.070839,90.1017
1.688e-008,-90.269882,106.53821
1.689e-008,-90.464668,122.98757
1.69e-008,-90.655251,139.43437
1.691e-008,-90.841812,155.86429
1.692e-008,-91.024666,172.26421
1.693e-008,-91.204208,-171.37753
1.694e-008,-91.380959,-155.07121
1.695e-008,-91.555466,-138.82562
1.696e-008,-91.728348,-122.64807
1.697e-008,-91.900208,-106.5442
1.698e-008,-92.071663,-90.518173
1.699e-008,-92.243332,-74.572838
1.7e-008,-92.415771,-58.709705
1.701e-008,-92.589546,-42.928867
1.702e-008,-92.765144,-27.229393
1.703e-008,-92.943069,-11.60923
1.704e-008,-93.123734,3.9345667
1.705e-008,-93.307556,19.405928
1.706e-008,-93.494957,34.809399
1.707e-008,-93.686317,50.150185
1.708e-008,-93.882034,65.434158
1.709e-008,-94.082512,80.667572
1.71e-008,-94.2882,95.856918
1.711e-008,-94.499527,111.00931
1.712e-008,-94.717049,126.1317
1.713e-008,-94.941299,141.23125
1.714e-008,-95.172836,156.31537
1.715e-008,-95.412331,171.39142
1.716e-008,-95.6605,-173.53363
1.717e-008,-95.918083,-158.45247
1.718e-008,-96.185852,-143.35796
1.719e-008,-96.464668,-128.24355
1.72e-008,-96.755409,-113.1021
1.721e-008,-97.058975,-97.926994
1.722e-008,-97.376328,-82.711533
1.723e-008,-97.70842,-67.44915
1.724e-008,-98.056252,-52.132801
1.725e-008,-98.42083,-36.755432
1.726e-008,-98.803078,-21.309826
1.727e-008,-99.204079,-5.7881432
1.728e-008,-99.624687,9.8176003
1.729e-008,-100.06595,25.517208
1.73e-008,-100.52863,41.320496
1.731e-008,-101.0136,57.239048
1.732e-008,-101.52152,73.285416
1.733e-008,-102.05289,89.474724
1.734e-008,-102.608,105.82334
1.735e-008,-103.18686,122.35027
1.736e-008,-103.78902,139.07756
1.737e-008,-104.41344,156.02934
1.738e-008,-105.05848,173.23257
1.739e-008,-105.72117,-169.28294
1.74e-008,-106.39763,-151.48656
1.741e-008,-107.082,-133.34744
1.742e-008,-107.76692,-114.83745
1.743e-008,-108.44256,-95.937225
