!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 14:52:16
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
3936000000,-55.498005,163.64864
3939000000,-55.511211,147.75449
3942000000,-55.529602,129.10094
3945000000,-55.523785,113.30378
3948000000,-55.68718,97.070595
3951000000,-55.576874,81.50882
3954000000,-55.543385,66.229324
3957000000,-55.521164,49.157925
3960000000,-55.46423,32.317047
3963000000,-55.521,14.919075
3966000000,-55.448166,-0.49628699
3969000000,-55.675255,-17.757084
3972000000,-55.649956,-34.138489
3975000000,-55.685104,-49.723385
3978000000,-55.769421,-66.532242
3981000000,-55.703133,-82.313118
3984000000,-55.556629,-98.448822
3987000000,-55.631481,-115.11469
3990000000,-55.600899,-132.74345
3993000000,-55.581577,-148.56303
3996000000,-55.644943,-165.29651
3999000000,-55.902451,178.35405
4002000000,-55.854374,162.96591
4005000000,-55.972958,147.48007
4008000000,-55.853931,131.29807
4011000000,-55.595917,116.26419
4014000000,-55.534607,99.394745
4017000000,-55.511078,81.910965
4020000000,-55.570969,65.061226
4023000000,-55.661736,48.375607
4026000000,-55.469696,32.301392
4029000000,-55.530354,16.054083
4032000000,-55.366161,-0.095426865
4035000000,-55.335415,-17.220926
4038000000,-55.187981,-34.677124
4041000000,-55.315411,-52.060905
4044000000,-55.539738,-67.871361
4047000000,-55.576839,-86.24955
4050000000,-55.513222,-101.09043
4053000000,-55.506165,-118.56095
4056000000,-55.632923,-133.71605
4059000000,-55.689819,-150.12627
4062000000,-55.769276,-166.45508
4065000000,-55.632828,175.97148
4068000000,-55.852364,160.36101
4071000000,-55.607082,143.74971
4074000000,-55.84824,126.69217
4077000000,-55.800209,111.61765
4080000000,-56.13805,93.899696
4083000000,-55.853489,78.659889
4086000000,-55.649189,63.105465
4089000000,-55.765526,46.818428
4092000000,-55.780441,29.152443
4095000000,-55.705898,12.601648
4098000000,-55.821568,-2.7330246
4101000000,-55.71999,-19.143896
4104000000,-55.896294,-37.475861
4107000000,-55.896336,-52.181606
4110000000,-55.806633,-68.982277
4113000000,-56.110203,-86.217537
4116000000,-55.990669,-100.79044
4119000000,-56.022465,-117.20008
4122000000,-55.802658,-134.2025
4125000000,-55.809875,-151.63696
4128000000,-55.745247,-167.90184
4131000000,-56.002663,175.34415
4134000000,-56.007423,159.72437
4137000000,-55.966618,145.21834
4140000000,-56.093567,128.87709
4143000000,-55.850559,113.82661
4146000000,-55.731262,96.660431
4149000000,-55.741859,78.606094
4152000000,-55.768784,62.528217
4155000000,-55.746162,44.688709
4158000000,-55.810055,28.227047
4161000000,-56.130444,10.92613
4164000000,-56.000511,-5.3265743
4167000000,-55.904766,-21.040812
4170000000,-55.999596,-37.745548
4173000000,-56.06525,-53.743694
4176000000,-56.234966,-68.954529
4179000000,-56.14193,-85.623894
4182000000,-56.054573,-101.6242
4185000000,-55.807846,-118.18746
4188000000,-55.897717,-136.28802
4191000000,-56.044106,-151.58801
4194000000,-56.026039,-169.22523
4197000000,-56.129421,175.54352
4200000000,-55.84074,160.18837
4203000000,-55.904652,143.80145
4206000000,-55.826023,126.64807
4209000000,-55.881687,109.79389
4212000000,-55.805756,93.350945
4215000000,-55.780968,75.558708
4218000000,-55.815414,59.164097
4221000000,-55.898083,43.217255
4224000000,-56.004467,26.686663
4227000000,-56.120659,9.3373241
4230000000,-55.891674,-6.6973877
4233000000,-55.95747,-23.117907
4236000000,-56.076107,-41.460266
4239000000,-56.17205,-58.064373
4242000000,-56.228687,-74.017029
4245000000,-56.573799,-88.069221
4248000000,-56.355404,-103.08588
4251000000,-56.244011,-119.58736
4254000000,-56.098957,-137.04996
4257000000,-56.009922,-154.72508
4260000000,-56.151421,-170.32382
4263000000,-56.145969,173.37587
4266000000,-56.31073,158.10161
4269000000,-56.400661,141.21336
4272000000,-56.261513,125.35365
4275000000,-56.308743,107.82262
4278000000,-56.15477,92.500626
4281000000,-56.111797,75.38884
4284000000,-56.057709,58.342228
4287000000,-56.262699,41.682026
4290000000,-56.257729,26.108231
4293000000,-56.172951,8.998867
4296000000,-56.140797,-8.4005041
4299000000,-56.308628,-24.471071
4302000000,-56.223328,-40.232307
4305000000,-56.366577,-57.669857
4308000000,-56.385056,-75.84494
4311000000,-56.487404,-90.511719
4314000000,-56.599201,-106.80184
4317000000,-56.679939,-123.12193
4320000000,-56.806396,-138.66185
4323000000,-56.691345,-154.56924
4326000000,-56.639847,-170.04593
4329000000,-56.40662,174.54134
4332000000,-56.251812,157.61095
4335000000,-56.233524,140.97993
4338000000,-56.068508,124.06676
4341000000,-56.348072,108.14529
4344000000,-56.196861,91.180008
4347000000,-56.276291,72.74762
4350000000,-56.374214,55.129932
4353000000,-56.445797,38.568665
4356000000,-56.535114,23.460239
4359000000,-56.714684,7.8163924
4362000000,-56.323101,-8.4602365
4365000000,-56.503666,-24.620354
4368000000,-56.642971,-42.609245
4371000000,-56.560547,-60.048504
4374000000,-56.901394,-76.424652
4377000000,-56.835083,-89.87175
4380000000,-56.690281,-106.06651
4383000000,-56.61021,-122.8416
4386000000,-56.703682,-139.20335
4389000000,-56.71167,-155.64737
4392000000,-56.494949,-171.96996
4395000000,-56.487034,170.73064
4398000000,-56.606068,155.07684
4401000000,-56.346413,137.13116
4404000000,-56.344162,122.07098
4407000000,-56.43092,103.37619
4410000000,-56.675438,88.653358
4413000000,-56.584263,70.970535
4416000000,-56.300934,54.126762
4419000000,-56.421013,37.585972
4422000000,-56.571419,22.313765
4425000000,-56.570541,4.212605
4428000000,-56.6903,-12.02187
4431000000,-56.884529,-29.560997
4434000000,-56.913754,-46.728439
4437000000,-56.886913,-62.371014
4440000000,-57.391041,-77.64859
4443000000,-57.073956,-94.207306
4446000000,-57.103878,-108.90472
4449000000,-57.004822,-124.73808
4452000000,-56.917282,-141.58032
4455000000,-57.276096,-157.84804
4458000000,-57.205925,-175.67696
4461000000,-56.972988,168.45131
4464000000,-57.016777,152.61359
4467000000,-57.215538,135.53757
4470000000,-57.313332,120.28608
4473000000,-57.264793,104.15553
4476000000,-57.204544,88.375496
4479000000,-57.032505,70.789284
4482000000,-56.978939,54.209007
4485000000,-57.160679,37.604645
4488000000,-57.432915,22.032148
4491000000,-57.193771,4.6387038
4494000000,-57.320835,-10.745952
4497000000,-57.368778,-26.793793
4500000000,-57.301651,-43.280289
4503000000,-57.384285,-58.804516
4506000000,-57.48838,-75.220589
4509000000,-57.356319,-90.954811
4512000000,-57.260212,-107.6578
4515000000,-57.260376,-124.69359
4518000000,-57.180065,-141.11354
4521000000,-57.000858,-157.8992
4524000000,-56.940189,-175.3535
4527000000,-57.029301,167.83722
4530000000,-57.437912,152.33792
4533000000,-57.299129,134.99776
4536000000,-57.363895,119.28403
4539000000,-57.095448,104.08856
4542000000,-57.060806,86.612411
4545000000,-57.078667,68.641556
4548000000,-57.294098,52.084682
4551000000,-57.432556,35.979183
4554000000,-57.173634,17.983753
4557000000,-57.42197,3.3357122
4560000000,-57.323467,-13.498544
4563000000,-57.178574,-29.808483
4566000000,-57.284363,-47.351952
4569000000,-57.447079,-63.294209
4572000000,-57.398205,-79.860764
4575000000,-57.574234,-96.078766
4578000000,-57.601166,-112.76152
4581000000,-57.771481,-129.06493
4584000000,-57.662544,-144.17502
4587000000,-57.461128,-160.6916
4590000000,-57.379803,-176.80812
4593000000,-57.642445,165.62396
4596000000,-57.537609,148.9381
4599000000,-57.838978,132.24841
4602000000,-58.04678,116.83126
4605000000,-57.894032,99.930283
4608000000,-57.857693,86.042183
4611000000,-57.798752,69.207642
4614000000,-57.558662,53.213177
4617000000,-57.864311,36.600361
4620000000,-57.767281,20.985687
4623000000,-58.197041,4.3199716
4626000000,-57.696793,-11.087692
4629000000,-57.815891,-29.130945
4632000000,-57.586914,-46.039143
4635000000,-57.856304,-62.486439
4638000000,-57.888615,-79.109596
4641000000,-57.899883,-96.083984
4644000000,-57.90881,-110.63365
4647000000,-57.529552,-125.94876
4650000000,-58.031193,-142.76344
4653000000,-57.795273,-161.20444
4656000000,-57.735069,179.91225
4659000000,-58.048298,165.80338
4662000000,-58.099934,150.51382
4665000000,-58.055748,134.39026
4668000000,-58.208389,117.38814
4671000000,-57.812321,101.98299
4674000000,-57.840446,84.450623
4677000000,-57.909248,69.020195
4680000000,-57.761002,51.822105
4683000000,-58.000294,34.33548
4686000000,-58.231503,18.691755
4689000000,-58.167625,1.6365354
4692000000,-58.226814,-12.903421
4695000000,-58.191994,-29.189917
4698000000,-58.171227,-47.343803
4701000000,-58.362144,-61.617241
4704000000,-58.003719,-78.342377
4707000000,-58.171516,-96.619759
4710000000,-58.166077,-112.58503
4713000000,-58.329689,-128.63263
4716000000,-58.374844,-143.05428
4719000000,-58.267464,-159.98557
4722000000,-58.177868,-173.59775
4725000000,-58.046421,169.19215
4728000000,-57.968388,151.1308
4731000000,-57.978477,133.69109
4734000000,-58.063801,115.54768
4737000000,-58.002682,100.72673
4740000000,-58.295738,83.533836
4743000000,-58.62978,68.127052
4746000000,-58.354431,51.8909
4749000000,-58.540539,37.635136
4752000000,-58.503738,20.131626
4755000000,-58.169292,5.3375325
4758000000,-58.240524,-13.139876
4761000000,-58.299637,-30.781408
4764000000,-58.322258,-46.476082
4767000000,-58.287231,-60.738361
4770000000,-58.283962,-76.539688
4773000000,-58.016937,-93.262924
4776000000,-58.441723,-109.57506
4779000000,-58.291229,-125.8
4782000000,-58.064545,-143.07846
4785000000,-58.140209,-161.92938
4788000000,-57.939926,-176.6239
4791000000,-58.12397,164.82501
4794000000,-58.324123,149.64435
4797000000,-58.0098,129.99937
4800000000,-58.373867,116.27105
4803000000,-58.027248,100.16064
4806000000,-58.2841,81.859886
4809000000,-58.394459,64.363167
4812000000,-58.633106,51.079109
4815000000,-58.529205,34.482979
4818000000,-58.490665,17.871071
4821000000,-58.474918,1.5751435
4824000000,-58.533363,-15.103944
4827000000,-58.695934,-30.394793
4830000000,-58.632771,-46.681976
4833000000,-58.887779,-62.707378
4836000000,-58.553814,-77.931076
4839000000,-58.478893,-94.474106
4842000000,-58.438892,-111.25988
4845000000,-58.181889,-129.60896
4848000000,-58.600445,-147.50586
4851000000,-58.822388,-163.49829
4854000000,-58.853157,-177.95107
4857000000,-58.511314,166.04404
4860000000,-58.789444,148.39873
4863000000,-58.698452,129.96404
4866000000,-58.627235,113.95338
4869000000,-58.886101,101.52737
4872000000,-58.909145,82.936745
4875000000,-58.595436,69.494095
4878000000,-59.116306,52.426212
4881000000,-58.709091,37.154667
4884000000,-58.97657,21.101059
4887000000,-58.765209,5.2322054
4890000000,-58.170769,-11.891459
4893000000,-58.479328,-27.952509
4896000000,-58.411713,-46.596947
4899000000,-58.506504,-64.379387
4902000000,-58.668003,-80.069618
4905000000,-58.897755,-95.18457
4908000000,-58.583241,-111.6037
4911000000,-58.412411,-126.14086
4914000000,-58.605068,-145.55699
4917000000,-58.251591,-163.49071
4920000000,-58.290775,-179.09395
4923000000,-58.36377,161.50241
4926000000,-58.820335,146.52893
4929000000,-58.922428,129.95636
4932000000,-58.873096,115.03756
4935000000,-58.901928,98.974525
4938000000,-58.544426,82.30278
4941000000,-58.818031,66.807457
4944000000,-58.827267,48.437771
4947000000,-58.761765,34.545864
4950000000,-59.12278,17.305012
4953000000,-58.777363,2.2928987
4956000000,-58.55563,-15.132805
4959000000,-58.647675,-30.710043
4962000000,-58.807457,-47.673626
4965000000,-58.814251,-65.70179
4968000000,-59.041985,-81.927063
4971000000,-58.681885,-97.358093
4974000000,-58.526684,-113.14657
4977000000,-58.95303,-132.12939
4980000000,-58.902206,-148.19991
4983000000,-58.931282,-165.19844
4986000000,-58.96056,179.34813
4989000000,-59.191803,165.48399
4992000000,-59.376186,147.89339
4995000000,-59.224979,131.63838
4998000000,-59.496601,118.46399
5001000000,-59.215324,100.44981
5004000000,-58.731998,84.617096
5007000000,-58.724689,71.062248
5010000000,-58.874012,50.953785
5013000000,-58.996948,34.622078
5016000000,-58.840477,17.994129
5019000000,-58.967545,2.8166723
5022000000,-58.660702,-13.736702
5025000000,-58.869743,-30.881376
5028000000,-58.801746,-47.054153
5031000000,-58.553345,-63.788464
5034000000,-58.510551,-78.943542
5037000000,-58.655415,-97.852707
5040000000,-58.890335,-114.43525
5043000000,-58.719406,-129.71391
5046000000,-58.860146,-146.7162
5049000000,-58.533924,-162.44696
5052000000,-58.772751,-179.83841
5055000000,-58.535583,164.1609
5058000000,-58.843758,145.47849
5061000000,-58.694267,128.25528
5064000000,-59.155979,110.46045
5067000000,-59.2798,97.422653
5070000000,-59.278458,82.296249
5073000000,-58.812,66.994019
5076000000,-58.800991,50.035545
5079000000,-59.019936,33.823021
5082000000,-58.817268,16.185078
5085000000,-59.009678,-0.15262376
5088000000,-58.85799,-16.718201
5091000000,-58.931355,-33.872433
5094000000,-59.141541,-51.285007
5097000000,-59.061554,-63.395363
5100000000,-59.25499,-81.889847
5103000000,-59.238522,-97.944435
5106000000,-58.924568,-117.07775
5109000000,-59.071102,-129.95277
5112000000,-59.134724,-147.21814
5115000000,-59.572525,-164.60237
5118000000,-59.736961,-178.67421
5121000000,-59.318233,167.24782
5124000000,-59.228561,150.0424
5127000000,-58.878258,132.92316
5130000000,-58.458267,113.97407
5133000000,-58.672146,97.18663
5136000000,-58.921738,80.263832
5139000000,-58.880684,65.859413
5142000000,-59.482349,46.382385
5145000000,-58.998764,31.336645
5148000000,-58.906143,15.407023
5151000000,-58.689686,-1.3613371
5154000000,-59.014194,-17.693218
5157000000,-59.123081,-36.088348
5160000000,-59.151047,-53.3839
5163000000,-58.914463,-68.647621
5166000000,-59.301094,-85.380737
5169000000,-59.192284,-100.17102
5172000000,-59.109474,-119.61515
5175000000,-59.643238,-132.55273
5178000000,-59.460007,-148.92256
5181000000,-59.682964,-167.57637
5184000000,-59.476124,179.8255
5187000000,-59.223194,163.1107
5190000000,-59.018826,144.08522
5193000000,-59.088577,126.30183
5196000000,-59.278316,111.34454
5199000000,-59.615463,95.275002
5202000000,-59.587727,81.584923
5205000000,-59.522537,66.917068
5208000000,-58.809845,49.643089
5211000000,-58.621052,31.946144
5214000000,-58.901772,12.986856
5217000000,-58.906944,-3.5295656
5220000000,-59.412666,-20.76935
5223000000,-59.375572,-37.971199
5226000000,-59.902164,-54.652752
5229000000,-59.662968,-67.512901
5232000000,-59.454193,-81.557838
5235000000,-59.14431,-100.20983
5238000000,-59.33947,-117.31676
5241000000,-59.152107,-133.6537
5244000000,-59.674164,-151.51424
5247000000,-59.509041,-169.20872
5250000000,-59.697701,176.77939
5253000000,-59.558136,161.19337
5256000000,-59.216904,146.38499
5259000000,-59.481297,130.04239
5262000000,-59.152405,115.82042
5265000000,-59.340542,96.321655
5268000000,-59.227913,78.121361
5271000000,-59.466393,60.152813
5274000000,-59.567608,42.964954
5277000000,-59.594814,25.647791
5280000000,-59.881851,11.341159
5283000000,-59.90517,-3.6902604
5286000000,-60.101421,-19.547894
5289000000,-59.711597,-34.352093
5292000000,-59.837044,-48.367981
5295000000,-59.587402,-67.352013
5298000000,-60.07655,-86.823959
5301000000,-59.664387,-102.5248
5304000000,-59.797745,-117.27379
5307000000,-59.960522,-131.47453
5310000000,-59.986404,-147.13411
5313000000,-59.624283,-163.77078
5316000000,-59.408619,-179.08847
5319000000,-59.40118,162.35152
5322000000,-59.304646,144.2793
5325000000,-59.589409,128.21051
5328000000,-59.987812,109.1314
5331000000,-59.915142,96.111923
5334000000,-60.018257,79.889915
5337000000,-59.784882,63.213982
5340000000,-59.856155,48.360126
5343000000,-59.75544,31.555071
5346000000,-59.520462,13.499146
5349000000,-59.445454,-4.1923971
5352000000,-59.616283,-20.906269
5355000000,-59.558121,-36.81076
5358000000,-59.447495,-51.291985
5361000000,-59.928104,-69.010414
5364000000,-59.634377,-83.982353
5367000000,-59.828327,-99.753288
5370000000,-59.45821,-117.94685
5373000000,-59.638065,-133.50433
5376000000,-59.567616,-150.51204
5379000000,-59.794254,-168.76799
5382000000,-59.563995,174.42593
5385000000,-59.625004,160.90414
5388000000,-60.015636,143.94888
5391000000,-59.71748,126.92194
5394000000,-59.567444,112.32617
5397000000,-59.688305,96.532089
5400000000,-59.289906,79.544456
5403000000,-59.416733,61.412609
5406000000,-59.895092,44.216202
5409000000,-60.164726,25.889753
5412000000,-60.348091,10.318857
5415000000,-60.326878,-3.1179113
5418000000,-59.923759,-19.324905
5421000000,-59.827629,-36.804329
5424000000,-59.717659,-51.459698
5427000000,-59.83387,-69.754776
5430000000,-59.999737,-85.544586
5433000000,-60.101074,-101.64355
5436000000,-60.032734,-121.00216
5439000000,-60.1171,-134.51668
5442000000,-60.286331,-148.2383
5445000000,-59.784122,-163.67534
5448000000,-59.926117,176.90552
5451000000,-60.299076,159.83038
5454000000,-59.989513,144.89862
5457000000,-59.925556,128.51561
5460000000,-59.938908,110.92362
5463000000,-60.084167,95.548149
5466000000,-59.895519,78.576942
5469000000,-59.81567,59.038864
5472000000,-59.718018,45.29126
5475000000,-59.763271,31.57394
5478000000,-59.88118,12.185427
5481000000,-59.758419,-5.8967209
5484000000,-60.002754,-18.416578
5487000000,-60.002846,-36.458225
5490000000,-60.104897,-54.846081
5493000000,-59.792465,-69.075806
5496000000,-59.918533,-89.469742
