!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 15:20:09
!Source: Standard

BEGIN CH1_DATA
Time(s),S21(DB),S21(DEG)
1.104e-008,-121.86641,-74.008224
1.105e-008,-122.6351,-55.499321
1.106e-008,-123.52625,-36.119331
1.107e-008,-124.54168,-15.522023
1.108e-008,-125.66717,6.7829561
1.109e-008,-126.84752,31.478731
1.11e-008,-127.93636,59.290325
1.111e-008,-128.66292,90.357697
1.112e-008,-128.72342,123.2449
1.113e-008,-128.06548,155.14185
1.114e-008,-126.94187,-175.95018
1.115e-008,-125.65711,-150.27286
1.116e-008,-124.39378,-127.19103
1.117e-008,-123.22862,-105.9696
1.118e-008,-122.18542,-86.063004
1.119e-008,-121.26384,-67.081535
1.12e-008,-120.45565,-48.769238
1.121e-008,-119.7514,-30.948668
1.122e-008,-119.14107,-13.506333
1.123e-008,-118.61705,3.6439483
1.124e-008,-118.17223,20.564251
1.125e-008,-117.80054,37.293411
1.126e-008,-117.4975,53.861923
1.127e-008,-117.25916,70.293137
1.128e-008,-117.08253,86.603622
1.129e-008,-116.96556,102.80462
1.13e-008,-116.90641,118.90131
1.131e-008,-116.90378,134.90147
1.132e-008,-116.9575,150.8035
1.133e-008,-117.06694,166.6053
1.134e-008,-117.23262,-177.69312
1.135e-008,-117.45522,-162.10512
1.136e-008,-117.73569,-146.63889
1.137e-008,-118.07583,-131.30658
1.138e-008,-118.4772,-116.12775
1.139e-008,-118.94264,-101.12923
1.14e-008,-119.4744,-86.343971
1.141e-008,-120.07568,-71.80896
1.142e-008,-120.74975,-57.581734
1.143e-008,-121.49935,-43.732826
1.144e-008,-122.32642,-30.357521
1.145e-008,-123.23003,-17.571939
1.146e-008,-124.20592,-5.5295153
1.147e-008,-125.24072,5.579401
1.148e-008,-126.30836,15.544769
1.149e-008,-127.36044,24.175343
1.15e-008,-128.32553,31.406931
1.151e-008,-129.11464,37.414047
1.152e-008,-129.65033,42.762486
1.153e-008,-129.9113,48.271858
1.154e-008,-129.94762,54.734955
1.155e-008,-129.85562,62.619427
1.156e-008,-129.7337,72.057518
1.157e-008,-129.66656,82.979698
1.158e-008,-129.71378,95.226372
1.159e-008,-129.92462,108.68499
1.16e-008,-130.34262,123.31976
1.161e-008,-131.01971,139.25705
1.162e-008,-132.02203,156.85103
1.163e-008,-133.43652,176.99463
1.164e-008,-135.34813,-158.20303
1.165e-008,-137.5686,-123.97845
1.166e-008,-138.53769,-75.613922
1.167e-008,-136.4223,-27.589457
1.168e-008,-133.1624,6.5598955
1.169e-008,-130.22505,31.908905
1.17e-008,-127.76746,53.102448
1.171e-008,-125.69937,72.247658
1.172e-008,-123.93188,90.266685
1.173e-008,-122.39685,107.62084
1.174e-008,-121.04807,124.55033
1.175e-008,-119.85204,141.20337
1.176e-008,-118.785,157.66139
1.177e-008,-117.8282,173.97774
1.178e-008,-116.96803,-169.80849
1.179e-008,-116.19344,-153.67737
1.18e-008,-115.49619,-137.61003
1.181e-008,-114.86916,-121.59534
1.182e-008,-114.30692,-105.62881
1.183e-008,-113.80503,-89.700897
1.184e-008,-113.35981,-73.811256
1.185e-008,-112.96811,-57.957413
1.186e-008,-112.6276,-42.141109
1.187e-008,-112.33627,-26.360052
1.188e-008,-112.0927,-10.615547
1.189e-008,-111.89548,5.0875273
1.19e-008,-111.74368,20.747164
1.191e-008,-111.63667,36.35828
1.192e-008,-111.57428,51.916405
1.193e-008,-111.55624,67.413376
1.194e-008,-111.58274,82.841927
1.195e-008,-111.65395,98.191757
1.196e-008,-111.77075,113.45232
1.197e-008,-111.93355,128.60698
1.198e-008,-112.14357,143.63875
1.199e-008,-112.40152,158.52602
1.2e-008,-112.70882,173.24254
1.201e-008,-113.06654,-172.24689
1.202e-008,-113.47572,-157.98059
1.203e-008,-113.93652,-144.01222
1.204e-008,-114.44865,-130.40239
1.205e-008,-115.01056,-117.23138
1.206e-008,-115.61675,-104.59083
1.207e-008,-116.25781,-92.592087
1.208e-008,-116.91882,-81.34977
1.209e-008,-117.57339,-70.987968
1.21e-008,-118.18433,-61.578041
1.211e-008,-118.70364,-53.104454
1.212e-008,-119.07793,-45.402512
1.213e-008,-119.26448,-38.140205
1.214e-008,-119.24686,-30.847969
1.215e-008,-119.04103,-23.06529
1.216e-008,-118.69209,-14.447866
1.217e-008,-118.25264,-4.8360724
1.218e-008,-117.77211,5.7920198
1.219e-008,-117.28854,17.366776
1.22e-008,-116.82902,29.772884
1.221e-008,-116.40925,42.900269
1.222e-008,-116.03995,56.640903
1.223e-008,-115.72611,70.915596
1.224e-008,-115.47157,85.651093
1.225e-008,-115.27652,100.79984
1.226e-008,-115.14222,116.32305
1.227e-008,-115.06756,132.19896
1.228e-008,-115.05294,148.41951
1.229e-008,-115.09684,164.97914
1.23e-008,-115.19839,-178.11031
1.231e-008,-115.35614,-160.83047
1.232e-008,-115.56834,-143.14537
1.233e-008,-115.83131,-125.01944
1.234e-008,-116.13988,-106.39314
1.235e-008,-116.48595,-87.207413
1.236e-008,-116.85883,-67.391052
1.237e-008,-117.24017,-46.882072
1.238e-008,-117.60821,-25.634335
1.239e-008,-117.93286,-3.6386065
1.24e-008,-118.18073,19.039228
1.241e-008,-118.31961,42.244076
1.242e-008,-118.32603,65.726982
1.243e-008,-118.19353,89.189117
1.244e-008,-117.93182,112.3373
1.245e-008,-117.56813,134.94179
1.246e-008,-117.13502,156.87172
1.247e-008,-116.66592,178.08208
1.248e-008,-116.1881,-161.4075
1.249e-008,-115.72375,-141.5435
1.25e-008,-115.28809,-122.25352
1.251e-008,-114.89188,-103.46828
1.252e-008,-114.54252,-85.122169
1.253e-008,-114.24397,-67.157356
1.254e-008,-114.00022,-49.526218
1.255e-008,-113.81348,-32.193344
1.256e-008,-113.68442,-15.130137
1.257e-008,-113.61519,1.6840184
1.258e-008,-113.60732,18.263153
1.259e-008,-113.66283,34.611084
1.26e-008,-113.78321,50.729786
1.261e-008,-113.97161,66.605179
1.262e-008,-114.2309,82.218758
1.263e-008,-114.56493,97.542015
1.264e-008,-114.97791,112.52601
1.265e-008,-115.47459,127.10773
1.266e-008,-116.06049,141.19058
1.267e-008,-116.73917,154.64673
1.268e-008,-117.51227,167.28893
1.269e-008,-118.37478,178.86365
1.27e-008,-119.30563,-170.96619
1.271e-008,-120.25524,-162.61209
1.272e-008,-121.12316,-156.43275
1.273e-008,-121.75105,-152.43889
1.274e-008,-121.96655,-149.89029
1.275e-008,-121.69446,-147.30042
1.276e-008,-121.02083,-143.21832
1.277e-008,-120.12188,-136.96733
1.278e-008,-119.15246,-128.59662
1.279e-008,-118.20963,-118.47989
1.28e-008,-117.34151,-107.02425
1.281e-008,-116.56779,-94.565964
1.282e-008,-115.89441,-81.357239
1.283e-008,-115.32069,-67.579704
1.284e-008,-114.84368,-53.366039
1.285e-008,-114.46033,-38.813923
1.286e-008,-114.16771,-23.991167
1.287e-008,-113.96408,-8.9507284
1.288e-008,-113.84884,6.2698998
1.289e-008,-113.82256,21.641953
1.29e-008,-113.88738,37.145199
1.291e-008,-114.0479,52.766083
1.292e-008,-114.31007,68.49601
1.293e-008,-114.68361,84.329475
1.294e-008,-115.18128,100.27499
1.295e-008,-115.8225,116.34215
1.296e-008,-116.63442,132.55489
1.297e-008,-117.65785,148.96327
1.298e-008,-118.95667,165.65486
1.299e-008,-120.63698,-177.17651
1.3e-008,-122.89547,-159.09869
1.301e-008,-126.15355,-138.80661
1.302e-008,-131.51921,-110.37429
1.303e-008,-138.53162,-25.053278
1.304e-008,-130.6505,51.498108
1.305e-008,-125.29745,78.609901
1.306e-008,-121.90262,98.661186
1.307e-008,-119.45238,116.71046
1.308e-008,-117.55588,133.93205
1.309e-008,-116.02724,150.73215
1.31e-008,-114.7648,167.28517
1.311e-008,-113.70622,-176.3172
1.312e-008,-112.81192,-160.02652
1.313e-008,-112.05487,-143.81371
1.314e-008,-111.41579,-127.66219
1.315e-008,-110.88108,-111.56163
1.316e-008,-110.44071,-95.504372
1.317e-008,-110.08746,-79.48835
1.318e-008,-109.81636,-63.51236
1.319e-008,-109.62362,-47.578762
1.32e-008,-109.50729,-31.688042
1.321e-008,-109.46658,-15.847562
1.322e-008,-109.502,-0.062878914
1.323e-008,-109.6149,15.654423
1.324e-008,-109.80824,31.292461
1.325e-008,-110.08626,46.832699
1.326e-008,-110.45513,62.247887
1.327e-008,-110.92263,77.505325
1.328e-008,-111.49979,92.554314
1.329e-008,-112.20093,107.32132
1.33e-008,-113.04509,121.69633
1.331e-008,-114.05747,135.50444
1.332e-008,-115.27059,148.45738
1.333e-008,-116.72497,160.05379
1.334e-008,-118.45883,169.36891
1.335e-008,-120.4525,174.6812
1.336e-008,-122.42641,173.21243
1.337e-008,-123.45146,163.80424
1.338e-008,-122.6413,153.75951
1.339e-008,-120.73385,151.3438
1.34e-008,-118.73785,156.09558
1.341e-008,-116.9929,165.17371
1.342e-008,-115.53397,176.72928
1.343e-008,-114.32765,-170.22655
1.344e-008,-113.33514,-156.22969
1.345e-008,-112.52367,-141.582
1.346e-008,-111.86926,-126.4605
1.347e-008,-111.35464,-110.97144
1.348e-008,-110.96716,-95.179077
1.349e-008,-110.69878,-79.118729
1.35e-008,-110.54456,-62.806324
1.351e-008,-110.50202,-46.238579
1.352e-008,-110.57179,-29.395704
1.353e-008,-110.75632,-12.240039
1.354e-008,-111.06069,5.2899547
1.355e-008,-111.49178,23.291914
1.356e-008,-112.05883,41.911488
1.357e-008,-112.77051,61.371853
1.358e-008,-113.63212,82.007126
1.359e-008,-114.63432,104.32997
1.36e-008,-115.72653,129.06833
1.361e-008,-116.76577,157.05
1.362e-008,-117.46268,-171.42441
1.363e-008,-117.47246,-137.79778
1.364e-008,-116.71564,-105.17542
1.365e-008,-115.47543,-75.82402
1.366e-008,-114.09011,-49.985085
1.367e-008,-112.75691,-26.92115
1.368e-008,-111.55605,-5.8319645
1.369e-008,-110.51022,13.865836
1.37e-008,-109.61942,32.566292
1.371e-008,-108.87727,50.517303
1.372e-008,-108.27663,67.879433
1.373e-008,-107.81249,84.747154
1.374e-008,-107.48219,101.17189
1.375e-008,-107.2862,117.16269
1.376e-008,-107.2281,132.6967
1.377e-008,-107.31527,147.70575
1.378e-008,-107.55872,162.06735
1.379e-008,-107.9721,175.57034
1.38e-008,-108.57017,-172.13161
1.381e-008,-109.35883,-161.61288
1.382e-008,-110.30734,-153.79694
1.383e-008,-111.27367,-149.98291
1.384e-008,-111.87727,-151.10576
1.385e-008,-111.56319,-155.46526
1.386e-008,-110.19366,-158.25221
1.387e-008,-108.24932,-156.33064
1.388e-008,-106.20841,-149.96875
1.389e-008,-104.28487,-140.49931
1.39e-008,-102.53598,-129.00627
1.391e-008,-100.96115,-116.18843
1.392e-008,-99.544067,-102.47584
1.393e-008,-98.265869,-88.136284
1.394e-008,-97.110023,-73.341049
1.395e-008,-96.062637,-58.202011
1.396e-008,-95.112633,-42.794872
1.397e-008,-94.251205,-27.170774
1.398e-008,-93.471458,-11.365107
1.399e-008,-92.767998,4.5983973
1.4e-008,-92.136879,20.704376
1.401e-008,-91.575142,36.94416
1.402e-008,-91.080971,53.314594
1.403e-008,-90.65332,69.817665
1.404e-008,-90.292122,86.460587
1.405e-008,-89.998108,103.25598
1.406e-008,-89.772911,120.22314
1.407e-008,-89.619019,137.38963
1.408e-008,-89.539932,154.79381
1.409e-008,-89.540062,172.48871
1.41e-008,-89.624763,-169.45219
1.411e-008,-89.799988,-150.92575
1.412e-008,-90.071594,-131.78629
1.413e-008,-90.443253,-111.82558
1.414e-008,-90.912086,-90.747139
1.415e-008,-91.458702,-68.139778
1.416e-008,-92.027977,-43.482738
1.417e-008,-92.498894,-16.281178
1.418e-008,-92.667488,13.510564
1.419e-008,-92.312523,44.875851
1.42e-008,-91.36319,75.82869
1.421e-008,-89.968704,104.66586
1.422e-008,-88.358658,130.84715
1.423e-008,-86.704369,154.66904
1.424e-008,-85.095734,176.66861
1.425e-008,-83.569473,-162.67068
1.426e-008,-82.135483,-142.98404
1.427e-008,-80.791924,-124.01237
1.428e-008,-79.532471,-105.57348
1.429e-008,-78.349594,-87.538742
1.43e-008,-77.23587,-69.816002
1.431e-008,-76.184532,-52.3381
1.432e-008,-75.189606,-35.055344
1.433e-008,-74.245865,-17.930281
1.434e-008,-73.348801,-0.93430477
1.435e-008,-72.494484,15.954836
1.436e-008,-71.679527,32.754581
1.437e-008,-70.900978,49.478806
1.438e-008,-70.156242,66.138702
1.439e-008,-69.443062,82.743355
1.44e-008,-68.759422,99.300217
1.441e-008,-68.103577,115.81541
1.442e-008,-67.473946,132.2941
1.443e-008,-66.869125,148.74059
1.444e-008,-66.287849,165.15851
1.445e-008,-65.729012,-178.44904
1.446e-008,-65.191574,-162.07939
1.447e-008,-64.674622,-145.7303
1.448e-008,-64.177307,-129.39978
1.449e-008,-63.698887,-113.08613
1.45e-008,-63.238647,-96.787888
1.451e-008,-62.795963,-80.503738
1.452e-008,-62.370239,-64.232552
1.453e-008,-61.960945,-47.973331
1.454e-008,-61.567581,-31.725187
1.455e-008,-61.189697,-15.487336
1.456e-008,-60.82687,0.74088991
1.457e-008,-60.478703,16.960117
1.458e-008,-60.144836,33.170895
1.459e-008,-59.82494,49.373703
1.46e-008,-59.518692,65.568985
1.461e-008,-59.225807,81.757103
1.462e-008,-58.946014,97.938408
1.463e-008,-58.679062,114.11324
1.464e-008,-58.424717,130.28181
1.465e-008,-58.182755,146.44443
1.466e-008,-57.95298,162.60123
1.467e-008,-57.735195,178.75249
1.468e-008,-57.529224,-165.10168
1.469e-008,-57.334904,-148.96112
1.47e-008,-57.152077,-132.82568
1.471e-008,-56.980606,-116.69527
1.472e-008,-56.820347,-100.5698
1.473e-008,-56.671185,-84.449181
1.474e-008,-56.533001,-68.333359
1.475e-008,-56.405685,-52.222263
1.476e-008,-56.289146,-36.115871
1.477e-008,-56.183285,-20.014149
1.478e-008,-56.08802,-3.9170818
1.479e-008,-56.003277,12.175332
1.48e-008,-55.928986,28.263084
1.481e-008,-55.865078,44.346161
1.482e-008,-55.811501,60.424534
1.483e-008,-55.7682,76.498161
1.484e-008,-55.73513,92.567001
1.485e-008,-55.712254,108.63099
1.486e-008,-55.699535,124.69006
1.487e-008,-55.696938,140.74414
1.488e-008,-55.704449,156.79312
1.489e-008,-55.722042,172.83693
1.49e-008,-55.749706,-171.12456
1.491e-008,-55.78743,-155.09146
1.492e-008,-55.835213,-139.06392
1.493e-008,-55.893051,-123.04206
1.494e-008,-55.960953,-107.02606
1.495e-008,-56.038929,-91.016075
1.496e-008,-56.126991,-75.012299
1.497e-008,-56.225159,-59.014919
1.498e-008,-56.333458,-43.024162
1.499e-008,-56.451916,-27.040241
1.5e-008,-56.580566,-11.063413
1.501e-008,-56.719448,4.9060645
1.502e-008,-56.868603,20.867899
1.503e-008,-57.028076,36.821812
1.504e-008,-57.197918,52.767448
1.505e-008,-57.378189,68.704475
1.506e-008,-57.568951,84.63253
1.507e-008,-57.770264,100.55119
1.508e-008,-57.982204,116.46005
1.509e-008,-58.204842,132.35863
1.51e-008,-58.438263,148.24648
1.511e-008,-58.682549,164.123
1.512e-008,-58.93779,179.98769
1.513e-008,-59.204082,-164.1601
1.514e-008,-59.481529,-148.321
1.515e-008,-59.770226,-132.49573
1.516e-008,-60.07029,-116.68503
1.517e-008,-60.381832,-100.88974
1.518e-008,-60.704975,-85.110725
1.519e-008,-61.039837,-69.34893
1.52e-008,-61.386547,-53.605408
1.521e-008,-61.745239,-37.881245
1.522e-008,-62.116051,-22.177643
1.523e-008,-62.499119,-6.4959054
1.524e-008,-62.894585,9.1625576
1.525e-008,-63.302593,24.796232
1.526e-008,-63.723293,40.403454
1.527e-008,-64.15683,55.98243
1.528e-008,-64.60334,71.531212
1.529e-008,-65.062981,87.047676
1.53e-008,-65.535881,102.52951
1.531e-008,-66.022186,117.97418
1.532e-008,-66.522011,133.379
1.533e-008,-67.035469,148.74092
1.534e-008,-67.56266,164.05678
1.535e-008,-68.103653,179.32295
1.536e-008,-68.658501,-165.46434
1.537e-008,-69.227219,-150.30927
1.538e-008,-69.809784,-135.21642
1.539e-008,-70.40612,-120.19065
1.54e-008,-71.016083,-105.23729
1.541e-008,-71.639458,-90.36203
1.542e-008,-72.27594,-75.571014
1.543e-008,-72.925117,-60.87075
1.544e-008,-73.586426,-46.268116
1.545e-008,-74.259178,-31.770325
1.546e-008,-74.94249,-17.384819
1.547e-008,-75.635262,-3.1191616
1.548e-008,-76.336174,11.019152
1.549e-008,-77.04364,25.022898
1.55e-008,-77.755775,38.885498
1.551e-008,-78.47039,52.601295
1.552e-008,-79.18499,66.166191
1.553e-008,-79.896782,79.577911
1.554e-008,-80.602669,92.836899
1.555e-008,-81.299377,105.94658
1.556e-008,-81.983498,118.91414
1.557e-008,-82.651611,131.75079
1.558e-008,-83.300461,144.472
1.559e-008,-83.927086,157.09723
1.56e-008,-84.52903,169.64963
1.561e-008,-85.104416,-177.845
1.562e-008,-85.652122,-165.3593
1.563e-008,-86.171776,-152.86563
1.564e-008,-86.663757,-140.33768
1.565e-008,-87.129074,-127.75157
1.566e-008,-87.569283,-115.08704
1.567e-008,-87.986259,-102.32784
1.568e-008,-88.382019,-89.462402
1.569e-008,-88.758621,-76.48365
1.57e-008,-89.117935,-63.388386
1.571e-008,-89.461548,-50.177322
1.572e-008,-89.790695,-36.853966
1.573e-008,-90.106239,-23.424137
1.574e-008,-90.408607,-9.8952656
1.575e-008,-90.697807,3.7243676
1.576e-008,-90.973518,17.425856
1.577e-008,-91.235039,31.20071
1.578e-008,-91.481445,45.040737
1.579e-008,-91.711647,58.938995
1.58e-008,-91.92437,72.889397
1.581e-008,-92.118431,86.887695
1.582e-008,-92.292641,100.93073
1.583e-008,-92.445992,115.01719
1.584e-008,-92.577721,129.14714
1.585e-008,-92.687363,143.32188
1.586e-008,-92.774803,157.54393
1.587e-008,-92.840324,171.81618
1.588e-008,-92.88459,-173.85779
1.589e-008,-92.908661,-159.47441
1.59e-008,-92.913979,-145.03044
1.591e-008,-92.902283,-130.52315
1.592e-008,-92.875542,-115.95026
1.593e-008,-92.836006,-101.31076
1.594e-008,-92.785988,-86.604286
1.595e-008,-92.72789,-71.831352
1.596e-008,-92.664185,-56.993401
1.597e-008,-92.597275,-42.092506
1.598e-008,-92.529533,-27.131319
1.599e-008,-92.463242,-12.113317
1.6e-008,-92.400536,2.958194
1.601e-008,-92.343491,18.079077
1.602e-008,-92.29406,33.245476
1.603e-008,-92.254021,48.452984
1.604e-008,-92.225098,63.697765
1.605e-008,-92.208855,78.975754
1.606e-008,-92.206802,94.282547
1.607e-008,-92.220367,109.61466
1.608e-008,-92.25087,124.96786
1.609e-008,-92.299629,140.33862
1.61e-008,-92.367943,155.72327
1.611e-008,-92.457001,171.11804
1.612e-008,-92.568123,-173.48048
1.613e-008,-92.702553,-158.07613
1.614e-008,-92.861679,-142.67233
1.615e-008,-93.046883,-127.27322
1.616e-008,-93.259659,-111.88251
1.617e-008,-93.501717,-96.504967
1.618e-008,-93.774895,-81.144913
1.619e-008,-94.081184,-65.808075
1.62e-008,-94.422981,-50.500599
1.621e-008,-94.802925,-35.229652
1.622e-008,-95.224228,-20.003864
1.623e-008,-95.690491,-4.8340878
1.624e-008,-96.206108,10.266352
1.625e-008,-96.77636,25.280296
1.626e-008,-97.407692,40.185455
1.627e-008,-98.107994,54.951923
1.628e-008,-98.88726,69.5382
1.629e-008,-99.757942,83.886055
1.63e-008,-100.73628,97.909317
1.631e-008,-101.84311,111.47791
1.632e-008,-103.10557,124.38545
1.633e-008,-104.55788,136.28584
1.634e-008,-106.23921,146.56987
1.635e-008,-108.17367,154.12128
1.636e-008,-110.28617,156.92336
1.637e-008,-112.12872,152.31613
1.638e-008,-112.65313,141.36632
1.639e-008,-111.45618,133.00529
1.64e-008,-109.5304,132.50633
1.641e-008,-107.63841,138.0766
1.642e-008,-105.98582,147.21806
1.643e-008,-104.57732,158.42906
1.644e-008,-103.37638,170.89661
1.645e-008,-102.34544,-175.83009
1.646e-008,-101.45354,-162.01324
1.647e-008,-100.67694,-147.81424
1.648e-008,-99.997055,-133.3369
1.649e-008,-99.399643,-118.64946
1.65e-008,-98.873299,-103.79951
1.651e-008,-98.409142,-88.820641
1.652e-008,-97.99987,-73.736557
1.653e-008,-97.639549,-58.565479
1.654e-008,-97.323265,-43.319965
1.655e-008,-97.046928,-28.010143
1.656e-008,-96.807053,-12.643291
1.657e-008,-96.600716,2.7752681
1.658e-008,-96.425377,18.241125
1.659e-008,-96.278862,33.751637
1.66e-008,-96.159264,49.304646
1.661e-008,-96.064941,64.89856
1.662e-008,-95.994423,80.533157
1.663e-008,-95.946457,96.207771
1.664e-008,-95.919876,111.92252
1.665e-008,-95.913734,127.67792
1.666e-008,-95.927071,143.47467
1.667e-008,-95.959145,159.31375
1.668e-008,-96.009247,175.19623
1.669e-008,-96.076744,-168.87646
1.67e-008,-96.161072,-152.90321
1.671e-008,-96.261803,-136.88196
1.672e-008,-96.378448,-120.81158
1.673e-008,-96.510689,-104.69031
1.674e-008,-96.658195,-88.516396
1.675e-008,-96.820709,-72.288124
1.676e-008,-96.998077,-56.003769
1.677e-008,-97.190071,-39.661911
1.678e-008,-97.39669,-23.260592
1.679e-008,-97.617874,-6.7982488
1.68e-008,-97.853668,9.7263422
1.681e-008,-98.104218,26.314943
1.682e-008,-98.369675,42.968918
1.683e-008,-98.650414,59.689804
1.684e-008,-98.946854,76.478722
1.685e-008,-99.259476,93.337418
1.686e-008,-99.589035,110.26711
1.687e-008,-99.936394,127.27018
1.688e-008,-100.30265,144.34802
1.689e-008,-100.68914,161.5036
1.69e-008,-101.09746,178.74016
1.691e-008,-101.52965,-163.93776
1.692e-008,-101.98806,-146.52477
1.693e-008,-102.4756,-129.01306
1.694e-008,-102.99572,-111.3924
1.695e-008,-103.55273,-93.647621
1.696e-008,-104.1517,-75.760101
1.697e-008,-104.79884,-57.701828
1.698e-008,-105.50172,-39.434872
1.699e-008,-106.26967,-20.904922
1.7e-008,-107.11391,-2.0334506
1.701e-008,-108.04797,17.295624
1.702e-008,-109.08748,37.257256
1.703e-008,-110.24915,58.124527
1.704e-008,-111.54577,80.325508
1.705e-008,-112.97054,104.54553
1.706e-008,-114.45634,131.80417
1.707e-008,-115.78496,163.2498
1.708e-008,-116.51439,-161.08838
1.709e-008,-116.2367,-124.18892
1.71e-008,-115.08887,-90.280121
1.711e-008,-113.56079,-60.905918
1.712e-008,-112.00047,-35.294804
1.713e-008,-110.54582,-12.282913
1.714e-008,-109.23112,9.0010347
1.715e-008,-108.05195,29.118357
1.716e-008,-106.99369,48.423996
1.717e-008,-106.04054,67.143951
1.718e-008,-105.17854,85.428139
1.719e-008,-104.39555,103.37648
1.72e-008,-103.68192,121.06194
1.721e-008,-103.02939,138.53276
1.722e-008,-102.43163,155.82693
1.723e-008,-101.883,172.97221
1.724e-008,-101.37915,-170.00993
1.725e-008,-100.91617,-153.10393
1.726e-008,-100.491,-136.29639
1.727e-008,-100.10087,-119.57731
1.728e-008,-99.743576,-102.93797
1.729e-008,-99.417038,-86.372215
1.73e-008,-99.119652,-69.874863
1.731e-008,-98.849899,-53.440853
1.732e-008,-98.606422,-37.066734
1.733e-008,-98.388161,-20.749622
1.734e-008,-98.194069,-4.4867353
1.735e-008,-98.023224,11.723325
1.736e-008,-97.87484,27.883167
1.737e-008,-97.748154,43.992718
1.738e-008,-97.642494,60.054077
1.739e-008,-97.557198,76.066948
1.74e-008,-97.491882,92.03257
1.741e-008,-97.445831,107.95109
1.742e-008,-97.418602,123.82178
1.743e-008,-97.409706,139.64511
