!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 15:04:07
!Source: Standard

BEGIN CH1_DATA
Time(s),S21(DB),S21(DEG)
1.07e-008,-113.7509,41.390144
1.071e-008,-112.46223,59.436329
1.072e-008,-111.35836,76.896011
1.073e-008,-110.4085,93.962547
1.074e-008,-109.59026,110.75058
1.075e-008,-108.88663,127.33595
1.076e-008,-108.28544,143.77107
1.077e-008,-107.77719,160.08884
1.078e-008,-107.35492,176.31432
1.079e-008,-107.0136,-167.53522
1.08e-008,-106.74953,-151.44626
1.081e-008,-106.56055,-135.41054
1.082e-008,-106.44542,-119.42134
1.083e-008,-106.40407,-103.47447
1.084e-008,-106.43761,-87.567207
1.085e-008,-106.54806,-71.698845
1.086e-008,-106.73872,-55.869003
1.087e-008,-107.01444,-40.080765
1.088e-008,-107.38184,-24.337078
1.089e-008,-107.84969,-8.6450338
1.09e-008,-108.43008,6.9849238
1.091e-008,-109.13903,22.538809
1.092e-008,-109.99887,37.992813
1.093e-008,-111.04176,53.309921
1.094e-008,-112.31461,68.423782
1.095e-008,-113.89176,83.220833
1.096e-008,-115.89821,97.457077
1.097e-008,-118.57124,110.54664
1.098e-008,-122.43993,120.61833
1.099e-008,-128.92874,117.58465
1.1e-008,-132.49648,44.900036
1.101e-008,-124.85947,23.349773
1.102e-008,-120.51056,30.612284
1.103e-008,-117.76053,42.710739
1.104e-008,-115.85284,56.334743
1.105e-008,-114.48091,70.590904
1.106e-008,-113.49735,85.129196
1.107e-008,-112.82591,99.775513
1.108e-008,-112.4293,114.41277
1.109e-008,-112.29319,128.93834
1.11e-008,-112.42554,143.23904
1.111e-008,-112.85592,157.14081
1.112e-008,-113.64402,170.35233
1.113e-008,-114.89895,-177.71883
1.114e-008,-116.814,-168.48163
1.115e-008,-119.68151,-166.06943
1.116e-008,-123.02621,176.3644
1.117e-008,-121.605,139.6087
1.118e-008,-116.87901,128.5609
1.119e-008,-112.99065,133.20888
1.12e-008,-109.96633,143.207
1.121e-008,-107.51894,155.41017
1.122e-008,-105.46918,168.69215
1.123e-008,-103.70969,-177.43697
1.124e-008,-102.17322,-163.2242
1.125e-008,-100.81551,-148.80789
1.126e-008,-99.605995,-134.27484
1.127e-008,-98.522713,-119.68293
1.128e-008,-97.549683,-105.07571
1.129e-008,-96.674889,-90.487167
1.13e-008,-95.889076,-75.947906
1.131e-008,-95.185173,-61.486267
1.132e-008,-94.557503,-47.130741
1.133e-008,-94.001595,-32.912067
1.134e-008,-93.513687,-18.864412
1.135e-008,-93.090401,-5.0266218
1.136e-008,-92.728455,8.556076
1.137e-008,-92.42411,21.830561
1.138e-008,-92.172676,34.734509
1.139e-008,-91.967636,47.195782
1.14e-008,-91.799553,59.133362
1.141e-008,-91.654724,70.461555
1.142e-008,-91.51355,81.099289
1.143e-008,-91.34935,90.988625
1.144e-008,-91.128395,100.12231
1.145e-008,-90.812767,108.57671
1.146e-008,-90.367035,116.53483
1.147e-008,-89.767487,124.27957
1.148e-008,-89.009872,132.14265
1.149e-008,-88.11058,140.42998
1.15e-008,-87.10067,149.3595
1.151e-008,-86.016403,159.04074
1.152e-008,-84.891533,169.48994
1.153e-008,-83.753212,-179.3374
1.154e-008,-82.621185,-167.51654
1.155e-008,-81.508743,-155.13213
1.156e-008,-80.424187,-142.26607
1.157e-008,-79.372284,-128.992
1.158e-008,-78.355431,-115.37347
1.159e-008,-77.37442,-101.46397
1.16e-008,-76.429092,-87.308205
1.161e-008,-75.518692,-72.943237
1.162e-008,-74.642097,-58.399708
1.163e-008,-73.798035,-43.703056
1.164e-008,-72.985146,-28.874424
1.165e-008,-72.202072,-13.931516
1.166e-008,-71.447479,1.1108909
1.167e-008,-70.7201,16.240299
1.168e-008,-70.018723,31.446136
1.169e-008,-69.342209,46.719418
1.17e-008,-68.689514,62.052414
1.171e-008,-68.059639,77.438538
1.172e-008,-67.451675,92.872078
1.173e-008,-66.864761,108.34807
1.174e-008,-66.298119,123.86221
1.175e-008,-65.750999,139.41072
1.176e-008,-65.222733,154.99026
1.177e-008,-64.712685,170.59795
1.178e-008,-64.220261,-173.76883
1.179e-008,-63.744919,-158.11234
1.18e-008,-63.286148,-142.43466
1.181e-008,-62.843472,-126.73762
1.182e-008,-62.416451,-111.02284
1.183e-008,-62.004665,-95.291817
1.184e-008,-61.607735,-79.545883
1.185e-008,-61.2253,-63.786221
1.186e-008,-60.857014,-48.013962
1.187e-008,-60.502567,-32.23008
1.188e-008,-60.161663,-16.435486
1.189e-008,-59.834023,-0.63101906
1.19e-008,-59.519386,15.182558
1.191e-008,-59.217506,31.004547
1.192e-008,-58.928154,46.834305
1.193e-008,-58.651119,62.671215
1.194e-008,-58.386192,78.514732
1.195e-008,-58.133186,94.364349
1.196e-008,-57.891918,110.21959
1.197e-008,-57.662231,126.07999
1.198e-008,-57.443958,141.94513
1.199e-008,-57.236958,157.81464
1.2e-008,-57.041084,173.68814
1.201e-008,-56.856216,-170.43475
1.202e-008,-56.682224,-154.55432
1.203e-008,-56.519001,-138.67088
1.204e-008,-56.366436,-122.78475
1.205e-008,-56.22443,-106.89619
1.206e-008,-56.092896,-91.005501
1.207e-008,-55.971745,-75.112907
1.208e-008,-55.860897,-59.218685
1.209e-008,-55.760281,-43.323048
1.21e-008,-55.669827,-27.426233
1.211e-008,-55.58947,-11.528473
1.212e-008,-55.519161,4.3700266
1.213e-008,-55.458843,20.269049
1.214e-008,-55.408474,36.168385
1.215e-008,-55.368011,52.067841
1.216e-008,-55.337414,67.967216
1.217e-008,-55.316658,83.866302
1.218e-008,-55.30571,99.764931
1.219e-008,-55.304554,115.66289
1.22e-008,-55.313164,131.56
1.221e-008,-55.331532,147.45607
1.222e-008,-55.359642,163.35091
1.223e-008,-55.397499,179.24431
1.224e-008,-55.445095,-164.86389
1.225e-008,-55.502434,-148.97389
1.226e-008,-55.569523,-133.08591
1.227e-008,-55.646374,-117.20012
1.228e-008,-55.733006,-101.31671
1.229e-008,-55.82943,-85.435913
1.23e-008,-55.935677,-69.557938
1.231e-008,-56.051769,-53.682972
1.232e-008,-56.177746,-37.811249
1.233e-008,-56.313637,-21.942984
1.234e-008,-56.45948,-6.0784254
1.235e-008,-56.615322,9.7822065
1.236e-008,-56.781216,25.638655
1.237e-008,-56.957203,41.490673
1.238e-008,-57.143349,57.33799
1.239e-008,-57.33971,73.180344
1.24e-008,-57.546352,89.017433
1.241e-008,-57.763344,104.84898
1.242e-008,-57.990757,120.67466
1.243e-008,-58.228672,136.49414
1.244e-008,-58.477169,152.30713
1.245e-008,-58.73634,168.11322
1.246e-008,-59.006264,-176.08792
1.247e-008,-59.287048,-160.29671
1.248e-008,-59.578785,-144.51352
1.249e-008,-59.88158,-128.73882
1.25e-008,-60.195541,-112.97301
1.251e-008,-60.520782,-97.216606
1.252e-008,-60.857422,-81.4701
1.253e-008,-61.205578,-65.734001
1.254e-008,-61.565372,-50.008884
1.255e-008,-61.936943,-34.295315
1.256e-008,-62.320415,-18.593918
1.257e-008,-62.715927,-2.9053404
1.258e-008,-63.123615,12.769743
1.259e-008,-63.543625,28.430597
1.26e-008,-63.976097,44.076481
1.261e-008,-64.421173,59.706593
1.262e-008,-64.879005,75.320084
1.263e-008,-65.349731,90.916084
1.264e-008,-65.833496,106.49368
1.265e-008,-66.330444,122.0519
1.266e-008,-66.840706,137.58977
1.267e-008,-67.364418,153.10622
1.268e-008,-67.901695,168.6002
1.269e-008,-68.45266,-175.92938
1.27e-008,-69.017403,-160.48363
1.271e-008,-69.596016,-145.06371
1.272e-008,-70.188553,-129.67068
1.273e-008,-70.795052,-114.30566
1.274e-008,-71.415535,-98.969666
1.275e-008,-72.049965,-83.663689
1.276e-008,-72.69828,-68.388557
1.277e-008,-73.360374,-53.144932
1.278e-008,-74.036079,-37.933235
1.279e-008,-74.725174,-22.753618
1.28e-008,-75.427353,-7.6058164
1.281e-008,-76.14225,7.5109386
1.282e-008,-76.869408,22.598032
1.283e-008,-77.608269,37.657642
1.284e-008,-78.358177,52.692867
1.285e-008,-79.118355,67.707993
1.286e-008,-79.887932,82.708672
1.287e-008,-80.665886,97.702118
1.288e-008,-81.451088,112.69747
1.289e-008,-82.242264,127.70602
1.29e-008,-83.038025,142.74132
1.291e-008,-83.836823,157.81969
1.292e-008,-84.636963,172.96014
1.293e-008,-85.436592,-171.81528
1.294e-008,-86.233673,-156.48155
1.295e-008,-87.025902,-141.01096
1.296e-008,-87.810692,-125.37315
1.297e-008,-88.585052,-109.53589
1.298e-008,-89.345535,-93.466148
1.299e-008,-90.087982,-77.130882
1.3e-008,-90.807541,-60.499596
1.301e-008,-91.498543,-43.546413
1.302e-008,-92.154388,-26.252953
1.303e-008,-92.767815,-8.6118364
1.304e-008,-93.331169,9.3700743
1.305e-008,-93.83696,27.669176
1.306e-008,-94.278603,46.244041
1.307e-008,-94.651352,65.036819
1.308e-008,-94.95298,83.977394
1.309e-008,-95.184372,102.98973
1.31e-008,-95.349457,121.99949
1.311e-008,-95.454865,140.94055
1.312e-008,-95.509155,159.7603
1.313e-008,-95.52182,178.42174
1.314e-008,-95.502533,-163.09645
1.315e-008,-95.460365,-144.80205
1.316e-008,-95.403404,-126.69194
1.317e-008,-95.3386,-108.75559
1.318e-008,-95.271538,-90.977051
1.319e-008,-95.206619,-73.337761
1.32e-008,-95.147186,-55.818295
1.321e-008,-95.095627,-38.398365
1.322e-008,-95.053436,-21.059013
1.323e-008,-95.021484,-3.7822459
1.324e-008,-95.000015,13.448191
1.325e-008,-94.988846,30.647364
1.326e-008,-94.987328,47.828636
1.327e-008,-94.994431,65.00351
1.328e-008,-95.008904,82.181664
1.329e-008,-95.029182,99.371185
1.33e-008,-95.053528,116.5782
1.331e-008,-95.080002,133.80688
1.332e-008,-95.106575,151.05939
1.333e-008,-95.13118,168.33592
1.334e-008,-95.15168,-174.36565
1.335e-008,-95.166008,-157.04895
1.336e-008,-95.172234,-139.72072
1.337e-008,-95.16861,-122.38793
1.338e-008,-95.15358,-105.06033
1.339e-008,-95.125923,-87.748451
1.34e-008,-95.08474,-70.463654
1.341e-008,-95.02948,-53.217823
1.342e-008,-94.959923,-36.022297
1.343e-008,-94.876274,-18.888521
1.344e-008,-94.778992,-1.8266867
1.345e-008,-94.668884,15.154589
1.346e-008,-94.546974,32.04763
1.347e-008,-94.414467,48.84708
1.348e-008,-94.27272,65.54837
1.349e-008,-94.123184,82.149643
1.35e-008,-93.967316,98.649826
1.351e-008,-93.806625,115.04978
1.352e-008,-93.642509,131.35101
1.353e-008,-93.476418,147.55653
1.354e-008,-93.309639,163.66978
1.355e-008,-93.143425,179.69511
1.356e-008,-92.978935,-164.36288
1.357e-008,-92.817238,-148.49948
1.358e-008,-92.659286,-132.70941
1.359e-008,-92.506027,-116.98792
1.36e-008,-92.358238,-101.33007
1.361e-008,-92.216652,-85.731064
1.362e-008,-92.081963,-70.186584
1.363e-008,-91.954765,-54.692165
1.364e-008,-91.835587,-39.244148
1.365e-008,-91.724945,-23.838682
1.366e-008,-91.623268,-8.4726009
1.367e-008,-91.53093,6.8571987
1.368e-008,-91.44828,22.153309
1.369e-008,-91.375641,37.418167
1.37e-008,-91.313271,52.653744
1.371e-008,-91.261406,67.861954
1.372e-008,-91.220238,83.044289
1.373e-008,-91.189941,98.202133
1.374e-008,-91.170677,113.33657
1.375e-008,-91.162537,128.44846
1.376e-008,-91.165619,143.53842
1.377e-008,-91.179977,158.60721
1.378e-008,-91.205673,173.65501
1.379e-008,-91.242729,-171.31766
1.38e-008,-91.291115,-156.31087
1.381e-008,-91.35083,-141.32458
1.382e-008,-91.421844,-126.35879
1.383e-008,-91.504089,-111.41344
1.384e-008,-91.597496,-96.488892
1.385e-008,-91.701965,-81.585419
1.386e-008,-91.817421,-66.703094
1.387e-008,-91.943718,-51.842274
1.388e-008,-92.080719,-37.003235
1.389e-008,-92.228302,-22.186241
1.39e-008,-92.386307,-7.391542
1.391e-008,-92.554573,7.3805947
1.392e-008,-92.732925,22.129879
1.393e-008,-92.921188,36.856186
1.394e-008,-93.119186,51.559212
1.395e-008,-93.326736,66.238968
1.396e-008,-93.54364,80.895103
1.397e-008,-93.769753,95.527725
1.398e-008,-94.004868,110.13644
1.399e-008,-94.248848,124.72147
1.4e-008,-94.501511,139.28252
1.401e-008,-94.762711,153.81931
1.402e-008,-95.032333,168.33162
1.403e-008,-95.310242,-177.18091
1.404e-008,-95.596329,-162.71896
1.405e-008,-95.890541,-148.283
1.406e-008,-96.192764,-133.87431
1.407e-008,-96.502975,-119.49412
1.408e-008,-96.821106,-105.1442
1.409e-008,-97.147133,-90.826698
1.41e-008,-97.481003,-76.544403
1.411e-008,-97.822693,-62.300869
1.412e-008,-98.172081,-48.100132
1.413e-008,-98.529121,-33.947083
1.414e-008,-98.893578,-19.848061
1.415e-008,-99.265274,-5.8099518
1.416e-008,-99.643829,8.1590719
1.417e-008,-100.02869,22.049646
1.418e-008,-100.41915,35.851017
1.419e-008,-100.81424,49.551006
1.42e-008,-101.21262,63.137115
1.421e-008,-101.6126,76.594841
1.422e-008,-102.01189,89.909294
1.423e-008,-102.40776,103.066
1.424e-008,-102.79661,116.05109
1.425e-008,-103.17424,128.85251
1.426e-008,-103.53564,141.46184
1.427e-008,-103.87509,153.87546
1.428e-008,-104.18611,166.0983
1.429e-008,-104.46222,178.14275
1.43e-008,-104.69664,-169.96594
1.431e-008,-104.88347,-158.19342
1.432e-008,-105.0179,-146.49342
1.433e-008,-105.09694,-134.81197
1.434e-008,-105.11953,-123.09074
1.435e-008,-105.08705,-111.27169
1.436e-008,-105.00293,-99.30101
1.437e-008,-104.87235,-87.135155
1.438e-008,-104.70158,-74.73912
1.439e-008,-104.49762,-62.091377
1.44e-008,-104.26737,-49.179981
1.441e-008,-104.01759,-36.003517
1.442e-008,-103.75439,-22.567724
1.443e-008,-103.48306,-8.8825464
1.444e-008,-103.20827,5.0359421
1.445e-008,-102.93382,19.171593
1.446e-008,-102.66309,33.507076
1.447e-008,-102.39849,48.023705
1.448e-008,-102.1423,62.70462
1.449e-008,-101.89627,77.533478
1.45e-008,-101.66174,92.494164
1.451e-008,-101.43994,107.573
1.452e-008,-101.23178,122.75648
1.453e-008,-101.03802,138.03288
1.454e-008,-100.85943,153.39114
1.455e-008,-100.69646,168.82187
1.456e-008,-100.54974,-175.68361
1.457e-008,-100.41965,-160.13454
1.458e-008,-100.30654,-144.53674
1.459e-008,-100.21107,-128.89703
1.46e-008,-100.13335,-113.22134
1.461e-008,-100.07393,-97.515244
1.462e-008,-100.03323,-81.782845
1.463e-008,-100.01158,-66.029205
1.464e-008,-100.00945,-50.257874
1.465e-008,-100.02728,-34.472923
1.466e-008,-100.06564,-18.677586
1.467e-008,-100.125,-2.8749466
1.468e-008,-100.206,12.932034
1.469e-008,-100.30916,28.739996
1.47e-008,-100.43525,44.54649
1.471e-008,-100.58517,60.348984
1.472e-008,-100.75951,76.144333
1.473e-008,-100.95943,91.929253
1.474e-008,-101.18592,107.70099
1.475e-008,-101.44026,123.45609
1.476e-008,-101.72372,139.19052
1.477e-008,-102.03793,154.9015
1.478e-008,-102.38467,170.58331
1.479e-008,-102.76595,-173.7697
1.48e-008,-103.18415,-158.16341
1.481e-008,-103.64217,-142.60641
1.482e-008,-104.14303,-127.10703
1.483e-008,-104.69083,-111.67964
1.484e-008,-105.29008,-96.338013
1.485e-008,-105.94634,-81.102379
1.486e-008,-106.66654,-65.999344
1.487e-008,-107.45908,-51.065536
1.488e-008,-108.3341,-36.351452
1.489e-008,-109.30524,-21.927685
1.49e-008,-110.38922,-7.901238
1.491e-008,-111.60686,5.5643053
1.492e-008,-112.98492,18.207876
1.493e-008,-114.5533,29.59272
1.494e-008,-116.33629,38.962681
1.495e-008,-118.31306,44.986465
1.496e-008,-120.28419,45.622925
1.497e-008,-121.62061,39.581253
1.498e-008,-121.51588,30.893448
1.499e-008,-120.18021,26.950432
1.5e-008,-118.47336,29.591692
1.501e-008,-116.86081,36.886806
1.502e-008,-115.45852,47.002632
1.503e-008,-114.26432,58.828712
1.504e-008,-113.24998,71.739113
1.505e-008,-112.38589,85.365417
1.506e-008,-111.64742,99.483368
1.507e-008,-111.01424,113.95505
1.508e-008,-110.4712,128.68732
1.509e-008,-110.00552,143.61552
1.51e-008,-109.60745,158.69702
1.511e-008,-109.26867,173.89926
1.512e-008,-108.9826,-170.80055
1.513e-008,-108.74354,-155.41933
1.514e-008,-108.54686,-139.97176
1.515e-008,-108.38843,-124.46548
1.516e-008,-108.2645,-108.90949
1.517e-008,-108.17216,-93.30851
1.518e-008,-108.10825,-77.668472
1.519e-008,-108.07028,-61.98999
1.52e-008,-108.05582,-46.276691
1.521e-008,-108.06252,-30.52998
1.522e-008,-108.08819,-14.751146
1.523e-008,-108.13074,1.0609654
1.524e-008,-108.18825,16.905621
1.525e-008,-108.25865,32.782215
1.526e-008,-108.33988,48.693096
1.527e-008,-108.43009,64.639175
1.528e-008,-108.52737,80.619087
1.529e-008,-108.62981,96.635414
1.53e-008,-108.73557,112.68826
1.531e-008,-108.84283,128.77879
1.532e-008,-108.94996,144.90643
1.533e-008,-109.05527,161.0708
1.534e-008,-109.15705,177.27135
1.535e-008,-109.25418,-166.49158
1.536e-008,-109.34509,-150.22197
1.537e-008,-109.42893,-133.92125
1.538e-008,-109.50465,-117.59305
1.539e-008,-109.57182,-101.23929
1.54e-008,-109.62983,-84.865562
1.541e-008,-109.67867,-68.475433
1.542e-008,-109.71841,-52.073326
1.543e-008,-109.7495,-35.664196
1.544e-008,-109.77244,-19.252794
1.545e-008,-109.78828,-2.8440166
1.546e-008,-109.79794,13.557621
1.547e-008,-109.80286,29.949188
1.548e-008,-109.8045,46.325615
1.549e-008,-109.80434,62.683979
1.55e-008,-109.80412,79.022255
1.551e-008,-109.80589,95.337173
1.552e-008,-109.81114,111.62823
1.553e-008,-109.82207,127.8933
1.554e-008,-109.84034,144.13156
1.555e-008,-109.86828,160.34344
1.556e-008,-109.90749,176.52863
1.557e-008,-109.96008,-167.31407
1.558e-008,-110.02806,-151.18161
1.559e-008,-110.11359,-135.07507
1.56e-008,-110.21836,-118.99296
1.561e-008,-110.34489,-102.93407
1.562e-008,-110.49503,-86.897141
1.563e-008,-110.67136,-70.880211
1.564e-008,-110.87631,-54.881641
1.565e-008,-111.11233,-38.901375
1.566e-008,-111.38248,-22.934614
1.567e-008,-111.69005,-6.9809709
1.568e-008,-112.03873,8.9648886
1.569e-008,-112.43264,24.905354
1.57e-008,-112.87691,40.845524
1.571e-008,-113.37731,56.791103
1.572e-008,-113.94148,72.751778
1.573e-008,-114.5777,88.736702
1.574e-008,-115.29778,104.76382
1.575e-008,-116.11622,120.85493
1.576e-008,-117.05215,137.04596
1.577e-008,-118.13278,153.39008
1.578e-008,-119.39563,169.97881
1.579e-008,-120.89799,-173.02675
1.58e-008,-122.73042,-155.31401
1.581e-008,-125.04411,-136.19571
1.582e-008,-128.11462,-113.8533
1.583e-008,-132.35826,-82.121704
1.584e-008,-136.27332,-20.856026
1.585e-008,-133.101,44.934277
1.586e-008,-128.82584,78.737114
1.587e-008,-125.76043,101.44589
1.588e-008,-123.49816,120.38019
1.589e-008,-121.74506,137.62808
1.59e-008,-120.33809,153.95563
1.591e-008,-119.1804,169.69977
1.592e-008,-118.21106,-174.97517
1.593e-008,-117.39086,-159.97905
1.594e-008,-116.69132,-145.27061
1.595e-008,-116.09107,-130.81737
1.596e-008,-115.57386,-116.61378
1.597e-008,-115.12653,-102.65436
1.598e-008,-114.73782,-88.942497
1.599e-008,-114.39769,-75.485954
1.6e-008,-114.09698,-62.28767
1.601e-008,-113.82594,-49.356583
1.602e-008,-113.57577,-36.692577
1.603e-008,-113.33738,-24.297247
1.604e-008,-113.1011,-12.157808
1.605e-008,-112.85815,-0.2592974
1.606e-008,-112.59945,11.428904
1.607e-008,-112.31767,22.946627
1.608e-008,-112.00623,34.344559
1.609e-008,-111.66102,45.680611
1.61e-008,-111.27987,57.015404
1.611e-008,-110.86311,68.408768
1.612e-008,-110.41337,79.91716
1.613e-008,-109.93457,91.586479
1.614e-008,-109.43224,103.45016
1.615e-008,-108.91198,115.53368
1.616e-008,-108.38004,127.84838
1.617e-008,-107.84153,140.40004
1.618e-008,-107.30173,153.18355
1.619e-008,-106.76478,166.19127
1.62e-008,-106.23421,179.41054
1.621e-008,-105.71281,-167.17163
1.622e-008,-105.20277,-153.57069
1.623e-008,-104.7056,-139.80179
1.624e-008,-104.22248,-125.87946
1.625e-008,-103.75422,-111.81676
1.626e-008,-103.3012,-97.62751
1.627e-008,-102.86346,-83.322876
1.628e-008,-102.44116,-68.914139
1.629e-008,-102.034,-54.410175
1.63e-008,-101.64174,-39.819996
1.631e-008,-101.26398,-25.15152
1.632e-008,-100.90022,-10.411217
1.633e-008,-100.54999,4.3946195
1.634e-008,-100.21272,19.260988
1.635e-008,-99.887848,34.182945
1.636e-008,-99.574783,49.156715
1.637e-008,-99.27298,64.178436
1.638e-008,-98.981789,79.245438
1.639e-008,-98.700645,94.354973
1.64e-008,-98.42894,109.50494
1.641e-008,-98.166161,124.69323
1.642e-008,-97.911713,139.9184
1.643e-008,-97.66507,155.17961
1.644e-008,-97.425652,170.47534
1.645e-008,-97.193062,-174.19501
1.646e-008,-96.966751,-158.83202
1.647e-008,-96.746277,-143.43626
1.648e-008,-96.531197,-128.00786
1.649e-008,-96.321114,-112.54729
1.65e-008,-96.115669,-97.054321
1.651e-008,-95.914459,-81.529259
1.652e-008,-95.717163,-65.972008
1.653e-008,-95.523521,-50.382637
1.654e-008,-95.333206,-34.761173
1.655e-008,-95.146011,-19.107437
1.656e-008,-94.96167,-3.4213755
1.657e-008,-94.780052,12.296788
1.658e-008,-94.600922,28.046957
1.659e-008,-94.424194,43.829113
1.66e-008,-94.249733,59.643112
1.661e-008,-94.077446,75.488495
1.662e-008,-93.907249,91.365105
1.663e-008,-93.739128,107.27238
1.664e-008,-93.573051,123.20995
1.665e-008,-93.408989,139.17726
1.666e-008,-93.247002,155.17357
1.667e-008,-93.087059,171.19835
1.668e-008,-92.929283,-172.74915
1.669e-008,-92.773689,-156.66982
1.67e-008,-92.620361,-140.56433
1.671e-008,-92.469414,-124.43378
1.672e-008,-92.320938,-108.27892
1.673e-008,-92.175034,-92.100693
1.674e-008,-92.03183,-75.900017
1.675e-008,-91.891449,-59.677933
1.676e-008,-91.754059,-43.435349
1.677e-008,-91.619728,-27.173147
1.678e-008,-91.488663,-10.892265
1.679e-008,-91.360962,5.4063463
1.68e-008,-91.236801,21.721775
1.681e-008,-91.116295,38.053322
1.682e-008,-90.999588,54.400101
1.683e-008,-90.886833,70.761292
1.684e-008,-90.77816,87.136139
1.685e-008,-90.673691,103.52416
1.686e-008,-90.573563,119.92451
1.687e-008,-90.477859,136.33681
1.688e-008,-90.386734,152.76027
1.689e-008,-90.30027,169.19464
1.69e-008,-90.218559,-174.36061
1.691e-008,-90.141693,-157.90599
1.692e-008,-90.069725,-141.44173
1.693e-008,-90.002754,-124.96813
1.694e-008,-89.940819,-108.4855
1.695e-008,-89.883965,-91.994064
1.696e-008,-89.832199,-75.494072
1.697e-008,-89.785591,-58.98563
1.698e-008,-89.744095,-42.468758
1.699e-008,-89.707756,-25.943855
1.7e-008,-89.676506,-9.4107265
1.701e-008,-89.650352,7.1304049
1.702e-008,-89.629234,23.679529
1.703e-008,-89.613106,40.23658
1.704e-008,-89.601875,56.801441
1.705e-008,-89.595482,73.374146
1.706e-008,-89.593834,89.95462
1.707e-008,-89.596817,106.54266
1.708e-008,-89.604309,123.13835
1.709e-008,-89.616158,139.74147
1.71e-008,-89.632256,156.35199
1.711e-008,-89.652428,172.9696
1.712e-008,-89.676498,-170.40585
1.713e-008,-89.704323,-153.77472
1.714e-008,-89.735641,-137.13725
1.715e-008,-89.770317,-120.49381
1.716e-008,-89.808151,-103.84474
1.717e-008,-89.848885,-87.190819
1.718e-008,-89.892326,-70.532242
1.719e-008,-89.938271,-53.870022
1.72e-008,-89.986427,-37.204529
1.721e-008,-90.036659,-20.5366
1.722e-008,-90.088684,-3.8672681
1.723e-008,-90.142281,12.802598
1.724e-008,-90.197197,29.472198
1.725e-008,-90.253227,46.140087
1.726e-008,-90.310196,62.80542
1.727e-008,-90.367874,79.467033
1.728e-008,-90.426018,96.12352
1.729e-008,-90.484489,112.77368
1.73e-008,-90.543083,129.41614
1.731e-008,-90.601685,146.04948
1.732e-008,-90.660103,162.67244
1.733e-008,-90.718201,179.28352
1.734e-008,-90.775887,-164.11859
1.735e-008,-90.833046,-147.53514
1.736e-008,-90.88961,-130.96774
1.737e-008,-90.945496,-114.41745
1.738e-008,-91.000648,-97.885513
1.739e-008,-91.055054,-81.373024
1.74e-008,-91.108719,-64.881592
1.741e-008,-91.161583,-48.411427
1.742e-008,-91.213722,-31.964001
1.743e-008,-91.265121,-15.540071
1.744e-008,-91.315849,0.85979646
