!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 15:10:40
!Source: Standard

BEGIN CH1_DATA
Time(s),S21(DB),S21(DEG)
1.103e-008,-127.33372,175.61363
1.104e-008,-129.32726,-167.36609
1.105e-008,-132.20569,-147.93146
1.106e-008,-136.80347,-120.87382
1.107e-008,-143.14096,-52.651878
1.108e-008,-137.46478,29.691072
1.109e-008,-131.83669,60.235043
1.11e-008,-128.17233,80.924583
1.111e-008,-125.4948,98.947052
1.112e-008,-123.39323,115.92256
1.113e-008,-121.67233,132.39075
1.114e-008,-120.22295,148.58623
1.115e-008,-118.98064,164.62793
1.116e-008,-117.90276,-179.4252
1.117e-008,-116.95951,-163.5379
1.118e-008,-116.13146,-147.68687
1.119e-008,-115.40203,-131.86411
1.12e-008,-114.76108,-116.05459
1.121e-008,-114.19881,-100.2578
1.122e-008,-113.70881,-84.470055
1.123e-008,-113.28593,-68.688591
1.124e-008,-112.92578,-52.911484
1.125e-008,-112.62537,-37.140408
1.126e-008,-112.38216,-21.375475
1.127e-008,-112.19396,-5.6197882
1.128e-008,-112.06019,10.1281
1.129e-008,-111.97991,25.864624
1.13e-008,-111.95305,41.588284
1.131e-008,-111.97995,57.293037
1.132e-008,-112.06152,72.976471
1.133e-008,-112.19868,88.634277
1.134e-008,-112.39406,104.26113
1.135e-008,-112.64967,119.84624
1.136e-008,-112.9693,135.38263
1.137e-008,-113.35751,150.85608
1.138e-008,-113.81998,166.25288
1.139e-008,-114.36371,-178.45187
1.14e-008,-114.99822,-163.28761
1.141e-008,-115.73527,-148.29637
1.142e-008,-116.59061,-133.54373
1.143e-008,-117.58584,-119.12074
1.144e-008,-118.74809,-105.17959
1.145e-008,-120.11727,-91.970009
1.146e-008,-121.74547,-79.937614
1.147e-008,-123.69901,-69.94548
1.148e-008,-126.02412,-63.766006
1.149e-008,-128.56097,-64.924942
1.15e-008,-130.27368,-77.112762
1.151e-008,-129.58214,-92.28595
1.152e-008,-127.39231,-97.318169
1.153e-008,-125.1865,-93.276062
1.154e-008,-123.34539,-84.359528
1.155e-008,-121.85732,-72.877113
1.156e-008,-120.65927,-59.952217
1.157e-008,-119.69429,-46.138912
1.158e-008,-118.92217,-31.745859
1.159e-008,-118.3121,-16.950901
1.16e-008,-117.84402,-1.8642836
1.161e-008,-117.50321,13.446997
1.162e-008,-117.28068,28.939974
1.163e-008,-117.17023,44.587452
1.164e-008,-117.16896,60.374496
1.165e-008,-117.27773,76.292801
1.166e-008,-117.49961,92.347481
1.167e-008,-117.84164,108.55153
1.168e-008,-118.31429,124.93044
1.169e-008,-118.93368,141.52817
1.17e-008,-119.72449,158.4205
1.171e-008,-120.72114,175.7368
1.172e-008,-121.97743,-166.29547
1.173e-008,-123.57435,-147.23424
1.174e-008,-125.64188,-126.11297
1.175e-008,-128.36053,-100.5452
1.176e-008,-131.70683,-63.873028
1.177e-008,-133.45569,-6.6280942
1.178e-008,-130.75508,46.550007
1.179e-008,-127.27995,79.907646
1.18e-008,-124.50362,104.16424
1.181e-008,-122.33656,124.67997
1.182e-008,-120.60384,143.40323
1.183e-008,-119.18805,161.14014
1.184e-008,-118.01241,178.27837
1.185e-008,-117.02821,-164.9846
1.186e-008,-116.20071,-148.53339
1.187e-008,-115.50687,-132.30176
1.188e-008,-114.92931,-116.24762
1.189e-008,-114.45586,-100.34905
1.19e-008,-114.07718,-84.59156
1.191e-008,-113.78697,-68.969803
1.192e-008,-113.58041,-53.485344
1.193e-008,-113.4546,-38.147377
1.194e-008,-113.40728,-22.968124
1.195e-008,-113.43812,-7.968565
1.196e-008,-113.54702,6.8230352
1.197e-008,-113.73494,21.367298
1.198e-008,-114.00346,35.613327
1.199e-008,-114.35462,49.491005
1.2e-008,-114.78948,62.908897
1.201e-008,-115.30848,75.744576
1.202e-008,-115.90788,87.831856
1.203e-008,-116.57771,98.95932
1.204e-008,-117.29324,108.86677
1.205e-008,-118.00706,117.2745
1.206e-008,-118.63784,123.98101
1.207e-008,-119.07164,129.05688
1.208e-008,-119.19211,133.05183
1.209e-008,-118.94361,136.9677
1.21e-008,-118.36898,141.84512
1.211e-008,-117.57983,148.3008
1.212e-008,-116.69324,156.46906
1.213e-008,-115.7954,166.16713
1.214e-008,-114.9381,177.1216
1.215e-008,-114.14805,-170.93645
1.216e-008,-113.43679,-158.22333
1.217e-008,-112.80885,-144.91425
1.218e-008,-112.26381,-131.13449
1.219e-008,-111.80045,-116.98394
1.22e-008,-111.41632,-102.53347
1.221e-008,-111.10992,-87.839386
1.222e-008,-110.87962,-72.942909
1.223e-008,-110.72505,-57.877308
1.224e-008,-110.646,-42.664005
1.225e-008,-110.64388,-27.324335
1.226e-008,-110.7206,-11.868582
1.227e-008,-110.87971,3.6921923
1.228e-008,-111.12596,19.3547
1.229e-008,-111.46656,35.118988
1.23e-008,-111.91064,50.98917
1.231e-008,-112.47121,66.976685
1.232e-008,-113.1659,83.103996
1.233e-008,-114.01985,99.406868
1.234e-008,-115.06905,115.95054
1.235e-008,-116.36894,132.85036
1.236e-008,-118.00697,150.33179
1.237e-008,-120.13668,168.89323
1.238e-008,-123.0517,-170.15224
1.239e-008,-127.36124,-142.09767
1.24e-008,-133.0079,-83.5373
1.241e-008,-129.86745,-1.908427
1.242e-008,-124.64413,34.240753
1.243e-008,-121.17856,57.332527
1.244e-008,-118.71628,76.755211
1.245e-008,-116.85381,94.706551
1.246e-008,-115.3919,111.93152
1.247e-008,-114.22069,128.74242
1.248e-008,-113.275,145.2955
1.249e-008,-112.51304,161.67337
1.25e-008,-111.90816,177.92664
1.251e-008,-111.44202,-165.91673
1.252e-008,-111.10337,-149.83707
1.253e-008,-110.88495,-133.82602
1.254e-008,-110.78416,-117.8777
1.255e-008,-110.80099,-101.99227
1.256e-008,-110.93978,-86.17379
1.257e-008,-111.20808,-70.433022
1.258e-008,-111.61877,-54.785839
1.259e-008,-112.1918,-39.263798
1.26e-008,-112.95647,-23.909832
1.261e-008,-113.95792,-8.8106098
1.262e-008,-115.26892,5.8819795
1.263e-008,-117.01224,19.849562
1.264e-008,-119.42044,32.310524
1.265e-008,-122.98969,40.783058
1.266e-008,-128.73102,32.972271
1.267e-008,-130.2565,-28.08983
1.268e-008,-123.69214,-46.577023
1.269e-008,-119.35117,-40.142757
1.27e-008,-116.37462,-28.347563
1.271e-008,-114.15214,-14.698839
1.272e-008,-112.40735,-0.20862293
1.273e-008,-110.99793,14.733814
1.274e-008,-109.84229,29.942074
1.275e-008,-108.8905,45.321777
1.276e-008,-108.11024,60.817795
1.277e-008,-107.48066,76.396187
1.278e-008,-106.98837,92.034775
1.279e-008,-106.62566,107.72073
1.28e-008,-106.38924,123.44429
1.281e-008,-106.28003,139.20317
1.282e-008,-106.30341,154.99445
1.283e-008,-106.4694,170.82263
1.284e-008,-106.7949,-173.30475
1.285e-008,-107.30558,-157.37044
1.286e-008,-108.04212,-141.34294
1.287e-008,-109.06914,-125.16262
1.288e-008,-110.49736,-108.70537
1.289e-008,-112.5366,-91.671883
1.29e-008,-115.65634,-73.149567
1.291e-008,-121.28613,-48.523193
1.292e-008,-130.80887,53.880405
1.293e-008,-119.26228,128.91202
1.294e-008,-113.47201,151.56551
1.295e-008,-109.81532,169.50667
1.296e-008,-107.12824,-173.89433
1.297e-008,-105.00263,-157.89679
1.298e-008,-103.24916,-142.24982
1.299e-008,-101.76498,-126.85193
1.3e-008,-100.48785,-111.6588
1.301e-008,-99.377625,-96.654877
1.302e-008,-98.40683,-81.839645
1.303e-008,-97.55574,-67.224174
1.304e-008,-96.809738,-52.827637
1.305e-008,-96.157387,-38.677078
1.306e-008,-95.589241,-24.807981
1.307e-008,-95.096817,-11.263945
1.308e-008,-94.671654,1.9023123
1.309e-008,-94.304375,14.629396
1.31e-008,-93.983437,26.848673
1.311e-008,-93.694031,38.488647
1.312e-008,-93.416626,49.483551
1.313e-008,-93.126106,59.789009
1.314e-008,-92.791924,69.404434
1.315e-008,-92.380463,78.398415
1.316e-008,-91.860291,86.927307
1.317e-008,-91.209297,95.229767
1.318e-008,-90.421005,103.58974
1.319e-008,-89.506195,112.27894
1.32e-008,-88.489029,121.50467
1.321e-008,-87.399818,131.38577
1.322e-008,-86.268425,141.95901
1.323e-008,-85.120079,153.20213
1.324e-008,-83.97406,165.05911
1.325e-008,-82.843933,177.45955
1.326e-008,-81.738625,-169.66887
1.327e-008,-80.663589,-156.39339
1.328e-008,-79.621857,-142.77368
1.329e-008,-78.614761,-128.86116
1.33e-008,-77.642578,-114.69937
1.331e-008,-76.70488,-100.32479
1.332e-008,-75.800819,-85.767967
1.333e-008,-74.929306,-71.054428
1.334e-008,-74.089119,-56.205566
1.335e-008,-73.279015,-41.239281
1.336e-008,-72.497734,-26.170692
1.337e-008,-71.744049,-11.012556
1.338e-008,-71.016792,4.2242751
1.339e-008,-70.31485,19.530565
1.34e-008,-69.637177,34.898411
1.341e-008,-68.982796,50.320965
1.342e-008,-68.350784,65.792343
1.343e-008,-67.740288,81.307442
1.344e-008,-67.150497,96.861786
1.345e-008,-66.580688,112.4515
1.346e-008,-66.030151,128.07314
1.347e-008,-65.498245,143.72369
1.348e-008,-64.984375,159.40048
1.349e-008,-64.487968,175.10115
1.35e-008,-64.008522,-169.17644
1.351e-008,-63.545528,-153.43416
1.352e-008,-63.098537,-137.67372
1.353e-008,-62.667126,-121.89661
1.354e-008,-62.250893,-106.10424
1.355e-008,-61.849468,-90.297829
1.356e-008,-61.462498,-74.478508
1.357e-008,-61.089653,-58.647297
1.358e-008,-60.730633,-42.805145
1.359e-008,-60.385143,-26.952883
1.36e-008,-60.052914,-11.091313
1.361e-008,-59.733692,4.778862
1.362e-008,-59.427238,20.656969
1.363e-008,-59.133327,36.5424
1.364e-008,-58.851749,52.434597
1.365e-008,-58.582306,68.333031
1.366e-008,-58.32481,84.237213
1.367e-008,-58.079082,100.14669
1.368e-008,-57.844967,116.06105
1.369e-008,-57.622303,131.97986
1.37e-008,-57.410942,147.90279
1.371e-008,-57.210754,163.82945
1.372e-008,-57.021614,179.75954
1.373e-008,-56.843391,-164.30728
1.374e-008,-56.675987,-148.37129
1.375e-008,-56.519287,-132.43277
1.376e-008,-56.373196,-116.492
1.377e-008,-56.237625,-100.54926
1.378e-008,-56.112492,-84.604767
1.379e-008,-55.997719,-68.65876
1.38e-008,-55.893227,-52.711487
1.381e-008,-55.798958,-36.763168
1.382e-008,-55.714844,-20.814009
1.383e-008,-55.640839,-4.8642287
1.384e-008,-55.576885,11.085964
1.385e-008,-55.522945,27.036381
1.386e-008,-55.478977,42.986813
1.387e-008,-55.444942,58.937073
1.388e-008,-55.420815,74.886955
1.389e-008,-55.40657,90.836273
1.39e-008,-55.402187,106.78484
1.391e-008,-55.40765,122.73246
1.392e-008,-55.422943,138.67896
1.393e-008,-55.448071,154.62411
1.394e-008,-55.483017,170.56776
1.395e-008,-55.527794,-173.49031
1.396e-008,-55.582401,-157.55028
1.397e-008,-55.646854,-141.61237
1.398e-008,-55.721169,-125.67678
1.399e-008,-55.805359,-109.7437
1.4e-008,-55.899448,-93.81337
1.401e-008,-56.003475,-77.885994
1.402e-008,-56.117458,-61.961796
1.403e-008,-56.241447,-46.041016
1.404e-008,-56.375473,-30.12389
1.405e-008,-56.519588,-14.210675
1.406e-008,-56.673843,1.6983778
1.407e-008,-56.838295,17.603003
1.408e-008,-57.012997,33.502911
1.409e-008,-57.198017,49.397812
1.41e-008,-57.393433,65.287392
1.411e-008,-57.599308,81.171349
1.412e-008,-57.815727,97.049339
1.413e-008,-58.042778,112.92098
1.414e-008,-58.280552,128.78595
1.415e-008,-58.52914,144.64381
1.416e-008,-58.788651,160.49416
1.417e-008,-59.059189,176.33656
1.418e-008,-59.340866,-167.82945
1.419e-008,-59.633808,-152.00438
1.42e-008,-59.938137,-136.18874
1.421e-008,-60.253986,-120.38309
1.422e-008,-60.581493,-104.58805
1.423e-008,-60.920807,-88.804222
1.424e-008,-61.272083,-73.03231
1.425e-008,-61.635475,-57.273029
1.426e-008,-62.011154,-41.527149
1.427e-008,-62.399296,-25.795515
1.428e-008,-62.800076,-10.079012
1.429e-008,-63.213692,5.6213946
1.43e-008,-63.640339,21.304674
1.431e-008,-64.080223,36.969723
1.432e-008,-64.533554,52.615334
1.433e-008,-65.000549,68.240227
1.434e-008,-65.481453,83.842995
1.435e-008,-65.976479,99.422142
1.436e-008,-66.48587,114.97603
1.437e-008,-67.009888,130.50291
1.438e-008,-67.548782,146.00085
1.439e-008,-68.102798,161.4678
1.44e-008,-68.672203,176.90152
1.441e-008,-69.257256,-167.70045
1.442e-008,-69.858223,-152.3407
1.443e-008,-70.475357,-137.02213
1.444e-008,-71.108902,-121.7478
1.445e-008,-71.759109,-106.52107
1.446e-008,-72.426201,-91.345566
1.447e-008,-73.110382,-76.225166
1.448e-008,-73.811829,-61.164101
1.449e-008,-74.530685,-46.166859
1.45e-008,-75.267052,-31.238247
1.451e-008,-76.020973,-16.383375
1.452e-008,-76.792419,-1.6076186
1.453e-008,-77.581284,13.083364
1.454e-008,-78.387383,27.683825
1.455e-008,-79.210381,42.187847
1.456e-008,-80.049835,56.589542
1.457e-008,-80.905174,70.883247
1.458e-008,-81.775627,85.063766
1.459e-008,-82.660301,99.126495
1.46e-008,-83.558098,113.06793
1.461e-008,-84.467773,126.88602
1.462e-008,-85.38797,140.58057
1.463e-008,-86.317215,154.1539
1.464e-008,-87.254082,167.61107
1.465e-008,-88.197174,-179.03946
1.466e-008,-89.145386,-165.78551
1.467e-008,-90.097984,-152.61104
1.468e-008,-91.054817,-139.49625
1.469e-008,-92.016563,-126.41777
1.47e-008,-92.984909,-113.34949
1.471e-008,-93.96273,-100.26295
1.472e-008,-94.954376,-87.129044
1.473e-008,-95.965805,-73.918213
1.474e-008,-97.004883,-60.602268
1.475e-008,-98.081711,-47.154156
1.476e-008,-99.209061,-33.548813
1.477e-008,-100.40322,-19.763174
1.478e-008,-101.6853,-5.7744403
1.479e-008,-103.08347,8.4425163
1.48e-008,-104.63706,22.91699
1.481e-008,-106.40421,37.694141
1.482e-008,-108.47772,52.853687
1.483e-008,-111.02142,68.566696
1.484e-008,-114.37231,85.293068
1.485e-008,-119.42353,104.84085
1.486e-008,-130.08319,146.37323
1.487e-008,-125.4871,-74.651535
1.488e-008,-118.29035,-47.363251
1.489e-008,-114.5485,-28.450716
1.49e-008,-112.07849,-11.039034
1.491e-008,-110.26645,5.9240065
1.492e-008,-108.85555,22.748446
1.493e-008,-107.71309,39.551014
1.494e-008,-106.76145,56.383068
1.495e-008,-105.95068,73.263687
1.496e-008,-105.24694,90.19799
1.497e-008,-104.62572,107.18211
1.498e-008,-104.06902,124.20631
1.499e-008,-103.56304,141.2581
1.5e-008,-103.09712,158.32094
1.501e-008,-102.66293,175.37886
1.502e-008,-102.25406,-167.58647
1.503e-008,-101.86545,-150.59274
1.504e-008,-101.4934,-133.65671
1.505e-008,-101.13495,-116.79375
1.506e-008,-100.78809,-100.01825
1.507e-008,-100.45126,-83.34243
1.508e-008,-100.1235,-66.775795
1.509e-008,-99.80407,-50.326145
1.51e-008,-99.492584,-33.998943
1.511e-008,-99.188782,-17.797829
1.512e-008,-98.892464,-1.7240685
1.513e-008,-98.603561,14.222629
1.514e-008,-98.321915,30.043619
1.515e-008,-98.047424,45.742935
1.516e-008,-97.780067,61.324245
1.517e-008,-97.51963,76.79361
1.518e-008,-97.266022,92.156967
1.519e-008,-97.019096,107.42091
1.52e-008,-96.778656,122.59312
1.521e-008,-96.544701,137.68134
1.522e-008,-96.317039,152.69316
1.523e-008,-96.095627,167.63696
1.524e-008,-95.88047,-177.47949
1.525e-008,-95.67157,-162.64818
1.526e-008,-95.469063,-147.86163
1.527e-008,-95.273033,-133.11246
1.528e-008,-95.083702,-118.39369
1.529e-008,-94.901314,-103.69897
1.53e-008,-94.726135,-89.022308
1.531e-008,-94.558487,-74.358307
1.532e-008,-94.398735,-59.702145
1.533e-008,-94.247269,-45.049294
1.534e-008,-94.1045,-30.396469
1.535e-008,-93.97081,-15.740507
1.536e-008,-93.846672,-1.0786517
1.537e-008,-93.732414,13.590922
1.538e-008,-93.628479,28.269686
1.539e-008,-93.535263,42.958729
1.54e-008,-93.453125,57.658722
1.541e-008,-93.382416,72.369652
1.542e-008,-93.323456,87.091385
1.543e-008,-93.27652,101.82339
1.544e-008,-93.241905,116.56484
1.545e-008,-93.219826,131.31454
1.546e-008,-93.210503,146.07138
1.547e-008,-93.214096,160.83348
1.548e-008,-93.230751,175.59923
1.549e-008,-93.26059,-169.63335
1.55e-008,-93.303673,-154.86638
1.551e-008,-93.360062,-140.10228
1.552e-008,-93.429771,-125.34316
1.553e-008,-93.512749,-110.5917
1.554e-008,-93.608978,-95.850464
1.555e-008,-93.718353,-81.122231
1.556e-008,-93.840736,-66.40966
1.557e-008,-93.975983,-51.715614
1.558e-008,-94.123886,-37.04324
1.559e-008,-94.284172,-22.395233
1.56e-008,-94.456596,-7.7746286
1.561e-008,-94.6408,6.8154306
1.562e-008,-94.836433,21.372208
1.563e-008,-95.043053,35.892494
1.564e-008,-95.260216,50.3736
1.565e-008,-95.487373,64.812508
1.566e-008,-95.723969,79.206825
1.567e-008,-95.96936,93.55381
1.568e-008,-96.222969,107.85111
1.569e-008,-96.483994,122.09673
1.57e-008,-96.751732,136.28894
1.571e-008,-97.025375,150.42593
1.572e-008,-97.304161,164.50687
1.573e-008,-97.587212,178.53061
1.574e-008,-97.873695,-167.50314
1.575e-008,-98.162773,-153.59448
1.576e-008,-98.453613,-139.74321
1.577e-008,-98.745453,-125.94858
1.578e-008,-99.037498,-112.20997
1.579e-008,-99.329056,-98.526131
1.58e-008,-99.619423,-84.896179
1.581e-008,-99.908073,-71.319153
1.582e-008,-100.19443,-57.793995
1.583e-008,-100.478,-44.319897
1.584e-008,-100.75842,-30.898161
1.585e-008,-101.03526,-17.528395
1.586e-008,-101.3081,-4.2126236
1.587e-008,-101.57651,9.0472221
1.588e-008,-101.84007,22.247528
1.589e-008,-102.09812,35.383995
1.59e-008,-102.34993,48.451771
1.591e-008,-102.59456,61.444832
1.592e-008,-102.83076,74.356781
1.593e-008,-103.05698,87.181847
1.594e-008,-103.27139,99.9133
1.595e-008,-103.47172,112.5479
1.596e-008,-103.65535,125.08157
1.597e-008,-103.81934,137.51521
1.598e-008,-103.96055,149.85213
1.599e-008,-104.07565,162.10101
1.6e-008,-104.16128,174.27449
1.601e-008,-104.21461,-173.60896
1.602e-008,-104.23294,-161.52487
1.603e-008,-104.21471,-149.446
1.604e-008,-104.159,-137.34099
1.605e-008,-104.06596,-125.17738
1.606e-008,-103.93694,-112.92361
1.607e-008,-103.77429,-100.54981
1.608e-008,-103.58104,-88.030151
1.609e-008,-103.36097,-75.344299
1.61e-008,-103.11837,-62.476624
1.611e-008,-102.85748,-49.417503
1.612e-008,-102.58265,-36.162148
1.613e-008,-102.29798,-22.71018
1.614e-008,-102.00737,-9.0655689
1.615e-008,-101.71429,4.7655091
1.616e-008,-101.42182,18.775419
1.617e-008,-101.1327,32.954185
1.618e-008,-100.84927,47.290928
1.619e-008,-100.57362,61.775593
1.62e-008,-100.30735,76.396866
1.621e-008,-100.05205,91.144218
1.622e-008,-99.808922,106.0079
1.623e-008,-99.578964,120.97823
1.624e-008,-99.363136,136.04573
1.625e-008,-99.162239,151.20273
1.626e-008,-98.976868,166.44118
1.627e-008,-98.80764,-178.24583
1.628e-008,-98.655083,-162.86513
1.629e-008,-98.519707,-147.42232
1.63e-008,-98.401886,-131.92313
1.631e-008,-98.302002,-116.37254
1.632e-008,-98.220581,-100.77466
1.633e-008,-98.157883,-85.133499
1.634e-008,-98.11441,-69.453041
1.635e-008,-98.090515,-53.736534
1.636e-008,-98.086632,-37.986828
1.637e-008,-98.10321,-22.206524
1.638e-008,-98.1408,-6.397809
1.639e-008,-98.199814,9.4366732
1.64e-008,-98.280968,25.295839
1.641e-008,-98.384796,41.177052
1.642e-008,-98.512077,57.079823
1.643e-008,-98.663589,73.002617
1.644e-008,-98.840248,88.944748
1.645e-008,-99.043007,104.90533
1.646e-008,-99.273109,120.88398
1.647e-008,-99.531738,136.87982
1.648e-008,-99.820496,152.89349
1.649e-008,-100.141,168.92514
1.65e-008,-100.49532,-175.02466
1.651e-008,-100.88578,-158.95522
1.652e-008,-101.31506,-142.86421
1.653e-008,-101.78648,-126.74972
1.654e-008,-102.30388,-110.60944
1.655e-008,-102.87199,-94.438721
1.656e-008,-103.49667,-78.232109
1.657e-008,-104.18494,-61.982635
1.658e-008,-104.94601,-45.679443
1.659e-008,-105.7916,-29.307232
1.66e-008,-106.73689,-12.8447
1.661e-008,-107.8028,3.7409399
1.662e-008,-109.01865,20.502172
1.663e-008,-110.42668,37.527088
1.664e-008,-112.09187,54.972153
1.665e-008,-114.12114,73.153023
1.666e-008,-116.70461,92.801056
1.667e-008,-120.21695,116.0294
1.668e-008,-125.3353,151.42252
1.669e-008,-128.89758,-131.00656
1.67e-008,-123.73415,-69.649338
1.671e-008,-119.45007,-40.188732
1.672e-008,-116.53604,-18.537136
1.673e-008,-114.39773,0.52027404
1.674e-008,-112.73666,18.429897
1.675e-008,-111.39684,35.737843
1.676e-008,-110.28793,52.693043
1.677e-008,-109.3531,69.425072
1.678e-008,-108.55492,86.008316
1.679e-008,-107.86672,102.48729
1.68e-008,-107.26937,118.89144
1.681e-008,-106.74827,135.24193
1.682e-008,-106.29243,151.55266
1.683e-008,-105.89281,167.8335
1.684e-008,-105.54223,-175.90666
1.685e-008,-105.23476,-159.66281
1.686e-008,-104.96532,-143.42842
1.687e-008,-104.7297,-127.19981
1.688e-008,-104.52415,-110.97441
1.689e-008,-104.34531,-94.748116
1.69e-008,-104.19028,-78.518158
1.691e-008,-104.0564,-62.282734
1.692e-008,-103.94122,-46.03923
1.693e-008,-103.84253,-29.786497
1.694e-008,-103.7582,-13.522121
1.695e-008,-103.68626,2.7552421
1.696e-008,-103.62493,19.046583
1.697e-008,-103.57241,35.353497
1.698e-008,-103.52715,51.676323
1.699e-008,-103.48759,68.01593
1.7e-008,-103.45234,84.372734
1.701e-008,-103.42001,100.74641
1.702e-008,-103.38942,117.13689
1.703e-008,-103.3595,133.54355
1.704e-008,-103.32914,149.96556
1.705e-008,-103.29765,166.40192
1.706e-008,-103.26421,-177.14842
1.707e-008,-103.2283,-160.68753
1.708e-008,-103.18948,-144.21729
1.709e-008,-103.1474,-127.73946
1.71e-008,-103.10203,-111.25613
1.711e-008,-103.05328,-94.769585
1.712e-008,-103.00134,-78.282021
1.713e-008,-102.94648,-61.795742
1.714e-008,-102.88919,-45.312515
1.715e-008,-102.8299,-28.834558
1.716e-008,-102.76936,-12.363732
1.717e-008,-102.70819,4.0987921
1.718e-008,-102.64733,20.55126
1.719e-008,-102.58757,36.992336
1.72e-008,-102.52989,53.421585
1.721e-008,-102.47526,69.837967
1.722e-008,-102.42477,86.241127
1.723e-008,-102.37939,102.63094
1.724e-008,-102.34026,119.00733
1.725e-008,-102.30838,135.37064
1.726e-008,-102.28492,151.72093
1.727e-008,-102.27094,168.05907
1.728e-008,-102.26753,-175.61414
1.729e-008,-102.27583,-159.29768
1.73e-008,-102.29697,-142.99074
1.731e-008,-102.33201,-126.69221
1.732e-008,-102.38219,-110.40037
1.733e-008,-102.44866,-94.113525
1.734e-008,-102.53259,-77.830589
1.735e-008,-102.63525,-61.549446
1.736e-008,-102.758,-45.267471
1.737e-008,-102.90224,-28.982897
1.738e-008,-103.06948,-12.692815
1.739e-008,-103.26133,3.6055851
1.74e-008,-103.47958,19.915934
1.741e-008,-103.7262,36.242439
1.742e-008,-104.00332,52.589706
1.743e-008,-104.31349,68.963745
