!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 14:53:08
!Source: Standard

BEGIN CH1_DATA
Time(s),S21(DB),S21(DEG)
1.143e-008,-124.79752,-122.22863
1.144e-008,-125.02372,-116.26797
1.145e-008,-124.98578,-110.56062
1.146e-008,-124.68909,-104.41995
1.147e-008,-124.18922,-97.289848
1.148e-008,-123.56332,-88.902786
1.149e-008,-122.88251,-79.240807
1.15e-008,-122.19827,-68.424995
1.151e-008,-121.54461,-56.624352
1.152e-008,-120.94079,-44.009247
1.153e-008,-120.39767,-30.719954
1.154e-008,-119.91871,-16.873623
1.155e-008,-119.50632,-2.559437
1.156e-008,-119.16053,12.153292
1.157e-008,-118.88065,27.21685
1.158e-008,-118.66523,42.59853
1.159e-008,-118.51392,58.273087
1.16e-008,-118.42515,74.23053
1.161e-008,-118.39922,90.469673
1.162e-008,-118.43499,106.99915
1.163e-008,-118.53267,123.83734
1.164e-008,-118.69152,141.01378
1.165e-008,-118.91096,158.57097
1.166e-008,-119.18907,176.56459
1.167e-008,-119.5228,-164.93233
1.168e-008,-119.90621,-145.83041
1.169e-008,-120.32854,-126.02069
1.17e-008,-120.77162,-105.38651
1.171e-008,-121.20888,-83.813423
1.172e-008,-121.60023,-61.233788
1.173e-008,-121.89449,-37.673275
1.174e-008,-122.03808,-13.318312
1.175e-008,-121.98849,11.475354
1.176e-008,-121.73096,36.228722
1.177e-008,-121.28652,60.477379
1.178e-008,-120.7004,83.899628
1.179e-008,-120.02615,106.34457
1.18e-008,-119.31213,127.81584
1.181e-008,-118.59448,148.39244
1.182e-008,-117.8979,168.19696
1.183e-008,-117.2371,-172.65616
1.184e-008,-116.62115,-154.05125
1.185e-008,-116.0539,-135.90392
1.186e-008,-115.53765,-118.13419
1.187e-008,-115.07195,-100.68448
1.188e-008,-114.65649,-83.504921
1.189e-008,-114.29,-66.558823
1.19e-008,-113.9713,-49.814316
1.191e-008,-113.69884,-33.25042
1.192e-008,-113.47147,-16.84557
1.193e-008,-113.28797,-0.58720487
1.194e-008,-113.14733,15.53523
1.195e-008,-113.0485,31.528997
1.196e-008,-112.99078,47.400139
1.197e-008,-112.97369,63.150593
1.198e-008,-112.99641,78.78186
1.199e-008,-113.05872,94.292122
1.2e-008,-113.16016,109.67837
1.201e-008,-113.30046,124.93566
1.202e-008,-113.47931,140.05836
1.203e-008,-113.69669,155.03476
1.204e-008,-113.952,169.85661
1.205e-008,-114.24512,-175.49013
1.206e-008,-114.57536,-161.02005
1.207e-008,-114.94202,-146.75209
1.208e-008,-115.34359,-132.70427
1.209e-008,-115.77847,-118.89921
1.21e-008,-116.24408,-105.35843
1.211e-008,-116.73749,-92.108322
1.212e-008,-117.25368,-79.169769
1.213e-008,-117.78771,-66.561241
1.214e-008,-118.33167,-54.296318
1.215e-008,-118.87844,-42.376316
1.216e-008,-119.41814,-30.78952
1.217e-008,-119.94218,-19.50013
1.218e-008,-120.44183,-8.4527893
1.219e-008,-120.91219,2.4267185
1.22e-008,-121.35089,13.236339
1.221e-008,-121.76087,24.078583
1.222e-008,-122.15003,35.059422
1.223e-008,-122.53216,46.268223
1.224e-008,-122.92379,57.78265
1.225e-008,-123.34672,69.662483
1.226e-008,-123.82457,81.941956
1.227e-008,-124.38656,94.657806
1.228e-008,-125.06508,107.84486
1.229e-008,-125.90287,121.54198
1.23e-008,-126.95806,135.85162
1.231e-008,-128.31563,150.95197
1.232e-008,-130.11797,167.26706
1.233e-008,-132.62714,-174.06992
1.234e-008,-136.3707,-149.24756
1.235e-008,-141.68713,-100.1568
1.236e-008,-139.99348,-17.43342
1.237e-008,-134.32806,22.157867
1.238e-008,-130.39354,45.296268
1.239e-008,-127.52888,64.087868
1.24e-008,-125.29358,81.250015
1.241e-008,-123.46919,97.661194
1.242e-008,-121.93607,113.68266
1.243e-008,-120.62162,129.4744
1.244e-008,-119.47993,145.13503
1.245e-008,-118.47957,160.71265
1.246e-008,-117.59796,176.23686
1.247e-008,-116.81918,-168.27695
1.248e-008,-116.13068,-152.81795
1.249e-008,-115.52303,-137.38103
1.25e-008,-114.98939,-121.9586
1.251e-008,-114.52369,-106.55277
1.252e-008,-114.12138,-91.165001
1.253e-008,-113.77926,-75.797081
1.254e-008,-113.49425,-60.45121
1.255e-008,-113.2643,-45.130894
1.256e-008,-113.08792,-29.842653
1.257e-008,-112.96422,-14.589283
1.258e-008,-112.89235,0.62080741
1.259e-008,-112.87189,15.778183
1.26e-008,-112.90341,30.874146
1.261e-008,-112.9872,45.896755
1.262e-008,-113.12417,60.833046
1.263e-008,-113.31551,75.662422
1.264e-008,-113.56314,90.364227
1.265e-008,-113.86842,104.91212
1.266e-008,-114.23437,119.27434
1.267e-008,-114.66319,133.40576
1.268e-008,-115.1571,147.25055
1.269e-008,-115.71918,160.74133
1.27e-008,-116.35031,173.78227
1.271e-008,-117.05048,-173.74257
1.272e-008,-117.81425,-161.98859
1.273e-008,-118.62971,-151.14359
1.274e-008,-119.47173,-141.43362
1.275e-008,-120.29378,-133.06404
1.276e-008,-121.02468,-126.15755
1.277e-008,-121.56963,-120.59128
1.278e-008,-121.84028,-115.86865
1.279e-008,-121.79739,-111.1757
1.28e-008,-121.47578,-105.67602
1.281e-008,-120.96343,-98.840248
1.282e-008,-120.35679,-90.517014
1.283e-008,-119.73233,-80.81205
1.284e-008,-119.13934,-69.935356
1.285e-008,-118.60715,-58.101067
1.286e-008,-118.15131,-45.504829
1.287e-008,-117.77958,-32.294655
1.288e-008,-117.4959,-18.591436
1.289e-008,-117.30284,-4.4844151
1.29e-008,-117.20201,9.9642067
1.291e-008,-117.19661,24.704538
1.292e-008,-117.2906,39.707554
1.293e-008,-117.49007,54.955383
1.294e-008,-117.80342,70.44146
1.295e-008,-118.24305,86.182526
1.296e-008,-118.82635,102.20823
1.297e-008,-119.57816,118.58527
1.298e-008,-120.53524,135.43199
1.299e-008,-121.75237,152.96825
1.3e-008,-123.3138,171.63501
1.301e-008,-125.3548,-167.60764
1.302e-008,-128.07083,-142.30894
1.303e-008,-131.45648,-105.49728
1.304e-008,-133.13063,-47.053577
1.305e-008,-130.17465,6.0860462
1.306e-008,-126.56973,38.842106
1.307e-008,-123.71069,62.688713
1.308e-008,-121.46971,82.943001
1.309e-008,-119.66275,101.49683
1.31e-008,-118.16971,119.13108
1.311e-008,-116.91393,136.21545
1.312e-008,-115.8447,152.94398
1.313e-008,-114.92822,169.43051
1.314e-008,-114.14017,-174.25999
1.315e-008,-113.46301,-158.08287
1.316e-008,-112.88401,-142.0117
1.317e-008,-112.39338,-126.02737
1.318e-008,-111.98389,-110.11884
1.319e-008,-111.65023,-94.27774
1.32e-008,-111.3883,-78.502823
1.321e-008,-111.19535,-62.790462
1.322e-008,-111.06961,-47.143585
1.323e-008,-111.01002,-31.566895
1.324e-008,-111.01675,-16.065466
1.325e-008,-111.09048,-0.65018058
1.326e-008,-111.23289,14.665904
1.327e-008,-111.44644,29.866396
1.328e-008,-111.73477,44.925648
1.329e-008,-112.10256,59.814178
1.33e-008,-112.55598,74.486519
1.331e-008,-113.10213,88.883629
1.332e-008,-113.75096,102.92149
1.333e-008,-114.51305,116.4783
1.334e-008,-115.40118,129.37492
1.335e-008,-116.42704,141.34042
1.336e-008,-117.59625,151.95987
1.337e-008,-118.89278,160.60309
1.338e-008,-120.24097,166.39824
1.339e-008,-121.43553,168.46864
1.34e-008,-122.10716,166.98232
1.341e-008,-121.93567,164.42612
1.342e-008,-121.01823,164.23949
1.343e-008,-119.7452,167.91057
1.344e-008,-118.42526,174.99336
1.345e-008,-117.20206,-175.45454
1.346e-008,-116.12077,-164.21408
1.347e-008,-115.18687,-151.81483
1.348e-008,-114.39204,-138.60837
1.349e-008,-113.72526,-124.82014
1.35e-008,-113.17558,-110.60321
1.351e-008,-112.73431,-96.059662
1.352e-008,-112.39477,-81.263985
1.353e-008,-112.15215,-66.264908
1.354e-008,-112.00367,-51.099869
1.355e-008,-111.94823,-35.794445
1.356e-008,-111.98665,-20.367239
1.357e-008,-112.12161,-4.8286543
1.358e-008,-112.35828,10.814663
1.359e-008,-112.70428,26.564415
1.36e-008,-113.1708,42.425903
1.361e-008,-113.77436,58.418324
1.362e-008,-114.53786,74.571747
1.363e-008,-115.49564,90.943306
1.364e-008,-116.69979,107.63239
1.365e-008,-118.23354,124.83947
1.366e-008,-120.24178,142.99194
1.367e-008,-123.00175,163.21068
1.368e-008,-127.10712,-170.61282
1.369e-008,-133.07405,-118.06625
1.37e-008,-130.91661,-30.345854
1.371e-008,-125.24682,8.3545866
1.372e-008,-121.52588,31.671093
1.373e-008,-118.89872,50.977032
1.374e-008,-116.90826,68.729225
1.375e-008,-115.33454,85.719917
1.376e-008,-114.05878,102.27394
1.377e-008,-113.01028,118.54774
1.378e-008,-112.14442,134.62408
1.379e-008,-111.43166,150.54892
1.38e-008,-110.85141,166.34872
1.381e-008,-110.3899,-177.96532
1.382e-008,-110.03738,-162.3875
1.383e-008,-109.78747,-146.92107
1.384e-008,-109.6363,-131.57249
1.385e-008,-109.58253,-116.35818
1.386e-008,-109.6266,-101.30011
1.387e-008,-109.77082,-86.42849
1.388e-008,-110.01968,-71.788506
1.389e-008,-110.37981,-57.44381
1.39e-008,-110.86012,-43.482975
1.391e-008,-111.47182,-30.03961
1.392e-008,-112.2279,-17.310396
1.393e-008,-113.14098,-5.6020055
1.394e-008,-114.2163,4.6122651
1.395e-008,-115.43144,12.601452
1.396e-008,-116.68775,17.361237
1.397e-008,-117.7239,17.997814
1.398e-008,-118.1059,15.163083
1.399e-008,-117.56336,12.175584
1.4e-008,-116.33649,12.499245
1.401e-008,-114.86472,16.962528
1.402e-008,-113.42506,24.731342
1.403e-008,-112.12666,34.78244
1.404e-008,-110.99665,46.36554
1.405e-008,-110.0327,58.99044
1.406e-008,-109.22467,72.344284
1.407e-008,-108.56184,86.223755
1.408e-008,-108.03612,100.49508
1.409e-008,-107.64211,115.06799
1.41e-008,-107.37824,129.88194
1.411e-008,-107.24622,144.89754
1.412e-008,-107.25243,160.09167
1.413e-008,-107.40811,175.45476
1.414e-008,-107.73177,-169.0054
1.415e-008,-108.25202,-153.25984
1.416e-008,-109.01399,-137.24257
1.417e-008,-110.09039,-120.81993
1.418e-008,-111.60728,-103.69484
1.419e-008,-113.80554,-85.123764
1.42e-008,-117.21559,-62.666885
1.421e-008,-123.01555,-23.434082
1.422e-008,-124.0308,73.53717
1.423e-008,-116.89131,121.27283
1.424e-008,-112.27289,145.15837
1.425e-008,-109.02991,164.09666
1.426e-008,-106.53204,-178.70169
1.427e-008,-104.50009,-162.32437
1.428e-008,-102.79001,-146.42143
1.429e-008,-101.31856,-130.83531
1.43e-008,-100.03323,-115.48845
1.431e-008,-98.899094,-100.34177
1.432e-008,-97.891472,-85.377563
1.433e-008,-96.992462,-70.59079
1.434e-008,-96.188499,-55.986073
1.435e-008,-95.468857,-41.574429
1.436e-008,-94.824799,-27.372635
1.437e-008,-94.248779,-13.403188
1.438e-008,-93.733849,0.30659789
1.439e-008,-93.273125,13.724276
1.44e-008,-92.859261,26.81358
1.441e-008,-92.48391,39.534798
1.442e-008,-92.137039,51.848019
1.443e-008,-91.806572,63.716213
1.444e-008,-91.477776,75.11261
1.445e-008,-91.133385,86.028481
1.446e-008,-90.754143,96.48391
1.447e-008,-90.320351,106.53696
1.448e-008,-89.814339,116.28871
1.449e-008,-89.223488,125.8785
1.45e-008,-88.54261,135.46831
1.451e-008,-87.774933,145.21996
1.452e-008,-86.931145,155.27232
1.453e-008,-86.026787,165.72546
1.454e-008,-85.079361,176.63687
1.455e-008,-84.105759,-171.97427
1.456e-008,-83.120712,-160.11749
1.457e-008,-82.136177,-147.82074
1.458e-008,-81.16124,-135.1217
1.459e-008,-80.202499,-122.06179
1.46e-008,-79.264534,-108.68199
1.461e-008,-78.350342,-95.020798
1.462e-008,-77.461723,-81.113075
1.463e-008,-76.599648,-66.989708
1.464e-008,-75.764458,-52.677761
1.465e-008,-74.956093,-38.20068
1.466e-008,-74.174202,-23.578768
1.467e-008,-73.418236,-8.8294773
1.468e-008,-72.687553,6.0320916
1.469e-008,-71.98143,20.99295
1.47e-008,-71.299126,36.04187
1.471e-008,-70.639877,51.169128
1.472e-008,-70.00293,66.366272
1.473e-008,-69.387566,81.625938
1.474e-008,-68.793068,96.941727
1.475e-008,-68.218781,112.30799
1.476e-008,-67.664047,127.7198
1.477e-008,-67.128273,143.17279
1.478e-008,-66.61087,158.66309
1.479e-008,-66.111313,174.1873
1.48e-008,-65.629066,-170.25766
1.481e-008,-65.163673,-154.67447
1.482e-008,-64.714668,-139.06558
1.483e-008,-64.281624,-123.43317
1.484e-008,-63.864147,-107.77924
1.485e-008,-63.461853,-92.105515
1.486e-008,-63.074394,-76.413628
1.487e-008,-62.701435,-60.705055
1.488e-008,-62.342663,-44.981121
1.489e-008,-61.997787,-29.243025
1.49e-008,-61.666527,-13.491882
1.491e-008,-61.348621,2.2712812
1.492e-008,-61.043835,18.04553
1.493e-008,-60.751926,33.829994
1.494e-008,-60.472691,49.623878
1.495e-008,-60.205914,65.426445
1.496e-008,-59.951416,81.236992
1.497e-008,-59.709011,97.054886
1.498e-008,-59.478535,112.87952
1.499e-008,-59.259827,128.71034
1.5e-008,-59.052742,144.5468
1.501e-008,-58.85714,160.38841
1.502e-008,-58.672897,176.23471
1.503e-008,-58.499886,-167.91475
1.504e-008,-58.337994,-152.06042
1.505e-008,-58.187122,-136.20268
1.506e-008,-58.047173,-120.34193
1.507e-008,-57.918049,-104.47855
1.508e-008,-57.799675,-88.6129
1.509e-008,-57.691971,-72.745308
1.51e-008,-57.594868,-56.876133
1.511e-008,-57.508305,-41.005688
1.512e-008,-57.432217,-25.134304
1.513e-008,-57.366558,-9.2622957
1.514e-008,-57.311283,6.6100297
1.515e-008,-57.26635,22.482363
1.516e-008,-57.23172,38.354397
1.517e-008,-57.207371,54.225819
1.518e-008,-57.193275,70.096344
1.519e-008,-57.189411,85.96566
1.52e-008,-57.195766,101.83344
1.521e-008,-57.212334,117.69941
1.522e-008,-57.239109,133.56323
1.523e-008,-57.276089,149.42458
1.524e-008,-57.323288,165.28314
1.525e-008,-57.380707,-178.86143
1.526e-008,-57.448368,-163.00948
1.527e-008,-57.526291,-147.16136
1.528e-008,-57.614498,-131.31744
1.529e-008,-57.71302,-115.47809
1.53e-008,-57.821899,-99.643738
1.531e-008,-57.941166,-83.814781
1.532e-008,-58.070869,-67.991661
1.533e-008,-58.21106,-52.174828
1.534e-008,-58.36179,-36.364765
1.535e-008,-58.523125,-20.561972
1.536e-008,-58.695122,-4.7669921
1.537e-008,-58.877857,11.019613
1.538e-008,-59.071407,26.797239
1.539e-008,-59.275845,42.565266
1.54e-008,-59.491261,58.322998
1.541e-008,-59.717747,74.069725
1.542e-008,-59.955391,89.804657
1.543e-008,-60.204304,105.52699
1.544e-008,-60.464584,121.23582
1.545e-008,-60.736347,136.93021
1.546e-008,-61.019703,152.6091
1.547e-008,-61.314777,168.27144
1.548e-008,-61.621689,-176.084
1.549e-008,-61.940571,-160.4585
1.55e-008,-62.271549,-144.85344
1.551e-008,-62.614758,-129.27031
1.552e-008,-62.970337,-113.71077
1.553e-008,-63.338421,-98.176598
1.554e-008,-63.719147,-82.669685
1.555e-008,-64.112648,-67.192154
1.556e-008,-64.519058,-51.746281
1.557e-008,-64.938499,-36.334553
1.558e-008,-65.371094,-20.959665
1.559e-008,-65.81694,-5.6245804
1.56e-008,-66.276123,9.6674995
1.561e-008,-66.748718,24.913055
1.562e-008,-67.234764,40.108273
1.563e-008,-67.734253,55.249004
1.564e-008,-68.247154,70.330734
1.565e-008,-68.773376,85.348579
1.566e-008,-69.312744,100.29726
1.567e-008,-69.865021,115.1711
1.568e-008,-70.429871,129.96402
1.569e-008,-71.006813,144.6696
1.57e-008,-71.595245,159.28104
1.571e-008,-72.194397,173.79129
1.572e-008,-72.803284,-171.80678
1.573e-008,-73.4207,-157.52039
1.574e-008,-74.045181,-143.35645
1.575e-008,-74.674973,-129.32129
1.576e-008,-75.308014,-115.42039
1.577e-008,-75.941902,-101.65776
1.578e-008,-76.573921,-88.035454
1.579e-008,-77.201057,-74.552856
1.58e-008,-77.820045,-61.206139
1.581e-008,-78.427437,-47.987381
1.582e-008,-79.019775,-34.884323
1.583e-008,-79.593704,-21.87974
1.584e-008,-80.146179,-8.9516697
1.585e-008,-80.674629,3.9264684
1.586e-008,-81.17717,16.784807
1.587e-008,-81.65274,29.656088
1.588e-008,-82.101128,42.574055
1.589e-008,-82.523033,55.57201
1.59e-008,-82.919968,68.681091
1.591e-008,-83.294098,81.92926
1.592e-008,-83.648109,95.340271
1.593e-008,-83.98494,108.93334
1.594e-008,-84.30764,122.72294
1.595e-008,-84.619194,136.71918
1.596e-008,-84.922333,150.9281
1.597e-008,-85.21946,165.35243
1.598e-008,-85.512611,179.99219
1.599e-008,-85.803391,-165.15494
1.6e-008,-86.092926,-150.09309
1.601e-008,-86.38195,-134.82762
1.602e-008,-86.670753,-119.36518
1.603e-008,-86.959236,-103.71346
1.604e-008,-87.246986,-87.88092
1.605e-008,-87.533234,-71.877129
1.606e-008,-87.816994,-55.712605
1.607e-008,-88.097076,-39.399036
1.608e-008,-88.372154,-22.949139
1.609e-008,-88.640823,-6.3770623
1.61e-008,-88.901688,10.301971
1.611e-008,-89.153419,27.071539
1.612e-008,-89.394806,43.914223
1.613e-008,-89.624855,60.81192
1.614e-008,-89.842781,77.746056
1.615e-008,-90.048119,94.697975
1.616e-008,-90.240631,111.64951
1.617e-008,-90.420448,128.58344
1.618e-008,-90.587929,145.48357
1.619e-008,-90.743668,162.33534
1.62e-008,-90.888527,179.12639
1.621e-008,-91.023468,-164.15398
1.622e-008,-91.14959,-147.51396
1.623e-008,-91.268051,-130.95984
1.624e-008,-91.380035,-114.49561
1.625e-008,-91.486702,-98.123161
1.626e-008,-91.589195,-81.842957
1.627e-008,-91.688568,-65.653313
1.628e-008,-91.785851,-49.551434
1.629e-008,-91.88195,-33.533161
1.63e-008,-91.977753,-17.593529
1.631e-008,-92.074028,-1.7263464
1.632e-008,-92.171509,14.07482
1.633e-008,-92.270905,29.817444
1.634e-008,-92.372856,45.508564
1.635e-008,-92.477943,61.156147
1.636e-008,-92.5868,76.768051
1.637e-008,-92.699974,92.352043
1.638e-008,-92.818047,107.91573
1.639e-008,-92.941574,123.46701
1.64e-008,-93.071091,139.01317
1.641e-008,-93.207169,154.56137
1.642e-008,-93.350342,170.11839
1.643e-008,-93.50116,-174.30894
1.644e-008,-93.660179,-158.71437
1.645e-008,-93.82785,-143.09198
1.646e-008,-94.00473,-127.43625
1.647e-008,-94.191254,-111.74165
1.648e-008,-94.387878,-96.00296
1.649e-008,-94.595047,-80.215408
1.65e-008,-94.81308,-64.374573
1.651e-008,-95.042282,-48.475967
1.652e-008,-95.283005,-32.51503
1.653e-008,-95.535385,-16.487961
1.654e-008,-95.799576,-0.39102903
1.655e-008,-96.075645,15.779751
1.656e-008,-96.363548,32.028122
1.657e-008,-96.663231,48.357498
1.658e-008,-96.974388,64.77079
1.659e-008,-97.296776,81.271576
1.66e-008,-97.629967,97.86232
1.661e-008,-97.973335,114.54592
1.662e-008,-98.326309,131.32376
1.663e-008,-98.688019,148.19786
1.664e-008,-99.057541,165.16867
1.665e-008,-99.433861,-177.76353
1.666e-008,-99.815796,-160.6003
1.667e-008,-100.20204,-143.34329
1.668e-008,-100.59137,-125.99625
1.669e-008,-100.98238,-108.56422
1.67e-008,-101.37366,-91.05407
1.671e-008,-101.76387,-73.473473
1.672e-008,-102.15183,-55.832306
1.673e-008,-102.53647,-38.142101
1.674e-008,-102.91682,-20.415787
1.675e-008,-103.29225,-2.6665144
1.676e-008,-103.66248,15.091125
1.677e-008,-104.02734,32.842468
1.678e-008,-104.38714,50.573299
1.679e-008,-104.74239,68.269432
1.68e-008,-105.09384,85.919189
1.681e-008,-105.44272,103.51144
1.682e-008,-105.79013,121.03655
1.683e-008,-106.1375,138.48877
1.684e-008,-106.48643,155.86401
1.685e-008,-106.83838,173.16026
1.686e-008,-107.19476,-169.6209
1.687e-008,-107.55711,-152.47481
1.688e-008,-107.92667,-135.39377
1.689e-008,-108.30482,-118.36801
1.69e-008,-108.69242,-101.38391
1.691e-008,-109.09036,-84.423416
1.692e-008,-109.49929,-67.465836
1.693e-008,-109.91941,-50.48571
1.694e-008,-110.35078,-33.454071
1.695e-008,-110.79278,-16.336842
1.696e-008,-111.24415,0.90575343
1.697e-008,-111.70304,18.317665
1.698e-008,-112.16604,35.947102
1.699e-008,-112.62863,53.847191
1.7e-008,-113.08393,72.071579
1.701e-008,-113.52297,90.672203
1.702e-008,-113.93337,109.69147
1.703e-008,-114.30023,129.15532
1.704e-008,-114.6059,149.06122
1.705e-008,-114.83228,169.36586
1.706e-008,-114.96208,-170.01912
1.707e-008,-114.9832,-149.22614
1.708e-008,-114.89109,-128.41267
1.709e-008,-114.6901,-107.74596
1.71e-008,-114.39249,-87.368637
1.711e-008,-114.01619,-67.388176
1.712e-008,-113.58127,-47.861729
1.713e-008,-113.10753,-28.811316
1.714e-008,-112.61218,-10.228386
1.715e-008,-112.10955,7.916121
1.716e-008,-111.61111,25.663155
1.717e-008,-111.12534,43.052204
1.718e-008,-110.65834,60.125099
1.719e-008,-110.21472,76.919373
1.72e-008,-109.7977,93.467667
1.721e-008,-109.40955,109.79803
1.722e-008,-109.05193,125.93169
1.723e-008,-108.72581,141.88931
1.724e-008,-108.43192,157.68486
1.725e-008,-108.17078,173.32838
1.726e-008,-107.94276,-171.17265
1.727e-008,-107.74804,-155.81435
1.728e-008,-107.5867,-140.59506
1.729e-008,-107.45875,-125.51709
1.73e-008,-107.36408,-110.58504
1.731e-008,-107.30262,-95.806145
1.732e-008,-107.27402,-81.190468
1.733e-008,-107.27775,-66.75193
1.734e-008,-107.31299,-52.507309
1.735e-008,-107.37852,-38.475883
1.736e-008,-107.47279,-24.68047
1.737e-008,-107.59316,-11.14825
1.738e-008,-107.73635,2.0923474
1.739e-008,-107.89771,15.009542
1.74e-008,-108.07086,27.573238
1.741e-008,-108.24786,39.755329
1.742e-008,-108.41855,51.53503
1.743e-008,-108.57045,62.905537
1.744e-008,-108.68993,73.879135
