!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 14:54:21
!Source: Standard

BEGIN CH1_DATA
Time(s),S21(DB),S21(DEG)
1.354e-008,-122.91092,-161.4705
1.355e-008,-121.1558,-160.49663
1.356e-008,-119.37728,-154.34953
1.357e-008,-117.78463,-144.87405
1.358e-008,-116.40967,-133.35268
1.359e-008,-115.23497,-120.52924
1.36e-008,-114.2349,-106.84027
1.361e-008,-113.38568,-92.547073
1.362e-008,-112.6681,-77.816612
1.363e-008,-112.06708,-62.752411
1.364e-008,-111.57144,-47.424999
1.365e-008,-111.17238,-31.878559
1.366e-008,-110.86365,-16.145784
1.367e-008,-110.64091,-0.2452472
1.368e-008,-110.50122,15.813281
1.369e-008,-110.44308,32.026226
1.37e-008,-110.46659,48.399296
1.371e-008,-110.5728,64.943283
1.372e-008,-110.76402,81.678139
1.373e-008,-111.04443,98.636803
1.374e-008,-111.41917,115.86412
1.375e-008,-111.89559,133.42426
1.376e-008,-112.48193,151.41519
1.377e-008,-113.18883,169.97844
1.378e-008,-114.02682,-170.67914
1.379e-008,-115.00343,-150.23848
1.38e-008,-116.11405,-128.22182
1.381e-008,-117.31953,-103.93011
1.382e-008,-118.49873,-76.507904
1.383e-008,-119.38651,-45.465424
1.384e-008,-119.62306,-11.860698
1.385e-008,-119.05666,21.313969
1.386e-008,-117.92624,51.438347
1.387e-008,-116.58699,77.965149
1.388e-008,-115.26405,101.57014
1.389e-008,-114.05175,123.08889
1.39e-008,-112.97746,143.16002
1.391e-008,-112.04133,162.2155
1.392e-008,-111.23445,-179.46007
1.393e-008,-110.54656,-161.68079
1.394e-008,-109.96769,-144.32057
1.395e-008,-109.48972,-127.29443
1.396e-008,-109.10647,-110.54677
1.397e-008,-108.81303,-94.0392
1.398e-008,-108.60596,-77.749893
1.399e-008,-108.48356,-61.666225
1.4e-008,-108.44518,-45.789047
1.401e-008,-108.49137,-30.124701
1.402e-008,-108.62414,-14.694077
1.403e-008,-108.84644,0.47131664
1.404e-008,-109.16301,15.322165
1.405e-008,-109.57922,29.787022
1.406e-008,-110.10197,43.762524
1.407e-008,-110.73817,57.099178
1.408e-008,-111.49301,69.577919
1.409e-008,-112.36531,80.87925
1.41e-008,-113.3363,90.55043
1.411e-008,-114.34695,98.00177
1.412e-008,-115.26189,102.6645
1.413e-008,-115.84592,104.50761
1.414e-008,-115.85214,104.78806
1.415e-008,-115.22908,105.81966
1.416e-008,-114.17517,109.37331
1.417e-008,-112.9491,115.82333
1.418e-008,-111.7235,124.71455
1.419e-008,-110.58121,135.43225
1.42e-008,-109.55222,147.4668
1.421e-008,-108.64257,160.45354
1.422e-008,-107.8487,174.13849
1.423e-008,-107.16376,-171.65099
1.424e-008,-106.58076,-157.03552
1.425e-008,-106.0938,-142.0988
1.426e-008,-105.69767,-126.89931
1.427e-008,-105.38882,-111.4783
1.428e-008,-105.16467,-95.863945
1.429e-008,-105.02428,-80.072525
1.43e-008,-104.96759,-64.114044
1.431e-008,-104.99596,-47.989258
1.432e-008,-105.11197,-31.690426
1.433e-008,-105.32018,-15.201254
1.434e-008,-105.62643,1.5054811
1.435e-008,-106.03912,18.47369
1.436e-008,-106.56889,35.769577
1.437e-008,-107.22997,53.49474
1.438e-008,-108.04014,71.804535
1.439e-008,-109.02109,90.946266
1.44e-008,-110.19571,111.32806
1.441e-008,-111.57823,133.63353
1.442e-008,-113.13757,159.00075
1.443e-008,-114.69421,-170.94115
1.444e-008,-115.74371,-135.21243
1.445e-008,-115.62982,-96.74324
1.446e-008,-114.40238,-61.555046
1.447e-008,-112.73825,-32.069099
1.448e-008,-111.10731,-7.1221943
1.449e-008,-109.66959,14.884719
1.45e-008,-108.45153,35.031414
1.451e-008,-107.44051,53.965683
1.452e-008,-106.61801,72.066338
1.453e-008,-105.96731,89.563713
1.454e-008,-105.4772,106.59529
1.455e-008,-105.14147,123.24212
1.456e-008,-104.95961,139.54546
1.457e-008,-104.93626,155.51311
1.458e-008,-105.08302,171.11935
1.459e-008,-105.41953,-173.7049
1.46e-008,-105.97749,-159.09612
1.461e-008,-106.80537,-145.3123
1.462e-008,-107.97752,-132.86327
1.463e-008,-109.60301,-122.84171
1.464e-008,-111.79699,-117.85603
1.465e-008,-114.30637,-124.1437
1.466e-008,-114.94496,-146.34642
1.467e-008,-112.10707,-162.86157
1.468e-008,-108.62561,-163.59021
1.469e-008,-105.66962,-156.27345
1.47e-008,-103.23282,-145.37828
1.471e-008,-101.18808,-132.7133
1.472e-008,-99.437485,-119.0777
1.473e-008,-97.914597,-104.86729
1.474e-008,-96.574112,-90.298508
1.475e-008,-95.384453,-75.50013
1.476e-008,-94.323067,-60.554462
1.477e-008,-93.373474,-45.517262
1.478e-008,-92.523514,-30.429279
1.479e-008,-91.764175,-15.322287
1.48e-008,-91.088722,-0.22303395
1.481e-008,-90.492264,14.84455
1.482e-008,-89.97139,29.856834
1.483e-008,-89.523956,44.789227
1.484e-008,-89.148819,59.614281
1.485e-008,-88.845848,74.300011
1.486e-008,-88.61573,88.808044
1.487e-008,-88.459892,103.09
1.488e-008,-88.380333,117.08417
1.489e-008,-88.37925,130.71024
1.49e-008,-88.458435,143.86157
1.491e-008,-88.617973,156.396
1.492e-008,-88.853699,168.12418
1.493e-008,-89.152542,178.79959
1.494e-008,-89.484322,-171.87851
1.495e-008,-89.789558,-164.22105
1.496e-008,-89.967972,-158.41287
1.497e-008,-89.885292,-154.2614
1.498e-008,-89.422676,-150.98195
1.499e-008,-88.551323,-147.37318
1.5e-008,-87.354118,-142.39748
1.501e-008,-85.965668,-135.59225
1.502e-008,-84.503998,-126.99887
1.503e-008,-83.045563,-116.89264
1.504e-008,-81.631256,-105.58839
1.505e-008,-80.279388,-93.359627
1.506e-008,-78.99588,-80.421158
1.507e-008,-77.780434,-66.934929
1.508e-008,-76.629868,-53.021744
1.509e-008,-75.539932,-38.771736
1.51e-008,-74.506088,-24.25279
1.511e-008,-73.523949,-9.5164471
1.512e-008,-72.589485,5.3976636
1.513e-008,-71.69902,20.458679
1.514e-008,-70.849281,35.642273
1.515e-008,-70.037338,50.929127
1.516e-008,-69.260612,66.30365
1.517e-008,-68.516792,81.753212
1.518e-008,-67.803818,97.267418
1.519e-008,-67.119873,112.83771
1.52e-008,-66.463318,128.45692
1.521e-008,-65.832687,144.11905
1.522e-008,-65.226662,159.81902
1.523e-008,-64.644058,175.55249
1.524e-008,-64.083794,-168.68423
1.525e-008,-63.544895,-152.8943
1.526e-008,-63.026482,-137.08054
1.527e-008,-62.52774,-121.24527
1.528e-008,-62.047939,-105.39067
1.529e-008,-61.586399,-89.518539
1.53e-008,-61.142502,-73.630508
1.531e-008,-60.715675,-57.728016
1.532e-008,-60.305397,-41.812344
1.533e-008,-59.911182,-25.884628
1.534e-008,-59.532581,-9.9458847
1.535e-008,-59.169182,6.0029712
1.536e-008,-58.820599,21.961107
1.537e-008,-58.486473,37.927784
1.538e-008,-58.166481,53.902332
1.539e-008,-57.860313,69.884125
1.54e-008,-57.567677,85.872612
1.541e-008,-57.288315,101.8673
1.542e-008,-57.021976,117.86769
1.543e-008,-56.768425,133.87337
1.544e-008,-56.527458,149.88393
1.545e-008,-56.298862,165.89903
1.546e-008,-56.082462,-178.0817
1.547e-008,-55.878078,-162.05855
1.548e-008,-55.685551,-146.03181
1.549e-008,-55.50473,-130.00179
1.55e-008,-55.335476,-113.96868
1.551e-008,-55.177658,-97.932777
1.552e-008,-55.031162,-81.894287
1.553e-008,-54.895874,-65.853432
1.554e-008,-54.771698,-49.81041
1.555e-008,-54.658531,-33.765392
1.556e-008,-54.556297,-17.718592
1.557e-008,-54.46492,-1.6701642
1.558e-008,-54.384323,14.379714
1.559e-008,-54.314445,30.430887
1.56e-008,-54.255234,46.483196
1.561e-008,-54.206638,62.536488
1.562e-008,-54.168621,78.590622
1.563e-008,-54.141136,94.645454
1.564e-008,-54.124165,110.70084
1.565e-008,-54.117676,126.75665
1.566e-008,-54.121655,142.81273
1.567e-008,-54.136089,158.86893
1.568e-008,-54.160976,174.92516
1.569e-008,-54.196316,-169.01874
1.57e-008,-54.242115,-152.96292
1.571e-008,-54.298382,-136.90752
1.572e-008,-54.365143,-120.85265
1.573e-008,-54.442417,-104.79845
1.574e-008,-54.530231,-88.745117
1.575e-008,-54.628632,-72.69278
1.576e-008,-54.737652,-56.641586
1.577e-008,-54.857346,-40.591702
1.578e-008,-54.98777,-24.543306
1.579e-008,-55.128983,-8.4965563
1.58e-008,-55.281052,7.5483451
1.581e-008,-55.444061,23.591211
1.582e-008,-55.618084,39.631832
1.583e-008,-55.803215,55.670002
1.584e-008,-55.999554,71.705467
1.585e-008,-56.207203,87.737999
1.586e-008,-56.426281,103.76733
1.587e-008,-56.656906,119.79319
1.588e-008,-56.899212,135.81525
1.589e-008,-57.153339,151.83319
1.59e-008,-57.419441,167.84666
1.591e-008,-57.697678,-176.14471
1.592e-008,-57.988228,-160.14136
1.593e-008,-58.291264,-144.14372
1.594e-008,-58.606995,-128.15231
1.595e-008,-58.935623,-112.16766
1.596e-008,-59.277374,-96.190353
1.597e-008,-59.632492,-80.221069
1.598e-008,-60.001221,-64.260513
1.599e-008,-60.383839,-48.309479
1.6e-008,-60.780632,-32.368862
1.601e-008,-61.19191,-16.439636
1.602e-008,-61.617996,-0.52289677
1.603e-008,-62.05925,15.38013
1.604e-008,-62.516037,31.268087
1.605e-008,-62.988762,47.139427
1.606e-008,-63.477844,62.992432
1.607e-008,-63.983742,78.82515
1.608e-008,-64.506935,94.635376
1.609e-008,-65.047943,110.42058
1.61e-008,-65.607323,126.17793
1.611e-008,-66.185661,141.90413
1.612e-008,-66.783585,157.59546
1.613e-008,-67.401749,173.24757
1.614e-008,-68.040878,-171.14449
1.615e-008,-68.701714,-155.58647
1.616e-008,-69.38504,-140.08514
1.617e-008,-70.091682,-124.64829
1.618e-008,-70.822479,-109.28506
1.619e-008,-71.578308,-94.006287
1.62e-008,-72.360016,-78.8246
1.621e-008,-73.168434,-63.755043
1.622e-008,-74.004295,-48.81535
1.623e-008,-74.868187,-34.026608
1.624e-008,-75.760452,-19.413794
1.625e-008,-76.681023,-5.006495
1.626e-008,-77.629211,9.1604786
1.627e-008,-78.603424,23.046509
1.628e-008,-79.600708,36.605011
1.629e-008,-80.616234,49.783989
1.63e-008,-81.642563,62.528061
1.631e-008,-82.668846,74.78299
1.632e-008,-83.680061,86.503433
1.633e-008,-84.6567,97.66584
1.634e-008,-85.575325,108.2848
1.635e-008,-86.410713,118.42998
1.636e-008,-87.139793,128.23695
1.637e-008,-87.746704,137.90031
1.638e-008,-88.226952,147.64812
1.639e-008,-88.588684,157.70209
1.64e-008,-88.850258,168.24007
1.641e-008,-89.035583,179.37683
1.642e-008,-89.16925,-168.83635
1.643e-008,-89.273094,-156.39799
1.644e-008,-89.364601,-143.33951
1.645e-008,-89.456741,-129.70915
1.646e-008,-89.558372,-115.56155
1.647e-008,-89.67511,-100.95102
1.648e-008,-89.810074,-85.92791
1.649e-008,-89.964577,-70.538147
1.65e-008,-90.138573,-54.82217
1.651e-008,-90.33107,-38.816345
1.652e-008,-90.540504,-22.553379
1.653e-008,-90.764862,-6.06354
1.654e-008,-91.001854,10.624912
1.655e-008,-91.249146,27.484209
1.656e-008,-91.504395,44.48748
1.657e-008,-91.765396,61.607227
1.658e-008,-92.030182,78.816109
1.659e-008,-92.297058,96.086136
1.66e-008,-92.564751,113.38941
1.661e-008,-92.832336,130.69777
1.662e-008,-93.09938,147.98398
1.663e-008,-93.365807,165.2209
1.664e-008,-93.63195,-177.61629
1.665e-008,-93.898476,-160.55165
1.666e-008,-94.166313,-143.60692
1.667e-008,-94.436462,-126.80174
1.668e-008,-94.710167,-110.15341
1.669e-008,-94.98851,-93.67778
1.67e-008,-95.272575,-77.387581
1.671e-008,-95.563309,-61.294338
1.672e-008,-95.861374,-45.407246
1.673e-008,-96.167213,-29.734314
1.674e-008,-96.480965,-14.281263
1.675e-008,-96.802505,0.9474417
1.676e-008,-97.131287,15.949479
1.677e-008,-97.466545,30.724026
1.678e-008,-97.807182,45.273125
1.679e-008,-98.15184,59.600281
1.68e-008,-98.499107,73.713257
1.681e-008,-98.84745,87.620865
1.682e-008,-99.195389,101.33641
1.683e-008,-99.541634,114.87568
1.684e-008,-99.885307,128.258
1.685e-008,-100.22594,141.50299
1.686e-008,-100.56384,154.63435
1.687e-008,-100.89993,167.67429
1.688e-008,-101.2359,-179.35408
1.689e-008,-101.57436,-166.43198
1.69e-008,-101.91872,-153.54099
1.691e-008,-102.27316,-140.66902
1.692e-008,-102.64254,-127.80761
1.693e-008,-103.03242,-114.95588
1.694e-008,-103.4489,-102.11889
1.695e-008,-103.89879,-89.310646
1.696e-008,-104.38962,-76.553902
1.697e-008,-104.92947,-63.883804
1.698e-008,-105.52732,-51.35041
1.699e-008,-106.19318,-39.023167
1.7e-008,-106.93788,-27.001207
1.701e-008,-107.77303,-15.423795
1.702e-008,-108.70981,-4.4947138
1.703e-008,-109.75574,5.4865718
1.704e-008,-110.90726,14.081798
1.705e-008,-112.12916,20.670309
1.706e-008,-113.31839,24.504431
1.707e-008,-114.25196,25.09865
1.708e-008,-114.61575,23.188448
1.709e-008,-114.23206,21.22188
1.71e-008,-113.25706,21.731928
1.711e-008,-112.00607,25.58667
1.712e-008,-110.71148,32.354782
1.713e-008,-109.48522,41.290695
1.714e-008,-108.36605,51.760399
1.715e-008,-107.36017,63.314701
1.716e-008,-106.46164,75.649307
1.717e-008,-105.66056,88.556221
1.718e-008,-104.9466,101.89212
1.719e-008,-104.31054,115.5575
1.72e-008,-103.74401,129.48022
1.721e-008,-103.24012,143.60722
1.722e-008,-102.79276,157.89793
1.723e-008,-102.39668,172.32292
1.724e-008,-102.04749,-173.14195
1.725e-008,-101.74123,-158.51526
1.726e-008,-101.47457,-143.81126
1.727e-008,-101.24451,-129.04193
1.728e-008,-101.04834,-114.2169
1.729e-008,-100.88366,-99.343521
1.73e-008,-100.74829,-84.428406
1.731e-008,-100.64021,-69.476059
1.732e-008,-100.55764,-54.490425
1.733e-008,-100.49876,-39.47456
1.734e-008,-100.46194,-24.430361
1.735e-008,-100.44569,-9.3594255
1.736e-008,-100.44843,5.7377172
1.737e-008,-100.46884,20.860872
1.738e-008,-100.5055,36.010403
1.739e-008,-100.55702,51.187572
1.74e-008,-100.62225,66.393295
1.741e-008,-100.69978,81.629951
1.742e-008,-100.78845,96.89949
