!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 16:24:20
!Source: Standard

BEGIN CH1_DATA
Time(s),S21(DB),S21(DEG)
1.312e-008,-130.02888,-134.25951
1.313e-008,-128.5161,-125.39032
1.314e-008,-127.10529,-114.75151
1.315e-008,-125.81143,-102.83289
1.316e-008,-124.63403,-89.966156
1.317e-008,-123.56421,-76.392113
1.318e-008,-122.59254,-62.27039
1.319e-008,-121.70942,-47.713375
1.32e-008,-120.9059,-32.804577
1.321e-008,-120.17455,-17.602209
1.322e-008,-119.50839,-2.1520159
1.323e-008,-118.90168,13.514935
1.324e-008,-118.34924,29.373144
1.325e-008,-117.84652,45.404057
1.326e-008,-117.38941,61.592087
1.327e-008,-116.97444,77.927689
1.328e-008,-116.59789,94.399979
1.329e-008,-116.25696,111.00308
1.33e-008,-115.94834,127.73219
1.331e-008,-115.66942,144.58104
1.332e-008,-115.41744,161.54666
1.333e-008,-115.18974,178.62529
1.334e-008,-114.98371,-164.18828
1.335e-008,-114.79668,-146.89684
1.336e-008,-114.62595,-129.50688
1.337e-008,-114.46928,-112.02372
1.338e-008,-114.32391,-94.456306
1.339e-008,-114.18734,-76.812263
1.34e-008,-114.05739,-59.10154
1.341e-008,-113.93182,-41.33725
1.342e-008,-113.80865,-23.531626
1.343e-008,-113.68607,-5.7004704
1.344e-008,-113.56243,12.139086
1.345e-008,-113.43698,29.969717
1.346e-008,-113.3084,47.774815
1.347e-008,-113.17658,65.53492
1.348e-008,-113.04106,83.231262
1.349e-008,-112.90221,100.84862
1.35e-008,-112.76053,118.36837
1.351e-008,-112.61632,135.77756
1.352e-008,-112.47069,153.06165
1.353e-008,-112.3244,170.2084
1.354e-008,-112.17847,-172.79135
1.355e-008,-112.03369,-155.94647
1.356e-008,-111.89082,-139.26385
1.357e-008,-111.75065,-122.74791
1.358e-008,-111.61369,-106.40327
1.359e-008,-111.48007,-90.231537
1.36e-008,-111.35023,-74.233765
1.361e-008,-111.22393,-58.409962
1.362e-008,-111.10079,-42.759239
1.363e-008,-110.98058,-27.2791
1.364e-008,-110.86237,-11.963627
1.365e-008,-110.74555,3.1906335
1.366e-008,-110.62906,18.190737
1.367e-008,-110.51192,33.045151
1.368e-008,-110.39317,47.763584
1.369e-008,-110.27153,62.356327
1.37e-008,-110.14616,76.836769
1.371e-008,-110.01622,91.219093
1.372e-008,-109.881,105.51781
1.373e-008,-109.74005,119.74882
1.374e-008,-109.59307,133.92795
1.375e-008,-109.44033,148.07329
1.376e-008,-109.28212,162.19899
1.377e-008,-109.119,176.32269
1.378e-008,-108.95188,-169.54359
1.379e-008,-108.78195,-155.38441
1.38e-008,-108.61039,-141.18884
1.381e-008,-108.43862,-126.94614
1.382e-008,-108.26807,-112.64761
1.383e-008,-108.10035,-98.286629
1.384e-008,-107.93696,-83.85685
1.385e-008,-107.77933,-69.355003
1.386e-008,-107.62887,-54.777149
1.387e-008,-107.48701,-40.121941
1.388e-008,-107.35486,-25.387836
1.389e-008,-107.23375,-10.574451
1.39e-008,-107.12434,4.3177776
1.391e-008,-107.02784,19.289127
1.392e-008,-106.9448,34.338356
1.393e-008,-106.87605,49.465069
1.394e-008,-106.82201,64.668343
1.395e-008,-106.78318,79.947502
1.396e-008,-106.75986,95.302185
1.397e-008,-106.75224,110.73256
1.398e-008,-106.76044,126.2382
1.399e-008,-106.78444,141.81941
1.4e-008,-106.82414,157.47769
1.401e-008,-106.87929,173.21339
1.402e-008,-106.94948,-170.97141
1.403e-008,-107.03423,-155.07504
1.404e-008,-107.13284,-139.09503
1.405e-008,-107.24443,-123.02824
1.406e-008,-107.368,-106.87305
1.407e-008,-107.50223,-90.624817
1.408e-008,-107.64568,-74.281326
1.409e-008,-107.79662,-57.839615
1.41e-008,-107.95299,-41.296291
1.411e-008,-108.11253,-24.649982
1.412e-008,-108.27271,-7.899406
1.413e-008,-108.43063,8.9543571
1.414e-008,-108.58321,25.909733
1.415e-008,-108.72725,42.961788
1.416e-008,-108.85928,60.103706
1.417e-008,-108.97594,77.324501
1.418e-008,-109.07389,94.611435
1.419e-008,-109.15011,111.94809
1.42e-008,-109.20185,129.31532
1.421e-008,-109.22698,146.6918
1.422e-008,-109.224,164.05418
1.423e-008,-109.192,-178.62
1.424e-008,-109.1309,-161.35294
1.425e-008,-109.0414,-144.16563
1.426e-008,-108.92465,-127.07615
1.427e-008,-108.78262,-110.09842
1.428e-008,-108.61739,-93.243324
1.429e-008,-108.43156,-76.518028
1.43e-008,-108.22784,-59.92561
1.431e-008,-108.00902,-43.465778
1.432e-008,-107.77782,-27.135305
1.433e-008,-107.53706,-10.928986
1.434e-008,-107.28915,5.160356
1.435e-008,-107.0367,21.140779
1.436e-008,-106.78185,37.021992
1.437e-008,-106.52678,52.813
1.438e-008,-106.27348,68.523247
1.439e-008,-106.0237,84.161697
1.44e-008,-105.77917,99.737389
1.441e-008,-105.54139,115.25787
1.442e-008,-105.31176,130.73007
1.443e-008,-105.09166,146.16107
1.444e-008,-104.88218,161.55598
1.445e-008,-104.68448,176.91948
1.446e-008,-104.49952,-167.74435
1.447e-008,-104.3282,-152.4326
1.448e-008,-104.17141,-137.14256
1.449e-008,-104.02985,-121.87289
1.45e-008,-103.90416,-106.62247
1.451e-008,-103.79505,-91.391022
1.452e-008,-103.70294,-76.178848
1.453e-008,-103.62834,-60.986992
1.454e-008,-103.57162,-45.816639
1.455e-008,-103.53311,-30.670046
1.456e-008,-103.51302,-15.549705
1.457e-008,-103.51151,-0.45857182
1.458e-008,-103.52859,14.599618
1.459e-008,-103.56427,29.620918
1.46e-008,-103.61832,44.600777
1.461e-008,-103.69046,59.53389
1.462e-008,-103.78017,74.414703
1.463e-008,-103.8868,89.237755
1.464e-008,-104.00944,103.99657
1.465e-008,-104.147,118.68513
1.466e-008,-104.29796,133.29663
1.467e-008,-104.46064,147.82576
1.468e-008,-104.63284,162.26649
1.469e-008,-104.81208,176.61452
1.47e-008,-104.99539,-169.13228
1.471e-008,-105.17935,-154.97514
1.472e-008,-105.36024,-140.91098
1.473e-008,-105.53385,-126.93405
1.474e-008,-105.69578,-113.03378
1.475e-008,-105.84161,-99.194267
1.476e-008,-105.96679,-85.394287
1.477e-008,-106.06729,-71.608322
1.478e-008,-106.13947,-57.805779
1.479e-008,-106.18034,-43.952141
1.48e-008,-106.18797,-30.012346
1.481e-008,-106.16125,-15.950828
1.482e-008,-106.09998,-1.7345586
1.483e-008,-106.00495,12.665544
1.484e-008,-105.87758,27.272173
1.485e-008,-105.71981,42.101398
1.486e-008,-105.53377,57.163349
1.487e-008,-105.32202,72.459961
1.488e-008,-105.08698,87.985916
1.489e-008,-104.83096,103.73205
1.49e-008,-104.55638,119.68272
1.491e-008,-104.26553,135.81895
1.492e-008,-103.96056,152.11938
1.493e-008,-103.64379,168.56006
1.494e-008,-103.31741,-174.88261
1.495e-008,-102.98367,-158.23283
1.496e-008,-102.64495,-141.51408
1.497e-008,-102.30356,-124.74811
1.498e-008,-101.96201,-107.95535
1.499e-008,-101.62269,-91.153893
1.5e-008,-101.28803,-74.36013
1.501e-008,-100.96046,-57.588181
1.502e-008,-100.64229,-40.849934
1.503e-008,-100.33581,-24.156008
1.504e-008,-100.04315,-7.5147929
1.505e-008,-99.766403,9.0660086
1.506e-008,-99.507584,25.580442
1.507e-008,-99.268532,42.022835
1.508e-008,-99.051071,58.388489
1.509e-008,-98.856918,74.672844
1.51e-008,-98.687782,90.871368
1.511e-008,-98.545258,106.97949
1.512e-008,-98.430984,122.99209
1.513e-008,-98.346565,138.90355
1.514e-008,-98.293633,154.70702
1.515e-008,-98.273857,170.39462
1.516e-008,-98.28894,-174.04289
1.517e-008,-98.340706,-158.61713
1.518e-008,-98.431007,-143.34204
1.519e-008,-98.561775,-128.2347
1.52e-008,-98.734993,-113.31596
1.521e-008,-98.952728,-98.611694
1.522e-008,-99.216972,-84.153671
1.523e-008,-99.529518,-69.981392
1.524e-008,-99.8918,-56.14328
1.525e-008,-100.3045,-42.699722
1.526e-008,-100.767,-29.724802
1.527e-008,-101.2763,-17.308556
1.528e-008,-101.82581,-5.556776
1.529e-008,-102.40329,5.4115238
1.53e-008,-102.98832,15.47585
1.531e-008,-103.5499,24.539032
1.532e-008,-104.04601,32.570786
1.533e-008,-104.42759,39.661427
1.534e-008,-104.64977,46.062634
1.535e-008,-104.68727,52.167221
1.536e-008,-104.54633,58.414059
1.537e-008,-104.26238,65.157898
1.538e-008,-103.88706,72.591988
1.539e-008,-103.47263,80.743134
1.54e-008,-103.06282,89.517761
1.541e-008,-102.68947,98.750504
1.542e-008,-102.37359,108.2405
1.543e-008,-102.12665,117.7656
1.544e-008,-101.95152,127.08552
1.545e-008,-101.841,135.93967
1.546e-008,-101.77444,144.05081
1.547e-008,-101.71184,151.14944
1.548e-008,-101.58781,157.0408
1.549e-008,-101.31283,161.73479
1.55e-008,-100.7933,165.58644
1.551e-008,-99.972054,169.3047
1.552e-008,-98.861198,173.71086
1.553e-008,-97.53344,179.40674
1.554e-008,-96.081726,-173.37479
1.555e-008,-94.585098,-164.68974
1.556e-008,-93.096931,-154.73347
1.557e-008,-91.648102,-143.73187
1.558e-008,-90.254135,-131.89063
1.559e-008,-88.921249,-119.37962
1.56e-008,-87.650497,-106.33327
1.561e-008,-86.440216,-92.856094
1.562e-008,-85.287491,-79.029213
1.563e-008,-84.188889,-64.915573
1.564e-008,-83.140877,-50.564629
1.565e-008,-82.140045,-36.01532
1.566e-008,-81.183212,-21.298725
1.567e-008,-80.267464,-6.4398532
1.568e-008,-79.390114,8.5409327
1.569e-008,-78.548752,23.626993
1.57e-008,-77.741203,38.804569
1.571e-008,-76.965492,54.062164
1.572e-008,-76.219833,69.390129
1.573e-008,-75.502632,84.780357
1.574e-008,-74.812416,100.22586
1.575e-008,-74.147865,115.72074
1.576e-008,-73.507782,131.25981
1.577e-008,-72.891068,146.83871
1.578e-008,-72.296722,162.45354
1.579e-008,-71.723824,178.10092
1.58e-008,-71.171524,-166.22211
1.581e-008,-70.639076,-150.51816
1.582e-008,-70.125748,-134.78958
1.583e-008,-69.63089,-119.0384
1.584e-008,-69.1539,-103.26647
1.585e-008,-68.694221,-87.475441
1.586e-008,-68.251328,-71.666786
1.587e-008,-67.824738,-55.841854
1.588e-008,-67.414009,-40.001835
1.589e-008,-67.018723,-24.147821
1.59e-008,-66.638496,-8.2808142
1.591e-008,-66.272964,7.5982876
1.592e-008,-65.921791,23.488657
1.593e-008,-65.584663,39.389542
1.594e-008,-65.261284,55.300243
1.595e-008,-64.951385,71.220123
1.596e-008,-64.654709,87.148605
1.597e-008,-64.371017,103.08514
1.598e-008,-64.100082,119.02921
1.599e-008,-63.841694,134.98036
1.6e-008,-63.595657,150.93816
1.601e-008,-63.36179,166.90219
1.602e-008,-63.139919,-177.12793
1.603e-008,-62.929886,-161.15254
1.604e-008,-62.731544,-145.17198
1.605e-008,-62.54475,-129.18658
1.606e-008,-62.369377,-113.19662
1.607e-008,-62.205307,-97.2024
1.608e-008,-62.052422,-81.204178
1.609e-008,-61.910625,-65.202209
1.61e-008,-61.779816,-49.196747
1.611e-008,-61.659912,-33.188019
1.612e-008,-61.550835,-17.176262
1.613e-008,-61.452503,-1.1616994
1.614e-008,-61.364861,14.855458
1.615e-008,-61.287846,30.87501
1.616e-008,-61.221405,46.896736
1.617e-008,-61.165493,62.920429
1.618e-008,-61.120068,78.945915
1.619e-008,-61.085098,94.972954
1.62e-008,-61.060558,111.00137
1.621e-008,-61.046425,127.03094
1.622e-008,-61.042686,143.06149
1.623e-008,-61.049328,159.09279
1.624e-008,-61.066353,175.1246
1.625e-008,-61.093758,-168.84326
1.626e-008,-61.131554,-152.81105
1.627e-008,-61.17976,-136.77898
1.628e-008,-61.238388,-120.74731
1.629e-008,-61.307476,-104.71632
1.63e-008,-61.387051,-88.686264
1.631e-008,-61.477154,-72.657448
1.632e-008,-61.577831,-56.630177
1.633e-008,-61.68914,-40.604797
1.634e-008,-61.811138,-24.581652
1.635e-008,-61.943897,-8.5611372
1.636e-008,-62.08749,7.4563494
1.637e-008,-62.242001,23.470343
1.638e-008,-62.407524,39.480358
1.639e-008,-62.58416,55.48587
1.64e-008,-62.772018,71.486282
1.641e-008,-62.971222,87.480972
1.642e-008,-63.181896,103.46925
1.643e-008,-63.40419,119.45031
1.644e-008,-63.638252,135.42334
1.645e-008,-63.884247,151.38739
1.646e-008,-64.142357,167.34142
1.647e-008,-64.412773,-176.71574
1.648e-008,-64.695709,-160.78534
1.649e-008,-64.991386,-144.86885
1.65e-008,-65.300034,-128.96785
1.651e-008,-65.621933,-113.08414
1.652e-008,-65.957352,-97.219749
1.653e-008,-66.306595,-81.376938
1.654e-008,-66.669983,-65.558289
1.655e-008,-67.047859,-49.766697
1.656e-008,-67.440613,-34.005463
1.657e-008,-67.848625,-18.278351
1.658e-008,-68.272331,-2.5896349
1.659e-008,-68.712173,13.055777
1.66e-008,-69.168648,28.652248
1.661e-008,-69.642242,44.19331
1.662e-008,-70.133484,59.671452
1.663e-008,-70.642914,75.078018
1.664e-008,-71.171082,90.402946
1.665e-008,-71.718498,105.63448
1.666e-008,-72.285675,120.75892
1.667e-008,-72.873039,135.76024
1.668e-008,-73.480873,150.61964
1.669e-008,-74.109283,165.31509
1.67e-008,-74.758072,179.82083
1.671e-008,-75.426559,-165.89326
1.672e-008,-76.113411,-151.86198
1.673e-008,-76.816292,-138.12523
1.674e-008,-77.531548,-124.72774
1.675e-008,-78.253601,-111.71804
1.676e-008,-78.974457,-99.146118
1.677e-008,-79.682991,-87.058517
1.678e-008,-80.364487,-75.490807
1.679e-008,-81.000618,-64.456123
1.68e-008,-81.570244,-53.931808
1.681e-008,-82.051514,-43.846729
1.682e-008,-82.425293,-34.075798
1.683e-008,-82.679138,-24.447874
1.684e-008,-82.810265,-14.768696
1.685e-008,-82.826302,-4.8523622
1.686e-008,-82.743202,5.4500618
1.687e-008,-82.581581,16.235361
1.688e-008,-82.362839,27.547735
1.689e-008,-82.106438,39.388889
1.69e-008,-81.828468,51.731674
1.691e-008,-81.541344,64.532715
1.692e-008,-81.254128,77.741875
1.693e-008,-80.973114,91.308395
1.694e-008,-80.702446,105.18423
1.695e-008,-80.444717,119.32581
1.696e-008,-80.201385,133.6945
1.697e-008,-79.973083,148.25656
1.698e-008,-79.759941,162.98277
1.699e-008,-79.561714,177.84785
1.7e-008,-79.377945,-167.16994
1.701e-008,-79.208015,-152.08932
1.702e-008,-79.051247,-136.92656
1.703e-008,-78.906929,-121.69564
1.704e-008,-78.774345,-106.40876
1.705e-008,-78.652786,-91.076462
1.706e-008,-78.54158,-75.707932
1.707e-008,-78.440086,-60.311207
1.708e-008,-78.34771,-44.893265
1.709e-008,-78.263893,-29.460188
1.71e-008,-78.188133,-14.01726
1.711e-008,-78.119957,1.4309099
1.712e-008,-78.058937,16.880329
1.713e-008,-78.0047,32.327595
1.714e-008,-77.956886,47.769775
1.715e-008,-77.915207,63.204391
1.716e-008,-77.879387,78.629364
1.717e-008,-77.849197,94.042969
1.718e-008,-77.824432,109.4438
1.719e-008,-77.804932,124.83075
1.72e-008,-77.790543,140.20297
1.721e-008,-77.781181,155.5598
1.722e-008,-77.776749,170.90083
1.723e-008,-77.777199,-173.7742
1.724e-008,-77.782501,-158.46544
1.725e-008,-77.792664,-143.17285
1.726e-008,-77.807693,-127.89637
1.727e-008,-77.827629,-112.63583
1.728e-008,-77.852539,-97.391006
1.729e-008,-77.882507,-82.161652
1.73e-008,-77.917618,-66.947517
1.731e-008,-77.957993,-51.748306
1.732e-008,-78.003754,-36.563869
1.733e-008,-78.055046,-21.393942
1.734e-008,-78.112015,-6.2384439
1.735e-008,-78.174828,8.9027243
1.736e-008,-78.24366,24.029526
1.737e-008,-78.318672,39.141846
1.738e-008,-78.400047,54.239475
1.739e-008,-78.487984,69.322083
1.74e-008,-78.582657,84.389214
1.741e-008,-78.684258,99.440292
1.742e-008,-78.792969,114.47454
1.743e-008,-78.908966,129.49112
1.744e-008,-79.032425,144.48897
