!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 16:13:23
!Source: Standard

BEGIN CH1_DATA
Time(s),S21(DB),S21(DEG)
1.187e-008,-119.51497,118.80165
1.188e-008,-119.60438,131.70259
1.189e-008,-119.70142,144.41687
1.19e-008,-119.80119,156.93839
1.191e-008,-119.89814,169.2717
1.192e-008,-119.98622,-178.57687
1.193e-008,-120.05958,-166.58788
1.194e-008,-120.11263,-154.73532
1.195e-008,-120.14055,-142.97971
1.196e-008,-120.13879,-131.27974
1.197e-008,-120.10572,-119.58211
1.198e-008,-120.04047,-107.83373
1.199e-008,-119.94449,-95.980537
1.2e-008,-119.82065,-83.976158
1.201e-008,-119.67327,-71.7752
1.202e-008,-119.5081,-59.344891
1.203e-008,-119.33002,-46.659275
1.204e-008,-119.14511,-33.704407
1.205e-008,-118.95913,-20.470383
1.206e-008,-118.7769,-6.9514346
1.207e-008,-118.60262,6.8484621
1.208e-008,-118.44054,20.925987
1.209e-008,-118.29334,35.276722
1.21e-008,-118.16323,49.89373
1.211e-008,-118.05254,64.772293
1.212e-008,-117.96191,79.907593
1.213e-008,-117.89244,95.296516
1.214e-008,-117.8441,110.93626
1.215e-008,-117.8167,126.82886
1.216e-008,-117.80935,142.97189
1.217e-008,-117.8207,159.36896
1.218e-008,-117.84875,176.02422
1.219e-008,-117.89117,-167.06126
1.22e-008,-117.94484,-149.88373
1.221e-008,-118.00587,-132.44318
1.222e-008,-118.06976,-114.74054
1.223e-008,-118.13142,-96.783707
1.224e-008,-118.18588,-78.581718
1.225e-008,-118.22715,-60.15728
1.226e-008,-118.24966,-41.536549
1.227e-008,-118.24852,-22.7533
1.228e-008,-118.21929,-3.854733
1.229e-008,-118.15932,15.110281
1.23e-008,-118.06718,34.086544
1.231e-008,-117.94309,53.021057
1.232e-008,-117.7897,71.862175
1.233e-008,-117.60984,90.561241
1.234e-008,-117.40826,109.08196
1.235e-008,-117.19012,127.39371
1.236e-008,-116.96085,145.4758
1.237e-008,-116.72555,163.31577
1.238e-008,-116.48913,-179.09521
1.239e-008,-116.25563,-161.75743
1.24e-008,-116.02907,-144.66904
1.241e-008,-115.81242,-127.82438
1.242e-008,-115.60822,-111.21801
1.243e-008,-115.41782,-94.844315
1.244e-008,-115.24296,-78.694992
1.245e-008,-115.0841,-62.764568
1.246e-008,-114.94186,-47.046165
1.247e-008,-114.81586,-31.535267
1.248e-008,-114.70613,-16.227102
1.249e-008,-114.61143,-1.1167996
1.25e-008,-114.53111,13.798438
1.251e-008,-114.46335,28.524389
1.252e-008,-114.40723,43.065441
1.253e-008,-114.36004,57.423927
1.254e-008,-114.32038,71.609154
1.255e-008,-114.28585,85.625656
1.256e-008,-114.25426,99.485245
1.257e-008,-114.22314,113.19788
1.258e-008,-114.19036,126.77837
1.259e-008,-114.15391,140.23979
1.26e-008,-114.1119,153.60428
1.261e-008,-114.06304,166.88977
1.262e-008,-114.00617,-179.88203
1.263e-008,-113.94101,-166.68839
1.264e-008,-113.8675,-153.50557
1.265e-008,-113.78634,-140.31383
1.266e-008,-113.69879,-127.08994
1.267e-008,-113.60621,-113.81721
1.268e-008,-113.5106,-100.47684
1.269e-008,-113.41433,-87.057999
1.27e-008,-113.31982,-73.547478
1.271e-008,-113.22955,-59.939289
1.272e-008,-113.14617,-46.226707
1.273e-008,-113.07214,-32.406601
1.274e-008,-113.0099,-18.477737
1.275e-008,-112.9619,-4.4416957
1.276e-008,-112.93026,9.7023401
1.277e-008,-112.91724,23.948557
1.278e-008,-112.9247,38.295216
1.279e-008,-112.95473,52.737148
1.28e-008,-113.00915,67.271423
1.281e-008,-113.08954,81.891869
1.282e-008,-113.19798,96.594688
1.283e-008,-113.33616,111.37477
1.284e-008,-113.50578,126.23027
1.285e-008,-113.70907,141.15269
1.286e-008,-113.94779,156.14113
1.287e-008,-114.22455,171.1913
1.288e-008,-114.5417,-173.70088
1.289e-008,-114.90208,-158.53793
1.29e-008,-115.30898,-143.32443
1.291e-008,-115.76623,-128.0611
1.292e-008,-116.27821,-112.75089
1.293e-008,-116.85033,-97.396423
1.294e-008,-117.48911,-81.998627
1.295e-008,-118.20263,-66.560013
1.296e-008,-119.00103,-51.081768
1.297e-008,-119.89738,-35.56374
1.298e-008,-120.90864,-20.007889
1.299e-008,-122.05872,-4.4121461
1.3e-008,-123.38017,11.222974
1.301e-008,-124.92249,26.898384
1.302e-008,-126.76294,42.619595
1.303e-008,-129.03604,58.399429
1.304e-008,-132.00266,74.249283
1.305e-008,-136.30565,90.236282
1.306e-008,-144.47183,106.82397
1.307e-008,-151.05359,-61.113056
1.308e-008,-139.20551,-43.217377
1.309e-008,-134.68112,-26.952005
1.31e-008,-131.96513,-10.792154
1.311e-008,-130.1088,5.3836269
1.312e-008,-128.76886,21.617697
1.313e-008,-127.78223,37.926998
1.314e-008,-127.06092,54.331409
1.315e-008,-126.55276,70.85482
1.316e-008,-126.22473,87.531631
1.317e-008,-126.05593,104.39255
1.318e-008,-126.03487,121.48651
1.319e-008,-126.15522,138.87662
1.32e-008,-126.41345,156.65176
1.321e-008,-126.81101,174.94846
1.322e-008,-127.34835,-166.06635
1.323e-008,-128.02588,-146.1122
1.324e-008,-128.83282,-124.81544
1.325e-008,-129.7318,-101.63759
1.326e-008,-130.63269,-75.954651
1.327e-008,-131.34589,-47.330826
1.328e-008,-131.6042,-16.277349
1.329e-008,-131.21988,15.281692
1.33e-008,-130.27336,45.027733
1.331e-008,-129.02481,71.844643
1.332e-008,-127.70197,95.863007
1.333e-008,-126.43043,117.68217
1.334e-008,-125.2623,137.90211
1.335e-008,-124.21166,156.95587
1.336e-008,-123.27776,175.15744
1.337e-008,-122.45252,-167.29248
1.338e-008,-121.72782,-150.24228
1.339e-008,-121.09489,-133.59985
1.34e-008,-120.54678,-117.29656
1.341e-008,-120.07714,-101.28757
1.342e-008,-119.67966,-85.541649
1.343e-008,-119.3505,-70.041595
1.344e-008,-119.08505,-54.775764
1.345e-008,-118.88039,-39.748138
1.346e-008,-118.73256,-24.959196
1.347e-008,-118.63917,-10.424022
1.348e-008,-118.59695,3.842968
1.349e-008,-118.60274,17.818521
1.35e-008,-118.65195,31.473207
1.351e-008,-118.74009,44.775299
1.352e-008,-118.8608,57.687889
1.353e-008,-119.00633,70.174629
1.354e-008,-119.16568,82.200424
1.355e-008,-119.32619,93.736839
1.356e-008,-119.47171,104.77858
1.357e-008,-119.58423,115.34108
1.358e-008,-119.645,125.47911
1.359e-008,-119.6374,135.29146
1.36e-008,-119.54845,144.91399
1.361e-008,-119.37352,154.5061
1.362e-008,-119.11484,164.23117
1.363e-008,-118.78367,174.22777
1.364e-008,-118.39538,-175.39275
1.365e-008,-117.96809,-164.57498
1.366e-008,-117.51919,-153.29126
1.367e-008,-117.06438,-141.55093
1.368e-008,-116.61658,-129.37509
1.369e-008,-116.186,-116.80561
1.37e-008,-115.78002,-103.87968
1.371e-008,-115.40383,-90.640457
1.372e-008,-115.06235,-77.123932
1.373e-008,-114.75765,-63.3671
1.374e-008,-114.4919,-49.399284
1.375e-008,-114.2665,-35.249672
1.376e-008,-114.08283,-20.938911
1.377e-008,-113.94148,-6.4927502
1.378e-008,-113.84315,8.0767574
1.379e-008,-113.78882,22.750948
1.38e-008,-113.77977,37.517509
1.381e-008,-113.81689,52.364483
1.382e-008,-113.90124,67.284332
1.383e-008,-114.03479,82.267677
1.384e-008,-114.21947,97.306084
1.385e-008,-114.45815,112.39388
1.386e-008,-114.75324,127.52873
1.387e-008,-115.10907,142.70479
1.388e-008,-115.53033,157.9198
1.389e-008,-116.02303,173.17371
1.39e-008,-116.59414,-171.53413
1.391e-008,-117.25425,-156.20238
1.392e-008,-118.01521,-140.82481
1.393e-008,-118.89471,-125.38634
1.394e-008,-119.91503,-109.87404
1.395e-008,-121.11015,-94.254562
1.396e-008,-122.52789,-78.463615
1.397e-008,-124.24736,-62.397999
1.398e-008,-126.39968,-45.800163
1.399e-008,-129.24326,-28.064831
1.4e-008,-133.36967,-7.1264119
1.401e-008,-140.44191,29.376484
1.402e-008,-142.28737,139.20978
1.403e-008,-134.7487,-176.00354
1.404e-008,-130.56149,-154.12321
1.405e-008,-127.84093,-136.3705
1.406e-008,-125.88449,-120.07831
1.407e-008,-124.39822,-104.507
1.408e-008,-123.23465,-89.37928
1.409e-008,-122.30852,-74.583702
1.41e-008,-121.56773,-60.064392
1.411e-008,-120.97591,-45.800743
1.412e-008,-120.50885,-31.794401
1.413e-008,-120.1461,-18.057432
1.414e-008,-119.87345,-4.6086769
1.415e-008,-119.67739,8.5281553
1.416e-008,-119.54562,21.322168
1.417e-008,-119.46539,33.742123
1.418e-008,-119.42419,45.755829
1.419e-008,-119.40733,57.343277
1.42e-008,-119.39902,68.491417
1.421e-008,-119.3812,79.213776
1.422e-008,-119.33662,89.548599
1.423e-008,-119.24821,99.565865
1.424e-008,-119.10267,109.37823
1.425e-008,-118.89214,119.11456
1.426e-008,-118.61538,128.91623
1.427e-008,-118.27837,138.9126
1.428e-008,-117.89198,149.21176
1.429e-008,-117.47039,159.88789
1.43e-008,-117.02912,170.97679
1.431e-008,-116.58229,-177.50891
1.432e-008,-116.14288,-165.58278
1.433e-008,-115.72115,-153.27011
1.434e-008,-115.32534,-140.60434
1.435e-008,-114.96206,-127.62038
1.436e-008,-114.63607,-114.35576
1.437e-008,-114.35114,-100.84167
1.438e-008,-114.11024,-87.11142
1.439e-008,-113.91569,-73.19297
1.44e-008,-113.76975,-59.10955
1.441e-008,-113.67417,-44.884731
1.442e-008,-113.63113,-30.537338
1.443e-008,-113.64294,-16.087408
1.444e-008,-113.71198,-1.5486749
1.445e-008,-113.84142,13.063426
1.446e-008,-114.03491,27.733858
1.447e-008,-114.29717,42.449181
1.448e-008,-114.634,57.195313
1.449e-008,-115.05244,71.957291
1.45e-008,-115.56221,86.717941
1.451e-008,-116.17578,101.45518
1.452e-008,-116.90947,116.14413
1.453e-008,-117.78599,130.74489
1.454e-008,-118.83765,145.20175
1.455e-008,-120.11229,159.41812
1.456e-008,-121.6845,173.22667
1.457e-008,-123.68108,-173.72318
1.458e-008,-126.33772,-162.28117
1.459e-008,-130.1523,-155.15814
1.46e-008,-136.02658,-165.58549
1.461e-008,-137.1322,134.49298
1.462e-008,-131.02327,117.06801
1.463e-008,-126.97473,122.78162
1.464e-008,-124.21471,133.74413
1.465e-008,-122.17616,146.55052
1.466e-008,-120.59586,160.18922
1.467e-008,-119.33475,174.25854
1.468e-008,-118.31334,-171.43527
1.469e-008,-117.48135,-156.99974
1.47e-008,-116.8059,-142.50476
1.471e-008,-116.2646,-127.99368
1.472e-008,-115.8417,-113.50671
1.473e-008,-115.52599,-99.077187
1.474e-008,-115.30979,-84.738846
1.475e-008,-115.18753,-70.523186
1.476e-008,-115.15599,-56.473213
1.477e-008,-115.2129,-42.633091
1.478e-008,-115.35696,-29.062859
1.479e-008,-115.58732,-15.833302
1.48e-008,-115.90292,-3.0381665
1.481e-008,-116.3008,9.2032471
1.482e-008,-116.77503,20.738743
1.483e-008,-117.31176,31.381367
1.484e-008,-117.88512,40.910999
1.485e-008,-118.44973,49.114517
1.486e-008,-118.93419,55.861958
1.487e-008,-119.24483,61.260254
1.488e-008,-119.29163,65.774231
1.489e-008,-119.02998,70.2015
1.49e-008,-118.48909,75.374992
1.491e-008,-117.75314,81.844925
1.492e-008,-116.9174,89.78244
1.493e-008,-116.05825,99.096489
1.494e-008,-115.2255,109.5815
1.495e-008,-114.44851,121.01751
1.496e-008,-113.74149,133.20932
1.497e-008,-113.11129,146.00061
1.498e-008,-112.56023,159.26588
1.499e-008,-112.08843,172.91255
1.5e-008,-111.69508,-173.1348
1.501e-008,-111.3797,-158.93015
1.502e-008,-111.14159,-144.51863
1.503e-008,-110.98106,-129.93158
1.504e-008,-110.89928,-115.19663
1.505e-008,-110.89803,-100.33144
1.506e-008,-110.98044,-85.351982
1.507e-008,-111.15144,-70.265388
1.508e-008,-111.41737,-55.078678
1.509e-008,-111.78734,-39.790497
1.51e-008,-112.2736,-24.393597
1.511e-008,-112.89338,-8.8732977
1.512e-008,-113.67014,6.8018661
1.513e-008,-114.63884,22.684229
1.514e-008,-115.85122,38.872135
1.515e-008,-117.3903,55.561211
1.516e-008,-119.39925,73.167068
1.517e-008,-122.15032,92.784218
1.518e-008,-126.22476,118.16763
1.519e-008,-132.18549,168.85466
1.52e-008,-130.35913,-103.64003
1.521e-008,-124.67713,-64.752869
1.522e-008,-120.95264,-41.922523
1.523e-008,-118.34151,-23.268934
1.524e-008,-116.37936,-6.2557654
1.525e-008,-114.84438,9.9182386
1.526e-008,-113.61689,25.577038
1.527e-008,-112.62672,40.869225
1.528e-008,-111.82988,55.86058
1.529e-008,-111.19788,70.576767
1.53e-008,-110.71167,85.018265
1.531e-008,-110.35856,99.162376
1.532e-008,-110.13035,112.96972
1.533e-008,-110.02179,126.3765
1.534e-008,-110.02918,139.29628
1.535e-008,-110.14937,151.60463
1.536e-008,-110.37696,163.13501
1.537e-008,-110.70078,173.66206
1.538e-008,-111.09689,-177.09869
1.539e-008,-111.51716,-169.47188
1.54e-008,-111.87634,-163.72696
1.541e-008,-112.04748,-159.8642
1.542e-008,-111.89302,-157.34013
1.543e-008,-111.33895,-155.04613
1.544e-008,-110.42858,-151.79042
1.545e-008,-109.28828,-146.86554
1.546e-008,-108.05056,-140.15793
1.547e-008,-106.80932,-131.89983
1.548e-008,-105.6179,-122.42509
1.549e-008,-104.50177,-112.04536
1.55e-008,-103.47034,-101.01646
1.551e-008,-102.52464,-89.540169
1.552e-008,-101.6617,-77.773186
1.553e-008,-100.87641,-65.841888
1.554e-008,-100.16276,-53.849937
1.555e-008,-99.514069,-41.886177
1.556e-008,-98.922882,-30.029207
1.557e-008,-98.380775,-18.350445
1.558e-008,-97.877914,-6.9145522
1.559e-008,-97.402733,4.2217474
1.56e-008,-96.941467,15.013372
1.561e-008,-96.478043,25.432781
1.562e-008,-95.994537,35.478317
1.563e-008,-95.47213,45.181816
1.564e-008,-94.893082,54.61467
1.565e-008,-94.24324,63.886272
1.566e-008,-93.514442,73.133911
1.567e-008,-92.705978,82.504448
1.568e-008,-91.824394,92.133438
1.569e-008,-90.881851,102.12782
1.57e-008,-89.893562,112.55734
1.571e-008,-88.875328,123.45496
1.572e-008,-87.841705,134.82362
1.573e-008,-86.805008,146.64458
1.574e-008,-85.775024,158.88623
1.575e-008,-84.759079,171.51068
1.576e-008,-83.762428,-175.52162
1.577e-008,-82.788651,-162.24904
1.578e-008,-81.840065,-148.70717
1.579e-008,-80.917976,-134.9281
1.58e-008,-80.023033,-120.94032
1.581e-008,-79.155373,-106.76883
1.582e-008,-78.314789,-92.435379
1.583e-008,-77.500832,-77.958855
1.584e-008,-76.712936,-63.355694
1.585e-008,-75.950401,-48.640053
1.586e-008,-75.212502,-33.824287
1.587e-008,-74.498489,-18.919134
1.588e-008,-73.807602,-3.9338953
1.589e-008,-73.139099,11.123237
1.59e-008,-72.492249,26.245155
1.591e-008,-71.866364,41.425571
1.592e-008,-71.260773,56.658955
1.593e-008,-70.674828,71.940422
1.594e-008,-70.107948,87.265648
1.595e-008,-69.55954,102.63078
1.596e-008,-69.029068,118.03239
1.597e-008,-68.516029,133.46741
1.598e-008,-68.019928,148.93307
1.599e-008,-67.540321,164.42694
1.6e-008,-67.076782,179.94676
1.601e-008,-66.628906,-164.50949
1.602e-008,-66.196304,-148.94363
1.603e-008,-65.778633,-133.35732
1.604e-008,-65.375542,-117.75208
1.605e-008,-64.986725,-102.12928
1.606e-008,-64.611885,-86.490189
1.607e-008,-64.250732,-70.835968
1.608e-008,-63.903004,-55.16769
1.609e-008,-63.568451,-39.486343
1.61e-008,-63.246841,-23.792826
1.611e-008,-62.93795,-8.0879841
1.612e-008,-62.641571,7.627398
1.613e-008,-62.357506,23.352591
1.614e-008,-62.085571,39.086914
1.615e-008,-61.825596,54.82975
1.616e-008,-61.577412,70.580475
1.617e-008,-61.340866,86.338554
1.618e-008,-61.115818,102.10346
1.619e-008,-60.90213,117.87468
1.62e-008,-60.699673,133.65175
1.621e-008,-60.508335,149.43423
1.622e-008,-60.328003,165.22171
1.623e-008,-60.158573,-178.98625
1.624e-008,-59.999954,-163.19002
1.625e-008,-59.852047,-147.38997
1.626e-008,-59.714779,-131.58644
1.627e-008,-59.58807,-115.77979
1.628e-008,-59.471855,-99.970375
1.629e-008,-59.366066,-84.158485
1.63e-008,-59.270653,-68.34446
1.631e-008,-59.185555,-52.528595
1.632e-008,-59.110733,-36.711193
1.633e-008,-59.04615,-20.892567
1.634e-008,-58.991764,-5.0729909
1.635e-008,-58.947548,10.747227
1.636e-008,-58.913483,26.567802
1.637e-008,-58.889545,42.388439
1.638e-008,-58.875721,58.208858
1.639e-008,-58.872009,74.028763
1.64e-008,-58.878395,89.847839
1.641e-008,-58.89489,105.66582
1.642e-008,-58.921501,121.48238
1.643e-008,-58.958233,137.2972
1.644e-008,-59.005108,153.10999
1.645e-008,-59.062149,168.92039
1.646e-008,-59.129383,-175.27191
1.647e-008,-59.206844,-159.46724
1.648e-008,-59.294571,-143.66602
1.649e-008,-59.392605,-127.86856
1.65e-008,-59.500996,-112.07527
1.651e-008,-59.619801,-96.286583
1.652e-008,-59.749073,-80.502907
1.653e-008,-59.888889,-64.724693
1.654e-008,-60.039314,-48.952408
1.655e-008,-60.200436,-33.186562
1.656e-008,-60.372326,-17.427683
1.657e-008,-60.555084,-1.6763335
1.658e-008,-60.748802,14.066897
1.659e-008,-60.95359,29.801373
1.66e-008,-61.169556,45.526398
1.661e-008,-61.39682,61.241261
1.662e-008,-61.635506,76.945168
1.663e-008,-61.885742,92.637306
1.664e-008,-62.147678,108.31674
1.665e-008,-62.421455,123.98254
1.666e-008,-62.707226,139.63362
1.667e-008,-63.005165,155.26884
1.668e-008,-63.315434,170.88702
1.669e-008,-63.638218,-173.51321
1.67e-008,-63.973701,-157.9333
1.671e-008,-64.322083,-142.37483
1.672e-008,-64.683556,-126.83951
1.673e-008,-65.058334,-111.32922
1.674e-008,-65.44664,-95.846031
1.675e-008,-65.848686,-80.392181
1.676e-008,-66.264694,-64.970154
1.677e-008,-66.694893,-49.582642
1.678e-008,-67.139519,-34.232639
1.679e-008,-67.598785,-18.923401
1.68e-008,-68.072914,-3.6585567
1.681e-008,-68.562111,11.557942
1.682e-008,-69.066574,26.721733
1.683e-008,-69.586464,41.827991
1.684e-008,-70.121918,56.87141
1.685e-008,-70.673035,71.846199
1.686e-008,-71.239838,86.745949
1.687e-008,-71.822289,101.56369
1.688e-008,-72.420265,116.29179
1.689e-008,-73.033485,130.92201
1.69e-008,-73.661568,145.44543
1.691e-008,-74.303909,159.85263
1.692e-008,-74.959694,174.13356
1.693e-008,-75.627831,-171.72202
1.694e-008,-76.306908,-157.72458
1.695e-008,-76.995132,-143.88414
1.696e-008,-77.690308,-130.2101
1.697e-008,-78.389755,-116.7103
1.698e-008,-79.09034,-103.39029
1.699e-008,-79.78846,-90.252258
1.7e-008,-80.480103,-77.293915
1.701e-008,-81.160995,-64.507248
1.702e-008,-81.826767,-51.877609
1.703e-008,-82.473244,-39.382744
1.704e-008,-83.096748,-26.992887
1.705e-008,-83.69445,-14.670985
1.706e-008,-84.264709,-2.3744881
1.707e-008,-84.807281,9.9430389
1.708e-008,-85.323433,22.32901
1.709e-008,-85.815979,34.8293
1.71e-008,-86.289032,47.486042
1.711e-008,-86.74778,60.335842
1.712e-008,-87.198181,73.409058
1.713e-008,-87.646622,86.729988
1.714e-008,-88.09967,100.31741
1.715e-008,-88.563904,114.18624
1.716e-008,-89.045723,128.34879
1.717e-008,-89.551407,142.81705
1.718e-008,-90.086967,157.6044
1.719e-008,-90.658371,172.72823
1.72e-008,-91.2714,-171.78801
1.721e-008,-91.931816,-155.91087
1.722e-008,-92.64521,-139.59399
1.723e-008,-93.416916,-122.77191
1.724e-008,-94.251343,-105.35358
1.725e-008,-95.151001,-87.212578
1.726e-008,-96.114128,-68.176788
1.727e-008,-97.13047,-48.017323
1.728e-008,-98.173653,-26.450062
1.729e-008,-99.189568,-3.1728907
1.73e-008,-100.08463,22.0121
1.731e-008,-100.72943,48.962082
1.732e-008,-101.00199,76.963966
1.733e-008,-100.8614,104.85001
1.734e-008,-100.37865,131.54218
1.735e-008,-99.684921,156.50459
1.736e-008,-98.901413,179.72447
1.737e-008,-98.10939,-158.54744
1.738e-008,-97.35363,-138.00244
1.739e-008,-96.654892,-118.3658
1.74e-008,-96.020569,-99.420273
1.741e-008,-95.451233,-81.001274
1.742e-008,-94.944267,-62.986324
1.743e-008,-94.495667,-45.284576
