!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 16:09:59
!Source: Standard

BEGIN CH1_DATA
Time(s),S21(DB),S21(DEG)
1.127e-008,-120.18849,-70.181267
1.128e-008,-119.79832,-54.398132
1.129e-008,-119.5207,-39.06142
1.13e-008,-119.34954,-24.142164
1.131e-008,-119.27827,-9.6389608
1.132e-008,-119.30367,4.4257011
1.133e-008,-119.42128,18.004984
1.134e-008,-119.62777,31.023109
1.135e-008,-119.91669,43.374416
1.136e-008,-120.27851,54.921089
1.137e-008,-120.69572,65.489906
1.138e-008,-121.13819,74.890511
1.139e-008,-121.55521,82.951195
1.14e-008,-121.87541,89.608826
1.141e-008,-122.01008,95.053398
1.142e-008,-121.88465,99.786064
1.143e-008,-121.47163,104.55911
1.144e-008,-120.8073,110.09521
1.145e-008,-119.97057,116.84379
1.146e-008,-119.04507,124.92144
1.147e-008,-118.09658,134.23828
1.148e-008,-117.16811,144.60493
1.149e-008,-116.28477,155.82658
1.15e-008,-115.45856,167.72571
1.151e-008,-114.69498,-179.84145
1.152e-008,-113.99477,-166.99132
1.153e-008,-113.35697,-153.81258
1.154e-008,-112.77907,-140.37619
1.155e-008,-112.25857,-126.73791
1.156e-008,-111.79274,-112.94135
1.157e-008,-111.37884,-99.022987
1.158e-008,-111.01456,-85.011604
1.159e-008,-110.69749,-70.932144
1.16e-008,-110.42561,-56.804626
1.161e-008,-110.19732,-42.645542
1.162e-008,-110.01054,-28.473244
1.163e-008,-109.86425,-14.299143
1.164e-008,-109.75675,-0.13679297
1.165e-008,-109.687,14.00265
1.166e-008,-109.65378,28.10813
1.167e-008,-109.65604,42.169186
1.168e-008,-109.69263,56.175911
1.169e-008,-109.76267,70.119736
1.17e-008,-109.86508,83.99118
1.171e-008,-109.99876,97.781227
1.172e-008,-110.16268,111.4828
1.173e-008,-110.35558,125.08936
1.174e-008,-110.57623,138.59352
1.175e-008,-110.82335,151.99129
1.176e-008,-111.09548,165.27988
1.177e-008,-111.3915,178.45862
1.178e-008,-111.70985,-168.46997
1.179e-008,-112.04961,-155.50102
1.18e-008,-112.40955,-142.62494
1.181e-008,-112.78947,-129.82799
1.182e-008,-113.18925,-117.09196
1.183e-008,-113.61021,-104.39215
1.184e-008,-114.05441,-91.701851
1.185e-008,-114.52577,-78.986183
1.186e-008,-115.02972,-66.206505
1.187e-008,-115.5742,-53.318306
1.188e-008,-116.16978,-40.270229
1.189e-008,-116.83085,-27.001276
1.19e-008,-117.57626,-13.43311
1.191e-008,-118.43127,0.53612787
1.192e-008,-119.42994,15.059538
1.193e-008,-120.61999,30.383442
1.194e-008,-122.06792,46.946896
1.195e-008,-123.86672,65.621941
1.196e-008,-126.11813,88.33197
1.197e-008,-128.73973,119.52226
1.198e-008,-130.44717,165.23174
1.199e-008,-128.9727,-145.85802
1.2e-008,-125.92106,-110.99191
1.201e-008,-123.09941,-86.075836
1.202e-008,-120.75739,-65.78186
1.203e-008,-118.80944,-47.715546
1.204e-008,-117.16112,-30.832478
1.205e-008,-115.74291,-14.627141
1.206e-008,-114.50717,1.1687645
1.207e-008,-113.42049,16.705469
1.208e-008,-112.45914,32.071522
1.209e-008,-111.60554,47.324249
1.21e-008,-110.84688,62.499348
1.211e-008,-110.1731,77.620323
1.212e-008,-109.5769,92.701454
1.213e-008,-109.0525,107.75328
1.214e-008,-108.59554,122.77992
1.215e-008,-108.20251,137.78488
1.216e-008,-107.87115,152.76848
1.217e-008,-107.59965,167.73032
1.218e-008,-107.38704,-177.33311
1.219e-008,-107.23278,-162.42592
1.22e-008,-107.13728,-147.55371
1.221e-008,-107.10109,-132.72455
1.222e-008,-107.12551,-117.9473
1.223e-008,-107.21257,-103.23488
1.224e-008,-107.36505,-88.601501
1.225e-008,-107.58629,-74.06723
1.226e-008,-107.88079,-59.657059
1.227e-008,-108.25415,-45.403549
1.228e-008,-108.71321,-31.350412
1.229e-008,-109.26642,-17.55859
1.23e-008,-109.9241,-4.1111693
1.231e-008,-110.69855,8.870738
1.232e-008,-111.60377,21.209671
1.233e-008,-112.65394,32.636147
1.234e-008,-113.85814,42.735577
1.235e-008,-115.20565,50.86586
1.236e-008,-116.62822,56.113075
1.237e-008,-117.92497,57.490925
1.238e-008,-118.70883,55.027073
1.239e-008,-118.62141,51.24485
1.24e-008,-117.75095,49.878994
1.241e-008,-116.51907,52.562222
1.242e-008,-115.25986,58.789932
1.243e-008,-114.12489,67.539749
1.244e-008,-113.16228,77.980003
1.245e-008,-112.38028,89.549911
1.246e-008,-111.77474,101.88139
1.247e-008,-111.34052,114.73357
1.248e-008,-111.07615,127.93594
1.249e-008,-110.98525,141.3624
1.25e-008,-111.07912,154.91046
1.251e-008,-111.37871,168.48094
1.252e-008,-111.91998,-178.04118
1.253e-008,-112.76254,-164.81885
1.254e-008,-114.01009,-152.14349
1.255e-008,-115.85419,-140.64615
1.256e-008,-118.69479,-132.14557
1.257e-008,-123.4202,-134.44463
1.258e-008,-127.52074,174.18282
1.259e-008,-120.85561,138.76437
1.26e-008,-115.64773,140.74162
1.261e-008,-112.04334,150.27139
1.262e-008,-109.29387,162.13615
1.263e-008,-107.06421,174.97928
1.264e-008,-105.18513,-171.70102
1.265e-008,-103.56062,-158.13611
1.266e-008,-102.13074,-144.45001
1.267e-008,-100.85571,-130.71872
1.268e-008,-99.707397,-116.99287
1.269e-008,-98.665123,-103.30998
1.27e-008,-97.71286,-89.700058
1.271e-008,-96.837845,-76.188988
1.272e-008,-96.029305,-62.799213
1.273e-008,-95.277916,-49.551243
1.274e-008,-94.575134,-36.463791
1.275e-008,-93.912941,-23.55357
1.276e-008,-93.283432,-10.834589
1.277e-008,-92.678719,1.6828884
1.278e-008,-92.090767,13.993647
1.279e-008,-91.511467,26.098331
1.28e-008,-90.932648,38.00605
1.281e-008,-90.346428,49.73473
1.282e-008,-89.745476,61.312286
1.283e-008,-89.123474,72.77597
1.284e-008,-88.475525,84.171219
1.285e-008,-87.798561,95.548836
1.286e-008,-87.091423,106.96175
1.287e-008,-86.354942,118.46077
1.288e-008,-85.59166,130.0918
1.289e-008,-84.805496,141.89259
1.29e-008,-84.001205,153.89171
1.291e-008,-83.183983,166.10809
1.292e-008,-82.359024,178.55188
1.293e-008,-81.531235,-168.77431
1.294e-008,-80.705032,-155.87389
1.295e-008,-79.884247,-142.75478
1.296e-008,-79.07209,-129.42767
1.297e-008,-78.271179,-115.90517
1.298e-008,-77.483597,-102.2007
1.299e-008,-76.71093,-88.327934
1.3e-008,-75.954391,-74.300255
1.301e-008,-75.214828,-60.130451
1.302e-008,-74.492828,-45.830605
1.303e-008,-73.788757,-31.41189
1.304e-008,-73.102798,-16.884611
1.305e-008,-72.434998,-2.2582157
1.306e-008,-71.785309,12.45873
1.307e-008,-71.153587,27.258406
1.308e-008,-70.539635,42.133789
1.309e-008,-69.943207,57.078465
1.31e-008,-69.364037,72.086685
1.311e-008,-68.801834,87.153206
1.312e-008,-68.256279,102.27334
1.313e-008,-67.727066,117.44278
1.314e-008,-67.213875,132.6577
1.315e-008,-66.716393,147.91458
1.316e-008,-66.234314,163.21024
1.317e-008,-65.767334,178.54179
1.318e-008,-65.315155,-166.09341
1.319e-008,-64.87748,-150.69774
1.32e-008,-64.454048,-135.27341
1.321e-008,-64.044586,-119.82238
1.322e-008,-63.64883,-104.34652
1.323e-008,-63.266544,-88.847504
1.324e-008,-62.897491,-73.326866
1.325e-008,-62.541439,-57.78603
1.326e-008,-62.198177,-42.226311
1.327e-008,-61.8675,-26.648912
1.328e-008,-61.549213,-11.054949
1.329e-008,-61.243134,4.5545416
1.33e-008,-60.949078,20.178598
1.331e-008,-60.666878,35.816334
1.332e-008,-60.396381,51.466915
1.333e-008,-60.137436,67.129562
1.334e-008,-59.889896,82.803566
1.335e-008,-59.653629,98.488251
1.336e-008,-59.428505,114.18298
1.337e-008,-59.214409,129.88715
1.338e-008,-59.011227,145.6002
1.339e-008,-58.818844,161.32166
1.34e-008,-58.637173,177.05095
1.341e-008,-58.466114,-167.21234
1.342e-008,-58.30558,-151.46867
1.343e-008,-58.155495,-135.71844
1.344e-008,-58.015778,-119.96208
1.345e-008,-57.886364,-104.19994
1.346e-008,-57.767189,-88.432411
1.347e-008,-57.658188,-72.659813
1.348e-008,-57.559319,-56.882481
1.349e-008,-57.470528,-41.100739
1.35e-008,-57.391777,-25.314882
1.351e-008,-57.323025,-9.5252142
1.352e-008,-57.26424,6.2679825
1.353e-008,-57.215397,22.064447
1.354e-008,-57.176472,37.863911
1.355e-008,-57.147446,53.666096
1.356e-008,-57.128311,69.470764
1.357e-008,-57.119061,85.277672
1.358e-008,-57.11969,101.08658
1.359e-008,-57.130199,116.89724
1.36e-008,-57.150597,132.70941
1.361e-008,-57.180901,148.52289
1.362e-008,-57.221123,164.33742
1.363e-008,-57.271286,-179.84723
1.364e-008,-57.331425,-164.03127
1.365e-008,-57.401566,-148.21494
1.366e-008,-57.48175,-132.39842
1.367e-008,-57.572029,-116.58203
1.368e-008,-57.672443,-100.76594
1.369e-008,-57.783054,-84.950394
1.37e-008,-57.903927,-69.135658
1.371e-008,-58.03513,-53.321953
1.372e-008,-58.176735,-37.509533
1.373e-008,-58.328831,-21.698645
1.374e-008,-58.491505,-5.8895636
1.375e-008,-58.66486,9.9174385
1.376e-008,-58.848999,25.722078
1.377e-008,-59.044037,41.524086
1.378e-008,-59.250099,57.323135
1.379e-008,-59.467323,73.118935
1.38e-008,-59.695847,88.911133
1.381e-008,-59.935829,104.6994
1.382e-008,-60.187439,120.48338
1.383e-008,-60.450851,136.26266
1.384e-008,-60.726261,152.03688
1.385e-008,-61.013878,167.80559
1.386e-008,-61.313923,-176.43167
1.387e-008,-61.626637,-160.67535
1.388e-008,-61.952278,-144.92599
1.389e-008,-62.291126,-129.18411
1.39e-008,-62.643486,-113.45032
1.391e-008,-63.009678,-97.725227
1.392e-008,-63.39006,-82.009521
1.393e-008,-63.785011,-66.303932
1.394e-008,-64.194946,-50.609241
1.395e-008,-64.620323,-34.926311
1.396e-008,-65.06163,-19.256077
1.397e-008,-65.519409,-3.5995708
1.398e-008,-65.994255,12.042108
1.399e-008,-66.486809,27.667713
1.4e-008,-66.997787,43.275887
1.401e-008,-67.528,58.865112
1.402e-008,-68.078323,74.433708
1.403e-008,-68.649727,89.97979
1.404e-008,-69.243332,105.50121
1.405e-008,-69.860374,120.99554
1.406e-008,-70.502258,136.46004
1.407e-008,-71.170586,151.89149
1.408e-008,-71.867188,167.28618
1.409e-008,-72.59417,-177.36021
1.41e-008,-73.353996,-162.05287
1.411e-008,-74.149536,-146.798
1.412e-008,-74.984184,-131.60318
1.413e-008,-75.861992,-116.47778
1.414e-008,-76.787842,-101.43355
1.415e-008,-77.767708,-86.485634
1.416e-008,-78.808983,-71.653931
1.417e-008,-79.920967,-56.96521
1.418e-008,-81.115562,-42.456619
1.419e-008,-82.408272,-28.18152
1.42e-008,-83.819824,-14.21966
1.421e-008,-85.37851,-0.69608819
1.422e-008,-87.123924,12.181627
1.423e-008,-89.11248,24.04357
1.424e-008,-91.423729,34.171711
1.425e-008,-94.153931,41.029137
1.426e-008,-97.301186,41.104904
1.427e-008,-100.0687,28.250761
1.428e-008,-100.13018,6.9325395
1.429e-008,-97.918594,-3.1164355
1.43e-008,-95.615555,-1.5034313
1.431e-008,-93.75209,5.8607283
1.432e-008,-92.285156,15.985888
1.433e-008,-91.117775,27.559261
1.434e-008,-90.174026,39.956154
1.435e-008,-89.400032,52.850323
1.436e-008,-88.757484,66.057373
1.437e-008,-88.218491,79.4664
1.438e-008,-87.762253,93.007874
1.439e-008,-87.372726,106.63675
1.44e-008,-87.037346,120.32375
1.441e-008,-86.746033,134.04988
1.442e-008,-86.490578,147.80344
1.443e-008,-86.264221,161.57788
1.444e-008,-86.061348,175.37062
1.445e-008,-85.877289,-170.81812
1.446e-008,-85.708191,-156.98595
1.447e-008,-85.550858,-143.12891
1.448e-008,-85.402695,-129.24194
1.449e-008,-85.261635,-115.31929
1.45e-008,-85.126076,-101.35506
1.451e-008,-84.994812,-87.343277
1.452e-008,-84.866989,-73.278282
1.453e-008,-84.742073,-59.154964
1.454e-008,-84.619751,-44.968918
1.455e-008,-84.499947,-30.716526
1.456e-008,-84.382729,-16.394995
1.457e-008,-84.268311,-2.0024281
1.458e-008,-84.15699,12.462121
1.459e-008,-84.049118,26.998796
1.46e-008,-83.945122,41.607075
1.461e-008,-83.845406,56.285583
1.462e-008,-83.750412,71.032333
1.463e-008,-83.660545,85.844902
1.464e-008,-83.57621,100.72033
1.465e-008,-83.497795,115.65536
1.466e-008,-83.425667,130.64635
1.467e-008,-83.36013,145.68951
1.468e-008,-83.301514,160.78082
1.469e-008,-83.250084,175.91624
1.47e-008,-83.206085,-168.90843
1.471e-008,-83.169754,-153.6974
1.472e-008,-83.141296,-138.45485
1.473e-008,-83.120911,-123.18496
1.474e-008,-83.108765,-107.89189
1.475e-008,-83.105026,-92.579727
1.476e-008,-83.10984,-77.252434
1.477e-008,-83.123344,-61.913963
1.478e-008,-83.145676,-46.568233
1.479e-008,-83.176956,-31.218998
1.48e-008,-83.2173,-15.869942
1.481e-008,-83.266808,-0.52475548
1.482e-008,-83.325592,14.812984
1.483e-008,-83.393738,30.139809
1.484e-008,-83.471359,45.452118
1.485e-008,-83.558517,60.746574
1.486e-008,-83.655296,76.01973
1.487e-008,-83.761765,91.268089
1.488e-008,-83.877975,106.48832
1.489e-008,-84.003975,121.67696
1.49e-008,-84.139786,136.83049
1.491e-008,-84.285416,151.94542
1.492e-008,-84.440872,167.01817
1.493e-008,-84.606102,-177.95494
1.494e-008,-84.781052,-162.97774
1.495e-008,-84.96563,-148.05402
1.496e-008,-85.159698,-133.18777
1.497e-008,-85.36306,-118.38312
1.498e-008,-85.5755,-103.64434
1.499e-008,-85.796715,-88.975739
1.5e-008,-86.026329,-74.38179
1.501e-008,-86.263893,-59.867004
1.502e-008,-86.508858,-45.436069
1.503e-008,-86.760582,-31.09347
1.504e-008,-87.018295,-16.843779
1.505e-008,-87.28109,-2.6913364
1.506e-008,-87.547928,11.359797
1.507e-008,-87.817619,25.305975
1.508e-008,-88.088821,39.144291
1.509e-008,-88.360001,52.872517
1.51e-008,-88.629509,66.489685
1.511e-008,-88.895531,79.995911
1.512e-008,-89.15612,93.393272
1.513e-008,-89.409294,106.68543
1.514e-008,-89.652969,119.8784
1.515e-008,-89.885132,132.98035
1.516e-008,-90.103851,146.00179
1.517e-008,-90.307358,158.95569
1.518e-008,-90.494156,171.85727
1.519e-008,-90.663048,-175.2767
1.52e-008,-90.813263,-162.42786
1.521e-008,-90.944443,-149.57707
1.522e-008,-91.056694,-136.705
1.523e-008,-91.150536,-123.79289
1.524e-008,-91.226952,-110.82311
1.525e-008,-91.287247,-97.779472
1.526e-008,-91.333023,-84.647919
1.527e-008,-91.366066,-71.416687
1.528e-008,-91.388329,-58.076183
1.529e-008,-91.401794,-44.619377
1.53e-008,-91.408409,-31.041182
1.531e-008,-91.410049,-17.338724
1.532e-008,-91.408508,-3.5107071
1.533e-008,-91.405411,10.442642
1.534e-008,-91.40226,24.519836
1.535e-008,-91.400299,38.718483
1.536e-008,-91.400696,53.035564
1.537e-008,-91.404388,67.467293
1.538e-008,-91.412193,82.00959
1.539e-008,-91.424751,96.658226
1.54e-008,-91.442581,111.40862
1.541e-008,-91.466057,126.25603
1.542e-008,-91.495476,141.19598
1.543e-008,-91.530968,156.22354
1.544e-008,-91.572647,171.3342
1.545e-008,-91.620499,-173.47702
1.546e-008,-91.674454,-158.21489
1.547e-008,-91.73439,-142.88408
1.548e-008,-91.800102,-127.48963
1.549e-008,-91.871391,-112.03652
1.55e-008,-91.947983,-96.529854
1.551e-008,-92.029572,-80.974815
1.552e-008,-92.115868,-65.376709
1.553e-008,-92.20652,-49.741302
1.554e-008,-92.301224,-34.074146
1.555e-008,-92.399605,-18.381163
1.556e-008,-92.501358,-2.6685824
1.557e-008,-92.606125,13.057325
1.558e-008,-92.713608,28.790112
1.559e-008,-92.823494,44.52301
1.56e-008,-92.935493,60.249325
1.561e-008,-93.049324,75.962029
1.562e-008,-93.164757,91.654121
1.563e-008,-93.28154,107.31862
1.564e-008,-93.399414,122.94839
1.565e-008,-93.518188,138.5365
1.566e-008,-93.637634,154.07587
1.567e-008,-93.757523,169.55994
1.568e-008,-93.877625,-175.01787
1.569e-008,-93.997681,-159.66371
1.57e-008,-94.117409,-144.3837
1.571e-008,-94.236473,-129.18304
1.572e-008,-94.354546,-114.06684
1.573e-008,-94.471169,-99.039398
1.574e-008,-94.585899,-84.104568
1.575e-008,-94.698204,-69.264908
1.576e-008,-94.807518,-54.522797
1.577e-008,-94.913208,-39.87933
1.578e-008,-95.014603,-25.334599
1.579e-008,-95.111,-10.887283
1.58e-008,-95.201698,3.4644051
1.581e-008,-95.286018,17.724295
1.582e-008,-95.363243,31.896595
1.583e-008,-95.432777,45.987476
1.584e-008,-95.494141,60.003956
1.585e-008,-95.546936,73.953911
1.586e-008,-95.590889,87.84597
1.587e-008,-95.625916,101.69029
1.588e-008,-95.652176,115.49656
1.589e-008,-95.669914,129.27478
1.59e-008,-95.679642,143.03546
1.591e-008,-95.682076,156.78815
1.592e-008,-95.678047,170.54237
1.593e-008,-95.668602,-175.69313
1.594e-008,-95.654907,-161.91116
1.595e-008,-95.638222,-148.10475
1.596e-008,-95.619911,-134.26817
1.597e-008,-95.601326,-120.39714
1.598e-008,-95.583893,-106.48842
1.599e-008,-95.569099,-92.539299
1.6e-008,-95.558319,-78.548561
1.601e-008,-95.552902,-64.51593
1.602e-008,-95.554176,-50.441544
1.603e-008,-95.563499,-36.326843
1.604e-008,-95.582031,-22.173426
1.605e-008,-95.610992,-7.9832935
1.606e-008,-95.651505,6.2401686
1.607e-008,-95.704643,20.494133
1.608e-008,-95.771477,34.775021
1.609e-008,-95.852928,49.078636
1.61e-008,-95.950096,63.400848
1.611e-008,-96.063889,77.737213
1.612e-008,-96.195297,92.082253
1.613e-008,-96.345268,106.43123
1.614e-008,-96.514824,120.77831
1.615e-008,-96.704948,135.1171
1.616e-008,-96.916786,149.44131
1.617e-008,-97.151367,163.74358
1.618e-008,-97.40995,178.01579
1.619e-008,-97.693832,-167.7514
1.62e-008,-98.004463,-153.56821
1.621e-008,-98.343346,-139.44604
1.622e-008,-98.712189,-125.39931
1.623e-008,-99.112862,-111.44377
1.624e-008,-99.54747,-97.598961
1.625e-008,-100.01828,-83.88842
1.626e-008,-100.52776,-70.340919
1.627e-008,-101.07861,-56.991653
1.628e-008,-101.67352,-43.885845
1.629e-008,-102.31528,-31.08037
1.63e-008,-103.00607,-18.648262
1.631e-008,-103.74731,-6.6837158
1.632e-008,-104.53773,4.6916413
1.633e-008,-105.37206,15.323285
1.634e-008,-106.23701,25.019672
1.635e-008,-107.10583,33.562511
1.636e-008,-107.93105,40.743664
1.637e-008,-108.63919,46.457508
1.638e-008,-109.13641,50.84375
1.639e-008,-109.33627,54.412067
1.64e-008,-109.20284,57.975342
1.641e-008,-108.77258,62.341167
1.642e-008,-108.13183,68.012993
1.643e-008,-107.37331,75.126869
1.644e-008,-106.56962,83.574295
1.645e-008,-105.76696,93.147705
1.646e-008,-104.99132,103.63131
1.647e-008,-104.25498,114.8363
1.648e-008,-103.56277,126.61028
1.649e-008,-102.91508,138.83508
1.65e-008,-102.31004,151.41917
1.651e-008,-101.7448,164.29382
1.652e-008,-101.21626,177.40508
1.653e-008,-100.72111,-169.28787
1.654e-008,-100.25637,-155.81685
1.655e-008,-99.81913,-142.20613
1.656e-008,-99.406799,-128.4752
1.657e-008,-99.01709,-114.63866
1.658e-008,-98.647934,-100.70827
1.659e-008,-98.297394,-86.693047
1.66e-008,-97.963966,-72.59996
1.661e-008,-97.646156,-58.43446
1.662e-008,-97.342728,-44.201042
1.663e-008,-97.052567,-29.902573
1.664e-008,-96.774773,-15.541768
1.665e-008,-96.508507,-1.1205834
1.666e-008,-96.253075,13.35947
1.667e-008,-96.007874,27.897285
1.668e-008,-95.772438,42.491924
1.669e-008,-95.546318,57.142464
1.67e-008,-95.329163,71.84832
1.671e-008,-95.12072,86.608681
1.672e-008,-94.920715,101.42288
1.673e-008,-94.729012,116.29028
1.674e-008,-94.545418,131.20999
1.675e-008,-94.369835,146.18152
1.676e-008,-94.202217,161.20348
1.677e-008,-94.042473,176.27531
1.678e-008,-93.890556,-168.60434
1.679e-008,-93.746498,-153.43639
1.68e-008,-93.610229,-138.22212
1.681e-008,-93.481781,-122.9629
1.682e-008,-93.36116,-107.65984
1.683e-008,-93.248413,-92.31456
1.684e-008,-93.143524,-76.928505
1.685e-008,-93.04657,-61.50304
1.686e-008,-92.957565,-46.039753
1.687e-008,-92.876572,-30.540283
1.688e-008,-92.803619,-15.006058
1.689e-008,-92.738777,0.56122494
1.69e-008,-92.682083,16.159981
1.691e-008,-92.633621,31.788565
1.692e-008,-92.593452,47.4454
1.693e-008,-92.561646,63.128952
1.694e-008,-92.538284,78.837585
1.695e-008,-92.523445,94.569839
1.696e-008,-92.517212,110.32408
1.697e-008,-92.519707,126.09892
1.698e-008,-92.531013,141.89287
1.699e-008,-92.551254,157.70456
1.7e-008,-92.580551,173.53256
1.701e-008,-92.619041,-170.62451
1.702e-008,-92.66687,-154.76775
1.703e-008,-92.724174,-138.89862
1.704e-008,-92.791122,-123.01804
1.705e-008,-92.867889,-107.12724
1.706e-008,-92.954689,-91.227356
1.707e-008,-93.051704,-75.319298
1.708e-008,-93.159157,-59.404102
1.709e-008,-93.277283,-43.482651
1.71e-008,-93.406349,-27.555758
1.711e-008,-93.546608,-11.624282
1.712e-008,-93.698387,4.3111901
1.713e-008,-93.861977,20.249907
1.714e-008,-94.037758,36.191246
1.715e-008,-94.226067,52.134548
1.716e-008,-94.427368,68.07943
1.717e-008,-94.642044,84.025162
1.718e-008,-94.870628,99.971344
1.719e-008,-95.113647,115.91757
1.72e-008,-95.371696,131.86346
1.721e-008,-95.645401,147.80849
1.722e-008,-95.935501,163.75232
1.723e-008,-96.242767,179.6942
1.724e-008,-96.56813,-164.36613
1.725e-008,-96.912567,-148.42938
1.726e-008,-97.277206,-132.49634
1.727e-008,-97.66333,-116.56771
1.728e-008,-98.072418,-100.64486
1.729e-008,-98.506035,-84.729012
1.73e-008,-98.966225,-68.822105
1.731e-008,-99.45517,-52.926292
1.732e-008,-99.975464,-37.044739
1.733e-008,-100.53018,-21.181608
1.734e-008,-101.12304,-5.3418164
1.735e-008,-101.75844,10.467074
1.736e-008,-102.44179,26.235567
1.737e-008,-103.17969,41.951069
1.738e-008,-103.98058,57.594219
1.739e-008,-104.855,73.140198
1.74e-008,-105.81676,88.549614
1.741e-008,-106.88416,103.76604
1.742e-008,-108.08195,118.69999
1.743e-008,-109.44495,133.20387
1.744e-008,-111.02299,147.02124
