!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 16:32:58
!Source: Standard

BEGIN CH1_DATA
Time(s),S21(DB),S21(DEG)
1.195e-008,-113.66483,-29.489985
1.196e-008,-113.43254,-13.751929
1.197e-008,-113.25554,1.9446141
1.198e-008,-113.13209,17.603466
1.199e-008,-113.06136,33.223854
1.2e-008,-113.04296,48.806507
1.201e-008,-113.07641,64.352333
1.202e-008,-113.16253,79.860489
1.203e-008,-113.30205,95.327621
1.204e-008,-113.49634,110.74902
1.205e-008,-113.74738,126.12498
1.206e-008,-114.05755,141.44771
1.207e-008,-114.43056,156.70868
1.208e-008,-114.87035,171.90189
1.209e-008,-115.38227,-172.9846
1.21e-008,-115.97366,-157.96812
1.211e-008,-116.65318,-143.06465
1.212e-008,-117.43176,-128.30579
1.213e-008,-118.32534,-113.72582
1.214e-008,-119.35368,-99.385582
1.215e-008,-120.54503,-85.368378
1.216e-008,-121.94006,-71.825249
1.217e-008,-123.59866,-58.999866
1.218e-008,-125.61304,-47.388847
1.219e-008,-128.13179,-38.068192
1.22e-008,-131.36755,-33.864647
1.221e-008,-135.2272,-42.886341
1.222e-008,-136.71722,-73.874519
1.223e-008,-133.72006,-94.205956
1.224e-008,-130.53264,-95.131645
1.225e-008,-128.12785,-88.352158
1.226e-008,-126.32404,-78.55217
1.227e-008,-124.93646,-67.41011
1.228e-008,-123.84956,-55.646042
1.229e-008,-122.98798,-43.628586
1.23e-008,-122.30005,-31.566624
1.231e-008,-121.74773,-19.596821
1.232e-008,-121.30154,-7.8274679
1.233e-008,-120.93598,3.6714845
1.234e-008,-120.62772,14.851449
1.235e-008,-120.35447,25.675844
1.236e-008,-120.09283,36.149422
1.237e-008,-119.82255,46.296425
1.238e-008,-119.52288,56.185013
1.239e-008,-119.17978,65.913933
1.24e-008,-118.78285,75.605072
1.241e-008,-118.33029,85.397392
1.242e-008,-117.8261,95.407753
1.243e-008,-117.28015,105.74305
1.244e-008,-116.70476,116.46734
1.245e-008,-116.1143,127.61665
1.246e-008,-115.52189,139.19908
1.247e-008,-114.93873,151.20364
1.248e-008,-114.37422,163.60265
1.249e-008,-113.83617,176.36343
1.25e-008,-113.32979,-170.54619
1.251e-008,-112.85915,-157.16374
1.252e-008,-112.42708,-143.52147
1.253e-008,-112.03597,-129.64757
1.254e-008,-111.6871,-115.56981
1.255e-008,-111.38165,-101.31152
1.256e-008,-111.1204,-86.892044
1.257e-008,-110.90438,-72.330116
1.258e-008,-110.73436,-57.63961
1.259e-008,-110.61119,-42.834656
1.26e-008,-110.53579,-27.925447
1.261e-008,-110.50946,-12.920738
1.262e-008,-110.53403,2.1727803
1.263e-008,-110.61122,17.34952
1.264e-008,-110.7436,32.605145
1.265e-008,-110.9342,47.936855
1.266e-008,-111.18707,63.346466
1.267e-008,-111.50668,78.834824
1.268e-008,-111.89921,94.406441
1.269e-008,-112.37224,110.07173
1.27e-008,-112.93569,125.84449
1.271e-008,-113.60255,141.74626
1.272e-008,-114.38994,157.81419
1.273e-008,-115.32143,174.10236
1.274e-008,-116.43043,-169.29492
1.275e-008,-117.76598,-152.21643
1.276e-008,-119.40263,-134.35966
1.277e-008,-121.46178,-115.08376
1.278e-008,-124.14225,-92.844917
1.279e-008,-127.70592,-63.098106
1.28e-008,-131.37894,-12.70719
1.281e-008,-130.15186,52.049477
1.282e-008,-126.22045,91.948441
1.283e-008,-123.06808,117.69269
1.284e-008,-120.70193,138.36653
1.285e-008,-118.86736,156.84662
1.286e-008,-117.40174,174.19516
1.287e-008,-116.20578,-169.1214
1.288e-008,-115.21731,-152.87392
1.289e-008,-114.39506,-136.93665
1.29e-008,-113.71053,-121.24072
1.291e-008,-113.14356,-105.74336
1.292e-008,-112.67942,-90.423096
1.293e-008,-112.30669,-75.268829
1.294e-008,-112.01741,-60.279076
1.295e-008,-111.80438,-45.457607
1.296e-008,-111.6628,-30.815109
1.297e-008,-111.58819,-16.366402
1.298e-008,-111.57677,-2.1350646
1.299e-008,-111.62505,11.85293
1.3e-008,-111.72931,25.56675
1.301e-008,-111.88554,38.964622
1.302e-008,-112.08856,52.002197
1.303e-008,-112.3314,64.629562
1.304e-008,-112.60515,76.791885
1.305e-008,-112.89756,88.438972
1.306e-008,-113.19238,99.529251
1.307e-008,-113.4696,110.04536
1.308e-008,-113.70583,120.00803
1.309e-008,-113.87654,129.49174
1.31e-008,-113.96065,138.63187
1.311e-008,-113.94342,147.6199
1.312e-008,-113.82285,156.6734
1.313e-008,-113.60802,165.99886
1.314e-008,-113.31747,175.7608
1.315e-008,-112.97518,-173.9377
1.316e-008,-112.6056,-163.05089
1.317e-008,-112.23074,-151.57921
1.318e-008,-111.86877,-139.55602
1.319e-008,-111.53416,-127.02579
1.32e-008,-111.23741,-114.04108
1.321e-008,-110.98687,-100.6507
1.322e-008,-110.78856,-86.899925
1.323e-008,-110.64745,-72.82766
1.324e-008,-110.56792,-58.464199
1.325e-008,-110.554,-43.833591
1.326e-008,-110.6098,-28.953459
1.327e-008,-110.74021,-13.829663
1.328e-008,-110.95071,1.536067
1.329e-008,-111.24847,17.155418
1.33e-008,-111.64176,33.052322
1.331e-008,-112.14194,49.269344
1.332e-008,-112.76281,65.874832
1.333e-008,-113.52298,82.980057
1.334e-008,-114.44597,100.76479
1.335e-008,-115.56101,119.53092
1.336e-008,-116.90163,139.79663
1.337e-008,-118.48932,162.49976
1.338e-008,-120.27202,-170.70792
1.339e-008,-121.92827,-137.50882
1.34e-008,-122.61548,-97.729134
1.341e-008,-121.70287,-58.055367
1.342e-008,-119.85005,-25.007803
1.343e-008,-117.88708,1.7335927
1.344e-008,-116.12429,24.483282
1.345e-008,-114.60986,44.871788
1.346e-008,-113.3221,63.820427
1.347e-008,-112.22831,81.845436
1.348e-008,-111.29967,99.245926
1.349e-008,-110.51388,116.2029
1.35e-008,-109.85349,132.83157
1.351e-008,-109.30534,149.20523
1.352e-008,-108.86022,165.37233
1.353e-008,-108.51102,-178.63618
1.354e-008,-108.25317,-162.80141
1.355e-008,-108.08366,-147.11224
1.356e-008,-108.00135,-131.56705
1.357e-008,-108.00671,-116.17014
1.358e-008,-108.10133,-100.93305
1.359e-008,-108.28902,-85.876823
1.36e-008,-108.57521,-71.033478
1.361e-008,-108.96718,-56.449242
1.362e-008,-109.47536,-42.192806
1.363e-008,-110.1129,-28.368086
1.364e-008,-110.8966,-15.130146
1.365e-008,-111.84689,-2.7255135
1.366e-008,-112.98499,8.4494114
1.367e-008,-114.32315,17.73275
1.368e-008,-115.83163,24.037687
1.369e-008,-117.34085,25.817701
1.37e-008,-118.38144,22.089048
1.371e-008,-118.31984,15.417465
1.372e-008,-117.14943,11.540087
1.373e-008,-115.50089,13.107752
1.374e-008,-113.85124,19.164091
1.375e-008,-112.37505,28.15616
1.376e-008,-111.10497,38.983818
1.377e-008,-110.031,50.974583
1.378e-008,-109.13354,63.721607
1.379e-008,-108.39444,76.968765
1.38e-008,-107.79945,90.545586
1.381e-008,-107.33835,104.33605
1.382e-008,-107.00477,118.25088
1.383e-008,-106.79581,132.21942
1.384e-008,-106.71198,146.17628
1.385e-008,-106.75734,160.05711
1.386e-008,-106.9399,173.78847
1.387e-008,-107.27283,-172.72206
1.388e-008,-107.77523,-159.60425
1.389e-008,-108.47496,-147.05344
1.39e-008,-109.41121,-135.39268
1.391e-008,-110.6363,-125.19535
1.392e-008,-112.20793,-117.56925
1.393e-008,-114.12357,-114.75375
1.394e-008,-116.00638,-120.65238
1.395e-008,-116.48202,-136.15108
1.396e-008,-114.68272,-149.26474
1.397e-008,-112.03207,-152.07303
1.398e-008,-109.55042,-147.72757
1.399e-008,-107.42435,-139.64471
1.4e-008,-105.61787,-129.61029
1.401e-008,-104.06954,-118.5183
1.402e-008,-102.72749,-106.85258
1.403e-008,-101.55212,-94.897514
1.404e-008,-100.51273,-82.836464
1.405e-008,-99.584999,-70.799194
1.406e-008,-98.748215,-58.88274
1.407e-008,-97.983849,-47.163715
1.408e-008,-97.274124,-35.702122
1.409e-008,-96.601204,-24.541912
1.41e-008,-95.946625,-13.708069
1.411e-008,-95.291565,-3.2015126
1.412e-008,-94.617416,7.0066113
1.413e-008,-93.907066,16.976963
1.414e-008,-93.146881,26.800911
1.415e-008,-92.328224,36.592556
1.416e-008,-91.448616,46.475216
1.417e-008,-90.511658,56.564716
1.418e-008,-89.525841,66.956467
1.419e-008,-88.502678,77.717285
1.42e-008,-87.454819,88.884369
1.421e-008,-86.394409,100.46854
1.422e-008,-85.33213,112.46104
1.423e-008,-84.276764,124.83997
1.424e-008,-83.235146,137.57584
1.425e-008,-82.212349,150.63605
1.426e-008,-81.211922,163.98781
1.427e-008,-80.236267,177.59956
1.428e-008,-79.286858,-168.55765
1.429e-008,-78.364456,-154.5101
1.43e-008,-77.469368,-140.2812
1.431e-008,-76.601479,-125.89159
1.432e-008,-75.760475,-111.35938
1.433e-008,-74.945854,-96.700417
1.434e-008,-74.156998,-81.928581
1.435e-008,-73.393219,-67.055923
1.436e-008,-72.653824,-52.093044
1.437e-008,-71.938065,-37.049183
1.438e-008,-71.245224,-21.932444
1.439e-008,-70.5746,-6.7499518
1.44e-008,-69.925491,8.4919949
1.441e-008,-69.297226,23.787876
1.442e-008,-68.689186,39.132782
1.443e-008,-68.100746,54.522358
1.444e-008,-67.531342,69.952736
1.445e-008,-66.980408,85.420456
1.446e-008,-66.447441,100.92243
1.447e-008,-65.931946,116.45589
1.448e-008,-65.433449,132.01836
1.449e-008,-64.95153,147.60754
1.45e-008,-64.485764,163.22145
1.451e-008,-64.035759,178.85826
1.452e-008,-63.601162,-165.48373
1.453e-008,-63.18161,-149.80602
1.454e-008,-62.776791,-134.11
1.455e-008,-62.386391,-118.39689
1.456e-008,-62.01012,-102.66791
1.457e-008,-61.647705,-86.92408
1.458e-008,-61.298893,-71.166374
1.459e-008,-60.96344,-55.395702
1.46e-008,-60.641117,-39.612877
1.461e-008,-60.331711,-23.818672
1.462e-008,-60.035019,-8.0137911
1.463e-008,-59.750854,7.8011084
1.464e-008,-59.479038,23.625412
1.465e-008,-59.219402,39.458569
1.466e-008,-58.97179,55.300034
1.467e-008,-58.736053,71.149315
1.468e-008,-58.512058,87.005966
1.469e-008,-58.299679,102.86954
1.47e-008,-58.098789,118.73962
1.471e-008,-57.909286,134.61584
1.472e-008,-57.73106,150.49783
1.473e-008,-57.564022,166.38527
1.474e-008,-57.408077,-177.7222
1.475e-008,-57.263157,-161.82484
1.476e-008,-57.129177,-145.92297
1.477e-008,-57.006081,-130.01686
1.478e-008,-56.893806,-114.10677
1.479e-008,-56.792297,-98.19294
1.48e-008,-56.701515,-82.275627
1.481e-008,-56.621418,-66.355049
1.482e-008,-56.551971,-50.431438
1.483e-008,-56.493153,-34.505001
1.484e-008,-56.444939,-18.575943
1.485e-008,-56.407318,-2.6444693
1.486e-008,-56.380287,13.289233
1.487e-008,-56.363834,29.224966
1.488e-008,-56.357971,45.16254
1.489e-008,-56.362713,61.101788
1.49e-008,-56.378075,77.042511
1.491e-008,-56.404079,92.98455
1.492e-008,-56.440762,108.92772
1.493e-008,-56.488155,124.87184
1.494e-008,-56.546314,140.81674
1.495e-008,-56.615284,156.76222
1.496e-008,-56.695129,172.70815
1.497e-008,-56.785919,-171.34569
1.498e-008,-56.887726,-155.39948
1.499e-008,-57.000637,-139.4534
1.5e-008,-57.124744,-123.50764
1.501e-008,-57.260151,-107.56242
1.502e-008,-57.406971,-91.617935
1.503e-008,-57.565323,-75.674423
1.504e-008,-57.735348,-59.73209
1.505e-008,-57.917183,-43.791191
1.506e-008,-58.110989,-27.851978
1.507e-008,-58.316933,-11.914724
1.508e-008,-58.535202,4.020267
1.509e-008,-58.765995,19.952698
1.51e-008,-59.009525,35.882214
1.511e-008,-59.266026,51.80846
1.512e-008,-59.535748,67.731033
1.513e-008,-59.818958,83.649475
1.514e-008,-60.115952,99.563324
1.515e-008,-60.427048,115.47204
1.516e-008,-60.75259,131.37502
1.517e-008,-61.092945,147.27161
1.518e-008,-61.448521,163.16107
1.519e-008,-61.819756,179.04259
1.52e-008,-62.207123,-165.08479
1.521e-008,-62.611149,-149.22215
1.522e-008,-63.032398,-133.37067
1.523e-008,-63.471493,-117.53174
1.524e-008,-63.929115,-101.70694
1.525e-008,-64.406013,-85.89814
1.526e-008,-64.903015,-70.10746
1.527e-008,-65.421036,-54.337372
1.528e-008,-65.96109,-38.59082
1.529e-008,-66.5243,-22.871241
1.53e-008,-67.111916,-7.1827321
1.531e-008,-67.725357,8.4698153
1.532e-008,-68.366196,24.080511
1.533e-008,-69.036209,39.642223
1.534e-008,-69.737411,55.146225
1.535e-008,-70.472092,70.581772
1.536e-008,-71.242851,85.935501
1.537e-008,-72.052658,101.19062
1.538e-008,-72.9049,116.3258
1.539e-008,-73.803452,131.31364
1.54e-008,-74.752701,146.1185
1.541e-008,-75.757614,160.69341
1.542e-008,-76.823601,174.9756
1.543e-008,-77.956367,-171.11996
1.544e-008,-79.16127,-157.70988
1.545e-008,-80.441978,-144.95554
1.546e-008,-81.797501,-133.08
1.547e-008,-83.216209,-122.38602
1.548e-008,-84.664299,-113.25866
1.549e-008,-86.067413,-106.10796
1.55e-008,-87.292442,-101.16218
1.551e-008,-88.161423,-98.069893
1.552e-008,-88.538002,-95.627205
1.553e-008,-88.434616,-92.231026
1.554e-008,-88.00145,-86.794273
1.555e-008,-87.413361,-79.076271
1.556e-008,-86.794365,-69.350746
1.557e-008,-86.211464,-58.02969
1.558e-008,-85.694008,-45.48439
1.559e-008,-85.251312,-32.001144
1.56e-008,-84.883034,-17.78846
1.561e-008,-84.584686,-2.9950318
1.562e-008,-84.350189,12.273443
1.563e-008,-84.173103,27.941799
1.564e-008,-84.047119,43.956375
1.565e-008,-83.966194,60.278721
1.566e-008,-83.924591,76.881233
1.567e-008,-83.916817,93.743996
1.568e-008,-83.937538,110.85212
1.569e-008,-83.981514,128.194
1.57e-008,-84.043564,145.7599
1.571e-008,-84.118477,163.54008
1.572e-008,-84.201088,-178.47586
1.573e-008,-84.286255,-160.30054
1.574e-008,-84.368965,-141.94931
1.575e-008,-84.444473,-123.44102
1.576e-008,-84.508415,-104.79844
1.577e-008,-84.557014,-86.047943
1.578e-008,-84.587242,-67.219078
1.579e-008,-84.596931,-48.343586
1.58e-008,-84.584885,-29.454037
1.581e-008,-84.550896,-10.582505
1.582e-008,-84.495705,8.241066
1.583e-008,-84.420822,26.990061
1.584e-008,-84.32843,45.64204
1.585e-008,-84.221138,64.179405
1.586e-008,-84.101852,82.589508
1.587e-008,-83.973511,100.86431
1.588e-008,-83.839012,119.00018
1.589e-008,-83.701118,136.99702
1.59e-008,-83.562294,154.85788
1.591e-008,-83.424797,172.58798
1.592e-008,-83.290527,-169.80554
1.593e-008,-83.16114,-152.31447
1.594e-008,-83.038002,-134.92957
1.595e-008,-82.922234,-117.64137
1.596e-008,-82.814728,-100.44003
1.597e-008,-82.716209,-83.315826
1.598e-008,-82.627197,-66.259018
1.599e-008,-82.548096,-49.260128
1.6e-008,-82.479172,-32.30999
1.601e-008,-82.420616,-15.399751
1.602e-008,-82.37249,1.4792119
1.603e-008,-82.334831,18.335062
1.604e-008,-82.307564,35.175831
1.605e-008,-82.290588,52.009052
1.606e-008,-82.283745,68.842056
1.607e-008,-82.286835,85.681976
1.608e-008,-82.299599,102.53551
1.609e-008,-82.321739,119.40922
1.61e-008,-82.352921,136.30939
1.611e-008,-82.392754,153.24207
1.612e-008,-82.440796,170.21303
1.613e-008,-82.496567,-172.77226
1.614e-008,-82.559509,-155.70851
1.615e-008,-82.629028,-138.59088
1.616e-008,-82.704437,-121.41483
1.617e-008,-82.785011,-104.17616
1.618e-008,-82.869942,-86.871254
1.619e-008,-82.958366,-69.497025
1.62e-008,-83.049332,-52.050934
1.621e-008,-83.14183,-34.531246
1.622e-008,-83.234818,-16.936943
1.623e-008,-83.327171,0.73210841
1.624e-008,-83.417763,18.474873
1.625e-008,-83.505447,36.289452
1.626e-008,-83.589066,54.172825
1.627e-008,-83.667519,72.120689
1.628e-008,-83.739761,90.127655
1.629e-008,-83.804848,108.18726
1.63e-008,-83.861931,126.29192
1.631e-008,-83.910332,144.4333
1.632e-008,-83.949532,162.60214
1.633e-008,-83.979225,-179.21114
1.634e-008,-83.999283,-161.01646
1.635e-008,-84.009804,-142.8239
1.636e-008,-84.011063,-124.64317
1.637e-008,-84.003555,-106.4836
1.638e-008,-83.987907,-88.353966
1.639e-008,-83.96492,-70.261993
1.64e-008,-83.935509,-52.214787
1.641e-008,-83.900658,-34.218159
1.642e-008,-83.86142,-16.277153
1.643e-008,-83.818871,1.6044948
1.644e-008,-83.774086,19.423805
1.645e-008,-83.728142,37.17886
1.646e-008,-83.682045,54.868538
1.647e-008,-83.636772,72.492455
1.648e-008,-83.593216,90.050858
1.649e-008,-83.552223,107.54456
1.65e-008,-83.514557,124.97482
1.651e-008,-83.480904,142.34322
1.652e-008,-83.451866,159.6516
1.653e-008,-83.427986,176.90202
1.654e-008,-83.409721,-165.90334
1.655e-008,-83.397491,-148.76212
1.656e-008,-83.391624,-131.67213
1.657e-008,-83.392395,-114.63096
1.658e-008,-83.400047,-97.636398
1.659e-008,-83.414749,-80.68615
1.66e-008,-83.436653,-63.778072
1.661e-008,-83.465858,-46.910088
1.662e-008,-83.502419,-30.080198
1.663e-008,-83.546379,-13.286494
1.664e-008,-83.59774,3.4728482
1.665e-008,-83.656502,20.199505
1.666e-008,-83.722603,36.895092
1.667e-008,-83.796013,53.561138
1.668e-008,-83.876648,70.199066
1.669e-008,-83.964432,86.810242
1.67e-008,-84.059265,103.39586
1.671e-008,-84.161041,119.95722
1.672e-008,-84.269669,136.49529
1.673e-008,-84.385017,153.01125
1.674e-008,-84.506973,169.50603
1.675e-008,-84.635429,-174.01936
1.676e-008,-84.770256,-157.56404
1.677e-008,-84.911346,-141.12712
1.678e-008,-85.058586,-124.70773
1.679e-008,-85.211876,-108.30502
1.68e-008,-85.371094,-91.918137
1.681e-008,-85.536171,-75.546272
1.682e-008,-85.707008,-59.188534
1.683e-008,-85.883537,-42.844112
1.684e-008,-86.065697,-26.512037
1.685e-008,-86.253426,-10.191371
1.686e-008,-86.446701,6.1187844
1.687e-008,-86.645485,22.419546
1.688e-008,-86.849792,38.711941
1.689e-008,-87.059601,54.997272
1.69e-008,-87.274956,71.276634
1.691e-008,-87.495888,87.551483
1.692e-008,-87.722473,103.82326
1.693e-008,-87.954773,120.09351
1.694e-008,-88.192879,136.36395
1.695e-008,-88.43689,152.6364
1.696e-008,-88.686974,168.91289
1.697e-008,-88.94323,-174.80437
1.698e-008,-89.205841,-158.51308
1.699e-008,-89.474953,-142.21069
1.7e-008,-89.750778,-125.89433
1.701e-008,-90.033478,-109.56096
1.702e-008,-90.323257,-93.207237
1.703e-008,-90.620293,-76.829536
1.704e-008,-90.924805,-60.423855
1.705e-008,-91.236954,-43.985855
1.706e-008,-91.556892,-27.510826
1.707e-008,-91.884766,-10.993468
1.708e-008,-92.220688,5.57195
1.709e-008,-92.564659,22.191559
1.71e-008,-92.916695,38.872471
1.711e-008,-93.276657,55.621716
1.712e-008,-93.644356,72.447601
1.713e-008,-94.019394,89.358932
1.714e-008,-94.401237,106.36469
1.715e-008,-94.789131,123.47517
1.716e-008,-95.182114,140.70067
1.717e-008,-95.578812,158.05196
1.718e-008,-95.977539,175.53969
1.719e-008,-96.376282,-166.82568
1.72e-008,-96.772453,-149.03467
1.721e-008,-97.162987,-131.07928
1.722e-008,-97.544342,-112.95422
1.723e-008,-97.91243,-94.657448
1.724e-008,-98.262848,-76.191536
1.725e-008,-98.590797,-57.565456
1.726e-008,-98.891502,-38.79425
1.727e-008,-99.160255,-19.90052
1.728e-008,-99.393089,-0.91423684
1.729e-008,-99.586731,18.128302
1.73e-008,-99.739021,37.185768
1.731e-008,-99.849304,56.213902
1.732e-008,-99.918388,75.169617
1.733e-008,-99.94825,94.012161
1.734e-008,-99.942162,112.7056
1.735e-008,-99.904228,131.22073
1.736e-008,-99.838974,149.53632
1.737e-008,-99.751183,167.63811
1.738e-008,-99.645607,-174.48148
1.739e-008,-99.526642,-156.82339
1.74e-008,-99.398262,-139.38481
1.741e-008,-99.264,-122.15835
1.742e-008,-99.1269,-105.13492
1.743e-008,-98.989441,-88.302704
