!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 16:10:38
!Source: Standard

BEGIN CH1_DATA
Time(s),S21(DB),S21(DEG)
1.26e-008,-107.6984,133.80154
1.261e-008,-107.66762,148.73004
1.262e-008,-107.78981,163.69559
1.263e-008,-108.08224,178.67734
1.264e-008,-108.57176,-166.34462
1.265e-008,-109.30182,-151.39093
1.266e-008,-110.34315,-136.49304
1.267e-008,-111.82084,-121.69873
1.268e-008,-113.97925,-107.11395
1.269e-008,-117.40855,-93.071365
1.27e-008,-124.29583,-81.617172
1.271e-008,-132.8237,136.83562
1.272e-008,-118.97311,137.91956
1.273e-008,-113.53095,151.0873
1.274e-008,-110.01287,165.17084
1.275e-008,-107.38415,179.45604
1.276e-008,-105.27768,-166.23447
1.277e-008,-103.51962,-151.97577
1.278e-008,-102.01343,-137.81029
1.279e-008,-100.69955,-123.76953
1.28e-008,-99.538185,-109.87964
1.281e-008,-98.500961,-96.166924
1.282e-008,-97.566391,-82.655785
1.283e-008,-96.71698,-69.372223
1.284e-008,-95.93795,-56.341385
1.285e-008,-95.215645,-43.586849
1.286e-008,-94.53698,-31.129866
1.287e-008,-93.888809,-18.985367
1.288e-008,-93.257668,-7.1593776
1.289e-008,-92.629807,4.3548632
1.29e-008,-91.991592,15.58108
1.291e-008,-91.33007,26.562315
1.292e-008,-90.634209,37.361629
1.293e-008,-89.895737,48.058796
1.294e-008,-89.110153,58.744102
1.295e-008,-88.277046,69.509323
1.296e-008,-87.399834,80.438896
1.297e-008,-86.485008,91.601776
1.298e-008,-85.540962,103.04813
1.299e-008,-84.576828,114.80824
1.3e-008,-83.60157,126.89451
1.301e-008,-82.623299,139.30534
1.302e-008,-81.648949,152.02882
1.303e-008,-80.684158,165.04671
1.304e-008,-79.733345,178.33701
1.305e-008,-78.799812,-168.12358
1.306e-008,-77.885963,-154.35826
1.307e-008,-76.993439,-140.38922
1.308e-008,-76.123299,-126.23714
1.309e-008,-75.276131,-111.92093
1.31e-008,-74.452209,-97.457603
1.311e-008,-73.65152,-82.86248
1.312e-008,-72.873886,-68.149132
1.313e-008,-72.11898,-53.329639
1.314e-008,-71.386398,-38.4147
1.315e-008,-70.675674,-23.41374
1.316e-008,-69.986298,-8.3351536
1.317e-008,-69.317734,6.8136544
1.318e-008,-68.669464,22.026102
1.319e-008,-68.040939,37.296383
1.32e-008,-67.431641,52.619293
1.321e-008,-66.841057,67.990227
1.322e-008,-66.268692,83.405045
1.323e-008,-65.714066,98.860077
1.324e-008,-65.17672,114.35202
1.325e-008,-64.656219,129.8779
1.326e-008,-64.152138,145.43503
1.327e-008,-63.664074,161.02103
1.328e-008,-63.191658,176.63371
1.329e-008,-62.734524,-167.7289
1.33e-008,-62.292328,-152.06857
1.331e-008,-61.864746,-136.38696
1.332e-008,-61.451469,-120.68554
1.333e-008,-61.052208,-104.96564
1.334e-008,-60.666683,-89.228516
1.335e-008,-60.294636,-73.475281
1.336e-008,-59.935814,-57.706997
1.337e-008,-59.589989,-41.924606
1.338e-008,-59.256931,-26.128986
1.339e-008,-58.936436,-10.320952
1.34e-008,-58.628307,5.4987497
1.341e-008,-58.332352,21.32943
1.342e-008,-58.048397,37.170452
1.343e-008,-57.776272,53.021206
1.344e-008,-57.515827,68.881149
1.345e-008,-57.266903,84.749763
1.346e-008,-57.029373,100.62658
1.347e-008,-56.803093,116.51113
1.348e-008,-56.587952,132.40302
1.349e-008,-56.38382,148.30183
1.35e-008,-56.190601,164.20724
1.351e-008,-56.00819,-179.88113
1.352e-008,-55.836491,-163.96361
1.353e-008,-55.675419,-148.04047
1.354e-008,-55.524891,-132.11201
1.355e-008,-55.38483,-116.17853
1.356e-008,-55.255173,-100.24025
1.357e-008,-55.135849,-84.297401
1.358e-008,-55.026806,-68.350235
1.359e-008,-54.92799,-52.398956
1.36e-008,-54.839359,-36.443779
1.361e-008,-54.760868,-20.484882
1.362e-008,-54.692478,-4.5224652
1.363e-008,-54.634167,11.443299
1.364e-008,-54.585907,27.412249
1.365e-008,-54.547672,43.38422
1.366e-008,-54.519459,59.359058
1.367e-008,-54.501247,75.336609
1.368e-008,-54.493042,91.316742
1.369e-008,-54.494835,107.29932
1.37e-008,-54.506638,123.28419
1.371e-008,-54.528458,139.27126
1.372e-008,-54.560314,155.26038
1.373e-008,-54.602226,171.25143
1.374e-008,-54.654224,-172.75569
1.375e-008,-54.716339,-156.76109
1.376e-008,-54.788609,-140.76491
1.377e-008,-54.871075,-124.76722
1.378e-008,-54.963795,-108.76816
1.379e-008,-55.066814,-92.767822
1.38e-008,-55.180202,-76.766304
1.381e-008,-55.304028,-60.763725
1.382e-008,-55.438362,-44.760181
1.383e-008,-55.58329,-28.755779
1.384e-008,-55.738903,-12.75062
1.385e-008,-55.9053,3.255188
1.386e-008,-56.082581,19.261538
1.387e-008,-56.270866,35.268322
1.388e-008,-56.470272,51.275417
1.389e-008,-56.680943,67.282722
1.39e-008,-56.903004,83.290108
1.391e-008,-57.136627,99.297447
1.392e-008,-57.381962,115.3046
1.393e-008,-57.639194,131.31146
1.394e-008,-57.908508,147.31786
1.395e-008,-58.190113,163.32362
1.396e-008,-58.484219,179.32861
1.397e-008,-58.791065,-164.66737
1.398e-008,-59.110901,-148.66451
1.399e-008,-59.444,-132.66302
1.4e-008,-59.790646,-116.66314
1.401e-008,-60.151161,-100.66513
1.402e-008,-60.525871,-84.669243
1.403e-008,-60.91515,-68.675827
1.404e-008,-61.319386,-52.685204
1.405e-008,-61.739002,-36.697781
1.406e-008,-62.174461,-20.713987
1.407e-008,-62.626259,-4.734313
1.408e-008,-63.094944,11.240667
1.409e-008,-63.581104,27.210314
1.41e-008,-64.085388,43.173893
1.411e-008,-64.608513,59.130562
1.412e-008,-65.151245,75.079315
1.413e-008,-65.714447,91.019035
1.414e-008,-66.299065,106.94838
1.415e-008,-66.906158,122.86576
1.416e-008,-67.536896,138.76933
1.417e-008,-68.192589,154.65688
1.418e-008,-68.874702,170.52574
1.419e-008,-69.584908,-173.6273
1.42e-008,-70.325073,-157.80614
1.421e-008,-71.097351,-142.01555
1.422e-008,-71.904213,-126.26144
1.423e-008,-72.748497,-110.55122
1.424e-008,-73.633514,-94.894234
1.425e-008,-74.563148,-79.302391
1.426e-008,-75.541977,-63.791145
1.427e-008,-76.575462,-48.38084
1.428e-008,-77.670174,-33.098598
1.429e-008,-78.834061,-17.98147
1.43e-008,-80.076859,-3.0808876
1.431e-008,-81.410515,11.529608
1.432e-008,-82.849716,25.742416
1.433e-008,-84.412224,39.394547
1.434e-008,-86.118576,52.231556
1.435e-008,-87.988953,63.842155
1.436e-008,-90.031586,73.548889
1.437e-008,-92.205429,80.260925
1.438e-008,-94.321678,82.510948
1.439e-008,-95.901894,79.614273
1.44e-008,-96.374596,74.438263
1.441e-008,-95.802536,72.353767
1.442e-008,-94.787003,75.573509
1.443e-008,-93.760689,83.140953
1.444e-008,-92.881889,93.621056
1.445e-008,-92.181107,105.99966
1.446e-008,-91.648041,119.65755
1.447e-008,-91.263031,134.22464
1.448e-008,-91.006927,149.47778
1.449e-008,-90.863235,165.28204
1.45e-008,-90.818436,-178.44226
1.451e-008,-90.861252,-161.73853
1.452e-008,-90.982147,-144.62434
1.453e-008,-91.172539,-127.0976
1.454e-008,-91.424179,-109.14117
1.455e-008,-91.728355,-90.724091
1.456e-008,-92.075096,-71.806084
1.457e-008,-92.452225,-52.340073
1.458e-008,-92.844353,-32.278923
1.459e-008,-93.232162,-11.585594
1.46e-008,-93.592003,9.7526302
1.461e-008,-93.896904,31.705332
1.462e-008,-94.119255,54.182316
1.463e-008,-94.235237,77.026215
1.464e-008,-94.230118,100.02444
1.465e-008,-94.101837,122.94193
1.466e-008,-93.861259,145.56339
1.467e-008,-93.528603,167.72731
1.468e-008,-93.128288,-170.6599
1.469e-008,-92.684326,-149.62927
1.47e-008,-92.217285,-129.16617
1.471e-008,-91.743187,-109.22803
1.472e-008,-91.273659,-89.759262
1.473e-008,-90.816544,-70.70063
1.474e-008,-90.376862,-51.995842
1.475e-008,-89.95742,-33.593437
1.476e-008,-89.55957,-15.448154
1.477e-008,-89.18364,2.4785843
1.478e-008,-88.829239,20.220406
1.479e-008,-88.495605,37.80526
1.48e-008,-88.181618,55.257103
1.481e-008,-87.886086,72.595985
1.482e-008,-87.607727,89.838966
1.483e-008,-87.345222,107.00033
1.484e-008,-87.097282,124.09219
1.485e-008,-86.862679,141.12476
1.486e-008,-86.640244,158.10669
1.487e-008,-86.428856,175.04523
1.488e-008,-86.227501,-168.05368
1.489e-008,-86.03524,-151.18489
1.49e-008,-85.851234,-134.34416
1.491e-008,-85.674683,-117.52812
1.492e-008,-85.504913,-100.73392
1.493e-008,-85.341316,-83.959335
1.494e-008,-85.183388,-67.202621
1.495e-008,-85.03067,-50.462482
1.496e-008,-84.882805,-33.737797
1.497e-008,-84.739502,-17.027933
1.498e-008,-84.60054,-0.33234781
1.499e-008,-84.465752,16.34923
1.5e-008,-84.335045,33.016987
1.501e-008,-84.208359,49.670906
1.502e-008,-84.085724,66.31102
1.503e-008,-83.967171,82.937248
1.504e-008,-83.852806,99.549446
1.505e-008,-83.742744,116.14756
1.506e-008,-83.637146,132.73154
1.507e-008,-83.536194,149.3013
1.508e-008,-83.440079,165.85692
1.509e-008,-83.349014,-177.60159
1.51e-008,-83.263245,-161.07405
1.511e-008,-83.183006,-144.56029
1.512e-008,-83.108521,-128.05998
1.513e-008,-83.040047,-111.57284
1.514e-008,-82.977814,-95.098305
1.515e-008,-82.922058,-78.635994
1.516e-008,-82.873024,-62.185287
1.517e-008,-82.830917,-45.745537
1.518e-008,-82.795952,-29.316006
1.519e-008,-82.768341,-12.895908
1.52e-008,-82.74826,3.5156217
1.521e-008,-82.735886,19.919456
1.522e-008,-82.731392,36.316662
1.523e-008,-82.734924,52.708218
1.524e-008,-82.746597,69.095261
1.525e-008,-82.766548,85.478966
1.526e-008,-82.794853,101.86058
1.527e-008,-82.831612,118.24137
1.528e-008,-82.876892,134.62268
1.529e-008,-82.930725,151.00595
1.53e-008,-82.993164,167.39264
1.531e-008,-83.064194,-176.2157
1.532e-008,-83.143814,-159.81741
1.533e-008,-83.232002,-143.41086
1.534e-008,-83.328697,-126.99429
1.535e-008,-83.43383,-110.5659
1.536e-008,-83.54731,-94.123787
1.537e-008,-83.668999,-77.665993
1.538e-008,-83.798767,-61.19054
1.539e-008,-83.936417,-44.695324
1.54e-008,-84.081764,-28.178228
1.541e-008,-84.234566,-11.637037
1.542e-008,-84.394547,4.9304442
1.543e-008,-84.561401,21.526438
1.544e-008,-84.734795,38.153244
1.545e-008,-84.914337,54.813103
1.546e-008,-85.099609,71.508224
1.547e-008,-85.290146,88.24073
1.548e-008,-85.485428,105.01279
1.549e-008,-85.684906,121.82622
1.55e-008,-85.88797,138.68294
1.551e-008,-86.093994,155.58434
1.552e-008,-86.302254,172.5318
1.553e-008,-86.512054,-170.4738
1.554e-008,-86.72261,-153.43193
1.555e-008,-86.933136,-136.34235
1.556e-008,-87.142815,-119.20552
1.557e-008,-87.350822,-102.02243
1.558e-008,-87.556328,-84.794502
1.559e-008,-87.758537,-67.524033
1.56e-008,-87.956657,-50.213829
1.561e-008,-88.149971,-32.867268
1.562e-008,-88.337822,-15.488678
1.563e-008,-88.519608,1.9174471
1.564e-008,-88.69487,19.34584
1.565e-008,-88.863243,36.790634
1.566e-008,-89.024467,54.245926
1.567e-008,-89.178474,71.70546
1.568e-008,-89.325287,89.162865
1.569e-008,-89.46508,106.61189
1.57e-008,-89.59816,124.04636
1.571e-008,-89.724998,141.46056
1.572e-008,-89.846153,158.84918
1.573e-008,-89.962318,176.20715
1.574e-008,-90.074226,-166.46968
1.575e-008,-90.182739,-149.18486
1.576e-008,-90.288773,-131.94153
1.577e-008,-90.393227,-114.74192
1.578e-008,-90.497063,-97.587753
1.579e-008,-90.601265,-80.480064
1.58e-008,-90.706795,-63.41925
1.581e-008,-90.814621,-46.405312
1.582e-008,-90.925644,-29.437672
1.583e-008,-91.040794,-12.515465
1.584e-008,-91.160919,4.3626962
1.585e-008,-91.286858,21.198526
1.586e-008,-91.419388,37.99358
1.587e-008,-91.559273,54.750217
1.588e-008,-91.70723,71.470665
1.589e-008,-91.863914,88.157021
1.59e-008,-92.029945,104.81194
1.591e-008,-92.205971,121.43793
1.592e-008,-92.392517,138.03728
1.593e-008,-92.590134,154.61278
1.594e-008,-92.799286,171.16673
1.595e-008,-93.020485,-172.29822
1.596e-008,-93.254166,-155.77939
1.597e-008,-93.500755,-139.27464
1.598e-008,-93.760635,-122.78119
1.599e-008,-94.034187,-106.29681
1.6e-008,-94.321777,-89.819138
1.601e-008,-94.623695,-73.34539
1.602e-008,-94.940247,-56.873837
1.603e-008,-95.27179,-40.401756
1.604e-008,-95.618484,-23.926851
1.605e-008,-95.980667,-7.4472661
1.606e-008,-96.358383,9.0399847
1.607e-008,-96.751984,25.536388
1.608e-008,-97.161476,42.044445
1.609e-008,-97.586929,58.566605
1.61e-008,-98.028473,75.104286
1.611e-008,-98.486115,91.660187
1.612e-008,-98.959625,108.23557
1.613e-008,-99.448967,124.8328
1.614e-008,-99.953888,141.45357
1.615e-008,-100.47411,158.09912
1.616e-008,-101.00908,174.77007
1.617e-008,-101.55836,-168.53201
1.618e-008,-102.1212,-151.80757
1.619e-008,-102.69678,-135.0558
1.62e-008,-103.28414,-118.27891
1.621e-008,-103.88202,-101.47835
1.622e-008,-104.48904,-84.656502
1.623e-008,-105.1038,-67.817749
1.624e-008,-105.72459,-50.968208
1.625e-008,-106.34927,-34.114254
1.626e-008,-106.97569,-17.265154
1.627e-008,-107.60184,-0.43047038
1.628e-008,-108.22506,16.377186
1.629e-008,-108.84277,33.14399
1.63e-008,-109.45253,49.854538
1.631e-008,-110.05148,66.493446
1.632e-008,-110.63721,83.043434
1.633e-008,-111.20682,99.490227
1.634e-008,-111.75816,115.81747
1.635e-008,-112.28855,132.01511
1.636e-008,-112.79617,148.07094
1.637e-008,-113.27903,163.98259
1.638e-008,-113.73593,179.75131
1.639e-008,-114.16589,-164.62022
1.64e-008,-114.56852,-149.11789
1.641e-008,-114.9437,-133.72491
1.642e-008,-115.29289,-118.41816
1.643e-008,-115.61747,-103.1735
1.644e-008,-115.92009,-87.959015
1.645e-008,-116.20361,-72.747833
1.646e-008,-116.47192,-57.504696
1.647e-008,-116.72918,-42.200867
1.648e-008,-116.97905,-26.801212
1.649e-008,-117.22631,-11.283003
1.65e-008,-117.4754,4.3854527
1.651e-008,-117.72928,20.229719
1.652e-008,-117.99146,36.277687
1.653e-008,-118.26429,52.554581
1.654e-008,-118.54797,69.089386
1.655e-008,-118.84245,85.907593
1.656e-008,-119.1452,103.03889
1.657e-008,-119.45127,120.50645
1.658e-008,-119.7534,138.33167
1.659e-008,-120.04183,156.51923
1.66e-008,-120.30331,175.06697
1.661e-008,-120.52232,-166.06421
1.662e-008,-120.68268,-146.94286
1.663e-008,-120.7687,-127.66807
1.664e-008,-120.76865,-108.37509
1.665e-008,-120.67493,-89.22863
1.666e-008,-120.48729,-70.380707
1.667e-008,-120.21041,-51.980766
1.668e-008,-119.85311,-34.132221
1.669e-008,-119.42523,-16.90535
1.67e-008,-118.93769,-0.32758641
1.671e-008,-118.39713,15.609922
1.672e-008,-117.80985,30.950426
1.673e-008,-117.17922,45.754478
1.674e-008,-116.50749,60.095299
1.675e-008,-115.79674,74.066521
1.676e-008,-115.0489,87.757133
1.677e-008,-114.26734,101.25807
1.678e-008,-113.45621,114.65161
1.679e-008,-112.6207,128.0132
1.68e-008,-111.76694,141.40298
1.681e-008,-110.90135,154.86636
1.682e-008,-110.03016,168.43759
1.683e-008,-109.15917,-177.86131
1.684e-008,-108.29395,-164.01967
1.685e-008,-107.43893,-150.03207
1.686e-008,-106.59775,-135.90062
1.687e-008,-105.77357,-121.62861
1.688e-008,-104.96877,-107.22446
1.689e-008,-104.18503,-92.696579
1.69e-008,-103.42348,-78.054573
1.691e-008,-102.68511,-63.307564
1.692e-008,-101.9704,-48.464989
1.693e-008,-101.27953,-33.535332
1.694e-008,-100.61248,-18.526831
1.695e-008,-99.969284,-3.4467204
1.696e-008,-99.349548,11.69737
1.697e-008,-98.752983,26.8999
1.698e-008,-98.179199,42.154762
1.699e-008,-97.627701,57.457054
1.7e-008,-97.098053,72.801872
1.701e-008,-96.589729,88.185265
1.702e-008,-96.102211,103.60312
1.703e-008,-95.635033,119.05236
1.704e-008,-95.18763,134.52974
1.705e-008,-94.759529,150.03241
1.706e-008,-94.35022,165.55806
1.707e-008,-93.959229,-178.89574
1.708e-008,-93.586044,-163.33107
1.709e-008,-93.230209,-147.74973
1.71e-008,-92.891266,-132.15353
1.711e-008,-92.568779,-116.544
1.712e-008,-92.262283,-100.92252
1.713e-008,-91.971382,-85.290428
1.714e-008,-91.695625,-69.648949
1.715e-008,-91.434631,-53.999062
1.716e-008,-91.187973,-38.341873
1.717e-008,-90.955261,-22.678144
1.718e-008,-90.736092,-7.0087252
1.719e-008,-90.530106,8.6654224
1.72e-008,-90.336899,24.343855
1.721e-008,-90.156113,40.025814
1.722e-008,-89.98735,55.710934
1.723e-008,-89.830254,71.398537
1.724e-008,-89.684448,87.088257
1.725e-008,-89.549545,102.77981
1.726e-008,-89.425186,118.47276
1.727e-008,-89.310997,134.16682
1.728e-008,-89.206589,149.86195
1.729e-008,-89.111603,165.55788
1.73e-008,-89.02565,-178.74542
1.731e-008,-88.948349,-163.04799
1.732e-008,-88.879311,-147.34985
1.733e-008,-88.818153,-131.65089
1.734e-008,-88.764488,-115.9508
1.735e-008,-88.717918,-100.24963
1.736e-008,-88.678047,-84.546944
1.737e-008,-88.644478,-68.84256
1.738e-008,-88.616821,-53.135944
1.739e-008,-88.594681,-37.42667
1.74e-008,-88.577644,-21.714266
1.741e-008,-88.565331,-5.9982224
1.742e-008,-88.557343,9.722146
1.743e-008,-88.553291,25.447578
1.744e-008,-88.552788,41.178619
