!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 16:15:07
!Source: Standard

BEGIN CH1_DATA
Time(s),S21(DB),S21(DEG)
1.189e-008,-117.85592,-136.15271
1.19e-008,-117.67612,-119.93631
1.191e-008,-117.5229,-103.71873
1.192e-008,-117.39468,-87.486809
1.193e-008,-117.29017,-71.224442
1.194e-008,-117.20826,-54.921646
1.195e-008,-117.14764,-38.561333
1.196e-008,-117.1072,-22.130791
1.197e-008,-117.08578,-5.6147633
1.198e-008,-117.08192,10.997539
1.199e-008,-117.09451,27.725729
1.2e-008,-117.12192,44.578602
1.201e-008,-117.16174,61.573856
1.202e-008,-117.21265,78.725365
1.203e-008,-117.2715,96.0429
1.204e-008,-117.33597,113.54282
1.205e-008,-117.40219,131.23239
1.206e-008,-117.4669,149.12297
1.207e-008,-117.52583,167.21414
1.208e-008,-117.57426,-174.49208
1.209e-008,-117.60775,-156.00638
1.21e-008,-117.62164,-137.33841
1.211e-008,-117.61061,-118.51462
1.212e-008,-117.57173,-99.558098
1.213e-008,-117.50198,-80.507568
1.214e-008,-117.39925,-61.403816
1.215e-008,-117.26344,-42.284885
1.216e-008,-117.09526,-23.197895
1.217e-008,-116.89695,-4.1770673
1.218e-008,-116.67258,14.741227
1.219e-008,-116.42583,33.530495
1.22e-008,-116.16173,52.167347
1.221e-008,-115.88549,70.640671
1.222e-008,-115.60184,88.94207
1.223e-008,-115.3152,107.06959
1.224e-008,-115.03032,125.02676
1.225e-008,-114.75043,142.81595
1.226e-008,-114.4793,160.45331
1.227e-008,-114.21993,177.94263
1.228e-008,-113.97438,-164.7047
1.229e-008,-113.74498,-147.47665
1.23e-008,-113.53366,-130.36244
1.231e-008,-113.34119,-113.35146
1.232e-008,-113.17003,-96.432671
1.233e-008,-113.02046,-79.597672
1.234e-008,-112.89382,-62.837173
1.235e-008,-112.79111,-46.141464
1.236e-008,-112.71291,-29.502691
1.237e-008,-112.66002,-12.913563
1.238e-008,-112.63376,3.6331987
1.239e-008,-112.63445,20.145899
1.24e-008,-112.66327,36.630947
1.241e-008,-112.72124,53.094826
1.242e-008,-112.80922,69.544998
1.243e-008,-112.92834,85.987839
1.244e-008,-113.08002,102.4315
1.245e-008,-113.266,118.88425
1.246e-008,-113.48759,135.35419
1.247e-008,-113.74661,151.85365
1.248e-008,-114.04582,168.39267
1.249e-008,-114.38764,-175.01384
1.25e-008,-114.77464,-158.35016
1.251e-008,-115.21087,-141.59526
1.252e-008,-115.69988,-124.72115
1.253e-008,-116.24709,-107.69387
1.254e-008,-116.85754,-90.471687
1.255e-008,-117.53771,-72.993767
1.256e-008,-118.29523,-55.178516
1.257e-008,-119.13763,-36.91431
1.258e-008,-120.07256,-18.041517
1.259e-008,-121.1059,1.6643598
1.26e-008,-122.23438,22.534082
1.261e-008,-123.43688,45.02322
1.262e-008,-124.64919,69.701805
1.263e-008,-125.73241,97.089111
1.264e-008,-126.45387,127.10761
1.265e-008,-126.58833,158.43735
1.266e-008,-126.10683,-171.14812
1.267e-008,-125.20933,-143.2505
1.268e-008,-124.13811,-118.16804
1.269e-008,-123.05495,-95.458961
1.27e-008,-122.03726,-74.537155
1.271e-008,-121.1131,-54.919247
1.272e-008,-120.28731,-36.25219
1.273e-008,-119.55621,-18.292284
1.274e-008,-118.91222,-0.86996078
1.275e-008,-118.34754,16.132261
1.276e-008,-117.85459,32.801758
1.277e-008,-117.4269,49.19458
1.278e-008,-117.05879,65.362503
1.279e-008,-116.74495,81.330872
1.28e-008,-116.48122,97.127838
1.281e-008,-116.26409,112.77028
1.282e-008,-116.09011,128.27307
1.283e-008,-115.95665,143.64398
1.284e-008,-115.86082,158.89145
1.285e-008,-115.8009,174.02234
1.286e-008,-115.7744,-170.96136
1.287e-008,-115.77975,-156.05493
1.288e-008,-115.8152,-141.26004
1.289e-008,-115.87893,-126.57252
1.29e-008,-115.96957,-111.99352
1.291e-008,-116.08555,-97.523415
1.292e-008,-116.22516,-83.15934
1.293e-008,-116.38731,-68.903137
1.294e-008,-116.56996,-54.751484
1.295e-008,-116.77215,-40.706253
1.296e-008,-116.99218,-26.761549
1.297e-008,-117.22857,-12.916094
1.298e-008,-117.47983,0.83659875
1.299e-008,-117.74535,14.502698
1.3e-008,-118.02325,28.088835
1.301e-008,-118.31295,41.60622
1.302e-008,-118.61341,55.067883
1.303e-008,-118.92473,68.483818
1.304e-008,-119.24689,81.873398
1.305e-008,-119.5797,95.249107
1.306e-008,-119.92491,108.63234
1.307e-008,-120.28378,122.04147
1.308e-008,-120.65845,135.49274
1.309e-008,-121.05196,149.00977
1.31e-008,-121.46667,162.61494
1.311e-008,-121.9081,176.32597
1.312e-008,-122.38029,-169.83234
1.313e-008,-122.8892,-155.83272
1.314e-008,-123.4415,-141.64935
1.315e-008,-124.04499,-127.24592
1.316e-008,-124.709,-112.58395
1.317e-008,-125.44403,-97.597786
1.318e-008,-126.26212,-82.219254
1.319e-008,-127.1785,-66.334404
1.32e-008,-128.21088,-49.77314
1.321e-008,-129.37723,-32.286869
1.322e-008,-130.69295,-13.468142
1.323e-008,-132.16019,7.3353167
1.324e-008,-133.72659,31.111057
1.325e-008,-135.20277,59.094673
1.326e-008,-136.15991,91.639145
1.327e-008,-136.13359,126.15831
1.328e-008,-135.17305,158.12952
1.329e-008,-133.78046,-174.51308
1.33e-008,-132.3483,-151.12366
1.331e-008,-131.03712,-130.47356
1.332e-008,-129.88686,-111.63918
1.333e-008,-128.89592,-94.020393
1.334e-008,-128.05157,-77.249718
1.335e-008,-127.33604,-61.093563
1.336e-008,-126.735,-45.416058
1.337e-008,-126.23706,-30.122446
1.338e-008,-125.83221,-15.164446
1.339e-008,-125.51276,-0.49949136
1.34e-008,-125.2723,13.873082
1.341e-008,-125.10486,27.962477
1.342e-008,-125.00687,41.75742
1.343e-008,-124.97311,55.224277
1.344e-008,-124.99861,68.3395
1.345e-008,-125.07755,81.058968
1.346e-008,-125.20335,93.33239
1.347e-008,-125.36712,105.09846
1.348e-008,-125.55486,116.30048
1.349e-008,-125.75047,126.87749
1.35e-008,-125.93144,136.80597
1.351e-008,-126.07147,146.08606
1.352e-008,-126.14096,154.78058
1.353e-008,-126.11383,163.03548
1.354e-008,-125.9698,171.05293
1.355e-008,-125.70325,179.09064
1.356e-008,-125.32265,-172.61412
1.357e-008,-124.84878,-163.86423
1.358e-008,-124.30754,-154.54416
1.359e-008,-123.72759,-144.60513
1.36e-008,-123.13218,-134.05789
1.361e-008,-122.54102,-122.94556
1.362e-008,-121.96792,-111.32833
1.363e-008,-121.42302,-99.278648
1.364e-008,-120.91251,-86.852051
1.365e-008,-120.44079,-74.113594
1.366e-008,-120.00982,-61.110577
1.367e-008,-119.62152,-47.891235
1.368e-008,-119.27601,-34.494507
1.369e-008,-118.97366,-20.953773
1.37e-008,-118.71378,-7.3001628
1.371e-008,-118.49671,6.4408894
1.372e-008,-118.32116,20.24398
1.373e-008,-118.18744,34.088821
1.374e-008,-118.0946,47.953133
1.375e-008,-118.04276,61.818623
1.376e-008,-118.03099,75.664444
1.377e-008,-118.05923,89.47213
1.378e-008,-118.12709,103.22019
1.379e-008,-118.23439,116.88796
1.38e-008,-118.37984,130.4549
1.381e-008,-118.56347,143.89331
1.382e-008,-118.78375,157.17776
1.383e-008,-119.03961,170.28082
1.384e-008,-119.32885,-176.83076
1.385e-008,-119.64872,-164.1911
1.386e-008,-119.99461,-151.8344
1.387e-008,-120.3617,-139.79733
1.388e-008,-120.74198,-128.11508
1.389e-008,-121.12689,-116.81284
1.39e-008,-121.50402,-105.908
1.391e-008,-121.86097,-95.393738
1.392e-008,-122.1829,-85.243675
1.393e-008,-122.45615,-75.396378
1.394e-008,-122.66877,-65.75779
1.395e-008,-122.81428,-56.213657
1.396e-008,-122.89135,-46.627098
1.397e-008,-122.90558,-36.870979
1.398e-008,-122.86689,-26.837315
1.399e-008,-122.79182,-16.444798
1.4e-008,-122.69547,-5.6471691
1.401e-008,-122.59425,5.5695457
1.402e-008,-122.50235,17.20627
1.403e-008,-122.43338,29.240805
1.404e-008,-122.39865,41.642879
1.405e-008,-122.40813,54.383884
1.406e-008,-122.46997,67.427361
1.407e-008,-122.59341,80.743034
1.408e-008,-122.78648,94.304787
1.409e-008,-123.05827,108.0844
1.41e-008,-123.41947,122.06358
1.411e-008,-123.88313,136.22179
1.412e-008,-124.46568,150.55643
1.413e-008,-125.19051,165.0602
1.414e-008,-126.0881,179.73674
1.415e-008,-127.20747,-165.38129
1.416e-008,-128.6223,-150.24525
1.417e-008,-130.4613,-134.72246
1.418e-008,-132.97263,-118.46964
1.419e-008,-136.74142,-100.34462
1.42e-008,-143.77553,-73.209808
1.421e-008,-148.95781,57.141121
1.422e-008,-138.61511,102.74837
1.423e-008,-133.71037,122.78867
1.424e-008,-130.55382,139.74469
1.425e-008,-128.23886,155.761
1.426e-008,-126.42568,171.36465
1.427e-008,-124.95036,-173.24699
1.428e-008,-123.72098,-157.99301
1.429e-008,-122.68129,-142.8298
1.43e-008,-121.79471,-127.72983
1.431e-008,-121.03545,-112.6945
1.432e-008,-120.3852,-97.712242
1.433e-008,-119.83144,-82.78405
1.434e-008,-119.36329,-67.914146
1.435e-008,-118.97404,-53.10503
1.436e-008,-118.65745,-38.366703
1.437e-008,-118.4096,-23.706673
1.438e-008,-118.22675,-9.1361599
1.439e-008,-118.10661,5.3302393
1.44e-008,-118.04743,19.673843
1.441e-008,-118.04803,33.87492
1.442e-008,-118.10714,47.909283
1.443e-008,-118.22456,61.747868
1.444e-008,-118.39953,75.346977
1.445e-008,-118.63159,88.66449
1.446e-008,-118.91877,101.64627
1.447e-008,-119.259,114.21871
1.448e-008,-119.64724,126.29929
1.449e-008,-120.07561,137.79497
1.45e-008,-120.53033,148.59628
1.451e-008,-120.99106,158.6002
1.452e-008,-121.42725,167.71973
1.453e-008,-121.79883,175.93448
1.454e-008,-122.05857,-176.66504
1.455e-008,-122.16254,-169.85138
1.456e-008,-122.08431,-163.25999
1.457e-008,-121.82257,-156.46686
1.458e-008,-121.40545,-149.10573
1.459e-008,-120.87616,-140.94026
1.46e-008,-120.2814,-131.89708
1.461e-008,-119.66113,-121.9941
1.462e-008,-119.0451,-111.31556
1.463e-008,-118.45352,-99.968094
1.464e-008,-117.89948,-88.064857
1.465e-008,-117.39046,-75.69722
1.466e-008,-116.93028,-62.952263
1.467e-008,-116.52158,-49.901722
1.468e-008,-116.16412,-36.60651
1.469e-008,-115.85892,-23.115942
1.47e-008,-115.60458,-9.4706593
1.471e-008,-115.40115,4.2938905
1.472e-008,-115.24781,18.144629
1.473e-008,-115.14423,32.055408
1.474e-008,-115.08991,46.000031
1.475e-008,-115.085,59.954678
1.476e-008,-115.12914,73.89418
1.477e-008,-115.2231,87.796417
1.478e-008,-115.3671,101.63403
1.479e-008,-115.56139,115.3828
1.48e-008,-115.80725,129.00719
1.481e-008,-116.10515,142.4753
1.482e-008,-116.45541,155.74454
1.483e-008,-116.85904,168.76805
1.484e-008,-117.31532,-178.51472
1.485e-008,-117.82316,-166.17336
1.486e-008,-118.3783,-154.29161
1.487e-008,-118.97503,-142.96486
1.488e-008,-119.60139,-132.30858
1.489e-008,-120.23877,-122.42825
1.49e-008,-120.85851,-113.4203
1.491e-008,-121.42308,-105.32581
1.492e-008,-121.88533,-98.083229
1.493e-008,-122.20042,-91.492683
1.494e-008,-122.3365,-85.193924
1.495e-008,-122.28848,-78.77182
1.496e-008,-122.08183,-71.838318
1.497e-008,-121.75882,-64.135612
1.498e-008,-121.36783,-55.558315
1.499e-008,-120.95243,-46.117085
1.5e-008,-120.54494,-35.902153
1.501e-008,-120.16843,-25.022184
1.502e-008,-119.83784,-13.591061
1.503e-008,-119.56303,-1.7219175
1.504e-008,-119.34949,10.491577
1.505e-008,-119.20219,22.962648
1.506e-008,-119.12235,35.62077
1.507e-008,-119.11259,48.394402
1.508e-008,-119.17465,61.219402
1.509e-008,-119.31106,74.033134
1.51e-008,-119.52312,86.772942
1.511e-008,-119.81356,99.361725
1.512e-008,-120.1849,111.71786
1.513e-008,-120.63899,123.73158
1.514e-008,-121.17661,135.28006
1.515e-008,-121.79559,146.19899
1.516e-008,-122.48749,156.27258
1.517e-008,-123.2326,165.25227
1.518e-008,-123.9892,172.85826
1.519e-008,-124.68711,178.85341
1.52e-008,-125.22047,-176.77625
1.521e-008,-125.47272,-173.62137
1.522e-008,-125.37051,-170.79219
1.523e-008,-124.93207,-167.25108
1.524e-008,-124.2546,-162.26974
1.525e-008,-123.45538,-155.61612
1.526e-008,-122.62885,-147.40933
1.527e-008,-121.83404,-137.91281
1.528e-008,-121.10304,-127.40435
1.529e-008,-120.45132,-116.11841
1.53e-008,-119.88529,-104.24802
1.531e-008,-119.40611,-91.944328
1.532e-008,-119.01321,-79.320114
1.533e-008,-118.70529,-66.473351
1.534e-008,-118.48108,-53.480522
1.535e-008,-118.33977,-40.412933
1.536e-008,-118.281,-27.334673
1.537e-008,-118.30521,-14.308455
1.538e-008,-118.41377,-1.4047925
1.539e-008,-118.60755,11.297788
1.54e-008,-118.88891,23.70808
1.541e-008,-119.25861,35.70887
1.542e-008,-119.71684,47.1506
1.543e-008,-120.25872,57.843132
1.544e-008,-120.8707,67.536232
1.545e-008,-121.52305,75.942062
1.546e-008,-122.15797,82.757614
1.547e-008,-122.67934,87.809235
1.548e-008,-122.95969,91.275139
1.549e-008,-122.88518,93.891388
1.55e-008,-122.42646,96.793785
1.551e-008,-121.65765,100.9803
1.552e-008,-120.70712,106.92609
1.553e-008,-119.68927,114.61328
1.554e-008,-118.68163,123.78902
1.555e-008,-117.7262,134.15186
1.556e-008,-116.84308,145.42854
1.557e-008,-116.03989,157.40564
1.558e-008,-115.31771,169.91628
1.559e-008,-114.67464,-177.16498
1.56e-008,-114.10741,-163.93225
1.561e-008,-113.61294,-150.46001
1.562e-008,-113.18774,-136.80635
1.563e-008,-112.82909,-123.01765
1.564e-008,-112.53462,-109.13377
1.565e-008,-112.30242,-95.187157
1.566e-008,-112.13116,-81.209274
1.567e-008,-112.01974,-67.227592
1.568e-008,-111.96773,-53.268623
1.569e-008,-111.97488,-39.363083
1.57e-008,-112.04148,-25.538944
1.571e-008,-112.1679,-11.82898
1.572e-008,-112.35477,1.7268437
1.573e-008,-112.60284,15.086995
1.574e-008,-112.91267,28.195486
1.575e-008,-113.28436,40.989231
1.576e-008,-113.71654,53.38979
1.577e-008,-114.20636,65.299202
1.578e-008,-114.74688,76.605988
1.579e-008,-115.32555,87.177162
1.58e-008,-115.92074,96.873878
1.581e-008,-116.49898,105.57833
1.582e-008,-117.01325,113.23447
1.583e-008,-117.40546,119.9308
1.584e-008,-117.62067,125.94418
1.585e-008,-117.62535,131.73543
1.586e-008,-117.42382,137.83397
1.587e-008,-117.05595,144.67545
1.588e-008,-116.58012,152.50392
1.589e-008,-116.05463,161.37425
1.59e-008,-115.52618,171.21761
1.591e-008,-115.02826,-178.092
1.592e-008,-114.58253,-166.69464
1.593e-008,-114.20319,-154.72357
1.594e-008,-113.89885,-142.2921
1.595e-008,-113.67622,-129.49699
1.596e-008,-113.53969,-116.42051
1.597e-008,-113.49447,-103.13418
1.598e-008,-113.54565,-89.698586
1.599e-008,-113.70059,-76.173561
1.6e-008,-113.96813,-62.619583
1.601e-008,-114.36072,-49.103622
1.602e-008,-114.8955,-35.709946
1.603e-008,-115.59605,-22.548233
1.604e-008,-116.49522,-9.7912502
1.605e-008,-117.64153,2.2802351
1.606e-008,-119.10479,13.150096
1.607e-008,-120.98252,21.769871
1.608e-008,-123.36781,25.762146
1.609e-008,-126.03554,19.744896
1.61e-008,-127.18264,-0.79131562
1.611e-008,-125.09871,-18.577778
1.612e-008,-122.09305,-21.657381
1.613e-008,-119.49596,-16.243488
1.614e-008,-117.39485,-6.8981161
1.615e-008,-115.68679,4.4094777
1.616e-008,-114.28105,16.796329
1.617e-008,-113.11476,29.818001
1.618e-008,-112.14429,43.227341
1.619e-008,-111.34072,56.870571
1.62e-008,-110.68394,70.645866
1.621e-008,-110.16048,84.477318
1.622e-008,-109.76167,98.301392
1.623e-008,-109.48288,112.05622
1.624e-008,-109.32243,125.68027
1.625e-008,-109.28163,139.10071
1.626e-008,-109.36472,152.22586
1.627e-008,-109.57806,164.9321
1.628e-008,-109.93044,177.04807
1.629e-008,-110.43041,-171.67885
1.63e-008,-111.08281,-161.62714
1.631e-008,-111.87508,-153.36673
1.632e-008,-112.7474,-147.70045
1.633e-008,-113.5329,-145.51775
1.634e-008,-113.9037,-146.9958
1.635e-008,-113.50703,-150.28197
1.636e-008,-112.32701,-152.01677
1.637e-008,-110.70282,-150.18436
1.638e-008,-108.96984,-144.86754
1.639e-008,-107.30338,-136.94104
1.64e-008,-105.76628,-127.22711
1.641e-008,-104.37048,-116.31135
1.642e-008,-103.1094,-104.58637
1.643e-008,-101.97105,-92.314194
1.644e-008,-100.94315,-79.6754
1.645e-008,-100.01453,-66.798332
1.646e-008,-99.17556,-53.779739
1.647e-008,-98.417946,-40.694813
1.648e-008,-97.734566,-27.606941
1.649e-008,-97.119057,-14.571958
1.65e-008,-96.565575,-1.6411163
1.651e-008,-96.068336,11.135822
1.652e-008,-95.621262,23.708937
1.653e-008,-95.217651,36.02829
1.654e-008,-94.84951,48.043591
1.655e-008,-94.507149,59.706749
1.656e-008,-94.178673,70.974777
1.657e-008,-93.849594,81.816109
1.658e-008,-93.502876,92.219208
1.659e-008,-93.119583,102.20226
1.66e-008,-92.680527,111.82172
1.661e-008,-92.168663,121.17642
1.662e-008,-91.571991,130.40277
1.663e-008,-90.885933,139.65845
1.664e-008,-90.114128,149.09982
1.665e-008,-89.267357,158.86026
1.666e-008,-88.361099,169.03516
1.667e-008,-87.41259,179.67825
1.668e-008,-86.4384,-169.19373
1.669e-008,-85.453003,-157.59163
1.67e-008,-84.468086,-145.54405
1.671e-008,-83.492592,-133.089
1.672e-008,-82.533012,-120.26785
1.673e-008,-81.593849,-107.12167
1.674e-008,-80.678062,-93.68885
1.675e-008,-79.787445,-80.004234
1.676e-008,-78.922974,-66.098778
1.677e-008,-78.084991,-51.999611
1.678e-008,-77.273468,-37.730305
1.679e-008,-76.488052,-23.311228
1.68e-008,-75.728226,-8.7600603
1.681e-008,-74.993362,5.9080138
1.682e-008,-74.282745,20.679808
1.683e-008,-73.595665,35.543957
1.684e-008,-72.931351,50.490559
1.685e-008,-72.289078,65.511009
1.686e-008,-71.668137,80.597809
1.687e-008,-71.067825,95.744392
1.688e-008,-70.48748,110.94498
1.689e-008,-69.926468,126.19451
1.69e-008,-69.384186,141.48848
1.691e-008,-68.860069,156.82294
1.692e-008,-68.353584,172.19432
1.693e-008,-67.864212,-172.40051
1.694e-008,-67.391487,-156.96439
1.695e-008,-66.934952,-141.4998
1.696e-008,-66.494194,-126.00906
1.697e-008,-66.068794,-110.49419
1.698e-008,-65.658401,-94.957047
1.699e-008,-65.26265,-79.39933
1.7e-008,-64.881203,-63.822544
1.701e-008,-64.513763,-48.228096
1.702e-008,-64.160027,-32.617256
1.703e-008,-63.819717,-16.991175
1.704e-008,-63.49258,-1.3509194
1.705e-008,-63.178368,14.302508
1.706e-008,-62.876846,29.968218
1.707e-008,-62.587803,45.645374
1.708e-008,-62.311035,61.333202
1.709e-008,-62.046345,77.030968
1.71e-008,-61.793556,92.738029
1.711e-008,-61.552502,108.45375
1.712e-008,-61.323013,124.17754
1.713e-008,-61.104946,139.90886
1.714e-008,-60.898167,155.6472
1.715e-008,-60.70253,171.39209
1.716e-008,-60.517921,-172.85695
1.717e-008,-60.344223,-157.10034
1.718e-008,-60.181328,-141.33846
1.719e-008,-60.029137,-125.57173
1.72e-008,-59.88755,-109.8005
1.721e-008,-59.756489,-94.025108
1.722e-008,-59.635872,-78.245918
1.723e-008,-59.525623,-62.463226
1.724e-008,-59.425674,-46.677361
1.725e-008,-59.335968,-30.888605
1.726e-008,-59.256447,-15.097252
1.727e-008,-59.187057,0.69641751
1.728e-008,-59.127758,16.492126
1.729e-008,-59.07851,32.289619
1.73e-008,-59.039276,48.088627
1.731e-008,-59.010033,63.888908
1.732e-008,-58.990746,79.690193
1.733e-008,-58.981407,95.492249
1.734e-008,-58.981998,111.29482
1.735e-008,-58.992508,127.09765
1.736e-008,-59.012932,142.90053
1.737e-008,-59.043274,158.70317
1.738e-008,-59.083538,174.50536
1.739e-008,-59.133736,-169.69318
1.74e-008,-59.193878,-153.89265
1.741e-008,-59.263985,-138.09338
1.742e-008,-59.344086,-122.29558
1.743e-008,-59.4342,-106.4995
