!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 16:31:55
!Source: Standard

BEGIN CH1_DATA
Time(s),S21(DB),S21(DEG)
1.722e-008,-89.210617,54.929344
1.723e-008,-89.044685,70.798859
1.724e-008,-88.889908,86.686691
1.725e-008,-88.745842,102.59284
1.726e-008,-88.612091,118.51724
1.727e-008,-88.488243,134.46019
1.728e-008,-88.373848,150.42171
1.729e-008,-88.268517,166.40208
1.73e-008,-88.171791,-177.59859
1.731e-008,-88.083252,-161.58006
1.732e-008,-88.002472,-145.54196
1.733e-008,-87.929008,-129.48418
1.734e-008,-87.862404,-113.40647
1.735e-008,-87.802231,-97.308578
1.736e-008,-87.748009,-81.190361
1.737e-008,-87.699318,-65.05159
1.738e-008,-87.655655,-48.892326
1.739e-008,-87.61657,-32.71249
1.74e-008,-87.581627,-16.51207
1.741e-008,-87.550354,-0.2912035
1.742e-008,-87.522255,15.949767
1.743e-008,-87.49691,32.210583
1.744e-008,-87.473869,48.490818
1.745e-008,-87.452675,64.789902
1.746e-008,-87.432915,81.107193
1.747e-008,-87.414177,97.441757
1.748e-008,-87.396049,113.79286
1.749e-008,-87.378189,130.15918
1.75e-008,-87.360237,146.53976
1.751e-008,-87.341866,162.933
1.752e-008,-87.322784,179.33771
1.753e-008,-87.30275,-164.24774
1.754e-008,-87.28154,-147.825
1.755e-008,-87.258972,-131.39578
1.756e-008,-87.234894,-114.96175
1.757e-008,-87.209221,-98.524765
1.758e-008,-87.18187,-82.086586
1.759e-008,-87.152847,-65.649155
1.76e-008,-87.122162,-49.214073
1.761e-008,-87.089882,-32.783257
1.762e-008,-87.056099,-16.358191
1.763e-008,-87.020958,0.059392117
1.764e-008,-86.984634,16.468008
1.765e-008,-86.947311,32.866253
1.766e-008,-86.909233,49.252934
1.767e-008,-86.870644,65.626801
1.768e-008,-86.831825,81.986992
1.769e-008,-86.793083,98.332428
1.77e-008,-86.7547,114.66261
1.771e-008,-86.716995,130.97675
1.772e-008,-86.680313,147.27443
1.773e-008,-86.644951,163.5554
1.774e-008,-86.611282,179.81952
1.775e-008,-86.579582,-163.93355
1.776e-008,-86.550224,-147.70354
1.777e-008,-86.523483,-131.49051
1.778e-008,-86.49971,-115.29406
1.779e-008,-86.479179,-99.114006
1.78e-008,-86.462189,-82.949982
1.781e-008,-86.449005,-66.801491
1.782e-008,-86.439903,-50.668095
1.783e-008,-86.43512,-34.549183
1.784e-008,-86.434906,-18.444241
1.785e-008,-86.439461,-2.3526342
1.786e-008,-86.449013,13.726392
1.787e-008,-86.463707,29.793364
1.788e-008,-86.483742,45.849102
1.789e-008,-86.509262,61.894238
1.79e-008,-86.540405,77.929588
1.791e-008,-86.577278,93.955917
1.792e-008,-86.619995,109.97385
1.793e-008,-86.668617,125.98428
1.794e-008,-86.723251,141.98787
1.795e-008,-86.783913,157.98552
1.796e-008,-86.850639,173.97792
1.797e-008,-86.923447,-170.03406
1.798e-008,-87.002357,-154.04956
1.799e-008,-87.087318,-138.06784
1.8e-008,-87.178322,-122.08809
1.801e-008,-87.275284,-106.10939
1.802e-008,-87.378166,-90.130928
1.803e-008,-87.486885,-74.151726
1.804e-008,-87.601318,-58.170933
1.805e-008,-87.721367,-42.187634
1.806e-008,-87.846893,-26.200874
1.807e-008,-87.97776,-10.209614
1.808e-008,-88.113792,5.7870889
1.809e-008,-88.254822,21.79038
1.81e-008,-88.400658,37.801205
1.811e-008,-88.551109,53.820705
1.812e-008,-88.705948,69.850143
1.813e-008,-88.864967,85.89061
1.814e-008,-89.027946,101.94333
1.815e-008,-89.194633,118.00964
1.816e-008,-89.364792,134.09073
1.817e-008,-89.53817,150.18806
1.818e-008,-89.714539,166.30296
1.819e-008,-89.893654,-177.56311
1.82e-008,-90.075264,-161.40866
1.821e-008,-90.259155,-145.23219
1.822e-008,-90.445122,-129.03209
1.823e-008,-90.632942,-112.80681
1.824e-008,-90.822433,-96.55452
1.825e-008,-91.013466,-80.273476
1.826e-008,-91.205856,-63.961903
1.827e-008,-91.399521,-47.618015
1.828e-008,-91.594406,-31.239359
1.829e-008,-91.790443,-14.824158
1.83e-008,-91.98764,1.6298646
1.831e-008,-92.18605,18.125341
1.832e-008,-92.385735,34.665077
1.833e-008,-92.586838,51.251785
1.834e-008,-92.789551,67.888771
1.835e-008,-92.994041,84.579521
1.836e-008,-93.200615,101.32816
1.837e-008,-93.409538,118.13901
1.838e-008,-93.621147,135.01723
1.839e-008,-93.835754,151.96861
1.84e-008,-94.053764,168.9995
1.841e-008,-94.275505,-173.88281
1.842e-008,-94.501282,-156.66974
1.843e-008,-94.731331,-139.35181
1.844e-008,-94.965904,-121.9183
1.845e-008,-95.205009,-104.35696
1.846e-008,-95.448448,-86.653969
1.847e-008,-95.695839,-68.794151
1.848e-008,-95.946411,-50.760147
1.849e-008,-96.198944,-32.533882
1.85e-008,-96.451538,-14.095397
1.851e-008,-96.701714,4.5754442
1.852e-008,-96.946007,23.499369
1.853e-008,-97.179893,42.694317
1.854e-008,-97.397751,62.175835
1.855e-008,-97.592712,81.951752
1.856e-008,-97.757034,102.0223
1.857e-008,-97.881836,122.37319
1.858e-008,-97.958527,142.97546
1.859e-008,-97.978691,163.78261
1.86e-008,-97.935806,-175.26839
1.861e-008,-97.825706,-154.25374
1.862e-008,-97.647285,-133.25665
1.863e-008,-97.403015,-112.35812
1.864e-008,-97.098335,-91.632507
1.865e-008,-96.740936,-71.138824
1.866e-008,-96.33989,-50.91925
1.867e-008,-95.904617,-31.000036
1.868e-008,-95.444351,-11.38986
1.869e-008,-94.9673,7.9121065
1.87e-008,-94.480698,26.916899
1.871e-008,-93.990517,45.641068
1.872e-008,-93.501556,64.104332
1.873e-008,-93.01767,82.327492
1.874e-008,-92.541801,100.33139
1.875e-008,-92.076157,118.13613
1.876e-008,-91.622391,135.76097
1.877e-008,-91.181709,153.22299
1.878e-008,-90.754898,170.5379
1.879e-008,-90.342522,-172.28009
1.88e-008,-89.944954,-155.21812
1.881e-008,-89.56237,-138.26485
1.882e-008,-89.194809,-121.41047
1.883e-008,-88.842285,-104.64571
1.884e-008,-88.504684,-87.962791
1.885e-008,-88.181908,-71.354828
1.886e-008,-87.873772,-54.815331
1.887e-008,-87.580109,-38.338924
1.888e-008,-87.300743,-21.920635
1.889e-008,-87.035439,-5.5561504
1.89e-008,-86.784035,10.758539
1.891e-008,-86.54631,27.02669
1.892e-008,-86.322075,43.251534
1.893e-008,-86.111153,59.435692
1.894e-008,-85.913368,75.581711
1.895e-008,-85.728539,91.691711
1.896e-008,-85.556503,107.76749
1.897e-008,-85.397118,123.81081
1.898e-008,-85.250229,139.82314
1.899e-008,-85.115715,155.80583
1.9e-008,-84.993439,171.75993
1.901e-008,-84.883293,-172.31357
1.902e-008,-84.785179,-156.4138
1.903e-008,-84.698982,-140.54008
1.904e-008,-84.624634,-124.69188
1.905e-008,-84.562012,-108.86868
1.906e-008,-84.511101,-93.070198
1.907e-008,-84.471794,-77.296227
1.908e-008,-84.444061,-61.546631
1.909e-008,-84.427826,-45.821423
1.91e-008,-84.423073,-30.120705
1.911e-008,-84.429756,-14.444565
1.912e-008,-84.447845,1.2065003
1.913e-008,-84.477303,16.83222
1.914e-008,-84.51815,32.432011
1.915e-008,-84.57032,48.005333
1.916e-008,-84.633835,63.551407
1.917e-008,-84.708694,79.069313
1.918e-008,-84.794884,94.558189
1.919e-008,-84.892418,110.01685
1.92e-008,-85.001282,125.44413
1.921e-008,-85.121498,140.83862
1.922e-008,-85.253052,156.19879
1.923e-008,-85.395973,171.52303
1.924e-008,-85.55024,-173.19057
1.925e-008,-85.715851,-157.944
1.926e-008,-85.892799,-142.73943
1.927e-008,-86.08107,-127.5793
1.928e-008,-86.280632,-112.46625
1.929e-008,-86.49144,-97.402969
1.93e-008,-86.713425,-82.392677
1.931e-008,-86.946495,-67.438568
1.932e-008,-87.190567,-52.544258
1.933e-008,-87.445465,-37.713604
1.934e-008,-87.711021,-22.950687
1.935e-008,-87.987,-8.2598543
1.936e-008,-88.273117,6.3542838
1.937e-008,-88.569023,20.886587
1.938e-008,-88.874275,35.332146
1.939e-008,-89.1884,49.685383
1.94e-008,-89.510742,63.940777
1.941e-008,-89.840607,78.09259
1.942e-008,-90.177124,92.135254
1.943e-008,-90.519295,106.06275
1.944e-008,-90.865982,119.8698
1.945e-008,-91.215874,133.55118
1.946e-008,-91.567482,147.10254
1.947e-008,-91.919174,160.51974
1.948e-008,-92.269081,173.80035
1.949e-008,-92.615234,-173.05698
1.95e-008,-92.955605,-160.05208
1.951e-008,-93.287918,-147.18286
1.952e-008,-93.610008,-134.44466
1.953e-008,-93.919647,-121.83107
1.954e-008,-94.214836,-109.33314
1.955e-008,-94.493584,-96.939629
1.956e-008,-94.754333,-84.637291
1.957e-008,-94.995834,-72.411392
1.958e-008,-95.217186,-60.245983
1.959e-008,-95.417953,-48.124649
1.96e-008,-95.598129,-36.031475
1.961e-008,-95.758118,-23.950903
1.962e-008,-95.898689,-11.869583
1.963e-008,-96.020813,0.22460788
1.964e-008,-96.125801,12.341483
1.965e-008,-96.214981,24.487932
1.966e-008,-96.289673,36.66925
1.967e-008,-96.351181,48.88847
1.968e-008,-96.400696,61.146278
1.969e-008,-96.439201,73.442757
1.97e-008,-96.467422,85.776138
1.971e-008,-96.485985,98.144722
1.972e-008,-96.495178,110.5462
1.973e-008,-96.495079,122.97814
1.974e-008,-96.48558,135.4393
1.975e-008,-96.466461,147.929
1.976e-008,-96.437332,160.44748
1.977e-008,-96.397758,172.99619
1.978e-008,-96.347198,-174.42184
1.979e-008,-96.285332,-161.8028
1.98e-008,-96.211708,-149.14108
1.981e-008,-96.126122,-136.4305
1.982e-008,-96.028526,-123.66376
1.983e-008,-95.919029,-110.83321
1.984e-008,-95.797981,-97.930946
1.985e-008,-95.665909,-84.949097
1.986e-008,-95.523567,-71.880058
1.987e-008,-95.371826,-58.717258
1.988e-008,-95.211838,-45.454605
1.989e-008,-95.044724,-32.087025
1.99e-008,-94.871841,-18.610725
1.991e-008,-94.694458,-5.0230727
1.992e-008,-94.513947,8.6776133
1.993e-008,-94.331612,22.491766
1.994e-008,-94.148819,36.418892
1.995e-008,-93.966743,50.457539
1.996e-008,-93.786613,64.605835
1.997e-008,-93.609497,78.860954
1.998e-008,-93.436409,93.219551
1.999e-008,-93.268265,107.67801
2e-008,-93.105904,122.23247
END

