!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 16:12:19
!Source: Standard

BEGIN CH1_DATA
Time(s),S21(DB),S21(DEG)
1.08e-008,-127.30332,84.560799
1.081e-008,-125.35307,105.12164
1.082e-008,-123.67607,124.16135
1.083e-008,-122.21994,142.28995
1.084e-008,-120.94238,159.84303
1.085e-008,-119.81205,177.01941
1.086e-008,-118.80515,-166.06517
1.087e-008,-117.90435,-149.32607
1.088e-008,-117.09545,-132.71606
1.089e-008,-116.36786,-116.19657
1.09e-008,-115.71281,-99.742172
1.091e-008,-115.12368,-83.333603
1.092e-008,-114.59488,-66.953438
1.093e-008,-114.12179,-50.592537
1.094e-008,-113.70072,-34.240883
1.095e-008,-113.32832,-17.889187
1.096e-008,-113.00216,-1.5318841
1.097e-008,-112.71993,14.838738
1.098e-008,-112.47988,31.22851
1.099e-008,-112.28049,47.641716
1.1e-008,-112.12048,64.08596
1.101e-008,-111.99857,80.567146
1.102e-008,-111.91418,97.091362
1.103e-008,-111.86618,113.66629
1.104e-008,-111.85445,130.2977
1.105e-008,-111.87817,146.99796
1.106e-008,-111.93691,163.77449
1.107e-008,-112.03032,-179.36151
1.108e-008,-112.15776,-162.39679
1.109e-008,-112.31885,-145.3163
1.11e-008,-112.51318,-128.10374
1.111e-008,-112.73961,-110.73965
1.112e-008,-112.99709,-93.203232
1.113e-008,-113.28409,-75.467804
1.114e-008,-113.59783,-57.508724
1.115e-008,-113.9357,-39.293339
1.116e-008,-114.29274,-20.790865
1.117e-008,-114.66342,-1.969941
1.118e-008,-115.03967,17.198997
1.119e-008,-115.41166,36.739567
1.12e-008,-115.76757,56.660427
1.121e-008,-116.09322,76.953514
1.122e-008,-116.37377,97.583839
1.123e-008,-116.59487,118.48502
1.124e-008,-116.74524,139.55826
1.125e-008,-116.81703,160.67989
1.126e-008,-116.80925,-178.28117
1.127e-008,-116.72626,-157.45613
1.128e-008,-116.57829,-136.95146
1.129e-008,-116.3784,-116.84884
1.13e-008,-116.14101,-97.190926
1.131e-008,-115.87968,-77.998192
1.132e-008,-115.60666,-59.268795
1.133e-008,-115.33231,-40.982018
1.134e-008,-115.06384,-23.111561
1.135e-008,-114.80766,-5.6283579
1.136e-008,-114.56754,11.50013
1.137e-008,-114.3463,28.301823
1.138e-008,-114.14574,44.808582
1.139e-008,-113.96661,61.042076
1.14e-008,-113.80927,77.02713
1.141e-008,-113.67361,92.783646
1.142e-008,-113.55849,108.33115
1.143e-008,-113.46392,123.68455
1.144e-008,-113.38862,138.8624
1.145e-008,-113.33168,153.87639
1.146e-008,-113.29207,168.74268
1.147e-008,-113.26899,-176.52634
1.148e-008,-113.2617,-161.91588
1.149e-008,-113.26943,-147.41333
1.15e-008,-113.29153,-133.00722
1.151e-008,-113.32768,-118.68273
1.152e-008,-113.37822,-104.42644
1.153e-008,-113.44307,-90.227493
1.154e-008,-113.52266,-76.072411
1.155e-008,-113.61828,-61.949776
1.156e-008,-113.73073,-47.846703
1.157e-008,-113.86198,-33.754616
1.158e-008,-114.01376,-19.66379
1.159e-008,-114.18877,-5.5670228
1.16e-008,-114.38934,8.5448208
1.161e-008,-114.61931,22.674963
1.162e-008,-114.88235,36.827805
1.163e-008,-115.18298,51.004871
1.164e-008,-115.52641,65.206085
1.165e-008,-115.91898,79.430603
1.166e-008,-116.368,93.670837
1.167e-008,-116.88268,107.91782
1.168e-008,-117.47432,122.15932
1.169e-008,-118.1572,136.37389
1.17e-008,-118.95027,150.5314
1.171e-008,-119.87894,164.58351
1.172e-008,-120.97904,178.45314
1.173e-008,-122.30424,-167.99263
1.174e-008,-123.93738,-155.01111
1.175e-008,-126.01874,-143.13969
1.176e-008,-128.80283,-133.75749
1.177e-008,-132.76273,-131.39223
1.178e-008,-137.59596,-154.58777
1.179e-008,-135.55211,160.23474
1.18e-008,-130.65088,152.23485
1.181e-008,-127.14848,158.85515
1.182e-008,-124.58921,169.88747
1.183e-008,-122.6072,-177.26263
1.184e-008,-121.00754,-163.49805
1.185e-008,-119.68029,-149.19757
1.186e-008,-118.55914,-134.55357
1.187e-008,-117.60043,-119.66734
1.188e-008,-116.77485,-104.60361
1.189e-008,-116.06125,-89.401634
1.19e-008,-115.44444,-74.086517
1.191e-008,-114.91307,-58.674065
1.192e-008,-114.4585,-43.179508
1.193e-008,-114.07434,-27.610249
1.194e-008,-113.75539,-11.972045
1.195e-008,-113.4979,3.7308655
1.196e-008,-113.29904,19.497667
1.197e-008,-113.15659,35.32737
1.198e-008,-113.06921,51.21859
1.199e-008,-113.03589,67.177528
1.2e-008,-113.05681,83.205452
1.201e-008,-113.13202,99.307426
1.202e-008,-113.26241,115.49055
1.203e-008,-113.44906,131.76485
1.204e-008,-113.69438,148.14265
1.205e-008,-114.00066,164.64027
1.206e-008,-114.37155,-178.72107
1.207e-008,-114.81078,-161.91145
1.208e-008,-115.32358,-144.89648
1.209e-008,-115.91609,-127.62222
1.21e-008,-116.59562,-110.02131
1.211e-008,-117.37045,-91.992065
1.212e-008,-118.24915,-73.398254
1.213e-008,-119.24017,-54.037476
1.214e-008,-120.34724,-33.610386
1.215e-008,-121.55869,-11.690579
1.216e-008,-122.8342,12.300033
1.217e-008,-124.06106,39.020382
1.218e-008,-125.02173,68.780975
1.219e-008,-125.4373,100.69685
1.22e-008,-125.17655,132.48082
1.221e-008,-124.39702,161.94611
1.222e-008,-123.37729,-171.63689
1.223e-008,-122.32931,-147.91621
1.224e-008,-121.35605,-126.21119
1.225e-008,-120.49748,-105.96752
1.226e-008,-119.76299,-86.774033
1.227e-008,-119.15063,-68.343193
1.228e-008,-118.65414,-50.485649
1.229e-008,-118.26726,-33.067402
1.23e-008,-117.98394,-16.000921
1.231e-008,-117.80167,0.77411681
1.232e-008,-117.71694,17.30036
1.233e-008,-117.73051,33.603443
1.234e-008,-117.84245,49.692875
1.235e-008,-118.05928,65.572548
1.236e-008,-118.38556,81.228584
1.237e-008,-118.83189,96.632751
1.238e-008,-119.41181,111.7331
1.239e-008,-120.14624,126.44254
1.24e-008,-121.06226,140.62198
1.241e-008,-122.20066,154.0262
1.242e-008,-123.61729,166.20276
1.243e-008,-125.38617,176.26401
1.244e-008,-127.57205,-177.67397
1.245e-008,-130.01675,-179.59851
1.246e-008,-131.52928,166.19926
1.247e-008,-130.34924,149.63786
1.248e-008,-127.71779,144.80235
1.249e-008,-125.19363,149.20029
1.25e-008,-123.08282,158.26326
1.251e-008,-121.33981,169.70274
1.252e-008,-119.88695,-177.55591
1.253e-008,-118.66328,-164.04121
1.254e-008,-117.62271,-150.04227
1.255e-008,-116.73432,-135.73392
1.256e-008,-115.97365,-121.22545
1.257e-008,-115.32417,-106.58635
1.258e-008,-114.77227,-91.869194
1.259e-008,-114.30868,-77.111946
1.26e-008,-113.92537,-62.345783
1.261e-008,-113.61657,-47.599159
1.262e-008,-113.37762,-32.890381
1.263e-008,-113.20507,-18.246098
1.264e-008,-113.09588,-3.6915321
1.265e-008,-113.04805,10.751179
1.266e-008,-113.05978,25.054132
1.267e-008,-113.12926,39.187462
1.268e-008,-113.25539,53.113216
1.269e-008,-113.43598,66.791237
1.27e-008,-113.66862,80.173141
1.271e-008,-113.95007,93.201752
1.272e-008,-114.27505,105.80933
1.273e-008,-114.63551,117.92664
1.274e-008,-115.01955,129.47858
1.275e-008,-115.41033,140.39285
1.276e-008,-115.78491,150.61955
1.277e-008,-116.1141,160.15303
1.278e-008,-116.36526,169.05936
1.279e-008,-116.50735,177.48883
1.28e-008,-116.51845,-174.31789
1.281e-008,-116.3924,-166.06831
1.282e-008,-116.14132,-157.47945
1.283e-008,-115.7908,-148.3356
1.284e-008,-115.37393,-138.5141
1.285e-008,-114.92242,-127.97507
1.286e-008,-114.46404,-116.73756
1.287e-008,-114.02014,-104.86182
1.288e-008,-113.60616,-92.418716
1.289e-008,-113.23302,-79.478661
1.29e-008,-112.9082,-66.110085
1.291e-008,-112.63676,-52.371811
1.292e-008,-112.42255,-38.313107
1.293e-008,-112.26811,-23.973074
1.294e-008,-112.17628,-9.3841848
1.295e-008,-112.14967,5.4277234
1.296e-008,-112.19103,20.445412
1.297e-008,-112.30389,35.65752
1.298e-008,-112.49287,51.05917
1.299e-008,-112.76342,66.653198
1.3e-008,-113.12285,82.451317
1.301e-008,-113.58047,98.475456
1.302e-008,-114.14848,114.76556
1.303e-008,-114.84367,131.38487
1.304e-008,-115.68766,148.4333
1.305e-008,-116.71031,166.0817
1.306e-008,-117.95248,-175.37534
1.307e-008,-119.46808,-155.40462
1.308e-008,-121.31959,-132.96135
1.309e-008,-123.51636,-105.89303
1.31e-008,-125.72749,-70.318748
1.311e-008,-126.617,-24.722559
1.312e-008,-125.16285,19.286802
1.313e-008,-122.75014,52.769985
1.314e-008,-120.48131,78.695709
1.315e-008,-118.56909,100.61319
1.316e-008,-116.98044,120.37297
1.317e-008,-115.65405,138.88208
1.318e-008,-114.53868,156.61281
1.319e-008,-113.59615,173.82591
1.32e-008,-112.79895,-169.3208
1.321e-008,-112.12696,-152.73251
1.322e-008,-111.56511,-136.34676
1.323e-008,-111.10218,-120.12312
1.324e-008,-110.73013,-104.03471
1.325e-008,-110.44314,-88.06424
1.326e-008,-110.23682,-72.200684
1.327e-008,-110.10853,-56.440487
1.328e-008,-110.05685,-40.78146
1.329e-008,-110.08173,-25.229727
1.33e-008,-110.18392,-9.7928581
1.331e-008,-110.36565,5.5146279
1.332e-008,-110.63041,20.671326
1.333e-008,-110.98298,35.64901
1.334e-008,-111.43005,50.405533
1.335e-008,-111.98006,64.879875
1.336e-008,-112.64393,78.989967
1.337e-008,-113.43543,92.608177
1.338e-008,-114.37072,105.54332
1.339e-008,-115.46717,117.49498
1.34e-008,-116.73783,127.99044
1.341e-008,-118.17356,136.26097
1.342e-008,-119.69121,141.16156
1.343e-008,-121.0278,141.48065
1.344e-008,-121.67682,137.54169
1.345e-008,-121.26425,133.09334
1.346e-008,-120.05706,132.41148
1.347e-008,-118.5873,136.43011
1.348e-008,-117.16925,144.05801
1.349e-008,-115.91285,154.0867
1.35e-008,-114.83842,165.67439
1.351e-008,-113.9366,178.29744
1.352e-008,-113.19241,-168.37572
1.353e-008,-112.59093,-154.5573
1.354e-008,-112.12077,-140.38585
1.355e-008,-111.77332,-125.95844
1.356e-008,-111.54336,-111.34482
1.357e-008,-111.42825,-96.596153
1.358e-008,-111.42835,-81.755005
1.359e-008,-111.54703,-66.85408
1.36e-008,-111.79103,-51.928013
1.361e-008,-112.17148,-37.009518
1.362e-008,-112.705,-22.137211
1.363e-008,-113.41722,-7.3636012
1.364e-008,-114.34561,7.2336068
1.365e-008,-115.54958,21.526091
1.366e-008,-117.12673,35.265327
1.367e-008,-119.25224,47.90517
1.368e-008,-122.27848,57.919533
1.369e-008,-126.98118,59.262894
1.37e-008,-132.46274,19.401892
1.371e-008,-127.14626,-24.954935
1.372e-008,-122.02232,-24.846395
1.373e-008,-118.65055,-15.142666
1.374e-008,-116.21799,-2.6282423
1.375e-008,-114.35357,11.044123
1.376e-008,-112.87514,25.292002
1.377e-008,-111.68263,39.857956
1.378e-008,-110.71591,54.605148
1.379e-008,-109.93739,69.45742
1.38e-008,-109.32323,84.364098
1.381e-008,-108.8584,99.285706
1.382e-008,-108.53465,114.19252
1.383e-008,-108.34909,129.05357
1.384e-008,-108.30347,143.83861
1.385e-008,-108.40524,158.50807
1.386e-008,-108.66769,173.01173
1.387e-008,-109.11242,-172.72414
1.388e-008,-109.77325,-158.81602
1.389e-008,-110.70268,-145.46196
1.39e-008,-111.98502,-133.03923
1.391e-008,-113.76094,-122.36067
1.392e-008,-116.26489,-115.50008
1.393e-008,-119.72404,-118.93781
1.394e-008,-122.22675,-147.94759
1.395e-008,-118.99597,-177.29543
1.396e-008,-114.75596,178.88008
1.397e-008,-111.46639,-174.68115
1.398e-008,-108.90103,-164.54018
1.399e-008,-106.82167,-152.8044
1.4e-008,-105.08399,-140.30159
1.401e-008,-103.59946,-127.42271
1.402e-008,-102.31081,-114.38306
1.403e-008,-101.17885,-101.31606
1.404e-008,-100.17489,-88.315041
1.405e-008,-99.276825,-75.451683
1.406e-008,-98.466331,-62.786091
1.407e-008,-97.727219,-50.369919
1.408e-008,-97.043983,-38.248646
1.409e-008,-96.401161,-26.45879
1.41e-008,-95.782425,-15.025709
1.411e-008,-95.170731,-3.9580476
1.412e-008,-94.548347,6.7583404
1.413e-008,-93.897964,17.166296
1.414e-008,-93.204147,27.338312
1.415e-008,-92.455132,37.37537
1.416e-008,-91.644394,47.396278
1.417e-008,-90.771461,57.524094
1.418e-008,-89.841537,67.87085
1.419e-008,-88.864182,78.525009
1.42e-008,-87.851372,89.546585
1.421e-008,-86.815704,100.96624
1.422e-008,-85.76902,112.7905
1.423e-008,-84.72155,125.00798
1.424e-008,-83.681587,137.59557
1.425e-008,-82.655563,150.52396
1.426e-008,-81.648201,163.76132
1.427e-008,-80.662811,177.27592
1.428e-008,-79.701614,-168.96233
1.429e-008,-78.765953,-154.98114
1.43e-008,-77.856537,-140.80547
1.431e-008,-76.973602,-126.45758
1.432e-008,-76.117073,-111.95702
1.433e-008,-75.286606,-97.320999
1.434e-008,-74.48172,-82.564552
1.435e-008,-73.70182,-67.700821
1.436e-008,-72.946274,-52.741291
1.437e-008,-72.214386,-37.695992
1.438e-008,-71.505463,-22.5737
1.439e-008,-70.81881,-7.3821378
1.44e-008,-70.153748,7.8719306
1.441e-008,-69.509613,23.182524
1.442e-008,-68.885773,38.544392
1.443e-008,-68.281609,53.952843
1.444e-008,-67.696541,69.403763
1.445e-008,-67.13002,84.893433
1.446e-008,-66.581505,100.41859
1.447e-008,-66.050499,115.97629
1.448e-008,-65.53653,131.56389
1.449e-008,-65.039154,147.179
1.45e-008,-64.557945,162.8195
1.451e-008,-64.092506,178.48344
1.452e-008,-63.642456,-165.83089
1.453e-008,-63.207439,-150.12512
1.454e-008,-62.787121,-134.40063
1.455e-008,-62.38118,-118.65881
1.456e-008,-61.989319,-102.90082
1.457e-008,-61.611256,-87.127762
1.458e-008,-61.246723,-71.340645
1.459e-008,-60.89547,-55.540394
1.46e-008,-60.557255,-39.727859
1.461e-008,-60.231861,-23.903824
1.462e-008,-59.919067,-8.0690155
1.463e-008,-59.618683,7.7758913
1.464e-008,-59.330517,23.630285
1.465e-008,-59.05439,39.49358
1.466e-008,-58.790138,55.365246
1.467e-008,-58.537601,71.244774
1.468e-008,-58.296635,87.131714
1.469e-008,-58.067101,103.0256
1.47e-008,-57.848866,118.92606
1.471e-008,-57.641811,134.83269
1.472e-008,-57.44582,150.74513
1.473e-008,-57.260788,166.66306
1.474e-008,-57.086613,-177.41389
1.475e-008,-56.923206,-161.48595
1.476e-008,-56.770477,-145.55345
1.477e-008,-56.628353,-129.61665
1.478e-008,-56.496758,-113.67581
1.479e-008,-56.375626,-97.731163
1.48e-008,-56.264893,-81.782944
1.481e-008,-56.164509,-65.831383
1.482e-008,-56.074421,-49.876682
1.483e-008,-55.994591,-33.919048
1.484e-008,-55.92498,-17.958677
1.485e-008,-55.865547,-1.9957514
1.486e-008,-55.81628,13.969545
1.487e-008,-55.777145,29.937035
1.488e-008,-55.748131,45.906544
1.489e-008,-55.729221,61.877907
1.49e-008,-55.720417,77.850983
1.491e-008,-55.721714,93.8256
1.492e-008,-55.73312,109.8016
1.493e-008,-55.754642,125.77882
1.494e-008,-55.786293,141.75714
1.495e-008,-55.828098,157.73637
1.496e-008,-55.880081,173.71642
1.497e-008,-55.942276,-170.30292
1.498e-008,-56.014717,-154.32176
1.499e-008,-56.09745,-138.34026
1.5e-008,-56.190521,-122.35857
1.501e-008,-56.293987,-106.37684
1.502e-008,-56.407909,-90.395226
1.503e-008,-56.532356,-74.413895
1.504e-008,-56.667404,-58.433014
1.505e-008,-56.813137,-42.452744
1.506e-008,-56.969635,-26.473259
1.507e-008,-57.137001,-10.494752
1.508e-008,-57.315342,5.4825954
1.509e-008,-57.504765,21.458574
1.51e-008,-57.705399,37.432976
1.511e-008,-57.917366,53.405571
1.512e-008,-58.140816,69.376114
1.513e-008,-58.375893,85.34436
1.514e-008,-58.622765,101.31004
1.515e-008,-58.881599,117.27282
1.516e-008,-59.152588,133.23241
1.517e-008,-59.435925,149.18842
1.518e-008,-59.731831,165.14052
1.519e-008,-60.040527,-178.91176
1.52e-008,-60.362263,-162.96884
1.521e-008,-60.6973,-147.03128
1.522e-008,-61.045918,-131.09961
1.523e-008,-61.408424,-115.17448
1.524e-008,-61.785137,-99.256569
1.525e-008,-62.176411,-83.346703
1.526e-008,-62.582615,-67.44574
1.527e-008,-63.004154,-51.55471
1.528e-008,-63.441467,-35.674725
1.529e-008,-63.89502,-19.807079
1.53e-008,-64.365318,-3.9532602
1.531e-008,-64.852913,11.88505
1.532e-008,-65.358398,27.70591
1.533e-008,-65.882423,43.507057
1.534e-008,-66.425682,59.285912
1.535e-008,-66.98893,75.039421
1.536e-008,-67.573006,90.764046
1.537e-008,-68.17881,106.4556
1.538e-008,-68.807327,122.10917
1.539e-008,-69.459625,137.7189
1.54e-008,-70.136887,153.2778
1.541e-008,-70.840378,168.77751
1.542e-008,-71.57148,-175.79208
1.543e-008,-72.331703,-160.44322
1.544e-008,-73.122635,-145.19087
1.545e-008,-73.945999,-130.05342
1.546e-008,-74.803528,-115.0535
1.547e-008,-75.696999,-100.21929
1.548e-008,-76.628052,-85.58596
1.549e-008,-77.59803,-71.197479
1.55e-008,-78.607628,-57.109043
1.551e-008,-79.656357,-43.38961
1.552e-008,-80.741699,-30.124641
1.553e-008,-81.857651,-17.41777
1.554e-008,-82.992699,-5.3894758
1.555e-008,-84.127014,5.8313093
1.556e-008,-85.229248,16.129698
1.557e-008,-86.254539,25.448608
1.558e-008,-87.146965,33.853344
1.559e-008,-87.850273,41.59211
1.56e-008,-88.326195,49.098637
1.561e-008,-88.570869,56.896435
1.562e-008,-88.616402,65.444077
1.563e-008,-88.516182,75.024162
1.564e-008,-88.325882,85.730171
1.565e-008,-88.091164,97.521721
1.566e-008,-87.844086,110.29083
1.567e-008,-87.604568,123.90944
1.568e-008,-87.383492,138.25471
1.569e-008,-87.185669,153.21915
1.57e-008,-87.012032,168.71251
1.571e-008,-86.861092,-175.34035
1.572e-008,-86.729988,-159.00168
1.573e-008,-86.615105,-142.32462
1.574e-008,-86.512505,-125.35515
1.575e-008,-86.41819,-108.13459
1.576e-008,-86.328362,-90.701057
1.577e-008,-86.23954,-73.090378
1.578e-008,-86.148743,-55.336788
1.579e-008,-86.053528,-37.473282
1.58e-008,-85.952057,-19.531191
1.581e-008,-85.843178,-1.5401294
1.582e-008,-85.726334,16.472506
1.583e-008,-85.601532,34.482052
1.584e-008,-85.469307,52.466824
1.585e-008,-85.330597,70.408478
1.586e-008,-85.186623,88.292244
1.587e-008,-85.038841,106.10644
1.588e-008,-84.888802,123.84296
1.589e-008,-84.73806,141.49641
1.59e-008,-84.588188,159.06424
1.591e-008,-84.440628,176.54593
1.592e-008,-84.296722,-166.05692
1.593e-008,-84.157669,-148.74135
1.594e-008,-84.024529,-131.50311
1.595e-008,-83.898209,-114.33704
1.596e-008,-83.779488,-97.237343
1.597e-008,-83.668999,-80.197716
1.598e-008,-83.567245,-63.211449
1.599e-008,-83.474648,-46.271843
1.6e-008,-83.39151,-29.371935
1.601e-008,-83.318054,-12.504822
1.602e-008,-83.254425,4.3364353
1.603e-008,-83.200714,21.158571
1.604e-008,-83.156929,37.96833
1.605e-008,-83.123039,54.772324
1.606e-008,-83.098969,71.576988
1.607e-008,-83.084572,88.388657
1.608e-008,-83.079697,105.21351
1.609e-008,-83.084106,122.05756
1.61e-008,-83.097534,138.92674
1.611e-008,-83.119675,155.82675
1.612e-008,-83.150185,172.76312
1.613e-008,-83.188644,-170.25876
1.614e-008,-83.234581,-153.23367
1.615e-008,-83.287476,-136.15678
1.616e-008,-83.346748,-119.02341
1.617e-008,-83.411736,-101.8292
1.618e-008,-83.48172,-84.570145
1.619e-008,-83.555908,-67.242821
1.62e-008,-83.633423,-49.84417
1.621e-008,-83.713333,-32.371853
1.622e-008,-83.79464,-14.824061
1.623e-008,-83.876251,2.8000462
1.624e-008,-83.957077,20.500483
1.625e-008,-84.035957,38.276218
1.626e-008,-84.111717,56.125301
1.627e-008,-84.183182,74.044502
1.628e-008,-84.249245,92.02948
1.629e-008,-84.308838,110.07462
1.63e-008,-84.360947,128.17336
1.631e-008,-84.404747,146.3179
1.632e-008,-84.439514,164.49947
1.633e-008,-84.464729,-177.29121
1.634e-008,-84.480057,-159.06413
1.635e-008,-84.485359,-140.82951
1.636e-008,-84.480736,-122.59773
1.637e-008,-84.466484,-104.37885
1.638e-008,-84.443077,-86.18248
1.639e-008,-84.411171,-68.017601
1.64e-008,-84.371597,-49.892403
1.641e-008,-84.325272,-31.813942
1.642e-008,-84.273224,-13.788536
1.643e-008,-84.216522,4.1788769
1.644e-008,-84.156265,22.084221
1.645e-008,-84.093575,39.924538
1.646e-008,-84.029533,57.697758
1.647e-008,-83.965179,75.402733
1.648e-008,-83.901505,93.038933
1.649e-008,-83.839432,110.60671
1.65e-008,-83.779831,128.10675
1.651e-008,-83.723465,145.5403
1.652e-008,-83.671036,162.90892
1.653e-008,-83.623169,-179.78554
1.654e-008,-83.580421,-162.54103
1.655e-008,-83.543266,-145.35536
1.656e-008,-83.512108,-128.22632
1.657e-008,-83.487297,-111.15156
1.658e-008,-83.469139,-94.128838
1.659e-008,-83.457855,-77.155838
1.66e-008,-83.453644,-60.230412
1.661e-008,-83.456657,-43.350349
1.662e-008,-83.466995,-26.513609
1.663e-008,-83.484741,-9.7181702
1.664e-008,-83.509933,7.0377541
1.665e-008,-83.542587,23.756113
1.666e-008,-83.58271,40.438477
1.667e-008,-83.630257,57.086594
1.668e-008,-83.685188,73.701843
1.669e-008,-83.747444,90.285805
1.67e-008,-83.816956,106.8398
1.671e-008,-83.893631,123.36514
1.672e-008,-83.977379,139.86302
1.673e-008,-84.068108,156.33473
1.674e-008,-84.165695,172.78122
1.675e-008,-84.270035,-170.79623
1.676e-008,-84.381027,-154.39667
1.677e-008,-84.498558,-138.01901
1.678e-008,-84.622505,-121.66229
1.679e-008,-84.752769,-105.32545
1.68e-008,-84.889236,-89.007584
1.681e-008,-85.031815,-72.707573
1.682e-008,-85.180397,-56.424458
1.683e-008,-85.3349,-40.157196
1.684e-008,-85.495255,-23.904707
1.685e-008,-85.661377,-7.6658802
1.686e-008,-85.833214,8.5604095
1.687e-008,-86.010704,24.775387
1.688e-008,-86.193817,40.98024
1.689e-008,-86.38253,57.176346
1.69e-008,-86.576843,73.365051
1.691e-008,-86.776733,89.547882
1.692e-008,-86.982231,105.72623
1.693e-008,-87.193375,121.90191
1.694e-008,-87.410202,138.07654
1.695e-008,-87.632782,154.25203
1.696e-008,-87.861168,170.43022
1.697e-008,-88.095482,-173.38667
1.698e-008,-88.335823,-157.1965
1.699e-008,-88.582291,-140.99686
1.7e-008,-88.83503,-124.78529
1.701e-008,-89.09417,-108.55903
1.702e-008,-89.359871,-92.315254
1.703e-008,-89.632256,-76.050865
1.704e-008,-89.911491,-59.762569
1.705e-008,-90.197723,-43.446709
1.706e-008,-90.491104,-27.099684
1.707e-008,-90.791733,-10.717085
1.708e-008,-91.099739,5.7052503
1.709e-008,-91.415184,22.172197
1.71e-008,-91.738106,38.688896
1.711e-008,-92.068504,55.26083
1.712e-008,-92.406258,71.893906
1.713e-008,-92.751244,88.59462
1.714e-008,-93.103188,105.36948
1.715e-008,-93.461678,122.22594
1.716e-008,-93.82618,139.17142
1.717e-008,-94.195976,156.21396
1.718e-008,-94.570168,173.36131
1.719e-008,-94.947533,-169.37814
1.72e-008,-95.326584,-151.99649
1.721e-008,-95.705612,-134.48627
1.722e-008,-96.082474,-116.84134
1.723e-008,-96.454681,-99.056107
1.724e-008,-96.819374,-81.127892
1.725e-008,-97.173454,-63.056122
1.726e-008,-97.513451,-44.844715
1.727e-008,-97.835678,-26.500387
1.728e-008,-98.136444,-8.0356607
1.729e-008,-98.412239,10.532254
1.73e-008,-98.659828,29.180239
1.731e-008,-98.87661,47.881275
1.732e-008,-99.060577,66.604324
1.733e-008,-99.210922,85.315529
1.734e-008,-99.327621,103.98038
1.735e-008,-99.411568,122.56566
1.736e-008,-99.464783,141.04102
1.737e-008,-99.489906,159.37967
1.738e-008,-99.490097,177.55925
1.739e-008,-99.468933,-164.43576
1.74e-008,-99.42997,-146.61769
1.741e-008,-99.376816,-128.99178
1.742e-008,-99.312881,-111.56123
1.743e-008,-99.241188,-94.32338
