!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 16:20:29
!Source: Standard

BEGIN CH1_DATA
Time(s),S21(DB),S21(DEG)
1.257e-008,-123.84671,-85.604462
1.258e-008,-122.90363,-75.024071
1.259e-008,-122.00192,-63.3927
1.26e-008,-121.15881,-50.92535
1.261e-008,-120.38216,-37.813587
1.262e-008,-119.67363,-24.196697
1.263e-008,-119.03146,-10.180319
1.264e-008,-118.45295,4.1515999
1.265e-008,-117.93472,18.735764
1.266e-008,-117.47375,33.531433
1.267e-008,-117.0666,48.495953
1.268e-008,-116.71103,63.605488
1.269e-008,-116.40396,78.837517
1.27e-008,-116.14368,94.177345
1.271e-008,-115.92792,109.61
1.272e-008,-115.75547,125.12941
1.273e-008,-115.62462,140.72438
1.274e-008,-115.53454,156.39511
1.275e-008,-115.48405,172.13792
1.276e-008,-115.47239,-172.04839
1.277e-008,-115.49905,-156.16261
1.278e-008,-115.56354,-140.2007
1.279e-008,-115.6652,-124.1575
1.28e-008,-115.80415,-108.027
1.281e-008,-115.98001,-91.800308
1.282e-008,-116.19231,-75.461456
1.283e-008,-116.44085,-59.001484
1.284e-008,-116.72518,-42.396652
1.285e-008,-117.04465,-25.628332
1.286e-008,-117.39807,-8.6663046
1.287e-008,-117.78362,8.5166311
1.288e-008,-118.19872,25.961514
1.289e-008,-118.63969,43.711342
1.29e-008,-119.09996,61.80949
1.291e-008,-119.57152,80.307396
1.292e-008,-120.04311,99.25502
1.293e-008,-120.49917,118.68581
1.294e-008,-120.92047,138.6196
1.295e-008,-121.28462,159.03175
1.296e-008,-121.56795,179.85649
1.297e-008,-121.74974,-159.02563
1.298e-008,-121.81422,-137.80161
1.299e-008,-121.75787,-116.66757
1.3e-008,-121.58626,-95.825996
1.301e-008,-121.31557,-75.42794
1.302e-008,-120.96594,-55.583183
1.303e-008,-120.55986,-36.333824
1.304e-008,-120.11655,-17.68099
1.305e-008,-119.65186,0.40869284
1.306e-008,-119.17915,17.980198
1.307e-008,-118.70691,35.095428
1.308e-008,-118.24072,51.80909
1.309e-008,-117.78521,68.180473
1.31e-008,-117.34283,84.256897
1.311e-008,-116.91505,100.09014
1.312e-008,-116.50242,115.71735
1.313e-008,-116.10529,131.17712
1.314e-008,-115.72457,146.50044
1.315e-008,-115.35979,161.71825
1.316e-008,-115.01135,176.85298
1.317e-008,-114.67922,-168.07202
1.318e-008,-114.36379,-153.03813
1.319e-008,-114.06535,-138.02731
1.32e-008,-113.78437,-123.02625
1.321e-008,-113.52116,-108.02296
1.322e-008,-113.27654,-93.005699
1.323e-008,-113.0509,-77.964684
1.324e-008,-112.84508,-62.892998
1.325e-008,-112.65938,-47.783447
1.326e-008,-112.49495,-32.629356
1.327e-008,-112.35211,-17.425596
1.328e-008,-112.23207,-2.1668625
1.329e-008,-112.13535,13.148964
1.33e-008,-112.06288,28.529861
1.331e-008,-112.01531,43.977245
1.332e-008,-111.99386,59.497696
1.333e-008,-111.99902,75.093231
1.334e-008,-112.03201,90.771324
1.335e-008,-112.09365,106.53712
1.336e-008,-112.18512,122.39851
1.337e-008,-112.30738,138.36256
1.338e-008,-112.46171,154.4393
1.339e-008,-112.64899,170.63991
1.34e-008,-112.8709,-173.02057
1.341e-008,-113.12804,-156.52612
1.342e-008,-113.4223,-139.85358
1.343e-008,-113.75405,-122.98126
1.344e-008,-114.12464,-105.87649
1.345e-008,-114.53442,-88.500214
1.346e-008,-114.98285,-70.808525
1.347e-008,-115.46879,-52.745514
1.348e-008,-115.98893,-34.243965
1.349e-008,-116.53746,-15.230361
1.35e-008,-117.10397,4.3825388
1.351e-008,-117.67328,24.677456
1.352e-008,-118.22264,45.724327
1.353e-008,-118.72182,67.556396
1.354e-008,-119.1336,90.132309
1.355e-008,-119.42094,113.30196
1.356e-008,-119.55418,136.81184
1.357e-008,-119.52232,160.32687
1.358e-008,-119.33475,-176.49258
1.359e-008,-119.02094,-153.90996
1.36e-008,-118.61768,-132.08289
1.361e-008,-118.16285,-111.05814
1.362e-008,-117.68737,-90.811264
1.363e-008,-117.21506,-71.274559
1.364e-008,-116.76197,-52.366234
1.365e-008,-116.339,-34.000465
1.366e-008,-115.95248,-16.107519
1.367e-008,-115.60651,1.381138
1.368e-008,-115.30248,18.516338
1.369e-008,-115.04115,35.342705
1.37e-008,-114.82247,51.891766
1.371e-008,-114.64579,68.196014
1.372e-008,-114.51045,84.26989
1.373e-008,-114.41537,100.13235
1.374e-008,-114.35962,115.79165
1.375e-008,-114.3418,131.25786
1.376e-008,-114.36092,146.53062
1.377e-008,-114.41582,161.61235
1.378e-008,-114.50493,176.50131
1.379e-008,-114.62666,-168.80894
1.38e-008,-114.77953,-154.325
1.381e-008,-114.96107,-140.05318
1.382e-008,-115.16921,-126.00397
1.383e-008,-115.40096,-112.18851
1.384e-008,-115.65285,-98.615868
1.385e-008,-115.92088,-85.292526
1.386e-008,-116.20033,-72.228249
1.387e-008,-116.48582,-59.420944
1.388e-008,-116.77184,-46.868172
1.389e-008,-117.05174,-34.554047
1.39e-008,-117.31987,-22.458349
1.391e-008,-117.56996,-10.547171
1.392e-008,-117.79815,1.2222186
1.393e-008,-118.00053,12.90358
1.394e-008,-118.17603,24.554121
1.395e-008,-118.32584,36.234901
1.396e-008,-118.45325,48.003231
1.397e-008,-118.56281,59.908756
1.398e-008,-118.66162,71.996735
1.399e-008,-118.75725,84.297501
1.4e-008,-118.85828,96.832512
1.401e-008,-118.97253,109.61967
1.402e-008,-119.10847,122.65708
1.403e-008,-119.27434,135.95288
1.404e-008,-119.47814,149.4984
1.405e-008,-119.72791,163.29565
1.406e-008,-120.03172,177.33588
1.407e-008,-120.398,-168.37448
1.408e-008,-120.8366,-153.83356
1.409e-008,-121.35898,-139.02571
1.41e-008,-121.97769,-123.92827
1.411e-008,-122.70966,-108.49074
1.412e-008,-123.57686,-92.644463
1.413e-008,-124.60745,-76.25769
1.414e-008,-125.84084,-59.11306
1.415e-008,-127.33118,-40.805611
1.416e-008,-129.14812,-20.559214
1.417e-008,-131.35661,3.2689312
1.418e-008,-133.86514,34.109055
1.419e-008,-135.75313,76.581779
1.42e-008,-135.18463,124.2396
1.421e-008,-132.8286,161.76703
1.422e-008,-130.39264,-170.68913
1.423e-008,-128.34102,-148.45728
1.424e-008,-126.66385,-128.93405
1.425e-008,-125.28787,-110.93156
1.426e-008,-124.15068,-93.845055
1.427e-008,-123.20635,-77.369225
1.428e-008,-122.42211,-61.32547
1.429e-008,-121.77482,-45.61108
1.43e-008,-121.24723,-30.164261
1.431e-008,-120.826,-14.959368
1.432e-008,-120.50278,0.024424594
1.433e-008,-120.2709,14.78764
1.434e-008,-120.12445,29.324659
1.435e-008,-120.06065,43.603401
1.436e-008,-120.07581,57.603828
1.437e-008,-120.16829,71.274666
1.438e-008,-120.33531,84.559021
1.439e-008,-120.5735,97.378052
1.44e-008,-120.87812,109.63633
1.441e-008,-121.23898,121.21072
1.442e-008,-121.64132,131.96614
1.443e-008,-122.05949,141.75273
1.444e-008,-122.45235,150.44891
1.445e-008,-122.76623,158.01349
1.446e-008,-122.93621,164.58116
1.447e-008,-122.90277,170.49886
1.448e-008,-122.63605,176.29861
1.449e-008,-122.15218,-177.44171
1.45e-008,-121.4996,-170.29889
1.451e-008,-120.74258,-162.0786
1.452e-008,-119.93955,-152.76813
1.453e-008,-119.13395,-142.47569
1.454e-008,-118.3543,-131.34105
1.455e-008,-117.61778,-119.51701
1.456e-008,-116.93341,-107.13255
1.457e-008,-116.30573,-94.29541
1.458e-008,-115.73568,-81.095963
1.459e-008,-115.22365,-67.609383
1.46e-008,-114.76821,-53.890984
1.461e-008,-114.36785,-39.988945
1.462e-008,-114.02147,-25.942867
1.463e-008,-113.72715,-11.782988
1.464e-008,-113.4837,2.4573474
1.465e-008,-113.29037,16.757744
1.466e-008,-113.14582,31.096109
1.467e-008,-113.04971,45.44907
1.468e-008,-113.0013,59.801613
1.469e-008,-113.00043,74.131218
1.47e-008,-113.04722,88.41774
1.471e-008,-113.141,102.64017
1.472e-008,-113.28329,116.7771
1.473e-008,-113.47334,130.80469
1.474e-008,-113.71188,144.6881
1.475e-008,-113.9989,158.39738
1.476e-008,-114.33488,171.89252
1.477e-008,-114.71825,-174.87112
1.478e-008,-115.14857,-161.94958
1.479e-008,-115.62206,-149.40649
1.48e-008,-116.13332,-137.31665
1.481e-008,-116.67401,-125.75802
1.482e-008,-117.23079,-114.81481
1.483e-008,-117.78356,-104.55681
1.484e-008,-118.30592,-95.030464
1.485e-008,-118.76454,-86.216362
1.486e-008,-119.12459,-78.006325
1.487e-008,-119.35603,-70.193405
1.488e-008,-119.44296,-62.486439
1.489e-008,-119.38776,-54.559772
1.49e-008,-119.21353,-46.139336
1.491e-008,-118.95351,-37.045013
1.492e-008,-118.64463,-27.18746
1.493e-008,-118.32043,-16.569206
1.494e-008,-118.00738,-5.2420306
1.495e-008,-117.72558,6.725204
1.496e-008,-117.48945,19.249205
1.497e-008,-117.30997,32.260532
1.498e-008,-117.19491,45.692577
1.499e-008,-117.15015,59.496754
1.5e-008,-117.18198,73.630722
1.501e-008,-117.29657,88.06575
1.502e-008,-117.5006,102.78158
1.503e-008,-117.80246,117.77956
1.504e-008,-118.21325,133.06265
1.505e-008,-118.74791,148.66815
1.506e-008,-119.42532,164.64931
1.507e-008,-120.27277,-178.89
1.508e-008,-121.32888,-161.76288
1.509e-008,-122.64808,-143.61673
1.51e-008,-124.30776,-123.78266
1.511e-008,-126.40523,-100.7959
1.512e-008,-128.94926,-71.313484
1.513e-008,-131.22815,-29.2243
1.514e-008,-130.93697,22.221533
1.515e-008,-128.26309,63.094421
1.516e-008,-125.44788,91.908791
1.517e-008,-123.09075,114.68192
1.518e-008,-121.15978,134.5354
1.519e-008,-119.55884,152.8307
1.52e-008,-118.21139,170.21506
1.521e-008,-117.06322,-172.97989
1.522e-008,-116.07686,-156.56633
1.523e-008,-115.22461,-140.43573
1.524e-008,-114.48714,-124.51943
1.525e-008,-113.84959,-108.77449
1.526e-008,-113.30051,-93.170662
1.527e-008,-112.83101,-77.692368
1.528e-008,-112.43444,-62.327164
1.529e-008,-112.10527,-47.069695
1.53e-008,-111.8393,-31.917614
1.531e-008,-111.63266,-16.873058
1.532e-008,-111.48305,-1.9396662
1.533e-008,-111.38786,12.875125
1.534e-008,-111.34526,27.563717
1.535e-008,-111.35372,42.11245
1.536e-008,-111.41167,56.507511
1.537e-008,-111.51782,70.730797
1.538e-008,-111.6709,84.762146
1.539e-008,-111.86896,98.576988
1.54e-008,-112.11004,112.14687
1.541e-008,-112.39165,125.43916
1.542e-008,-112.71,138.42262
1.543e-008,-113.06004,151.05629
1.544e-008,-113.43523,163.30589
1.545e-008,-113.82676,175.13617
1.546e-008,-114.22365,-173.47639
1.547e-008,-114.61213,-162.54161
1.548e-008,-114.97748,-152.04407
1.549e-008,-115.30376,-141.93443
1.55e-008,-115.57708,-132.12601
1.551e-008,-115.78731,-122.50271
1.552e-008,-115.9311,-112.91856
1.553e-008,-116.01215,-103.23088
1.554e-008,-116.0419,-93.307266
1.555e-008,-116.03616,-83.049477
1.556e-008,-116.01437,-72.39769
1.557e-008,-115.99635,-61.328072
1.558e-008,-116.0017,-49.841846
1.559e-008,-116.048,-37.96719
1.56e-008,-116.15183,-25.74094
1.561e-008,-116.32974,-13.212338
1.562e-008,-116.59826,-0.43064186
1.563e-008,-116.97575,12.544441
1.564e-008,-117.48454,25.648352
1.565e-008,-118.15372,38.800182
1.566e-008,-119.02426,51.891235
1.567e-008,-120.15584,64.750732
1.568e-008,-121.64438,77.077431
1.569e-008,-123.65823,88.21067
1.57e-008,-126.5173,96.39164
1.571e-008,-130.81805,95.11116
1.572e-008,-135.04263,58.145252
1.573e-008,-130.55011,19.216875
1.574e-008,-125.6758,17.401823
1.575e-008,-122.26952,25.762001
1.576e-008,-119.7273,37.363922
1.577e-008,-117.71954,50.37534
1.578e-008,-116.07462,64.121178
1.579e-008,-114.69476,78.30793
1.58e-008,-113.52,92.779175
1.581e-008,-112.51021,107.44585
1.582e-008,-111.63877,122.25374
1.583e-008,-110.88647,137.16624
1.584e-008,-110.23954,152.15843
1.585e-008,-109.68767,167.21123
1.586e-008,-109.2234,-177.69104
1.587e-008,-108.8415,-162.55936
1.588e-008,-108.53831,-147.40192
1.589e-008,-108.31126,-132.22919
1.59e-008,-108.15923,-117.04951
1.591e-008,-108.08235,-101.86906
1.592e-008,-108.08172,-86.697487
1.593e-008,-108.15972,-71.542465
1.594e-008,-108.31994,-56.41494
1.595e-008,-108.56794,-41.326279
1.596e-008,-108.91087,-26.290682
1.597e-008,-109.35876,-11.328091
1.598e-008,-109.92505,3.5367849
1.599e-008,-110.62855,18.266483
1.6e-008,-111.49536,32.804691
1.601e-008,-112.56303,47.062912
1.602e-008,-113.8888,60.884697
1.603e-008,-115.56367,73.97496
1.604e-008,-117.74438,85.687599
1.605e-008,-120.72069,94.304802
1.606e-008,-124.99255,93.82634
1.607e-008,-129.29926,61.870033
1.608e-008,-125.82955,22.973215
1.609e-008,-121.29159,19.306545
1.61e-008,-118.12775,26.750765
1.611e-008,-115.83475,37.67572
1.612e-008,-114.09284,50.005371
1.613e-008,-112.73213,62.97477
1.614e-008,-111.65594,76.226051
1.615e-008,-110.80572,89.555862
1.616e-008,-110.14376,102.82699
1.617e-008,-109.64524,115.92443
1.618e-008,-109.2925,128.73999
1.619e-008,-109.0721,141.15211
1.62e-008,-108.97234,153.01784
1.621e-008,-108.9791,164.16557
1.622e-008,-109.07233,174.38521
1.623e-008,-109.21888,-176.56274
1.624e-008,-109.36469,-168.90363
1.625e-008,-109.42816,-162.75586
1.626e-008,-109.30693,-157.96667
1.627e-008,-108.9081,-153.98117
1.628e-008,-108.19663,-149.93243
1.629e-008,-107.21548,-144.9832
1.63e-008,-106.0579,-138.64195
1.631e-008,-104.82017,-130.80925
1.632e-008,-103.57492,-121.62721
1.633e-008,-102.3671,-111.32807
1.634e-008,-101.22126,-100.14402
1.635e-008,-100.14866,-88.274681
1.636e-008,-99.153358,-75.880898
1.637e-008,-98.23568,-63.090199
1.638e-008,-97.394012,-50.002926
1.639e-008,-96.626045,-36.699795
1.64e-008,-95.929413,-23.247915
1.641e-008,-95.301857,-9.7036781
1.642e-008,-94.741524,3.8817532
1.643e-008,-94.246841,17.461002
1.644e-008,-93.816536,30.986629
1.645e-008,-93.449684,44.409916
1.646e-008,-93.14537,57.677429
1.647e-008,-92.90255,70.728844
1.648e-008,-92.719551,83.494118
1.649e-008,-92.593559,95.890442
1.65e-008,-92.519516,107.81968
1.651e-008,-92.488609,119.16754
1.652e-008,-92.486023,129.80618
1.653e-008,-92.488243,139.60658
1.654e-008,-92.460098,148.46458
1.655e-008,-92.353989,156.34985
1.656e-008,-92.114296,163.36803
1.657e-008,-91.69001,169.80618
1.658e-008,-91.052528,176.1098
1.659e-008,-90.207939,-177.22968
1.66e-008,-89.193916,-169.81714
1.661e-008,-88.063736,-161.43457
1.662e-008,-86.86956,-152.03351
1.663e-008,-85.652916,-141.67682
1.664e-008,-84.442749,-130.4796
1.665e-008,-83.257317,-118.56921
1.666e-008,-82.107101,-106.06487
1.667e-008,-80.997421,-93.069489
1.668e-008,-79.930374,-79.668678
1.669e-008,-78.906128,-65.932198
1.67e-008,-77.923714,-51.916435
1.671e-008,-76.981598,-37.666824
1.672e-008,-76.07795,-23.220135
1.673e-008,-75.210846,-8.6062183
1.674e-008,-74.37838,6.1505599
1.675e-008,-73.57872,21.03022
1.676e-008,-72.810127,36.01622
1.677e-008,-72.070992,51.094788
1.678e-008,-71.35981,66.254379
1.679e-008,-70.675224,81.485321
1.68e-008,-70.015953,96.779335
1.681e-008,-69.380836,112.12942
1.682e-008,-68.768806,127.52953
1.683e-008,-68.178886,142.9745
1.684e-008,-67.610168,158.45982
1.685e-008,-67.061836,173.98154
1.686e-008,-66.533119,-170.46375
1.687e-008,-66.023315,-154.87906
1.688e-008,-65.531776,-139.26706
1.689e-008,-65.057907,-123.63009
1.69e-008,-64.601143,-107.97025
1.691e-008,-64.160973,-92.289391
1.692e-008,-63.736927,-76.589203
1.693e-008,-63.328552,-60.871166
1.694e-008,-62.935444,-45.136662
1.695e-008,-62.557217,-29.386871
1.696e-008,-62.193512,-13.622924
1.697e-008,-61.843994,2.1541827
1.698e-008,-61.508358,17.943533
1.699e-008,-61.186314,33.744293
1.7e-008,-60.877586,49.555702
1.701e-008,-60.581924,65.37706
1.702e-008,-60.299091,81.20771
1.703e-008,-60.028866,97.047081
1.704e-008,-59.771042,112.89461
1.705e-008,-59.525429,128.74977
1.706e-008,-59.29184,144.61214
1.707e-008,-59.07011,160.48123
1.708e-008,-58.860081,176.35669
1.709e-008,-58.661606,-167.76192
1.71e-008,-58.474548,-151.87492
1.711e-008,-58.298786,-135.98265
1.712e-008,-58.13419,-120.08543
1.713e-008,-57.980659,-104.18353
1.714e-008,-57.838089,-88.277252
1.715e-008,-57.706387,-72.366852
1.716e-008,-57.585464,-56.452579
1.717e-008,-57.47525,-40.53466
1.718e-008,-57.375664,-24.613325
1.719e-008,-57.286648,-8.6887846
1.72e-008,-57.208138,7.2387586
1.721e-008,-57.140087,23.169109
1.722e-008,-57.082447,39.102081
1.723e-008,-57.035179,55.037495
1.724e-008,-56.998253,70.975166
1.725e-008,-56.971638,86.914948
1.726e-008,-56.955315,102.85666
1.727e-008,-56.949268,118.80015
1.728e-008,-56.953487,134.74527
1.729e-008,-56.967968,150.69185
1.73e-008,-56.99271,166.63972
1.731e-008,-57.027725,-177.41121
1.732e-008,-57.073021,-161.46115
1.733e-008,-57.12862,-145.51021
1.734e-008,-57.194546,-129.55853
1.735e-008,-57.270832,-113.60629
1.736e-008,-57.35751,-97.653633
1.737e-008,-57.454628,-81.700706
1.738e-008,-57.562233,-65.747665
1.739e-008,-57.680382,-49.794685
1.74e-008,-57.809135,-33.841923
1.741e-008,-57.948566,-17.889551
1.742e-008,-58.098751,-1.9377588
1.743e-008,-58.259773,14.013275
1.744e-008,-58.431728,29.963341
