!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 16:35:53
!Source: Standard

BEGIN CH1_DATA
Time(s),S21(DB),S21(DEG)
1.148e-008,-115.42544,166.75337
1.149e-008,-115.783,-178.27943
1.15e-008,-116.1832,-163.41701
1.151e-008,-116.62891,-148.67627
1.152e-008,-117.12378,-134.08229
1.153e-008,-117.67176,-119.66666
1.154e-008,-118.27745,-105.47048
1.155e-008,-118.94553,-91.54702
1.156e-008,-119.68188,-77.96846
1.157e-008,-120.4907,-64.834343
1.158e-008,-121.37682,-52.277966
1.159e-008,-122.34011,-40.482151
1.16e-008,-123.37598,-29.691256
1.161e-008,-124.4623,-20.227669
1.162e-008,-125.54983,-12.464638
1.163e-008,-126.54343,-6.7152066
1.164e-008,-127.29982,-2.9627674
1.165e-008,-127.66167,-0.5187397
1.166e-008,-127.56095,1.9480057
1.167e-008,-127.07079,5.7790246
1.168e-008,-126.34747,11.642057
1.169e-008,-125.53648,19.538267
1.17e-008,-124.73248,29.156879
1.171e-008,-123.98521,40.127209
1.172e-008,-123.31724,52.130909
1.173e-008,-122.73476,64.925049
1.174e-008,-122.23875,78.335052
1.175e-008,-121.82652,92.224495
1.176e-008,-121.49519,106.50785
1.177e-008,-121.24074,121.11689
1.178e-008,-121.06055,136.00349
1.179e-008,-120.95241,151.14131
1.18e-008,-120.91509,166.50659
1.181e-008,-120.94799,-177.91153
1.182e-008,-121.05109,-162.11121
1.183e-008,-121.22578,-146.0817
1.184e-008,-121.47382,-129.80814
1.185e-008,-121.79818,-113.26028
1.186e-008,-122.20227,-96.38578
1.187e-008,-122.68989,-79.118912
1.188e-008,-123.26594,-61.364674
1.189e-008,-123.93422,-42.995514
1.19e-008,-124.69604,-23.815077
1.191e-008,-125.54501,-3.564806
1.192e-008,-126.46006,18.108614
1.193e-008,-127.38838,41.633785
1.194e-008,-128.22643,67.369629
1.195e-008,-128.80591,95.328087
1.196e-008,-128.95081,124.6976
1.197e-008,-128.58875,153.92896
1.198e-008,-127.81728,-178.45995
1.199e-008,-126.81978,-153.1028
1.2e-008,-125.7515,-129.90575
1.201e-008,-124.70618,-108.46967
1.202e-008,-123.72866,-88.383003
1.203e-008,-122.83727,-69.304451
1.204e-008,-122.03387,-50.981812
1.205e-008,-121.31589,-33.236843
1.206e-008,-120.67994,-15.937174
1.207e-008,-120.11878,1.0125304
1.208e-008,-119.62827,17.675219
1.209e-008,-119.20145,34.107868
1.21e-008,-118.83689,50.343365
1.211e-008,-118.53041,66.414093
1.212e-008,-118.27805,82.334267
1.213e-008,-118.0776,98.124275
1.214e-008,-117.92768,113.7971
1.215e-008,-117.8278,129.35927
1.216e-008,-117.77468,144.81348
1.217e-008,-117.7693,160.1676
1.218e-008,-117.81099,175.41609
1.219e-008,-117.90009,-169.43535
1.22e-008,-118.03697,-154.39876
1.221e-008,-118.22246,-139.47299
1.222e-008,-118.45827,-124.67028
1.223e-008,-118.74561,-110.00153
1.224e-008,-119.08781,-95.483971
1.225e-008,-119.48734,-81.136391
1.226e-008,-119.94788,-66.987854
1.227e-008,-120.47403,-53.078659
1.228e-008,-121.07156,-39.45718
1.229e-008,-121.74705,-26.187027
1.23e-008,-122.50765,-13.368584
1.231e-008,-123.36155,-1.1342416
1.232e-008,-124.31517,10.320882
1.233e-008,-125.37113,20.726881
1.234e-008,-126.52102,29.677883
1.235e-008,-127.72495,36.633293
1.236e-008,-128.88657,40.970585
1.237e-008,-129.80644,42.347336
1.238e-008,-130.22073,41.403816
1.239e-008,-129.97356,40.188122
1.24e-008,-129.17361,40.88924
1.241e-008,-128.08194,44.450146
1.242e-008,-126.91116,50.643356
1.243e-008,-125.78027,58.867756
1.244e-008,-124.731,68.548439
1.245e-008,-123.77782,79.26738
1.246e-008,-122.91804,90.730362
1.247e-008,-122.1442,102.72945
1.248e-008,-121.44649,115.12098
1.249e-008,-120.81705,127.81072
1.25e-008,-120.24786,140.72882
1.251e-008,-119.73193,153.8268
1.252e-008,-119.26374,167.0607
1.253e-008,-118.83783,-179.58887
1.254e-008,-118.45009,-166.13608
1.255e-008,-118.09696,-152.60165
1.256e-008,-117.77531,-138.99426
1.257e-008,-117.48253,-125.31485
1.258e-008,-117.21645,-111.56765
1.259e-008,-116.97522,-97.755058
1.26e-008,-116.75762,-83.877686
1.261e-008,-116.56228,-69.934288
1.262e-008,-116.38841,-55.918667
1.263e-008,-116.23533,-41.830685
1.264e-008,-116.10284,-27.668135
1.265e-008,-115.99032,-13.423523
1.266e-008,-115.89795,0.90588468
1.267e-008,-115.82608,15.32648
1.268e-008,-115.7744,29.842995
1.269e-008,-115.74358,44.46077
1.27e-008,-115.73379,59.186962
1.271e-008,-115.74563,74.028717
1.272e-008,-115.77961,88.992722
1.273e-008,-115.83623,104.08756
1.274e-008,-115.91602,119.32342
1.275e-008,-116.01952,134.71191
1.276e-008,-116.14702,150.26448
1.277e-008,-116.29913,165.99437
1.278e-008,-116.47546,-178.08018
1.279e-008,-116.67616,-161.94109
1.28e-008,-116.90076,-145.56853
1.281e-008,-117.1478,-128.93829
1.282e-008,-117.41566,-112.0229
1.283e-008,-117.70119,-94.791389
1.284e-008,-118.00074,-77.216454
1.285e-008,-118.30859,-59.265293
1.286e-008,-118.61697,-40.910278
1.287e-008,-118.91619,-22.134327
1.288e-008,-119.1945,-2.9254837
1.289e-008,-119.4387,16.701784
1.29e-008,-119.63409,36.706799
1.291e-008,-119.76679,57.021862
1.292e-008,-119.82636,77.541656
1.293e-008,-119.80688,98.1483
1.294e-008,-119.70729,118.70164
1.295e-008,-119.53392,139.07974
1.296e-008,-119.2972,159.17471
1.297e-008,-119.01083,178.91476
1.298e-008,-118.68955,-161.74486
1.299e-008,-118.34697,-142.82452
1.3e-008,-117.99617,-124.31473
1.301e-008,-117.64659,-106.19882
1.302e-008,-117.30677,-88.452782
1.303e-008,-116.98281,-71.045364
1.304e-008,-116.67961,-53.949665
1.305e-008,-116.3996,-37.135628
1.306e-008,-116.14597,-20.582222
1.307e-008,-115.91966,-4.2662439
1.308e-008,-115.7218,11.832581
1.309e-008,-115.55257,27.727015
1.31e-008,-115.41236,43.430382
1.311e-008,-115.30095,58.951569
1.312e-008,-115.2182,74.299843
1.313e-008,-115.16324,89.477806
1.314e-008,-115.13581,104.48973
1.315e-008,-115.135,119.33579
1.316e-008,-115.15996,134.01765
1.317e-008,-115.20943,148.53149
1.318e-008,-115.28228,162.87576
1.319e-008,-115.37698,177.04572
1.32e-008,-115.49186,-168.96034
1.321e-008,-115.62475,-155.14935
1.322e-008,-115.77364,-141.52444
1.323e-008,-115.93584,-128.08855
1.324e-008,-116.10829,-114.84296
1.325e-008,-116.28782,-101.78861
1.326e-008,-116.47118,-88.920326
1.327e-008,-116.65446,-76.23291
1.328e-008,-116.83409,-63.711609
1.329e-008,-117.00654,-51.342793
1.33e-008,-117.16868,-39.102531
1.331e-008,-117.31781,-26.964851
1.332e-008,-117.45204,-14.89887
1.333e-008,-117.57043,-2.8714547
1.334e-008,-117.67342,9.1535301
1.335e-008,-117.76193,21.208059
1.336e-008,-117.83822,33.329109
1.337e-008,-117.90528,45.540604
1.338e-008,-117.96799,57.868832
1.339e-008,-118.02978,70.33445
1.34e-008,-118.09551,82.948883
1.341e-008,-118.17038,95.721764
1.342e-008,-118.25935,108.6617
1.343e-008,-118.36688,121.76556
1.344e-008,-118.49809,135.03683
1.345e-008,-118.65704,148.47098
1.346e-008,-118.84937,162.06676
1.347e-008,-119.07915,175.82118
1.348e-008,-119.35197,-170.26915
1.349e-008,-119.67232,-156.2025
1.35e-008,-120.04747,-141.98042
1.351e-008,-120.48296,-127.59537
1.352e-008,-120.98707,-113.03489
1.353e-008,-121.56958,-98.286789
1.354e-008,-122.24258,-83.311523
1.355e-008,-123.02117,-68.070587
1.356e-008,-123.9248,-52.487991
1.357e-008,-124.98098,-36.443542
1.358e-008,-126.22552,-19.726213
1.359e-008,-127.70858,-1.9821413
1.36e-008,-129.49686,17.491253
1.361e-008,-131.65907,40.122341
1.362e-008,-134.15355,68.960815
1.363e-008,-136.28145,108.72936
1.364e-008,-136.20761,156.1335
1.365e-008,-134.022,-164.74745
1.366e-008,-131.53792,-136.38393
1.367e-008,-129.39764,-114.00788
1.368e-008,-127.6285,-94.690903
1.369e-008,-126.16006,-77.051628
1.37e-008,-124.92552,-60.436733
1.371e-008,-123.87696,-44.476711
1.372e-008,-122.97743,-28.978058
1.373e-008,-122.20151,-13.817546
1.374e-008,-121.52898,1.074703
1.375e-008,-120.94463,15.751029
1.376e-008,-120.437,30.239243
1.377e-008,-119.99668,44.562538
1.378e-008,-119.61573,58.733051
1.379e-008,-119.28785,72.761971
1.38e-008,-119.00735,86.652802
1.381e-008,-118.76951,100.40997
1.382e-008,-118.57032,114.03691
1.383e-008,-118.40535,127.5347
1.384e-008,-118.27137,140.90196
1.385e-008,-118.1653,154.14494
1.386e-008,-118.08378,167.25925
1.387e-008,-118.0239,-179.75111
1.388e-008,-117.98297,-166.88115
1.389e-008,-117.95851,-154.12831
1.39e-008,-117.94822,-141.48827
1.391e-008,-117.94946,-128.95216
1.392e-008,-117.9612,-116.5155
1.393e-008,-117.98129,-104.16669
1.394e-008,-118.00897,-91.896584
1.395e-008,-118.04295,-79.69709
1.396e-008,-118.0833,-67.556572
1.397e-008,-118.12954,-55.467381
1.398e-008,-118.18267,-43.420437
1.399e-008,-118.24252,-31.409021
1.4e-008,-118.3112,-19.429686
1.401e-008,-118.38929,-7.4793835
1.402e-008,-118.47887,4.4375229
1.403e-008,-118.58084,16.319807
1.404e-008,-118.6972,28.157911
1.405e-008,-118.82952,39.94025
1.406e-008,-118.97913,51.651569
1.407e-008,-119.14612,63.269634
1.408e-008,-119.33215,74.771744
1.409e-008,-119.53606,86.129356
1.41e-008,-119.75703,97.310059
1.411e-008,-119.9922,108.28083
1.412e-008,-120.23875,119.0042
1.413e-008,-120.48962,129.44182
1.414e-008,-120.73768,139.56726
1.415e-008,-120.97262,149.35728
1.416e-008,-121.18253,158.80423
1.417e-008,-121.35332,167.92877
1.418e-008,-121.47162,176.7746
1.419e-008,-121.52425,-174.57555
1.42e-008,-121.50353,-166.01143
1.421e-008,-121.40556,-157.41086
1.422e-008,-121.23415,-148.6447
1.423e-008,-120.99734,-139.59698
1.424e-008,-120.70909,-130.18687
1.425e-008,-120.38343,-120.35561
1.426e-008,-120.03632,-110.08238
1.427e-008,-119.68108,-99.364777
1.428e-008,-119.33062,-88.223045
1.429e-008,-118.99398,-76.684868
1.43e-008,-118.6795,-64.787689
1.431e-008,-118.39351,-52.563126
1.432e-008,-118.14084,-40.051079
1.433e-008,-117.9252,-27.280466
1.434e-008,-117.74986,-14.286466
1.435e-008,-117.61731,-1.0940531
1.436e-008,-117.53033,12.272277
1.437e-008,-117.49117,25.788568
1.438e-008,-117.50214,39.435863
1.439e-008,-117.56595,53.195412
1.44e-008,-117.68578,67.050621
1.441e-008,-117.86549,80.985275
1.442e-008,-118.10939,94.984383
1.443e-008,-118.42307,109.03519
1.444e-008,-118.81391,123.11853
1.445e-008,-119.29028,137.21848
1.446e-008,-119.86466,151.31808
1.447e-008,-120.55161,165.39156
1.448e-008,-121.37364,179.40195
1.449e-008,-122.35979,-166.69174
1.45e-008,-123.55546,-152.97078
1.451e-008,-125.02791,-139.5713
1.452e-008,-126.89402,-126.74816
1.453e-008,-129.3674,-115.1428
1.454e-008,-132.89848,-106.64104
1.455e-008,-138.57085,-110.1881
1.456e-008,-142.63286,-170.79449
1.457e-008,-135.67229,159.4622
1.458e-008,-131.01997,163.37001
1.459e-008,-127.94051,173.55807
1.46e-008,-125.67742,-174.28371
1.461e-008,-123.91302,-161.27882
1.462e-008,-122.48272,-147.86026
1.463e-008,-121.29652,-134.21526
1.464e-008,-120.29706,-120.45467
1.465e-008,-119.44703,-106.64688
1.466e-008,-118.71927,-92.829659
1.467e-008,-118.0958,-79.034248
1.468e-008,-117.56157,-65.29081
1.469e-008,-117.10549,-51.622833
1.47e-008,-116.71912,-38.049694
1.471e-008,-116.3942,-24.588146
1.472e-008,-116.12428,-11.265267
1.473e-008,-115.90329,1.908121
1.474e-008,-115.72531,14.905121
1.475e-008,-115.58544,27.711779
1.476e-008,-115.47655,40.307884
1.477e-008,-115.39259,52.675659
1.478e-008,-115.32688,64.800858
1.479e-008,-115.27171,76.678726
1.48e-008,-115.21928,88.310074
1.481e-008,-115.16068,99.700569
1.482e-008,-115.08759,110.8708
1.483e-008,-114.99251,121.85957
1.484e-008,-114.86816,132.70865
1.485e-008,-114.70938,143.47769
1.486e-008,-114.5144,154.22998
1.487e-008,-114.28239,165.0316
1.488e-008,-114.01567,175.94298
1.489e-008,-113.71935,-172.98016
1.49e-008,-113.39909,-161.69444
1.491e-008,-113.06196,-150.17302
1.492e-008,-112.71489,-138.39714
1.493e-008,-112.36512,-126.36058
1.494e-008,-112.01849,-114.06364
1.495e-008,-111.68054,-101.51952
1.496e-008,-111.35629,-88.737305
1.497e-008,-111.04931,-75.734665
1.498e-008,-110.76284,-62.528477
1.499e-008,-110.49926,-49.133732
1.5e-008,-110.26064,-35.569996
1.501e-008,-110.04845,-21.850876
1.502e-008,-109.86411,-7.991787
1.503e-008,-109.70827,5.9938297
1.504e-008,-109.58182,20.093191
1.505e-008,-109.48537,34.296711
1.506e-008,-109.41943,48.59367
1.507e-008,-109.38466,62.975594
1.508e-008,-109.38113,77.434502
1.509e-008,-109.40939,91.964409
1.51e-008,-109.46983,106.55982
1.511e-008,-109.56285,121.21555
1.512e-008,-109.68882,135.92892
1.513e-008,-109.84829,150.69632
1.514e-008,-110.04174,165.51639
1.515e-008,-110.26965,-179.61043
1.516e-008,-110.53266,-164.68341
1.517e-008,-110.83124,-149.70172
1.518e-008,-111.16628,-134.65837
1.519e-008,-111.53813,-119.54876
1.52e-008,-111.9475,-104.36419
1.521e-008,-112.39493,-89.091072
1.522e-008,-112.88071,-73.714958
1.523e-008,-113.40495,-58.212467
1.524e-008,-113.96748,-42.557995
1.525e-008,-114.56723,-26.718149
1.526e-008,-115.20218,-10.647416
1.527e-008,-115.86865,5.7068524
1.528e-008,-116.56075,22.410805
1.529e-008,-117.2693,39.537716
1.53e-008,-117.97963,57.17128
1.531e-008,-118.67106,75.390961
1.532e-008,-119.31512,94.252289
1.533e-008,-119.87646,113.76353
1.534e-008,-120.31393,133.85126
1.535e-008,-120.58942,154.33006
1.536e-008,-120.67791,174.91856
1.537e-008,-120.57354,-164.7115
1.538e-008,-120.29323,-144.85158
1.539e-008,-119.86788,-125.7009
1.54e-008,-119.33506,-107.34315
1.541e-008,-118.72906,-89.766235
1.542e-008,-118.07797,-72.893921
1.543e-008,-117.40309,-56.629604
1.544e-008,-116.71982,-40.860058
1.545e-008,-116.03872,-25.487185
1.546e-008,-115.36723,-10.419584
1.547e-008,-114.71097,4.4155803
1.548e-008,-114.07383,19.08357
1.549e-008,-113.4591,33.632984
1.55e-008,-112.86921,48.101582
1.551e-008,-112.30568,62.518429
1.552e-008,-111.77073,76.907318
1.553e-008,-111.26518,91.282814
1.554e-008,-110.79032,105.65723
1.555e-008,-110.347,120.0377
1.556e-008,-109.93603,134.4292
1.557e-008,-109.55818,148.8333
1.558e-008,-109.21396,163.25014
1.559e-008,-108.90391,177.67809
1.56e-008,-108.62858,-167.88486
1.561e-008,-108.38853,-153.44255
1.562e-008,-108.18411,-138.99979
1.563e-008,-108.01614,-124.56283
1.564e-008,-107.88505,-110.13683
1.565e-008,-107.79163,-95.728569
1.566e-008,-107.73662,-81.347511
1.567e-008,-107.72087,-67.002373
1.568e-008,-107.74541,-52.702709
1.569e-008,-107.81133,-38.461964
1.57e-008,-107.91989,-24.293617
1.571e-008,-108.07241,-10.214245
1.572e-008,-108.27055,3.7572761
1.573e-008,-108.5159,17.597471
1.574e-008,-108.81024,31.279177
1.575e-008,-109.15541,44.767815
1.576e-008,-109.55299,58.022846
1.577e-008,-110.00456,70.992599
1.578e-008,-110.51073,83.61499
1.579e-008,-111.07111,95.810242
1.58e-008,-111.68277,107.48407
1.581e-008,-112.33948,118.52236
1.582e-008,-113.0285,128.79268
1.583e-008,-113.72822,138.15665
1.584e-008,-114.40521,146.50024
1.585e-008,-115.0116,153.77393
1.586e-008,-115.49053,160.07182
1.587e-008,-115.78787,165.68083
1.588e-008,-115.87316,171.06421
1.589e-008,-115.75275,176.74188
1.59e-008,-115.46805,-176.86826
1.591e-008,-115.07772,-169.53731
1.592e-008,-114.63911,-161.22539
1.593e-008,-114.19833,-152.01416
1.594e-008,-113.78807,-142.03905
1.595e-008,-113.42883,-131.4512
1.596e-008,-113.13445,-120.39498
1.597e-008,-112.9131,-109.00329
1.598e-008,-112.76971,-97.393463
1.599e-008,-112.70744,-85.67437
1.6e-008,-112.72887,-73.953102
1.601e-008,-112.83532,-62.339363
1.602e-008,-113.02737,-50.949505
1.603e-008,-113.30418,-39.917763
1.604e-008,-113.66184,-29.403477
1.605e-008,-114.09074,-19.59676
1.606e-008,-114.57147,-10.718135
1.607e-008,-115.06831,-2.994899
1.608e-008,-115.52274,3.386112
1.609e-008,-115.85093,8.4040318
1.61e-008,-115.95927,12.344947
1.611e-008,-115.78059,15.861663
1.612e-008,-115.31171,19.784399
1.613e-008,-114.61526,24.79248
1.614e-008,-113.7848,31.210192
1.615e-008,-112.90566,39.040653
1.616e-008,-112.03912,48.113132
1.617e-008,-111.22323,58.204578
1.618e-008,-110.47916,69.102066
1.619e-008,-109.81779,80.624611
1.62e-008,-109.24454,92.622658
1.621e-008,-108.76218,104.97723
1.622e-008,-108.37222,117.59193
1.623e-008,-108.07668,130.38062
1.624e-008,-107.87775,143.2701
1.625e-008,-107.77941,156.18848
1.626e-008,-107.78716,169.06177
1.627e-008,-107.90855,-178.19576
1.628e-008,-108.15405,-165.68883
1.629e-008,-108.53716,-153.55859
1.63e-008,-109.0752,-142.00755
1.631e-008,-109.78817,-131.34532
1.632e-008,-110.69492,-122.06701
1.633e-008,-111.79613,-114.98869
1.634e-008,-113.02261,-111.39815
1.635e-008,-114.10599,-112.85822
1.636e-008,-114.45682,-119.36556
1.637e-008,-113.59077,-126.61452
1.638e-008,-111.82941,-129.46376
1.639e-008,-109.8075,-127.01929
1.64e-008,-107.86702,-120.72586
1.641e-008,-106.10861,-111.99148
1.642e-008,-104.5399,-101.73422
1.643e-008,-103.1423,-90.511665
1.644e-008,-101.89345,-78.668228
1.645e-008,-100.77306,-66.425621
1.646e-008,-99.764046,-53.934219
1.647e-008,-98.852333,-41.301342
1.648e-008,-98.026176,-28.608549
1.649e-008,-97.275558,-15.921109
1.65e-008,-96.591675,-3.2940764
1.651e-008,-95.966339,9.2239943
1.652e-008,-95.39164,21.589054
1.653e-008,-94.859528,33.760433
1.654e-008,-94.361351,45.70129
1.655e-008,-93.887642,57.380005
1.656e-008,-93.427887,68.772369
1.657e-008,-92.970367,79.864929
1.658e-008,-92.502502,90.659477
1.659e-008,-92.011261,101.17743
1.66e-008,-91.484161,111.46233
1.661e-008,-90.910492,121.58046
1.662e-008,-90.282516,131.61725
1.663e-008,-89.596619,141.66968
1.664e-008,-88.853622,151.8356
1.665e-008,-88.058472,162.20343
1.666e-008,-87.219261,172.84384
1.667e-008,-86.345886,-176.19414
1.668e-008,-85.448799,-164.88326
1.669e-008,-84.537956,-153.21538
1.67e-008,-83.622215,-141.19669
1.671e-008,-82.708977,-128.84354
1.672e-008,-81.804207,-116.17835
1.673e-008,-80.912468,-103.22644
1.674e-008,-80.037163,-90.013924
1.675e-008,-79.180717,-76.566261
1.676e-008,-78.34478,-62.90741
1.677e-008,-77.530403,-49.059448
1.678e-008,-76.738167,-35.042332
1.679e-008,-75.968315,-20.873947
1.68e-008,-75.22084,-6.5702424
1.681e-008,-74.495567,7.8546844
1.682e-008,-73.79216,22.38835
1.683e-008,-73.110229,37.019733
1.684e-008,-72.44931,51.739101
1.685e-008,-71.808914,66.537849
1.686e-008,-71.188515,81.408379
1.687e-008,-70.587608,96.343948
1.688e-008,-70.005676,111.33858
1.689e-008,-69.442215,126.38694
1.69e-008,-68.896736,141.48431
1.691e-008,-68.368759,156.62643
1.692e-008,-67.857826,171.80951
1.693e-008,-67.363503,-172.96988
1.694e-008,-66.885368,-157.71478
1.695e-008,-66.423027,-142.42796
1.696e-008,-65.976097,-127.11192
1.697e-008,-65.544228,-111.76895
1.698e-008,-65.12706,-96.401085
1.699e-008,-64.724274,-81.010231
1.7e-008,-64.335571,-65.598083
1.701e-008,-63.960659,-50.166229
1.702e-008,-63.599255,-34.716099
1.703e-008,-63.251099,-19.249014
1.704e-008,-62.915947,-3.7661915
1.705e-008,-62.593563,11.731225
1.706e-008,-62.28373,27.242212
1.707e-008,-61.986237,42.765781
1.708e-008,-61.700886,58.301048
1.709e-008,-61.42749,73.84716
1.71e-008,-61.165874,89.403343
1.711e-008,-60.915874,104.96886
1.712e-008,-60.677334,120.54302
1.713e-008,-60.450096,136.12517
1.714e-008,-60.234035,151.71469
1.715e-008,-60.029011,167.31104
1.716e-008,-59.8349,-177.08638
1.717e-008,-59.651588,-161.47807
1.718e-008,-59.47897,-145.86452
1.719e-008,-59.316936,-130.2462
1.72e-008,-59.165398,-114.6236
1.721e-008,-59.024261,-98.997101
1.722e-008,-58.893452,-83.367165
1.723e-008,-58.772881,-67.734192
1.724e-008,-58.662483,-52.098572
1.725e-008,-58.562195,-36.46069
1.726e-008,-58.471951,-20.820919
1.727e-008,-58.391697,-5.179616
1.728e-008,-58.321381,10.462852
1.729e-008,-58.260963,26.106134
1.73e-008,-58.2104,41.749886
1.731e-008,-58.169651,57.393764
1.732e-008,-58.138687,73.03743
1.733e-008,-58.117485,88.680534
1.734e-008,-58.106014,104.32275
1.735e-008,-58.104263,119.96371
1.736e-008,-58.112213,135.6031
1.737e-008,-58.129856,151.24059
1.738e-008,-58.157185,166.87578
1.739e-008,-58.194195,-177.49165
1.74e-008,-58.240891,-161.86206
1.741e-008,-58.297276,-146.23581
1.742e-008,-58.363361,-130.6133
1.743e-008,-58.439159,-114.9949
