!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 16:28:48
!Source: Standard

BEGIN CH1_DATA
Time(s),S21(DB),S21(DEG)
1.202e-008,-110.31796,2.9807634
1.203e-008,-109.83493,15.19316
1.204e-008,-109.3364,27.518759
1.205e-008,-108.82758,39.999828
1.206e-008,-108.31441,52.667786
1.207e-008,-107.80289,65.541954
1.208e-008,-107.29879,78.631927
1.209e-008,-106.8072,91.940254
1.21e-008,-106.33282,105.46304
1.211e-008,-105.87961,119.19328
1.212e-008,-105.45084,133.12206
1.213e-008,-105.04913,147.23822
1.214e-008,-104.67694,161.53098
1.215e-008,-104.33588,175.99008
1.216e-008,-104.02757,-169.39386
1.217e-008,-103.75315,-154.62933
1.218e-008,-103.51392,-139.72336
1.219e-008,-103.31071,-124.68188
1.22e-008,-103.14443,-109.50762
1.221e-008,-103.01587,-94.204247
1.222e-008,-102.92601,-78.771431
1.223e-008,-102.87551,-63.207111
1.224e-008,-102.8653,-47.507904
1.225e-008,-102.89628,-31.667036
1.226e-008,-102.96937,-15.67544
1.227e-008,-103.08545,0.48009551
1.228e-008,-103.24529,16.815907
1.229e-008,-103.44953,33.353046
1.23e-008,-103.69883,50.119061
1.231e-008,-103.99289,67.147179
1.232e-008,-104.33098,84.477859
1.233e-008,-104.71107,102.16128
1.234e-008,-105.12933,120.25541
1.235e-008,-105.57902,138.82614
1.236e-008,-106.04962,157.94411
1.237e-008,-106.52541,177.67493
1.238e-008,-106.98453,-161.93295
1.239e-008,-107.39841,-140.87337
1.24e-008,-107.7345,-119.21131
1.241e-008,-107.96076,-97.099716
1.242e-008,-108.05418,-74.788857
1.243e-008,-108.00655,-52.583122
1.244e-008,-107.82872,-30.7861
1.245e-008,-107.54619,-9.6399069
1.246e-008,-107.19171,10.707785
1.247e-008,-106.7981,30.193626
1.248e-008,-106.39285,48.817177
1.249e-008,-105.99684,66.616028
1.25e-008,-105.62457,83.637787
1.251e-008,-105.28473,99.931778
1.252e-008,-104.98163,115.53794
1.253e-008,-104.71582,130.48523
1.254e-008,-104.48502,144.7943
1.255e-008,-104.28419,158.47636
1.256e-008,-104.10572,171.53841
1.257e-008,-103.93952,-176.01086
1.258e-008,-103.77359,-164.15521
1.259e-008,-103.59396,-152.86444
1.26e-008,-103.38644,-142.08603
1.261e-008,-103.13744,-131.74292
1.262e-008,-102.83655,-121.73232
1.263e-008,-102.47761,-111.93674
1.264e-008,-102.06015,-102.23226
1.265e-008,-101.58922,-92.506523
1.266e-008,-101.0742,-82.670715
1.267e-008,-100.52718,-72.665703
1.268e-008,-99.960968,-62.464859
1.269e-008,-99.387527,-52.069386
1.27e-008,-98.817062,-41.502735
1.271e-008,-98.257462,-30.804792
1.272e-008,-97.714027,-20.025818
1.273e-008,-97.189461,-9.221509
1.274e-008,-96.683952,1.5491984
1.275e-008,-96.195152,12.22837
1.276e-008,-95.718102,22.761591
1.277e-008,-95.245407,33.102367
1.278e-008,-94.767166,43.21648
1.279e-008,-94.2714,53.087818
1.28e-008,-93.744797,62.724087
1.281e-008,-93.173897,72.1623
1.282e-008,-92.546844,81.468895
1.283e-008,-91.855118,90.736282
1.284e-008,-91.095047,100.07298
1.285e-008,-90.26841,109.58976
1.286e-008,-89.381973,119.38492
1.287e-008,-88.446213,129.53462
1.288e-008,-87.473465,140.08792
1.289e-008,-86.476395,151.06729
1.29e-008,-85.466675,162.47324
1.291e-008,-84.454376,174.29048
1.292e-008,-83.447647,-173.50658
1.293e-008,-82.45285,-160.94865
1.294e-008,-81.474678,-148.06863
1.295e-008,-80.516487,-134.89883
1.296e-008,-79.580551,-121.46987
1.297e-008,-78.668327,-107.80989
1.298e-008,-77.780632,-93.944252
1.299e-008,-76.917816,-79.895607
1.3e-008,-76.07991,-65.683998
1.301e-008,-75.266701,-51.327049
1.302e-008,-74.477806,-36.840267
1.303e-008,-73.71273,-22.237234
1.304e-008,-72.970932,-7.5298901
1.305e-008,-72.251793,7.2713113
1.306e-008,-71.55471,22.157127
1.307e-008,-70.879051,37.119469
1.308e-008,-70.224197,52.151154
1.309e-008,-69.589554,67.245857
1.31e-008,-68.974525,82.397934
1.311e-008,-68.378555,97.602394
1.312e-008,-67.801094,112.85477
1.313e-008,-67.241631,128.15108
1.314e-008,-66.699669,143.48773
1.315e-008,-66.174736,158.86153
1.316e-008,-65.666397,174.26959
1.317e-008,-65.174225,-170.29071
1.318e-008,-64.697823,-154.82173
1.319e-008,-64.236809,-139.32561
1.32e-008,-63.790833,-123.80428
1.321e-008,-63.359543,-108.25956
1.322e-008,-62.942631,-92.693024
1.323e-008,-62.539791,-77.106178
1.324e-008,-62.150734,-61.500378
1.325e-008,-61.775192,-45.876865
1.326e-008,-61.41291,-30.236794
1.327e-008,-61.063648,-14.58122
1.328e-008,-60.727173,1.0888656
1.329e-008,-60.403275,16.772572
1.33e-008,-60.091747,32.469048
1.331e-008,-59.792397,48.177517
1.332e-008,-59.505047,63.897255
1.333e-008,-59.229519,79.627563
1.334e-008,-58.96566,95.367836
1.335e-008,-58.71331,111.11747
1.336e-008,-58.472332,126.8759
1.337e-008,-58.242588,142.64261
1.338e-008,-58.023952,158.41713
1.339e-008,-57.816307,174.19896
1.34e-008,-57.619541,-170.01231
1.341e-008,-57.433548,-154.2171
1.342e-008,-57.258232,-138.41582
1.343e-008,-57.093502,-122.60883
1.344e-008,-56.939274,-106.79645
1.345e-008,-56.795471,-90.979065
1.346e-008,-56.662022,-75.156975
1.347e-008,-56.53886,-59.330494
1.348e-008,-56.425926,-43.49992
1.349e-008,-56.323162,-27.665529
1.35e-008,-56.230522,-11.827608
1.351e-008,-56.147961,4.0135889
1.352e-008,-56.075439,19.857798
1.353e-008,-56.012924,35.704784
1.354e-008,-55.960392,51.554287
1.355e-008,-55.917816,67.406082
1.356e-008,-55.885174,83.259926
1.357e-008,-55.862461,99.115616
1.358e-008,-55.849667,114.9729
1.359e-008,-55.846783,130.83159
1.36e-008,-55.853813,146.69144
1.361e-008,-55.87077,162.55225
1.362e-008,-55.897659,178.4138
1.363e-008,-55.934502,-165.72412
1.364e-008,-55.981319,-149.86171
1.365e-008,-56.038136,-133.99922
1.366e-008,-56.104988,-118.13683
1.367e-008,-56.181911,-102.27477
1.368e-008,-56.268951,-86.413254
1.369e-008,-56.366158,-70.552528
1.37e-008,-56.473583,-54.692802
1.371e-008,-56.59129,-38.834309
1.372e-008,-56.719349,-22.977285
1.373e-008,-56.857834,-7.1219835
1.374e-008,-57.006821,8.731349
1.375e-008,-57.166405,24.582453
1.376e-008,-57.336674,40.431061
1.377e-008,-57.517731,56.27689
1.378e-008,-57.709694,72.119652
1.379e-008,-57.912682,87.959053
1.38e-008,-58.126812,103.79477
1.381e-008,-58.352234,119.62646
1.382e-008,-58.589092,135.4538
1.383e-008,-58.83754,151.27643
1.384e-008,-59.097752,167.09393
1.385e-008,-59.369907,-177.09409
1.386e-008,-59.654202,-161.28806
1.387e-008,-59.950844,-145.4884
1.388e-008,-60.260052,-129.69565
1.389e-008,-60.582069,-113.91029
1.39e-008,-60.917149,-98.132881
1.391e-008,-61.265568,-82.364014
1.392e-008,-61.627621,-66.604324
1.393e-008,-62.003624,-50.854477
1.394e-008,-62.393917,-35.115208
1.395e-008,-62.79887,-19.3873
1.396e-008,-63.218876,-3.6715989
1.397e-008,-63.654369,12.030971
1.398e-008,-64.105804,27.719418
1.399e-008,-64.5737,43.392647
1.4e-008,-65.058586,59.049484
1.401e-008,-65.561066,74.688629
1.402e-008,-66.081795,90.308662
1.403e-008,-66.62149,105.908
1.404e-008,-67.180939,121.48493
1.405e-008,-67.760994,137.03752
1.406e-008,-68.362633,152.56361
1.407e-008,-68.986916,168.06084
1.408e-008,-69.635033,-176.47353
1.409e-008,-70.308334,-161.04251
1.41e-008,-71.008324,-145.64963
1.411e-008,-71.736717,-130.29886
1.412e-008,-72.495468,-114.99484
1.413e-008,-73.286842,-99.74295
1.414e-008,-74.113449,-84.549553
1.415e-008,-74.978333,-69.422264
1.416e-008,-75.885109,-54.370323
1.417e-008,-76.838074,-39.405003
1.418e-008,-77.8424,-24.540522
1.419e-008,-78.904434,-9.7949734
1.42e-008,-80.032021,4.8079734
1.421e-008,-81.235062,19.236444
1.422e-008,-82.52623,33.446331
1.423e-008,-83.922127,47.374115
1.424e-008,-85.444946,60.924572
1.425e-008,-87.125069,73.947098
1.426e-008,-89.004898,86.188866
1.427e-008,-91.144112,97.192955
1.428e-008,-93.622673,106.05799
1.429e-008,-96.515091,110.84269
1.43e-008,-99.675552,107.35049
1.431e-008,-101.8482,90.833321
1.432e-008,-101.14324,72.066956
1.433e-008,-98.968948,65.793175
1.434e-008,-96.930939,68.853378
1.435e-008,-95.303444,76.470284
1.436e-008,-94.02491,86.34742
1.437e-008,-93.009727,97.436661
1.438e-008,-92.19162,109.22021
1.439e-008,-91.522644,121.4215
1.44e-008,-90.967964,133.88289
1.441e-008,-90.501717,146.51161
1.442e-008,-90.104286,159.2523
1.443e-008,-89.760452,172.07294
1.444e-008,-89.458313,-175.04332
1.445e-008,-89.188484,-162.10295
1.446e-008,-88.943626,-149.1055
1.447e-008,-88.71801,-136.0457
1.448e-008,-88.507347,-122.91573
1.449e-008,-88.308464,-109.7058
1.45e-008,-88.119186,-96.406166
1.451e-008,-87.938141,-83.007088
1.452e-008,-87.764626,-69.500351
1.453e-008,-87.598434,-55.87883
1.454e-008,-87.439743,-42.137344
1.455e-008,-87.288994,-28.272425
1.456e-008,-87.146828,-14.282438
1.457e-008,-87.013954,-0.16727555
1.458e-008,-86.891174,14.071542
1.459e-008,-86.779213,28.431475
1.46e-008,-86.67881,42.908669
1.461e-008,-86.590652,57.498547
1.462e-008,-86.515335,72.195961
1.463e-008,-86.4534,86.995163
1.464e-008,-86.405327,101.89002
1.465e-008,-86.371513,116.87424
1.466e-008,-86.352333,131.94127
1.467e-008,-86.348091,147.08463
1.468e-008,-86.359047,162.29744
1.469e-008,-86.385452,177.57306
1.47e-008,-86.427544,-167.09512
1.471e-008,-86.485535,-151.7141
1.472e-008,-86.559654,-136.29065
1.473e-008,-86.650116,-120.83179
1.474e-008,-86.757202,-105.34437
1.475e-008,-86.881157,-89.835716
1.476e-008,-87.022316,-74.313232
1.477e-008,-87.181,-58.784626
1.478e-008,-87.35762,-43.25782
1.479e-008,-87.552628,-27.741453
1.48e-008,-87.766502,-12.244603
1.481e-008,-87.999817,3.2230201
1.482e-008,-88.253181,18.650759
1.483e-008,-88.52729,34.026886
1.484e-008,-88.822884,49.338367
1.485e-008,-89.140739,64.570381
1.486e-008,-89.481697,79.706627
1.487e-008,-89.846573,94.727646
1.488e-008,-90.236176,109.61153
1.489e-008,-90.651192,124.33245
1.49e-008,-91.09214,138.86037
1.491e-008,-91.559166,153.15968
1.492e-008,-92.051804,167.18849
1.493e-008,-92.568687,-179.10207
1.494e-008,-93.107117,-165.7688
1.495e-008,-93.66217,-152.87645
1.496e-008,-94.226021,-140.49568
1.497e-008,-94.786766,-128.69809
1.498e-008,-95.327271,-117.54758
1.499e-008,-95.824539,-107.08327
1.5e-008,-96.250214,-97.298233
1.501e-008,-96.573204,-88.113869
1.502e-008,-96.765495,-79.365707
1.503e-008,-96.808769,-70.812408
1.504e-008,-96.700272,-62.175541
1.505e-008,-96.453735,-53.195595
1.506e-008,-96.09494,-43.680489
1.507e-008,-95.654747,-33.523682
1.508e-008,-95.162865,-22.69652
1.509e-008,-94.644287,-11.225029
1.51e-008,-94.118126,0.83373272
1.511e-008,-93.5979,13.410702
1.512e-008,-93.09272,26.435423
1.513e-008,-92.608315,39.842579
1.514e-008,-92.148102,53.57439
1.515e-008,-91.713837,67.58107
1.516e-008,-91.306229,81.820763
1.517e-008,-90.925262,96.258202
1.518e-008,-90.570503,110.86372
1.519e-008,-90.241272,125.61291
1.52e-008,-89.936722,140.48526
1.521e-008,-89.655952,155.46349
1.522e-008,-89.398026,170.53319
1.523e-008,-89.162033,-174.31773
1.524e-008,-88.94706,-159.09947
1.525e-008,-88.752281,-143.82083
1.526e-008,-88.576859,-128.48918
1.527e-008,-88.420052,-113.11082
1.528e-008,-88.28112,-97.691086
1.529e-008,-88.159386,-82.234711
1.53e-008,-88.054207,-66.745674
1.531e-008,-87.964996,-51.227577
1.532e-008,-87.891159,-35.683414
1.533e-008,-87.832191,-20.11574
1.534e-008,-87.787552,-4.5271583
1.535e-008,-87.756752,11.080346
1.536e-008,-87.739349,26.704912
1.537e-008,-87.734886,42.3447
1.538e-008,-87.74292,57.99815
1.539e-008,-87.763039,73.663727
1.54e-008,-87.794823,89.340088
1.541e-008,-87.837868,105.02578
1.542e-008,-87.891777,120.7195
1.543e-008,-87.956161,136.41983
1.544e-008,-88.030624,152.1255
1.545e-008,-88.114761,167.83493
1.546e-008,-88.208176,-176.45316
1.547e-008,-88.310471,-160.74046
1.548e-008,-88.421211,-145.02853
1.549e-008,-88.540024,-129.31912
1.55e-008,-88.666435,-113.61417
1.551e-008,-88.800026,-97.915634
1.552e-008,-88.940338,-82.225655
1.553e-008,-89.086914,-66.546562
1.554e-008,-89.23925,-50.880714
1.555e-008,-89.396881,-35.230911
1.556e-008,-89.559242,-19.599747
1.557e-008,-89.725838,-3.9902978
1.558e-008,-89.896088,11.594523
1.559e-008,-90.069427,27.151354
1.56e-008,-90.245255,42.677029
1.561e-008,-90.422943,58.167976
1.562e-008,-90.601852,73.620903
1.563e-008,-90.781311,89.032349
1.564e-008,-90.960617,104.39891
1.565e-008,-91.139099,119.71726
1.566e-008,-91.315979,134.98442
1.567e-008,-91.49054,150.19737
1.568e-008,-91.66201,165.35368
1.569e-008,-91.829636,-179.54893
1.57e-008,-91.99263,-164.51205
1.571e-008,-92.150261,-149.5369
1.572e-008,-92.301765,-134.62387
1.573e-008,-92.446465,-119.77275
1.574e-008,-92.583649,-104.98267
1.575e-008,-92.712784,-90.251945
1.576e-008,-92.833298,-75.577866
1.577e-008,-92.944771,-60.957535
1.578e-008,-93.046898,-46.386658
1.579e-008,-93.139481,-31.860661
1.58e-008,-93.222496,-17.374496
1.581e-008,-93.296028,-2.9223893
1.582e-008,-93.360329,11.501481
1.583e-008,-93.415794,25.903257
1.584e-008,-93.463043,40.28896
1.585e-008,-93.502777,54.664528
1.586e-008,-93.53582,69.035461
1.587e-008,-93.563217,83.407036
1.588e-008,-93.586021,97.783684
1.589e-008,-93.605431,112.16969
1.59e-008,-93.622688,126.5682
1.591e-008,-93.639137,140.98169
1.592e-008,-93.65609,155.41229
1.593e-008,-93.67495,169.86108
1.594e-008,-93.69709,-175.67178
1.595e-008,-93.723862,-161.18629
1.596e-008,-93.756691,-146.68362
1.597e-008,-93.796928,-132.16542
1.598e-008,-93.845894,-117.63371
1.599e-008,-93.904938,-103.09158
1.6e-008,-93.97538,-88.542137
1.601e-008,-94.058525,-73.989799
1.602e-008,-94.15567,-59.438801
1.603e-008,-94.26815,-44.894703
1.604e-008,-94.397247,-30.363401
1.605e-008,-94.544289,-15.851785
1.606e-008,-94.710686,-1.3669083
1.607e-008,-94.89785,13.081612
1.608e-008,-95.107185,27.484232
1.609e-008,-95.340233,41.829346
1.61e-008,-95.598625,56.103661
1.611e-008,-95.883942,70.29142
1.612e-008,-96.197968,84.374046
1.613e-008,-96.542412,98.329262
1.614e-008,-96.919128,112.13072
1.615e-008,-97.329727,125.74583
1.616e-008,-97.775909,139.13548
1.617e-008,-98.258636,152.25064
1.618e-008,-98.778366,165.03273
1.619e-008,-99.334221,177.40742
1.62e-008,-99.922859,-170.71317
1.621e-008,-100.53759,-159.43558
1.622e-008,-101.16584,-148.87843
1.623e-008,-101.78664,-139.1646
1.624e-008,-102.36833,-130.39708
1.625e-008,-102.86668,-122.61255
1.626e-008,-103.22945,-115.72638
1.627e-008,-103.40626,-109.48109
1.628e-008,-103.36636,-103.46211
1.629e-008,-103.11095,-97.188606
1.63e-008,-102.67323,-90.256775
1.631e-008,-102.10409,-82.423569
1.632e-008,-101.4555,-73.61734
1.633e-008,-100.77033,-63.882427
1.634e-008,-100.07943,-53.324734
1.635e-008,-99.402649,-42.067429
1.636e-008,-98.751839,-30.22855
1.637e-008,-98.133415,-17.911947
1.638e-008,-97.550117,-5.2050571
1.639e-008,-97.002777,7.8201056
1.64e-008,-96.490807,21.105783
1.641e-008,-96.012878,34.604527
1.642e-008,-95.567368,48.278305
1.643e-008,-95.152443,62.095585
1.644e-008,-94.766281,76.030823
1.645e-008,-94.407051,90.062958
1.646e-008,-94.072937,104.1746
1.647e-008,-93.762291,118.35083
1.648e-008,-93.473457,132.57968
1.649e-008,-93.204979,146.85095
1.65e-008,-92.95536,161.15585
1.651e-008,-92.723244,175.48706
1.652e-008,-92.50737,-170.16145
1.653e-008,-92.30648,-155.79475
1.654e-008,-92.119415,-141.41713
1.655e-008,-91.945038,-127.03208
1.656e-008,-91.782295,-112.64212
1.657e-008,-91.630196,-98.249641
1.658e-008,-91.487747,-83.855804
1.659e-008,-91.354027,-69.461807
1.66e-008,-91.228165,-55.067886
1.661e-008,-91.109344,-40.674076
1.662e-008,-90.996803,-26.279871
1.663e-008,-90.889793,-11.8843
1.664e-008,-90.787682,2.5140193
1.665e-008,-90.68985,16.916559
1.666e-008,-90.595757,31.325327
1.667e-008,-90.504898,45.7425
1.668e-008,-90.416901,60.170471
1.669e-008,-90.331383,74.611816
1.67e-008,-90.248062,89.069145
1.671e-008,-90.16674,103.54533
1.672e-008,-90.08725,118.04298
1.673e-008,-90.009514,132.56479
1.674e-008,-89.933487,147.1134
1.675e-008,-89.859207,161.69139
1.676e-008,-89.786751,176.30106
1.677e-008,-89.716255,-169.05539
1.678e-008,-89.647873,-154.37613
1.679e-008,-89.581825,-139.6593
1.68e-008,-89.518341,-124.9036
1.681e-008,-89.457703,-110.10765
1.682e-008,-89.400169,-95.270523
1.683e-008,-89.346062,-80.391571
1.684e-008,-89.295692,-65.470352
1.685e-008,-89.249382,-50.506618
1.686e-008,-89.207458,-35.500351
1.687e-008,-89.170258,-20.451832
1.688e-008,-89.138092,-5.3614717
1.689e-008,-89.111298,9.7701101
1.69e-008,-89.090195,24.942083
1.691e-008,-89.075104,40.153625
1.692e-008,-89.066338,55.40358
1.693e-008,-89.064201,70.690796
1.694e-008,-89.068993,86.013977
1.695e-008,-89.081009,101.3718
1.696e-008,-89.100555,116.76271
1.697e-008,-89.127899,132.18517
1.698e-008,-89.163345,147.6377
1.699e-008,-89.207169,163.11861
1.7e-008,-89.259659,178.62621
1.701e-008,-89.321121,-165.84128
1.702e-008,-89.391823,-150.28548
1.703e-008,-89.472084,-134.70827
1.704e-008,-89.562195,-119.11147
1.705e-008,-89.662498,-103.49701
1.706e-008,-89.773308,-87.866676
1.707e-008,-89.894966,-72.22242
1.708e-008,-90.027847,-56.566261
1.709e-008,-90.17234,-40.900379
1.71e-008,-90.328842,-25.226641
1.711e-008,-90.497803,-9.5473814
1.712e-008,-90.67968,6.135118
1.713e-008,-90.874977,21.81838
1.714e-008,-91.084274,37.499947
1.715e-008,-91.308121,53.177017
1.716e-008,-91.54718,68.846672
1.717e-008,-91.802177,84.505646
1.718e-008,-92.073875,100.15038
1.719e-008,-92.363136,115.77701
1.72e-008,-92.670891,131.38092
1.721e-008,-92.998222,146.95718
1.722e-008,-93.346313,162.50008
1.723e-008,-93.716446,178.00281
1.724e-008,-94.110085,-166.54239
1.725e-008,-94.528908,-151.145
1.726e-008,-94.97477,-135.8159
1.727e-008,-95.449791,-120.56876
1.728e-008,-95.956306,-105.42017
1.729e-008,-96.497017,-90.390411
1.73e-008,-97.074951,-75.505341
1.731e-008,-97.693443,-60.797367
1.732e-008,-98.356194,-46.30827
1.733e-008,-99.067169,-32.092571
1.734e-008,-99.830322,-18.221443
1.735e-008,-100.64912,-4.7899146
1.736e-008,-101.52559,8.0750771
1.737e-008,-102.45826,20.204884
1.738e-008,-103.43837,31.377048
1.739e-008,-104.44324,41.316177
1.74e-008,-105.42554,49.718643
1.741e-008,-106.30146,56.352776
1.742e-008,-106.94985,61.265335
1.743e-008,-107.24455,65.029205
