!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 16:08:18
!Source: Standard

BEGIN CH1_DATA
Time(s),S21(DB),S21(DEG)
1.055e-008,-121.252,4.3561969
1.056e-008,-121.12737,15.570463
1.057e-008,-120.9889,27.095806
1.058e-008,-120.84977,38.947392
1.059e-008,-120.72112,51.105282
1.06e-008,-120.61221,63.5583
1.061e-008,-120.53207,76.271103
1.062e-008,-120.48783,89.213585
1.063e-008,-120.48627,102.34551
1.064e-008,-120.53195,115.63498
1.065e-008,-120.63096,129.04279
1.066e-008,-120.78841,142.53044
1.067e-008,-121.00925,156.04939
1.068e-008,-121.29956,169.56355
1.069e-008,-121.66604,-176.99081
1.07e-008,-122.11596,-163.67409
1.071e-008,-122.65955,-150.57642
1.072e-008,-123.3064,-137.80545
1.073e-008,-124.06826,-125.52329
1.074e-008,-124.95794,-113.96236
1.075e-008,-125.98493,-103.46737
1.076e-008,-127.14297,-94.562843
1.077e-008,-128.3911,-88.008118
1.078e-008,-129.59291,-84.722069
1.079e-008,-130.45612,-85.178276
1.08e-008,-130.59673,-88.029388
1.081e-008,-129.89973,-89.981422
1.082e-008,-128.66159,-88.499748
1.083e-008,-127.2458,-83.300285
1.084e-008,-125.86723,-75.187981
1.085e-008,-124.60509,-65.044617
1.086e-008,-123.48029,-53.499313
1.087e-008,-122.48761,-40.97995
1.088e-008,-121.61683,-27.755741
1.089e-008,-120.8549,-14.019038
1.09e-008,-120.1916,0.11051989
1.091e-008,-119.6169,14.541424
1.092e-008,-119.12305,29.218079
1.093e-008,-118.70379,44.090405
1.094e-008,-118.35381,59.130657
1.095e-008,-118.06968,74.3125
1.096e-008,-117.84767,89.619087
1.097e-008,-117.6851,105.03841
1.098e-008,-117.58125,120.56045
1.099e-008,-117.5342,136.18025
1.1e-008,-117.54359,151.89903
1.101e-008,-117.60943,167.7123
1.102e-008,-117.73232,-176.3735
1.103e-008,-117.91345,-160.35345
1.104e-008,-118.15417,-144.21541
1.105e-008,-118.45674,-127.94593
1.106e-008,-118.82439,-111.52441
1.107e-008,-119.26039,-94.922852
1.108e-008,-119.76903,-78.102303
1.109e-008,-120.35622,-61.014233
1.11e-008,-121.02718,-43.586761
1.111e-008,-121.7888,-25.716066
1.112e-008,-122.64645,-7.268146
1.113e-008,-123.6048,11.953029
1.114e-008,-124.66089,32.233143
1.115e-008,-125.7961,53.943535
1.116e-008,-126.95982,77.570221
1.117e-008,-128.04117,103.56568
1.118e-008,-128.85507,131.98709
1.119e-008,-129.19531,161.95403
1.12e-008,-128.98073,-168.34264
1.121e-008,-128.33347,-140.55151
1.122e-008,-127.46597,-115.33549
1.123e-008,-126.54925,-92.504715
1.124e-008,-125.68083,-71.575523
1.125e-008,-124.90153,-52.103622
1.126e-008,-124.22784,-33.737198
1.127e-008,-123.66061,-16.236406
1.128e-008,-123.19585,0.57210845
1.129e-008,-122.82858,16.798447
1.13e-008,-122.55231,32.499805
1.131e-008,-122.3624,47.723125
1.132e-008,-122.2529,62.471165
1.133e-008,-122.21807,76.740494
1.134e-008,-122.2523,90.495926
1.135e-008,-122.34782,103.69658
1.136e-008,-122.49567,116.27834
1.137e-008,-122.68032,128.17133
1.138e-008,-122.88453,139.30368
1.139e-008,-123.0824,149.62067
1.14e-008,-123.24004,159.11229
1.141e-008,-123.31924,167.82709
1.142e-008,-123.28335,175.94402
1.143e-008,-123.10487,-176.27446
1.144e-008,-122.77396,-168.49345
1.145e-008,-122.30285,-160.38647
1.146e-008,-121.72139,-151.7126
1.147e-008,-121.06505,-142.33842
1.148e-008,-120.36899,-132.22749
1.149e-008,-119.66203,-121.41578
1.15e-008,-118.96567,-109.97308
1.151e-008,-118.29447,-97.985062
1.152e-008,-117.65814,-85.533707
1.153e-008,-117.06194,-72.697319
1.154e-008,-116.50876,-59.543194
1.155e-008,-116.00015,-46.126553
1.156e-008,-115.5359,-32.496506
1.157e-008,-115.1157,-18.69425
1.158e-008,-114.73876,-4.7506194
1.159e-008,-114.40417,9.3020334
1.16e-008,-114.11039,23.440578
1.161e-008,-113.8564,37.644726
1.162e-008,-113.6413,51.892765
1.163e-008,-113.4638,66.170494
1.164e-008,-113.32278,80.461487
1.165e-008,-113.21736,94.751915
1.166e-008,-113.14671,109.02864
1.167e-008,-113.10985,123.27806
1.168e-008,-113.10576,137.48903
1.169e-008,-113.13335,151.64862
1.17e-008,-113.192,165.74478
1.171e-008,-113.28043,179.76483
1.172e-008,-113.39745,-166.30209
1.173e-008,-113.54178,-152.46964
1.174e-008,-113.71192,-138.74948
1.175e-008,-113.90614,-125.15397
1.176e-008,-114.12237,-111.69448
1.177e-008,-114.358,-98.382133
1.178e-008,-114.61065,-85.226158
1.179e-008,-114.87692,-72.232468
1.18e-008,-115.15334,-59.406219
1.181e-008,-115.4361,-46.748074
1.182e-008,-115.72118,-34.252205
1.183e-008,-116.0043,-21.906395
1.184e-008,-116.28143,-9.6936293
1.185e-008,-116.5493,2.4109371
1.186e-008,-116.80473,14.437741
1.187e-008,-117.04637,26.4261
1.188e-008,-117.27338,38.415348
1.189e-008,-117.48711,50.448238
1.19e-008,-117.68968,62.569096
1.191e-008,-117.8848,74.816261
1.192e-008,-118.07784,87.226402
1.193e-008,-118.27415,99.82859
1.194e-008,-118.48109,112.64568
1.195e-008,-118.70526,125.70129
1.196e-008,-118.95364,139.00751
1.197e-008,-119.23411,152.57994
1.198e-008,-119.55532,166.43227
1.199e-008,-119.92414,-179.4193
1.2e-008,-120.34978,-164.95621
1.201e-008,-120.84166,-150.14757
1.202e-008,-121.40971,-134.95157
1.203e-008,-122.06606,-119.30297
1.204e-008,-122.82371,-103.10342
1.205e-008,-123.69725,-86.212456
1.206e-008,-124.70235,-68.390633
1.207e-008,-125.84932,-49.28476
1.208e-008,-127.13662,-28.331232
1.209e-008,-128.51633,-4.6914134
1.21e-008,-129.82855,22.652214
1.211e-008,-130.72842,54.082275
1.212e-008,-130.80647,87.760307
1.213e-008,-130.01331,119.89318
1.214e-008,-128.72853,148.1259
1.215e-008,-127.33195,172.56209
1.216e-008,-126.01345,-165.80737
1.217e-008,-124.8349,-146.08469
1.218e-008,-123.80826,-127.67014
1.219e-008,-122.92374,-110.16636
1.22e-008,-122.16827,-93.329041
1.221e-008,-121.5294,-76.998962
1.222e-008,-120.99586,-61.077145
1.223e-008,-120.55898,-45.494888
1.224e-008,-120.21009,-30.216312
1.225e-008,-119.94449,-15.221664
1.226e-008,-119.75626,-0.50542271
1.227e-008,-119.64193,13.92387
1.228e-008,-119.59735,28.049681
1.229e-008,-119.61884,41.843502
1.23e-008,-119.70227,55.257011
1.231e-008,-119.84244,68.246498
1.232e-008,-120.03237,80.744591
1.233e-008,-120.26163,92.684456
1.234e-008,-120.51634,103.98562
1.235e-008,-120.7756,114.58871
1.236e-008,-121.01334,124.44732
1.237e-008,-121.19721,133.57755
1.238e-008,-121.29165,142.07265
1.239e-008,-121.26515,150.13155
1.24e-008,-121.09925,158.02696
1.241e-008,-120.79414,166.07729
1.242e-008,-120.36751,174.5567
1.243e-008,-119.85111,-176.34279
1.244e-008,-119.2773,-166.52922
1.245e-008,-118.67979,-155.989
1.246e-008,-118.08309,-144.7699
1.247e-008,-117.50689,-132.93945
1.248e-008,-116.96404,-120.57743
1.249e-008,-116.46352,-107.75945
1.25e-008,-116.01117,-94.554947
1.251e-008,-115.61086,-81.022942
1.252e-008,-115.26398,-67.212067
1.253e-008,-114.97328,-53.172161
1.254e-008,-114.73932,-38.933983
1.255e-008,-114.56384,-24.527143
1.256e-008,-114.4478,-9.9780483
1.257e-008,-114.39327,4.6890097
1.258e-008,-114.40237,19.46101
1.259e-008,-114.47862,34.318336
1.26e-008,-114.62538,49.244358
1.261e-008,-114.84854,64.229469
1.262e-008,-115.15406,79.257446
1.263e-008,-115.55134,94.315231
1.264e-008,-116.05264,109.3896
1.265e-008,-116.67371,124.45833
1.266e-008,-117.4368,139.49786
1.267e-008,-118.3752,154.47906
1.268e-008,-119.53524,169.33704
1.269e-008,-120.99635,-176.02847
1.27e-008,-122.88904,-161.82854
1.271e-008,-125.47189,-148.57652
1.272e-008,-129.3494,-138.01398
1.273e-008,-136.42105,-140.95518
1.274e-008,-138.81165,131.04828
1.275e-008,-130.23997,117.35317
1.276e-008,-125.65228,126.66512
1.277e-008,-122.61193,139.63232
1.278e-008,-120.35432,153.81187
1.279e-008,-118.57202,168.53392
1.28e-008,-117.11201,-176.44777
1.281e-008,-115.88811,-161.25462
1.282e-008,-114.84606,-145.94331
1.283e-008,-113.95098,-130.55583
1.284e-008,-113.17766,-115.10934
1.285e-008,-112.50861,-99.623497
1.286e-008,-111.93108,-84.105431
1.287e-008,-111.43498,-68.564415
1.288e-008,-111.01289,-53.006355
1.289e-008,-110.65903,-37.436428
1.29e-008,-110.36908,-21.857218
1.291e-008,-110.13941,-6.2741637
1.292e-008,-109.96776,9.3111296
1.293e-008,-109.85235,24.895813
1.294e-008,-109.79185,40.47694
1.295e-008,-109.78602,56.049637
1.296e-008,-109.83476,71.613991
1.297e-008,-109.93858,87.165642
1.298e-008,-110.09883,102.70131
1.299e-008,-110.31721,118.21606
1.3e-008,-110.59621,133.70688
1.301e-008,-110.93919,149.16632
1.302e-008,-111.35057,164.58821
1.303e-008,-111.83584,179.96414
1.304e-008,-112.40234,-164.71716
1.305e-008,-113.05932,-149.47093
1.306e-008,-113.8191,-134.31845
1.307e-008,-114.69807,-119.28932
1.308e-008,-115.71836,-104.42685
1.309e-008,-116.9119,-89.803329
1.31e-008,-118.32478,-75.533401
1.311e-008,-120.02849,-61.832718
1.312e-008,-122.14084,-49.13961
1.313e-008,-124.87026,-38.490952
1.314e-008,-128.60457,-33.01096
1.315e-008,-133.62955,-45.013916
1.316e-008,-134.51956,-90.907196
1.317e-008,-129.82077,-108.38773
1.318e-008,-126.23263,-104.57541
1.319e-008,-123.73348,-94.710579
1.32e-008,-121.90363,-82.625282
1.321e-008,-120.51521,-69.532127
1.322e-008,-119.44141,-55.942642
1.323e-008,-118.60741,-42.105942
1.324e-008,-117.96554,-28.167704
1.325e-008,-117.48423,-14.225588
1.326e-008,-117.14223,-0.35315835
1.327e-008,-116.92387,13.382178
1.328e-008,-116.81804,26.915047
1.329e-008,-116.81634,40.176414
1.33e-008,-116.91079,53.081348
1.331e-008,-117.09419,65.534889
1.332e-008,-117.35702,77.421425
1.333e-008,-117.68524,88.607124
1.334e-008,-118.05763,98.940689
1.335e-008,-118.44189,108.28063
1.336e-008,-118.79067,116.52389
1.337e-008,-119.04298,123.69863
1.338e-008,-119.13388,130.01662
1.339e-008,-119.01425,135.92188
1.34e-008,-118.67273,141.97723
1.341e-008,-118.14036,148.70865
1.342e-008,-117.47554,156.44363
1.343e-008,-116.74146,165.28978
1.344e-008,-115.99017,175.20038
1.345e-008,-115.25919,-173.95299
1.346e-008,-114.57175,-162.3186
1.347e-008,-113.94181,-150.03497
1.348e-008,-113.37711,-137.22493
1.349e-008,-112.88123,-123.98618
1.35e-008,-112.45575,-110.40021
1.351e-008,-112.10172,-96.53212
1.352e-008,-111.81911,-82.434052
1.353e-008,-111.60855,-68.147057
1.354e-008,-111.4708,-53.706589
1.355e-008,-111.40731,-39.140934
1.356e-008,-111.42019,-24.475243
1.357e-008,-111.51281,-9.7310238
1.358e-008,-111.68977,5.0732322
1.359e-008,-111.9573,19.916769
1.36e-008,-112.32394,34.782185
1.361e-008,-112.80143,49.646725
1.362e-008,-113.4054,64.483871
1.363e-008,-114.158,79.259918
1.364e-008,-115.09112,93.924683
1.365e-008,-116.25229,108.39709
1.366e-008,-117.71659,122.53072
1.367e-008,-119.61295,136.03094
1.368e-008,-122.18386,148.17004
1.369e-008,-125.97196,156.60504
1.37e-008,-132.2468,148.70027
1.371e-008,-133.81255,79.976738
1.372e-008,-126.81136,62.69635
1.373e-008,-122.50022,69.56012
1.374e-008,-119.59512,81.214417
1.375e-008,-117.44471,94.496925
1.376e-008,-115.76594,108.50535
1.377e-008,-114.41398,122.88835
1.378e-008,-113.30611,137.48082
1.379e-008,-112.3909,152.18825
1.38e-008,-111.63453,166.95499
1.381e-008,-111.01435,-178.25954
1.382e-008,-110.51424,-163.4846
1.383e-008,-110.12262,-148.7485
1.384e-008,-109.83208,-134.07347
1.385e-008,-109.63724,-119.4866
1.386e-008,-109.5349,-105.0183
1.387e-008,-109.52345,-90.700417
1.388e-008,-109.60279,-76.574898
1.389e-008,-109.7739,-62.694225
1.39e-008,-110.03858,-49.124416
1.391e-008,-110.39926,-35.953789
1.392e-008,-110.85796,-23.302675
1.393e-008,-111.41462,-11.327339
1.394e-008,-112.06422,-0.23963517
1.395e-008,-112.79147,9.6832886
1.396e-008,-113.55976,18.111832
1.397e-008,-114.29765,24.719267
1.398e-008,-114.88846,29.375561
1.399e-008,-115.1864,32.437103
1.4e-008,-115.08543,34.912468
1.401e-008,-114.59493,38.106602
1.402e-008,-113.83346,42.95105
1.403e-008,-112.94813,49.720467
1.404e-008,-112.05253,58.24062
1.405e-008,-111.21549,68.175926
1.406e-008,-110.47348,79.197922
1.407e-008,-109.84419,91.030724
1.408e-008,-109.33631,103.46156
1.409e-008,-108.95549,116.32711
1.41e-008,-108.70727,129.49762
1.411e-008,-108.59931,142.86298
1.412e-008,-108.64308,156.32535
1.413e-008,-108.85658,169.78072
1.414e-008,-109.26596,-176.89624
1.415e-008,-109.91253,-163.88243
1.416e-008,-110.85992,-151.4718
1.417e-008,-112.21149,-140.228
1.418e-008,-114.13776,-131.42671
1.419e-008,-116.88206,-128.57034
1.42e-008,-120.15788,-142.1489
1.421e-008,-119.833,-176.57152
1.422e-008,-115.57082,168.2952
1.423e-008,-111.73253,170.63087
1.424e-008,-108.71983,179.3447
1.425e-008,-106.28645,-169.31223
1.426e-008,-104.25369,-156.68425
1.427e-008,-102.5118,-143.34981
1.428e-008,-100.99163,-129.59753
1.429e-008,-99.647499,-115.58904
1.43e-008,-98.448013,-101.42235
1.431e-008,-97.370552,-87.163902
1.432e-008,-96.398628,-72.860291
1.433e-008,-95.519676,-58.548695
1.434e-008,-94.72406,-44.259666
1.435e-008,-94.00412,-30.020645
1.436e-008,-93.353699,-15.857738
1.437e-008,-92.767723,-1.7972637
1.438e-008,-92.241798,12.132957
1.439e-008,-91.771927,25.903214
1.44e-008,-91.354317,39.480602
1.441e-008,-90.984924,52.828743
1.442e-008,-90.65921,65.906998
1.443e-008,-90.371643,78.671028
1.444e-008,-90.115227,91.07325
1.445e-008,-89.880875,103.06523
1.446e-008,-89.656898,114.60188
1.447e-008,-89.42836,125.64827
1.448e-008,-89.177177,136.18993
1.449e-008,-88.882652,146.24474
1.45e-008,-88.523376,155.87482
1.451e-008,-88.080109,165.19235
1.452e-008,-87.539459,174.3539
1.453e-008,-86.896759,-176.4586
1.454e-008,-86.157104,-167.06604
1.455e-008,-85.333847,-157.31908
1.456e-008,-84.445435,-147.11522
1.457e-008,-83.511826,-136.40108
1.458e-008,-82.551704,-125.16551
1.459e-008,-81.580894,-113.42709
1.46e-008,-80.611847,-101.22236
1.461e-008,-79.653816,-88.596237
1.462e-008,-78.713333,-75.595787
1.463e-008,-77.794777,-62.266144
1.464e-008,-76.900917,-48.64883
1.465e-008,-76.033348,-34.780731
1.466e-008,-75.19281,-20.694206
1.467e-008,-74.379494,-6.4172482
1.468e-008,-73.593178,8.0260849
1.469e-008,-72.833397,22.615108
1.47e-008,-72.099518,37.332123
1.471e-008,-71.390816,52.161949
1.472e-008,-70.706512,67.091537
1.473e-008,-70.045815,82.109627
1.474e-008,-69.407944,97.206535
1.475e-008,-68.792114,112.37386
1.476e-008,-68.197601,127.6043
1.477e-008,-67.62368,142.89148
1.478e-008,-67.069672,158.22983
1.479e-008,-66.534943,173.61446
1.48e-008,-66.018883,-170.95894
1.481e-008,-65.52092,-155.49416
1.482e-008,-65.04052,-139.99457
1.483e-008,-64.577179,-124.46317
1.484e-008,-64.130424,-108.90264
1.485e-008,-63.699802,-93.315369
1.486e-008,-63.284908,-77.703514
1.487e-008,-62.885349,-62.068981
1.488e-008,-62.500751,-46.413525
1.489e-008,-62.130775,-30.738714
1.49e-008,-61.775101,-15.045973
1.491e-008,-61.433418,0.66339731
1.492e-008,-61.105453,16.388231
1.493e-008,-60.790932,32.127426
1.494e-008,-60.489609,47.88002
1.495e-008,-60.201244,63.645096
1.496e-008,-59.925625,79.421829
1.497e-008,-59.66254,95.20945
1.498e-008,-59.4118,111.00724
1.499e-008,-59.173222,126.81458
1.5e-008,-58.946632,142.63083
1.501e-008,-58.73188,158.45543
1.502e-008,-58.528812,174.28787
1.503e-008,-58.337292,-169.87236
1.504e-008,-58.157188,-154.02567
1.505e-008,-57.988384,-138.17255
1.506e-008,-57.830769,-122.31335
1.507e-008,-57.684231,-106.44849
1.508e-008,-57.548683,-90.578293
1.509e-008,-57.424038,-74.703133
1.51e-008,-57.310211,-58.823303
1.511e-008,-57.207127,-42.939125
1.512e-008,-57.114723,-27.050877
1.513e-008,-57.032936,-11.15885
1.514e-008,-56.961716,4.7366915
1.515e-008,-56.901009,20.635502
1.516e-008,-56.850777,36.537312
1.517e-008,-56.810986,52.441891
1.518e-008,-56.781605,68.348991
1.519e-008,-56.762608,84.258408
1.52e-008,-56.753975,100.16989
1.521e-008,-56.755699,116.08323
1.522e-008,-56.767773,131.99818
1.523e-008,-56.790192,147.91457
1.524e-008,-56.82296,163.83212
1.525e-008,-56.866085,179.75064
1.526e-008,-56.919586,-164.33012
1.527e-008,-56.983486,-148.41035
1.528e-008,-57.057804,-132.49031
1.529e-008,-57.142578,-116.57024
1.53e-008,-57.237843,-100.65038
1.531e-008,-57.343643,-84.73101
1.532e-008,-57.46003,-68.812378
1.533e-008,-57.587059,-52.894779
1.534e-008,-57.724792,-36.978512
1.535e-008,-57.873295,-21.06389
1.536e-008,-58.03265,-5.1512561
1.537e-008,-58.202934,10.75904
1.538e-008,-58.384239,26.666601
1.539e-008,-58.57666,42.571011
1.54e-008,-58.7803,58.471828
1.541e-008,-58.99527,74.368553
1.542e-008,-59.221699,90.260666
1.543e-008,-59.459705,106.14757
1.544e-008,-59.709431,122.02864
1.545e-008,-59.971024,137.90317
1.546e-008,-60.244637,153.77042
1.547e-008,-60.530441,169.6295
1.548e-008,-60.828613,-174.52052
1.549e-008,-61.139339,-158.68068
1.55e-008,-61.462818,-142.85213
1.551e-008,-61.799267,-127.03618
1.552e-008,-62.148907,-111.23428
1.553e-008,-62.511974,-95.448059
1.554e-008,-62.888721,-79.679321
1.555e-008,-63.279411,-63.930141
1.556e-008,-63.684319,-48.202824
1.557e-008,-64.103737,-32.500011
1.558e-008,-64.537971,-16.824636
1.559e-008,-64.987335,-1.1801058
1.56e-008,-65.452156,14.429758
1.561e-008,-65.932762,30.000568
1.562e-008,-66.429504,45.527328
1.563e-008,-66.942703,61.004299
1.564e-008,-67.472702,76.424904
1.565e-008,-68.019798,91.781593
1.566e-008,-68.584282,107.06567
1.567e-008,-69.166374,122.26711
1.568e-008,-69.766212,137.37437
1.569e-008,-70.38382,152.37413
1.57e-008,-71.019051,167.25116
1.571e-008,-71.671532,-178.01218
1.572e-008,-72.340546,-163.43588
1.573e-008,-73.024933,-149.04269
1.574e-008,-73.722923,-134.85808
1.575e-008,-74.431938,-120.91009
1.576e-008,-75.148384,-107.22881
1.577e-008,-75.867294,-93.845306
1.578e-008,-76.582115,-80.789482
1.579e-008,-77.284378,-68.087074
1.58e-008,-77.963615,-55.755081
1.581e-008,-78.60743,-43.795826
1.582e-008,-79.20208,-32.190643
1.583e-008,-79.733528,-20.894083
1.584e-008,-80.189056,-9.8313875
1.585e-008,-80.559151,1.0989029
1.586e-008,-80.839134,12.015956
1.587e-008,-81.029991,23.042582
1.588e-008,-81.138145,34.290394
1.589e-008,-81.174126,45.847958
1.59e-008,-81.150764,57.774548
1.591e-008,-81.081421,70.100586
1.592e-008,-80.9786,82.831696
1.593e-008,-80.853119,95.955345
1.594e-008,-80.713882,109.44695
1.595e-008,-80.567787,123.27526
1.596e-008,-80.420059,137.40607
1.597e-008,-80.274445,151.80507
1.598e-008,-80.133583,166.43922
1.599e-008,-79.999222,-178.72224
1.6e-008,-79.872459,-163.70766
1.601e-008,-79.753937,-148.54256
1.602e-008,-79.643959,-133.25002
1.603e-008,-79.542595,-117.85064
1.604e-008,-79.449776,-102.36294
1.605e-008,-79.365349,-86.803337
1.606e-008,-79.289085,-71.186562
1.607e-008,-79.220772,-55.525631
1.608e-008,-79.160172,-39.832245
1.609e-008,-79.107048,-24.116697
1.61e-008,-79.061218,-8.388155
1.611e-008,-79.022499,7.3453445
1.612e-008,-78.990738,23.076643
1.613e-008,-78.965828,38.799553
1.614e-008,-78.947647,54.508682
1.615e-008,-78.936134,70.199417
1.616e-008,-78.931229,85.867691
1.617e-008,-78.932892,101.51023
1.618e-008,-78.941109,117.12428
1.619e-008,-78.955872,132.70752
1.62e-008,-78.977188,148.25819
1.621e-008,-79.005081,163.77493
1.622e-008,-79.039574,179.25679
1.623e-008,-79.080727,-165.29686
1.624e-008,-79.128586,-149.88638
1.625e-008,-79.183212,-134.51181
1.626e-008,-79.24469,-119.17294
1.627e-008,-79.31311,-103.86937
1.628e-008,-79.388588,-88.600563
1.629e-008,-79.47123,-73.365868
1.63e-008,-79.56118,-58.164429
1.631e-008,-79.658585,-42.995331
1.632e-008,-79.763634,-27.857697
1.633e-008,-79.876511,-12.750538
1.634e-008,-79.997437,2.3271215
1.635e-008,-80.12664,17.376198
1.636e-008,-80.264381,32.397564
1.637e-008,-80.410957,47.391987
1.638e-008,-80.566658,62.36018
1.639e-008,-80.731842,77.302689
1.64e-008,-80.906853,92.219894
1.641e-008,-81.092102,107.112
1.642e-008,-81.287994,121.97897
1.643e-008,-81.494987,136.82054
1.644e-008,-81.71357,151.63612
1.645e-008,-81.944244,166.42484
1.646e-008,-82.187569,-178.81448
1.647e-008,-82.44413,-164.08347
1.648e-008,-82.714546,-149.38438
1.649e-008,-82.999466,-134.7197
1.65e-008,-83.299614,-120.09264
1.651e-008,-83.615715,-105.50716
1.652e-008,-83.948563,-90.967987
1.653e-008,-84.298981,-76.480644
1.654e-008,-84.667847,-62.051777
1.655e-008,-85.056076,-47.689411
1.656e-008,-85.464615,-33.402863
1.657e-008,-85.894432,-19.203365
1.658e-008,-86.346535,-5.1042385
1.659e-008,-86.821877,8.8789129
1.66e-008,-87.321388,22.726969
1.661e-008,-87.845833,36.417637
1.662e-008,-88.395828,49.923969
1.663e-008,-88.971565,63.21394
1.664e-008,-89.572716,76.249352
1.665e-008,-90.197998,88.985298
1.666e-008,-90.844879,101.36925
1.667e-008,-91.508774,113.34138
1.668e-008,-92.182381,124.83595
1.669e-008,-92.854607,135.78596
1.67e-008,-93.509544,146.13107
1.671e-008,-94.125786,155.83214
1.672e-008,-94.676788,164.89153
1.673e-008,-95.133186,173.37576
1.674e-008,-95.467461,-178.5696
1.675e-008,-95.660477,-170.72401
1.676e-008,-95.706879,-162.82501
1.677e-008,-95.616959,-154.61876
1.678e-008,-95.413277,-145.90733
1.679e-008,-95.12458,-136.57176
1.68e-008,-94.779648,-126.56902
1.681e-008,-94.403397,-115.91306
1.682e-008,-94.015305,-104.6518
1.683e-008,-93.629562,-92.849014
1.684e-008,-93.255844,-80.571716
1.685e-008,-92.90036,-67.884026
1.686e-008,-92.566887,-54.843227
1.687e-008,-92.257431,-41.49929
1.688e-008,-91.972839,-27.894726
1.689e-008,-91.713203,-14.065341
1.69e-008,-91.478104,-0.041325733
1.691e-008,-91.266815,14.152035
1.692e-008,-91.078445,28.493687
1.693e-008,-90.912003,42.965855
1.694e-008,-90.766449,57.553577
1.695e-008,-90.640732,72.244377
1.696e-008,-90.533852,87.027596
1.697e-008,-90.444809,101.89425
1.698e-008,-90.372658,116.83665
1.699e-008,-90.31649,131.84837
1.7e-008,-90.275452,146.9238
1.701e-008,-90.248734,162.05804
1.702e-008,-90.23558,177.24719
1.703e-008,-90.235245,-167.5125
1.704e-008,-90.247063,-152.22406
1.705e-008,-90.270409,-136.89005
1.706e-008,-90.304665,-121.51296
1.707e-008,-90.349312,-106.09472
1.708e-008,-90.403824,-90.637169
1.709e-008,-90.467735,-75.141968
1.71e-008,-90.540619,-59.610592
1.711e-008,-90.622086,-44.044411
1.712e-008,-90.711792,-28.444468
1.713e-008,-90.809425,-12.811995
1.714e-008,-90.914726,2.8518476
1.715e-008,-91.027473,18.546198
1.716e-008,-91.147484,34.269974
1.717e-008,-91.274673,50.022194
1.718e-008,-91.408928,65.802025
1.719e-008,-91.550224,81.608528
1.72e-008,-91.69857,97.440727
1.721e-008,-91.85408,113.29783
1.722e-008,-92.016853,129.17905
1.723e-008,-92.187096,145.08328
1.724e-008,-92.365051,161.01009
1.725e-008,-92.551033,176.95844
1.726e-008,-92.745438,-167.07234
1.727e-008,-92.948685,-151.08272
1.728e-008,-93.161308,-135.07329
1.729e-008,-93.383919,-119.04447
1.73e-008,-93.61718,-102.99651
1.731e-008,-93.861885,-86.92952
1.732e-008,-94.118896,-70.843231
1.733e-008,-94.389183,-54.737469
1.734e-008,-94.673882,-38.611565
1.735e-008,-94.97419,-22.464247
1.736e-008,-95.291489,-6.2939739
1.737e-008,-95.627357,9.9009838
1.738e-008,-95.983536,26.123566
1.739e-008,-96.362038,42.377205
1.74e-008,-96.765114,58.666512
1.741e-008,-97.195343,74.997414
1.742e-008,-97.655807,91.377289
1.743e-008,-98.149948,107.81589
